location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17103,2021-05-13,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,6,0,4165,91,40,10497,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,8,-5,-17,2,,5.91,,7.6,8.23,7.81,5.7,4.43,8.02,5.91,3.17,7.81,4.43,5.49,3.59,4.85,2.95,3.8,8.02,24.27,6.12,6.33,4.64,3.59,4.22,33.76,,5.91,6.33,4.85,4.43,12.122222,2.311111,20.133333,0.0,,-0.277778,42.394974
US_IL_17103,2021-05-14,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,4,0,4169,91,54,10551,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,10,4,-18,1,3.13,4.92,,7.83,6.71,,4.03,,12.09,6.27,5.82,4.03,3.13,,4.25,4.03,3.36,,5.15,15.89,3.36,6.71,4.7,,4.03,32.01,3.13,9.18,4.92,3.58,,13.833333,4.105556,21.461111,0.0,,0.37037,40.119125
US_IL_17103,2021-05-15,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,4,0,4173,91,40,10591,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,17,,-11,,3.9,5.5,3.67,9.62,8.02,3.67,3.9,5.04,8.02,5.27,5.04,7.33,4.12,3.21,,3.21,4.12,4.58,3.21,13.98,5.27,5.5,,4.35,3.44,27.27,,4.35,7.33,,,13.227778,9.472222,19.516667,0.73025,,6.12963,62.068285
US_IL_17103,2021-05-16,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,1,1,4174,92,133,10724,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,18,,-10,,5.5,5.5,,10.52,7.65,5.74,3.82,4.06,7.89,,3.82,8.6,5.74,3.35,,3.35,,,3.82,20.07,5.26,7.41,,,3.35,29.87,,9.08,4.78,4.78,,14.755556,10.577778,20.355556,2.060222,,11.018519,78.384852
US_IL_17103,2021-05-17,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,0,0,4174,92,0,10724,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,8,6,-15,3,5.99,3.2,3.79,9.39,6.79,4.0,4.79,,9.39,4.79,4.2,8.19,7.59,6.39,4.0,3.6,,2.8,5.79,15.38,5.59,7.99,4.99,4.59,4.0,40.75,4.2,7.59,3.0,4.0,2.8,16.194444,12.888889,19.844444,0.1905,,12.154321,77.194459
US_IL_17103,2021-05-18,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,4,0,4178,92,36,10760,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,5,-8,-15,5,5.17,6.76,4.97,8.94,8.74,5.56,6.36,4.17,5.56,,5.37,5.96,4.57,3.58,3.18,4.97,4.37,3.97,8.94,16.3,5.56,6.76,3.38,4.57,4.97,35.57,4.37,5.17,4.97,4.97,5.37,16.644444,14.033333,19.744444,2.159,,14.753086,88.768109
US_IL_17103,2021-05-19,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,6,0,4184,92,172,10932,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,13,5,-15,3,4.1,8.19,4.71,8.6,7.38,5.12,5.94,4.3,4.1,3.89,4.71,7.17,3.48,5.53,,,,,8.6,17.21,4.3,6.35,3.69,4.51,4.1,35.85,4.71,5.33,5.74,3.89,3.89,19.561111,16.661111,25.066667,8.22325,,17.314815,86.805184
US_IL_17103,2021-05-20,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,3,0,4187,92,114,11046,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,12,2,-15,2,4.8,7.09,3.96,10.85,7.3,6.26,4.59,3.75,8.55,4.59,3.13,10.01,3.55,3.55,4.17,3.96,3.13,2.92,7.3,16.69,5.42,6.47,3.55,5.01,4.17,35.04,5.01,9.6,4.8,5.01,5.84,22.533333,18.794444,28.283333,0.145143,,17.401235,72.545556
US_IL_17103,2021-05-21,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,-2,-1,4185,91,0,11046,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,13,2,-15,2,,6.59,6.59,15.95,7.02,5.74,6.38,,7.45,4.68,,5.11,4.68,4.89,,,5.96,3.83,6.17,16.8,5.96,7.23,,3.83,4.04,36.16,3.19,5.96,4.68,2.98,,21.877778,17.65,26.888889,0.733778,,16.425926,71.276614
US_IL_17103,2021-05-22,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,-1,0,4184,91,288,11334,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,27,,-5,,4.47,4.72,,11.93,8.95,5.72,3.98,4.72,4.97,,6.46,6.71,,,4.97,,,,4.97,16.16,7.46,10.44,4.72,,,34.56,7.21,13.18,6.46,,3.98,22.177778,16.555556,28.688889,0.3048,,17.679012,75.758722
US_IL_17103,2021-05-23,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,4,0,4188,91,65,11399,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,26,,-11,,6.12,3.53,5.41,13.88,8.47,6.59,4.47,,4.23,,,6.35,,4.7,3.29,3.29,3.53,4.23,4.23,16.7,5.41,10.58,,,3.76,37.63,5.41,10.11,8.47,3.76,5.64,22.438889,18.777778,27.266667,0.254,,18.716049,79.551339
US_IL_17103,2021-05-24,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,0,0,4188,91,19,11418,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,16,7,-15,1,4.74,7.84,,13.82,7.01,5.77,4.33,3.92,6.8,,,9.49,4.74,4.12,,3.09,,,5.16,17.32,5.16,11.55,4.33,3.3,3.92,31.35,6.39,11.55,3.71,4.33,,23.288889,16.472222,30.5,0.0254,,17.179012,68.423981
US_IL_17103,2021-05-25,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,-3,0,4185,91,13,11431,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,11,11,-15,3,7.54,7.74,3.46,13.04,6.32,2.85,5.71,4.48,6.52,3.87,3.26,8.97,3.06,5.09,3.67,3.46,2.85,5.09,5.91,17.32,4.89,11.82,4.08,3.87,4.08,33.83,4.89,10.6,5.5,4.89,3.06,23.511111,19.644444,28.611111,0.616857,,16.709877,65.616577
US_IL_17103,2021-05-26,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,0,0,4185,91,23,11454,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,27,11,-12,1,3.35,,3.56,12.16,7.34,5.87,6.5,3.98,5.45,5.66,4.4,11.95,4.19,4.61,2.94,,3.98,,7.55,16.56,5.66,7.55,3.14,,5.03,31.23,3.98,8.38,8.8,5.45,4.61,21.877778,17.572222,26.561111,10.486571,,15.82716,68.402607
US_IL_17103,2021-05-27,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,-1,0,4184,91,64,11518,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,15,12,-14,4,5.3,4.89,4.49,11.01,7.95,6.32,5.3,3.87,5.1,5.71,3.46,9.58,3.67,4.89,5.5,3.87,3.26,4.28,5.5,18.35,7.34,5.3,5.91,4.49,3.46,35.88,4.28,8.36,5.3,6.12,3.46,14.644444,10.188889,24.666667,3.302,,8.765432,67.616421
US_IL_17103,2021-05-28,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,4,0,4188,91,0,11518,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,18,22,-14,4,,5.31,2.97,10.19,6.79,4.04,8.28,,5.52,,5.1,8.28,,5.1,,,4.04,,7.01,15.08,7.01,6.79,3.82,,3.82,33.34,,4.25,2.97,,5.1,8.472222,6.972222,11.427778,7.58825,,6.617284,88.088233
US_IL_17103,2021-05-29,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,0,0,4188,91,138,11656,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,42,,-18,,3.73,4.47,5.47,14.42,7.21,4.97,5.72,4.23,8.2,5.22,4.23,5.97,,,,4.47,3.48,4.47,6.71,15.41,3.73,10.94,,5.47,,29.58,3.73,10.94,6.71,,,9.805556,3.027778,17.672222,3.58775,,2.185185,58.878674
US_IL_17103,2021-05-30,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,0,0,4188,91,75,11731,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,41,,-15,,6.06,4.85,5.33,17.46,6.3,4.37,8.49,4.12,7.52,4.61,,8.0,,,4.37,,,6.3,6.06,18.19,6.79,11.15,4.37,4.61,,38.07,4.12,14.55,9.94,3.88,3.64,12.238889,2.716667,20.938889,0.0,,2.425926,51.04608
US_IL_17103,2021-05-31,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,1,0,4189,91,0,11731,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,10,1,-73,15,3.94,5.48,4.82,15.34,7.23,3.72,5.26,4.16,8.11,4.16,3.07,5.48,6.79,5.7,3.94,5.48,,,3.72,18.18,,9.64,,,4.6,38.77,5.04,11.17,7.01,3.5,3.07,15.861111,10.811111,20.205556,0.0,,8.216049,60.516315
US_IL_17103,2021-06-01,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,0,0,4189,91,36,11767,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,22,19,-11,2,3.17,6.54,,13.51,6.96,4.64,6.12,4.43,7.6,,3.59,8.65,3.8,4.43,,4.43,3.59,4.22,7.81,18.15,5.07,11.4,3.17,3.59,,33.98,4.22,7.39,7.18,4.43,5.28,15.744444,8.172222,24.622222,0.0,,10.5,70.926857
US_IL_17103,2021-06-02,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,1,0,4190,91,10,11777,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,26,17,-11,2,5.11,4.89,,9.36,10.0,5.32,5.75,4.68,6.17,4.04,7.02,8.3,5.53,5.53,3.62,4.47,7.02,5.32,5.75,16.17,6.6,10.43,3.83,4.89,5.96,35.11,5.75,8.09,6.6,,3.83,18.844444,10.672222,26.022222,0.0,,10.024691,56.540917
US_IL_17103,2021-06-03,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,0,1,4190,92,11,11788,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,28,9,-13,1,3.93,6.12,3.5,10.71,6.34,6.34,5.46,3.5,6.99,4.37,3.5,8.74,5.46,6.12,3.28,3.06,,5.03,9.83,17.7,6.78,9.83,4.59,3.5,4.15,38.9,3.06,8.96,6.56,4.15,4.37,20.988889,11.244444,30.322222,0.0,,10.487654,51.045583
US_IL_17103,2021-06-04,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,0,0,4190,92,56,11844,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,24,12,-15,1,5.2,7.68,4.07,16.5,3.84,6.1,6.1,,6.1,3.16,,8.36,4.07,3.84,,,,,7.46,18.76,7.23,9.04,4.07,,6.55,34.81,,6.55,8.59,5.42,,25.166667,19.033333,31.65,0.0,,11.080247,41.438905
US_IL_17103,2021-06-05,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,2,0,4192,92,56,11900,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,27,,-7,,6.88,4.67,,13.51,7.62,,5.16,,6.88,,3.44,8.85,4.18,4.18,,3.44,,,4.91,15.97,6.63,9.34,,4.18,7.12,30.22,7.12,12.04,8.35,5.16,3.93,25.388889,17.877778,32.538889,0.0,,14.339506,50.48344
US_IL_17103,2021-06-06,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,1,0,4193,92,0,11900,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,35,,-13,,5.93,6.4,4.03,15.65,,4.98,,6.4,5.93,4.98,3.56,8.3,4.27,4.51,,,,3.32,3.79,18.97,4.74,14.71,,4.74,5.46,32.26,7.12,10.2,8.54,6.88,3.56,25.744444,18.566667,31.183333,0.0,,16.401235,56.284712
US_IL_17103,2021-06-07,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,0,0,4193,92,87,11987,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,11,0,-17,3,4.19,6.07,5.24,14.03,5.66,5.03,7.12,3.56,8.59,,4.82,9.84,4.4,5.45,3.56,3.14,,6.28,8.8,15.92,6.91,11.94,3.14,3.35,7.96,42.1,6.28,11.73,7.12,4.19,3.35,24.583333,21.2,29.372222,0.254,,19.753086,74.39828
US_IL_17103,2021-06-08,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,-1,0,4192,92,19,12006,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,14,8,-15,2,4.34,7.38,,15.85,5.43,5.43,6.29,5.43,5.64,4.12,3.26,6.29,4.56,,,6.29,,5.21,6.73,22.14,8.25,15.85,3.47,6.08,5.21,39.29,6.51,15.19,5.21,3.26,4.99,23.922222,18.983333,31.061111,0.381,,19.765432,77.232531
US_IL_17103,2021-06-09,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,1,0,4193,92,71,12077,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,25,12,-16,2,4.9,6.45,3.56,17.58,6.23,4.01,7.34,4.45,4.23,3.34,,10.24,4.23,3.56,4.01,4.9,,,5.34,18.03,5.56,12.91,6.01,3.78,8.68,39.17,5.34,11.35,5.56,3.78,4.01,25.516667,18.905556,32.211111,0.34925,,19.709877,70.087634
US_IL_17103,2021-06-10,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,1,0,4194,92,60,12137,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,22,-1,-18,2,4.44,8.44,3.78,14.44,8.0,5.33,4.89,3.56,6.0,3.11,4.0,7.33,3.56,3.56,,3.78,3.11,4.89,7.55,17.11,4.89,11.55,,3.11,6.67,31.77,5.11,10.89,7.11,5.11,5.33,26.333333,19.15,33.516667,0.09525,,19.623457,66.447735
US_IL_17103,2021-06-11,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,0,0,4194,92,1,12138,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,19,15,-17,2,4.5,4.05,,13.07,5.41,3.83,3.83,4.5,6.76,4.73,4.05,5.86,,4.28,3.15,3.15,,4.73,6.98,16.45,3.6,9.91,3.83,3.38,6.31,38.52,6.08,9.91,8.34,4.5,4.05,26.766667,19.944444,34.461111,1.886857,,20.117284,66.678275
US_IL_17103,2021-06-12,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,0,0,4194,92,96,12234,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,35,,-5,,4.69,8.4,5.93,11.61,6.67,4.94,3.71,4.2,5.19,,5.93,5.19,5.68,4.2,,3.71,,4.94,8.15,17.05,6.18,11.12,,3.95,3.46,31.62,5.19,11.37,,3.46,,26.4,20.188889,33.35,1.143,,20.938272,71.578265
US_IL_17103,2021-06-13,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,0,0,4194,92,106,12340,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,39,,-8,,5.87,5.87,4.89,11.5,4.65,3.91,4.89,,6.85,8.56,4.4,7.34,4.89,7.09,,4.4,,3.91,6.6,18.1,4.65,13.45,5.63,5.38,7.83,39.38,5.87,12.72,9.54,,5.14,24.594444,15.316667,31.544444,0.1524,,12.62963,47.090748
US_IL_17103,2021-06-14,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,0,0,4194,92,280,12620,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,19,14,-16,1,6.19,4.91,,16.64,6.61,6.4,6.4,3.63,6.19,5.76,4.27,7.68,4.69,6.19,3.2,4.69,2.99,3.63,8.54,18.35,8.54,11.1,2.99,5.76,4.05,33.28,4.69,10.88,7.89,,4.27,23.838889,17.727778,30.127778,0.0,,12.141975,47.80054
US_IL_17103,2021-06-15,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,0,0,4194,92,24,12644,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,16,13,-16,3,3.33,5.77,,17.31,5.99,,4.44,5.1,9.32,4.22,7.1,9.1,4.22,4.88,,,,4.88,5.55,19.97,7.55,11.32,4.0,,3.55,37.28,4.88,10.21,7.99,3.77,,21.772222,13.511111,28.716667,0.0,,11.91358,53.219506
US_IL_17103,2021-06-16,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,1,0,4195,92,1,12645,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,31,15,-16,1,3.85,,,12.68,6.79,4.3,7.02,3.62,4.98,,3.4,7.24,5.66,5.88,3.85,4.98,,6.79,8.15,18.33,4.98,7.24,4.53,,5.43,34.4,3.85,10.19,4.75,3.17,5.21,19.944444,11.544444,27.488889,0.0,,8.197531,46.665402
US_IL_17103,2021-06-17,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,0,1,4195,93,83,12728,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,13,11,-16,2,4.44,4.44,,12.88,7.11,6.44,4.0,3.11,8.88,8.44,3.33,9.99,4.88,3.11,,,3.33,3.55,7.77,17.54,5.11,7.77,,4.88,5.11,37.53,3.11,6.88,7.33,4.22,5.77,23.2,13.85,32.377778,0.0,,10.537037,44.578357
US_IL_17103,2021-06-18,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,-2,0,4193,93,39,12767,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,17,13,-19,2,5.24,6.38,5.7,12.08,6.38,3.87,4.1,4.1,6.83,4.1,5.7,7.75,6.15,4.33,6.15,,,5.7,6.38,17.54,5.24,8.66,,4.33,7.52,37.82,4.1,10.25,6.38,5.47,3.42,27.194444,20.944444,32.238889,3.302,,19.179012,61.337189
US_IL_17103,2021-06-19,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,0,0,4193,93,77,12844,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,32,,-9,,,4.48,,12.68,4.72,6.22,,,7.46,4.48,,5.47,3.98,4.23,3.98,4.97,,,,15.17,4.48,9.95,3.98,,,28.35,3.98,10.44,7.21,3.48,3.98,24.922222,18.811111,31.766667,0.47625,,18.253086,66.565138
US_IL_17103,2021-06-20,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,0,0,4193,93,22,12866,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,19,,-18,,4.95,5.89,3.77,11.79,4.01,6.37,4.01,,5.89,4.95,,5.66,6.37,4.71,,3.77,,,5.89,17.44,4.95,12.26,5.89,3.54,6.37,34.65,,14.38,8.96,,5.19,21.555556,14.981481,29.753086,0.0508,,17.145833,75.750767
US_IL_17103,2021-06-21,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,0,0,4193,93,47,12913,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,10,2,-16,1,3.32,6.2,,10.63,5.98,5.76,6.2,4.21,4.65,4.43,3.54,6.64,3.76,4.21,,,,,7.53,14.39,5.09,9.96,3.1,,5.98,37.42,3.32,8.86,7.97,6.2,4.21,19.993827,16.438272,26.259259,28.593143,,13.791667,67.349513
US_IL_17103,2021-06-22,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,0,0,4193,93,17,12930,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,14,3,-15,2,5.13,5.8,5.36,12.28,5.8,6.7,5.36,7.14,9.37,5.58,5.58,8.93,4.46,5.36,,4.02,,,6.47,17.19,4.69,11.83,5.36,,4.91,34.59,4.69,11.38,5.58,,5.36,15.635802,7.432099,23.604938,0.0,,7.305556,57.517427
US_IL_17103,2021-06-23,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,0,0,4193,93,7,12937,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,19,2,-14,2,,9.08,3.99,13.51,9.52,5.76,7.09,3.54,9.52,5.09,4.21,7.97,4.65,4.43,,4.21,3.32,4.87,8.2,20.82,8.64,9.3,4.43,3.77,3.99,38.32,4.87,11.74,4.43,5.98,5.32,19.766667,14.616667,26.95,1.27,,13.530864,67.364117
US_IL_17103,2021-06-24,ChIJI9KqpU2oCYgRuLFiqhq7Qg4,Q491035,geoId/17103,US,United States of America,IL,Illinois,17103,Lee County,US,USA,2,0,0,4193,93,27,12964,34540,18322,16218,3687,3881,4156,4252,4269,5234,4557,2743,1761,536310,41.75,-89.3,1889,78.0,14,10,-16,3,3.05,6.11,3.71,12.0,6.54,5.24,5.02,3.71,6.11,4.36,3.49,9.38,3.49,6.76,,3.49,5.45,4.58,9.38,17.89,4.36,8.51,3.93,5.67,5.02,37.95,3.49,6.76,5.02,5.24,4.8,21.117284,18.117284,25.5,1.989667,,15.444444,69.922633
