location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51195,2021-05-29,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,4,0,3241,100,30,6445,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,10,17,-20,,3.85,6.98,,14.44,7.22,5.54,6.02,3.61,4.57,3.61,3.85,7.94,3.85,5.05,,4.81,5.29,6.5,21.9,5.54,8.66,4.57,6.98,4.57,39.95,,9.38,6.5,5.05,,13.933333,10.205556,20.577778,11.2395,,12.761111,92.86788
US_VA_51195,2021-05-30,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,-1,0,3240,100,19,6464,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,7,,-14,,5.84,6.58,,12.42,7.06,,5.36,5.84,7.31,6.82,,9.25,6.09,4.63,3.65,3.41,3.65,5.36,18.02,4.14,12.66,4.38,,4.63,40.67,3.41,9.74,7.06,5.6,8.28,10.544444,8.655556,14.038889,0.8128,,8.338889,86.790774
US_VA_51195,2021-05-31,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,1,0,3241,100,0,6464,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,-2,-14,-61,10,4.22,8.2,3.98,10.54,8.9,5.62,5.16,,8.9,5.16,,12.65,,3.52,,,3.98,6.56,15.7,4.22,11.01,4.22,7.26,4.22,32.8,3.75,8.44,7.03,5.86,5.39,13.538889,6.605556,23.166667,0.0254,,8.833333,73.460032
US_VA_51195,2021-06-01,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,-1,0,3240,100,12,6476,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,22,18,-27,3,4.1,5.83,3.24,13.38,6.91,3.67,6.04,4.53,5.18,,4.1,12.73,6.69,5.61,,4.75,5.4,10.57,22.66,5.18,9.28,3.24,4.32,6.04,37.98,7.77,10.57,5.4,5.18,4.1,17.738889,9.4,24.722222,0.0,,11.438889,66.73739
US_VA_51195,2021-06-02,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,4,0,3244,100,26,6502,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,4,5,-28,3,4.24,7.42,4.03,16.75,7.42,6.57,3.82,5.72,7.63,4.24,5.09,10.18,4.24,4.45,,3.82,4.67,8.27,24.81,6.15,11.03,,,7.0,39.01,4.88,10.81,8.27,7.0,5.72,18.688889,14.15,22.983333,0.1905,,14.161111,75.645233
US_VA_51195,2021-06-03,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,4,0,3248,100,9,6511,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,2,12,-26,6,4.59,5.0,4.38,12.51,8.55,4.59,4.38,,5.42,3.96,,11.67,3.54,3.33,,4.38,4.79,10.84,21.47,5.0,9.59,3.33,6.25,6.46,36.27,5.84,8.34,7.5,6.67,5.21,18.661111,15.772222,22.872222,2.794,,15.483333,81.848959
US_VA_51195,2021-06-04,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,1,0,3249,100,30,6541,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,-4,-3,-28,5,,8.1,,13.73,8.1,5.85,3.38,,5.4,4.95,3.6,11.93,3.15,8.55,3.15,5.4,6.98,8.78,24.08,5.4,9.68,5.85,3.6,6.08,33.53,4.73,9.0,6.3,8.55,4.95,20.155556,16.066667,26.111111,2.00025,,15.538889,74.946204
US_VA_51195,2021-06-05,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,2,0,3251,100,42,6583,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,15,23,-19,,,5.68,3.71,15.82,8.65,5.93,3.71,,7.17,,,9.14,,5.19,,3.46,3.71,6.18,19.77,4.2,10.88,4.2,3.71,5.68,36.83,,9.39,6.43,4.2,3.95,21.416667,13.688889,29.483333,0.0,,14.188889,63.584412
US_VA_51195,2021-06-06,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,0,0,3251,100,35,6618,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,8,,-15,,3.81,4.28,4.04,17.84,6.19,4.52,4.76,4.04,6.19,4.52,,11.42,4.52,3.81,,5.23,4.04,9.52,22.84,7.85,11.42,,5.47,,40.21,4.76,13.8,8.33,8.56,3.33,22.716667,16.061111,28.855556,0.0,,16.822222,69.569346
US_VA_51195,2021-06-07,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,1,0,3252,100,2,6620,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,-3,0,-28,7,5.25,7.14,,15.13,7.99,6.3,5.88,4.62,8.2,4.62,3.36,13.03,4.2,6.72,4.2,3.78,5.04,9.46,21.64,7.56,11.77,3.36,5.46,10.3,43.71,2.94,11.14,6.3,6.3,4.41,22.494444,19.166667,27.3,0.169333,,19.516667,83.536864
US_VA_51195,2021-06-08,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,5,1,3257,101,26,6646,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,6,3,-30,5,6.32,4.79,6.32,13.08,7.85,6.1,5.23,3.49,6.32,5.88,4.79,9.59,4.14,6.97,,4.79,3.71,7.41,25.06,5.67,9.59,7.41,5.45,8.06,43.59,5.67,11.33,8.06,5.67,5.23,22.425926,18.697531,28.598765,2.54,,19.611111,84.302949
US_VA_51195,2021-06-09,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,1,0,3258,101,7,6653,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,5,2,-29,5,3.47,8.89,3.04,13.44,8.89,5.85,4.77,3.47,8.24,4.55,3.69,15.39,4.99,9.1,,3.47,,10.84,21.03,4.55,13.66,8.89,,6.72,39.67,4.99,13.66,8.67,10.4,4.77,21.302469,18.401235,26.790123,3.937,,19.432099,89.442255
US_VA_51195,2021-06-10,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,4,1,3262,102,25,6678,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,-1,3,-27,5,8.2,5.39,6.47,13.8,8.41,7.33,5.18,,10.35,4.96,3.02,15.75,,3.24,3.02,3.88,6.04,10.35,19.41,6.26,9.92,4.1,4.31,5.82,38.83,,10.57,8.63,7.33,4.96,22.055556,19.283951,26.302469,11.7475,,20.314815,90.042105
US_VA_51195,2021-06-11,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,3,0,3265,102,27,6705,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,-12,-10,-27,7,3.98,5.53,3.32,8.41,6.19,6.86,7.3,3.98,8.19,3.54,6.19,13.49,3.76,6.86,,4.42,3.54,5.53,20.13,8.19,7.96,,3.98,,31.86,3.1,9.96,6.64,7.74,7.3,21.709877,19.814815,26.351852,4.191,,20.246914,91.488994
US_VA_51195,2021-06-12,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,2,0,3267,102,24,6729,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,3,14,-16,,6.7,,6.45,12.16,5.96,4.71,3.97,3.47,6.7,3.72,3.72,12.16,,4.47,,3.72,6.2,5.46,22.08,3.72,13.4,,3.47,3.47,39.7,3.47,10.42,7.2,5.96,4.47,22.351852,19.512346,28.179012,5.7912,,19.753086,85.351434
US_VA_51195,2021-06-13,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,0,0,3267,102,49,6778,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,5,13,-18,,,4.41,,12.25,7.35,3.43,4.17,3.68,6.62,5.15,7.11,8.09,4.9,5.64,,3.92,6.13,6.86,21.32,4.17,12.5,3.68,5.39,5.39,35.53,,12.25,5.88,3.92,3.92,23.333333,18.12963,30.148148,0.254,,18.666667,75.30348
US_VA_51195,2021-06-14,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,1,0,3268,102,19,6797,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,9,0,-30,4,6.11,6.79,5.2,17.87,7.24,4.3,5.43,6.11,,4.07,5.66,11.99,3.39,4.07,,4.3,5.2,8.14,22.4,9.5,10.18,,7.01,5.88,37.55,4.98,11.09,6.56,7.46,7.01,23.722222,17.993827,29.882716,0.09525,,17.746914,69.507695
US_VA_51195,2021-06-15,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,1,0,3269,102,64,6861,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,16,0,-27,4,3.35,4.69,3.35,11.84,7.15,5.36,8.27,4.02,4.24,4.92,4.92,13.63,4.92,5.36,,,3.57,10.5,23.01,6.03,10.95,5.81,,6.92,42.44,3.8,8.27,6.48,7.37,5.58,21.716049,16.5,28.160494,0.0,,13.962963,61.67746
US_VA_51195,2021-06-16,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,0,0,3269,102,23,6884,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,7,7,-26,2,,6.05,3.96,16.07,6.52,5.12,5.12,,6.52,3.73,4.89,12.34,3.73,4.89,3.96,4.66,5.82,8.62,26.08,8.15,11.64,7.22,5.12,8.62,42.61,7.68,11.88,7.68,6.99,6.52,18.987654,12.87037,24.728395,0.0,,10.820988,59.379542
US_VA_51195,2021-06-17,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,1,0,3270,102,34,6918,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,10,4,-30,3,6.99,5.82,3.73,13.97,6.29,4.89,6.52,3.26,6.99,5.36,3.49,15.37,6.99,3.26,,4.42,3.73,8.85,23.99,4.42,12.58,5.12,,6.05,39.36,3.49,9.55,9.78,6.75,6.52,18.524691,10.604938,26.240741,0.0,,8.641975,52.868135
US_VA_51195,2021-06-18,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,2,0,3272,102,33,6951,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,-4,-8,-34,7,5.5,7.64,5.02,16.01,5.73,5.02,3.58,,4.3,,4.06,8.6,3.35,4.3,4.3,4.78,3.58,8.84,24.37,3.58,12.18,5.73,5.97,,40.85,5.5,11.71,4.3,6.93,3.58,21.203704,12.648148,28.987654,0.0,,13.351852,61.059943
US_VA_51195,2021-06-19,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,0,0,3272,102,28,6979,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,13,22,-19,,3.63,5.71,4.15,12.45,6.22,,5.19,6.74,8.3,5.96,,11.67,5.19,7.26,,4.67,6.48,4.67,17.38,6.22,7.52,4.41,4.41,4.15,32.94,,11.41,4.41,5.45,3.63,23.154321,16.345679,28.666667,0.592667,,16.604938,66.73064
US_VA_51195,2021-06-20,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,0,0,3272,102,19,6998,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,1,,-19,,5.54,8.06,,14.87,9.07,4.28,,,4.79,3.78,5.04,9.32,4.79,,,3.78,5.04,6.05,19.4,6.55,11.84,4.54,5.04,6.05,33.51,3.78,13.1,5.04,5.04,4.28,23.679012,17.67284,29.975309,0.0,,18.104938,71.130042
US_VA_51195,2021-06-21,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,0,0,3272,102,5,7003,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,-5,-5,-30,5,4.7,6.27,4.92,11.87,8.96,5.37,7.16,6.49,6.04,,4.7,10.97,5.37,5.6,3.81,3.58,4.03,9.4,25.07,6.27,13.88,5.6,6.04,6.04,42.54,6.04,11.42,6.94,6.27,7.16,24.302469,19.240741,29.820988,0.1016,,19.555556,75.088849
US_VA_51195,2021-06-22,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,-1,0,3271,102,26,7029,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,-1,3,-28,5,3.98,7.51,4.42,14.36,10.16,6.62,5.52,4.42,8.61,7.29,4.2,12.81,,5.74,3.09,5.08,3.98,9.94,18.11,7.95,9.72,5.52,4.2,8.83,36.22,7.29,9.94,8.17,6.62,5.96,19.17284,15.154321,26.197531,21.971,,15.512346,79.54877
US_VA_51195,2021-06-23,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,0,0,3271,102,15,7044,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,-6,1,-28,4,7.92,7.24,,15.61,6.79,3.62,,3.62,8.6,,6.11,11.31,3.85,4.98,3.17,3.85,4.07,8.6,23.31,6.11,15.84,4.75,3.62,6.79,39.6,5.21,11.54,7.69,7.69,4.07,17.977778,10.888889,25.6,1.7272,,9.877778,59.742754
US_VA_51195,2021-06-24,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,0,0,3271,102,34,7078,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,-2,-1,-26,5,6.07,8.31,3.37,16.4,6.74,4.27,3.6,3.15,6.52,4.27,6.07,13.26,4.04,4.49,,3.82,5.84,10.11,22.02,6.07,9.89,5.39,6.96,3.37,41.56,6.74,12.58,7.19,5.84,4.04,20.75,12.588889,27.905556,0.0,,13.288889,62.536656
US_VA_51195,2021-06-25,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,0,1,3271,103,16,7094,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,-9,-3,-29,6,3.97,8.18,4.67,14.03,9.12,5.38,6.54,,5.84,4.21,6.08,10.52,4.67,4.91,5.14,5.84,3.51,7.95,21.74,6.31,10.29,6.54,5.84,5.14,32.73,4.67,10.75,6.31,6.31,3.97,22.161111,15.472222,27.905556,0.0,,14.788889,63.161007
US_VA_51195,2021-06-26,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,1,0,3272,103,43,7137,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,3,14,-18,,5.26,7.1,,13.94,6.31,7.1,4.74,,6.84,,4.47,9.21,4.74,6.31,,3.68,6.58,6.05,21.31,7.37,14.47,,4.74,6.05,36.3,,12.36,10.52,3.68,3.95,22.8,16.4,29.205556,0.0,,14.533333,59.767905
US_VA_51195,2021-06-27,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,0,0,3272,103,26,7163,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,-1,,-16,,5.57,7.34,5.06,9.36,8.86,4.3,,,6.58,4.05,6.33,13.41,3.54,4.55,4.05,,6.83,6.07,23.53,3.8,9.11,4.3,7.08,4.3,29.61,3.54,8.86,6.83,6.58,4.05,24.294444,17.938889,30.461111,0.435429,,17.6,66.326473
US_VA_51195,2021-06-28,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,-1,0,3271,103,24,7187,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,-1,-1,-31,3,5.08,6.4,,14.8,8.17,4.2,5.08,5.52,8.17,3.98,4.86,15.24,4.64,4.86,4.42,4.2,4.2,12.59,25.4,7.51,11.48,5.3,5.08,7.07,44.83,5.52,11.93,5.74,6.85,8.17,25.094444,19.733333,31.655556,0.973667,,19.566667,71.520053
US_VA_51195,2021-06-29,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,1,0,3272,103,2,7189,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,1,-2,-28,3,4.74,5.42,,13.76,9.03,6.32,5.87,5.64,8.57,3.16,,13.09,3.84,,3.84,4.51,,7.45,18.27,9.93,12.18,8.8,4.06,5.64,40.16,4.06,12.63,7.9,5.19,5.42,25.475309,19.598765,31.783951,0.254,,19.228395,68.525676
US_VA_51195,2021-06-30,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,1,0,3273,103,18,7207,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,2,1,-28,5,4.13,5.22,3.26,11.96,11.53,6.31,5.87,5.22,8.7,5.0,5.22,12.83,3.26,7.18,3.48,4.57,4.13,9.35,22.41,10.22,10.88,3.04,5.22,7.4,42.2,5.44,11.75,5.22,4.79,5.0,24.572222,20.0,29.883333,0.0,,19.155556,72.605085
US_VA_51195,2021-07-01,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,1,0,3274,103,20,7227,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,1,12,-28,7,4.47,4.25,,11.91,9.79,5.11,5.96,3.19,6.6,4.47,5.75,11.91,5.75,5.96,4.04,5.75,3.83,7.23,22.77,5.11,9.79,6.38,5.96,5.75,34.68,3.83,5.96,6.38,6.81,6.6,22.694444,19.477778,28.361111,4.064,,18.727778,80.979358
US_VA_51195,2021-07-02,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,1,0,3275,103,35,7262,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,5,7,-30,5,4.41,6.27,4.18,11.61,7.43,5.34,4.41,6.97,5.11,,4.18,9.76,4.65,,3.48,4.88,4.18,9.99,23.69,6.27,9.06,4.18,3.25,4.65,39.26,,7.2,7.67,7.2,3.72,20.577778,17.877778,25.661111,25.2095,,11.761111,72.738632
US_VA_51195,2021-07-03,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,1,0,3276,103,36,7298,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,13,31,-17,,,4.31,,11.31,6.19,5.65,5.12,4.85,5.65,,4.31,11.58,4.31,4.58,,,3.77,5.92,21.54,5.65,6.46,,5.65,5.12,33.65,,7.54,8.35,6.19,5.12,18.205556,11.65,24.444444,1.9812,,6.95,58.662204
US_VA_51195,2021-07-04,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,0,1,3276,104,17,7315,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,-5,,-16,,,7.39,4.38,11.22,6.29,8.21,6.57,,7.94,,4.11,8.21,6.02,,,6.29,6.84,5.2,21.35,3.83,8.48,5.2,4.11,4.65,40.23,3.83,7.12,,5.47,,19.644444,12.472222,27.072222,0.0,,9.344444,64.644877
US_VA_51195,2021-07-05,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,0,0,3276,104,0,7315,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,-3,-5,-59,12,5.2,,3.54,13.46,5.43,5.2,6.38,4.72,8.98,5.43,3.78,8.98,4.25,6.14,,4.49,4.02,8.74,21.97,6.14,13.46,,4.96,,34.73,,11.81,4.25,,5.67,23.388889,16.238889,30.144444,0.0,,13.022222,66.348585
US_VA_51195,2021-07-06,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,0,0,3276,104,6,7321,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,7,6,-28,5,5.98,8.64,3.1,8.19,7.53,5.09,4.21,7.09,7.97,5.54,3.77,10.85,5.54,5.09,3.77,5.09,,11.29,21.92,9.3,12.84,5.32,6.2,5.98,38.31,4.65,11.07,6.64,5.76,5.76,24.4,17.922222,31.244444,0.0,,13.138889,63.018919
US_VA_51195,2021-07-07,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,4,0,3280,104,4,7325,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,-1,5,-30,5,5.5,8.14,5.28,12.77,9.02,5.94,5.72,4.4,7.48,5.28,3.96,11.45,5.72,4.4,4.62,,4.84,9.24,22.45,6.16,9.9,5.5,5.5,5.06,44.46,5.72,10.79,9.02,5.06,3.08,23.722222,18.733333,29.594444,0.0,,13.527778,68.043296
US_VA_51195,2021-07-08,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,1,0,3281,104,20,7345,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,-4,8,-30,6,6.31,9.8,,12.41,7.62,7.18,6.53,4.57,6.97,,3.48,11.1,6.75,5.44,,4.14,6.31,8.93,25.47,5.22,11.1,,6.97,5.01,40.27,3.92,10.88,3.27,6.75,4.35,22.85,19.722222,28.211111,4.0005,,13.8,73.526249
US_VA_51195,2021-07-09,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,3,0,3284,104,15,7360,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,-3,-2,-29,8,6.73,6.73,4.26,13.91,8.75,4.26,7.85,3.81,5.38,3.36,4.26,11.66,4.26,4.26,,3.81,4.93,8.75,28.71,5.61,11.21,6.5,5.61,5.61,39.03,4.49,11.44,,4.26,5.83,23.766667,19.955556,28.855556,3.175,,14.083333,70.546191
US_VA_51195,2021-07-10,ChIJp8OOmtyzWogRWRYFqvCdAKc,Q513982,geoId/51195,US,United States of America,VA,Virginia,51195,Wise County,US,USA,2,4,0,3288,104,26,7386,38574,20126,18448,4070,4490,5477,4724,5113,5105,5198,2893,1504,2532640,36.97,-82.62,405,74.027273,1,13,-16,,5.8,3.87,4.11,11.11,5.32,6.76,3.87,4.35,5.32,3.87,3.87,4.83,7.49,4.59,4.35,5.32,5.8,5.56,18.84,4.59,11.11,3.62,6.76,6.04,35.27,,9.9,4.11,6.04,7.01,22.327778,17.972222,28.744444,1.7272,,13.266667,73.223061
