location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OH_39105,2021-05-20,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,3,0,1461,40,28,6676,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-16,17.54,9.05,10.18,33.94,21.244444,11.088889,30.305556,0.0,,13.1,59.875365
US_OH_39105,2021-05-21,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,1,0,1462,40,0,6676,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-19,18.69,11.89,15.86,39.64,21.277778,11.961111,30.405556,0.0,,13.383333,60.938577
US_OH_39105,2021-05-22,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,1,0,1463,40,42,6718,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-4,12.58,,17.62,26.43,21.355556,12.133333,30.383333,0.0,,14.594444,65.557191
US_OH_39105,2021-05-23,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,1,0,1464,40,43,6761,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-1,14.27,,21.68,31.95,22.661111,13.261111,31.088889,0.0,,15.277778,63.231728
US_OH_39105,2021-05-24,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,1,0,1465,40,8,6769,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-16,9.42,,24.94,33.81,23.411111,14.466667,31.111111,0.0,,17.555556,69.764881
US_OH_39105,2021-05-25,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,3,0,1468,40,5,6774,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-14,15.24,8.79,21.69,36.35,24.366667,16.405556,31.861111,0.508,,17.461111,65.534509
US_OH_39105,2021-05-26,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,3,0,1471,40,23,6797,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-16,12.22,,16.1,29.99,23.083333,16.65,31.6,0.217714,,17.2,69.752464
US_OH_39105,2021-05-27,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,2,0,1473,40,24,6821,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-19,15.88,,22.36,31.18,21.044444,15.533333,29.511111,3.556,,16.1,73.537238
US_OH_39105,2021-05-28,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,-2,0,1471,40,21,6842,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-20,8.52,,25.0,41.47,18.777778,13.833333,26.494444,2.8575,,16.116667,84.683438
US_OH_39105,2021-05-29,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,2,0,1473,40,14,6856,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-15,9.72,,21.88,40.12,10.883333,8.65,17.766667,14.6685,,9.088889,88.812509
US_OH_39105,2021-05-30,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1473,40,28,6884,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-19,,,18.65,34.97,11.883333,8.911111,16.866667,0.28575,,8.95,82.762206
US_OH_39105,2021-05-31,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1473,40,0,6884,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-56,11.93,12.53,17.3,31.61,14.566667,6.622222,22.755556,0.1778,,8.877778,69.039438
US_OH_39105,2021-06-01,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1473,40,18,6902,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-18,17.29,,14.98,40.34,16.922222,7.094444,24.972222,0.0,,11.661111,71.380589
US_OH_39105,2021-06-02,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1473,40,3,6905,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-17,10.75,8.96,19.7,40.6,18.7,11.15,24.338889,0.41275,,15.961111,84.50384
US_OH_39105,2021-06-03,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,1,0,1474,40,17,6922,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-24,14.03,,20.76,23.56,19.238889,16.25,22.811111,1.778,,17.155556,88.031914
US_OH_39105,2021-06-04,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,1,0,1475,40,11,6933,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-19,15.46,,21.03,38.34,21.161111,15.655556,28.711111,8.382,,16.2,73.72006
US_OH_39105,2021-06-05,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,1,0,1476,40,35,6968,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-5,19.51,,26.01,29.26,23.061111,14.577778,30.961111,0.8636,,15.622222,63.195388
US_OH_39105,2021-06-06,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1476,40,30,6998,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-10,16.78,,13.31,28.93,22.877778,14.516667,30.938889,0.0,,17.238889,70.863054
US_OH_39105,2021-06-07,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1476,40,5,7003,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-21,13.77,,21.8,45.9,24.205556,16.172222,30.194444,0.0,,20.272222,78.823756
US_OH_39105,2021-06-08,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1476,40,5,7008,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-23,11.72,,26.37,45.71,24.244444,18.783333,30.583333,5.914571,,20.222222,78.390608
US_OH_39105,2021-06-09,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1476,40,9,7017,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-20,14.17,,22.67,32.3,21.783333,19.527778,27.344444,13.55725,,20.666667,93.536383
US_OH_39105,2021-06-10,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,1,0,1477,40,34,7051,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-23,,10.86,24.0,33.71,23.661111,20.161111,29.0,5.926667,,21.205556,86.256895
US_OH_39105,2021-06-11,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1477,40,0,7051,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-17,11.02,,23.79,31.33,22.977778,20.683333,28.666667,4.34975,,21.405556,91.066352
US_OH_39105,2021-06-12,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,5,0,1482,40,35,7086,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-1,18.87,,11.32,30.19,24.1,19.816667,30.705556,7.493,,20.638889,81.133524
US_OH_39105,2021-06-13,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1482,40,27,7113,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-15,,,20.91,15.53,24.338889,18.811111,31.738889,0.423333,,20.755556,80.595877
US_OH_39105,2021-06-14,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1482,40,27,7140,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-16,13.16,10.17,24.52,35.29,22.938889,16.55,31.411111,4.8768,,17.861111,73.330444
US_OH_39105,2021-06-15,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1482,40,8,7148,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-18,11.3,,21.41,39.84,20.911111,14.805556,29.322222,0.4064,,14.122222,65.260005
US_OH_39105,2021-06-16,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1482,40,29,7177,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-22,,,18.47,44.2,18.416667,9.738889,25.627778,0.2794,,8.938889,54.110368
US_OH_39105,2021-06-17,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1482,40,17,7194,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-25,16.38,,21.84,32.75,18.3,8.638889,27.644444,0.0,,9.55,56.876041
US_OH_39105,2021-06-18,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1482,40,21,7215,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-25,9.09,,24.83,29.07,21.072222,10.6,29.088889,0.145143,,15.388889,70.184373
US_OH_39105,2021-06-19,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,2,0,1484,40,24,7239,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-15,12.6,,15.6,34.81,23.288889,15.161111,28.816667,4.971143,,18.888889,76.451348
US_OH_39105,2021-06-20,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1484,40,31,7270,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-7,17.63,,27.36,34.04,25.261111,19.083333,31.538889,2.144889,,20.561111,75.274075
US_OH_39105,2021-06-21,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,1,0,1485,40,19,7289,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-15,12.91,,13.47,38.73,25.205556,20.261111,31.411111,1.30175,,20.805556,76.818034
US_OH_39105,2021-06-22,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1485,40,8,7297,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-22,12.56,,27.52,36.49,18.727778,15.727778,23.188889,20.54225,,13.505556,72.059531
US_OH_39105,2021-06-23,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1485,40,15,7312,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-19,15.37,9.84,27.66,32.58,15.877778,7.705556,24.761111,1.8034,,8.766667,63.094061
US_OH_39105,2021-06-24,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1485,40,11,7323,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-20,,,25.46,31.05,20.765432,8.907407,29.580247,0.0,,14.259259,66.470711
US_OH_39105,2021-06-25,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1485,40,15,7338,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-19,13.52,,22.73,35.02,24.018519,15.395062,29.296296,0.0,,17.283951,66.127791
US_OH_39105,2021-06-26,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,1,0,1486,40,15,7353,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-15,17.87,,25.53,33.83,25.358025,19.0,30.95679,0.0,,17.382716,61.430025
US_OH_39105,2021-06-27,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1486,40,28,7381,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-14,14.71,,20.83,37.99,25.654321,19.382716,32.160494,0.0,,19.037037,67.106471
US_OH_39105,2021-06-28,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1486,40,9,7390,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-18,12.91,,17.61,38.14,26.493827,19.067901,34.179012,0.536222,,21.141975,72.649888
US_OH_39105,2021-06-29,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,2,0,1488,40,8,7398,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-21,13.09,,30.34,42.83,27.222222,20.067901,34.635802,0.197556,,21.493827,70.986025
US_OH_39105,2021-06-30,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1488,40,10,7408,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-18,14.75,,22.68,35.73,25.203704,20.62963,33.67284,1.04775,,21.524691,80.165668
US_OH_39105,2021-07-01,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1488,40,17,7425,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-22,10.54,,18.87,30.52,22.067901,20.506173,28.833333,27.46375,,20.95679,93.54163
US_OH_39105,2021-07-02,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,3,0,1491,40,12,7437,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-20,11.49,,18.15,28.43,20.345679,16.166667,24.919753,10.00125,,15.932099,75.88255
US_OH_39105,2021-07-03,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1491,40,22,7459,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-9,10.75,,18.97,36.04,19.351852,12.234568,26.296296,0.395111,,13.166667,67.530911
US_OH_39105,2021-07-04,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1491,40,14,7473,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-13,14.97,,21.56,28.14,23.024691,13.598765,30.475309,0.112889,,16.481481,66.912934
US_OH_39105,2021-07-05,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1491,40,0,7473,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-54,12.77,,19.69,30.87,24.617284,17.123457,32.191358,0.0,,20.080247,76.078099
US_OH_39105,2021-07-06,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1491,40,1,7474,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-19,15.98,,23.7,34.17,26.623457,18.617284,32.882716,0.028222,,21.666667,74.48756
US_OH_39105,2021-07-07,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,1,0,1492,40,9,7483,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-17,18.22,11.6,28.71,39.76,26.049383,20.37037,32.932099,0.0635,,21.444444,75.99932
US_OH_39105,2021-07-08,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1492,40,31,7514,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-22,17.53,,8.48,27.7,23.685185,20.685185,31.302469,6.82625,,20.709877,83.535162
US_OH_39105,2021-07-09,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1492,40,6,7520,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-20,12.07,,21.84,27.01,23.246914,20.407407,28.623457,6.4135,,19.722222,80.660782
US_OH_39105,2021-07-10,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,1,0,1493,40,8,7528,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-4,,,12.68,35.63,20.740741,15.518519,27.030864,0.889,,16.925926,78.943821
US_OH_39105,2021-07-11,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1493,40,16,7544,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-23,10.35,,23.58,31.05,23.049383,15.962963,28.518519,7.39775,,20.290123,84.588816
US_OH_39105,2021-07-12,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1493,40,1,7545,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-20,13.92,,20.6,44.54,24.611111,19.728395,30.345679,19.685,,21.493827,82.882846
US_OH_39105,2021-07-13,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,1,0,1494,40,3,7548,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-19,17.79,16.07,29.84,29.26,24.401235,20.864198,30.030864,0.73025,,21.055556,81.737934
US_OH_39105,2021-07-14,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1494,40,15,7563,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-23,18.67,,15.17,34.42,24.185185,20.320988,29.796296,5.334,,20.333333,79.295003
US_OH_39105,2021-07-15,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,1,0,1495,40,0,7563,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-23,20.08,11.22,23.62,25.39,24.802469,19.080247,30.938272,1.665111,,20.45679,76.9135
US_OH_39105,2021-07-16,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,1,0,1496,40,20,7583,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-18,14.91,,25.4,31.47,24.722222,19.080247,31.592593,2.06375,,20.820988,79.116967
US_OH_39105,2021-07-17,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1496,40,9,7592,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-9,17.85,,25.91,27.64,23.450617,20.203704,30.91358,4.7625,,21.148148,87.054827
US_OH_39105,2021-07-18,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,1,0,1497,40,7,7599,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-4,19.3,,26.31,39.18,21.604938,15.820988,28.246914,6.575778,,17.098765,75.644122
US_OH_39105,2021-07-19,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1497,40,3,7602,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-21,11.62,,24.41,37.19,22.67284,15.796296,29.419753,0.0,,17.802469,74.101416
US_OH_39105,2021-07-20,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,3,0,1500,40,0,7602,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-21,22.01,,24.39,40.44,23.296296,16.253086,30.240741,0.0,,18.858025,76.261744
US_OH_39105,2021-07-21,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,2,0,1502,40,5,7607,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-20,16.22,,13.22,44.47,23.277778,18.024691,29.734568,0.0,,18.753086,76.174366
US_OH_39105,2021-07-22,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,1,0,1503,40,7,7614,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-21,12.32,,24.02,41.27,20.524691,13.771605,27.462963,0.0,,14.567901,68.800652
US_OH_39105,2021-07-23,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,4,0,1507,40,11,7625,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-20,13.88,,35.01,44.66,20.845679,13.302469,27.950617,0.0,,15.302469,70.680982
US_OH_39105,2021-07-24,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,3,0,1510,40,5,7630,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,1,14.75,,30.11,30.11,22.679012,14.833333,30.641975,0.0,,17.32716,71.896602
US_OH_39105,2021-07-25,ChIJGzBPQjt9SIgRc3EXIC2hBEU,Q489915,geoId/39105,US,United States of America,OH,Ohio,39105,Meigs County,US,USA,2,0,0,1510,40,11,7641,23071,11420,11651,2524,2916,2390,2694,2907,3477,3227,1899,1037,911311,39.08,-82.02,1120,76.75,,-10,,,24.09,37.28,25.0,17.049383,31.481481,0.73025,,20.722222,77.396747
