location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ID_16081,2021-06-01,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,1,0,1228,4,2,5053,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-20,8.99,,,,31.48,14.405556,2.061111,24.266667,0.0,,-1.067901,36.488384
US_ID_16081,2021-06-02,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1228,4,4,5057,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-20,,,10.95,,30.86,16.355556,3.672222,26.694444,0.0,,1.635802,39.181339
US_ID_16081,2021-06-03,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1228,4,30,5087,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-17,9.1,8.59,10.61,,31.33,18.1,5.133333,29.255556,0.0,,3.888889,39.457812
US_ID_16081,2021-06-04,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1228,4,24,5111,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-10,7.44,,7.93,,32.23,19.494444,7.233333,29.944444,0.0,,5.333333,39.453201
US_ID_16081,2021-06-05,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1228,4,18,5129,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,11.97,,16.13,,31.75,20.316667,8.605556,29.216667,0.0,,5.333333,38.052643
US_ID_16081,2021-06-06,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1228,4,3,5132,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,11.85,,20.25,,27.66,17.016667,8.872222,26.5,0.084667,,-2.123457,27.704043
US_ID_16081,2021-06-07,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1228,4,16,5148,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-14,9.65,10.13,13.51,,33.29,15.605556,5.811111,24.561111,0.0,,-1.45679,31.954183
US_ID_16081,2021-06-08,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,1,0,1229,4,2,5150,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-10,12.87,7.63,11.44,,31.94,17.805556,8.288889,25.494444,0.0,,3.450617,38.548545
US_ID_16081,2021-06-09,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1229,4,15,5165,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-15,13.06,,15.47,8.22,33.85,16.511111,4.527778,27.083333,0.0,,-0.598765,31.429593
US_ID_16081,2021-06-10,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1229,4,16,5181,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-21,10.11,,14.25,,31.25,13.883333,5.65,26.211111,0.0,,0.333333,40.192979
US_ID_16081,2021-06-11,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1229,4,2,5183,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-16,9.14,8.13,15.74,,35.55,7.961111,-1.122222,19.183333,0.03175,,-1.901235,49.834265
US_ID_16081,2021-06-12,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1229,4,11,5194,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,8.41,,18.4,,34.7,13.211111,-0.366667,25.766667,0.0,,-1.635802,35.927284
US_ID_16081,2021-06-13,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1229,4,30,5224,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,11.92,,13.9,,33.27,17.205556,3.316667,30.722222,0.0,,1.876543,35.667179
US_ID_16081,2021-06-14,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,2,0,1231,4,134,5358,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-12,13.26,6.86,15.54,,37.48,19.822222,5.561111,31.583333,0.0,,1.598765,29.771701
US_ID_16081,2021-06-15,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1231,4,6,5364,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-13,18.2,6.66,18.64,9.32,36.85,21.022222,7.133333,31.572222,0.0,,0.265432,25.48549
US_ID_16081,2021-06-16,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1231,4,0,5364,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-18,14.16,6.85,15.99,,29.7,19.7,7.728395,30.188889,0.0,,2.283951,31.957348
US_ID_16081,2021-06-17,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1231,4,19,5383,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-18,15.78,,16.68,,32.92,18.605556,7.666667,27.955556,0.0,,0.37037,30.080913
US_ID_16081,2021-06-18,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1231,4,9,5392,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-10,20.65,7.04,15.96,7.98,29.57,17.838889,5.316667,29.1,0.0254,,0.518519,31.426185
US_ID_16081,2021-06-19,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1231,4,10,5402,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,13.5,,10.5,8.5,20.0,19.5,6.877778,29.2,0.0,,1.753086,31.349805
US_ID_16081,2021-06-20,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1231,4,4,5406,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,18.39,7.96,13.42,,30.33,18.094444,6.338889,28.538889,0.0,,2.45679,35.769347
US_ID_16081,2021-06-21,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,1,0,1232,4,1,5407,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-14,12.59,10.79,14.84,,25.18,15.077778,4.038889,27.222222,0.0,,4.160494,47.78354
US_ID_16081,2021-06-22,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1232,4,1,5408,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-17,15.95,,14.17,9.74,34.1,19.033333,5.327778,30.233333,0.0,,3.444444,35.726156
US_ID_16081,2021-06-23,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1232,4,4,5412,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-19,13.89,,14.76,,29.52,19.65,7.794444,29.877778,0.0,,5.746914,40.301907
US_ID_16081,2021-06-24,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1232,4,2,5414,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-22,16.06,,16.95,7.58,31.23,16.061111,7.955556,27.2,0.362857,,6.209877,52.651001
US_ID_16081,2021-06-25,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1232,4,16,5430,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-13,11.06,6.91,14.75,10.14,27.19,14.594444,6.9,22.75,2.830286,,8.160494,65.129881
US_ID_16081,2021-06-26,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1232,4,10,5440,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,12.73,9.3,19.09,,25.45,16.038889,6.511111,24.461111,0.282222,,6.82716,54.874935
US_ID_16081,2021-06-27,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1232,4,29,5469,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,9.16,,18.79,,34.36,17.161111,6.855556,26.127778,0.0,,6.092593,48.182508
US_ID_16081,2021-06-28,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1232,4,0,5469,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-12,16.16,7.23,17.02,,32.76,18.705556,7.644444,27.95,0.0,,6.512346,44.839841
US_ID_16081,2021-06-29,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1232,4,4,5473,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-17,16.76,10.89,20.11,6.28,34.77,19.416667,7.2,29.538889,0.0,,5.783951,41.077855
US_ID_16081,2021-06-30,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1232,4,2,5475,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-10,18.16,9.29,19.85,,24.07,19.544444,7.177778,29.611111,0.564444,,5.055556,38.435845
US_ID_16081,2021-07-01,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1232,4,14,5489,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-17,14.55,6.85,14.55,7.7,37.23,19.35,7.983333,28.794444,0.0,,6.481481,43.234997
US_ID_16081,2021-07-02,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,1,0,1233,4,5,5494,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-3,9.43,8.15,17.15,,33.45,18.194444,8.211111,29.416667,0.0,,7.919753,51.044904
US_ID_16081,2021-07-03,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1233,4,15,5509,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,19.71,6.57,16.21,8.76,30.23,19.805556,8.65,31.194444,0.0,,8.37037,48.703068
US_ID_16081,2021-07-04,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1233,4,1,5510,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,11.22,6.91,16.4,7.77,25.9,20.916667,9.461111,31.516667,0.508,,8.197531,44.260841
US_ID_16081,2021-07-05,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1233,4,0,5510,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-41,14.29,6.02,14.29,10.53,31.59,18.716667,11.722222,28.955556,1.923143,,10.839506,61.316176
US_ID_16081,2021-07-06,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,1,0,1234,4,0,5510,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-7,11.46,7.12,19.77,7.12,30.83,18.594444,8.4,30.305556,1.157111,,8.006173,50.362736
US_ID_16081,2021-07-07,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1234,4,1,5511,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-17,10.14,9.75,18.71,6.24,33.53,20.633333,8.711111,32.355556,0.0,,6.444444,40.333688
US_ID_16081,2021-07-08,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1234,4,10,5521,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-12,10.13,,23.49,6.48,33.21,20.105556,8.633333,32.1,0.084667,,6.462963,41.737981
US_ID_16081,2021-07-09,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,3,0,1237,4,5,5526,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-9,,,15.42,7.09,36.68,20.172222,7.388889,30.572222,0.0,,2.438272,31.28913
US_ID_16081,2021-07-10,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1237,4,4,5530,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,14.59,7.51,11.05,8.84,29.18,18.1,6.016667,29.333333,0.0,,2.240741,35.268944
US_ID_16081,2021-07-11,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1237,4,3,5533,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,10.51,8.89,14.96,10.11,29.51,17.477778,6.055556,31.194444,0.0,,4.641975,42.792424
US_ID_16081,2021-07-12,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1237,4,0,5533,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-6,14.58,,15.8,10.13,28.35,20.744444,7.716667,32.05,0.0,,5.58642,37.275126
US_ID_16081,2021-07-13,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1237,4,2,5535,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-12,16.21,,14.13,6.23,31.59,20.211111,8.844444,31.5,0.0,,5.5,38.378266
US_ID_16081,2021-07-14,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,2,0,1239,4,5,5540,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-11,7.53,,12.12,7.11,28.01,19.066667,7.755556,30.116667,0.0,,5.475309,41.328722
US_ID_16081,2021-07-15,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,1,0,1240,4,9,5549,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-9,10.96,6.32,22.33,,25.7,18.905556,6.9,30.116667,0.0,,4.91358,39.492901
US_ID_16081,2021-07-16,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1240,4,3,5552,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-7,10.21,,13.18,8.51,34.02,20.138889,8.266667,30.2,0.225778,,5.055556,37.175975
US_ID_16081,2021-07-17,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1240,4,7,5559,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,6.92,,21.21,6.92,37.8,19.788889,7.394444,31.261111,0.3302,,3.62963,34.323256
US_ID_16081,2021-07-18,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1240,4,9,5568,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,9.69,,16.73,,33.46,20.666667,8.027778,33.261111,0.0,,4.12963,34.165033
US_ID_16081,2021-07-19,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1240,4,1,5569,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-1,8.53,8.53,14.62,,28.02,21.594444,8.761111,33.55,0.0,,5.604938,35.615173
US_ID_16081,2021-07-20,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,3,0,1243,4,0,5569,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-12,12.45,,18.08,8.84,30.53,20.966667,12.605556,30.727778,0.0635,,11.277778,54.156909
US_ID_16081,2021-07-21,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1243,4,2,5571,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-11,13.34,8.34,25.01,,30.84,18.911111,10.605556,30.033333,1.669143,,10.833333,59.539754
US_ID_16081,2021-07-22,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1243,4,8,5579,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-11,10.91,9.29,14.55,,28.29,21.061111,12.516667,29.544444,0.22225,,9.203704,47.903392
US_ID_16081,2021-07-23,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1243,4,5,5584,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-8,12.04,,14.95,9.97,30.73,18.905556,9.377778,29.283333,0.197556,,7.345679,47.006504
US_ID_16081,2021-07-24,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1243,4,12,5596,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,10.1,,15.61,7.8,31.67,19.044444,6.838889,30.655556,0.0,,3.030864,34.851836
US_ID_16081,2021-07-25,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1243,4,5,5601,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,10.94,6.56,12.69,,31.07,19.694444,6.855556,31.194444,0.0,,3.364198,34.242655
US_ID_16081,2021-07-26,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,2,0,1245,4,1,5602,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,0,17.53,,16.74,6.38,29.89,19.961111,7.033333,32.538889,0.0,,3.055556,32.930865
US_ID_16081,2021-07-27,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,1,0,1246,4,1,5603,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-5,8.85,6.03,12.47,,28.56,20.738889,8.855556,32.361111,0.0,,5.012346,36.282557
US_ID_16081,2021-07-28,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,3,0,1249,4,8,5611,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-10,9.56,,17.14,,35.87,21.788889,11.694444,30.933333,0.254,,10.722222,50.032232
US_ID_16081,2021-07-29,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,1,0,1250,4,14,5625,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-11,14.01,,16.89,,30.08,18.972222,12.372222,28.188889,1.397,,12.611111,67.42186
US_ID_16081,2021-07-30,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,1,0,1251,4,8,5633,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-7,6.9,8.93,15.83,6.09,20.29,17.994444,10.688889,28.588889,2.322286,,11.888889,67.095328
US_ID_16081,2021-07-31,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1251,4,9,5642,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,13.47,8.25,18.25,,28.67,18.0,11.672222,26.872222,1.306286,,13.530864,75.070085
US_ID_16081,2021-08-01,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,1251,4,9,5651,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,11.98,8.88,19.97,,35.06,19.538889,13.222222,28.183333,5.108222,,12.012346,62.117671
US_ID_16081,2021-08-02,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,5,0,1256,4,0,5651,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-6,11.83,7.1,15.38,,35.1,19.127778,13.455556,27.561111,1.651,,12.253086,64.67567
US_ID_16081,2021-08-03,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,2,0,1258,4,5,5656,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-5,9.98,8.31,25.77,,33.67,17.027778,11.611111,26.116667,9.216571,,12.055556,72.59605
US_ID_16081,2021-08-04,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,4,0,1262,4,0,5656,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-5,12.32,7.22,18.26,6.8,38.65,18.283333,8.688889,28.561111,0.112889,,8.925926,54.293544
US_ID_16081,2021-08-05,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,6,0,1268,4,12,5668,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-12,,10.49,21.83,,29.38,19.7,9.183333,29.866667,0.0,,7.555556,45.54389
