location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_CA_06035,2021-07-06,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,5822,26,15,7994,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,,46,-19,1,1.57,1.57,,2.09,2.19,1.98,2.4,,4.91,,2.61,9.5,2.4,1.67,26.405556,15.705556,35.594444,0.0,,6.783951,29.094069
US_CA_06035,2021-07-07,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,6,0,5828,26,4,7998,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,15,29,-21,3,2.79,2.89,2.38,2.69,,,2.07,,5.48,,2.17,8.89,,,26.111111,15.472222,35.572222,0.0,,4.45679,25.274677
US_CA_06035,2021-07-08,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,1,0,5829,26,14,8012,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,18,43,-18,2,,2.49,,,,,2.6,1.77,4.88,1.77,,9.97,,1.66,25.794444,14.433333,35.822222,0.0,,2.512346,22.116782
US_CA_06035,2021-07-09,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,10,0,5839,26,17,8029,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,14,39,-24,5,1.9,2.0,,,,1.58,1.58,,4.32,1.58,2.0,9.48,1.58,1.79,27.161111,15.728395,38.022222,0.0,,1.969136,19.328675
US_CA_06035,2021-07-10,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,4,0,5843,26,11,8040,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,20,43,-14,,2.23,1.89,,1.89,,,,,2.78,,2.11,8.35,2.56,2.11,29.538889,18.355556,39.116667,0.0,,5.697531,22.381627
US_CA_06035,2021-07-11,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,5843,26,4,8044,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,,,-12,,1.83,2.2,2.93,,,,1.83,,4.03,,2.44,7.57,2.08,2.69,29.772222,19.305556,38.866667,0.0,,6.123457,22.446954
US_CA_06035,2021-07-12,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,5843,26,8,8052,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,,56,-34,3,,,,,,1.72,1.83,1.72,4.24,,1.83,8.25,,,28.383333,17.277778,38.655556,0.0,,3.160494,20.187856
US_CA_06035,2021-07-13,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,2,0,5845,26,2,8054,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,,45,-23,0,2.51,3.35,1.79,,,,1.91,2.27,5.62,,2.39,9.09,1.79,2.87,26.905556,16.244444,37.027778,0.0,,2.080247,21.195702
US_CA_06035,2021-07-14,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,6,0,5851,26,2,8056,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,26,31,-21,0,,2.06,,,,,1.94,1.94,3.77,,2.29,7.66,2.52,,25.916667,15.361111,35.372222,0.0,,3.37037,24.099556
US_CA_06035,2021-07-15,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,6,0,5857,26,9,8065,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,28,42,-27,2,2.27,2.27,,,,,2.27,1.7,4.42,,2.72,6.69,2.61,2.84,24.477778,14.272222,33.855556,0.0,,3.320988,25.669362
US_CA_06035,2021-07-16,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,1,0,5858,26,11,8076,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,15,26,-23,3,3.96,2.76,1.92,,,1.92,,,4.56,1.8,2.04,7.07,,,22.594444,11.977778,32.211111,0.0,,2.290123,27.054165
US_CA_06035,2021-07-17,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,5858,26,6,8082,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,17,32,-17,,1.84,1.96,2.94,,,,2.69,2.2,2.82,,,6.25,,,23.427778,12.261111,33.838889,0.0,,0.753086,22.590108
US_CA_06035,2021-07-18,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,5858,26,12,8094,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,,,-8,,2.19,2.99,1.84,,,1.96,2.07,,4.6,,2.3,9.54,1.96,1.84,24.888889,12.972222,35.366667,0.0,,2.04321,22.53626
US_CA_06035,2021-07-19,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,5858,26,11,8105,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-26,,-44,-9,,2.52,,,,,,1.92,3.0,,,5.88,1.92,,26.820988,17.54321,35.290123,0.0,,4.756944,24.331902
US_CA_06035,2021-07-20,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,5858,26,0,8105,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,10,,-28,-7,,2.57,,,,,1.75,,4.08,,,8.52,,,24.672222,16.733333,32.983333,0.818444,,7.17284,33.604804
US_CA_06035,2021-07-21,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,5,0,5863,26,14,8119,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-4,29,-30,-6,,,,,,,2.28,,3.96,,,6.47,,,24.716667,14.194444,33.194444,0.0,,2.475309,23.647539
US_CA_06035,2021-07-22,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,3,0,5866,26,15,8134,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-7,43,-27,-4,,1.77,,1.89,,2.59,,,3.89,,,6.6,,,23.622222,13.844444,31.794444,0.0,,0.111111,21.412317
US_CA_06035,2021-07-23,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,2,2,5868,28,12,8146,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,2,30,-28,3,,2.4,2.29,,,1.94,,,5.6,,,8.23,1.83,1.83,24.227778,14.033333,35.038889,0.0,,0.876543,21.24127
US_CA_06035,2021-07-24,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,5868,28,16,8162,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,17,27,-15,,1.88,2.0,,,,,,1.88,4.46,,1.88,8.11,2.0,,25.25,15.138889,36.3,0.0,,2.567901,22.664978
US_CA_06035,2021-07-25,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,5868,28,4,8166,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,,,-11,,,2.45,,,1.67,2.34,2.34,2.34,5.58,,2.34,8.14,1.9,,25.988889,16.744444,35.85,0.0,,4.876543,25.972723
US_CA_06035,2021-07-26,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,5868,28,9,8175,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,,42,-23,4,,2.75,1.94,,1.94,,1.63,,3.36,,2.44,9.98,2.04,1.43,26.933333,17.894444,35.45,0.0,,7.320988,28.755513
US_CA_06035,2021-07-27,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,1,-2,5869,26,3,8178,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,15,36,-17,3,,3.33,1.86,,,2.25,1.66,1.56,5.38,,2.35,8.8,1.37,1.47,23.755556,19.016667,32.633333,0.0,,5.82716,31.949929
US_CA_06035,2021-07-28,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,5,0,5874,26,4,8182,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,9,23,-18,3,,1.62,1.95,,,1.73,2.49,,6.5,,,9.31,,,22.372222,12.061111,34.544444,0.282222,,6.32716,35.47754
US_CA_06035,2021-07-29,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,2,0,5876,26,23,8205,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,17,33,-15,3,,3.49,3.17,,1.8,2.22,3.17,,4.02,,,9.63,2.22,,26.244444,14.922222,35.816667,0.0,,5.308642,25.884204
US_CA_06035,2021-07-30,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,5,0,5881,26,7,8212,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,11,25,-24,5,2.14,3.94,,,1.8,3.38,,3.83,6.31,,3.61,8.45,2.03,,27.133333,18.566667,34.922222,0.0,,8.790123,31.480805
US_CA_06035,2021-07-31,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,7,0,5888,26,40,8252,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,12,26,-12,,2.58,2.95,,2.58,,2.21,,2.33,6.14,,,8.1,1.84,1.84,26.1,19.716667,33.544444,0.028222,,9.395062,33.943969
US_CA_06035,2021-08-01,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,5888,26,15,8267,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,,,-11,,,1.76,,2.23,1.76,,2.81,2.69,4.92,,2.11,9.14,2.58,2.23,24.394444,15.794444,33.327778,0.818444,,8.104938,34.711965
US_CA_06035,2021-08-02,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,5888,26,12,8279,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,,38,-22,1,1.63,3.46,2.14,,,2.45,2.75,1.53,4.79,,2.34,7.24,1.73,2.24,24.683333,14.611111,34.772222,0.0,,4.882716,27.137192
US_CA_06035,2021-08-03,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,10,-5,5898,21,7,8286,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,,52,-21,3,1.72,4.06,2.03,,1.82,1.72,2.84,1.93,3.65,1.93,3.04,9.02,2.43,,24.888889,13.75,35.65,0.0,,2.037037,22.281935
US_CA_06035,2021-08-04,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,7,5,5905,26,4,8290,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,23,42,-25,2,2.13,2.73,,,1.52,2.53,1.92,,5.37,,,6.68,2.13,2.23,25.572222,14.111111,35.938889,0.0,,-0.135802,18.509725
US_CA_06035,2021-08-05,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,30,0,5935,26,19,8309,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,29,51,-25,1,,2.59,1.69,,,1.79,1.59,1.79,4.68,1.5,1.59,7.37,,1.69,24.016667,13.927778,34.816667,0.0,,0.537037,22.280209
US_CA_06035,2021-08-06,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,5935,26,12,8321,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,11,29,-27,6,,2.94,,,,2.2,1.78,2.1,4.82,,,5.24,2.62,1.57,20.988889,11.566667,31.388889,0.0,,-0.345679,23.921568
US_CA_06035,2021-08-07,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,5935,26,12,8333,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,7,21,-27,,,1.95,,,,2.17,1.72,,5.84,,,7.55,,2.06,22.661111,12.133333,33.4,0.0,,1.876543,25.182569
US_CA_06035,2021-08-08,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,5935,26,9,8342,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,,,-22,,2.36,2.36,,,,2.14,,,4.6,,2.46,6.1,,,23.305556,13.911111,32.211111,0.0,,3.666667,27.921636
US_CA_06035,2021-08-09,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,5935,26,14,8356,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,,40,-28,3,1.66,1.56,1.75,,,2.34,2.34,1.36,7.11,1.36,,9.35,1.75,,23.1,12.633333,32.544444,0.0,,3.339506,26.751808
US_CA_06035,2021-08-10,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,35,0,5970,26,0,8356,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,,44,-25,3,2.32,2.73,2.12,2.22,,2.83,2.73,1.72,4.85,2.02,1.62,8.38,2.22,1.51,24.483333,13.988889,34.466667,0.0,,4.728395,27.442519
US_CA_06035,2021-08-11,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,5970,26,14,8370,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,22,27,-25,3,1.39,2.59,1.39,,1.59,1.99,2.29,1.69,5.67,,,9.56,2.29,1.69,25.888889,15.205556,35.866667,0.0,,4.580247,25.260473
US_CA_06035,2021-08-12,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,7,0,5977,26,0,8370,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,17,36,-23,2,2.05,2.7,,,,2.38,,3.02,6.7,,2.38,9.18,3.46,2.16,26.938889,17.005556,36.538889,0.0,,4.895062,24.717201
US_CA_06035,2021-08-13,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,38,0,6015,26,33,8403,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-1,19,-28,4,,,2.76,,,3.39,,,5.39,,,6.4,,,26.522222,17.594444,35.544444,0.028222,,8.092593,31.369141
US_CA_06035,2021-08-14,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,6015,26,26,8429,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,12,32,-16,,2.02,2.47,2.35,,,3.48,2.47,1.91,3.92,,2.58,7.06,1.68,,26.766667,18.394444,36.588889,0.0,,8.808642,32.293425
US_CA_06035,2021-08-15,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,6015,26,5,8434,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,,,-16,,1.97,2.51,2.29,,1.75,2.4,3.06,,4.15,,3.5,10.27,1.97,1.97,27.85,18.038889,37.783333,0.0,,7.91358,28.352393
US_CA_06035,2021-08-16,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,6015,26,15,8449,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,,47,-22,-3,,2.17,1.89,,,,1.79,,3.96,,2.08,6.89,2.36,,27.622222,18.105556,37.944444,0.0,,8.462963,30.407946
US_CA_06035,2021-08-17,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,65,0,6080,26,15,8464,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,18,30,-41,4,1.55,3.1,1.55,,,1.76,,,4.86,,1.55,7.34,,,24.494444,15.827778,34.733333,0.0,,5.901235,29.712891
US_CA_06035,2021-08-18,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,6080,26,1,8465,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,11,13,-34,4,,3.36,,,,2.67,2.32,,4.87,1.74,,5.57,,,18.905556,11.422222,28.811111,0.0,,1.240741,30.21482
US_CA_06035,2021-08-19,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,6080,26,10,8475,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,2,8,-25,2,,2.46,1.79,,,3.58,,2.8,5.04,,2.57,9.73,,,19.1,10.727778,27.416667,0.0,,1.074074,29.215223
US_CA_06035,2021-08-20,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,6080,26,9,8484,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-6,14,-27,7,,4.77,1.77,,,3.33,,,5.65,1.66,2.88,6.1,2.33,1.89,19.761111,10.233333,29.35,0.0,,3.061728,32.278418
US_CA_06035,2021-08-21,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,6080,26,7,8491,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,0,15,-7,,2.03,2.63,,,,1.91,,,4.66,,,7.76,,,19.594444,11.305556,28.605556,0.0,,5.296296,38.62422
US_CA_06035,2021-08-22,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,6080,26,5,8496,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,,,-14,,3.5,3.5,,,,2.54,2.05,,5.55,3.14,2.78,9.42,2.17,,17.694444,8.261111,28.133333,0.0,,4.222222,40.500466
US_CA_06035,2021-08-23,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,42,1,6122,27,4,8500,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,,23,-20,-1,,1.86,1.86,,,2.67,,,6.5,,1.74,8.13,1.97,,19.3,9.222222,28.905556,0.0,,3.351852,34.483826
US_CA_06035,2021-08-24,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,6122,27,5,8505,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,11,27,-17,2,,3.1,,,1.66,3.1,2.99,,6.2,,1.88,9.86,,,19.355556,9.35,28.522222,0.0,,2.493827,32.309091
US_CA_06035,2021-08-25,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,6122,27,6,8511,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,9,13,-15,3,,4.36,1.87,,,3.32,2.08,2.39,6.23,,2.18,7.48,2.39,,19.672222,10.077778,28.694444,0.0,,1.123457,28.839693
US_CA_06035,2021-08-26,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,45,0,6167,27,18,8529,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,6,14,-15,3,,2.05,2.26,,1.54,2.26,,,5.24,2.05,2.36,10.88,2.26,,19.65,8.827778,30.366667,0.0,,-0.407407,25.389549
US_CA_06035,2021-08-27,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,72,0,6239,27,8,8537,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,-1,15,-14,6,,2.66,,1.81,,1.6,2.13,,4.89,1.81,1.81,8.83,,,21.611111,9.811111,32.155556,0.0,,0.154321,23.27889
US_CA_06035,2021-08-28,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,6239,27,0,8537,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,0,11,0,,,1.79,2.63,1.79,,2.51,,2.99,4.18,2.75,,6.93,2.27,,22.772222,11.616667,33.255556,0.0,,-0.123457,21.424027
US_CA_06035,2021-08-29,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,6239,27,38,8575,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,,,-9,,1.66,3.32,,,2.77,2.55,2.1,,5.65,,3.1,7.53,2.55,,23.188889,11.938889,34.416667,0.0,,0.524691,22.138864
US_CA_06035,2021-08-30,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,26,0,6265,27,20,8595,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,,28,-18,2,,4.05,1.83,1.35,1.93,2.51,2.51,1.83,6.55,,,10.21,,1.64,23.533333,12.222222,33.866667,0.0,,0.12963,21.277878
US_CA_06035,2021-08-31,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,6265,27,18,8613,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,,30,-15,3,,2.51,2.98,,,2.05,2.7,1.58,6.52,1.4,2.61,7.91,2.23,,22.622222,11.405556,32.955556,0.0,,-1.993827,19.034879
US_CA_06035,2021-09-01,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,76,0,6341,27,14,8627,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,21,27,-16,2,2.9,2.12,1.93,,,2.61,,1.74,2.03,1.35,1.64,9.94,1.83,1.74,19.85,9.133333,31.177778,0.0,,-2.623457,22.84886
US_CA_06035,2021-09-02,ChIJy-T-M8DVzFQRDULlruqWmao,Q156340,geoId/06035,US,United States of America,CA,California,06035,Lassen County,US,USA,2,0,0,6341,27,22,8649,30920,19377,11543,3000,3010,5487,5028,4251,3957,3403,1839,945,396469,40.65,-120.58,12226,76.425,13,23,-18,3,1.38,3.16,,1.48,1.88,1.68,3.75,,5.63,,2.37,8.4,1.88,,17.916667,7.272222,28.283333,0.0,,-2.290123,26.610761
