location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48207,2021-04-28,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,3,0,445,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,20.981481,17.561728,28.061728,37.68725,,18.326389,85.371389
US_TX_48207,2021-04-29,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,445,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,17.246914,13.993827,23.098765,11.458222,,14.347222,83.070831
US_TX_48207,2021-04-30,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,445,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,17.907407,13.82716,23.41358,7.394222,,12.104167,68.879321
US_TX_48207,2021-05-01,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,445,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,18.37037,15.981481,22.839506,7.535333,,16.708333,89.403864
US_TX_48207,2021-05-02,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,445,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,20.179012,14.950617,30.41358,6.886222,,15.993056,76.318727
US_TX_48207,2021-05-03,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,445,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,22.740741,16.246914,29.919753,0.0,,13.5625,58.461446
US_TX_48207,2021-05-04,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,445,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,17.197531,12.882716,23.87037,2.939143,,11.569444,69.77683
US_TX_48207,2021-05-05,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,445,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,16.876543,9.04321,25.611111,0.0,,8.319444,56.800305
US_TX_48207,2021-05-06,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,445,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,19.962963,11.277778,28.296296,0.395111,,8.861111,48.914187
US_TX_48207,2021-05-07,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,445,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,21.734568,13.530864,30.401235,0.0,,11.680556,52.901153
US_TX_48207,2021-05-08,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,445,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,24.308642,16.382716,33.111111,0.0,,13.479167,50.708315
US_TX_48207,2021-05-09,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,445,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,24.030864,18.0,32.283951,0.0,,13.743056,52.809781
US_TX_48207,2021-05-10,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,445,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,15.154321,11.32716,24.209877,0.0,,9.770833,71.096103
US_TX_48207,2021-05-11,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,445,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,13.802469,11.851852,17.444444,1.415143,,11.743056,87.676669
US_TX_48207,2021-05-12,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,445,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,13.567901,10.32716,18.475309,6.76275,,9.8125,78.200118
US_TX_48207,2021-05-13,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,445,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,15.858025,10.759259,22.475309,0.028222,,10.145833,68.717649
US_TX_48207,2021-05-14,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,445,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,18.981481,12.722222,27.296296,0.0,,12.513889,65.950874
US_TX_48207,2021-05-15,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,445,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,21.5,16.080247,27.0,0.0,,15.805556,69.464196
US_TX_48207,2021-05-16,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,445,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,22.469136,17.419753,29.944444,1.749778,,16.881944,70.698569
US_TX_48207,2021-05-17,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,445,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,22.493827,16.222222,29.641975,10.16,,16.479167,69.196085
US_TX_48207,2021-05-18,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,445,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,19.876543,14.925926,27.561728,22.606,,14.659722,71.940715
US_TX_48207,2021-05-19,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,445,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,20.691358,16.135802,26.339506,10.272889,,15.930556,73.677905
US_TX_48207,2021-05-20,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,445,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,20.993827,14.820988,28.444444,0.818444,,15.930556,71.653699
US_TX_48207,2021-05-21,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,445,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,23.296296,17.722222,29.777778,0.028222,,17.236111,68.598803
US_TX_48207,2021-05-22,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,445,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,23.395062,19.716049,28.685185,0.141111,,18.666667,74.44168
US_TX_48207,2021-05-23,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,445,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,22.320988,20.191358,27.148148,0.635,,19.4375,83.689693
US_TX_48207,2021-05-24,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,445,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,22.092593,18.679012,28.623457,0.479778,,18.1875,78.979746
US_TX_48207,2021-05-25,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,445,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,22.993827,16.820988,30.592593,10.2235,,18.409722,76.084474
US_TX_48207,2021-05-26,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,445,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,25.32716,18.925926,32.0,11.829143,,19.590278,69.852401
US_TX_48207,2021-05-27,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,445,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,26.820988,22.209877,32.469136,0.0,,20.298611,67.18253
US_TX_48207,2021-05-28,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,1,0,446,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,22.185185,18.314815,30.790123,3.193143,,18.243056,79.029129
US_TX_48207,2021-05-29,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,446,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,21.265432,16.82716,27.882716,1.669143,,16.444444,73.848171
US_TX_48207,2021-05-30,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,446,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,21.759259,17.549383,27.475309,0.169333,,17.125,75.279476
US_TX_48207,2021-05-31,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,446,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,-58,20.320988,16.944444,25.481481,20.501429,,17.840278,86.074382
US_TX_48207,2021-06-01,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,446,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,18.814815,15.364198,25.660494,35.447111,,15.666667,81.899889
US_TX_48207,2021-06-02,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,11,0,457,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,20.271605,15.32716,27.296296,0.056444,,16.069444,76.594935
US_TX_48207,2021-06-03,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,457,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,21.364198,16.432099,27.969136,2.413,,16.798611,74.39229
US_TX_48207,2021-06-04,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,457,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,22.462963,15.95679,28.611111,1.890889,,16.388889,67.534872
US_TX_48207,2021-06-05,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,457,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,22.049383,17.061728,29.407407,0.028222,,17.458333,74.514996
US_TX_48207,2021-06-06,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,457,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,24.419753,18.91358,32.080247,1.088571,,18.902778,71.279196
US_TX_48207,2021-06-07,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,457,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,26.432099,20.691358,33.117284,1.721556,,20.75,71.668383
US_TX_48207,2021-06-08,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,457,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,26.987654,19.697531,34.117284,19.78025,,19.680556,64.375817
US_TX_48207,2021-06-09,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,457,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,28.802469,22.728395,34.771605,0.028222,,22.986111,70.744232
US_TX_48207,2021-06-10,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,457,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,29.018519,23.487654,35.444444,0.0,,23.104167,70.17515
US_TX_48207,2021-06-11,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,457,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,29.604938,23.314815,36.944444,0.0,,21.909722,63.374284
US_TX_48207,2021-06-12,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,457,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,28.932099,21.845679,36.253086,0.141111,,20.736111,61.66998
US_TX_48207,2021-06-13,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,457,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,28.462963,21.740741,35.981481,0.036286,,20.409722,61.755192
US_TX_48207,2021-06-14,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,457,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,26.833333,20.611111,35.604938,8.998857,,19.715278,64.343171
US_TX_48207,2021-06-15,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,457,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,28.012346,21.160494,35.049383,1.016,,19.743056,60.317056
US_TX_48207,2021-06-16,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,457,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,27.938272,19.407407,35.604938,0.0,,17.972222,54.273316
US_TX_48207,2021-06-17,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,457,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,28.364198,19.888889,35.802469,0.0,,17.201389,50.49044
US_TX_48207,2021-06-18,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,457,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,28.530864,20.679012,35.679012,0.0,,17.013889,49.639724
US_TX_48207,2021-06-19,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,457,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,28.783951,20.962963,36.092593,0.0,,17.777778,51.362152
US_TX_48207,2021-06-20,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,457,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,29.253086,21.216049,37.061728,0.0,,17.0625,47.757095
US_TX_48207,2021-06-21,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,457,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,27.203704,21.382716,35.938272,0.0,,19.25,62.966225
US_TX_48207,2021-06-22,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,457,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,22.166667,16.32716,31.450617,0.141111,,14.638889,62.816248
US_TX_48207,2021-06-23,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,457,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,28.203704,22.148148,36.506173,0.028222,,20.319444,62.510744
US_TX_48207,2021-06-24,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,457,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,30.308642,24.154321,36.358025,0.0,,20.090278,54.40007
US_TX_48207,2021-06-25,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,457,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,30.265432,25.092593,36.351852,0.0,,20.208333,54.932589
US_TX_48207,2021-06-26,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,457,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,29.685185,24.58642,35.32716,0.0,,19.777778,55.84533
US_TX_48207,2021-06-27,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,457,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,24.845679,19.604938,31.808642,12.54125,,19.340278,72.594397
US_TX_48207,2021-06-28,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,457,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,24.283951,20.716049,30.061728,11.260667,,20.548611,79.648088
US_TX_48207,2021-06-29,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,457,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,24.080247,21.012346,30.969136,23.706667,,21.375,85.012197
US_TX_48207,2021-06-30,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,3,0,460,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,25.635802,21.555556,31.858025,4.797778,,21.104167,76.087109
US_TX_48207,2021-07-01,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,460,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,27.722222,22.228395,34.530864,0.03175,,20.625,65.23656
US_TX_48207,2021-07-02,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,460,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,25.919753,22.080247,32.530864,5.23875,,21.222222,76.303401
US_TX_48207,2021-07-03,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,2,0,462,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,25.067901,21.098765,30.240741,7.958667,,21.798611,81.873048
US_TX_48207,2021-07-04,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,462,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,25.530864,21.351852,31.654321,16.171333,,21.506944,78.346025
US_TX_48207,2021-07-05,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,462,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,25.203704,20.814815,30.808642,0.225778,,21.284722,78.395451
US_TX_48207,2021-07-06,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,462,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,25.092593,21.104938,30.740741,8.353778,,20.909722,76.489467
US_TX_48207,2021-07-07,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,462,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,26.567901,20.907407,32.833333,3.668889,,20.618056,68.761935
US_TX_48207,2021-07-08,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,462,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,27.246914,21.395062,33.864198,0.846667,,20.4375,65.583274
US_TX_48207,2021-07-09,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,462,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,26.759259,21.17284,33.024691,0.0,,20.319444,67.114576
US_TX_48207,2021-07-10,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,1,0,463,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,27.04321,22.067901,33.580247,0.0,,21.4375,70.927106
US_TX_48207,2021-07-11,ChIJ8Z9zkXAzVIYRtxR_ydgbcHE,Q112768,geoId/48207,US,United States of America,TX,Texas,48207,Haskell County,US,USA,2,0,0,463,27,0,0,5699,3036,2663,531,632,817,745,592,727,770,536,349,1812574,33.18,-99.73,2358,79.25,,,,26.716049,20.314815,32.839506,15.530286,,19.875,65.816994
