location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AK_02230,2020-09-22,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,,,,,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,10.277778,8.216049,12.697531,0.846667,,7.373016,82.638224
US_AK_02230,2020-09-23,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,,,,,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,9.661111,7.811111,12.594444,0.592667,,7.515873,86.905415
US_AK_02230,2020-09-24,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,,,,,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,9.327778,6.616667,12.294444,3.302,,8.261905,92.483381
US_AK_02230,2020-09-25,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,,,,,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,9.833333,6.972222,13.033333,1.1684,,8.02381,88.347343
US_AK_02230,2020-09-26,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,,,,,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,9.994444,7.733333,12.761111,0.338667,,7.690476,86.089938
US_AK_02230,2020-09-27,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,,,,,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,9.561111,6.833333,12.211111,0.564444,,7.039683,85.440704
US_AK_02230,2020-09-28,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,,,,,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,10.088889,7.766667,12.316667,21.4122,,6.595238,79.391541
US_AK_02230,2020-09-29,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,,,,,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,8.277778,4.761111,11.666667,2.6162,,5.103175,81.103341
US_AK_02230,2020-09-30,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,,,,,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,9.977778,7.072222,12.872222,0.0508,,4.563492,71.216323
US_AK_02230,2020-10-01,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,,,,,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,10.561111,6.716667,14.0,2.906889,,8.428571,86.672589
US_AK_02230,2020-10-02,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,,,,,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,9.222222,6.527778,14.166667,0.536222,,7.531746,89.721099
US_AK_02230,2020-10-03,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,,,,,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,10.677778,7.966667,12.816667,17.808222,,8.81746,88.25385
US_AK_02230,2020-10-04,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,,,,,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,9.583333,7.816667,11.877778,0.874889,,7.603175,88.223845
US_AK_02230,2020-10-05,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,,,,,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,10.172222,8.472222,11.938889,10.16,,7.960317,87.425206
US_AK_02230,2020-10-06,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,,,,,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,9.037037,7.87037,11.030864,5.503333,,5.904762,81.378625
US_AK_02230,2020-10-07,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,,,,,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,8.04321,5.783951,10.944444,1.411111,,5.507937,84.667184
US_AK_02230,2020-10-08,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,,,,,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,6.766667,4.594444,9.688889,0.3302,,4.198413,84.862105
US_AK_02230,2020-10-09,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,,,,,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,7.066667,5.305556,9.216667,0.381,,3.738095,79.792737
US_AK_02230,2020-10-10,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,,,,,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,6.311111,4.216667,9.95,0.8636,,3.785714,85.223005
US_AK_02230,2020-10-11,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,,,,,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,8.211111,6.088889,9.827778,0.7874,,4.547619,79.082702
US_AK_02230,2020-10-12,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,,,,,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,7.683333,6.366667,9.305556,1.2446,,4.373016,80.399189
US_AK_02230,2020-10-13,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,,,,,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,6.677778,4.377778,9.833333,1.27,,3.619048,82.953117
US_AK_02230,2020-10-14,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,,,,,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,4.277778,1.012346,9.049383,0.254,,1.851852,84.818156
US_AK_02230,2020-10-15,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,,,,,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,5.611111,3.155556,7.694444,0.7366,,3.095238,84.957471
US_AK_02230,2020-10-16,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,,,1,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,3.6,0.294444,7.027778,0.0,,-0.111111,76.568847
US_AK_02230,2020-10-17,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,1,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,-0.166667,-3.938889,4.344444,0.0,,-11.912698,42.697151
US_AK_02230,2020-10-18,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,1,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,-0.516667,-3.466667,4.211111,0.0,,-7.746032,60.700308
US_AK_02230,2020-10-19,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,1,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,1.432099,-1.722222,4.580247,0.0,,-3.944444,68.847984
US_AK_02230,2020-10-20,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,2,0,3,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,2.338889,0.144444,4.811111,0.874889,,-1.230159,79.271436
US_AK_02230,2020-10-21,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,1,0,4,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,0.855556,-1.344444,3.883333,0.874889,,-9.968254,45.820851
US_AK_02230,2020-10-22,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,1,0,5,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,-1.344444,-4.888889,2.427778,0.0,,-11.436508,48.557547
US_AK_02230,2020-10-23,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,5,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,-0.394444,-4.483333,3.077778,0.0,,-11.531746,45.657615
US_AK_02230,2020-10-24,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,1,0,6,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,-1.294444,-4.877778,3.138889,0.0,,-9.285714,56.868421
US_AK_02230,2020-10-25,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,2,0,8,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,0.133333,-2.372222,2.6,0.254,,-5.301587,67.956297
US_AK_02230,2020-10-26,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,8,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,3.679012,-0.944444,9.814815,11.8745,,1.842593,88.277801
US_AK_02230,2020-10-27,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,8,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,6.972222,3.772222,9.677778,6.406444,,2.460317,74.136978
US_AK_02230,2020-10-28,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,8,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,5.272222,4.033333,7.466667,1.439333,,2.849206,85.637532
US_AK_02230,2020-10-29,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,8,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,4.383333,3.161111,5.894444,0.959556,,1.761905,85.136735
US_AK_02230,2020-10-30,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,8,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,2.150794,-0.539683,5.309524,0.296333,,-0.111111,88.369078
US_AK_02230,2020-10-31,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,8,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,4.063492,1.039683,6.68254,10.16,,0.733333,84.553263
US_AK_02230,2020-11-01,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,8,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,0.404762,-3.492063,5.65873,17.78,50.8,-4.444444,76.451762
US_AK_02230,2020-11-02,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,8,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,-5.690476,-7.166667,-3.388889,18.965333,231.14,-8.833333,82.497604
US_AK_02230,2020-11-03,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,-1,0,7,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,-4.65,-5.827778,-3.366667,3.443111,248.92,-8.206349,81.850546
US_AK_02230,2020-11-04,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,7,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,-3.894444,-5.683333,-2.355556,1.157111,231.14,-6.880952,86.342712
US_AK_02230,2020-11-05,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,7,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,-5.574074,-7.537037,-3.537037,0.254,200.66,-12.255556,63.567988
US_AK_02230,2020-11-06,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,7,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,-6.45,-9.45,-3.3,0.0,200.66,-11.825397,70.241055
US_AK_02230,2020-11-07,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,7,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,-7.08642,-10.277778,-2.493827,0.0,180.34,-10.555556,79.300407
US_AK_02230,2020-11-08,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,7,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,-3.407407,-8.037037,1.728395,0.03175,200.66,-5.990741,83.366669
US_AK_02230,2020-11-09,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,7,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,2.458333,1.243056,3.548611,3.483429,129.54,0.288889,88.829255
US_AK_02230,2020-11-10,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,7,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,-0.383333,-3.977778,3.683333,0.705556,99.06,-5.018519,75.928673
US_AK_02230,2020-11-11,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,7,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,-1.1,-4.05,2.455556,0.0,99.06,-5.333333,78.364826
US_AK_02230,2020-11-12,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,7,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,1.427778,-1.777778,3.255556,0.6858,99.06,-0.579365,88.458003
US_AK_02230,2020-11-13,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,7,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,0.677778,-0.488889,2.144444,5.813778,78.74,-0.34127,94.882051
US_AK_02230,2020-11-14,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,7,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,0.216049,-1.111111,2.141975,0.41275,50.8,-1.453704,91.779228
US_AK_02230,2020-11-15,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,7,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,-0.427778,-2.844444,2.244444,0.705556,50.8,-3.619048,81.826012
US_AK_02230,2020-11-16,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,7,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,-2.45,-4.533333,1.177778,0.0,50.8,-7.103175,74.548247
US_AK_02230,2020-11-17,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,7,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,-3.961111,-6.527778,-0.461111,0.0,50.8,-10.055556,68.990639
US_AK_02230,2020-11-18,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,7,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,-4.216049,-6.623457,-2.296296,0.0,50.8,-12.222222,58.485573
US_AK_02230,2020-11-19,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,1,0,8,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,-4.477778,-5.8,-3.216667,0.0,50.8,-12.398148,60.808439
US_AK_02230,2020-11-20,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,8,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,-4.511111,-5.877778,-2.527778,0.254,50.8,-8.666667,79.08894
US_AK_02230,2020-11-21,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,1,0,9,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,-3.133333,-4.977778,-1.055556,0.423333,99.06,-6.484127,83.183593
US_AK_02230,2020-11-22,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,9,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,-0.755556,-3.172222,0.488889,2.596444,99.06,-2.722222,91.139284
US_AK_02230,2020-11-23,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,9,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,-0.405556,-2.133333,1.65,0.536222,50.8,-2.690476,88.173051
US_AK_02230,2020-11-24,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,9,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,1.672222,-0.583333,3.377778,6.914444,30.48,-0.484127,87.922721
US_AK_02230,2020-11-25,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,9,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,-2.011111,-5.344444,2.405556,0.197556,30.48,-4.714286,84.780882
US_AK_02230,2020-11-26,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,9,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,3.388889,-0.972222,4.977778,4.233333,30.48,0.148148,82.88672
US_AK_02230,2020-11-27,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,9,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,1.072222,-1.838889,4.744444,1.2192,,-2.31746,82.154233
US_AK_02230,2020-11-28,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,9,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,1.172222,-1.183333,3.427778,0.028222,,-2.007937,81.286137
US_AK_02230,2020-11-29,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,9,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,3.222222,1.15,3.988889,10.216444,,0.47619,83.975252
US_AK_02230,2020-11-30,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,1,0,10,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,1.683333,-0.305556,3.583333,1.6256,,-0.793651,85.3301
US_AK_02230,2020-12-01,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,1,0,11,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,3.305556,0.822222,6.205556,10.978444,,1.119048,87.124599
US_AK_02230,2020-12-02,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,11,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,6.734568,3.061728,8.950617,54.936571,,4.793651,87.873179
US_AK_02230,2020-12-03,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,11,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,5.477778,4.094444,7.477778,27.093333,,3.34127,86.979479
US_AK_02230,2020-12-04,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,11,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,2.672222,1.472222,5.488889,4.402667,,1.896825,94.712769
US_AK_02230,2020-12-05,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,11,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,3.933333,1.138889,6.594444,7.563556,,2.52381,93.561894
US_AK_02230,2020-12-06,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,11,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,2.266667,0.266667,5.95,11.091333,,0.357143,90.450655
US_AK_02230,2020-12-07,ChIJQZHeACWpqlYRalM6MncXJV4,Q615975,geoId/02230,US,United States of America,AK,Alaska,02230,Skagway Municipality,US,USA,2,0,0,11,0,,,1167,603,564,113,72,130,251,181,149,170,71,30,2605310,59.468611,-135.305833,10,24,80.8,5.105556,2.677778,6.833333,9.1694,,3.079365,87.452936
