location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48297,2020-10-04,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,374,9,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,4,-35,17.35,28.63,23.388889,16.269841,30.896825,0.0,16.740741,67.428035
US_TX_48297,2020-10-05,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,374,9,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-18,-31,27.28,26.53,23.412698,16.666667,31.365079,0.0,16.787037,67.084083
US_TX_48297,2020-10-06,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,374,9,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-17,-33,24.15,12.46,24.428571,17.809524,31.595238,0.0,18.564815,70.591604
US_TX_48297,2020-10-07,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,374,9,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-15,-29,18.86,31.97,23.825397,16.611111,31.579365,0.0,16.138889,62.881721
US_TX_48297,2020-10-08,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,374,9,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-12,-28,,38.98,25.944444,20.063492,32.746032,0.0,19.277778,67.285048
US_TX_48297,2020-10-09,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,374,9,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,-14,4,-30,17.73,23.64,27.468254,23.507937,34.111111,0.036286,21.953704,71.936162
US_TX_48297,2020-10-10,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,374,9,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,1,-36,24.26,27.99,27.992063,21.142857,36.293651,0.0,19.814815,61.361452
US_TX_48297,2020-10-11,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,374,9,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,8,-36,25.64,40.52,27.515873,21.444444,34.698413,0.0,21.361111,69.589697
US_TX_48297,2020-10-12,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,374,9,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,5,-43,18.11,39.38,27.373016,22.404762,33.833333,0.0,22.425926,74.559285
US_TX_48297,2020-10-13,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,374,9,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-13,-29,24.62,37.33,26.34127,20.896825,33.0,0.0,19.490741,66.983857
US_TX_48297,2020-10-14,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,374,9,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-9,-27,26.64,30.45,25.944444,20.015873,32.944444,0.0,20.685185,73.286197
US_TX_48297,2020-10-15,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,374,9,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-6,-29,13.79,28.35,27.253968,22.690476,34.063492,0.0,22.287037,74.390363
US_TX_48297,2020-10-16,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,374,9,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,-24,-3,-30,18.02,25.23,21.404762,16.531746,29.460317,8.89,17.222222,79.015945
US_TX_48297,2020-10-17,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,374,9,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,3,-35,,29.0,19.738095,15.904762,28.84127,3.918857,16.777778,83.588204
US_TX_48297,2020-10-18,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,374,9,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,-23,12,-33,14.84,29.67,25.468254,19.746032,32.0,0.181429,20.759259,75.842964
US_TX_48297,2020-10-19,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,374,9,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-18,-28,24.58,36.88,27.166667,23.31746,32.412698,0.0,23.055556,78.425548
US_TX_48297,2020-10-20,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,7,0,381,9,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-17,-32,26.37,32.77,26.984127,23.428571,31.634921,0.036286,22.175926,75.037893
US_TX_48297,2020-10-21,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,1,381,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-10,-31,19.47,25.15,26.625,22.965278,31.5625,0.0,21.785714,75.058298
US_TX_48297,2020-10-22,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,381,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-16,-32,17.57,29.79,26.527778,23.180556,31.166667,0.0,22.746032,80.072828
US_TX_48297,2020-10-23,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,381,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,-31,-8,-30,23.83,34.59,26.826389,23.138889,32.625,3.20675,23.007937,79.903151
US_TX_48297,2020-10-24,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,381,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-8,-26,22.04,31.05,19.520833,15.3125,27.75,0.0,12.301587,63.132593
US_TX_48297,2020-10-25,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,381,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,-29,-1,-34,13.81,39.72,22.652778,17.152778,29.6875,0.0,17.865079,75.390208
US_TX_48297,2020-10-26,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,381,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-15,-33,18.81,33.86,26.8125,23.555556,31.097222,0.0,22.412698,76.770441
US_TX_48297,2020-10-27,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,2,0,383,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-22,-30,20.09,22.5,16.458333,11.638889,25.027778,0.0,13.968254,86.027379
US_TX_48297,2020-10-28,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,383,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-17,-29,14.41,32.82,11.753968,7.587302,20.539683,0.616857,7.083333,73.259005
US_TX_48297,2020-10-29,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,383,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-14,-32,20.31,14.62,14.722222,7.047619,23.15873,0.254,4.537037,51.66642
US_TX_48297,2020-10-30,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,383,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,-32,-4,-30,17.78,36.41,14.928571,7.34127,22.880952,0.0,5.703704,54.926357
US_TX_48297,2020-10-31,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,9,0,392,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-15,-34,,33.0,15.68254,7.293651,26.103175,0.0,8.583333,64.705625
US_TX_48297,2020-11-01,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,392,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,-37,-4,-37,18.8,35.81,19.238095,11.222222,28.150794,0.0,12.12037,64.321546
US_TX_48297,2020-11-02,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,392,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-19,-30,17.92,38.19,18.222222,9.753968,25.626984,0.0,9.490741,58.024815
US_TX_48297,2020-11-03,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,1,0,393,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-19,-28,14.03,35.07,17.493056,8.902778,25.847222,0.0,9.984127,62.565441
US_TX_48297,2020-11-04,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,393,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-20,-30,13.74,26.71,18.743056,10.736111,27.708333,0.0,12.65873,69.094812
US_TX_48297,2020-11-05,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,1,0,394,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-16,-32,24.2,29.5,20.809524,13.206349,28.738095,0.0,15.595238,72.115344
US_TX_48297,2020-11-06,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,394,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,-36,-13,-31,22.04,22.04,20.895833,15.180556,26.930556,0.0,16.412698,76.53304
US_TX_48297,2020-11-07,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,1,0,395,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-12,-34,,25.43,21.166667,15.638889,27.826389,0.0,17.753968,81.371579
US_TX_48297,2020-11-08,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,395,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,-37,-7,-34,19.05,35.51,22.986111,17.763889,29.048611,0.0,19.539683,81.035536
US_TX_48297,2020-11-09,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,395,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-21,-31,17.75,36.32,24.185185,19.012346,29.623457,0.0,19.736111,76.477683
US_TX_48297,2020-11-10,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,6,0,401,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-14,-32,24.11,42.59,23.45679,19.32716,28.450617,0.0,19.972222,81.247626
US_TX_48297,2020-11-11,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,401,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-7,-33,30.18,34.05,22.938272,17.148148,29.358025,0.0,18.381944,75.710305
US_TX_48297,2020-11-12,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,401,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-11,-28,27.69,38.28,23.024691,17.987654,29.37037,0.0,19.784722,82.517648
US_TX_48297,2020-11-13,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,401,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,-38,-11,-30,,31.19,23.729167,19.125,29.263889,0.03175,20.039683,80.543285
US_TX_48297,2020-11-14,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,401,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-15,-36,20.29,27.67,25.261905,21.198413,31.809524,0.0,21.018519,77.490764
US_TX_48297,2020-11-15,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,401,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,-33,-9,-30,15.99,37.63,23.882716,19.444444,27.901235,0.03175,12.729167,51.77661
US_TX_48297,2020-11-16,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,401,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-19,-29,13.69,31.41,19.988889,12.85,26.916667,0.0,3.388889,34.673336
US_TX_48297,2020-11-17,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,10,0,411,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-18,-33,23.36,17.72,18.861111,12.444444,26.305556,0.0,10.203704,57.998814
US_TX_48297,2020-11-18,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,411,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-13,-26,22.06,33.87,19.333333,12.022222,28.65,0.0,12.493827,65.44951
US_TX_48297,2020-11-19,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,1,0,412,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-13,-30,16.58,33.15,21.233333,13.927778,29.5,0.0,15.080247,68.875221
US_TX_48297,2020-11-20,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,6,0,418,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,-39,-9,-31,21.97,19.43,22.094444,14.405556,30.027778,0.0,16.87037,73.301535
US_TX_48297,2020-11-21,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,1,0,419,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,9,-29,18.71,49.25,22.604938,16.54321,30.234568,0.0,17.888889,75.656601
US_TX_48297,2020-11-22,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,419,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,-39,-5,-30,,43.08,22.994444,18.216667,29.327778,0.254,18.462963,76.483341
US_TX_48297,2020-11-23,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,419,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-3,-42,20.93,36.41,20.987654,16.37037,26.302469,0.056444,16.423611,75.894748
US_TX_48297,2020-11-24,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,12,0,431,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,17,-44,,36.0,24.339506,19.666667,30.308642,0.112889,19.222222,73.769454
US_TX_48297,2020-11-25,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,431,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,51,-47,25.91,31.27,23.802469,20.5,27.604938,0.0,17.291667,67.692557
US_TX_48297,2020-11-26,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,-12,0,419,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-9,-73,17.82,47.84,20.932099,15.771605,28.530864,0.0,13.604167,63.657938
US_TX_48297,2020-11-27,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,12,0,431,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,-38,-12,-64,26.98,37.09,25.5625,22.6875,30.305556,0.0,22.126984,80.81204
US_TX_48297,2020-11-28,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,431,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,11,-45,18.98,23.11,20.347222,17.583333,25.083333,9.55675,18.928571,92.497181
US_TX_48297,2020-11-29,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,431,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,25,-30,14.52,30.75,16.851852,13.37037,21.685185,15.973778,13.111111,78.871769
US_TX_48297,2020-11-30,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,431,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-15,-33,13.2,22.52,11.361111,7.861111,16.711111,0.0508,2.08642,53.815492
US_TX_48297,2020-12-01,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,21,0,452,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-16,-29,23.63,31.51,9.638889,1.983333,19.477778,0.0,2.277778,61.813533
US_TX_48297,2020-12-02,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,452,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-14,-29,17.35,33.91,16.881944,11.180556,24.513889,0.0,12.174603,75.862581
US_TX_48297,2020-12-03,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,5,0,457,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-16,-27,,27.91,12.772222,6.922222,19.816667,0.0,1.228395,45.767494
US_TX_48297,2020-12-04,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,45,0,502,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,-36,-21,-29,13.82,26.92,9.761111,5.005556,15.288889,0.0,2.203704,59.723953
US_TX_48297,2020-12-05,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,1,0,503,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-15,-33,19.3,34.01,10.209877,5.450617,14.08642,0.217714,4.5,69.065328
US_TX_48297,2020-12-06,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,503,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,-38,-23,-32,16.33,32.66,11.527778,6.25,19.338889,0.8128,6.339506,70.82338
US_TX_48297,2020-12-07,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,503,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-24,-31,13.86,28.49,13.205556,5.533333,22.433333,0.2286,3.283951,51.630037
US_TX_48297,2020-12-08,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,503,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-13,-24,24.6,29.81,14.433333,6.111111,25.172222,0.0,3.216049,47.551983
US_TX_48297,2020-12-09,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,0,0,503,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-9,-29,19.05,31.25,15.955556,6.772222,26.666667,0.0,3.925926,45.265489
US_TX_48297,2020-12-10,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,16,0,519,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,,-21,-29,20.69,34.72,16.080247,8.037037,26.339506,0.0,10.638889,71.855972
US_TX_48297,2020-12-11,ChIJNexEgvn7Z4YRSLVkbRWG9lQ,Q114043,geoId/48297,US,United States of America,TX,Texas,48297,Live Oak County,US,USA,2,123,0,642,10,,,12146,6618,5528,1337,1355,1550,1636,1365,1662,1506,1100,635,1828421,28.35,-98.13,2794,78.65,,-27,-14,-27,20.05,,21.209877,18.012346,26.574074,0.0,17.284722,78.145349
