location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46065,2021-07-13,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2527,42,19,7735,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,18,,-22,,8.14,,,7.79,,19.11,,30.43,8.49,23.683333,15.916667,32.105556,0.1016,,14.055556,55.258294
US_SD_46065,2021-07-14,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2527,42,4,7739,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,25,,-22,7.06,5.72,6.39,7.06,5.04,6.39,23.87,7.73,32.61,,22.211111,17.116667,29.288889,8.2042,,15.972222,67.520377
US_SD_46065,2021-07-15,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2527,42,9,7748,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,34,,-24,5.22,8.35,5.57,4.87,5.92,5.57,15.32,5.22,30.28,5.57,21.9,14.116667,29.461111,6.985,,15.006944,65.414326
US_SD_46065,2021-07-16,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2527,42,13,7761,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,16,,-24,,9.52,,5.49,5.86,,23.07,9.89,33.69,12.82,23.411111,16.2,30.733333,0.0,,16.701389,65.426789
US_SD_46065,2021-07-17,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2527,42,14,7775,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,7,,-15,11.71,7.8,,,,,22.44,10.73,24.88,8.78,24.305556,17.188889,31.461111,0.3048,,17.4375,65.030023
US_SD_46065,2021-07-18,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2527,42,1,7776,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,,,,7.25,7.25,7.25,,21.75,8.15,30.81,7.25,25.555556,19.011111,32.333333,0.0,,19.340278,67.996361
US_SD_46065,2021-07-19,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2527,42,0,7776,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-21,8.09,12.65,8.44,8.44,,,23.9,8.44,27.77,6.33,25.555556,18.994444,32.877778,0.0,,18.493056,65.05054
US_SD_46065,2021-07-20,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2527,42,0,7776,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,10,,-22,7.63,5.89,7.28,9.36,,7.63,19.07,7.63,27.74,7.63,24.677778,17.311111,32.55,0.0,,16.472222,60.188991
US_SD_46065,2021-07-21,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,3,0,2530,42,22,7798,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,18,,-25,6.64,9.09,,8.74,8.04,,22.03,10.49,35.66,8.39,25.65,18.577778,34.144444,0.0,,16.173611,55.956594
US_SD_46065,2021-07-22,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2530,42,18,7816,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,31,,-24,7.33,9.07,,6.63,10.12,6.63,19.19,8.37,30.01,8.37,29.383333,21.0,36.855556,1.665111,,17.479167,50.461396
US_SD_46065,2021-07-23,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2530,42,7,7823,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,17,,-22,,6.31,,10.76,5.57,,24.13,8.54,26.72,6.68,28.172222,21.488889,35.855556,0.2286,,19.881944,61.330973
US_SD_46065,2021-07-24,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2530,42,5,7828,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,26,,-21,,8.81,,7.42,,,19.02,,34.33,7.42,26.361111,17.877778,35.377778,4.2418,,16.819444,55.925084
US_SD_46065,2021-07-25,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2530,42,2,7830,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,,10.02,12.63,7.84,9.58,9.15,6.53,16.55,6.97,32.23,7.84,25.894444,16.105556,36.377778,0.2794,,13.777778,48.123942
US_SD_46065,2021-07-26,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2530,42,1,7831,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-23,,12.9,,6.11,11.54,,21.39,11.54,37.34,10.18,27.077778,18.1,36.066667,1.439333,,16.923611,53.75842
US_SD_46065,2021-07-27,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2530,42,17,7848,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,15,,-22,,7.83,6.13,6.47,10.9,,18.05,7.49,23.15,6.13,29.305556,19.716667,38.5,0.7366,,19.194444,55.910736
US_SD_46065,2021-07-28,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,8,0,2538,42,7,7855,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,21,,-24,7.25,4.83,5.87,6.55,5.87,5.87,20.36,8.97,30.71,8.97,31.388889,22.227778,40.016667,0.0508,,18.472222,46.571483
US_SD_46065,2021-07-29,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2538,42,9,7864,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,38,,-23,6.79,11.43,9.64,,10.72,,13.93,,26.43,7.5,24.95,17.883333,37.238889,0.0,,14.159722,50.991844
US_SD_46065,2021-07-30,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2538,42,22,7886,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,26,,-23,,8.22,,6.08,,,22.87,,26.8,6.08,19.672222,16.027778,26.572222,2.0066,,14.229167,70.549025
US_SD_46065,2021-07-31,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2538,42,17,7903,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,25,,-14,,,,,,,19.42,7.58,31.73,,21.15,14.127778,31.105556,5.5118,,14.895833,67.980449
US_SD_46065,2021-08-01,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2538,42,1,7904,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,,8.52,11.66,6.73,8.52,6.73,,15.7,11.21,43.51,11.66,21.45,12.405556,30.283333,0.0,,11.229167,52.636094
US_SD_46065,2021-08-02,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2538,42,0,7904,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-24,4.88,9.77,6.98,7.33,11.86,,21.98,5.23,33.84,9.42,22.072222,13.077778,31.155556,0.0,,11.979167,53.375209
US_SD_46065,2021-08-03,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2538,42,17,7921,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,26,,-22,5.73,9.66,7.88,7.88,6.08,6.08,27.92,5.37,35.79,8.95,23.0,14.394444,31.366667,0.0,,13.569444,55.995856
US_SD_46065,2021-08-04,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,8,1,2546,43,2,7923,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,22,,-23,10.92,9.51,10.92,7.75,8.1,5.99,22.19,7.75,30.65,5.99,22.455556,16.355556,29.961111,0.0,,15.076389,63.137477
US_SD_46065,2021-08-05,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2546,43,10,7933,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,34,,-21,6.71,7.07,,,8.13,7.77,18.02,9.54,33.92,5.65,24.111111,15.783333,34.05,0.2794,,15.395833,58.733418
US_SD_46065,2021-08-06,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2546,43,9,7942,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,17,,-24,5.74,11.86,,12.24,6.88,8.03,22.18,13.77,32.51,9.94,23.85,16.177778,32.683333,0.254,,16.590278,63.048562
US_SD_46065,2021-08-07,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2546,43,8,7950,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,16,,-13,8.51,,,,,,16.54,8.03,32.13,7.09,23.838889,16.661111,31.583333,6.4516,,17.972222,68.993902
US_SD_46065,2021-08-08,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2546,43,0,7950,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,,6.74,,7.19,,8.99,,12.58,6.74,30.11,,24.311111,16.027778,34.366667,0.889,,16.638889,62.577739
US_SD_46065,2021-08-09,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2546,43,2,7952,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-25,5.68,5.68,6.74,6.03,9.58,,18.1,5.32,35.49,,25.566667,17.655556,34.827778,0.0,,16.694444,58.274975
US_SD_46065,2021-08-10,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2546,43,0,7952,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,23,,-23,6.75,12.44,8.17,6.04,5.68,7.82,18.12,10.3,29.84,8.17,24.027778,14.111111,34.261111,0.0,,12.034722,46.819092
US_SD_46065,2021-08-11,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,14,0,2560,43,22,7974,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,24,,-24,7.7,7.35,5.95,,7.7,7.35,19.95,8.75,33.95,10.85,25.261111,15.622222,34.033333,0.0,,11.048611,40.923696
US_SD_46065,2021-08-12,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,1,0,2561,43,0,7974,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,35,,-24,6.43,8.22,,8.22,,,22.16,,35.75,,23.933333,16.588889,33.338889,0.0,,9.493056,39.71489
US_SD_46065,2021-08-13,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2561,43,31,8005,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,17,,-24,,9.2,7.67,7.29,,,25.3,7.67,36.42,6.52,20.988889,10.894444,29.866667,0.0,,6.236111,38.400954
US_SD_46065,2021-08-14,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2561,43,10,8015,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,8,,-11,,9.35,,8.86,,9.35,25.09,10.33,35.42,9.84,24.155556,13.883333,35.427778,0.0,,10.555556,42.643143
US_SD_46065,2021-08-15,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2561,43,1,8016,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,,8.31,13.56,,10.06,,,21.87,14.0,31.06,,26.961111,17.922222,35.583333,0.1524,,15.416667,49.116719
US_SD_46065,2021-08-16,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,4,0,2565,43,0,8016,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-26,6.96,10.09,5.22,10.09,7.31,5.57,21.22,6.61,33.4,9.05,27.477778,19.6,35.983333,0.0,,16.756944,52.54799
US_SD_46065,2021-08-17,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,14,0,2579,43,24,8040,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,24,,-22,9.87,10.55,7.49,6.47,7.49,,21.11,7.15,37.79,6.13,28.622222,19.85,37.944444,0.0,,16.020833,47.05046
US_SD_46065,2021-08-18,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,3,0,2582,43,12,8052,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,19,,-24,7.76,10.23,5.29,10.23,7.05,,21.86,7.41,28.56,,28.672222,21.177778,36.938889,0.0,,16.576389,48.259165
US_SD_46065,2021-08-19,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,2,0,2584,43,16,8068,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,26,,-21,5.3,8.95,8.62,,8.62,5.3,18.89,,27.17,,26.088889,18.633333,35.233333,0.0,,17.270833,58.173858
US_SD_46065,2021-08-20,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,3,0,2587,43,10,8078,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,17,,-18,6.43,9.14,,6.09,,6.43,18.96,5.42,23.36,,23.072222,17.805556,31.716667,4.4196,,17.666667,71.168929
US_SD_46065,2021-08-21,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2587,43,14,8092,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,19,,-15,9.92,,11.81,,7.56,,18.89,7.56,27.87,10.86,18.388889,11.605556,26.472222,3.7846,,9.631944,55.358204
US_SD_46065,2021-08-22,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2587,43,4,8096,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,,,8.04,,,,,18.63,7.62,35.14,,20.527778,13.944444,30.933333,0.0,,11.680556,56.370498
US_SD_46065,2021-08-23,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,3,0,2590,43,1,8097,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-22,4.61,8.55,6.58,7.57,10.2,,19.08,5.92,26.98,5.92,22.838889,12.511111,34.311111,3.2258,,14.527778,60.121916
US_SD_46065,2021-08-24,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,11,0,2601,43,0,8097,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,5,,-19,6.2,7.83,10.44,6.52,6.2,4.89,20.87,9.78,34.57,6.52,26.138889,17.716667,33.705556,5.2324,,17.270833,58.190231
US_SD_46065,2021-08-25,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,4,0,2605,43,68,8165,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,11,,-21,6.71,6.07,7.03,7.67,5.43,,18.54,7.99,31.96,,19.9,13.655556,30.744444,0.564444,,13.104167,62.830419
US_SD_46065,2021-08-26,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,5,0,2610,43,18,8183,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,16,,-20,,6.54,5.65,4.76,6.84,5.05,23.19,,24.38,5.35,20.283333,14.761111,27.955556,3.104444,,14.506944,67.624641
US_SD_46065,2021-08-27,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,9,0,2619,43,1,8184,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,7,,-18,4.77,7.15,4.77,5.11,7.49,,17.03,,26.22,,21.938889,16.461111,30.577778,13.462,,17.548611,73.818776
US_SD_46065,2021-08-28,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2619,43,0,8184,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,6,,-12,,11.48,,6.89,,7.35,24.8,,30.31,,23.205556,18.061111,30.011111,13.3858,,18.048611,71.409576
US_SD_46065,2021-08-29,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2619,43,31,8215,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,,7.53,6.65,7.98,10.19,7.09,,13.74,9.31,33.23,7.98,19.711111,12.061111,28.233333,2.8956,,11.256944,57.31819
US_SD_46065,2021-08-30,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,3,0,2622,43,2,8217,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-24,5.52,9.74,8.12,8.12,9.09,5.2,23.7,6.17,25.98,7.14,21.288889,13.305556,29.666667,0.0,,13.652778,61.59409
US_SD_46065,2021-08-31,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,4,0,2626,43,0,8217,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,10,,-19,,9.73,6.59,13.18,8.16,,21.03,5.02,25.42,5.65,21.238889,14.027778,28.35,10.2362,,15.430556,68.79116
US_SD_46065,2021-09-01,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,6,0,2632,43,41,8258,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,13,,-21,4.74,6.01,4.74,7.27,6.01,,24.02,,27.5,6.01,19.972222,14.794444,26.761111,3.0226,,15.756944,75.08414
US_SD_46065,2021-09-02,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,7,0,2639,43,31,8289,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,18,,-20,4.34,6.21,5.58,7.45,8.07,5.28,21.1,7.76,26.07,7.76,20.372222,17.466667,24.672222,10.3124,,17.770833,83.908254
US_SD_46065,2021-09-03,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,4,0,2643,43,21,8310,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,11,,-26,,5.06,7.42,16.53,4.72,6.75,18.22,,24.63,,19.188889,15.922222,24.372222,14.5288,,15.798611,79.77703
US_SD_46065,2021-09-04,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2643,43,19,8329,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,7,,-18,,8.07,,,,,24.2,,37.96,,18.677778,12.494444,25.788889,0.4064,,12.680556,67.379813
US_SD_46065,2021-09-05,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2643,43,0,8329,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,,,13.54,,11.61,7.74,,27.08,9.19,39.17,,19.722222,11.411111,28.816667,0.0,,11.395833,58.364747
US_SD_46065,2021-09-06,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2643,43,0,8329,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,,,-76,,12.87,,15.02,,,23.17,6.44,34.76,,21.572222,12.666667,33.216667,0.0,,11.826389,54.178487
US_SD_46065,2021-09-07,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,4,0,2647,43,1,8330,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,0,,-17,4.51,11.91,5.79,11.91,4.51,,18.67,7.08,27.68,9.01,21.35,13.172222,30.711111,0.0,,10.201389,48.53418
US_SD_46065,2021-09-08,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,7,0,2654,43,25,8355,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,6,,-19,,10.6,7.06,14.77,8.03,,25.05,9.95,32.11,7.06,17.938889,10.083333,26.111111,0.0,,7.25,49.318046
US_SD_46065,2021-09-09,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,8,0,2662,43,32,8387,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,13,,-21,6.15,8.75,6.48,10.69,8.1,5.83,22.67,4.86,35.31,,17.477778,8.25,27.555556,0.0,,9.229167,58.644664
US_SD_46065,2021-09-10,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,7,0,2669,43,26,8413,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,0,,-18,7.87,15.07,,10.49,7.54,5.9,20.97,5.57,22.94,,20.311111,10.527778,30.566667,0.0,,12.590278,62.087942
US_SD_46065,2021-09-11,ChIJ90LdoytlgIcRawivCeAOaw4,Q495629,geoId/46065,US,United States of America,SD,South Dakota,46065,Hughes County,US,USA,2,0,0,2669,43,12,8425,17670,8717,8953,2490,2135,2106,2344,1985,2407,2258,1146,799,1739821,44.39,-99.99,2073,79.85,1,,-6,,13.03,,8.84,,,33.97,6.98,24.66,,20.794444,14.688889,28.216667,0.0,,13.770833,63.024962
