location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OH_39059,2021-03-25,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,2,0,2974,47,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,4,3,50,-8,3,4.53,5.53,2.52,11.4,7.21,4.36,3.86,4.19,5.2,2.85,3.19,,4.02,10.56,3.02,5.53,3.19,2.52,3.19,2.85,8.22,15.93,3.52,5.53,4.19,2.52,4.36,34.04,3.69,5.53,5.7,3.35,3.02,15.35,6.961111,22.983333,0.254,,8.32716,63.328951
US_OH_39059,2021-03-26,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,9,1,2983,48,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,0,0,60,-9,3,6.03,4.82,2.76,6.2,6.38,4.13,4.65,3.96,7.06,,3.1,2.58,4.65,8.79,3.27,4.48,2.76,3.79,2.76,5.0,5.34,14.47,3.79,5.0,3.96,3.45,7.58,34.46,,5.0,3.96,3.79,5.0,14.444444,6.783333,21.372222,2.54,,9.049383,69.544598
US_OH_39059,2021-03-27,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,2,0,2985,48,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,10,10,,5,-2,4.85,4.65,,8.08,6.06,4.45,3.44,4.04,3.03,4.45,3.03,,5.25,8.89,5.66,,,3.64,3.03,4.45,4.04,12.93,5.46,3.84,3.44,,5.05,25.46,4.04,6.67,4.24,4.04,,12.094444,4.044444,20.527778,0.7112,,6.067901,66.275535
US_OH_39059,2021-03-28,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,2,0,2987,48,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,14,5,98,2,,4.46,6.13,,8.91,7.8,4.27,3.71,2.79,7.24,4.09,5.2,,6.13,6.69,4.27,5.01,4.64,3.53,,4.64,5.76,15.97,4.64,7.24,,4.83,3.9,34.36,3.53,4.64,6.32,2.97,,11.7,3.35,20.15,7.112,,7.814815,76.935474
US_OH_39059,2021-03-29,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,3,0,2990,48,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,15,4,61,-11,2,5.35,5.35,3.28,7.25,8.8,4.49,6.56,4.83,4.49,4.14,3.45,,5.52,5.87,,4.49,2.42,3.8,4.49,,6.73,16.74,5.35,7.76,5.69,4.31,5.52,36.06,5.0,6.9,6.56,3.28,2.93,4.537037,-0.141975,13.783951,4.656667,,-3.194444,56.822591
US_OH_39059,2021-03-30,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,2,0,2992,48,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,19,17,57,-6,0,4.48,6.55,2.59,7.59,6.55,4.48,5.52,4.14,6.04,3.62,4.14,3.62,,6.9,,4.83,4.14,3.79,3.28,3.79,7.59,18.45,3.79,6.21,3.28,2.93,5.0,31.05,3.62,5.52,7.24,5.17,2.76,11.333333,0.901235,22.820988,0.0,,-1.923611,39.884455
US_OH_39059,2021-03-31,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,5,0,2997,48,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,16,8,26,-7,2,4.32,3.32,3.16,7.81,7.97,5.48,4.49,3.32,4.65,3.16,2.66,2.82,5.98,8.14,2.66,4.65,3.82,3.82,4.15,2.49,7.14,17.61,6.98,5.98,4.15,3.32,3.82,29.57,2.82,6.81,4.98,3.49,5.32,12.144444,4.05,20.727778,5.475111,,4.777778,61.513434
US_OH_39059,2021-04-01,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,7,0,3004,48,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,13,12,28,-10,2,4.53,5.2,3.86,9.89,4.86,5.37,4.36,2.68,7.21,3.52,3.69,3.69,4.03,8.89,4.19,3.52,3.69,2.68,3.35,2.52,5.37,16.94,4.03,6.54,3.35,,3.86,33.04,2.52,4.7,5.87,5.03,3.69,1.105556,-2.605556,7.961111,4.205111,,-5.41358,61.892832
US_OH_39059,2021-04-02,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,5,0,3009,48,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,9,11,31,-27,6,3.9,5.95,,9.66,8.18,3.9,2.6,3.35,4.46,3.53,,2.97,4.64,7.8,4.27,3.9,2.97,2.97,4.09,4.09,5.57,18.39,6.5,7.25,3.53,4.27,5.2,30.84,5.76,7.06,5.57,4.46,4.64,-0.766667,-6.494444,5.977778,0.3048,,-8.888889,53.728429
US_OH_39059,2021-04-03,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,1,0,3010,48,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,24,25,58,4,-1,5.46,4.65,4.45,8.7,5.26,4.25,4.04,3.24,10.11,4.45,4.45,3.24,3.44,6.07,3.64,5.26,2.83,,2.83,,6.47,16.58,7.08,5.26,,,5.66,32.15,3.03,7.28,5.87,,6.47,3.216667,-6.027778,14.05,0.0,,-8.006173,43.663716
US_OH_39059,2021-04-04,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,0,0,3010,48,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,-13,-6,24,-9,,7.62,6.35,,11.85,7.4,5.71,3.81,4.23,5.71,4.02,,2.96,4.44,5.5,5.08,3.38,4.44,2.96,4.87,,4.65,15.02,,5.5,4.23,,5.08,28.34,4.02,7.19,6.13,,,12.633333,5.9,20.4,0.0,,-2.308642,35.421431
US_OH_39059,2021-04-05,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,5,0,3015,48,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,20,11,43,-19,1,4.7,7.78,3.98,9.41,6.51,4.52,5.25,4.52,7.24,3.44,5.25,3.08,2.71,7.96,5.79,4.7,3.8,2.89,3.08,5.25,5.25,19.9,4.52,6.33,3.44,3.44,3.8,37.62,4.88,6.51,6.15,2.71,4.34,12.494444,2.65,22.422222,0.0,,0.407407,43.71671
US_OH_39059,2021-04-06,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,8,0,3023,48,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,17,16,36,-7,0,4.94,4.94,3.17,11.11,6.7,4.23,5.11,2.65,6.53,,3.88,3.0,3.35,7.94,5.64,6.35,2.47,,3.7,4.23,5.47,18.34,4.06,4.94,4.41,4.23,5.11,33.68,5.47,7.41,4.41,3.53,8.29,16.305556,3.5,25.061111,0.0254,,6.469136,51.988785
US_OH_39059,2021-04-07,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,2,0,3025,48,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,19,16,40,-9,-1,4.56,4.91,3.16,8.77,7.19,3.86,6.67,2.46,8.95,,4.38,3.33,3.33,7.37,2.98,4.21,3.68,4.56,,3.68,9.12,19.3,6.14,8.42,3.68,4.74,4.38,34.21,4.21,6.32,5.96,4.03,4.03,18.527778,8.288889,27.072222,0.0,,8.740741,53.461672
US_OH_39059,2021-04-08,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,4,0,3029,48,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,10,8,40,-10,1,4.72,4.72,2.53,12.13,6.4,5.22,4.38,4.38,6.91,,4.38,,7.92,8.42,,4.38,,4.89,3.54,2.86,9.1,20.55,6.4,6.74,,3.2,5.9,30.66,3.88,5.56,7.92,2.7,5.22,18.994444,10.677778,27.522222,0.0,,10.339506,57.977836
US_OH_39059,2021-04-09,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,2,0,3031,48,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,8,6,46,-7,0,3.79,2.93,3.1,9.3,6.2,4.82,5.51,3.27,5.86,4.31,2.58,2.93,2.76,7.06,4.31,2.76,5.34,2.93,,2.58,6.37,15.85,6.03,5.34,4.13,3.27,5.68,31.18,2.41,8.27,5.68,3.79,4.82,17.661111,11.55,26.277778,7.704667,,11.024691,64.884094
US_OH_39059,2021-04-10,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,2,0,3033,48,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,11,10,73,3,-1,5.75,3.17,,9.52,4.96,3.57,4.56,5.16,7.93,,5.55,5.36,3.37,6.75,3.97,4.56,3.57,3.37,2.98,4.76,4.96,14.48,3.97,8.53,3.17,2.98,,31.74,,7.93,5.75,3.37,4.17,17.927778,10.455556,26.072222,2.624667,,9.506173,57.952179
US_OH_39059,2021-04-11,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,1,0,3034,48,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,18,11,56,4,,,4.66,4.08,12.43,4.86,3.3,4.47,,6.99,3.3,4.86,4.27,3.5,8.16,3.11,4.27,5.05,4.27,3.5,3.3,5.83,18.06,4.86,8.74,3.5,2.72,4.08,36.31,3.11,9.71,5.63,3.69,4.86,14.761111,11.65,18.716667,12.333111,,10.376543,74.844392
US_OH_39059,2021-04-12,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,5,0,3039,48,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,10,8,24,-12,2,6.17,2.82,4.41,8.46,5.99,3.88,5.81,4.05,5.46,2.82,3.17,2.64,2.64,8.81,5.29,3.52,4.23,4.93,3.0,3.17,7.22,20.44,7.22,5.11,4.93,3.35,5.64,35.94,5.11,7.93,5.29,3.17,5.99,11.088889,9.255556,15.627778,1.467556,,8.148148,81.798058
US_OH_39059,2021-04-13,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,10,0,3049,48,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,14,12,20,-7,-1,6.14,3.16,4.21,10.18,6.14,4.57,6.5,3.34,5.62,4.04,2.98,3.34,5.09,7.72,5.09,5.09,2.98,5.09,2.81,4.57,6.14,16.33,5.27,7.9,3.69,3.34,5.44,34.94,4.92,7.2,4.04,3.86,3.69,12.527778,5.516667,19.438889,2.1844,,6.703704,67.270032
US_OH_39059,2021-04-14,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,4,0,3053,48,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,17,11,25,-9,0,6.65,7.0,3.5,10.15,7.35,4.9,5.6,3.5,5.43,2.63,3.5,3.5,4.9,10.15,,3.5,,,2.8,3.68,4.03,16.63,4.2,4.9,3.15,3.68,6.13,32.74,4.2,4.38,4.9,3.68,4.2,12.016667,5.788889,19.066667,0.056444,,4.296296,59.100827
US_OH_39059,2021-04-15,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,5,0,3058,48,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,8,4,17,-8,2,4.89,7.16,2.79,12.05,8.38,4.54,4.71,2.97,8.55,2.79,2.44,3.49,3.67,8.9,4.37,5.24,3.84,2.97,,4.37,8.73,14.84,5.41,5.24,3.14,4.37,2.97,35.44,2.79,8.03,3.67,4.54,3.49,7.377778,4.5,15.144444,0.282222,,0.401235,60.932493
US_OH_39059,2021-04-16,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,3,1,3061,49,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,4,1,25,-9,1,6.91,7.08,,8.12,7.25,4.83,4.14,3.45,6.22,3.63,3.8,3.45,2.59,6.04,2.76,3.28,2.59,4.32,3.28,,6.39,17.96,4.83,4.14,2.76,3.45,5.35,35.4,2.94,5.7,3.97,3.11,4.83,6.355556,3.266667,10.588889,0.6604,,2.061728,73.798869
US_OH_39059,2021-04-17,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,5,0,3066,49,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,12,4,44,5,-1,4.82,5.42,4.62,9.43,4.42,4.62,3.21,3.21,6.22,3.01,3.01,5.02,,7.83,3.21,3.41,4.01,3.21,3.21,,4.42,16.05,3.61,7.22,,,5.82,30.3,4.01,7.63,5.22,5.22,3.21,8.144444,2.1,14.155556,0.169333,,3.179012,70.637597
US_OH_39059,2021-04-18,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,1,0,3067,49,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,21,20,43,0,,7.26,8.64,4.32,8.44,7.26,3.93,5.69,4.32,7.26,,,,3.53,5.89,4.52,3.93,4.12,3.53,4.32,5.69,5.69,20.22,3.34,6.28,3.34,3.53,4.71,32.01,3.73,8.44,6.09,3.53,4.12,8.344444,0.416667,15.55,0.112889,,3.333333,69.877423
US_OH_39059,2021-04-19,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,8,0,3075,49,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,10,5,26,-10,1,5.59,4.68,3.42,11.89,6.49,5.05,4.5,3.6,6.31,3.42,3.6,2.7,4.5,7.93,4.5,4.68,2.88,4.68,5.23,4.87,4.87,16.58,6.67,8.65,5.23,3.24,7.21,36.58,3.42,6.67,7.75,5.95,7.57,10.027778,0.622222,18.466667,0.762,,2.364198,58.743549
US_OH_39059,2021-04-20,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,7,0,3082,49,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,13,11,22,-4,1,4.69,5.91,,11.81,6.43,4.0,6.08,4.0,6.6,3.65,3.65,,4.52,8.34,2.78,6.25,3.13,5.73,3.48,3.65,7.3,18.07,4.34,6.43,3.82,4.52,7.3,35.44,,7.99,5.39,4.69,2.78,10.361111,1.522222,18.483333,0.0,,2.462963,57.216222
US_OH_39059,2021-04-21,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,5,0,3087,49,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,2,-3,17,-8,3,7.46,3.73,3.73,10.17,6.95,4.24,5.25,4.41,8.14,5.08,,3.05,4.24,9.32,5.08,3.05,2.54,2.88,2.88,3.9,6.61,15.93,4.75,5.42,5.59,4.24,2.71,32.54,4.75,6.44,3.05,5.59,2.37,2.65,0.083333,8.35,2.935111,30.48,-2.012346,70.824795
US_OH_39059,2021-04-22,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,2,0,3089,49,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,6,-2,21,-8,1,4.36,5.75,3.31,8.72,8.19,3.83,6.62,,4.88,5.93,3.31,3.31,2.96,8.02,4.71,4.53,2.79,5.23,4.71,5.23,8.19,17.43,4.36,5.06,3.14,6.28,7.84,30.34,3.14,6.45,4.18,4.18,4.01,2.927778,-1.461111,8.561111,2.286,50.8,-3.654321,61.689987
US_OH_39059,2021-04-23,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,4,1,3093,50,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,2,0,27,-9,0,5.35,3.74,4.1,11.05,5.35,3.56,5.17,3.56,6.95,3.21,4.63,,3.56,7.13,,4.28,3.21,,3.03,4.28,4.99,19.25,5.17,5.7,3.39,4.46,2.85,30.66,,5.7,4.46,6.77,6.06,6.838889,-1.405556,15.216667,0.0,,-2.555556,51.215498
US_OH_39059,2021-04-24,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,7,0,3100,50,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,11,4,39,2,0,4.55,2.97,4.16,9.5,6.14,6.33,3.56,3.96,7.52,,6.14,,3.76,4.95,3.56,2.97,,3.56,,3.76,8.31,21.38,4.36,5.15,3.17,2.77,4.16,35.83,2.97,6.93,6.73,2.97,6.14,8.483333,-0.783333,15.094444,0.197556,,0.907407,59.497015
US_OH_39059,2021-04-25,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,3,0,3103,50,,,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,24,10,64,0,,4.3,4.5,,8.21,5.08,,4.69,,6.26,3.52,4.11,2.74,2.93,5.28,4.89,3.32,4.11,3.52,3.71,3.13,5.28,19.95,,8.6,2.74,,6.06,31.88,3.32,5.87,5.28,,4.11,10.416667,3.2,15.705556,3.640667,,6.475309,76.018641
US_OH_39059,2021-04-26,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,4,0,3107,50,,10382,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,13,0,44,-12,1,3.44,5.25,2.72,10.87,7.43,5.62,6.88,3.98,7.25,3.98,3.62,,4.89,8.51,5.25,4.35,2.54,3.98,,3.8,6.16,18.66,5.07,9.06,5.07,4.35,6.7,34.96,4.53,8.7,3.44,3.44,5.43,8.5,-0.294444,18.422222,0.2794,,0.259259,55.592011
US_OH_39059,2021-04-27,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,5,0,3112,50,8,10390,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,13,15,37,-8,-2,,5.62,,8.52,7.61,5.25,5.44,2.54,,5.44,3.99,3.62,2.54,9.79,3.99,3.99,3.62,,3.99,5.44,5.44,15.95,3.81,5.07,3.99,3.81,4.71,33.88,4.17,7.25,6.7,5.44,2.72,17.577778,7.2,27.588889,0.0,,5.407407,44.530293
US_OH_39059,2021-04-28,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,4,0,3116,50,47,10437,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,11,7,22,-12,1,,4.5,3.63,13.14,6.05,5.53,4.84,2.42,5.36,2.77,4.5,3.46,3.63,6.92,2.94,5.71,3.98,,2.59,5.01,6.4,16.6,4.67,7.26,5.01,2.59,5.88,32.34,3.46,6.92,5.01,4.67,4.32,21.444444,16.583333,25.905556,0.0,,12.432099,56.552569
US_OH_39059,2021-04-29,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,8,0,3124,50,42,10479,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,6,1,29,-10,4,5.06,3.59,,9.3,6.85,3.92,5.22,4.41,6.37,4.24,2.29,,3.59,9.46,2.61,5.22,4.08,4.57,2.77,4.41,9.14,18.11,7.18,6.37,4.08,4.73,5.06,32.97,4.08,6.53,4.9,4.57,3.26,17.955556,12.627778,25.388889,5.475111,,16.407407,89.860933
US_OH_39059,2021-04-30,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,7,2,3131,52,223,10702,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,6,4,47,-10,1,5.25,5.93,4.07,8.47,7.12,3.73,3.73,2.88,7.29,3.22,4.74,,,6.44,4.24,2.88,2.71,4.07,,4.24,6.27,18.3,6.27,6.61,,5.25,5.08,32.02,2.37,7.29,2.88,4.41,6.78,11.433333,8.7,18.483333,21.646444,,6.666667,71.844008
US_OH_39059,2021-05-01,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,5,0,3136,52,86,10788,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,17,17,64,4,-3,5.05,4.84,6.05,11.1,6.46,5.05,5.05,5.25,4.04,3.03,3.43,5.45,3.63,6.86,,4.04,3.43,3.43,3.43,3.83,5.65,16.15,5.05,8.07,3.03,3.83,3.83,32.29,3.83,6.66,7.27,5.05,,9.116667,-0.222222,18.427778,1.143,,-0.858025,49.411076
US_OH_39059,2021-05-02,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,1,0,3137,52,0,10788,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,22,21,49,-2,,,6.22,,12.65,5.02,4.82,5.02,4.82,7.83,3.81,3.41,4.42,,8.83,4.01,3.01,2.81,,3.01,4.21,5.62,19.27,3.81,11.44,,4.21,4.82,29.91,,9.84,5.02,,,19.066667,13.433333,25.666667,0.0,,5.845679,42.13444
US_OH_39059,2021-05-03,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,5,0,3142,52,168,10956,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,16,6,42,-14,3,4.03,4.54,,10.76,7.23,5.88,4.54,3.7,5.21,,3.53,3.36,4.88,7.06,4.2,4.54,3.53,2.69,3.7,3.53,7.56,20.34,2.86,8.07,3.53,4.71,5.38,30.76,5.71,7.73,9.24,,3.53,17.283333,12.344444,25.583333,3.612444,,12.722222,74.311404
US_OH_39059,2021-05-04,ChIJrRasXTtLNogRKR-NK5vzbnA,Q490168,geoId/39059,US,United States of America,OH,Ohio,39059,Guernsey County,US,USA,2,2,1,3144,53,10,10966,39066,19465,19601,4666,4849,4640,4333,4661,5651,5258,3196,1812,911270,40.05,-81.5,1368,76.29,12,13,32,-7,1,4.32,5.65,3.49,8.65,6.15,5.49,5.16,2.66,5.49,3.49,3.83,3.83,3.66,5.65,,4.99,3.66,2.83,2.83,5.16,7.15,18.62,3.83,7.32,5.32,3.99,6.65,37.75,5.82,5.82,5.82,3.49,4.16,18.522222,13.616667,21.694444,11.373556,,16.796296,89.246331
