location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19105,2020-06-02,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,0,0,37,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,4,,-30,,8.13,14.24,,8.64,21.36,8.64,33.05,8.13,25.772222,19.888889,33.738889,0.4318,,18.0,62.395285
US_IA_19105,2020-06-03,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,0,0,37,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,8,,-30,,7.55,15.61,,11.08,19.13,12.08,37.76,12.08,24.305556,19.355556,31.616667,6.096,,19.122222,73.036485
US_IA_19105,2020-06-04,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,0,0,37,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,-13,,-28,,9.28,8.76,,,20.61,11.85,44.31,12.37,24.383333,18.366667,31.344444,2.82575,,19.677778,75.181905
US_IA_19105,2020-06-05,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,0,0,37,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,11,,-26,,7.95,12.72,,,25.98,11.13,32.87,11.66,24.308642,18.858025,30.82716,5.515429,,19.290123,73.697641
US_IA_19105,2020-06-06,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,0,0,37,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,7,,7,,10.4,12.71,,,20.22,16.17,36.97,15.6,23.58642,18.067901,29.240741,0.362857,,13.833333,54.4131
US_IA_19105,2020-06-07,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,0,0,37,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,,,4,,,19.53,,9.5,19.53,19.01,40.12,13.73,23.135802,15.932099,30.975309,0.0,,12.419753,51.008953
US_IA_19105,2020-06-08,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,1,0,38,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,,,-26,,13.12,17.66,,9.08,23.71,18.67,41.38,12.11,26.314815,18.697531,32.91358,0.0,,13.987654,46.756195
US_IA_19105,2020-06-09,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,0,0,38,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,,,-28,,,12.32,,,24.17,12.8,38.86,10.9,23.709877,20.839506,30.635802,0.0,,15.691358,60.948638
US_IA_19105,2020-06-10,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,0,0,38,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,1,,-28,,7.04,10.8,,7.98,18.78,7.04,35.21,9.86,20.333333,15.851852,23.895062,35.814,,18.481481,89.291056
US_IA_19105,2020-06-11,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,0,0,38,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,-9,,-29,,12.81,15.37,7.68,,14.86,13.83,28.69,10.76,19.376543,12.296296,27.333333,8.974667,,11.469136,60.359855
US_IA_19105,2020-06-12,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,3,0,41,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,15,,-28,,17.46,15.28,,,27.28,8.73,41.47,11.46,21.444444,11.864198,29.518519,0.0,,10.981481,51.383337
US_IA_19105,2020-06-13,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,0,0,41,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,11,,1,,9.82,12.7,,8.66,24.83,15.01,48.5,12.13,18.351852,12.506173,28.246914,0.0,,8.283951,51.985294
US_IA_19105,2020-06-14,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,0,0,41,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,,,-5,,,18.64,,10.97,19.74,10.97,40.58,,17.91358,11.67284,24.376543,0.056444,,8.049383,52.596785
US_IA_19105,2020-06-15,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,0,0,41,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,11,,-25,,8.12,16.75,,7.61,26.9,11.68,41.12,14.72,19.62963,13.141975,26.228395,0.0,,7.376543,45.114922
US_IA_19105,2020-06-16,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,0,0,41,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,5,,-28,,,8.16,,8.16,15.82,9.18,38.27,,21.339506,13.203704,28.197531,0.0,,9.777778,47.706045
US_IA_19105,2020-06-17,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,0,0,41,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,6,,-29,,15.07,15.59,,,21.31,15.07,38.98,12.47,22.845679,14.067901,29.141975,0.0,,13.598765,56.05876
US_IA_19105,2020-06-18,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,1,0,42,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,-8,,-30,,8.41,13.14,9.99,8.41,14.72,15.77,34.17,8.94,23.425926,15.209877,30.253086,0.0,,14.555556,57.556987
US_IA_19105,2020-06-19,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,1,0,43,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,12,,-30,,13.4,8.44,7.45,9.43,24.33,8.44,26.31,11.42,22.882716,18.901235,28.419753,0.846667,,18.024691,74.466832
US_IA_19105,2020-06-20,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,0,0,43,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,4,,3,,11.3,19.91,,,29.06,17.22,31.75,13.45,22.388889,19.506173,27.58642,4.529667,,20.111111,87.091222
US_IA_19105,2020-06-21,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,3,0,46,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,,,-4,,,17.8,,10.79,27.5,16.72,47.46,8.63,22.524691,16.438272,29.351852,1.735667,,18.777778,79.441819
US_IA_19105,2020-06-22,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,1,0,47,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,,,-29,,9.35,13.09,,8.88,25.7,10.28,29.44,10.28,20.191358,17.382716,25.796296,13.123333,,18.679012,91.129018
US_IA_19105,2020-06-23,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,0,0,47,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,-3,,-28,,8.4,14.7,,,25.19,17.32,35.69,14.7,18.401235,13.481481,23.561728,9.81075,,14.209877,76.703591
US_IA_19105,2020-06-24,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,0,0,47,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,7,,-29,,8.11,10.13,,,24.82,10.64,30.9,9.62,19.04321,13.018519,25.493827,0.435429,,13.932099,72.453892
US_IA_19105,2020-06-25,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,4,0,51,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,1,,-30,,,18.87,,13.11,25.16,14.68,30.93,12.58,21.104938,13.722222,29.024691,0.705556,,14.851852,67.734415
US_IA_19105,2020-06-26,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,0,0,51,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,13,,-27,,11.61,12.62,,8.58,24.23,13.63,27.76,10.6,23.388889,19.320988,28.858025,2.243667,,19.395062,78.510624
US_IA_19105,2020-06-27,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,0,0,51,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,7,,-4,,11.85,11.85,,,24.25,12.41,32.72,12.41,24.580247,19.364198,29.932099,9.17575,,20.438272,78.090952
US_IA_19105,2020-06-28,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,0,0,51,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,,,5,,9.93,16.72,9.4,9.4,31.87,17.76,33.44,13.06,24.364198,18.382716,29.901235,1.27,,21.08642,82.11331
US_IA_19105,2020-06-29,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,2,0,53,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,-1,,-23,,10.89,9.95,8.05,9.47,20.84,12.79,40.26,,26.802469,22.648148,31.604938,0.0,,22.993827,79.851829
US_IA_19105,2020-06-30,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,1,0,54,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,4,,-30,,13.82,13.82,,9.72,19.45,12.79,38.38,13.31,25.314815,21.376543,30.345679,0.03175,,22.111111,82.555628
US_IA_19105,2020-07-01,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,1,0,55,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,10,,-29,,10.32,7.86,,,20.64,,32.43,7.86,23.777778,20.166667,28.5,0.0,,21.364198,86.478467
US_IA_19105,2020-07-02,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,1,0,56,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,18,,-34,,9.02,11.67,9.02,,20.69,11.67,32.36,11.14,25.759259,21.308642,31.376543,3.937,,20.561728,73.125362
US_IA_19105,2020-07-03,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,0,0,56,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,32,,-51,,,8.85,11.06,,21.02,18.25,35.95,10.51,25.740741,19.098765,31.512346,0.0,,19.271605,67.58565
US_IA_19105,2020-07-04,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,0,0,56,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,6,,-19,,,15.52,,,23.29,10.15,35.23,10.75,25.833333,19.098765,31.969136,0.0,,20.030864,70.527977
US_IA_19105,2020-07-05,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,4,0,60,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,,,-10,,8.36,21.43,9.41,10.45,27.7,20.38,33.97,18.81,26.234568,19.444444,32.283951,0.028222,,20.364198,70.228536
US_IA_19105,2020-07-06,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,1,0,61,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,-4,,-29,,9.11,14.67,10.12,11.13,29.34,15.18,38.44,16.19,26.549383,19.95679,32.283951,0.0,,20.851852,71.037906
US_IA_19105,2020-07-07,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,3,0,64,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,0,,-32,,11.46,19.28,,8.86,23.44,13.02,38.55,13.54,26.814815,20.728395,32.993827,0.0,,21.950617,74.855318
US_IA_19105,2020-07-08,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,1,0,65,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,5,,-30,,,14.56,,,20.58,14.05,37.65,12.55,26.203704,20.851852,33.216049,3.753556,,21.820988,77.17889
US_IA_19105,2020-07-09,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,3,0,68,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,-19,,-30,,,17.72,17.23,7.38,31.5,12.31,36.92,15.26,25.919753,20.635802,31.993827,6.053667,,22.814815,83.195966
US_IA_19105,2020-07-10,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,1,0,69,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,9,,-24,,11.34,10.8,8.1,8.64,26.46,8.64,43.21,12.96,23.080247,18.364198,29.796296,29.355143,,19.098765,78.405515
US_IA_19105,2020-07-11,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,2,0,71,0,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,-1,,-2,,,10.5,,8.4,24.66,14.17,29.91,8.92,23.981481,18.697531,30.524691,0.0,,20.382716,80.441604
US_IA_19105,2020-07-12,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,1,1,72,1,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,,,10,,,15.78,,,18.93,15.25,28.93,9.99,21.697531,17.074074,28.283951,3.955143,,17.734568,78.26029
US_IA_19105,2020-07-13,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,2,0,74,1,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,-4,,-27,,,18.31,,,29.5,9.66,34.59,12.72,22.802469,16.376543,28.481481,0.0,,18.117284,74.965606
US_IA_19105,2020-07-14,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,2,0,76,1,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,-4,,-32,,8.02,18.55,9.02,,22.56,12.03,35.59,15.54,23.716049,18.753086,29.160494,0.0,,19.296296,76.48075
US_IA_19105,2020-07-15,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,4,0,80,1,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,5,,-30,,,10.13,,,25.07,8.2,47.74,,23.185185,20.166667,27.08642,7.916333,,21.555556,90.681588
US_IA_19105,2020-07-16,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,5,0,85,1,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,-3,,-30,,7.97,10.1,9.03,,20.73,,46.23,11.69,21.518519,16.895062,27.537037,3.556,,18.216049,81.625407
US_IA_19105,2020-07-17,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,0,0,85,1,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,6,,-28,,9.93,14.63,9.93,9.93,29.78,9.4,31.35,12.54,23.561728,17.111111,30.475309,0.0,,20.376543,82.4254
US_IA_19105,2020-07-18,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,1,0,86,1,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,0,,0,,8.07,15.07,,,22.61,9.69,36.61,8.61,26.882716,22.265432,32.191358,0.0,,24.228395,85.562769
US_IA_19105,2020-07-19,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,7,0,93,1,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,,,-11,,8.75,14.93,8.75,8.75,19.57,14.42,39.65,9.27,27.04321,23.962963,30.62963,0.0,,21.438272,71.608076
US_IA_19105,2020-07-20,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,4,0,97,1,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,-7,,-30,,11.08,14.11,,9.07,22.67,8.56,40.3,8.06,22.080247,17.08642,27.055556,0.0,,18.320988,79.33265
US_IA_19105,2020-07-21,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,3,0,100,1,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,-7,,-32,,,9.81,,9.32,28.46,9.81,36.31,13.25,21.901235,18.401235,25.95679,0.719667,,20.061728,89.41408
US_IA_19105,2020-07-22,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,3,0,103,1,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,6,,-30,,11.7,11.19,13.73,,25.43,13.22,38.14,10.68,22.740741,18.450617,27.216049,4.8895,,19.388889,81.460127
US_IA_19105,2020-07-23,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,2,0,105,1,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,-3,,-32,,,9.23,,8.71,24.09,10.25,39.98,8.71,20.679012,14.111111,27.487654,0.112889,,16.345679,76.387869
US_IA_19105,2020-07-24,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,1,0,106,1,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,14,,-28,,10.74,16.11,8.59,11.28,21.48,8.05,32.22,12.89,22.95679,16.037037,30.098765,0.0,,18.851852,77.757999
US_IA_19105,2020-07-25,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,0,0,106,1,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,-1,,0,,8.92,17.31,8.39,,17.31,15.74,30.43,13.12,25.895062,20.049383,32.308642,0.0,,22.617284,82.251347
US_IA_19105,2020-07-26,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,1,0,107,1,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,,,-15,,,11.88,,7.92,18.31,12.87,44.04,8.91,27.91358,22.839506,33.240741,0.0,,24.388889,81.324829
US_IA_19105,2020-07-27,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,4,0,111,1,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,-5,,-30,,8.07,13.62,,9.59,24.21,15.13,37.33,12.11,24.814815,22.012346,29.407407,8.66775,,20.697531,78.016838
US_IA_19105,2020-07-28,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,1,0,112,1,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,-1,,-30,,8.28,12.41,,,25.35,13.45,35.69,9.83,22.722222,15.148148,29.938272,0.084667,,17.061728,70.505611
US_IA_19105,2020-07-29,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,3,0,115,1,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,-5,,-31,,8.04,12.56,16.08,10.55,32.67,12.06,33.67,10.55,25.033333,18.938889,31.516667,0.0,,20.344444,75.397388
US_IA_19105,2020-07-30,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,4,0,119,1,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,-14,,-31,,10.54,13.71,,,24.25,8.44,33.74,9.49,24.416667,20.427778,29.272222,2.50825,,19.927778,76.353972
US_IA_19105,2020-07-31,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,3,0,122,1,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,3,,-29,,10.22,19.91,,8.07,25.82,13.45,32.28,10.76,22.061111,15.938889,27.411111,0.0508,,16.638889,71.47149
US_IA_19105,2020-08-01,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,0,0,122,1,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,10,,1,,,10.21,,13.61,26.08,9.07,28.35,10.21,21.638889,15.555556,28.277778,0.0,,16.305556,71.763623
US_IA_19105,2020-08-02,ChIJ0-2-vAFk44cRmcIvClQ-_PM,Q485974,geoId/19105,US,United States of America,IA,Iowa,19105,Jones County,US,USA,2,1,0,123,1,,,20618,10705,9913,2309,2527,2220,2474,2464,3065,2713,1630,1216,1792950,42.12,-91.134722,1494,80.84,,,-5,,,17.88,13.68,13.15,31.56,12.62,32.08,13.68,21.211111,15.361111,26.95,0.5334,,17.055556,77.354441
