location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48391,2020-09-03,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,1,0,273,10,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,,,20.88,46.39,30.32716,29.117284,32.256944,0.0,26.244444,78.424054
US_TX_48391,2020-09-04,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,28,0,301,10,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,,,25.03,32.99,30.049383,27.166667,32.919753,0.28575,25.833333,78.701081
US_TX_48391,2020-09-05,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,301,10,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,,,,37.3,28.08642,24.524691,32.141975,0.127,24.666667,81.010448
US_TX_48391,2020-09-06,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,301,10,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,,,,41.31,28.604938,24.401235,31.814815,0.0,25.244444,81.307728
US_TX_48391,2020-09-07,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,301,10,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,,,,41.27,27.777778,24.481481,31.41358,0.0,24.022222,80.323067
US_TX_48391,2020-09-08,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,301,10,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,,,24.65,24.65,28.876543,26.179012,31.796296,0.60325,24.877778,78.324581
US_TX_48391,2020-09-09,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,301,10,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,,,,29.86,29.555556,26.938272,32.45679,5.2705,25.9,81.09157
US_TX_48391,2020-09-10,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,301,10,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,,,,41.32,26.259259,20.376543,29.592593,8.551333,23.277778,85.151939
US_TX_48391,2020-09-11,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,301,10,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-11,-28,23.77,21.51,23.87037,19.962963,31.296296,0.846667,20.2,81.022671
US_TX_48391,2020-09-12,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,301,10,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-3,,,50.98,27.944444,23.753086,33.32716,0.0,23.3,75.922291
US_TX_48391,2020-09-13,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,301,10,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-13,,30.27,27.52,28.438272,24.697531,33.166667,0.790222,24.033333,75.928576
US_TX_48391,2020-09-14,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,301,10,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-16,-26,28.89,30.0,27.111111,24.975309,30.635802,4.09575,24.533333,85.304291
US_TX_48391,2020-09-15,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,2,301,12,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-2,-31,32.05,34.34,27.364198,25.382716,32.018519,0.028222,24.666667,85.666867
US_TX_48391,2020-09-16,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,301,12,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-6,-25,23.14,36.36,27.819444,25.0625,32.611111,3.048,24.361111,81.049769
US_TX_48391,2020-09-17,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,301,12,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,0,-31,22.52,40.54,26.765432,24.012346,30.635802,0.362857,24.3,86.137909
US_TX_48391,2020-09-18,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,301,12,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-4,-27,,34.77,26.290123,23.5,31.993827,0.15875,22.544444,78.770137
US_TX_48391,2020-09-19,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,1,1,302,13,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,3,,28.91,30.29,26.125,21.979167,31.152778,0.0,18.3,61.849644
US_TX_48391,2020-09-20,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,1,0,303,13,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-2,,,29.75,25.041667,20.618056,30.3125,0.0,17.988889,64.830304
US_TX_48391,2020-09-21,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,303,13,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-36,-43,,38.12,22.75,21.847222,25.402778,8.817429,21.4,91.067846
US_TX_48391,2020-09-22,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,303,13,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-29,-29,,35.02,23.340278,21.944444,26.409722,3.193143,21.911111,91.227925
US_TX_48391,2020-09-23,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,1,303,14,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-7,-21,22.7,30.27,24.428571,22.746032,27.539683,0.072571,22.083333,86.083492
US_TX_48391,2020-09-24,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,1,0,304,14,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,4,-20,,25.54,24.074074,21.351852,27.851852,0.0,20.351852,79.44758
US_TX_48391,2020-09-25,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,304,14,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-3,-23,17.47,28.39,24.203704,21.268519,28.055556,0.0,19.925926,78.387814
US_TX_48391,2020-09-26,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,2,0,306,14,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,6,,,45.16,26.6,24.955556,29.311111,0.0,23.138889,79.784979
US_TX_48391,2020-09-27,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,1,0,307,14,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-5,,25.18,34.97,27.977778,27.111111,29.544444,0.0,25.055556,83.881555
US_TX_48391,2020-09-28,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,307,14,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-13,-19,21.14,32.27,26.5,22.177778,28.322222,0.0,22.638889,78.872646
US_TX_48391,2020-09-29,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,307,14,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-2,-22,,36.65,23.75,19.37037,27.231481,0.0,7.37037,34.038987
US_TX_48391,2020-09-30,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,1,0,308,14,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,5,-23,25.34,36.86,22.148148,17.12037,27.351852,0.0,11.481481,51.369353
US_TX_48391,2020-10-01,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,308,14,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,9,-25,,34.51,23.861111,18.037037,28.111111,0.0,15.12963,58.12806
US_TX_48391,2020-10-02,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,2,0,310,14,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,12,-23,,31.04,23.185185,19.259259,26.898148,0.0,17.222222,69.616994
US_TX_48391,2020-10-03,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,310,14,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,0,,,39.91,24.555556,21.648148,27.740741,0.0,17.407407,63.674974
US_TX_48391,2020-10-04,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,310,14,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,7,,,27.29,24.453704,20.759259,27.601852,0.0,18.722222,69.997393
US_TX_48391,2020-10-05,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,310,14,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-6,-22,25.62,41.21,24.055556,19.796296,27.638889,0.0,19.425926,76.171847
US_TX_48391,2020-10-06,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,310,14,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,3,-25,19.25,41.72,25.25,23.046296,28.166667,0.0,19.925926,73.127381
US_TX_48391,2020-10-07,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,310,14,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,6,-20,19.79,27.49,24.472222,20.361111,28.861111,0.0,18.388889,68.359819
US_TX_48391,2020-10-08,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,310,14,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,26,-20,18.31,37.71,26.064815,23.574074,29.212963,0.127,22.759259,82.169644
US_TX_48391,2020-10-09,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,310,14,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,12,-24,19.27,40.81,26.851852,24.240741,32.351852,0.084667,23.259259,80.671632
US_TX_48391,2020-10-10,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,310,14,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,0,,,43.57,27.018519,24.731481,30.435185,0.0,24.425926,86.079638
US_TX_48391,2020-10-11,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,1,0,311,14,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,15,,,43.41,27.157407,25.87963,28.777778,0.0,24.925926,88.70397
US_TX_48391,2020-10-12,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,311,14,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,7,-19,25.56,30.89,27.388889,26.037037,29.962963,0.0,24.611111,86.30207
US_TX_48391,2020-10-13,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,311,14,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-1,-19,25.61,23.39,26.231481,22.166667,29.305556,0.0,23.0,82.915384
US_TX_48391,2020-10-14,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,1,311,15,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-1,-18,17.71,34.31,26.416667,23.527778,28.435185,0.0,22.685185,80.421691
US_TX_48391,2020-10-15,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,2,0,313,15,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,4,-13,19.54,22.79,27.222222,26.018519,29.462963,0.0,23.703704,81.716256
US_TX_48391,2020-10-16,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,313,15,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,5,-18,,29.33,21.62037,16.268519,27.268519,0.0,19.055556,85.333727
US_TX_48391,2020-10-17,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,-8,0,305,15,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,4,,,33.19,21.166667,17.077778,27.422222,0.0,18.981481,87.31275
US_TX_48391,2020-10-18,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,305,15,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,8,,,44.35,26.685185,25.537037,28.537037,0.0,22.722222,79.131356
US_TX_48391,2020-10-19,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,305,15,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-2,-16,,,26.944444,25.722222,29.148148,0.0,24.962963,89.367187
US_TX_48391,2020-10-20,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,1,305,16,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-10,-20,,29.58,26.842593,25.62963,28.435185,0.0,23.203704,81.026474
US_TX_48391,2020-10-21,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,305,16,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-6,-12,,42.1,27.007937,25.253968,28.984127,0.0,23.361111,79.178256
US_TX_48391,2020-10-22,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,305,16,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,11,-21,,38.66,26.68254,25.079365,29.079365,0.0,24.222222,85.879587
US_TX_48391,2020-10-23,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,305,16,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,2,-14,,24.09,27.0,25.190476,29.888889,0.108857,24.638889,86.562589
US_TX_48391,2020-10-24,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,3,0,308,16,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-9,,,42.45,19.103175,14.920635,27.047619,0.0,13.722222,69.683647
US_TX_48391,2020-10-25,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,1,0,309,16,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,4,,,26.86,23.81746,19.928571,27.65873,0.0,20.027778,79.267234
US_TX_48391,2020-10-26,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,309,16,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-11,-19,27.57,36.35,26.539683,25.507937,28.793651,0.0,23.555556,83.233576
US_TX_48391,2020-10-27,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,1,0,310,16,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,4,-19,17.93,35.86,17.579365,12.373016,26.071429,0.0,16.083333,89.230586
US_TX_48391,2020-10-28,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,1,0,311,16,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-3,-19,19.75,34.31,11.47619,7.912698,18.634921,0.036286,8.833333,83.564563
US_TX_48391,2020-10-29,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,1,0,312,16,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,5,-21,,37.97,15.507937,10.087302,21.761905,0.181429,6.805556,56.171532
US_TX_48391,2020-10-30,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,312,16,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-1,-20,,22.81,14.888889,10.031746,20.603175,0.0,7.791667,61.845354
US_TX_48391,2020-10-31,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,2,0,314,16,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-14,,,40.47,17.357143,11.801587,23.373016,0.0,12.152778,71.562328
US_TX_48391,2020-11-01,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,314,16,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-2,,,24.66,20.563492,15.396825,25.738095,0.0,14.916667,68.97384
US_TX_48391,2020-11-02,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,314,16,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-11,-25,28.17,34.04,18.642857,13.357143,23.34127,0.0,12.638889,67.012914
US_TX_48391,2020-11-03,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,314,16,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-4,-25,,34.16,18.84127,13.761905,23.396825,0.0,12.819444,66.777635
US_TX_48391,2020-11-04,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,7,0,321,16,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-3,-16,21.76,30.05,20.825397,16.015873,25.936508,0.0,14.944444,68.564344
US_TX_48391,2020-11-05,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,321,16,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-3,-23,,24.91,22.944444,19.041667,26.388889,0.0,18.763889,77.340349
US_TX_48391,2020-11-06,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,321,16,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-1,-20,,25.98,22.277778,18.714286,26.912698,0.0,19.833333,83.742023
US_TX_48391,2020-11-07,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,321,16,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-1,,30.59,43.7,22.293651,19.611111,25.396825,0.0,20.652778,87.570122
US_TX_48391,2020-11-08,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,321,16,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-4,,37.08,23.35,23.253968,20.920635,26.174603,0.0,22.305556,90.464592
US_TX_48391,2020-11-09,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,321,16,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-6,-20,17.32,38.5,24.666667,21.729167,27.166667,0.0,21.844444,81.638432
US_TX_48391,2020-11-10,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,321,16,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,0,-20,,36.12,24.111111,21.215278,27.430556,0.0,21.311111,83.318741
US_TX_48391,2020-11-11,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,321,16,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-2,-26,29.67,36.27,23.319444,20.138889,26.736111,0.0,21.377778,87.732943
US_TX_48391,2020-11-12,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,321,16,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,2,-25,19.67,31.68,23.826389,20.8125,27.173611,0.0,22.111111,89.451539
US_TX_48391,2020-11-13,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,0,0,321,16,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,-5,-21,18.61,22.99,23.563492,21.507937,26.68254,0.036286,21.958333,90.816031
US_TX_48391,2020-11-14,ChIJ7xVvWivOaYYR4BEMLjQz-5I,Q26705,geoId/48391,US,United States of America,TX,Texas,48391,Refugio County,US,USA,2,1,0,322,16,,,7180,3518,3662,943,915,832,793,741,968,894,698,396,1828412,28.32,-97.17,2120,76.75,,,5,,23.73,46.06,24.809524,23.396825,27.492063,0.0,22.916667,89.316009
