location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_UT_49037,2021-06-05,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,4,0,1922,37,20,4530,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,,23.63,29.14,25.654321,15.851852,33.54321,0.0635,0.349206,19.261188
US_UT_49037,2021-06-06,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1922,37,3,4533,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,,16.3,27.64,25.12963,15.981481,33.037037,0.03175,-0.325397,19.891629
US_UT_49037,2021-06-07,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1922,37,6,4539,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-19,14.46,32.7,24.592593,14.950617,32.635802,0.0,-7.015873,12.498622
US_UT_49037,2021-06-08,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1922,37,39,4578,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-18,26.24,24.45,22.308642,13.364198,30.12963,0.0,-9.079365,11.843517
US_UT_49037,2021-06-09,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,1,0,1923,37,0,4578,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-23,13.52,27.68,21.851852,11.185185,30.839506,0.0,-10.198413,11.126286
US_UT_49037,2021-06-10,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1923,37,1,4579,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-25,22.84,20.3,23.691358,13.598765,30.987654,0.0,-9.555556,10.211506
US_UT_49037,2021-06-11,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1923,37,59,4638,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-23,,27.12,20.604938,9.302469,30.722222,0.0,-11.452381,10.953534
US_UT_49037,2021-06-12,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1923,37,54,4692,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,,17.54,26.7,22.469136,10.709877,33.62963,0.0,-12.388889,9.804643
US_UT_49037,2021-06-13,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1923,37,3,4695,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,,12.7,25.39,24.654321,11.901235,35.62963,0.0,-13.515873,7.819556
US_UT_49037,2021-06-14,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1923,37,4,4699,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-23,12.14,27.48,26.240741,14.314815,36.37037,0.0,-12.912698,7.362939
US_UT_49037,2021-06-15,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,1,0,1924,37,18,4717,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-19,17.2,21.17,27.006173,15.141975,37.358025,0.0,-9.309524,9.299968
US_UT_49037,2021-06-16,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1924,37,1,4718,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-25,12.83,25.01,29.209877,18.067901,37.888889,0.0,-3.52381,11.694186
US_UT_49037,2021-06-17,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1924,37,35,4753,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-25,13.05,27.48,29.302469,19.209877,37.438272,0.0,-1.746032,13.585953
US_UT_49037,2021-06-18,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1924,37,3,4756,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-23,14.01,32.93,28.41358,20.018519,36.462963,0.0,0.5,17.190623
US_UT_49037,2021-06-19,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1924,37,5,4761,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,,16.38,23.41,27.37037,18.623457,35.37037,0.09525,3.174603,21.25765
US_UT_49037,2021-06-20,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1924,37,1,4762,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,,14.36,22.67,26.481481,17.0,35.858025,0.0,1.396825,20.577676
US_UT_49037,2021-06-21,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1924,37,0,4762,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-21,15.95,31.27,27.037037,16.388889,35.895062,0.0,-3.126984,13.931254
US_UT_49037,2021-06-22,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1924,37,50,4812,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-19,14.92,27.8,26.87037,16.833333,35.246914,0.0,-4.706349,12.809698
US_UT_49037,2021-06-23,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,1,0,1925,37,5,4817,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-22,16.55,27.8,25.567901,17.981481,33.851852,0.0,-0.68254,17.844913
US_UT_49037,2021-06-24,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,2,0,1927,37,15,4832,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-22,18.66,31.11,19.802469,14.216049,27.95679,0.47625,8.539683,47.233216
US_UT_49037,2021-06-25,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,3,0,1930,37,2,4834,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-28,21.43,28.35,20.314815,12.734568,28.166667,0.28575,5.793651,39.718496
US_UT_49037,2021-06-26,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,1,0,1931,37,0,4834,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,,23.11,24.65,19.37037,12.277778,27.87037,1.36525,6.357143,43.499574
US_UT_49037,2021-06-27,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1931,37,6,4840,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,,10.7,25.69,22.074074,13.308642,29.0,0.0,3.007937,29.610058
US_UT_49037,2021-06-28,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,1,0,1932,37,1,4841,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-24,24.34,32.23,21.166667,13.253086,28.888889,0.03175,3.698413,32.364599
US_UT_49037,2021-06-29,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1932,37,43,4884,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-22,12.8,31.67,19.685185,14.197531,27.092593,1.5875,7.293651,47.834744
US_UT_49037,2021-06-30,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1932,37,12,4896,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-24,16.3,33.25,18.740741,13.740741,26.320988,3.683,9.825397,55.575185
US_UT_49037,2021-07-01,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,6,0,1938,37,24,4920,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-20,,22.83,22.098765,14.469136,30.444444,0.15875,8.015873,40.046244
US_UT_49037,2021-07-02,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,1,0,1939,37,3,4923,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-23,10.85,27.13,24.783951,15.648148,33.62963,0.0,6.134921,30.720824
US_UT_49037,2021-07-03,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1939,37,1,4924,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,,11.63,38.77,26.58642,17.240741,34.17284,0.084667,5.761905,26.849732
US_UT_49037,2021-07-04,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1939,37,0,4924,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,,16.31,34.76,26.888889,17.481481,35.790123,0.0,4.15873,24.130122
US_UT_49037,2021-07-05,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1939,37,0,4924,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-58,11.72,31.71,27.555556,18.845679,35.320988,0.0,5.52381,24.260966
US_UT_49037,2021-07-06,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1939,37,0,4924,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-24,15.35,31.98,26.277778,18.290123,34.790123,0.0,6.484127,29.512642
US_UT_49037,2021-07-07,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,5,0,1944,37,25,4949,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-26,11.71,28.24,27.320988,17.685185,35.364198,0.028222,3.587302,22.464608
US_UT_49037,2021-07-08,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,2,0,1946,37,2,4951,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-21,22.54,36.88,28.623457,20.024691,37.179012,0.0,3.730159,21.022576
US_UT_49037,2021-07-09,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,3,0,1949,37,19,4970,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-22,14.27,27.12,29.469136,19.574074,39.030864,0.028222,3.190476,19.740068
US_UT_49037,2021-07-10,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1949,37,37,5007,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,,,35.1,29.685185,19.333333,38.462963,0.0,-0.68254,14.53434
US_UT_49037,2021-07-11,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1949,37,1,5008,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,,18.79,30.07,28.617284,18.549383,37.333333,0.0,-2.571429,13.31398
US_UT_49037,2021-07-12,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,5,0,1954,37,0,5008,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-16,19.84,26.69,27.617284,18.111111,36.203704,0.0,0.849206,18.655813
US_UT_49037,2021-07-13,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1954,37,2,5010,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-18,14.17,33.05,27.598765,18.561728,35.098765,0.0,4.968254,23.51383
US_UT_49037,2021-07-14,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1954,37,1524,6534,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-22,19.42,34.52,21.709877,16.537037,31.981481,6.31825,12.380952,54.634613
US_UT_49037,2021-07-15,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1954,37,1,6535,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-21,,30.06,22.395062,14.438272,31.487654,2.63525,9.706349,43.802455
US_UT_49037,2021-07-16,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1954,37,21,6556,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-21,18.29,30.0,25.141975,16.58642,32.679012,0.0,6.65873,29.907816
US_UT_49037,2021-07-17,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1954,37,1,6557,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,,13.72,25.83,25.728395,18.160494,33.117284,0.0635,8.055556,32.227616
US_UT_49037,2021-07-18,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1954,37,0,6557,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,,,32.93,26.191358,18.314815,34.635802,1.693333,8.119048,31.83173
US_UT_49037,2021-07-19,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1954,37,0,6557,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-16,22.96,25.05,26.123457,19.561728,33.839506,0.3175,10.388889,36.9393
US_UT_49037,2021-07-20,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,3,0,1957,37,0,6557,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-19,23.59,26.36,25.111111,18.833333,33.228395,4.064,11.396825,41.263478
US_UT_49037,2021-07-21,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,5,0,1962,37,25,6582,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-22,20.3,29.0,24.45679,17.728395,33.123457,0.98425,11.15873,41.859012
US_UT_49037,2021-07-22,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,5,0,1967,37,10,6592,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-24,24.87,28.42,25.0,18.654321,32.54321,1.11125,11.857143,42.922955
US_UT_49037,2021-07-23,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1967,37,1,6593,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-34,18.55,31.9,23.58642,18.197531,31.895062,0.0635,13.595238,51.823947
US_UT_49037,2021-07-24,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1967,37,0,6593,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,100,,12.25,21.63,22.216049,17.314815,30.382716,1.2065,13.849206,58.56782
US_UT_49037,2021-07-25,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1967,37,1,6594,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,,19.43,29.51,22.283951,17.17284,29.580247,2.76225,12.325397,53.480898
US_UT_49037,2021-07-26,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,3,0,1970,37,1,6595,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-18,14.22,31.15,23.555556,17.265432,30.382716,0.0,11.531746,46.218236
US_UT_49037,2021-07-27,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1970,37,40,6635,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-17,10.63,35.42,22.08642,16.246914,30.055556,0.41275,13.420635,56.080998
US_UT_49037,2021-07-28,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,4,0,1974,37,8,6643,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-19,16.79,23.78,23.382716,17.049383,31.530864,2.032,11.992063,48.464791
US_UT_49037,2021-07-29,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,2,0,1976,37,2,6645,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-23,11.78,36.8,24.740741,17.993827,32.734568,0.34925,11.698413,44.456882
US_UT_49037,2021-07-30,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,1,0,1977,37,0,6645,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-22,12.85,32.51,22.314815,16.679012,32.0,2.921,13.174603,54.293818
US_UT_49037,2021-07-31,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1977,37,18,6663,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,99,,14.2,28.4,23.0,16.425926,30.746914,1.74625,11.420635,47.511404
US_UT_49037,2021-08-01,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1977,37,0,6663,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,,12.41,27.16,22.259259,16.506173,29.962963,1.651,12.269841,51.188494
US_UT_49037,2021-08-02,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,4,0,1981,37,0,6663,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-20,24.04,29.14,20.851852,15.654321,28.82716,2.82575,13.396825,59.377602
US_UT_49037,2021-08-03,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1981,37,209,6872,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-18,11.01,26.42,22.290123,15.055556,30.524691,0.6985,10.452381,47.273132
US_UT_49037,2021-08-04,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,1,0,1982,37,35,6907,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-18,14.53,26.99,23.925926,15.302469,31.660494,0.0,6.015873,32.378883
US_UT_49037,2021-08-05,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1982,37,0,6907,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-23,,29.26,24.679012,15.567901,33.055556,0.0,4.230159,27.081395
US_UT_49037,2021-08-06,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,3,0,1985,37,4,6911,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-26,13.5,18.74,25.987654,17.148148,33.851852,0.0,3.166667,23.991288
US_UT_49037,2021-08-07,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1985,37,18,6929,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,,18.68,25.47,24.197531,15.567901,33.271605,0.0,-1.150794,18.78926
US_UT_49037,2021-08-08,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1985,37,0,6929,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,,,27.71,22.802469,13.407407,32.512346,0.0,-2.325397,19.472092
US_UT_49037,2021-08-09,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,6,0,1991,37,1,6930,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-19,21.59,34.54,24.876543,14.882716,33.376543,0.0,-2.539683,16.967738
US_UT_49037,2021-08-10,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,0,0,1991,37,0,6930,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-15,19.98,26.4,25.0,15.450617,33.901235,0.0,-1.277778,17.991248
US_UT_49037,2021-08-11,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,1,0,1992,37,47,6977,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-19,32.51,29.62,24.259259,15.932099,33.061728,0.0,4.309524,28.45128
US_UT_49037,2021-08-12,ChIJ9Tcq0CXRN4cR55BS0_WTG_4,Q26622,geoId/49037,US,United States of America,UT,Utah,49037,San Juan County,US,USA,2,4,0,1996,37,0,6977,15277,7650,7627,2495,2725,2029,1692,1631,1762,1517,931,495,416536,37.63,-109.81,20547,76.875,,,,-25,24.83,29.34,24.623457,16.12963,33.320988,0.0,1.84127,23.813457
