location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IL_17159,2021-03-27,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,6,0,1677,48,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,15,,,,34.72,13.45,6.288889,24.977778,0.0508,8.766667,73.38357
US_IL_17159,2021-03-28,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,1,0,1678,48,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,,10.0,,15.88,40.59,11.933333,7.177778,21.494444,10.486571,5.455556,64.660638
US_IL_17159,2021-03-29,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,1,0,1679,48,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-10,,8.54,20.4,28.46,7.411111,-0.622222,17.227778,0.508,-0.761111,56.319711
US_IL_17159,2021-03-30,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,0,0,1679,48,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-10,11.71,11.24,21.54,36.99,13.711111,7.372222,22.722222,0.465667,3.411111,49.930704
US_IL_17159,2021-03-31,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,3,0,1682,48,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-13,13.54,8.22,25.62,36.26,9.894444,4.272222,14.816667,1.100667,-0.55,48.583887
US_IL_17159,2021-04-01,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,6,0,1688,48,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-13,,7.49,16.39,36.06,2.911111,-1.555556,7.566667,0.0,-7.416667,46.686969
US_IL_17159,2021-04-02,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,1,0,1689,48,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-35,,,17.67,36.51,2.383333,-4.65,10.45,0.0,-7.544444,48.025643
US_IL_17159,2021-04-03,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,4,0,1693,48,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-4,,,10.58,23.03,8.372222,0.683333,19.694444,0.0,-3.372222,43.660416
US_IL_17159,2021-04-04,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,1,0,1694,48,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,,,,16.46,33.57,14.333333,5.311111,23.877778,0.0,2.894444,46.243542
US_IL_17159,2021-04-05,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,0,0,1694,48,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-22,14.17,,17.58,36.29,16.544444,7.638889,25.216667,0.0,6.55,51.881192
US_IL_17159,2021-04-06,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,2,0,1696,48,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-13,8.85,8.85,18.68,42.28,18.711111,11.438889,26.616667,0.0,9.866667,56.562121
US_IL_17159,2021-04-07,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,1,0,1697,48,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-12,9.64,,18.8,41.45,20.266667,14.2,26.805556,0.395111,11.466667,57.169711
US_IL_17159,2021-04-08,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,0,0,1697,48,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-9,10.22,8.76,27.25,34.55,16.583333,13.438889,22.894444,3.156857,12.077778,74.753377
US_IL_17159,2021-04-09,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,1,0,1698,48,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-9,9.29,8.26,21.68,33.55,16.944444,9.1,27.305556,1.058333,9.244444,60.604107
US_IL_17159,2021-04-10,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,2,0,1700,48,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-3,,,20.01,32.51,16.888889,13.027778,22.583333,1.052286,12.488889,75.409494
US_IL_17159,2021-04-11,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,0,0,1700,48,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,,14.09,,20.83,37.98,11.1,8.85,17.4,4.535714,7.105556,76.900246
US_IL_17159,2021-04-12,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,0,0,1700,48,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-8,10.31,,27.01,37.33,12.205556,5.122222,20.277778,3.7084,6.811111,69.907836
US_IL_17159,2021-04-13,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,6,0,1706,48,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-12,10.87,7.41,24.71,32.12,13.2,9.966667,17.411111,0.6604,5.088889,58.032339
US_IL_17159,2021-04-14,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,2,1,1708,49,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-11,9.49,,14.99,35.47,12.561111,8.855556,17.172222,0.0,3.688889,54.839557
US_IL_17159,2021-04-15,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,3,0,1711,49,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-11,,,15.96,32.92,9.072222,2.211111,15.111111,0.0,1.194444,57.896956
US_IL_17159,2021-04-16,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,1,0,1712,49,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-8,11.66,,14.58,26.73,9.55,3.072222,16.416667,0.0,2.555556,61.792951
US_IL_17159,2021-04-17,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,1,0,1713,49,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-1,14.21,,14.21,32.74,11.577778,9.061111,15.172222,0.254,6.294444,70.05952
US_IL_17159,2021-04-18,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,0,0,1713,49,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,,11.67,,17.19,31.32,10.488889,3.25,18.016667,0.1016,5.016667,69.103285
US_IL_17159,2021-04-19,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,0,0,1713,49,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-7,,7.58,16.68,30.33,11.977778,4.072222,20.283333,0.5715,4.216667,59.251318
US_IL_17159,2021-04-20,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,6,0,1719,49,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-14,10.61,7.23,21.21,35.68,6.983333,0.6,17.6,0.689429,1.516667,68.318383
US_IL_17159,2021-04-21,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,2,0,1721,49,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-9,7.37,,13.26,30.95,3.716667,-0.466667,11.083333,2.582333,-1.3,69.878438
US_IL_17159,2021-04-22,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,0,0,1721,49,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-9,7.34,,15.65,38.64,6.905556,0.711111,13.055556,0.0,-2.388889,51.679873
US_IL_17159,2021-04-23,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,-1,0,1720,49,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-7,11.08,,12.52,37.09,9.177778,3.716667,15.816667,0.0,1.527778,59.151454
US_IL_17159,2021-04-24,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,1,0,1721,49,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-1,,,14.79,33.88,11.858025,9.993827,14.567901,1.524,7.932099,76.966876
US_IL_17159,2021-04-25,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,1,0,1722,49,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,,15.21,,17.75,36.12,12.483333,7.333333,18.933333,0.381,6.683333,68.697521
US_IL_17159,2021-04-26,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,0,0,1722,49,,4274,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-9,13.2,7.33,12.71,39.11,15.255556,5.35,25.588889,0.0,5.85,53.616359
US_IL_17159,2021-04-27,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,1,0,1723,49,0,4274,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-15,11.53,,25.55,47.6,21.494444,14.416667,28.183333,0.0,10.677778,50.334391
US_IL_17159,2021-04-28,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,3,0,1726,49,9,4283,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-13,7.87,,14.82,37.04,21.727778,18.65,25.405556,0.889,17.8,78.702
US_IL_17159,2021-04-29,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,1,0,1727,49,16,4299,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-12,9.15,,27.01,33.88,18.961111,17.022222,20.744444,22.243143,17.377778,90.656587
US_IL_17159,2021-04-30,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,1,0,1728,49,6,4305,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-12,,,18.0,34.96,16.811111,10.261111,23.122222,2.4892,8.811111,59.366177
US_IL_17159,2021-05-01,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,4,0,1732,49,41,4346,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-7,,10.25,23.23,32.8,15.366667,6.911111,25.266667,0.3556,5.838889,53.117636
US_IL_17159,2021-05-02,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,0,0,1732,49,0,4346,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-6,13.07,11.88,12.47,35.64,18.466667,13.8,23.233333,0.0635,12.238889,67.246969
US_IL_17159,2021-05-03,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,0,0,1732,49,15,4361,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-11,8.74,,19.79,32.67,17.988889,14.738889,25.316667,7.7216,16.066667,88.554033
US_IL_17159,2021-05-04,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,4,0,1736,49,3,4364,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-10,10.35,,22.11,38.58,18.255556,13.861111,23.861111,3.852333,16.777778,91.161757
US_IL_17159,2021-05-05,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,2,0,1738,49,3,4367,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-11,11.65,8.25,16.5,35.92,13.072222,8.25,17.75,6.307667,8.6,74.381144
US_IL_17159,2021-05-06,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,1,0,1739,49,7,4374,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-11,9.79,,17.72,40.1,12.094444,7.411111,17.844444,0.338667,8.116667,76.802855
US_IL_17159,2021-05-07,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,1,0,1740,49,7,4381,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-10,9.01,9.58,16.9,40.56,12.044444,4.805556,20.677778,2.667,5.95,66.352995
US_IL_17159,2021-05-08,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,1,0,1741,49,30,4411,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-1,10.26,12.08,22.34,32.0,11.427778,6.05,18.588889,0.28575,3.238889,57.21202
US_IL_17159,2021-05-09,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,0,0,1741,49,55,4466,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,,11.03,12.25,21.45,38.6,12.555556,9.238889,17.794444,0.973667,9.227778,80.328239
US_IL_17159,2021-05-10,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,0,0,1741,49,1,4467,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-7,10.18,9.69,19.86,22.29,9.416667,3.066667,15.711111,1.2954,4.527778,71.586027
US_IL_17159,2021-05-11,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,3,0,1744,49,6,4473,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-13,10.5,10.5,17.01,44.52,11.216667,5.527778,16.283333,0.0762,5.738889,69.108468
US_IL_17159,2021-05-12,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,4,0,1748,49,17,4490,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-13,9.45,,21.89,40.8,11.666667,4.6,17.661111,0.0254,1.133333,48.474321
US_IL_17159,2021-05-13,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,3,0,1751,49,10,4500,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-12,8.59,,17.19,33.37,12.794444,5.8,19.727778,0.0254,1.572222,46.621613
US_IL_17159,2021-05-14,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,-1,0,1750,49,8,4508,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-12,7.58,8.59,15.15,29.29,13.344444,4.5,21.383333,0.0,2.544444,48.124701
US_IL_17159,2021-05-15,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,2,0,1752,49,48,4556,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-9,12.46,,16.39,31.48,14.111111,6.583333,21.438889,0.084667,5.344444,56.158452
US_IL_17159,2021-05-16,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,0,0,1752,49,16,4572,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,,9.85,,12.31,40.01,17.361111,13.25,24.166667,0.0,11.011111,66.43941
US_IL_17159,2021-05-17,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,0,0,1752,49,0,4572,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-16,13.99,9.15,23.15,37.14,20.244444,16.644444,25.183333,0.1524,15.45,74.09823
US_IL_17159,2021-05-18,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,0,-1,1752,48,7,4579,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-12,8.71,8.23,15.49,37.28,19.733333,16.944444,24.75,2.4384,16.183333,80.295362
US_IL_17159,2021-05-19,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,6,0,1758,48,7,4586,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-8,10.86,7.4,14.8,39.48,21.305556,18.4,26.033333,6.138333,16.583333,74.669775
US_IL_17159,2021-05-20,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,1,0,1759,48,6,4592,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-11,7.63,,17.3,40.19,23.455556,17.927778,29.572222,1.27,16.155556,63.710686
US_IL_17159,2021-05-21,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,0,0,1759,48,0,4592,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-9,10.93,,17.17,33.29,23.355556,16.844444,29.327778,0.0,14.033333,56.008607
US_IL_17159,2021-05-22,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,1,0,1760,48,50,4642,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,6,13.25,,17.88,51.0,22.35,14.533333,29.944444,0.0,13.888889,58.922117
US_IL_17159,2021-05-23,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,0,0,1760,48,15,4657,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,,22.37,,22.37,35.42,23.577778,16.144444,30.972222,0.0,15.944444,62.411831
US_IL_17159,2021-05-24,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,0,0,1760,48,4,4661,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-10,15.97,,28.06,30.0,24.361111,17.35,31.355556,0.0,16.038889,60.013907
US_IL_17159,2021-05-25,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,0,0,1760,48,2,4663,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-14,15.41,,27.84,25.35,24.65,18.327778,31.433333,0.056444,16.777778,61.834215
US_IL_17159,2021-05-26,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,-1,0,1759,48,9,4672,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-11,13.95,,24.41,29.89,23.58642,19.697531,28.438272,1.143,18.5,73.299984
US_IL_17159,2021-05-27,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,0,1,1759,49,6,4678,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-14,13.57,11.06,19.1,30.16,21.993827,16.814815,28.666667,7.789333,18.45679,80.441071
US_IL_17159,2021-05-28,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,0,0,1759,49,0,4678,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-11,11.89,,25.85,33.09,18.185185,11.944444,21.179012,9.252857,17.32716,94.777461
US_IL_17159,2021-05-29,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,0,0,1759,49,42,4720,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-12,11.86,,27.68,34.27,11.512346,9.296296,16.604938,1.3208,8.635802,82.568057
US_IL_17159,2021-05-30,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,1,0,1760,49,1,4721,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-9,,,26.41,42.67,13.691358,6.376543,21.17284,0.0,6.395062,61.493315
US_IL_17159,2021-05-31,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,1,0,1761,49,0,4721,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-62,16.2,,24.3,39.83,16.41358,9.740741,23.919753,0.0,9.888889,65.472961
US_IL_17159,2021-06-01,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,1,0,1762,49,9,4730,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-14,,,22.4,35.28,18.246914,14.611111,22.932099,0.2032,13.166667,72.613669
US_IL_17159,2021-06-02,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,1,0,1763,49,2,4732,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-11,8.3,,24.35,29.33,17.475309,15.598765,21.030864,12.065,16.416667,94.0022
US_IL_17159,2021-06-03,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,2,0,1765,49,4,4736,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-12,,,18.88,31.07,19.932099,16.734568,25.580247,16.566444,17.407407,85.575791
