location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51105,2021-07-28,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,1,0,2456,48,12,7857,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-32,1,13.18,,18.67,17.02,43.38,23.944444,16.605556,31.761111,0.0,,12.127778,60.572412
US_VA_51105,2021-07-29,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,2,0,2458,48,10,7867,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-30,3,12.18,,29.9,17.72,44.85,24.105556,17.083333,31.783333,0.0,,13.216667,64.619648
US_VA_51105,2021-07-30,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,1,0,2459,48,11,7878,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-32,,15.74,8.99,28.66,14.05,44.96,25.066667,20.1,30.488889,13.244286,,14.7,67.667814
US_VA_51105,2021-07-31,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,2459,48,6,7884,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-17,,16.18,11.39,28.76,14.38,34.16,23.094444,17.544444,29.7,0.762,,13.188889,67.958914
US_VA_51105,2021-08-01,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,2459,48,14,7898,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-23,,11.44,,26.88,13.16,54.34,22.838889,19.361111,27.116667,4.463143,,13.105556,69.921517
US_VA_51105,2021-08-02,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,11,0,2470,48,3,7901,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-29,,17.32,14.07,23.82,13.53,46.56,20.65,15.233333,26.75,0.0762,,9.85,62.812337
US_VA_51105,2021-08-03,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,2470,48,1,7902,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-32,2,,10.72,27.88,8.04,42.88,20.4,15.905556,26.372222,0.0,,9.761111,64.285367
US_VA_51105,2021-08-04,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,2,0,2472,48,3,7905,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-31,2,19.02,23.37,23.91,8.7,39.13,20.05,16.238889,25.261111,0.0,,10.655556,70.336713
US_VA_51105,2021-08-05,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,1,0,2473,48,16,7921,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-27,1,12.47,14.1,43.38,8.68,40.66,21.394444,15.527778,28.788889,0.0,,10.655556,63.917913
US_VA_51105,2021-08-06,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,4,0,2477,48,36,7957,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-26,,11.34,11.85,26.79,11.34,39.67,22.3,15.888889,29.177778,0.0,,11.2,63.182587
US_VA_51105,2021-08-07,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,2477,48,17,7974,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-21,,10.49,8.74,25.05,,32.05,21.933333,17.983333,27.727778,2.358571,,13.177778,74.172666
US_VA_51105,2021-08-08,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,2477,48,18,7992,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-26,,16.0,9.72,24.58,13.72,54.87,21.972222,16.511111,29.683333,4.41325,,12.605556,70.458363
US_VA_51105,2021-08-09,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,14,0,2491,48,0,7992,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-27,3,13.26,12.27,32.4,10.8,48.6,22.727778,17.816667,29.861111,0.0,,13.444444,71.569729
US_VA_51105,2021-08-10,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,4,0,2495,48,0,7992,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-28,2,18.13,7.44,26.96,11.62,39.98,23.416667,19.027778,30.555556,7.33425,,14.444444,74.099409
US_VA_51105,2021-08-11,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,12,0,2507,48,305,8297,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-27,2,18.11,13.46,31.57,,43.64,25.566667,20.272222,32.461111,1.016,,15.433333,68.859026
US_VA_51105,2021-08-12,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,14,0,2521,48,0,8297,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-28,1,16.64,12.02,29.12,9.24,49.46,25.594444,20.25,32.144444,0.34925,,15.227778,67.5663
US_VA_51105,2021-08-13,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,8,0,2529,48,32,8329,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-26,,,10.56,32.13,10.1,34.88,26.030864,20.444444,32.345679,0.0,,14.864198,65.883912
US_VA_51105,2021-08-14,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,2529,48,29,8358,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-17,,21.54,11.06,29.69,9.9,36.1,24.975309,20.37037,31.574074,0.036286,,14.58642,69.808225
US_VA_51105,2021-08-15,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,2529,48,3,8361,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-23,,18.2,13.79,26.47,15.44,45.23,22.950617,19.925926,29.407407,7.662333,,14.037037,75.83334
US_VA_51105,2021-08-16,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,20,0,2549,48,26,8387,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-27,,15.89,9.35,35.06,10.75,46.74,22.950617,20.358025,28.777778,14.943667,,14.209877,77.424503
US_VA_51105,2021-08-17,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,8,0,2557,48,7,8394,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-30,,10.4,,30.29,6.78,41.59,21.394444,20.216667,24.938889,14.550571,,14.544444,84.64435
US_VA_51105,2021-08-18,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,5,0,2562,48,5,8399,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-21,2,19.61,13.39,39.22,10.04,43.05,23.066667,20.211111,29.016667,17.707429,,14.505556,75.761511
US_VA_51105,2021-08-19,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,9,0,2571,48,9,8408,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-22,3,14.29,15.67,34.11,10.14,38.26,22.838889,20.1,27.455556,0.907143,,15.016667,79.609322
US_VA_51105,2021-08-20,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,4,0,2575,48,14,8422,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-24,,10.37,17.91,34.4,,40.05,23.233333,19.6,29.055556,6.25475,,13.955556,72.421197
US_VA_51105,2021-08-21,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,2575,48,22,8444,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-21,,16.86,19.18,34.87,,51.73,22.772222,17.394444,30.027778,0.0254,,12.955556,68.915271
US_VA_51105,2021-08-22,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,2575,48,9,8453,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-22,,17.75,17.75,37.79,16.61,48.1,24.161111,18.311111,30.922222,0.0,,13.766667,67.213374
US_VA_51105,2021-08-23,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,39,0,2614,48,10,8463,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-24,,19.61,16.96,51.95,9.01,45.06,23.872222,18.005556,31.455556,0.0,,13.85,68.121242
US_VA_51105,2021-08-24,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,13,0,2627,48,7,8470,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-24,4,16.71,25.31,36.29,10.98,43.45,24.861111,18.611111,32.65,0.0,,15.438889,67.227078
US_VA_51105,2021-08-25,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,17,0,2644,48,197,8667,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-24,2,17.03,19.39,32.16,7.57,43.04,25.4,19.638889,32.755556,0.03175,,20.594444,74.903078
US_VA_51105,2021-08-26,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,13,0,2657,48,43,8710,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-23,2,16.32,16.79,37.3,11.66,36.84,24.85,19.583333,32.222222,0.0,,20.188889,75.485918
US_VA_51105,2021-08-27,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,16,0,2673,48,132,8842,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-25,,24.35,19.66,30.9,7.49,37.46,24.794444,19.65,31.427778,0.0,,20.5,77.206839
US_VA_51105,2021-08-28,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,2673,48,0,8842,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-14,,13.07,15.91,48.86,14.77,36.36,24.922222,19.4,32.35,0.0254,,20.344444,75.932699
US_VA_51105,2021-08-29,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,2673,48,28,8870,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-21,,19.86,12.34,25.22,10.73,34.88,24.966667,19.711111,31.344444,0.1778,,20.677778,77.400638
US_VA_51105,2021-08-30,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,45,0,2718,48,23,8893,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-21,,16.38,15.02,35.5,11.38,43.69,23.866667,20.283333,29.783333,0.544286,,21.194444,85.332882
US_VA_51105,2021-08-31,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,15,0,2733,48,11,8904,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-25,,15.35,16.71,41.54,12.19,37.48,20.8,19.372222,25.05,6.646333,,19.844444,94.439219
US_VA_51105,2021-09-01,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,16,0,2749,48,11,8915,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-20,2,13.87,13.01,32.95,8.67,42.49,21.127778,19.516667,24.038889,15.856857,,19.622222,91.207374
US_VA_51105,2021-09-02,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,11,0,2760,48,9,8924,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-23,0,16.5,14.67,32.54,10.54,38.5,19.344444,14.622222,24.9,2.398889,,14.733333,74.867333
US_VA_51105,2021-09-03,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,23,0,2783,48,39,8963,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-33,,13.79,19.3,29.78,15.99,36.95,18.055556,11.455556,26.433333,0.0,,13.194444,73.570681
US_VA_51105,2021-09-04,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,2783,48,40,9003,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-26,,11.16,19.39,32.9,11.16,42.3,20.483333,14.533333,27.316667,0.0,,16.1,76.151272
US_VA_51105,2021-09-05,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,2783,48,0,9003,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-30,,14.26,15.9,30.71,9.32,44.97,20.161111,16.311111,24.861111,0.580571,,16.888889,81.622842
US_VA_51105,2021-09-06,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,55,0,2838,48,0,9003,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-67,,10.26,9.72,32.94,9.72,43.2,20.866667,16.877778,26.383333,2.032,,16.355556,75.527511
US_VA_51105,2021-09-07,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,7,0,2845,48,33,9036,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-24,1,19.15,19.62,29.9,7.94,34.1,19.344444,12.422222,28.155556,0.1524,,14.533333,73.967719
US_VA_51105,2021-09-08,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,12,0,2857,48,20,9056,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-23,1,12.21,13.62,26.3,9.86,46.49,21.927778,15.938889,28.566667,0.0,,17.833333,77.695985
US_VA_51105,2021-09-09,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,23,0,2880,48,19,9075,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-21,1,20.16,11.52,28.32,8.64,45.12,19.861111,15.561111,25.727778,2.685143,,14.766667,72.679142
US_VA_51105,2021-09-10,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,34,2,2914,50,25,9100,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-24,,17.75,16.8,35.03,9.12,40.79,17.022222,10.8,24.572222,0.0254,,11.688889,70.987
US_VA_51105,2021-09-11,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,2914,50,23,9123,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-18,,9.23,10.39,25.39,13.85,40.4,17.666667,11.061111,25.766667,0.0,,12.622222,72.485973
US_VA_51105,2021-09-12,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,2914,50,30,9153,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-26,,13.03,11.4,32.59,9.78,42.9,20.311111,13.422222,27.755556,0.0,,15.333333,73.308119
US_VA_51105,2021-09-13,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,82,0,2996,50,0,9153,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-25,,12.74,19.57,27.76,,46.41,21.344444,15.772222,28.066667,0.0,,17.561111,79.20879
US_VA_51105,2021-09-14,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,18,0,3014,50,13,9166,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-24,1,22.08,15.04,34.3,13.63,44.17,21.955556,16.283333,29.411111,0.0,,17.85,77.664559
US_VA_51105,2021-09-15,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,33,1,3047,51,44,9210,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-23,2,21.45,20.05,27.04,11.19,39.16,20.911111,16.877778,27.75,1.088571,,18.127778,84.330341
US_VA_51105,2021-09-16,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,31,0,3078,51,23,9233,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-22,0,19.66,9.6,31.08,12.8,42.05,20.733333,16.733333,28.0,4.445,,17.638889,82.663555
US_VA_51105,2021-09-17,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,29,0,3107,51,51,9284,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-36,,23.14,11.29,36.13,12.98,37.26,21.7,16.227778,28.488889,0.0,,17.877778,79.093118
US_VA_51105,2021-09-18,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,3107,51,26,9310,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-25,,12.98,11.36,29.2,8.11,40.02,22.283333,17.633333,28.472222,0.0,,19.083333,82.460562
US_VA_51105,2021-09-19,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,3107,51,15,9325,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-32,,16.94,14.3,30.18,,47.65,22.677778,18.238889,29.122222,0.399143,,19.227778,81.191711
US_VA_51105,2021-09-20,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,52,0,3159,51,17,9342,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-25,,16.16,8.08,25.58,11.22,42.18,20.988889,18.738889,25.877778,3.175,,18.3,85.367937
US_VA_51105,2021-09-21,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,35,0,3194,51,22,9364,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-24,4,10.91,11.37,34.56,12.28,40.01,20.238889,18.066667,23.783333,3.410857,,18.122222,87.835537
US_VA_51105,2021-09-22,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,39,0,3233,51,19,9383,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-20,3,17.88,20.23,32.0,,39.53,17.975309,14.185185,22.166667,5.249333,,16.694444,92.146168
US_VA_51105,2021-09-23,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,40,0,3273,51,386,9769,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-21,1,12.23,15.16,25.44,,43.05,13.648148,9.981481,19.537037,7.547429,,9.253086,74.965669
US_VA_51105,2021-09-24,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,20,1,3293,52,230,9999,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-24,,11.68,10.22,31.15,,39.91,12.462963,6.333333,21.135802,0.028222,,7.5,71.906287
US_VA_51105,2021-09-25,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,3293,52,13,10012,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-18,,8.66,13.86,26.57,10.4,47.37,13.123457,7.154321,20.981481,0.0,,9.777778,80.299942
US_VA_51105,2021-09-26,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,0,0,3293,52,26,10038,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-22,,19.89,17.05,38.64,,48.87,14.814815,8.5,22.253086,0.056444,,9.969136,72.856034
US_VA_51105,2021-09-27,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,74,0,3367,52,17,10055,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-21,2,18.66,15.31,34.44,7.65,36.36,15.759259,8.265432,25.975309,0.0,,11.271605,74.88046
US_VA_51105,2021-09-28,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,19,0,3386,52,0,10055,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-21,2,20.38,13.27,27.96,8.53,38.39,18.87037,11.648148,26.432099,0.0,,14.790123,77.350183
US_VA_51105,2021-09-29,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,23,0,3409,52,34,10089,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-18,0,19.8,14.59,27.09,8.34,38.04,19.444444,13.858025,27.82716,0.0,,15.759259,79.393311
US_VA_51105,2021-09-30,ChIJ3b2gmqMVW4gRcgY765yHvho,Q514008,geoId/51105,US,United States of America,VA,Virginia,51105,Lee County,US,USA,2,15,1,3424,53,15,10104,23900,12436,11464,2351,2523,2742,2901,3153,3414,3474,2255,1087,1913188,36.71,-83.13,1133,77.0,,,-22,1,10.0,12.28,27.73,,34.55,19.438272,14.259259,27.487654,0.0,,15.209877,76.782998
