location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20121,2021-08-13,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,25,0,3143,44,58,12912,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,19,,-11,2,5.47,3.57,7.14,11.42,8.09,6.9,5.71,4.76,11.18,6.66,6.42,7.38,4.76,4.28,,4.04,4.52,4.52,3.81,29.27,5.23,7.85,3.33,4.52,4.76,35.93,4.04,5.71,5.95,3.33,,23.666667,19.932099,29.425926,68.688857,,19.685185,78.523007
US_KS_20121,2021-08-14,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,0,0,3143,44,30,12942,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,25,,-3,,4.97,5.71,4.97,16.89,5.71,4.72,6.95,3.73,12.42,7.95,,8.69,4.97,5.46,4.97,,,5.71,7.45,26.33,7.95,9.44,,,3.97,34.77,5.96,10.18,3.97,,,24.12963,18.203704,29.709877,25.146,,17.401235,66.188188
US_KS_20121,2021-08-15,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,0,0,3143,44,25,12967,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,,,1,,,8.55,4.64,15.4,8.31,3.91,3.67,,10.26,5.13,,6.6,4.4,5.13,,,,,6.6,26.64,6.35,18.33,,4.4,5.87,37.15,3.91,11.24,9.53,,,23.746914,17.611111,29.574074,0.0,,16.376543,63.584702
US_KS_20121,2021-08-16,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,27,1,3170,45,22,12989,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,28,,-25,4,3.19,7.06,,18.21,,3.64,5.01,4.55,11.84,6.15,4.33,5.69,3.87,3.64,5.46,4.33,3.19,,5.92,25.72,5.69,12.52,3.64,3.19,4.55,36.65,3.87,10.47,7.51,4.78,,23.845679,18.265432,30.111111,0.0,,17.549383,68.036944
US_KS_20121,2021-08-17,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,0,0,3170,45,36,13025,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,26,,-24,5,3.11,6.66,3.11,15.11,8.44,7.33,7.11,,13.33,5.55,6.22,6.44,4.22,,,4.44,3.78,3.11,7.55,27.1,5.55,9.33,4.89,4.67,5.78,36.43,5.78,11.11,6.0,3.55,4.89,25.166667,19.62963,31.549383,0.036286,,19.308642,70.12711
US_KS_20121,2021-08-18,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,25,0,3195,45,21,13046,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,35,,-20,2,5.3,7.73,3.53,12.36,4.86,5.52,3.09,,7.73,6.18,,9.27,4.86,3.31,3.75,5.52,,5.52,7.5,26.49,6.4,10.15,4.63,6.4,5.96,33.33,5.3,7.5,10.15,3.97,3.31,24.740741,19.944444,31.32716,2.116667,,19.820988,74.229606
US_KS_20121,2021-08-19,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,0,0,3195,45,47,13093,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,13,,-24,4,4.97,3.68,4.54,11.89,8.43,6.27,4.97,3.46,8.65,5.62,3.68,9.3,3.24,3.46,4.54,4.11,3.03,3.24,4.54,27.25,6.92,9.51,6.05,4.54,5.84,35.9,4.54,8.22,3.46,4.11,,25.802469,21.253086,31.648148,0.0,,21.641975,77.900074
US_KS_20121,2021-08-20,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,48,1,3243,46,28,13121,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,16,,-8,-1,,4.52,4.52,14.85,9.04,6.03,4.74,,9.04,3.88,5.81,6.46,,,3.66,3.66,,,6.89,23.46,7.1,8.61,,,3.01,33.8,3.44,8.39,5.38,,,26.882716,23.160494,31.450617,0.0,,22.783951,78.388446
US_KS_20121,2021-08-21,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,0,0,3243,46,33,13154,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,24,,-7,,4.37,6.06,,12.61,5.34,,8.01,,11.64,4.37,4.37,8.97,,4.61,5.58,,3.64,3.88,5.82,23.53,3.64,9.22,4.61,3.88,,38.09,6.06,7.52,6.06,4.61,,24.753086,20.450617,30.796296,28.665714,,20.111111,75.444307
US_KS_20121,2021-08-22,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,0,0,3243,46,37,13191,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,,,0,,4.44,5.84,4.67,16.35,8.17,6.54,6.07,4.2,12.38,5.6,3.74,6.3,6.54,3.27,6.3,4.2,3.5,,8.41,27.32,5.6,11.68,3.27,4.2,5.84,38.06,4.44,9.11,6.54,3.5,4.67,23.679012,18.345679,31.277778,3.471333,,18.259259,71.756994
US_KS_20121,2021-08-23,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,29,0,3272,46,41,13232,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,14,,-20,4,5.42,5.86,5.42,13.45,7.16,5.21,10.63,3.69,14.32,6.08,3.69,6.73,4.34,3.04,5.42,6.73,5.64,5.64,4.77,26.26,6.94,10.63,3.69,5.21,6.29,37.97,4.77,8.9,7.16,4.99,,28.925926,20.851852,34.62963,0.0,,22.87037,69.953507
US_KS_20121,2021-08-24,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,0,0,3272,46,16,13248,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,21,,-24,4,4.78,4.16,,11.22,7.9,4.16,4.57,,12.26,4.57,4.36,9.56,6.24,3.53,3.74,4.57,2.91,4.78,7.69,21.61,5.82,9.56,4.78,4.99,6.03,34.71,6.24,8.94,5.61,3.95,4.16,28.691358,23.777778,34.333333,0.0,,21.5,65.416718
US_KS_20121,2021-08-25,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,27,1,3299,47,28,13276,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,28,,-19,1,5.13,5.55,,11.11,6.19,7.05,5.13,5.55,12.39,5.55,4.91,9.82,3.2,4.06,4.49,4.06,2.99,6.41,7.9,28.19,7.05,7.9,3.2,5.13,7.05,36.95,3.42,7.47,4.7,3.84,,28.858025,24.049383,34.148148,0.0,,21.932099,66.372917
US_KS_20121,2021-08-26,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,0,0,3299,47,53,13329,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,14,,-23,4,,5.93,,13.13,5.08,6.35,6.99,4.23,10.37,6.35,5.5,8.89,5.08,,5.29,3.18,,,6.35,29.85,7.2,6.78,,2.96,5.5,37.05,4.87,8.04,4.23,4.87,3.39,29.277778,23.648148,34.962963,0.0,,22.771605,68.179295
US_KS_20121,2021-08-27,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,30,0,3329,47,31,13360,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,15,,-8,-1,4.68,5.53,4.89,13.19,7.02,4.89,4.25,,10.42,5.32,3.4,7.87,,3.4,5.1,6.17,2.98,3.19,7.23,31.69,9.78,8.08,5.32,7.23,7.23,31.48,3.83,8.51,3.62,4.04,4.68,28.530864,23.04321,34.425926,0.0,,21.666667,66.565919
US_KS_20121,2021-08-28,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,0,0,3329,47,0,13360,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,20,,-12,,4.19,5.42,4.19,10.85,4.68,8.38,5.18,3.94,11.34,5.67,,8.63,5.67,5.92,4.19,3.94,4.68,4.44,4.68,21.45,7.4,8.14,,4.19,4.44,42.41,,7.4,5.42,,,27.845679,22.783951,33.462963,0.0,,20.82716,65.806932
US_KS_20121,2021-08-29,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,0,0,3329,47,54,13414,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,,,-9,,5.33,6.73,6.03,18.33,4.87,5.57,7.66,4.87,12.29,5.57,,6.03,6.73,5.33,6.03,3.48,,4.64,7.89,26.21,8.81,11.6,4.18,3.48,3.71,39.9,5.1,9.74,11.13,4.18,3.94,26.222222,21.567901,32.166667,0.0,,20.320988,70.18732
US_KS_20121,2021-08-30,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,24,1,3353,48,23,13437,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,16,,-19,4,6.24,6.65,,14.35,6.45,8.11,7.69,,14.35,9.98,5.2,8.32,4.99,6.86,6.65,4.57,4.57,4.37,6.86,30.35,7.07,13.51,3.53,3.74,5.41,44.91,4.99,10.81,4.16,5.61,3.33,26.432099,21.080247,32.740741,0.03175,,20.962963,72.065871
US_KS_20121,2021-08-31,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,0,0,3353,48,10,13447,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,18,,-20,5,6.43,5.6,,16.38,5.6,4.77,4.14,3.11,15.96,8.5,4.77,6.63,5.6,4.97,7.05,4.35,4.56,4.77,5.39,33.16,8.91,11.61,,4.35,4.56,43.53,5.39,14.51,3.94,2.9,2.9,23.796296,18.746914,31.648148,1.850571,,19.820988,78.561074
US_KS_20121,2021-09-01,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,90,0,3443,48,26,13473,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,26,,-16,2,,5.74,2.98,15.52,6.17,4.89,5.32,,15.1,7.44,6.17,11.05,4.89,5.95,5.53,5.1,,6.8,7.02,31.25,6.8,7.23,3.4,3.83,6.59,31.68,,11.05,7.44,6.38,4.04,23.314815,19.037037,28.697531,7.62,,18.555556,74.692203
US_KS_20121,2021-09-02,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,0,0,3443,48,46,13519,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,20,,-21,3,,6.09,,12.83,8.26,6.96,5.43,3.7,16.3,6.3,6.74,6.52,,3.48,4.57,,3.91,,6.09,29.57,5.65,11.09,4.35,4.13,4.13,31.52,6.09,7.39,5.43,5.0,,23.555556,19.283951,28.524691,0.0,,18.37037,72.830921
US_KS_20121,2021-09-03,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,76,1,3519,49,24,13543,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,20,,-7,0,3.4,4.67,3.61,12.1,4.03,5.73,4.67,4.46,12.31,6.58,3.82,11.88,7.64,4.67,5.31,5.31,,4.46,5.94,35.02,7.0,7.22,2.97,,5.31,33.74,,9.34,4.88,6.79,3.18,25.024691,20.567901,30.037037,35.088286,,21.351852,80.178913
US_KS_20121,2021-09-04,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,0,0,3519,49,30,13573,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,10,,-15,,5.12,8.54,,14.15,4.88,4.88,3.9,5.37,14.88,5.86,4.64,8.78,5.61,4.15,6.34,,3.42,,7.56,22.45,6.34,9.27,,3.42,,34.4,4.64,6.59,5.61,6.1,3.9,22.969136,20.660494,28.697531,36.576,,20.567901,86.392159
US_KS_20121,2021-09-05,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,0,0,3519,49,0,13573,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,,,-8,,,5.26,,16.54,5.26,,5.76,,15.54,8.02,,7.02,3.51,3.76,5.26,3.76,8.02,,6.77,23.81,5.26,10.53,3.51,,3.51,32.58,6.01,14.03,5.26,4.01,5.01,20.833333,14.419753,27.388889,2.822222,,16.438272,75.975684
US_KS_20121,2021-09-06,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,0,0,3519,49,0,13573,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,9,,-75,15,4.17,9.27,4.87,16.22,6.72,5.33,6.95,,14.37,6.03,,9.5,5.79,3.48,6.26,5.56,,3.48,5.33,24.56,8.11,13.21,,,,35.92,5.79,13.21,6.72,3.94,3.94,22.814815,15.080247,30.716049,0.028222,,17.067901,70.159233
US_KS_20121,2021-09-07,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,0,0,3519,49,38,13611,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,22,,-20,4,5.04,3.78,4.62,21.83,4.83,5.88,4.41,4.62,15.53,7.56,4.41,6.51,5.46,7.14,3.99,6.3,2.94,4.83,6.72,32.54,2.94,11.96,3.36,,6.51,33.59,3.99,10.29,4.83,2.94,4.62,25.234568,17.882716,32.17284,0.0,,18.296296,65.553864
US_KS_20121,2021-09-08,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,141,0,3660,49,51,13662,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,28,,-14,0,4.04,4.26,3.19,17.66,6.81,7.45,5.96,4.04,12.98,7.66,3.62,5.96,5.32,3.4,5.53,4.68,5.32,5.11,5.32,27.03,9.15,9.36,6.38,5.11,5.11,34.26,,7.45,6.38,,5.32,22.006173,13.888889,30.691358,0.0,,12.358025,54.395457
US_KS_20121,2021-09-09,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,0,0,3660,49,14,13676,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,15,,-18,3,,5.75,4.93,19.32,4.52,5.75,4.32,4.93,15.82,6.99,,10.69,,,5.14,5.55,3.49,8.01,8.63,28.56,5.55,8.84,3.08,5.14,5.14,36.99,4.52,10.89,6.78,6.58,3.49,21.469136,14.302469,28.95679,0.0,,13.561728,60.972893
US_KS_20121,2021-09-10,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,62,2,3722,51,42,13718,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,28,,-2,-2,4.63,5.26,,18.09,8.83,5.26,5.89,,11.99,6.94,2.94,6.94,5.05,,,,4.21,,8.41,25.66,5.47,8.62,3.58,,6.1,28.6,5.89,9.88,3.15,3.37,4.63,23.049383,16.074074,30.537037,0.0,,16.0,64.718537
US_KS_20121,2021-09-11,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,0,0,3722,51,19,13737,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,36,,-8,,5.5,6.7,3.59,17.95,5.74,4.79,3.59,5.03,13.88,5.5,3.35,7.66,6.94,5.74,5.26,4.31,3.59,3.59,4.55,25.61,6.22,11.25,,4.79,,35.66,6.94,9.81,8.14,3.35,3.35,24.746914,17.981481,30.716049,0.0,,16.376543,59.874317
US_KS_20121,2021-09-12,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,0,0,3722,51,21,13758,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,26,,-5,,3.57,5.13,,17.17,8.47,6.02,5.13,4.24,12.49,5.58,3.35,7.58,6.69,3.35,6.47,5.35,3.12,4.68,4.46,25.87,5.35,10.93,,5.58,3.79,39.7,3.57,9.14,7.36,5.13,5.35,25.716049,20.203704,30.604938,0.0,,15.981481,55.030871
US_KS_20121,2021-09-13,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,45,0,3767,51,0,13758,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,21,,-15,3,3.17,5.36,2.78,15.68,6.15,4.96,4.76,3.97,13.1,5.75,3.17,6.35,4.76,6.15,6.95,2.98,2.98,2.98,5.16,31.16,6.95,9.92,4.37,,4.17,37.71,5.36,12.3,5.56,3.77,3.37,24.271605,17.703704,31.098765,0.0,,16.574074,62.314997
US_KS_20121,2021-09-14,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,0,0,3767,51,18,13776,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,20,,-16,3,4.3,7.99,8.6,19.25,7.78,3.89,6.55,3.48,13.11,7.78,5.53,7.58,5.33,6.35,5.53,4.3,3.89,3.89,7.78,26.83,6.76,8.19,2.87,3.28,4.92,36.25,5.94,8.6,5.74,5.12,2.87,24.790123,18.944444,30.382716,0.084667,,19.018519,70.37174
US_KS_20121,2021-09-15,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,53,0,3820,51,80,13856,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,31,,-14,0,5.29,5.08,5.5,13.96,6.77,4.02,5.08,,10.15,5.5,3.17,10.15,4.65,4.23,5.08,4.86,4.02,3.17,5.08,28.34,6.34,8.04,3.17,4.44,4.44,37.64,5.08,10.79,6.77,3.6,4.65,22.376543,17.487654,28.549383,0.0,,16.734568,70.611395
US_KS_20121,2021-09-16,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,0,0,3820,51,25,13881,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,22,,-18,3,4.87,4.44,6.56,14.8,7.19,6.34,3.6,4.23,11.84,5.92,,10.36,4.02,4.65,4.65,4.02,5.08,4.65,7.83,28.13,6.77,4.44,4.44,4.23,5.71,38.49,6.13,8.25,4.65,4.65,3.17,23.240741,16.888889,31.098765,0.0,,16.962963,67.989749
US_KS_20121,2021-09-17,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,75,2,3895,53,35,13916,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,23,,-2,-2,2.9,,,14.08,7.46,5.38,4.14,5.18,10.56,5.38,,9.11,3.11,3.94,,3.31,2.9,2.9,6.63,34.58,6.83,7.04,3.31,2.9,7.87,32.51,4.76,9.32,5.18,4.97,4.14,24.962963,18.493827,32.154321,0.0,,18.271605,66.521489
US_KS_20121,2021-09-18,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,0,0,3895,53,15,13931,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,31,,-9,,3.4,4.38,3.65,16.77,7.54,3.89,4.13,4.62,13.12,8.02,3.65,8.02,5.59,,3.65,,3.65,5.1,4.86,24.79,5.59,9.72,4.13,3.4,6.08,33.54,4.13,10.21,5.59,3.65,,24.166667,17.537037,31.623457,0.0,,18.283951,69.781251
US_KS_20121,2021-09-19,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,0,0,3895,53,38,13969,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,,,-4,,7.5,5.91,3.86,12.27,5.45,6.81,7.5,,14.08,6.13,5.22,8.18,5.45,3.18,4.54,4.32,4.54,4.77,6.59,21.35,8.4,12.49,3.41,5.68,7.04,37.71,,9.54,5.68,4.77,3.18,24.660494,18.740741,31.024691,0.028222,,18.802469,70.058919
US_KS_20121,2021-09-20,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,35,1,3930,54,21,13990,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,10,,-14,4,5.43,5.83,4.02,13.27,9.04,,3.42,3.62,7.64,5.63,5.03,9.25,4.82,4.22,2.81,5.23,,3.62,8.04,24.12,6.83,8.24,2.81,4.22,3.62,31.76,5.63,9.04,,5.43,3.62,24.709877,20.450617,31.166667,0.0,,19.574074,73.203724
US_KS_20121,2021-09-21,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,0,0,3930,54,11,14001,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,19,,-14,3,3.5,3.7,3.29,14.81,6.58,4.73,5.96,3.7,8.43,6.38,,9.46,4.73,5.14,5.14,3.08,3.5,3.91,9.87,20.98,4.73,5.35,4.53,4.11,,36.82,,6.58,4.94,3.5,,18.62963,13.765432,25.518519,6.82625,,10.154321,58.007373
US_KS_20121,2021-09-22,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,49,0,3979,54,37,14038,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,26,,-6,0,3.6,4.45,3.18,17.81,7.85,3.6,4.45,3.39,11.24,5.51,4.03,8.27,,5.72,5.72,4.03,3.18,3.82,7.85,20.99,7.0,7.85,7.85,2.97,6.79,32.66,,7.21,4.67,3.39,3.18,15.67284,8.506173,23.067901,0.028222,,6.04321,52.857676
US_KS_20121,2021-09-23,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,0,0,3979,54,36,14074,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,14,,-15,3,3.17,2.96,,12.67,7.39,5.91,4.43,3.59,11.61,4.64,4.22,12.04,,6.54,6.33,3.8,4.01,4.43,6.33,27.02,6.76,10.56,,4.64,5.49,33.15,3.59,11.61,6.33,7.39,2.96,15.648148,7.234568,25.524691,0.0,,7.111111,57.090173
US_KS_20121,2021-09-24,ChIJ3dA2yXCxwIcRuNQA9ORSJfU,Q374358,geoId/20121,US,United States of America,KS,Kansas,20121,Miami County,US,USA,2,35,3,4014,57,16,14090,33429,16621,16808,4237,4820,3333,3922,4196,5141,4042,2359,1379,1070396,38.5833,-94.85,1528,79.7,19,,2,-3,3.01,3.01,,15.69,6.66,3.22,5.16,,8.38,5.37,4.94,6.88,4.94,4.08,4.51,4.51,3.22,,5.37,28.8,4.51,7.52,4.73,,4.94,33.1,3.44,7.09,3.87,4.73,,19.012346,12.395062,27.660494,0.0,,8.944444,52.227497
