location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29093,2021-03-22,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,901,5,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-11,,36.32,12.155556,3.777778,19.283333,0.0,,1.882716,49.836784
US_MO_29093,2021-03-23,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,901,5,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-18,,29.18,14.416667,11.472222,17.433333,2.44475,,9.135802,70.531682
US_MO_29093,2021-03-24,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,1,0,902,5,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-9,18.33,33.23,14.183333,8.972222,19.383333,3.753556,,7.351852,62.885461
US_MO_29093,2021-03-25,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,902,5,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-11,,26.19,11.044444,8.066667,16.211111,4.064,,8.179012,81.858187
US_MO_29093,2021-03-26,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,902,5,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,6,,30.02,10.916667,6.733333,17.655556,12.446,,7.061728,76.832194
US_MO_29093,2021-03-27,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,1,1,903,6,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,,27.79,29.42,15.155556,7.122222,26.227778,0.0,,9.450617,69.310329
US_MO_29093,2021-03-28,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,-1,0,902,6,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,,,41.78,11.75,6.772222,19.383333,4.172857,,2.919753,54.313631
US_MO_29093,2021-03-29,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,902,6,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-10,19.88,43.49,9.744444,0.544444,20.422222,0.0254,,-0.481481,48.594664
US_MO_29093,2021-03-30,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,902,6,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-15,25.4,34.24,14.794444,9.844444,21.972222,0.056444,,4.462963,50.609787
US_MO_29093,2021-03-31,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,902,6,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-12,25.63,35.4,9.9,3.488889,15.511111,0.5588,,-4.759259,35.53905
US_MO_29093,2021-04-01,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,902,6,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-16,,39.52,4.05,-2.011111,9.583333,0.0,,-8.691358,38.734458
US_MO_29093,2021-04-02,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,902,6,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-20,,53.19,4.272222,-4.0,13.722222,0.0,,-6.783951,44.249282
US_MO_29093,2021-04-03,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,902,6,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,,,46.75,10.911111,1.516667,21.477778,0.0,,-2.598765,39.102346
US_MO_29093,2021-04-04,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,902,6,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,,,32.98,15.555556,5.622222,24.938889,0.0,,3.54321,44.59641
US_MO_29093,2021-04-05,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,902,6,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-24,,38.04,17.6,8.405556,25.838889,0.0,,7.641975,51.889788
US_MO_29093,2021-04-06,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,902,6,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-15,22.04,49.88,19.877778,12.233333,26.733333,0.0,,10.222222,53.767972
US_MO_29093,2021-04-07,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,-1,0,901,6,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-11,,40.84,20.088889,15.933333,24.705556,2.4765,,13.487654,65.583867
US_MO_29093,2021-04-08,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,1,0,902,6,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-11,17.05,32.97,12.122222,8.688889,18.911111,9.779,,8.592593,77.966336
US_MO_29093,2021-04-09,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,-1,0,901,6,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-1,29.76,39.68,15.855556,7.055556,26.633333,1.143,,8.444444,61.307034
US_MO_29093,2021-04-10,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,901,6,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,111,,37.02,48.28,14.466667,9.966667,20.888889,12.319,,11.141975,79.691979
US_MO_29093,2021-04-11,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,901,6,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,,,35.03,13.683333,8.833333,22.461111,5.11175,,4.506173,54.07229
US_MO_29093,2021-04-12,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,901,6,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-4,,27.32,13.733333,5.505556,21.877778,0.1016,,5.271605,56.376693
US_MO_29093,2021-04-13,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,2,0,903,6,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-9,,37.63,13.372222,8.872222,19.122222,2.38125,,4.401235,54.140728
US_MO_29093,2021-04-14,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,4,0,907,6,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-12,30.8,40.28,13.005556,8.683333,17.811111,2.427111,,2.617284,49.309205
US_MO_29093,2021-04-15,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,907,6,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-12,21.39,39.22,10.244444,4.066667,16.238889,0.0,,1.450617,54.287565
US_MO_29093,2021-04-16,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,907,6,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,2,19.53,29.29,10.066667,5.061111,15.244444,0.169333,,3.222222,62.229557
US_MO_29093,2021-04-17,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,-43,0,864,6,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,,,44.28,10.25,7.6,13.566667,2.06375,,6.611111,77.381645
US_MO_29093,2021-04-18,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,1,0,865,6,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,,,33.33,10.466667,4.527778,16.888889,0.423333,,5.08642,69.083443
US_MO_29093,2021-04-19,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,865,6,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-9,34.02,37.8,11.677778,3.166667,21.327778,0.762,,3.685185,57.471706
US_MO_29093,2021-04-20,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,1,0,866,6,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-20,,36.76,5.733333,0.211111,18.255556,0.6985,30.48,1.141975,72.167916
US_MO_29093,2021-04-21,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,1,0,867,6,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-12,33.27,19.5,3.688889,-2.361111,11.266667,4.28625,,-1.91358,66.547309
US_MO_29093,2021-04-22,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,867,6,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-9,38.23,35.84,6.405556,-1.633333,13.944444,0.0,,-3.037037,50.604628
US_MO_29093,2021-04-23,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,3,0,870,6,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,6,21.91,53.55,10.611111,5.783333,17.094444,1.5875,,3.882716,62.683543
US_MO_29093,2021-04-24,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,3,0,873,6,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,101,,,44.97,12.294444,9.911111,16.3,13.2715,,9.802469,84.521179
US_MO_29093,2021-04-25,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,1,0,874,6,,,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,,,44.28,12.111111,4.066667,20.977778,9.7536,,6.987654,70.68556
US_MO_29093,2021-04-26,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,1,0,875,6,,1852,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-7,25.31,41.76,17.783333,9.961111,26.788889,0.0254,,8.962963,56.90867
US_MO_29093,2021-04-27,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,2,0,877,6,5,1857,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-11,20.14,,21.555556,16.505556,27.166667,0.0,,12.993827,58.128349
US_MO_29093,2021-04-28,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,877,6,13,1870,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-14,,28.72,20.616667,17.988889,24.883333,0.127,,18.265432,86.009645
US_MO_29093,2021-04-29,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,2,0,879,6,14,1884,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-16,,34.26,19.25,16.838889,22.488889,34.6075,,16.617284,84.57618
US_MO_29093,2021-04-30,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,6,0,885,6,19,1903,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-4,21.02,21.02,17.477778,8.594444,25.772222,5.1054,,7.481481,51.82771
US_MO_29093,2021-05-01,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,3,0,888,6,71,1974,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,,,42.1,18.666667,10.422222,27.472222,0.0,,8.95679,53.175295
US_MO_29093,2021-05-02,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,4,0,892,6,0,1974,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,,32.12,43.8,18.805556,15.983333,24.366667,0.451556,,11.975309,65.095911
US_MO_29093,2021-05-03,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,1,0,893,6,18,1992,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-10,17.37,20.84,19.977778,15.716667,27.727778,3.84175,,16.166667,78.799314
US_MO_29093,2021-05-04,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,893,6,1,1993,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-14,18.25,34.22,17.166667,12.172222,25.027778,10.69975,,15.067901,87.11534
US_MO_29093,2021-05-05,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,893,6,38,2031,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-8,,38.12,13.177778,6.994444,20.022222,8.41375,,6.888889,65.051009
US_MO_29093,2021-05-06,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,893,6,15,2046,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-12,,54.0,14.083333,8.288889,20.227778,0.0,,6.981481,62.71528
US_MO_29093,2021-05-07,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,1,0,894,6,13,2059,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,2,35.24,44.05,13.483333,4.983333,22.644444,0.889,,4.290123,53.327089
US_MO_29093,2021-05-08,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,2,0,896,6,14,2073,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,,29.05,37.12,14.955556,11.7,20.761111,0.056444,,6.746914,58.754541
US_MO_29093,2021-05-09,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,1,0,897,6,31,2104,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,115,,,36.81,13.983333,9.433333,19.022222,6.4135,,10.759259,81.657115
US_MO_29093,2021-05-10,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,1,0,898,6,14,2118,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-6,31.03,35.99,9.861111,4.522222,15.066667,6.1722,,5.166667,72.294578
US_MO_29093,2021-05-11,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,1,0,899,6,4,2122,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-14,19.99,42.34,10.55,3.666667,17.038889,0.0,,5.975309,72.749943
US_MO_29093,2021-05-12,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,2,0,901,6,28,2150,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-15,27.75,31.54,12.716667,7.705556,18.288889,0.0254,,1.611111,46.704052
US_MO_29093,2021-05-13,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,901,6,6,2156,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-15,,35.9,12.022222,3.072222,19.811111,0.0,,1.524691,48.170582
US_MO_29093,2021-05-14,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,3,0,904,6,4,2160,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,0,24.56,41.36,13.433333,4.055556,22.25,0.0,,2.938272,48.621926
US_MO_29093,2021-05-15,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,904,6,15,2175,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,,27.71,39.12,14.111111,8.983333,20.572222,0.15875,,6.969136,61.888433
US_MO_29093,2021-05-16,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,904,6,18,2193,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,,31.94,47.14,17.794444,11.966667,25.594444,1.128889,,12.796296,72.546479
US_MO_29093,2021-05-17,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,904,6,0,2193,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-12,38.99,47.8,19.022222,16.35,23.416667,2.69875,,15.925926,81.971182
US_MO_29093,2021-05-18,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,2,0,906,6,10,2203,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-20,40.58,45.5,18.588889,16.866667,21.983333,8.09625,,17.092593,90.773654
US_MO_29093,2021-05-19,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,1,0,907,6,8,2211,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-9,26.16,46.1,20.811111,18.15,25.166667,5.7785,,17.376543,80.009107
US_MO_29093,2021-05-20,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,1,0,908,6,33,2244,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-13,29.39,37.41,22.872222,18.977778,27.855556,0.3302,,16.648148,67.34942
US_MO_29093,2021-05-21,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,1,0,909,6,0,2244,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-1,53.2,43.4,23.627778,19.622222,27.977778,0.0254,,16.067901,62.534871
US_MO_29093,2021-05-22,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,2,0,911,6,27,2271,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,,,27.7,23.233333,17.638889,28.788889,0.056444,,15.641975,62.13581
US_MO_29093,2021-05-23,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,911,6,5,2276,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,,,35.79,22.911111,15.361111,30.294444,0.056444,,16.135802,64.759109
US_MO_29093,2021-05-24,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,911,6,5,2281,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-12,29.16,39.77,23.377778,15.855556,29.872222,0.0,,16.216049,63.188432
US_MO_29093,2021-05-25,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,2,1,913,7,2,2283,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-21,,53.1,23.872222,18.966667,29.577778,0.254,,16.858025,64.269924
US_MO_29093,2021-05-26,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,913,7,8,2291,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-20,22.84,47.1,23.05,19.177778,29.238889,3.7465,,18.462963,74.861188
US_MO_29093,2021-05-27,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,1,0,914,7,4,2295,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-18,,43.67,21.766667,17.683333,28.816667,4.66725,,18.969136,83.665752
US_MO_29093,2021-05-28,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,914,7,12,2307,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,-2,,49.24,16.761111,12.2,20.4,18.12925,,15.259259,90.657876
US_MO_29093,2021-05-29,ChIJ1ZIvCdjR2YcR__2qeQ2tOh0,Q490121,geoId/29093,US,United States of America,MO,Missouri,29093,Iron County,US,USA,2,0,0,914,7,9,2316,10181,5070,5111,1067,1270,1036,1121,1220,1531,1451,937,548,1180466,37.55,-90.76,1430,75.4,,,,,44.68,,11.261111,8.944444,15.644444,0.395111,,7.932099,79.432907
