location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NY_36097,2021-07-12,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,1082,14,3,9081,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-20,7.81,18.91,14.8,11.93,7.81,27.96,11.51,37.42,13.98,19.65,15.222222,25.033333,21.6662,,18.138889,90.186874
US_NY_36097,2021-07-13,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,1082,14,7,9088,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-18,,15.26,8.9,7.63,12.29,27.13,11.02,45.36,11.02,23.927778,18.194444,29.616667,3.1242,,20.944444,81.983017
US_NY_36097,2021-07-14,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,1082,14,29,9117,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-19,8.53,16.21,9.81,11.09,10.24,23.46,12.8,34.55,13.65,22.405556,19.161111,29.2,7.9248,,19.486111,82.848519
US_NY_36097,2021-07-15,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,1082,14,12,9129,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-18,6.03,17.66,6.89,9.04,10.77,20.67,12.49,42.21,15.51,23.505556,17.588889,29.877778,8.4074,,18.506944,74.010305
US_NY_36097,2021-07-16,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,1082,14,7,9136,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-21,7.08,14.16,6.67,7.08,6.25,29.58,7.92,30.0,7.92,23.077778,17.933333,29.666667,0.1016,,18.583333,75.58219
US_NY_36097,2021-07-17,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,1082,14,12,9148,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,0,10.38,17.16,8.38,5.99,5.99,26.34,12.37,31.12,11.97,20.427778,17.844444,25.644444,6.604,,18.569444,88.819034
US_NY_36097,2021-07-18,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,1082,14,9,9157,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-3,6.45,19.77,6.86,8.07,,21.78,15.33,39.13,14.52,19.55,16.5,24.144444,33.8328,,16.5,82.751751
US_NY_36097,2021-07-19,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,1082,14,6,9163,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-16,7.14,18.06,6.3,9.66,7.98,31.07,12.18,43.25,10.92,21.388889,15.688889,27.938889,1.4986,,17.118056,76.391518
US_NY_36097,2021-07-20,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,1,0,1083,14,0,9163,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-20,7.5,17.09,7.5,6.25,12.5,27.51,9.59,40.01,13.75,22.933333,16.033333,29.094444,0.0,,18.444444,75.854947
US_NY_36097,2021-07-21,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,1083,14,21,9184,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-18,8.51,17.44,13.18,9.36,,22.54,10.21,41.68,12.33,19.022222,16.733333,26.788889,6.1976,,15.534722,80.397927
US_NY_36097,2021-07-22,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,1,0,1084,14,6,9190,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-17,,18.45,5.87,9.22,8.38,25.99,13.0,45.7,10.48,17.972222,12.433333,23.461111,0.254,,11.993056,68.728472
US_NY_36097,2021-07-23,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,2,0,1086,14,19,9209,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-22,10.6,16.95,8.48,8.9,7.63,30.94,9.32,36.88,15.68,19.216667,12.6,25.255556,0.0,,12.513889,64.833418
US_NY_36097,2021-07-24,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,1086,14,9,9218,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-2,,18.88,10.07,5.87,8.39,26.01,16.78,34.81,18.04,19.733333,12.672222,26.866667,0.0254,,13.784722,68.658149
US_NY_36097,2021-07-25,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,2,0,1088,14,11,9229,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-4,,13.83,7.96,7.12,9.64,24.72,21.37,35.19,12.99,24.011111,15.488889,28.738889,0.635,,17.618056,66.76076
US_NY_36097,2021-07-26,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,1088,14,0,9229,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-19,7.56,22.68,10.08,7.98,10.08,31.92,13.02,41.58,13.86,22.7,16.488889,29.161111,0.5334,,16.097222,65.87995
US_NY_36097,2021-07-27,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,1088,14,3,9232,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-22,8.27,18.61,10.34,6.62,7.86,26.88,21.92,41.36,13.23,21.466667,16.405556,29.111111,0.381,,16.5,73.220196
US_NY_36097,2021-07-28,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,1,0,1089,14,5,9237,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-18,6.01,22.32,6.44,,,26.62,7.73,40.78,11.59,19.8,15.422222,27.05,6.35,,15.25,75.052979
US_NY_36097,2021-07-29,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,1089,14,13,9250,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-17,6.68,17.95,9.19,10.44,9.19,29.23,10.02,50.11,7.52,18.138889,13.388889,24.522222,0.2794,,15.1875,82.680765
US_NY_36097,2021-07-30,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,1,0,1090,14,8,9258,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-23,8.34,15.36,7.9,,6.58,22.38,10.53,45.63,12.72,18.977778,13.922222,23.783333,5.588,,14.527778,75.189521
US_NY_36097,2021-07-31,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,1090,14,13,9271,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,1,6.22,16.88,,,7.11,21.77,15.11,47.54,18.66,15.716667,9.722222,21.866667,0.0,,9.666667,67.368086
US_NY_36097,2021-08-01,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,1090,14,5,9276,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-10,7.95,12.96,10.45,9.2,8.78,16.31,13.38,43.49,12.13,16.827778,10.616667,22.694444,2.5146,,13.583333,81.518454
US_NY_36097,2021-08-02,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,1090,14,4,9280,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-17,7.29,12.44,9.01,8.58,12.87,24.46,10.3,42.05,14.59,17.905556,13.294444,23.127778,16.0782,,12.541667,71.054633
US_NY_36097,2021-08-03,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,1090,14,3,9283,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-20,,20.66,7.75,10.33,10.33,23.67,10.33,39.16,12.05,17.327778,9.955556,24.9,0.4826,,10.541667,64.202041
US_NY_36097,2021-08-04,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,1090,14,9,9292,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-17,7.28,16.28,8.14,,,29.13,12.85,41.99,7.28,18.85,10.494444,26.111111,0.0,,12.652778,66.883858
US_NY_36097,2021-08-05,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,1090,14,28,9320,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-18,6.49,18.24,7.3,9.73,10.54,19.46,17.03,39.33,11.76,19.922222,12.244444,27.227778,0.0,,13.465278,65.73749
US_NY_36097,2021-08-06,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,1,0,1091,14,8,9328,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-24,5.47,16.05,7.29,5.11,5.11,21.88,12.76,27.35,16.41,21.505556,13.294444,29.172222,0.0,,14.923611,65.834925
US_NY_36097,2021-08-07,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,2,0,1093,14,16,9344,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-6,9.04,16.74,6.36,7.7,10.04,25.11,14.06,37.49,11.72,23.244444,15.161111,29.133333,0.254,,17.847222,71.299269
US_NY_36097,2021-08-08,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,1,0,1094,14,10,9354,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-14,4.51,17.09,8.71,7.74,5.48,21.29,17.74,30.64,16.77,22.744444,17.588889,29.016667,2.2352,,18.756944,78.005456
US_NY_36097,2021-08-09,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,1,0,1095,14,1,9355,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-21,7.27,16.96,,16.15,10.09,30.28,16.55,35.53,13.73,24.466667,18.305556,30.483333,0.2032,,19.0625,71.632424
US_NY_36097,2021-08-10,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,1095,14,0,9355,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-18,8.28,16.57,6.21,11.18,7.46,27.34,16.15,33.97,10.36,24.916667,19.966667,30.111111,0.127,,20.3125,75.610067
US_NY_36097,2021-08-11,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,1,0,1096,14,11,9366,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-17,7.5,15.42,7.92,8.75,8.75,27.08,14.58,40.41,8.33,26.45,21.083333,31.05,1.4478,,21.104167,73.390266
US_NY_36097,2021-08-12,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,1096,14,0,9366,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-16,9.3,12.26,,6.34,10.57,31.72,16.07,39.33,9.73,25.9,21.805556,31.044444,0.7366,,20.097222,70.855499
US_NY_36097,2021-08-13,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,1096,14,31,9397,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-22,,14.39,6.35,10.16,11.01,30.9,11.85,39.79,13.12,24.994444,20.333333,30.65,1.1684,,20.534722,76.733122
US_NY_36097,2021-08-14,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,2,0,1098,14,7,9404,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,0,6.87,16.75,6.44,8.16,,21.91,11.6,38.23,10.31,21.661111,17.45,29.388889,4.7244,,16.388889,72.108871
US_NY_36097,2021-08-15,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,2,0,1100,14,6,9410,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,2,9.83,17.53,6.84,11.11,7.27,26.07,14.53,30.78,13.25,17.755556,11.361111,24.8,1.651,,11.875,68.963607
US_NY_36097,2021-08-16,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,1,0,1101,14,8,9418,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-20,,19.23,8.78,10.45,,28.84,9.62,50.58,11.29,18.122222,11.15,25.016667,0.0,,13.881944,76.629618
US_NY_36097,2021-08-17,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,2,0,1103,14,4,9422,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-19,8.25,14.03,6.19,6.19,9.08,23.52,13.62,39.2,9.49,22.244444,17.033333,26.766667,6.1976,,19.902778,86.638938
US_NY_36097,2021-08-18,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,2,0,1105,14,12,9434,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-19,8.62,14.37,13.55,,6.57,19.3,11.91,38.19,6.16,22.316667,19.988889,26.661111,20.7772,,21.0,93.018408
US_NY_36097,2021-08-19,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,5,0,1110,14,4,9438,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-19,,12.6,7.56,6.72,10.92,18.48,13.86,31.08,8.82,22.627778,21.05,26.105556,50.1142,,20.861111,89.611579
US_NY_36097,2021-08-20,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,7,0,1117,14,14,9452,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-21,,15.2,9.71,7.18,6.76,24.49,10.56,37.59,8.02,22.827778,18.844444,27.688889,3.81,,19.652778,82.111397
US_NY_36097,2021-08-21,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,6,0,1123,14,21,9473,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-7,6.73,12.21,8.84,6.73,,21.46,9.26,41.24,10.1,22.827778,19.144444,27.805556,0.8636,,20.284722,85.451581
US_NY_36097,2021-08-22,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,4,0,1127,14,7,9480,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-6,10.36,20.29,8.63,8.63,6.04,25.04,13.82,36.27,11.23,23.188889,19.033333,28.211111,2.3368,,20.486111,84.697467
US_NY_36097,2021-08-23,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,1127,14,10,9490,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-21,,16.4,10.79,7.34,12.09,25.47,15.97,38.42,9.93,24.111111,19.483333,28.777778,7.8994,,21.041667,82.872144
US_NY_36097,2021-08-24,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,1,0,1128,14,7,9497,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-21,,27.25,12.47,6.93,8.31,23.55,11.54,44.33,14.78,24.138889,19.294444,29.55,1.3208,,19.298611,74.18748
US_NY_36097,2021-08-25,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,2,0,1130,14,15,9512,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-23,7.68,15.8,9.03,9.03,6.77,31.16,14.0,47.41,12.64,24.261111,18.472222,31.322222,0.0,,20.076389,77.146527
US_NY_36097,2021-08-26,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,3,0,1133,14,10,9522,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-21,,13.87,12.53,,7.16,30.87,9.84,34.45,,24.833333,19.077778,30.883333,0.7366,,21.229167,80.294202
US_NY_36097,2021-08-27,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,5,0,1138,14,7,9529,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-22,,17.32,9.77,8.0,,24.43,15.55,35.53,8.44,23.516667,20.227778,29.4,0.2032,,21.104167,86.135432
US_NY_36097,2021-08-28,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,1,0,1139,14,0,9529,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,1,8.02,20.49,8.46,6.68,6.68,26.29,16.04,37.42,16.04,22.605556,18.444444,28.961111,5.2324,,19.5,82.383967
US_NY_36097,2021-08-29,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,1,1139,15,38,9567,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-6,6.66,15.97,7.99,7.1,,17.75,10.65,42.16,11.54,23.855556,18.927778,29.138889,0.0508,,20.75,82.942578
US_NY_36097,2021-08-30,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,5,0,1144,15,3,9570,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-19,,15.93,7.28,,8.65,24.57,10.01,38.68,15.93,23.905556,20.377778,28.716667,1.651,,19.479167,76.407789
US_NY_36097,2021-08-31,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,2,0,1146,15,6,9576,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-20,,17.74,8.87,7.0,9.8,24.27,16.34,44.35,15.87,20.883333,16.438889,27.694444,1.27,,16.173611,74.262311
US_NY_36097,2021-09-01,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,0,0,1146,15,11,9587,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-20,9.01,12.16,8.1,8.1,10.36,29.71,13.51,40.52,,18.272222,15.966667,25.616667,0.4826,,15.0,82.772766
US_NY_36097,2021-09-02,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,8,0,1154,15,19,9606,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-18,,25.03,,12.28,9.92,24.56,11.81,34.48,12.75,15.722222,10.727778,20.588889,3.8608,,9.715278,68.72606
US_NY_36097,2021-09-03,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,3,0,1157,15,13,9619,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-23,7.4,12.48,,8.79,7.4,26.36,6.94,35.6,,16.111111,11.127778,20.511111,0.0,,11.756944,76.292848
US_NY_36097,2021-09-04,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,9,0,1166,15,8,9627,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-9,7.45,20.6,6.57,6.57,11.39,21.03,16.21,30.24,17.09,16.838889,10.994444,24.155556,0.0254,,12.298611,74.120232
US_NY_36097,2021-09-05,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,8,0,1174,15,0,9627,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-11,5.87,15.27,7.44,9.4,9.01,20.36,14.49,36.42,9.01,18.9,13.216667,23.844444,1.3208,,15.784722,82.367402
US_NY_36097,2021-09-06,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,4,0,1178,15,0,9627,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-64,6.48,6.91,8.64,,6.91,18.57,15.98,46.64,13.39,17.938889,13.888889,23.233333,3.6322,,13.604167,76.366819
US_NY_36097,2021-09-07,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,6,0,1184,15,18,9645,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-22,10.72,15.85,6.99,8.86,11.19,22.37,14.91,36.35,7.92,17.811111,11.572222,25.227778,1.0668,,12.041667,68.915082
US_NY_36097,2021-09-08,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,7,0,1191,15,10,9655,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-17,,20.57,,8.95,14.31,17.0,8.95,35.33,6.71,19.938889,13.861111,24.994444,0.0,,15.798611,77.469388
US_NY_36097,2021-09-09,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,4,0,1195,15,15,9670,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-13,9.27,15.45,9.27,6.62,7.5,23.4,8.83,42.38,10.6,17.822222,14.222222,23.027778,4.6736,,14.305556,81.08244
US_NY_36097,2021-09-10,ChIJPd2Bror00IkRGpapgtRpWnI,Q71190,geoId/36097,US,United States of America,NY,New York,36097,Schuyler County,US,USA,2,8,0,1203,15,9,9679,17913,8939,8974,1849,1942,1950,1909,2203,2880,2799,1511,870,1837994,42.39,-76.88,886,81.14,,,-20,7.44,15.76,,7.88,8.76,24.08,9.2,28.9,7.88,16.488889,12.3,21.861111,1.5494,,11.458333,72.985024
