location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MI_26079,2021-06-14,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,2,0,1132,25,22,6720,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-25,0,11.49,,,19.44,10.16,37.56,10.16,17.616667,12.127778,24.638889,3.81,,11.9375,69.283862
US_MI_26079,2021-06-15,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1132,25,14,6734,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-26,1,13.04,7.45,10.25,23.75,12.58,35.87,16.3,17.411111,11.122222,22.766667,0.635,,8.5,55.656148
US_MI_26079,2021-06-16,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,5,0,1137,25,0,6734,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-25,0,13.74,10.54,,13.29,8.25,28.4,10.08,15.588889,6.488889,22.65,0.0,,4.159722,47.319868
US_MI_26079,2021-06-17,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,1,0,1138,25,41,6775,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-26,0,9.99,,8.57,16.18,9.04,34.74,11.9,17.45,6.261111,28.322222,0.0,,5.326389,45.37387
US_MI_26079,2021-06-18,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1138,25,0,6775,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-32,1,16.5,,,11.46,10.08,28.41,11.0,23.427778,18.583333,28.855556,0.508,,13.486111,52.979207
US_MI_26079,2021-06-19,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1138,25,47,6822,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-25,,13.38,,8.3,17.53,9.69,32.29,13.38,17.9,10.522222,27.377778,0.056444,,10.368056,61.667809
US_MI_26079,2021-06-20,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1138,25,0,6822,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-27,,14.55,,,25.0,14.55,30.91,15.0,17.566667,9.7,24.511111,0.0,,11.326389,66.637249
US_MI_26079,2021-06-21,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1138,25,33,6855,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-32,4,14.87,,6.19,17.76,10.74,31.38,10.32,15.627778,9.372222,22.494444,0.973667,,12.659722,82.161376
US_MI_26079,2021-06-22,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,1,1,1139,26,7,6862,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-28,3,11.79,8.16,,20.85,,28.1,8.61,10.316667,3.0,18.644444,0.66675,,4.506944,68.407825
US_MI_26079,2021-06-23,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1139,26,4,6866,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-28,1,11.7,,,22.5,7.65,28.34,9.45,14.788889,4.288889,24.622222,2.413,,7.944444,64.538799
US_MI_26079,2021-06-24,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1139,26,10,6876,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-28,2,12.67,6.99,,20.1,,37.58,10.49,19.411111,16.016667,21.711111,0.0,,13.229167,67.10764
US_MI_26079,2021-06-25,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1139,26,14,6890,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-30,3,12.47,,8.17,11.18,,29.24,,19.933333,17.211111,23.2,3.302,,18.173611,88.515714
US_MI_26079,2021-06-26,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1139,26,7,6897,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-17,,8.43,,6.33,22.35,,27.83,7.59,19.711111,17.394444,22.861111,0.296333,,18.986111,93.863359
US_MI_26079,2021-06-27,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1139,26,0,6897,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-16,,11.06,,,17.02,15.32,27.66,7.66,20.311111,18.044444,23.177778,13.377333,,18.986111,90.068312
US_MI_26079,2021-06-28,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,1,0,1140,26,0,6897,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-26,-3,10.16,,7.51,24.31,15.91,42.87,11.93,19.894444,15.572222,26.077778,4.3815,,16.020833,77.886771
US_MI_26079,2021-06-29,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1140,26,30,6927,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-27,2,15.81,7.07,7.91,22.47,13.31,28.71,15.39,21.138889,17.233333,25.505556,0.211667,,18.791667,85.238627
US_MI_26079,2021-06-30,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,3,0,1143,26,3,6930,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-27,-1,11.38,,,14.01,9.63,34.59,11.82,20.561111,17.011111,25.561111,6.894286,,17.194444,80.587148
US_MI_26079,2021-07-01,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,1,1,1144,27,14,6944,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-26,0,18.18,,7.36,17.31,12.98,27.7,10.82,17.961111,14.027778,24.155556,0.0,,13.25,73.750043
US_MI_26079,2021-07-02,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1144,27,11,6955,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-34,3,17.75,,,15.28,10.73,25.6,10.73,16.677778,10.927778,22.494444,0.0,,9.986111,65.025468
US_MI_26079,2021-07-03,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1144,27,8,6963,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-24,,19.22,,8.41,19.22,13.21,28.02,8.81,19.788889,12.022222,27.966667,0.0,,13.027778,64.912507
US_MI_26079,2021-07-04,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1144,27,6,6969,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-25,,12.93,6.87,6.06,22.23,15.36,33.14,15.36,23.361111,15.455556,30.877778,0.0,,17.1875,67.938734
US_MI_26079,2021-07-05,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1144,27,0,6969,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-66,11,20.8,7.84,6.14,21.48,17.39,35.12,15.68,25.15,18.333333,30.4,0.145143,,19.090278,68.28592
US_MI_26079,2021-07-06,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1144,27,1,6970,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-30,3,20.36,,11.31,19.6,19.23,33.93,16.59,23.111111,18.944444,29.288889,12.192,,19.097222,76.894745
US_MI_26079,2021-07-07,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1144,27,1,6971,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-30,6,14.51,5.95,7.44,13.76,14.14,32.36,8.56,16.827778,14.311111,22.027778,3.81,,15.472222,91.097029
US_MI_26079,2021-07-08,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1144,27,17,6988,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-28,1,13.98,9.19,6.79,17.58,7.99,37.95,7.19,13.7,11.994444,16.488889,17.102667,,12.173611,90.137943
US_MI_26079,2021-07-09,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,1,0,1145,27,9,6997,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-31,2,12.2,,,18.3,9.15,23.96,15.68,16.694444,11.405556,22.788889,1.382889,,10.979167,69.365324
US_MI_26079,2021-07-10,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1145,27,14,7011,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-17,,16.31,,,18.95,11.9,32.61,11.46,17.044444,9.088889,24.672222,0.0,,9.777778,63.32753
US_MI_26079,2021-07-11,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1145,27,8,7019,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-18,,18.67,,7.64,22.48,16.12,36.91,14.42,18.54321,9.808642,25.117284,0.0,,11.349206,62.929283
US_MI_26079,2021-07-12,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1145,27,5,7024,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-29,1,13.35,,8.34,17.94,10.85,40.89,17.11,20.055556,11.522222,27.405556,0.0,,12.0,59.552139
US_MI_26079,2021-07-13,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,1,0,1146,27,2,7026,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-28,4,14.6,6.49,,23.52,15.0,36.49,8.52,20.844444,17.844444,25.177778,6.138333,,17.340278,80.135729
US_MI_26079,2021-07-14,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1146,27,3,7029,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-26,0,15.89,6.44,7.3,25.34,10.74,36.5,17.61,21.95,16.8,28.283333,7.3914,,17.465278,75.251698
US_MI_26079,2021-07-15,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1146,27,8,7037,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-26,0,12.87,7.47,,17.43,10.38,34.86,16.19,20.738889,17.811111,26.805556,20.404667,,17.993056,83.898127
US_MI_26079,2021-07-16,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,1,0,1147,27,0,7037,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-27,1,9.43,7.72,10.29,21.0,9.43,29.15,9.86,19.094444,12.55,25.3,4.3688,,13.8125,71.743304
US_MI_26079,2021-07-17,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1147,27,35,7072,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-16,,24.32,,6.63,17.25,13.27,29.19,11.94,19.322222,11.038889,27.077778,0.0,,12.451389,64.854776
US_MI_26079,2021-07-18,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1147,27,0,7072,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-13,,16.25,,8.35,17.13,16.69,35.15,15.38,20.394444,12.127778,26.722222,0.0,,14.638889,70.174104
US_MI_26079,2021-07-19,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1147,27,0,7072,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-27,0,11.49,,8.21,20.51,14.77,41.85,12.31,22.083333,14.361111,28.333333,0.0,,16.138889,69.174176
US_MI_26079,2021-07-20,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,4,0,1151,27,0,7072,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-28,2,15.32,8.87,9.28,26.61,13.31,33.47,11.29,21.227778,16.8,27.094444,0.0,,17.027778,77.069311
US_MI_26079,2021-07-21,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1151,27,10,7082,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-25,1,16.66,,,18.75,10.83,37.91,11.66,18.861111,13.155556,24.205556,0.0254,,11.513889,62.41961
US_MI_26079,2021-07-22,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1151,27,6,7088,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-25,0,15.63,,7.6,19.43,11.4,34.21,13.09,17.855556,12.566667,23.588889,0.0,,11.729167,68.055299
US_MI_26079,2021-07-23,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,6,1,1157,28,5,7093,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-30,2,10.14,,10.95,19.06,12.98,29.2,12.98,20.827778,14.355556,26.9,0.0,,16.361111,75.57521
US_MI_26079,2021-07-24,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1157,28,4,7097,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-20,,11.75,,7.83,19.97,9.01,28.2,13.32,22.35,17.961111,26.011111,2.963333,,20.041667,85.934481
US_MI_26079,2021-07-25,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1157,28,6,7103,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-19,,13.35,,10.02,16.27,15.02,37.56,10.85,22.444444,16.45,28.472222,24.892,,16.027778,66.672422
US_MI_26079,2021-07-26,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1157,28,0,7103,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-27,0,13.99,,9.46,16.46,12.35,30.04,14.4,22.594444,15.355556,29.383333,0.0,,14.597222,60.401763
US_MI_26079,2021-07-27,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,7,1,1164,29,0,7103,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-25,2,17.11,8.35,10.01,22.95,11.27,39.64,14.19,22.244444,16.522222,28.561111,0.084667,,16.652778,70.728568
US_MI_26079,2021-07-28,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1164,29,1,7104,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-24,1,10.25,8.97,8.54,20.93,12.82,30.33,11.11,21.066667,14.294444,27.9,0.0762,,15.631944,71.633737
US_MI_26079,2021-07-29,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1164,29,3,7107,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-22,1,11.29,6.05,9.28,19.76,18.15,39.12,8.87,22.283333,17.561111,26.338889,10.202333,,18.881944,80.191352
US_MI_26079,2021-07-30,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,7,0,1171,29,3,7110,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-26,3,15.99,10.1,6.31,17.25,10.94,31.14,9.68,16.961111,12.333333,22.511111,1.6002,,9.833333,63.355094
US_MI_26079,2021-07-31,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1171,29,7,7117,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-18,,15.24,6.59,,17.3,9.47,34.61,10.3,18.033333,12.15,23.838889,0.112889,,13.194444,72.068554
US_MI_26079,2021-08-01,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1171,29,5,7122,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-21,,12.82,7.44,9.1,19.85,11.99,37.63,9.93,18.372222,12.244444,23.505556,0.580571,,13.652778,74.223299
US_MI_26079,2021-08-02,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1171,29,0,7122,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-26,1,11.59,7.45,7.45,18.21,12.41,41.38,9.52,17.127778,10.305556,22.655556,0.1524,,11.284722,69.529461
US_MI_26079,2021-08-03,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,8,0,1179,29,4,7126,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-22,2,12.87,8.3,7.06,24.5,10.38,36.95,7.47,18.772222,11.238889,26.172222,0.1524,,13.381944,71.689646
US_MI_26079,2021-08-04,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1179,29,3,7129,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-22,1,10.41,9.16,11.24,28.73,9.16,24.98,,20.388889,13.166667,27.605556,0.028222,,15.201389,72.60994
US_MI_26079,2021-08-05,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1179,29,7,7136,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-24,0,14.35,6.33,8.02,21.52,11.81,40.09,12.66,21.533333,14.122222,28.538889,0.0,,15.340278,68.079328
US_MI_26079,2021-08-06,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,4,0,1183,29,1,7137,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-28,2,8.35,,5.96,15.1,7.95,36.96,6.36,20.944444,15.85,26.533333,0.381,,16.465278,75.221072
US_MI_26079,2021-08-07,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1183,29,3,7140,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-14,,14.45,,6.19,15.28,9.08,31.79,9.91,21.638889,18.194444,26.083333,1.3335,,18.909722,83.707159
US_MI_26079,2021-08-08,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1183,29,3,7143,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-6,,16.07,7.84,7.84,17.25,15.29,25.49,16.07,22.35,19.044444,28.161111,2.243667,,19.722222,84.35234
US_MI_26079,2021-08-09,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,7,0,1190,29,0,7143,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-25,4,18.96,9.88,9.88,15.8,11.46,36.74,5.93,23.8,20.327778,28.644444,4.953,,20.541667,81.374551
US_MI_26079,2021-08-10,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1190,29,0,7143,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-23,3,16.96,7.86,9.93,26.89,10.34,33.92,9.93,22.694444,20.511111,27.788889,22.479,,20.618056,86.994394
US_MI_26079,2021-08-11,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,5,0,1195,29,6,7149,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-25,2,8.55,,7.7,20.52,8.55,38.47,,23.211111,18.705556,29.322222,27.008667,,19.826389,81.645139
US_MI_26079,2021-08-12,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,1195,29,0,7149,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-23,0,17.16,,9.87,19.73,15.87,27.88,12.01,23.594444,18.683333,28.705556,2.63525,,17.930556,69.584652
US_MI_26079,2021-08-13,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,2,0,1197,29,15,7164,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-27,1,12.44,7.29,10.3,13.3,9.44,36.47,15.02,21.016667,14.916667,26.727778,0.0,,13.145833,60.889583
