location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72151,2021-05-14,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,5,1374,114,6344,30426,4468245,18.050556,-65.879444,12,215,27.191358,24.709877,29.987654,1.36525,22.277778,74.354001
US_PR_72151,2021-05-15,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,3,1377,181,6525,30426,4468245,18.050556,-65.879444,12,215,27.450617,24.481481,30.765432,1.4605,22.240741,72.624605
US_PR_72151,2021-05-16,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,1,1378,104,6629,30426,4468245,18.050556,-65.879444,12,215,27.962963,24.864198,30.95679,1.100667,22.462963,71.801988
US_PR_72151,2021-05-17,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,1,1379,0,6629,30426,4468245,18.050556,-65.879444,12,215,27.858025,24.895062,30.771605,0.0,22.305556,71.670154
US_PR_72151,2021-05-18,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,-1,1378,43,6672,30426,4468245,18.050556,-65.879444,12,215,27.993827,25.179012,31.320988,0.0,22.462963,71.367285
US_PR_72151,2021-05-19,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1378,137,6809,30426,4468245,18.050556,-65.879444,12,215,28.444444,25.41358,31.888889,0.028222,22.824074,71.66358
US_PR_72151,2021-05-20,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1378,100,6909,30426,4468245,18.050556,-65.879444,12,215,28.037037,25.444444,31.290123,0.0,22.851852,73.443502
US_PR_72151,2021-05-21,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,6,1384,0,6909,30426,4468245,18.050556,-65.879444,12,215,28.018519,25.197531,30.944444,0.0,22.527778,72.040351
US_PR_72151,2021-05-22,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1384,76,6985,30426,4468245,18.050556,-65.879444,12,215,28.277778,25.561728,30.932099,0.056444,22.722222,71.388908
US_PR_72151,2021-05-23,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,1,1385,1164,8149,30426,4468245,18.050556,-65.879444,12,215,26.111111,22.969136,29.882716,14.1605,22.12963,78.38574
US_PR_72151,2021-05-24,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1385,69,8218,30426,4468245,18.050556,-65.879444,12,215,27.382716,23.481481,30.62963,17.130889,22.722222,75.444508
US_PR_72151,2021-05-25,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,1,1386,28,8246,30426,4468245,18.050556,-65.879444,12,215,27.907407,25.216049,30.512346,0.0,22.435185,71.774935
US_PR_72151,2021-05-26,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1386,983,9229,30426,4468245,18.050556,-65.879444,12,215,28.450617,26.475309,30.598765,0.169333,22.425926,70.454639
US_PR_72151,2021-05-27,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,1,1387,76,9305,30426,4468245,18.050556,-65.879444,12,215,27.87037,25.438272,30.58642,0.028222,22.388889,72.147769
US_PR_72151,2021-05-28,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,2,1389,83,9388,30426,4468245,18.050556,-65.879444,12,215,27.123457,24.839506,29.895062,0.056444,22.638889,75.947824
US_PR_72151,2021-05-29,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,1,1390,30,9418,30426,4468245,18.050556,-65.879444,12,215,27.314815,24.518519,30.604938,1.495778,22.37963,74.196606
US_PR_72151,2021-05-30,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1390,45,9463,30426,4468245,18.050556,-65.879444,12,215,27.993827,24.987654,30.598765,1.185333,21.87037,69.324979
US_PR_72151,2021-05-31,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,2,1392,0,9463,30426,4468245,18.050556,-65.879444,12,215,27.746914,24.858025,30.765432,4.769556,22.37037,72.554743
US_PR_72151,2021-06-01,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1392,57,9520,30426,4468245,18.050556,-65.879444,12,215,27.197531,25.148148,29.709877,2.63525,22.277778,73.966409
US_PR_72151,2021-06-02,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1392,26,9546,30426,4468245,18.050556,-65.879444,12,215,27.981481,25.950617,30.037037,1.834444,22.138889,70.659733
US_PR_72151,2021-06-03,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,1,1393,54,9600,30426,4468245,18.050556,-65.879444,12,215,27.641975,25.302469,30.253086,0.79375,22.12963,71.492023
US_PR_72151,2021-06-04,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,1,1394,82,9682,30426,4468245,18.050556,-65.879444,12,215,27.574074,25.259259,30.179012,2.2225,22.527778,73.760228
US_PR_72151,2021-06-05,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,2,1396,65,9747,30426,4468245,18.050556,-65.879444,12,215,27.37037,24.54321,30.376543,3.46075,22.796296,76.236522
US_PR_72151,2021-06-06,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,1,1397,0,9747,30426,4468245,18.050556,-65.879444,12,215,27.37037,25.148148,30.111111,5.2705,22.481481,74.501798
US_PR_72151,2021-06-07,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,3,1400,81,9828,30426,4468245,18.050556,-65.879444,12,215,26.925926,24.981481,29.333333,2.794,22.796296,78.336602
US_PR_72151,2021-06-08,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1400,2,9830,30426,4468245,18.050556,-65.879444,12,215,26.734568,24.265432,29.067901,3.781778,22.824074,79.199607
US_PR_72151,2021-06-09,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1400,93,9923,30426,4468245,18.050556,-65.879444,12,215,26.62963,24.117284,29.895062,3.39725,23.12037,80.797666
US_PR_72151,2021-06-10,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1400,120,10043,30426,4468245,18.050556,-65.879444,12,215,26.469136,24.12963,29.691358,6.0325,23.157407,81.440162
US_PR_72151,2021-06-11,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,1,1401,0,10043,30426,4468245,18.050556,-65.879444,12,215,27.246914,25.197531,29.944444,11.8745,23.731481,80.673284
US_PR_72151,2021-06-12,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,1,1402,396,10439,30426,4468245,18.050556,-65.879444,12,215,27.302469,24.462963,30.333333,0.225778,23.240741,78.578051
US_PR_72151,2021-06-13,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1402,196,10635,30426,4468245,18.050556,-65.879444,12,215,27.969136,24.919753,30.660494,0.112889,23.296296,75.793288
US_PR_72151,2021-06-14,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1402,72,10707,30426,4468245,18.050556,-65.879444,12,215,28.351852,25.746914,31.018519,0.141111,23.287037,73.754343
US_PR_72151,2021-06-15,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1402,115,10822,30426,4468245,18.050556,-65.879444,12,215,28.623457,26.753086,31.117284,0.1905,23.694444,74.243301
US_PR_72151,2021-06-16,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1402,117,10939,30426,4468245,18.050556,-65.879444,12,215,28.611111,26.685185,31.271605,0.141111,23.62963,74.226615
US_PR_72151,2021-06-17,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1402,174,11113,30426,4468245,18.050556,-65.879444,12,215,28.148148,25.91358,30.839506,1.27,24.12963,78.458632
US_PR_72151,2021-06-18,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,2,1404,221,11334,30426,4468245,18.050556,-65.879444,12,215,28.506173,25.907407,31.209877,4.699,23.648148,74.37561
US_PR_72151,2021-06-19,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1404,29,11363,30426,4468245,18.050556,-65.879444,12,215,28.253086,25.901235,30.975309,0.141111,23.490741,74.791036
US_PR_72151,2021-06-20,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1404,24,11387,30426,4468245,18.050556,-65.879444,12,215,28.166667,25.993827,30.919753,5.61975,24.518519,80.236446
US_PR_72151,2021-06-21,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1404,27,11414,30426,4468245,18.050556,-65.879444,12,215,28.12963,25.938272,30.746914,0.9525,23.768519,77.064643
US_PR_72151,2021-06-22,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1404,0,11414,30426,4468245,18.050556,-65.879444,12,215,27.388889,25.141975,30.117284,1.157111,23.25,78.681275
US_PR_72151,2021-06-23,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1404,173,11587,30426,4468245,18.050556,-65.879444,12,215,27.802469,25.432099,30.444444,3.048,22.62963,73.537221
US_PR_72151,2021-06-24,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1404,69,11656,30426,4468245,18.050556,-65.879444,12,215,27.858025,25.333333,30.654321,0.762,22.703704,73.225332
US_PR_72151,2021-06-25,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1404,124,11780,30426,4468245,18.050556,-65.879444,12,215,27.814815,25.333333,30.851852,0.451556,22.712963,73.472274
US_PR_72151,2021-06-26,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1404,83,11863,30426,4468245,18.050556,-65.879444,12,215,27.320988,24.407407,30.530864,1.68275,23.324074,78.442293
US_PR_72151,2021-06-27,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1404,1,11864,30426,4468245,18.050556,-65.879444,12,215,27.432099,23.925926,30.691358,17.9705,23.064815,77.008888
US_PR_72151,2021-06-28,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1404,43,11907,30426,4468245,18.050556,-65.879444,12,215,27.987654,24.907407,30.5,8.09625,23.268519,75.51226
US_PR_72151,2021-06-29,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1404,56,11963,30426,4468245,18.050556,-65.879444,12,215,28.283951,25.938272,30.950617,1.100667,23.148148,73.654838
US_PR_72151,2021-06-30,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1404,32,11995,30426,4468245,18.050556,-65.879444,12,215,28.253086,25.901235,31.061728,0.084667,22.962963,72.671643
US_PR_72151,2021-07-01,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1404,2881,14876,30426,4468245,18.050556,-65.879444,12,215,28.401235,25.962963,30.993827,7.65175,24.416667,78.934867
US_PR_72151,2021-07-02,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1404,0,14876,30426,4468245,18.050556,-65.879444,12,215,29.0,26.882716,31.438272,2.201333,23.740741,72.993909
US_PR_72151,2021-07-03,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1404,625,15501,30426,4468245,18.050556,-65.879444,12,215,29.450617,27.382716,31.808642,0.084667,24.472222,74.208756
US_PR_72151,2021-07-04,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,1,1405,229,15730,30426,4468245,18.050556,-65.879444,12,215,28.740741,26.635802,31.709877,0.028222,23.435185,73.179508
US_PR_72151,2021-07-05,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1405,0,15730,30426,4468245,18.050556,-65.879444,12,215,28.351852,25.981481,30.858025,0.0,22.87037,72.330835
US_PR_72151,2021-07-06,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,1,1406,31,15761,30426,4468245,18.050556,-65.879444,12,215,28.685185,26.074074,31.5,0.254,23.296296,72.880855
US_PR_72151,2021-07-07,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1406,20,15781,30426,4468245,18.050556,-65.879444,12,215,28.851852,26.512346,31.524691,0.15875,23.712963,73.612547
US_PR_72151,2021-07-08,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1406,724,16505,30426,4468245,18.050556,-65.879444,12,215,29.0,27.104938,31.62963,0.112889,23.509259,71.780985
US_PR_72151,2021-07-09,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1406,459,16964,30426,4468245,18.050556,-65.879444,12,215,28.604938,26.530864,31.339506,0.169333,22.648148,69.896348
US_PR_72151,2021-07-10,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,1,1407,207,17171,30426,4468245,18.050556,-65.879444,12,215,28.382716,25.648148,31.117284,2.596444,23.046296,72.66074
US_PR_72151,2021-07-11,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1407,148,17319,30426,4468245,18.050556,-65.879444,12,215,28.574074,25.598765,31.364198,2.12725,24.0,76.050225
US_PR_72151,2021-07-12,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1407,18,17337,30426,4468245,18.050556,-65.879444,12,215,28.888889,26.475309,31.277778,0.254,23.833333,73.837704
US_PR_72151,2021-07-13,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,1,1408,2,17339,30426,4468245,18.050556,-65.879444,12,215,28.771605,26.469136,31.462963,0.564444,23.805556,74.323836
US_PR_72151,2021-07-14,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1408,158,17497,30426,4468245,18.050556,-65.879444,12,215,27.598765,24.925926,30.759259,0.254,22.675926,73.72068
US_PR_72151,2021-07-15,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1408,0,17497,30426,4468245,18.050556,-65.879444,12,215,27.82716,24.475309,30.932099,2.681111,22.490741,71.618542
US_PR_72151,2021-07-16,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1408,80,17577,30426,4468245,18.050556,-65.879444,12,215,28.339506,25.54321,31.314815,0.98425,23.111111,72.944009
US_PR_72151,2021-07-17,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1408,65,17642,30426,4468245,18.050556,-65.879444,12,215,28.407407,25.925926,31.216049,0.649111,23.351852,73.520542
US_PR_72151,2021-07-18,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1408,47,17689,30426,4468245,18.050556,-65.879444,12,215,28.638889,25.965278,31.5625,3.229429,24.314815,77.340074
US_PR_72151,2021-07-19,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1408,6,17695,30426,4468245,18.050556,-65.879444,12,215,29.104167,26.666667,31.715278,0.435429,23.537037,71.922267
US_PR_72151,2021-07-20,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1408,0,17695,30426,4468245,18.050556,-65.879444,12,215,29.104167,27.166667,31.895833,0.0,23.638889,72.448909
US_PR_72151,2021-07-21,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,1,1409,26,17721,30426,4468245,18.050556,-65.879444,12,215,28.805556,26.701389,31.701389,0.0,23.351852,72.534574
US_PR_72151,2021-07-22,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,1,1410,175,17896,30426,4468245,18.050556,-65.879444,12,215,28.652778,26.138889,31.548611,3.8735,23.453704,73.672747
US_PR_72151,2021-07-23,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,6,1416,0,17896,30426,4468245,18.050556,-65.879444,12,215,28.736111,26.201389,31.645833,1.415143,24.398148,77.540709
US_PR_72151,2021-07-24,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,1,1417,11,17907,30426,4468245,18.050556,-65.879444,12,215,27.416667,25.604167,30.361111,1.850571,24.546296,84.536516
US_PR_72151,2021-07-25,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1417,3,17910,30426,4468245,18.050556,-65.879444,12,215,27.965278,25.388889,30.701389,13.316857,24.833333,83.611098
US_PR_72151,2021-07-26,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,2,1419,17,17927,30426,4468245,18.050556,-65.879444,12,215,28.293651,25.071429,31.365079,4.971143,24.877778,82.077949
US_PR_72151,2021-07-27,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1419,4,17931,30426,4468245,18.050556,-65.879444,12,215,28.583333,26.381944,31.263889,0.15875,23.25,72.881989
US_PR_72151,2021-07-28,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,1,1420,11,17942,30426,4468245,18.050556,-65.879444,12,215,28.159722,25.048611,31.131944,0.907143,23.046296,74.546096
US_PR_72151,2021-07-29,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,1,1421,11,17953,30426,4468245,18.050556,-65.879444,12,215,28.354167,25.576389,31.0625,4.499429,23.648148,76.153347
US_PR_72151,2021-07-30,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1421,24,17977,30426,4468245,18.050556,-65.879444,12,215,28.576389,26.270833,31.284722,1.27,24.166667,77.41124
US_PR_72151,2021-07-31,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,6,1427,0,17977,30426,4468245,18.050556,-65.879444,12,215,28.951389,26.479167,31.520833,2.503714,24.259259,76.390418
US_PR_72151,2021-08-01,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,3,1430,4,17981,30426,4468245,18.050556,-65.879444,12,215,28.736111,26.444444,31.520833,0.09525,23.851852,75.244195
US_PR_72151,2021-08-02,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,1,1431,2,17983,30426,4468245,18.050556,-65.879444,12,215,27.944444,25.541667,30.847222,0.508,23.259259,76.501775
US_PR_72151,2021-08-03,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1431,1,17984,30426,4468245,18.050556,-65.879444,12,215,27.972222,25.013889,30.930556,1.233714,23.537037,77.83837
US_PR_72151,2021-08-04,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,1431,64,18048,30426,4468245,18.050556,-65.879444,12,215,28.138889,25.430556,31.083333,1.959429,23.972222,79.020306
US_PR_72151,2021-08-05,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,2,1433,7,18055,30426,4468245,18.050556,-65.879444,12,215,28.722222,25.909722,31.631944,1.30175,23.944444,75.790753
US_PR_72151,2021-08-06,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,3,1436,102,18157,30426,4468245,18.050556,-65.879444,12,215,28.951389,26.472222,31.888889,0.15875,23.87037,74.411465
US_PR_72151,2021-08-07,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,1,1437,0,18157,30426,4468245,18.050556,-65.879444,12,215,28.611111,25.965278,31.506944,0.03175,23.37963,73.355521
US_PR_72151,2021-08-08,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,1,1438,25,18182,30426,4468245,18.050556,-65.879444,12,215,27.798611,25.638889,30.375,0.979714,23.75,78.621188
