location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MI_26003,2021-06-29,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,12,4757,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-7,14.63,29.25,17.923611,14.458333,22.527778,2.95275,15.644444,89.652086
US_MI_26003,2021-06-30,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,1,4758,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-5,17.17,37.21,16.569444,14.020833,20.680556,6.858,14.788889,91.461934
US_MI_26003,2021-07-01,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,31,4789,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-8,20.96,33.53,13.611111,11.243056,18.5,0.036286,10.233333,79.55703
US_MI_26003,2021-07-02,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,33,4822,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-18,17.03,27.68,13.173611,8.083333,20.222222,0.0,8.9,75.311663
US_MI_26003,2021-07-03,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,18,4840,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,,16.16,32.99,20.458333,15.131944,25.729167,0.181429,12.8,64.272222
US_MI_26003,2021-07-04,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,5,4845,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,,16.55,29.65,22.569444,16.631944,29.131944,0.0,15.444444,65.442249
US_MI_26003,2021-07-05,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,0,4845,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-51,15.09,37.42,23.173611,18.0625,28.625,1.161143,17.311111,73.701018
US_MI_26003,2021-07-06,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,0,4845,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-16,9.03,32.18,16.618056,11.736111,26.291667,0.217714,11.8,75.251044
US_MI_26003,2021-07-07,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,1,4846,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-9,15.25,32.84,13.041667,11.506944,16.694444,0.3175,8.888889,76.791694
US_MI_26003,2021-07-08,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,2,4848,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-10,25.01,30.28,13.368056,9.777778,17.4375,0.5715,8.388889,72.629043
US_MI_26003,2021-07-09,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,9,4857,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-9,11.72,33.79,13.9375,7.409722,20.583333,0.0,7.955556,67.904317
US_MI_26003,2021-07-10,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,1,4858,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,,23.97,32.2,16.381944,9.041667,23.611111,0.0,8.477778,59.734336
US_MI_26003,2021-07-11,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,3,4861,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,,20.73,41.46,17.125,10.347222,23.881944,0.0,11.166667,67.907192
US_MI_26003,2021-07-12,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,1,4862,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-16,19.66,26.87,18.111111,11.375,25.048611,0.0,11.288889,64.575364
US_MI_26003,2021-07-13,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,0,4862,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-6,23.64,29.55,19.368056,14.298611,25.159722,0.0,14.2,72.977891
US_MI_26003,2021-07-14,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,1,4863,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-10,34.35,35.68,18.881944,15.506944,23.875,0.0,15.077778,80.349434
US_MI_26003,2021-07-15,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,16,4879,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-11,20.5,37.69,17.729167,15.138889,22.104167,1.42875,13.522222,77.128764
US_MI_26003,2021-07-16,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,0,4879,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-5,16.61,31.83,17.451389,11.319444,24.034722,0.03175,10.466667,64.079766
US_MI_26003,2021-07-17,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,6,4885,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,,18.63,30.81,19.076389,12.895833,25.236111,0.0,12.677778,66.585337
US_MI_26003,2021-07-18,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,0,4885,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,,22.17,33.59,20.902778,15.763889,25.652778,0.0,14.533333,67.784957
US_MI_26003,2021-07-19,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,0,4885,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-12,20.91,29.41,22.381944,16.944444,28.277778,0.0,15.711111,67.472134
US_MI_26003,2021-07-20,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,0,4885,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-9,18.38,33.58,17.409722,13.423611,25.972222,0.0,12.9,75.872021
US_MI_26003,2021-07-21,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,8,4893,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-10,22.38,26.33,15.3125,9.659722,21.020833,0.09525,9.455556,68.756878
US_MI_26003,2021-07-22,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,3,4896,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-5,21.86,47.7,18.319444,13.243056,23.673611,0.0635,11.155556,64.711266
US_MI_26003,2021-07-23,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,1,4897,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-7,25.1,31.89,20.194444,15.638889,25.791667,0.072571,15.211111,76.320602
US_MI_26003,2021-07-24,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,3,4900,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,,21.86,34.07,21.347222,17.576389,25.638889,16.4465,17.888889,83.966018
US_MI_26003,2021-07-25,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,2,4902,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,,26.17,24.83,21.972222,16.0625,27.076389,2.38125,11.933333,56.515774
US_MI_26003,2021-07-26,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,1,4903,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-13,25.04,33.17,20.923611,15.569444,26.951389,0.03175,12.444444,61.591767
US_MI_26003,2021-07-27,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,0,4903,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-1,17.5,28.13,19.298611,15.263889,24.159722,0.98425,15.033333,77.965903
US_MI_26003,2021-07-28,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,2,4905,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,1,13.55,24.02,19.027778,13.291667,26.430556,1.2065,14.811111,76.596543
US_MI_26003,2021-07-29,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,2,4907,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-12,16.93,27.58,18.965278,16.138889,23.756944,4.445,16.211111,84.968172
US_MI_26003,2021-07-30,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,0,4907,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-2,12.37,30.91,15.208333,9.819444,19.381944,0.03175,9.077778,67.387093
US_MI_26003,2021-07-31,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,5,4912,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,,25.52,32.23,17.715278,13.368056,21.25,3.265714,13.911111,78.484238
US_MI_26003,2021-08-01,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,1,4913,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,,23.02,23.7,16.444444,14.736111,19.541667,2.19075,13.233333,81.637332
US_MI_26003,2021-08-02,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,0,4913,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-6,14.12,35.95,17.326389,11.534722,24.784722,0.0,11.677778,70.725904
US_MI_26003,2021-08-03,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,1,4914,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-4,17.9,36.42,19.840278,14.618056,24.3125,0.0,13.644444,69.109494
US_MI_26003,2021-08-04,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,2,4916,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-4,17.42,39.81,21.006944,15.861111,27.652778,0.03175,15.444444,70.915618
US_MI_26003,2021-08-05,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,4,4920,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-9,17.99,43.69,22.430556,17.659722,26.909722,0.0,15.688889,68.343678
US_MI_26003,2021-08-06,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,3,4923,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-8,25.25,24.59,20.020833,17.736111,24.722222,0.217714,15.911111,79.820336
US_MI_26003,2021-08-07,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,6,4929,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,,19.8,21.93,17.208333,14.923611,20.395833,0.0,13.944444,82.142861
US_MI_26003,2021-08-08,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,670,7,5,4934,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,,21.4,30.76,19.784722,16.3125,24.895833,0.6985,17.566667,88.86521
US_MI_26003,2021-08-09,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,1,0,671,7,0,4934,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-10,24.8,30.67,21.805556,18.951389,25.576389,2.19075,18.877778,85.997068
US_MI_26003,2021-08-10,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,671,7,0,4934,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,,22.19,32.38,20.909722,18.451389,26.854167,0.036286,18.833333,88.479705
US_MI_26003,2021-08-11,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,1,0,672,7,1,4935,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-3,15.68,36.37,22.409722,20.409722,26.125,4.445,18.311111,81.950411
US_MI_26003,2021-08-12,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,672,7,0,4935,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-6,20.8,37.05,20.430556,17.243056,25.604167,0.217714,13.511111,67.240101
US_MI_26003,2021-08-13,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,3,0,675,7,17,4952,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,0,11.35,29.37,17.340278,12.319444,22.75,0.15875,9.622222,61.435519
US_MI_26003,2021-08-14,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,675,7,3,4955,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,,17.36,29.66,16.777778,11.097222,22.291667,0.0,9.2,61.816941
US_MI_26003,2021-08-15,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,675,7,2,4957,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,,26.09,34.78,20.881944,12.333333,29.597222,0.0,12.622222,60.312555
US_MI_26003,2021-08-16,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,2,0,677,7,0,4957,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-9,15.92,30.51,22.263889,16.777778,28.243056,0.0,14.177778,61.977423
US_MI_26003,2021-08-17,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,677,7,3,4960,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-2,22.05,33.42,21.256944,15.972222,27.229167,0.0,14.555556,66.875632
US_MI_26003,2021-08-18,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,677,7,7,4967,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-7,19.78,42.28,22.083333,16.875,28.222222,0.0,16.511111,70.746337
US_MI_26003,2021-08-19,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,677,7,5,4972,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-8,31.94,33.3,22.701389,17.736111,27.868056,0.0,17.122222,71.470683
US_MI_26003,2021-08-20,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,10,0,687,7,1,4973,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-6,12.16,37.91,23.763889,18.493056,29.631944,0.0,17.288889,68.133179
US_MI_26003,2021-08-21,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,687,7,1,4974,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,,17.61,41.81,23.1875,19.340278,29.243056,0.09525,18.222222,75.553537
US_MI_26003,2021-08-22,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,687,7,7,4981,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,,30.46,39.6,18.354167,15.347222,23.875,0.889,11.822222,66.088794
US_MI_26003,2021-08-23,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,3,0,690,7,0,4981,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-10,18.92,25.47,18.5625,11.409722,27.631944,0.03175,13.488889,71.46149
US_MI_26003,2021-08-24,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,690,7,1,4982,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,,24.82,36.88,20.493056,14.833333,26.229167,0.03175,16.0,76.128783
US_MI_26003,2021-08-25,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,10,0,700,7,1,4983,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-3,24.17,34.12,20.569444,16.194444,25.875,0.0,17.266667,82.126338
US_MI_26003,2021-08-26,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,700,7,6,4989,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-14,18.08,36.16,18.451389,14.590278,23.201389,0.03175,14.277778,76.884254
US_MI_26003,2021-08-27,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,4,0,704,7,3,4992,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-6,15.51,35.25,17.145833,14.958333,19.298611,0.036286,13.655556,80.260015
US_MI_26003,2021-08-28,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,704,7,0,4992,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,,20.27,35.08,20.368056,15.965278,26.347222,3.58775,17.922222,86.273665
US_MI_26003,2021-08-29,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,704,7,9,5001,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,,15.19,33.41,22.277778,18.180556,26.597222,5.461,17.788889,77.686738
US_MI_26003,2021-08-30,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,4,0,708,7,1,5002,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-5,27.86,27.86,19.145833,16.381944,23.541667,3.302,13.711111,72.340868
US_MI_26003,2021-08-31,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,708,7,0,5002,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-3,21.14,45.67,16.618056,12.409722,20.416667,0.0,12.777778,78.508751
US_MI_26003,2021-09-01,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,6,0,714,7,4,5006,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-2,14.0,39.53,15.847222,10.791667,20.611111,0.0,10.855556,72.613715
US_MI_26003,2021-09-02,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,714,7,2,5008,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-9,23.1,37.13,15.055556,9.305556,21.652778,0.0,9.766667,70.72206
US_MI_26003,2021-09-03,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,5,0,719,7,22,5030,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-8,18.99,36.39,17.590278,12.1875,22.881944,0.0,11.077778,65.391716
US_MI_26003,2021-09-04,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,719,7,5,5035,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,,19.45,28.16,16.659722,14.666667,21.048611,2.685143,14.233333,86.171657
US_MI_26003,2021-09-05,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,719,7,0,5035,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,,12.5,38.2,16.520833,13.916667,18.9375,1.016,12.1,75.433519
US_MI_26003,2021-09-06,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,0,0,719,7,0,5035,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-48,14.77,34.21,15.229167,12.277778,18.652778,1.68275,11.133333,76.652613
US_MI_26003,2021-09-07,ChIJIxabVRvaTk0R2REJ6yBBg0U,Q486210,geoId/26003,US,United States of America,MI,Michigan,26003,Alger County,US,USA,2,11,0,730,7,8,5043,9144,5056,4088,692,851,1003,1049,993,1426,1618,980,532,1898716,47.16,-86.48,13077,81.2,,,,-7,16.33,32.66,17.152778,13.763889,22.152778,2.358571,13.133333,77.313419
