location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47057,2020-07-20,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,1,0,74,0,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,-20,,,14.42,9.08,,30.44,18.69,43.79,14.95,26.983333,21.35,34.366667,0.0,,21.405556,71.985879
US_TN_47057,2020-07-21,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,18,0,92,0,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,-25,,,16.86,8.16,15.23,21.76,16.86,41.89,10.88,26.483333,20.677778,34.65,2.1336,,20.944444,71.790099
US_TN_47057,2020-07-22,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,0,0,92,0,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,-22,,,27.35,,15.32,26.26,16.41,54.71,13.13,26.233333,21.155556,33.311111,0.85725,,20.927778,72.837731
US_TN_47057,2020-07-23,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,5,0,97,0,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,-22,,10.8,11.35,9.18,11.88,30.79,15.67,42.14,8.64,24.688889,21.577778,31.594444,2.427111,,21.472222,82.557961
US_TN_47057,2020-07-24,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,1,0,98,0,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,-25,,12.43,14.05,9.73,10.27,24.85,19.45,37.28,14.05,23.572222,20.561111,31.211111,10.7315,,21.138889,86.364512
US_TN_47057,2020-07-25,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,0,0,98,0,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,-3,,,14.81,8.23,18.65,31.82,,49.37,,23.061111,19.294444,30.688889,2.116667,,20.433333,85.307474
US_TN_47057,2020-07-26,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,3,0,101,0,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,-4,,9.01,17.49,17.49,,30.2,11.13,32.85,10.07,24.6,19.666667,31.994444,2.0066,,20.938889,80.204847
US_TN_47057,2020-07-27,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,14,0,115,0,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,-20,,7.99,10.65,8.52,12.25,27.69,13.31,48.46,,25.116667,19.866667,31.9,3.132667,,21.216667,79.154674
US_TN_47057,2020-07-28,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,16,0,131,0,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,-25,,11.39,13.55,14.64,11.93,32.53,21.69,58.02,12.47,24.6,20.894444,30.405556,3.019778,,21.672222,83.995118
US_TN_47057,2020-07-29,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,9,0,140,0,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,-24,,,16.11,9.66,12.35,30.61,11.28,49.4,10.2,25.35,21.294444,31.727778,3.922889,,22.0,82.01355
US_TN_47057,2020-07-30,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,7,0,147,0,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,-24,,10.66,15.46,14.39,,26.11,12.26,41.03,12.79,24.722222,21.5,30.572222,2.794,,22.516667,87.728978
US_TN_47057,2020-07-31,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,15,0,162,0,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,-24,,9.69,13.45,11.84,19.91,32.82,,35.51,10.22,26.074074,21.777778,32.253086,12.1285,,22.567901,81.217462
US_TN_47057,2020-08-01,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,2,0,164,0,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,-9,,,15.12,10.26,12.96,28.07,11.34,48.05,12.42,25.05,20.95,31.672222,4.487333,,20.894444,77.978798
US_TN_47057,2020-08-02,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,4,0,168,0,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,-5,,,12.96,10.37,29.04,31.63,13.48,37.85,12.96,24.15,20.016667,29.416667,0.5334,,17.966667,68.844226
US_TN_47057,2020-08-03,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,1,0,169,0,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,-15,,,10.0,9.47,7.89,28.41,12.63,53.15,14.21,22.094444,17.688889,28.938889,0.0762,,18.361111,79.542091
US_TN_47057,2020-08-04,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,10,0,179,0,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,-21,,11.89,14.47,9.31,11.37,23.26,9.31,46.01,,22.594444,18.266667,28.2,1.185333,,19.083333,80.75682
US_TN_47057,2020-08-05,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,2,0,181,0,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,-20,,7.59,14.17,9.11,10.62,27.83,12.14,38.96,,22.861111,17.644444,29.922222,0.733778,,18.955556,78.800276
US_TN_47057,2020-08-06,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,8,0,189,0,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,-22,,11.77,11.77,,13.3,28.64,10.74,40.92,9.21,23.211111,18.683333,29.672222,3.330222,,20.155556,83.068329
US_TN_47057,2020-08-07,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,5,0,194,0,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,-19,,8.57,17.68,,10.18,42.32,12.86,38.57,9.11,23.661111,19.327778,30.388889,1.016,,19.855556,79.35552
US_TN_47057,2020-08-08,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,2,0,196,0,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,1,,,12.68,8.82,14.89,24.81,11.03,36.94,8.27,23.85,17.777778,31.255556,0.0,,18.266667,71.130362
US_TN_47057,2020-08-09,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,1,0,197,0,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,5,,10.14,10.68,,10.14,32.57,15.48,44.85,16.02,23.527778,16.188889,32.461111,0.0,,17.166667,67.630292
US_TN_47057,2020-08-10,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,3,0,200,0,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,-15,,11.47,20.45,11.47,8.48,31.43,17.46,54.37,10.97,22.538889,17.777778,30.283333,1.665111,,19.572222,83.558671
US_TN_47057,2020-08-11,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,4,0,204,0,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,-22,,12.3,21.92,10.16,12.83,32.08,11.23,44.38,14.44,24.233333,19.983333,30.755556,4.713111,,20.994444,82.52761
US_TN_47057,2020-08-12,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,2,0,206,0,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,-20,,10.59,17.47,9.53,10.59,23.29,9.53,43.94,12.18,25.055556,19.65,32.166667,2.257778,,20.738889,77.159681
US_TN_47057,2020-08-13,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,6,0,212,0,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,-20,,8.96,17.91,12.12,,30.02,17.38,34.24,12.12,25.116667,20.122222,32.322222,0.2794,,21.277778,79.361518
US_TN_47057,2020-08-14,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,5,1,217,1,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,-22,,16.66,13.44,9.14,9.14,23.65,13.44,41.38,15.05,23.833333,20.788889,30.105556,3.33375,,21.438889,86.639692
US_TN_47057,2020-08-15,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,1,0,218,1,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,-14,,12.04,10.99,14.65,,33.5,,53.39,8.37,23.338889,21.166667,28.366667,1.382889,,21.394444,88.935651
US_TN_47057,2020-08-16,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,1,0,219,1,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,4,,,18.07,,18.6,25.51,10.1,38.26,14.88,23.222222,18.855556,30.394444,9.3472,,19.933333,81.844813
US_TN_47057,2020-08-17,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,4,0,223,1,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,,,,14.74,9.83,16.22,22.61,11.8,41.29,9.34,24.072222,19.405556,29.566667,3.9624,,18.611111,71.737567
US_TN_47057,2020-08-18,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,5,0,228,1,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,,,,11.28,,11.28,27.74,11.28,40.43,7.05,22.55,16.233333,30.422222,0.0,,16.938889,70.814023
US_TN_47057,2020-08-19,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,6,0,234,1,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,,,11.1,21.7,8.58,13.12,25.23,8.58,36.33,11.61,21.75,17.372222,28.116667,3.330222,,18.066667,79.93829
US_TN_47057,2020-08-20,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,8,0,242,1,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,,,10.43,14.7,,9.96,24.18,7.11,36.51,9.48,21.916667,17.233333,29.116667,0.0,,18.038889,78.778142
US_TN_47057,2020-08-21,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,2,0,244,1,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,,,7.52,16.44,,9.4,23.96,8.46,43.22,11.74,21.955556,18.877778,27.755556,3.019778,,19.738889,87.363323
US_TN_47057,2020-08-22,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,0,0,244,1,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,,,11.36,14.46,,16.52,20.14,10.33,42.34,7.75,22.738889,19.5,28.505556,2.850444,,19.683333,83.009358
US_TN_47057,2020-08-23,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,2,0,246,1,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,,,8.95,14.42,8.45,7.96,28.35,8.45,43.76,,22.611111,18.677778,28.655556,1.185333,,19.516667,82.835199
US_TN_47057,2020-08-24,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,3,0,249,1,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,,,,15.69,,,26.76,17.99,48.9,12.46,23.766667,19.377778,29.905556,1.495778,,20.483333,82.066733
US_TN_47057,2020-08-25,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,1,0,250,1,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,,,8.13,17.17,,9.49,20.34,12.65,37.96,10.85,24.511111,19.8,31.377778,1.4986,,20.688889,79.41083
US_TN_47057,2020-08-26,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,5,0,255,1,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,,,,,7.57,8.57,24.71,14.12,46.91,9.58,24.422222,19.627778,31.427778,0.127,,20.883333,80.750252
US_TN_47057,2020-08-27,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,8,0,263,1,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,,,,11.34,,,26.31,9.53,49.91,10.44,24.772222,19.827778,31.0,2.1844,,21.933333,84.365406
US_TN_47057,2020-08-28,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,4,0,267,1,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,,,7.34,8.72,,18.82,22.49,8.72,43.59,,25.027778,21.838889,30.205556,0.282222,,22.561111,86.316696
US_TN_47057,2020-08-29,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,3,0,270,1,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,,,16.29,14.19,8.41,11.56,26.81,9.99,42.05,,24.705556,21.733333,29.694444,7.337778,,21.694444,83.570672
US_TN_47057,2020-08-30,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,4,0,274,1,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,,,7.67,14.83,8.18,10.22,28.12,13.8,43.97,12.27,24.116667,20.566667,28.633333,3.5814,,21.011111,82.928205
US_TN_47057,2020-08-31,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,4,0,278,1,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,,,6.88,14.22,8.26,10.55,19.72,11.47,33.48,10.55,23.677778,20.583333,28.927778,4.684889,,21.444444,87.383347
US_TN_47057,2020-09-01,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,0,0,278,1,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,,,11.55,9.62,10.1,,26.46,9.62,41.86,7.22,24.883333,21.005556,30.588889,1.7018,,21.938889,83.745423
US_TN_47057,2020-09-02,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,4,0,282,1,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,,,9.14,8.63,,8.12,22.85,11.68,37.57,7.62,25.388889,21.588889,30.733333,1.354667,,22.822222,85.898474
US_TN_47057,2020-09-03,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,1,0,283,1,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,,,8.97,11.81,,17.0,18.42,11.81,40.15,12.28,24.944444,21.888889,30.305556,3.81,,22.511111,86.565721
US_TN_47057,2020-09-04,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,8,0,291,1,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,,,,12.04,,12.04,25.71,18.05,42.13,10.39,24.283333,20.644444,30.5,3.245556,,21.183333,82.961502
US_TN_47057,2020-09-05,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,-1,0,290,1,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,,,,12.78,11.11,,20.0,,46.12,,20.644444,14.605556,28.466667,0.254,,14.722222,69.029632
US_TN_47057,2020-09-06,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,5,0,295,1,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,,,,10.0,10.0,7.9,26.33,,53.18,11.06,19.3,12.761111,28.322222,0.0,,14.205556,72.451451
US_TN_47057,2020-09-07,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,0,0,295,1,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,,,,12.62,,8.07,26.24,13.12,47.44,13.12,20.261111,13.222222,28.988889,0.0,,15.7,75.172516
US_TN_47057,2020-09-08,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,0,0,295,1,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,,,7.46,19.75,9.65,10.53,32.04,12.29,33.35,12.29,21.794444,14.75,30.288889,0.0,,17.527778,76.805963
US_TN_47057,2020-09-09,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,3,0,298,1,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,,,9.81,14.72,,9.32,26.01,10.8,38.77,14.23,22.594444,15.472222,30.505556,0.0,,18.177778,76.224068
US_TN_47057,2020-09-10,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,6,0,304,1,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,,,6.75,17.11,9.91,8.56,25.67,17.56,42.33,14.86,24.177778,17.383333,31.161111,0.0,,20.105556,78.077404
US_TN_47057,2020-09-11,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,5,0,309,1,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,-18,,8.12,13.08,10.37,9.92,24.36,12.18,40.14,,24.261111,18.872222,31.3,0.0,,20.805556,81.222135
US_TN_47057,2020-09-12,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,2,0,311,1,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,-9,,,15.51,,,26.2,10.16,34.75,10.16,24.65,19.883333,31.411111,0.564444,,21.377778,82.057793
US_TN_47057,2020-09-13,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,0,0,311,1,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,-4,,13.24,15.27,10.69,9.67,22.4,11.71,45.82,8.15,23.794444,20.783333,29.894444,2.398889,,21.227778,85.768252
US_TN_47057,2020-09-14,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,8,0,319,1,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,-10,,,19.29,9.64,11.02,23.88,10.56,35.82,11.02,22.777778,19.722222,28.411111,4.3434,,19.711111,82.897416
US_TN_47057,2020-09-15,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,3,0,322,1,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,-16,,6.7,13.39,,7.59,25.0,12.95,44.2,14.29,20.638889,15.544444,27.6,0.0,,16.661111,78.196071
US_TN_47057,2020-09-16,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,7,0,329,1,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,-19,,,17.04,14.03,12.03,27.06,7.52,43.09,12.53,21.222222,15.911111,27.9,0.0,,17.366667,78.743189
US_TN_47057,2020-09-17,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,2,1,331,2,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,-17,,,9.59,8.28,6.54,25.71,9.59,46.2,11.33,21.111111,17.55,26.216667,1.072444,,18.844444,87.024334
US_TN_47057,2020-09-18,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,6,0,337,2,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,-18,,,9.14,10.06,10.51,20.11,7.31,33.83,,19.555556,16.633333,22.683333,2.0066,,15.722222,78.712571
US_TN_47057,2020-09-19,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,9,0,346,2,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,-18,,,18.56,,,20.2,13.1,40.94,9.28,15.794444,10.955556,22.588889,0.0,,11.827778,77.386726
US_TN_47057,2020-09-20,ChIJybpboj6IW4gRJAtiBwCynhw,Q502373,geoId/47057,US,United States of America,TN,Tennessee,47057,Grainger County,US,USA,2,3,0,349,2,,,23106,11626,11480,2391,2824,2475,2431,3135,3511,3264,2222,853,1848177,36.28,-83.51,783,73.3,,,-6,,10.15,14.43,,12.82,24.58,8.55,33.66,,16.516667,11.038889,23.194444,0.0,,9.855556,66.196229
