location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_LA_22031,2020-09-06,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,-1,1,825,34,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,,,,6.92,13.07,6.54,,10.0,6.92,27.3,9.23,33.07,8.84,26.216049,20.561728,33.487654,0.084667,,20.320988,70.288734
US_LA_22031,2020-09-07,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,3,0,828,34,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,,,,6.01,9.91,9.91,10.62,9.91,,20.52,8.49,38.21,8.14,26.290123,19.950617,33.549383,0.084667,,21.216049,73.918199
US_LA_22031,2020-09-08,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,3,0,831,34,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,,,,6.32,8.04,,5.46,7.18,6.03,16.66,8.62,28.44,5.75,26.561728,21.259259,32.91358,0.028222,,21.882716,75.715683
US_LA_22031,2020-09-09,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,6,0,837,34,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,,,,4.21,7.85,7.01,8.13,6.73,8.13,20.75,4.77,31.97,5.61,27.160494,22.728395,33.518519,0.0,,22.240741,74.670509
US_LA_22031,2020-09-10,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,3,0,840,34,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,,,,6.44,10.93,10.37,7.84,7.0,8.96,21.29,6.44,23.53,6.16,27.083333,23.055556,32.316667,0.381,,23.005556,79.315118
US_LA_22031,2020-09-11,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,6,0,846,34,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-7,-25,,,7.17,7.49,7.17,8.8,7.17,22.15,4.56,28.67,5.21,25.527778,21.577778,31.805556,1.42875,,21.95,80.752656
US_LA_22031,2020-09-12,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,0,0,846,34,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-8,-9,,,7.11,9.88,6.32,7.11,,15.8,9.88,35.16,,26.611111,22.016667,33.127778,0.0,,22.522222,78.405321
US_LA_22031,2020-09-13,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,11,0,857,34,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-14,-20,,6.86,9.38,7.94,7.22,11.55,6.14,24.54,6.86,29.6,,26.305556,22.488889,32.311111,4.5466,,22.888889,81.639423
US_LA_22031,2020-09-14,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,0,0,857,34,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-10,-17,,5.63,8.45,6.48,5.63,7.04,10.42,23.37,9.29,30.69,4.79,25.794444,22.894444,31.172222,3.0226,,22.244444,80.857073
US_LA_22031,2020-09-15,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,3,0,860,34,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-10,-16,,5.56,7.6,8.77,7.31,7.31,6.72,24.27,7.89,36.84,8.77,26.416667,22.183333,32.461111,0.0508,,22.027778,76.968982
US_LA_22031,2020-09-16,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,4,1,864,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-5,-18,,6.67,8.69,7.83,4.64,10.72,9.85,31.3,7.54,26.95,4.93,26.533333,22.177778,32.283333,0.0,,22.088889,76.760979
US_LA_22031,2020-09-17,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,0,0,864,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-8,-19,,5.28,11.72,6.16,7.91,7.91,8.21,28.73,8.79,29.02,7.33,25.511111,22.25,30.927778,0.225778,,21.644444,79.364732
US_LA_22031,2020-09-18,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,12,0,876,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-3,-21,,7.22,10.5,7.55,7.22,8.53,6.89,25.6,8.53,27.9,6.57,24.098765,19.395062,29.91358,0.141111,,19.37037,75.052809
US_LA_22031,2020-09-19,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,0,0,876,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-4,-5,,,10.23,9.05,,5.9,7.87,14.16,12.2,31.08,,21.925926,16.185185,27.635802,0.0,,15.246914,65.98734
US_LA_22031,2020-09-20,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,6,0,882,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-2,-9,,,9.59,,10.69,,8.48,15.48,5.9,32.07,6.64,21.049383,15.018519,29.308642,0.0,,14.814815,67.739919
US_LA_22031,2020-09-21,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,-2,0,880,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-15,-21,,4.68,9.91,4.68,8.26,8.53,6.33,22.57,5.23,33.02,3.85,21.572222,18.794444,25.788889,3.1496,,16.966667,75.334881
US_LA_22031,2020-09-22,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,4,0,884,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-4,-18,,,9.62,9.62,7.63,7.92,5.94,14.42,7.92,30.54,4.81,19.883333,19.077778,21.583333,17.1196,,18.296296,90.381184
US_LA_22031,2020-09-23,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,9,0,893,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-13,-19,6,4.34,8.67,5.42,4.88,11.38,7.59,23.04,5.42,32.53,4.61,19.67284,18.925926,21.092593,18.63725,,18.659722,93.840031
US_LA_22031,2020-09-24,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,1,0,894,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-12,-16,3,5.2,10.94,4.1,9.03,7.66,9.57,21.06,6.29,32.0,3.83,19.320988,17.333333,22.234568,1.49225,,17.654321,90.201783
US_LA_22031,2020-09-25,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,1,0,895,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-12,-22,,4.9,11.44,,,8.82,6.54,22.22,4.9,33.01,,20.216049,16.95679,24.580247,0.310444,,17.185185,82.896025
US_LA_22031,2020-09-26,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,0,0,895,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-12,-17,,6.34,11.89,9.51,11.89,8.32,8.32,24.18,,28.93,,20.006173,14.814815,28.401235,0.141111,,17.197531,84.046895
US_LA_22031,2020-09-27,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,11,0,906,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-4,-21,,6.65,9.61,7.76,6.65,,7.39,24.01,5.54,31.03,5.54,23.0,16.907407,31.37037,0.112889,,19.5,80.919656
US_LA_22031,2020-09-28,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,-2,0,904,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-11,-18,,5.65,11.58,7.63,9.61,12.43,7.35,13.84,8.48,29.38,4.8,21.975309,16.240741,27.54321,17.328444,,16.222222,70.161771
US_LA_22031,2020-09-29,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,2,0,906,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-3,-16,4,,6.59,7.41,11.26,7.41,8.79,24.43,5.76,26.08,9.06,18.2,11.077778,25.855556,1.0668,,8.261111,53.015614
US_LA_22031,2020-09-30,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,3,0,909,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-3,-19,0,6.63,13.54,6.63,8.57,5.8,8.84,20.73,6.63,25.15,8.02,19.427778,11.05,29.822222,0.1778,,9.572222,53.934431
US_LA_22031,2020-10-01,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,2,0,911,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-3,-20,-2,6.06,7.99,4.41,7.16,7.16,,16.25,8.26,27.82,5.23,18.844444,11.561111,26.972222,0.0762,,11.622222,63.327132
US_LA_22031,2020-10-02,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,3,0,914,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,1,-20,1,,11.08,,6.79,5.36,6.07,19.65,9.29,28.23,5.72,16.916667,10.683333,24.433333,0.0254,,9.061111,60.16092
US_LA_22031,2020-10-03,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,0,0,914,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-3,-16,,,,,8.07,8.88,6.46,19.38,7.67,34.72,,16.077778,8.911111,25.555556,0.0,,9.227778,64.192161
US_LA_22031,2020-10-04,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,11,0,925,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-7,-27,,6.32,7.44,,10.04,5.95,,19.34,5.95,29.76,,17.427778,11.022222,26.011111,0.0,,13.522222,78.237665
US_LA_22031,2020-10-05,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,-3,0,922,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-16,-26,2,9.24,11.46,6.28,10.35,,6.65,26.23,7.39,31.41,,17.272222,10.388889,24.555556,0.0,,11.211111,67.732764
US_LA_22031,2020-10-06,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,7,0,929,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-4,-25,3,,9.25,11.47,10.36,8.88,7.4,20.72,7.4,27.38,,16.722222,9.083333,27.133333,0.0,,10.95,69.035922
US_LA_22031,2020-10-07,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,4,0,933,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,1,-26,3,6.08,7.61,10.27,,10.65,7.99,23.58,,31.94,,18.622222,10.261111,29.761111,0.0,,12.855556,69.470732
US_LA_22031,2020-10-08,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,9,0,942,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,36,-23,3,10.69,9.98,8.2,15.68,7.49,9.98,24.59,7.49,31.01,,20.277778,16.277778,24.677778,1.975556,,17.461111,84.083008
US_LA_22031,2020-10-09,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,2,0,944,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-8,-31,,,10.71,11.4,,10.36,9.33,19.34,,32.13,5.87,21.538889,20.366667,22.911111,9.6774,,20.277778,92.637872
US_LA_22031,2020-10-10,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,0,0,944,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,2,-15,,8.08,10.39,,8.47,10.78,6.54,18.09,7.7,40.41,6.16,22.790123,18.512346,29.91358,18.415,,18.388889,76.346244
US_LA_22031,2020-10-11,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,14,0,958,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,29,-10,,8.74,7.29,6.92,,9.84,,18.58,7.29,37.17,6.2,22.740741,15.481481,32.160494,1.411111,,18.802469,78.740978
US_LA_22031,2020-10-12,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,-1,0,957,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,0,-26,,7.2,8.92,8.35,4.89,6.91,7.77,20.44,6.04,31.95,9.79,24.537037,20.512346,28.969136,0.0,,19.709877,74.794102
US_LA_22031,2020-10-13,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,7,0,964,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-10,-19,3,6.11,10.77,7.28,7.28,9.02,8.73,19.5,8.73,31.14,6.11,18.516667,10.033333,27.416667,0.0,,10.894444,61.522784
US_LA_22031,2020-10-14,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,0,0,964,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,6,-18,2,,11.99,7.42,6.56,9.42,6.56,23.4,7.42,29.96,5.71,17.244444,8.583333,28.572222,0.0,,11.738889,70.426935
US_LA_22031,2020-10-15,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,11,0,975,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-2,-17,2,4.17,7.51,6.96,7.79,6.4,6.4,17.8,4.17,27.82,,20.855556,14.7,27.661111,0.310444,,17.716667,82.377306
US_LA_22031,2020-10-16,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,4,0,979,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-3,-20,4,5.32,6.5,4.14,6.8,8.87,6.5,15.07,5.32,23.93,4.73,16.338889,11.677778,22.677778,0.733778,,7.7,56.909504
US_LA_22031,2020-10-17,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,0,0,979,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,14,-18,,,7.03,6.25,,,10.55,17.58,7.81,29.69,,13.255556,7.111111,21.438889,0.0762,,7.183333,67.157665
US_LA_22031,2020-10-18,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,8,0,987,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,4,-13,,7.08,8.2,5.96,,9.32,8.2,17.89,7.08,33.92,6.34,21.322222,16.722222,28.8,0.056444,,17.316667,78.021704
US_LA_22031,2020-10-19,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,4,0,991,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-13,-17,4,7.6,6.47,9.29,6.19,6.75,7.6,22.24,7.04,30.68,5.07,24.027778,20.094444,30.011111,0.0,,20.894444,82.745375
US_LA_22031,2020-10-20,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,4,0,995,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-6,-17,4,10.42,9.55,7.23,6.66,10.71,8.1,18.81,4.92,29.51,4.05,23.661111,19.211111,29.538889,0.310444,,20.105556,80.646055
US_LA_22031,2020-10-21,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,5,0,1000,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-7,-16,3,5.08,9.02,9.59,5.92,7.05,6.2,15.23,5.36,31.3,,22.994444,16.944444,30.555556,0.0,,18.927778,78.06961
US_LA_22031,2020-10-22,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,7,0,1007,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-6,-19,2,6.23,7.36,6.51,9.34,9.06,8.77,13.02,8.21,30.85,4.25,23.072222,17.588889,30.244444,0.0,,19.177778,78.950444
US_LA_22031,2020-10-23,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,2,0,1009,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-6,-20,,,9.07,6.44,4.97,7.32,4.39,20.48,7.61,23.7,7.32,22.15,18.688889,27.838889,2.2352,,19.933333,87.358694
US_LA_22031,2020-10-24,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,0,0,1009,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-4,-19,,6.22,7.0,,,8.16,10.49,14.38,,29.92,,13.438889,10.844444,19.8,1.9304,,10.616667,83.24752
US_LA_22031,2020-10-25,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,8,0,1017,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-3,-17,,6.07,9.29,,10.36,7.15,5.72,20.37,,37.52,7.86,12.961111,11.361111,15.9,0.0,,10.788889,86.804768
US_LA_22031,2020-10-26,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,-2,0,1015,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-11,-18,3,5.64,7.9,7.62,5.92,5.64,8.74,16.92,,29.33,,15.544444,13.127778,21.205556,0.310444,,13.366667,86.984685
US_LA_22031,2020-10-27,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,12,0,1027,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-3,-16,4,5.81,7.86,6.15,13.33,,9.23,24.61,,30.41,5.81,15.166667,13.394444,17.772222,0.084667,,13.8,91.661521
US_LA_22031,2020-10-28,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,3,0,1030,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-11,-19,6,5.8,9.94,5.52,7.73,4.42,8.84,18.23,,25.68,6.08,14.255556,11.438889,17.094444,4.8768,,13.294444,94.002895
US_LA_22031,2020-10-29,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,0,0,1030,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-3,-20,3,5.28,7.04,5.87,5.58,8.51,5.58,10.56,8.8,30.52,4.7,8.366667,4.105556,12.911111,9.3472,,5.805556,84.034812
US_LA_22031,2020-10-30,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,7,0,1037,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-3,-22,,,7.23,8.1,6.65,8.38,,18.21,5.2,28.91,,10.972222,4.811111,18.783333,0.0254,,5.566667,69.485186
US_LA_22031,2020-10-31,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,0,0,1037,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-6,-17,,,9.63,,7.53,8.79,6.7,18.84,6.7,25.95,,10.477778,3.227778,20.727778,0.0254,,6.194444,75.113288
US_LA_22031,2020-11-01,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,8,0,1045,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-5,-19,,,8.06,9.53,,6.23,,16.13,6.96,33.35,6.96,13.322222,6.005556,23.255556,0.0254,,7.272222,67.036942
US_LA_22031,2020-11-02,ChIJw431P4fNMIYRNcjETSDWsuQ,Q383739,geoId/22031,US,United States of America,LA,Louisiana,22031,De Soto Parish,US,USA,2,0,0,1045,35,,,27267,13204,14063,3537,3620,3159,3324,3282,3726,3453,2080,1086,1827487,32.06,-93.74,2317,73.814286,,,-18,-20,4,5.04,7.0,6.44,5.88,6.16,7.0,19.05,7.28,28.57,6.44,11.394444,4.111111,19.688889,0.0254,,2.966667,56.393172
