location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21153,2022-04-25,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,7,0,3929,51,1,6231,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,30.22,39.52,22.05,16.35,28.15,0.0,,11.461111,51.860438
US_KY_21153,2022-04-26,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,3929,51,0,6231,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,39.96,40.71,13.666667,8.166667,24.111111,7.3152,,9.883333,78.230601
US_KY_21153,2022-04-27,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,3929,51,3,6234,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,33.62,53.48,9.716667,2.416667,17.872222,0.0508,,0.894444,54.404459
US_KY_21153,2022-04-28,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,3929,51,3,6237,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,29.78,37.97,11.461111,3.533333,19.322222,0.0,,1.366667,50.017826
US_KY_21153,2022-04-29,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,3929,51,1,6238,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,17.14,42.44,15.133333,7.377778,22.35,0.0,,2.594444,42.98002
US_KY_21153,2022-04-30,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,3929,51,1,6239,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,33.51,47.57,17.122222,11.155556,23.866667,3.2512,,9.688889,62.258361
US_KY_21153,2022-05-01,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,3929,51,1,6240,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,36.86,35.89,19.088889,12.972222,24.438889,5.9436,,13.611111,70.710974
US_KY_21153,2022-05-02,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,15,0,3944,51,0,6240,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,39.38,32.08,17.866667,9.855556,24.861111,2.0066,,8.494444,54.503221
US_KY_21153,2022-05-03,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,3944,51,0,6240,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,19.38,38.75,19.994444,11.644444,28.461111,0.0,,11.188889,57.457955
US_KY_21153,2022-05-04,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,3944,51,1,6241,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,29.02,32.56,17.916667,14.894444,22.694444,2.358571,,13.727778,76.848826
US_KY_21153,2022-05-05,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,3944,51,0,6241,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,32.63,44.42,16.094444,10.938889,23.511111,0.2286,,11.238889,73.02908
US_KY_21153,2022-05-06,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,3944,51,0,6241,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,20.99,60.12,17.338889,12.922222,22.383333,6.7564,,15.444444,88.702277
US_KY_21153,2022-05-07,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,3944,51,0,6241,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,20.16,29.23,13.027778,11.061111,16.266667,27.0256,,12.405556,96.077127
US_KY_21153,2022-05-08,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,3944,51,2,6243,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,27.81,40.17,12.4,8.05,18.572222,0.677333,,8.605556,78.134908
US_KY_21153,2022-05-09,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,6,0,3950,51,0,6243,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,30.47,36.01,15.316667,8.322222,24.661111,0.0,,8.605556,64.404531
US_KY_21153,2022-05-10,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,3950,51,0,6243,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,26.23,40.81,18.761111,9.2,27.672222,0.0,,8.966667,53.687968
US_KY_21153,2022-05-11,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,3950,51,1,6244,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,30.84,39.8,20.322222,11.5,28.533333,0.0,,10.316667,53.023123
US_KY_21153,2022-05-12,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,3950,51,4,6248,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,28.19,37.25,19.655556,10.422222,27.766667,0.0,,9.638889,52.818373
US_KY_21153,2022-05-13,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,3950,51,0,6248,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,29.53,32.58,21.005556,12.733333,27.255556,0.0,,13.694444,63.269718
US_KY_21153,2022-05-14,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6248,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,36.97,36.97,19.816667,14.422222,26.527778,0.9652,,15.655556,77.171876
US_KY_21153,2022-05-15,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6248,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,30.39,35.63,20.222222,14.005556,27.35,0.09525,,15.633333,75.100149
US_KY_21153,2022-05-16,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6248,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,34.05,44.17,19.011111,14.616667,25.611111,2.8956,,13.988889,72.79787
US_KY_21153,2022-05-17,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,2,6250,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,38.36,54.51,18.294444,11.122222,26.211111,0.0,,9.444444,56.477569
US_KY_21153,2022-05-18,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6250,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,28.31,45.66,18.644444,11.394444,26.383333,0.211667,,11.45,63.381817
US_KY_21153,2022-05-19,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6250,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,45.49,51.29,20.688889,13.961111,27.944444,4.318,,16.838889,78.708181
US_KY_21153,2022-05-20,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,3,6253,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,22.34,44.68,24.238889,17.472222,31.2,0.435429,,17.694444,66.954227
US_KY_21153,2022-05-21,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6253,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,34.66,43.9,25.244444,19.7,30.7,0.0,,17.266667,61.528123
US_KY_21153,2022-05-22,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,2,6255,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,31.44,55.54,21.25,17.527778,26.472222,0.09525,,17.433333,79.22274
US_KY_21153,2022-05-23,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6255,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,24.18,45.68,15.677778,13.083333,22.266667,0.1524,,13.888889,89.344322
US_KY_21153,2022-05-24,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6255,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,31.36,28.42,15.122222,12.2,20.444444,2.503714,,13.6,90.838255
US_KY_21153,2022-05-25,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6255,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,29.51,46.8,20.805556,15.316667,28.866667,0.0,,16.755556,77.742363
US_KY_21153,2022-05-26,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6255,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,28.4,43.09,20.811111,16.983333,26.722222,0.3048,,16.955556,78.779729
US_KY_21153,2022-05-27,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,1,6256,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,21.53,54.91,17.138889,14.577778,22.005556,10.3124,,15.65,91.030161
US_KY_21153,2022-05-28,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6256,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,38.29,43.23,16.538889,13.8,21.8,3.9624,,14.3,86.694436
US_KY_21153,2022-05-29,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6256,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,39.17,48.96,19.166667,12.322222,27.833333,0.2032,,14.883333,76.276805
US_KY_21153,2022-05-30,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6256,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,32.51,33.56,22.872222,14.222222,30.427778,0.0,,16.533333,67.71508
US_KY_21153,2022-05-31,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,3,6259,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,21.61,47.55,24.544444,16.938889,30.705556,0.0,,18.227778,68.125885
US_KY_21153,2022-06-01,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6259,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,32.1,53.88,24.388889,18.022222,30.866667,0.0,,19.005556,72.097491
US_KY_21153,2022-06-02,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,1,6260,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,43.11,53.06,22.816667,18.438889,29.027778,0.1016,,19.055556,79.531807
US_KY_21153,2022-06-03,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6260,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,26.12,30.66,19.6,14.85,25.872222,0.60325,,14.877778,74.506736
US_KY_21153,2022-06-04,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,1,6261,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,31.36,48.34,18.905556,10.6,26.644444,0.0,,10.527778,58.670916
US_KY_21153,2022-06-05,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6261,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,43.6,35.12,20.083333,11.388889,27.877778,0.0,,11.288889,57.208502
US_KY_21153,2022-06-06,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6261,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,34.16,60.6,21.816667,14.283333,28.566667,0.0,,13.355556,58.923634
US_KY_21153,2022-06-07,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6261,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,27.34,68.91,21.65,17.316667,27.733333,5.6388,,17.961111,80.100275
US_KY_21153,2022-06-08,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,-2,6259,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,33.28,49.93,23.177778,18.355556,29.077778,1.016,,19.494444,80.00615
US_KY_21153,2022-06-09,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6259,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,47.97,58.88,20.25,15.483333,26.988889,4.1656,,15.594444,74.7476
US_KY_21153,2022-06-10,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6259,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,27.52,58.21,17.661111,12.594444,24.161111,0.254,,13.266667,75.622049
US_KY_21153,2022-06-11,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6259,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,49.39,47.03,18.672222,13.933333,25.838889,2.9464,,15.433333,81.518452
US_KY_21153,2022-06-12,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6259,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,28.13,58.61,22.261111,16.483333,28.633333,1.016,,17.994444,77.112779
US_KY_21153,2022-06-13,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6259,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,39.59,56.71,25.911111,20.255556,32.666667,0.3556,,22.077778,79.765447
US_KY_21153,2022-06-14,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6259,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,32.69,49.55,26.858025,21.814815,32.648148,2.6924,,22.5,77.236025
US_KY_21153,2022-06-15,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,1,6260,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,38.22,64.69,28.572222,21.955556,33.827778,0.0,,23.211111,72.967697
US_KY_21153,2022-06-16,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6260,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,30.07,53.12,28.255556,22.744444,33.794444,0.0,,22.577778,71.485586
US_KY_21153,2022-06-17,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6260,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,27.28,51.41,26.066667,20.516667,31.811111,0.0,,21.683333,77.067547
US_KY_21153,2022-06-18,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6260,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,39.34,52.45,21.288889,17.305556,26.844444,1.4732,,14.055556,63.664592
US_KY_21153,2022-06-19,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6260,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,22.73,62.16,17.422222,9.422222,24.638889,0.0,,7.138889,51.071227
US_KY_21153,2022-06-20,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6260,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,30.41,38.95,18.683333,9.85,26.866667,0.0,,10.05,57.65456
US_KY_21153,2022-06-21,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6260,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,28.21,57.97,22.1,11.666667,32.55,0.0,,13.627778,59.077265
US_KY_21153,2022-06-22,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6260,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,33.11,51.5,25.45,15.366667,34.05,0.0,,17.516667,62.217865
US_KY_21153,2022-06-23,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,1,6261,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,35.3,50.8,24.405556,17.983333,32.05,0.4572,,17.833333,67.00471
US_KY_21153,2022-06-24,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6261,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,27.6,52.52,23.861111,16.461111,30.966667,0.0,,15.8,60.920412
US_KY_21153,2022-06-25,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6261,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,38.09,44.84,23.15,16.616667,31.322222,0.0,,17.0,68.828964
US_KY_21153,2022-06-26,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6261,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,34.78,62.69,23.481481,18.858025,30.388889,7.493,,20.623457,84.500838
US_KY_21153,2022-06-27,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6261,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,33.0,56.6,22.255556,18.45,27.461111,8.678333,,16.177778,69.226511
US_KY_21153,2022-06-28,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6261,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,33.72,40.24,19.677778,12.694444,26.761111,1.1938,,11.716667,60.428457
US_KY_21153,2022-06-29,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6261,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,31.59,64.94,20.655556,13.133333,29.138889,0.0,,13.382716,61.18937
US_KY_21153,2022-06-30,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,2,6263,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,28.83,44.16,24.666667,16.166667,32.538889,0.0,,16.033333,59.166543
US_KY_21153,2022-07-01,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6263,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,33.23,46.62,26.216667,19.033333,32.033333,0.0,,20.127778,69.443465
US_KY_21153,2022-07-02,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6263,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,19.81,37.54,24.766667,20.716667,30.888889,2.4892,,21.288889,81.256209
US_KY_21153,2022-07-03,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6263,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,39.93,48.03,22.95,19.611111,29.3,5.8928,,19.75,82.579359
US_KY_21153,2022-07-04,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,,,,,0,6263,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,32.8,51.35,24.238889,17.588889,31.727778,0.3302,,18.944444,72.525727
