location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TN_47077,2021-02-20,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,6,0,3595,71,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-19,,1,,6.58,14.4,6.99,12.75,8.23,10.7,25.92,7.82,44.84,11.11,5.76,-4.97619,-13.230159,5.015873,0.0,-10.398148,68.304032
US_TN_47077,2021-02-21,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,4,0,3599,71,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-10,,-9,,7.79,12.7,7.79,8.2,13.11,12.7,15.98,10.24,45.9,10.24,7.79,3.962963,-2.567901,12.765432,0.0,-5.444444,50.868394
US_TN_47077,2021-02-22,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,4,0,3603,71,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-8,17,-17,6,8.58,13.07,6.54,13.07,17.98,13.07,23.7,5.72,40.04,9.4,,8.240741,4.061728,11.925926,1.306286,1.243056,63.160279
US_TN_47077,2021-02-23,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,3,2,3606,73,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,11,23,-11,2,,7.02,8.13,5.17,11.83,11.83,22.54,8.13,43.24,5.17,,9.234568,2.049383,19.858025,1.411111,-0.729167,49.76698
US_TN_47077,2021-02-24,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,5,0,3611,73,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,11,16,-14,2,5.7,9.97,9.26,,12.82,10.33,24.21,5.7,45.22,,8.9,13.141975,6.475309,20.932099,0.0,1.701389,45.596818
US_TN_47077,2021-02-25,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,3,0,3614,73,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,2,17,-10,1,,11.8,9.29,7.86,10.01,14.3,21.09,6.08,46.83,,,10.549383,4.58642,16.111111,0.084667,3.222222,62.90614
US_TN_47077,2021-02-26,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,3614,73,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-11,-2,-7,4,7.07,9.19,8.13,5.3,5.3,9.19,21.55,8.48,45.23,6.01,4.95,8.425926,5.401235,12.746914,0.399143,3.229167,70.783473
US_TN_47077,2021-02-27,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,4,0,3618,73,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,0,,6,,10.04,13.09,10.47,10.91,11.35,14.84,30.11,10.04,43.63,,6.54,12.716049,9.845679,15.851852,12.591143,11.506944,95.591165
US_TN_47077,2021-02-28,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,1,0,3619,73,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-1,,-14,,9.23,6.71,8.81,9.65,13.43,8.39,20.98,9.23,40.28,,7.97,18.444444,13.358025,23.092593,2.648857,16.888889,92.481739
US_TN_47077,2021-03-01,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,3619,73,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-4,9,-11,4,6.11,8.62,10.41,8.98,16.52,14.37,33.76,8.98,44.53,8.98,7.9,11.0,6.340278,18.791667,13.038667,7.31746,79.989038
US_TN_47077,2021-03-02,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,3619,73,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,5,6,-12,2,8.35,8.35,4.87,4.87,9.74,9.39,22.26,5.22,42.09,9.04,5.57,5.486111,0.895833,9.833333,3.918857,-0.865079,64.485226
US_TN_47077,2021-03-03,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,3619,73,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,19,25,-15,0,,16.39,5.46,10.93,13.84,8.74,24.77,9.83,46.62,6.56,6.19,8.938272,0.234568,16.944444,0.0635,2.652778,64.175625
US_TN_47077,2021-03-04,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,3,0,3622,73,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,10,16,-12,1,8.4,8.76,7.67,5.11,12.41,12.05,23.36,,36.51,7.67,10.59,10.32716,1.296296,21.080247,0.0,2.597222,58.651959
US_TN_47077,2021-03-05,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,1,1,3623,74,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-3,7,-9,1,7.53,7.53,7.53,7.17,8.96,8.96,22.95,6.1,48.41,6.46,7.17,8.882716,4.623457,16.160494,0.0,-1.451389,49.519424
US_TN_47077,2021-03-06,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,2,0,3625,74,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,2,,-1,,,10.22,9.33,7.11,12.44,8.0,22.21,,40.87,,,7.055556,0.666667,13.617284,0.0,-4.375,44.799786
US_TN_47077,2021-03-07,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,1,0,3626,74,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,10,,-15,,6.56,12.68,9.62,7.87,12.24,7.0,23.17,11.8,52.03,,8.74,7.055556,-1.722222,16.82716,0.0,-2.680556,50.623348
US_TN_47077,2021-03-08,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,3626,74,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,0,21,-14,3,6.22,10.98,10.98,6.22,13.18,11.35,27.82,9.52,49.05,7.32,,8.746914,-0.882716,19.777778,0.0,-1.034722,50.24718
US_TN_47077,2021-03-09,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,1,0,3627,74,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,5,17,-14,2,,17.34,9.76,8.31,13.01,11.56,31.8,11.2,50.23,6.14,11.93,11.32716,2.376543,21.246914,0.0,0.041667,45.845768
US_TN_47077,2021-03-10,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,2,0,3629,74,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,8,25,-16,2,12.5,15.0,7.86,6.43,5.71,12.86,24.28,11.07,48.21,11.07,5.71,15.592593,11.141975,22.425926,0.0,5.604167,51.086965
US_TN_47077,2021-03-11,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,2,0,3631,74,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,2,20,-13,0,9.42,14.3,6.63,6.97,8.02,13.6,23.71,8.37,41.15,6.63,,18.777778,16.024691,23.253086,0.0,11.659722,63.046115
US_TN_47077,2021-03-12,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,2,0,3633,74,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-2,13,-9,1,6.62,12.54,8.01,8.01,10.11,9.41,19.86,8.01,39.72,10.11,6.27,17.049383,13.209877,22.061728,0.0,13.423611,80.596517
US_TN_47077,2021-03-13,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,3633,74,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,4,,-4,,,12.65,6.94,,13.06,8.57,15.51,7.75,34.69,7.75,6.53,14.098765,12.302469,17.333333,0.0635,12.368056,92.871422
US_TN_47077,2021-03-14,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,3633,74,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,14,,-14,,,14.32,9.26,,15.58,9.69,22.32,8.42,43.8,8.84,,14.685185,11.271605,20.679012,0.635,10.104167,76.490258
US_TN_47077,2021-03-15,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,4,0,3637,74,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,8,21,-15,3,7.63,14.23,13.19,8.68,13.88,11.45,27.76,8.33,44.76,8.33,4.86,17.197531,12.919753,22.895062,0.254,9.166667,60.488374
US_TN_47077,2021-03-16,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,3,0,3640,74,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,22,25,-15,0,5.08,13.42,10.88,9.06,10.52,12.33,20.31,9.43,44.6,5.08,,17.098765,10.345679,23.796296,2.413,7.958333,56.890124
US_TN_47077,2021-03-17,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,3,0,3643,74,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,14,18,-19,5,10.14,11.45,6.54,7.2,12.11,8.18,23.89,7.85,44.18,7.2,8.18,16.111111,13.58642,20.296296,0.0,12.652778,80.762177
US_TN_47077,2021-03-18,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,1,0,3644,74,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,20,29,-14,1,,13.37,11.66,10.63,6.86,10.29,21.94,8.57,45.6,7.54,6.51,12.604938,6.722222,17.555556,21.989143,10.159722,86.136569
US_TN_47077,2021-03-19,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,3,0,3647,74,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,0,10,-11,1,10.3,16.83,8.24,6.87,15.11,12.02,15.8,8.93,38.46,,,7.351852,5.567901,10.450617,0.616857,3.972222,79.236371
US_TN_47077,2021-03-20,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,3647,74,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,12,,-4,,9.72,11.49,8.84,9.28,7.51,,18.11,,41.09,7.51,,9.623457,4.098765,17.919753,0.028222,0.618056,54.03492
US_TN_47077,2021-03-21,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,3647,74,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,21,,-11,,9.99,13.03,8.25,9.12,,,22.16,7.82,43.88,,7.38,10.858025,2.401235,19.185185,0.0,1.597222,52.930422
US_TN_47077,2021-03-22,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,1,0,3648,74,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,7,20,-20,2,7.71,20.12,8.13,9.85,13.7,13.7,22.69,9.42,52.24,10.7,9.42,13.462963,6.654321,20.679012,0.0,5.916667,60.345016
US_TN_47077,2021-03-23,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,1,0,3649,74,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,10,10,-23,4,7.88,19.5,9.54,7.88,14.52,14.11,21.16,,48.13,7.88,12.03,16.345679,14.117284,18.641975,0.072571,10.152778,66.892622
US_TN_47077,2021-03-24,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,1,0,3650,74,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,19,31,-24,1,11.81,16.62,9.62,12.68,14.0,9.62,23.18,9.62,42.86,9.62,7.0,17.216049,12.58642,23.462963,1.580444,12.4375,72.44167
US_TN_47077,2021-03-25,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,3650,74,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-5,12,-27,6,10.37,12.86,8.3,,14.11,11.2,24.06,9.13,51.03,7.05,9.96,16.308642,12.024691,22.376543,2.358571,13.298611,83.132999
US_TN_47077,2021-03-26,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,2,0,3652,74,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-2,10,-21,0,9.81,12.94,6.69,,7.14,13.38,27.21,8.03,48.63,6.69,7.14,15.37037,9.098765,21.216049,9.454444,9.680556,69.824726
US_TN_47077,2021-03-27,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,3652,74,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-13,,-15,,6.9,11.78,10.15,6.5,9.34,8.12,15.03,6.09,32.89,10.56,6.09,15.981481,10.530864,22.04321,0.0,12.972222,85.080813
US_TN_47077,2021-03-28,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,3652,74,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,21,,-27,,7.12,14.69,15.13,,7.12,16.02,20.03,9.35,40.94,7.57,8.46,15.87037,12.092593,21.191358,11.792857,9.4375,67.010895
US_TN_47077,2021-03-29,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,6,0,3658,74,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,4,27,-22,4,10.37,8.29,17.42,7.46,12.86,17.0,21.98,10.78,46.86,8.29,7.46,9.962963,2.030864,18.783951,6.039556,1.361111,55.644203
US_TN_47077,2021-03-30,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,3658,74,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,13,25,-25,5,7.02,12.39,11.15,12.39,14.87,10.74,16.11,9.5,44.19,8.67,7.85,14.512346,7.987654,23.481481,0.0,4.729167,51.807202
US_TN_47077,2021-03-31,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,3658,74,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,15,31,-17,3,7.81,11.53,13.76,,11.15,9.29,28.26,7.06,47.59,7.06,7.44,13.604938,8.907407,18.932099,3.156857,5.930556,61.137336
US_TN_47077,2021-04-01,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,8,0,3666,74,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,26,42,-14,0,8.9,13.35,6.67,6.3,11.12,,21.87,5.93,40.04,5.56,5.19,6.12963,0.925926,10.154321,3.175,-5.777778,42.546117
US_TN_47077,2021-04-02,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,3666,74,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,9,23,-37,6,8.77,15.35,13.16,10.53,10.53,12.72,18.86,10.97,37.73,11.85,7.46,5.135802,-0.641975,12.018519,0.0,-6.486111,43.212109
US_TN_47077,2021-04-03,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,3666,74,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,12,,-25,,,16.34,,,13.54,,21.01,,39.21,,,8.283951,-0.098765,18.617284,0.0,-2.375,46.881027
US_TN_47077,2021-04-04,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,3666,74,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,3,,-24,,,12.51,,7.88,8.34,12.51,22.24,11.58,41.24,6.95,8.34,12.808642,3.604938,22.925926,0.0,2.118056,47.797008
US_TN_47077,2021-04-05,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,6,0,3672,74,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,12,34,-13,0,9.2,13.25,8.47,8.84,9.94,10.31,26.14,8.47,38.29,6.26,7.36,15.487654,6.08642,24.925926,0.0,6.493056,54.620577
US_TN_47077,2021-04-06,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,1,1,3673,75,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,23,28,-13,1,6.17,18.16,7.63,8.36,9.81,10.9,25.07,9.08,47.95,8.72,10.54,18.419753,11.407407,26.246914,0.0,9.638889,56.476509
US_TN_47077,2021-04-07,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,5,0,3678,75,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,25,30,-13,0,,14.58,9.6,10.67,12.8,6.76,31.65,9.96,49.08,10.31,8.54,21.104938,16.506173,26.049383,0.0,13.583333,61.358094
US_TN_47077,2021-04-08,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,1,0,3679,75,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,19,33,-11,-1,9.67,17.55,10.39,7.88,14.69,6.09,24.36,5.37,42.27,8.6,8.6,17.919753,13.753086,23.518519,5.0165,11.972222,69.313564
US_TN_47077,2021-04-09,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,4,0,3683,75,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-1,13,-8,-1,,15.48,11.88,7.92,7.92,6.12,19.8,6.48,44.27,6.12,7.92,18.716049,11.12963,28.487654,1.411111,10.451389,58.230851
US_TN_47077,2021-04-10,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,3683,75,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,7,,-17,,7.12,14.25,7.57,10.24,9.8,12.02,22.71,14.7,46.31,12.91,,17.993827,15.425926,21.901235,4.862286,13.833333,76.712292
US_TN_47077,2021-04-11,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,3683,75,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,23,,-18,,9.47,13.08,7.67,7.67,10.82,9.47,24.35,13.53,42.39,9.47,8.57,15.58642,9.654321,22.54321,0.762,5.555556,51.281976
US_TN_47077,2021-04-12,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,12,0,3695,75,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,8,27,-14,1,5.98,17.57,12.71,8.22,16.07,,28.78,10.47,47.84,8.97,7.85,17.481481,9.777778,26.067901,0.0,6.875,49.341896
US_TN_47077,2021-04-13,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,5,0,3700,75,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,17,25,-13,0,11.09,17.37,9.98,,11.09,12.57,27.35,12.57,46.57,10.72,,17.580247,12.54321,23.740741,0.0,9.868056,60.983282
US_TN_47077,2021-04-14,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,10,0,3710,75,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,17,20,-13,1,9.72,14.4,10.08,8.28,12.6,11.16,22.32,8.28,42.85,8.28,11.16,14.209877,10.098765,20.179012,0.0,8.298611,68.372107
US_TN_47077,2021-04-15,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,8,0,3718,75,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,14,28,-15,1,5.86,14.65,12.82,9.52,14.65,10.99,20.51,6.23,46.15,7.33,6.23,12.728395,8.932099,17.37037,0.22225,5.409722,62.03494
US_TN_47077,2021-04-16,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,6,0,3724,75,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,-3,17,-13,1,11.1,11.1,8.42,,8.8,14.54,21.81,,37.49,8.03,,11.765432,6.746914,17.302469,0.0,3.659722,58.210835
US_TN_47077,2021-04-17,ChIJf-CcMLdyfIgRRO4LXQOrBKI,Q495031,geoId/47077,US,United States of America,TN,Tennessee,47077,Henderson County,US,USA,2,0,0,3724,75,,,27851,13595,14256,3367,3583,3231,3365,3483,3974,3488,2217,1143,1847627,35.65,-88.39,1362,73.233333,4,,-12,,7.31,12.33,,,14.62,11.88,21.92,9.13,52.07,7.31,,13.135802,10.154321,16.802469,0.181429,7.305556,68.2919
