location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_attention_deficit_hyperactivity_disorder,search_trends_back_pain,search_trends_bleeding,search_trends_bone_fracture,search_trends_candidiasis,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_erectile_dysfunction,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_vomiting,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NY_36107,2022-06-06,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,1,29460,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,38,10,-12,2,4.66,6.71,4.47,20.32,6.34,4.85,4.29,7.64,3.73,3.92,4.29,9.88,3.54,4.85,5.03,4.29,10.44,3.92,2.98,5.41,,3.17,4.1,4.47,,7.46,24.42,8.76,,10.25,3.36,4.29,3.92,6.34,39.15,4.1,11.19,5.59,7.83,5.41,3.73,3.17,19.238889,9.111111,26.605556,0.0,,9.580247,53.221536
US_NY_36107,2022-06-07,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,4,29464,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,21,-5,-15,4,4.09,6.05,4.45,15.13,6.94,6.05,4.63,7.12,6.23,2.85,3.21,9.26,4.09,7.3,3.38,4.63,10.33,3.38,3.38,3.38,3.38,4.27,5.52,,,5.52,23.86,5.16,,8.55,4.09,4.63,2.85,6.41,33.47,4.63,9.79,5.7,5.34,4.27,3.74,5.34,19.994444,13.95,26.172222,0.2794,,11.802469,58.852082
US_NY_36107,2022-06-08,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,3,29467,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,28,7,-9,2,4.19,5.83,3.46,18.41,6.2,6.2,5.83,5.83,5.1,3.28,,8.38,4.56,4.74,3.28,7.47,9.66,4.74,2.73,6.56,,3.46,4.56,,3.1,6.02,23.88,4.74,,11.67,3.28,5.83,2.55,8.93,38.46,3.65,9.84,7.11,6.02,4.01,2.55,4.01,17.972222,11.988889,23.411111,8.1534,,12.617284,70.369263
US_NY_36107,2022-06-09,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,5,29472,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,19,3,-10,2,4.96,5.88,4.77,14.87,7.16,4.22,4.59,8.63,4.04,2.94,3.67,7.34,3.67,6.06,2.94,4.41,8.26,5.33,2.94,4.59,2.57,2.94,,5.14,,5.69,24.97,4.59,3.67,7.34,,4.41,3.86,5.88,40.95,5.33,8.81,5.69,3.67,4.77,,3.12,16.444444,12.861111,22.75,17.5006,,12.802469,78.49283
US_NY_36107,2022-06-10,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,11,29483,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,16,2,-14,1,3.7,5.07,4.68,10.91,6.82,7.21,5.07,4.87,2.73,3.12,2.73,7.21,4.09,4.09,3.31,5.26,7.6,,4.09,4.87,4.68,5.26,3.31,4.68,3.51,4.87,18.51,5.46,,10.33,3.51,3.31,6.04,5.46,37.41,3.51,7.99,6.43,3.7,5.65,,3.31,16.788889,11.077778,22.644444,6.6802,,9.493827,61.709748
US_NY_36107,2022-06-11,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,7,29490,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,25,7,-6,-3,6.55,4.22,3.8,13.94,8.24,6.55,,5.07,3.38,4.86,3.59,8.66,4.44,4.22,4.86,2.96,6.97,7.18,,6.55,,6.13,3.59,5.49,3.59,5.28,22.82,5.92,,12.25,,4.86,4.86,7.61,31.48,4.86,8.45,5.49,,4.01,,4.01,16.055556,9.422222,23.533333,0.0,,9.641975,65.153382
US_NY_36107,2022-06-12,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,0,29490,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,43,8,-15,-1,4.44,4.24,3.67,14.85,7.33,5.59,3.47,5.4,3.28,5.21,3.47,9.65,5.02,5.79,,3.86,10.03,6.95,,3.28,4.82,4.24,4.63,4.44,3.86,6.95,22.76,6.17,,6.75,,4.05,,3.86,34.53,6.37,8.68,7.14,5.98,2.7,,2.89,18.088889,9.894444,24.338889,1.397,,12.962963,71.389161
US_NY_36107,2022-06-13,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,0,29490,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,37,7,-13,2,5.89,8.11,4.05,17.13,7.92,5.89,4.97,7.55,,4.61,3.87,9.03,4.24,5.71,3.13,5.89,9.39,5.16,,7.74,3.5,5.89,,3.32,3.13,6.45,28.74,7.0,,11.05,3.87,3.68,4.79,8.66,40.9,4.61,11.61,7.18,4.61,4.97,,,19.738889,13.155556,25.7,3.1496,,14.679012,71.877197
US_NY_36107,2022-06-14,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,12,29502,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,31,6,-14,2,4.67,6.16,5.41,17.36,7.09,4.67,5.79,5.41,4.11,3.73,5.22,5.6,3.36,5.04,2.99,5.04,12.88,5.41,,4.85,3.17,3.92,3.92,3.73,3.92,8.21,20.53,5.22,,11.2,2.99,2.8,4.48,4.85,46.47,3.92,9.7,7.28,5.79,4.85,,,19.311111,12.788889,26.577778,0.3048,,11.58642,60.220046
US_NY_36107,2022-06-15,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,7,29509,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,35,5,-13,3,4.7,7.89,4.51,15.41,6.96,5.83,4.7,5.08,3.57,3.57,4.7,8.65,4.7,6.58,,4.7,9.77,5.08,3.38,6.39,4.32,3.95,3.38,4.13,3.19,6.2,27.82,4.89,,11.84,3.76,,4.32,6.2,40.6,5.64,10.15,6.01,5.45,5.08,4.32,2.63,20.95,12.011111,29.583333,0.0,,13.54321,61.779709
US_NY_36107,2022-06-16,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,3,29512,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,21,7,-13,3,4.4,6.05,5.5,11.92,6.97,6.42,4.4,2.75,4.4,2.75,2.94,7.34,3.85,6.24,2.75,3.85,9.36,4.4,4.4,5.5,2.75,2.94,5.14,4.04,,6.79,23.11,6.6,,11.19,,,2.57,3.3,33.94,5.69,11.19,6.79,3.85,3.3,,3.48,23.85,16.344444,29.505556,10.780889,,18.475309,71.102472
US_NY_36107,2022-06-17,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,0,29512,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,63,18,-20,1,2.92,5.06,3.89,13.04,5.26,5.65,5.26,5.84,3.12,2.73,,6.62,4.67,5.84,2.92,4.28,9.15,6.04,3.5,5.84,2.92,,4.28,3.31,3.7,7.4,23.95,5.26,3.31,8.57,,,3.31,4.28,33.29,4.67,10.12,6.23,3.7,,2.73,3.7,23.5,19.255556,29.4,9.0678,,16.030864,62.770514
US_NY_36107,2022-06-18,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,0,29512,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,81,14,-11,-3,5.39,7.39,5.79,13.78,8.59,4.79,4.99,5.39,4.0,,,6.39,5.79,4.39,5.19,2.8,7.79,5.79,,4.79,,,4.79,4.39,,5.59,19.98,6.19,,10.79,4.0,4.2,4.0,2.8,36.56,4.59,10.99,8.39,,3.6,,4.59,15.472222,10.761111,26.183333,0.8382,,7.919753,60.426228
US_NY_36107,2022-06-19,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,0,29512,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,,17,-17,-3,6.67,6.26,,17.68,5.87,5.37,,8.33,,2.87,3.05,8.38,5.6,4.59,3.31,3.71,7.89,6.85,,6.61,4.9,,4.75,4.3,3.07,5.04,25.37,3.96,,10.85,3.95,,3.02,5.27,39.24,5.17,10.35,7.57,4.4,4.42,,,14.005556,7.733333,19.566667,0.3302,,3.95679,50.491954
US_NY_36107,2022-06-20,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,0,29512,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,44,10,-32,5,6.18,6.08,4.9,14.93,6.87,4.45,4.28,6.11,4.27,2.97,3.35,7.76,2.95,6.63,2.85,3.55,9.89,4.11,,5.1,3.9,,3.83,3.86,2.73,7.8,22.16,7.52,3.51,9.68,2.91,3.83,5.53,6.0,36.2,5.08,9.35,7.88,6.27,4.7,4.55,,15.905556,6.377778,24.277778,0.0,,5.537037,49.619491
US_NY_36107,2022-06-21,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,0,29512,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,36,3,-17,3,6.1,4.9,4.67,14.72,7.82,5.44,4.1,6.98,4.92,3.5,4.31,10.59,4.5,4.11,3.75,5.34,8.79,3.24,,4.58,2.99,3.64,4.17,3.41,,8.19,22.26,6.17,,7.49,3.46,6.1,5.53,5.94,45.58,3.7,7.87,9.18,4.74,7.75,,6.45,18.966667,8.544444,28.411111,0.1016,,11.820988,62.117809
US_NY_36107,2022-06-22,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,0,29512,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,25,7,-15,4,5.81,6.35,4.36,15.68,8.06,5.68,3.67,8.15,4.72,,3.4,7.79,4.32,5.61,5.75,2.63,7.95,7.05,4.1,,4.58,,2.75,4.67,,7.01,23.35,6.29,2.63,12.3,3.58,4.04,6.51,4.99,41.74,7.33,12.09,9.75,6.14,7.41,3.02,6.15,22.677778,12.344444,29.677778,1.9304,,17.203704,70.412864
US_NY_36107,2022-06-23,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,15,29527,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,32,4,-17,2,4.27,4.62,3.94,11.83,8.87,7.21,5.09,5.98,3.12,4.37,4.08,9.91,2.73,6.7,2.78,4.76,10.71,,3.08,6.36,7.96,,5.92,3.68,,6.75,22.12,6.69,,9.37,3.61,3.67,3.61,4.41,43.42,5.09,9.32,7.54,6.77,6.82,,,19.727778,16.166667,28.272222,5.2832,,16.024691,78.622023
US_NY_36107,2022-06-24,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,0,29527,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,25,5,-24,3,5.45,5.41,4.89,17.89,8.82,5.32,,4.25,,2.79,,7.52,3.01,3.38,,3.85,8.6,5.28,,4.2,3.98,3.35,2.79,3.6,3.78,5.66,22.58,5.12,4.05,12.03,2.89,3.18,3.05,4.84,38.33,3.79,12.23,6.37,5.8,4.73,,3.58,21.011111,14.388889,28.133333,0.254,,14.91358,67.734584
US_NY_36107,2022-06-25,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,0,29527,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,23,11,-14,-3,6.08,6.23,5.23,13.34,6.92,3.65,3.38,4.16,,3.43,,7.08,3.33,,4.05,4.86,,4.37,,6.3,,3.16,3.79,,,6.07,23.95,9.46,,11.3,3.53,3.2,,4.21,36.94,6.76,13.52,6.98,,3.26,3.35,,22.072222,12.894444,30.944444,0.0,,14.17284,60.140946
US_NY_36107,2022-06-26,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,0,29527,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,44,16,-16,-3,2.8,5.57,3.45,14.87,4.99,4.33,,5.41,4.77,3.0,,7.53,3.84,5.28,4.54,3.63,7.72,5.8,4.17,3.41,4.36,5.03,5.03,3.81,3.0,5.83,20.0,6.38,,13.51,3.44,,3.5,4.29,39.88,5.23,12.73,7.52,3.1,4.63,2.77,,24.166667,14.616667,32.133333,0.9652,,17.666667,66.189899
US_NY_36107,2022-06-27,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,0,29527,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,30,2,-25,3,6.8,5.96,5.07,16.39,7.65,5.78,2.73,5.58,,3.14,,7.41,,5.12,3.27,4.23,8.73,5.24,4.31,6.5,3.67,4.47,4.59,3.04,3.45,7.98,20.28,7.43,3.49,11.44,4.69,3.48,2.72,5.08,42.2,5.44,12.09,5.15,5.06,4.74,,2.75,22.033333,16.894444,28.388889,6.2992,,15.345679,65.565014
US_NY_36107,2022-06-28,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,0,29527,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,41,2,-27,4,5.62,4.84,3.16,15.5,5.39,3.35,5.37,5.29,4.1,3.64,3.02,8.29,3.41,5.24,4.24,6.11,8.73,3.55,3.39,7.4,3.71,6.28,4.61,3.87,3.61,7.25,24.75,7.03,,11.96,6.44,4.17,2.85,6.33,44.87,5.12,11.21,4.87,5.91,5.46,,3.15,17.677778,10.65,24.727778,1.8034,,9.635802,58.981856
US_NY_36107,2022-06-29,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,0,29527,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,29,8,-23,3,7.49,5.09,3.86,12.02,7.67,4.45,3.4,6.39,2.95,,,8.0,2.76,3.86,3.11,2.89,10.57,4.73,4.82,5.68,3.07,4.0,6.04,4.52,,6.57,21.55,8.59,,8.91,3.29,3.78,,5.25,40.91,3.05,10.86,6.8,4.43,5.95,,,18.666667,10.505556,26.361111,0.0,,10.91358,60.130848
US_NY_36107,2022-06-30,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,25,29552,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,37,8,-22,2,7.89,6.96,5.16,14.82,7.09,5.9,4.0,5.5,3.36,3.31,,9.52,,5.66,4.77,5.08,10.43,5.87,,4.81,4.83,4.75,3.43,3.26,,6.35,30.27,5.58,3.78,10.68,2.71,4.2,2.82,6.16,43.89,3.71,12.49,7.74,3.33,4.2,,2.81,20.788889,11.138889,29.961111,0.0254,,13.08642,60.691593
US_NY_36107,2022-07-01,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,0,29552,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,35,15,-31,3,6.38,4.12,3.79,14.62,8.69,6.56,2.99,5.09,2.8,,3.22,5.77,3.59,4.23,3.61,3.52,12.16,3.42,2.93,4.36,,5.02,,3.56,2.83,7.68,27.91,6.43,3.54,10.79,2.83,4.12,4.11,4.64,41.35,5.5,12.37,5.55,4.33,4.73,,3.03,24.561111,12.761111,32.216667,0.0,,14.858025,54.329115
US_NY_36107,2022-07-02,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,0,29552,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,23,16,-15,-3,5.57,6.31,4.88,12.61,7.01,5.25,4.86,3.16,3.21,3.54,,7.22,4.73,4.0,,4.88,6.3,5.71,,4.74,,4.46,,2.92,,9.0,23.84,7.28,,11.76,,2.99,3.04,6.99,35.83,5.86,8.38,7.45,4.78,4.33,,3.72,22.983333,17.005556,31.655556,10.4902,,16.864198,67.898718
US_NY_36107,2022-07-03,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,0,29552,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,42,,-23,-5,,6.42,5.28,8.62,7.42,4.7,3.94,5.45,,3.46,,7.39,5.59,5.46,3.1,3.36,5.31,6.58,,4.44,,3.58,,3.5,,4.87,21.71,5.9,,7.82,,3.94,3.05,3.81,34.15,4.64,9.25,7.91,,,,5.79,20.766667,14.838889,27.861111,4.3688,,11.240741,53.68708
US_NY_36107,2022-07-04,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,0,29552,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,4,7,-75,12,6.65,6.4,2.95,18.96,6.55,5.2,,4.82,6.76,,,7.22,,4.35,3.6,4.37,6.35,7.06,,4.51,4.27,4.08,3.38,4.73,4.78,8.01,23.57,5.22,,10.4,,3.76,4.94,5.02,41.27,2.9,12.92,9.62,4.57,2.95,3.75,3.26,19.472222,10.677778,28.144444,0.0,,10.351852,54.904014
US_NY_36107,2022-07-05,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,0,29552,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,33,3,-32,5,8.4,5.25,5.21,17.8,8.75,6.15,5.22,5.48,3.47,4.99,2.84,7.68,3.41,4.74,5.43,4.36,9.12,7.21,2.88,5.92,,4.45,2.95,4.08,2.98,8.17,28.68,6.99,3.44,9.48,2.82,4.04,4.57,7.49,44.12,6.46,13.19,7.87,2.95,4.85,,2.57,21.744444,13.655556,27.394444,0.0762,,15.919753,68.9755
US_NY_36107,2022-07-06,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,0,29552,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,27,4,-26,4,3.1,7.1,4.85,15.1,7.28,4.6,,6.17,6.49,4.36,3.22,9.68,4.26,4.68,3.28,4.72,5.51,6.39,,5.49,3.8,3.58,3.65,5.37,2.95,6.6,25.36,4.82,4.14,8.11,3.23,4.27,,5.1,38.68,4.05,7.2,8.23,,3.93,6.73,5.17,22.211111,18.088889,26.488889,3.1496,,17.5,74.514639
US_NY_36107,2022-07-07,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,21,29573,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,30,4,-26,2,3.57,5.56,3.57,12.32,7.01,5.39,,5.71,5.19,4.25,3.33,7.4,4.11,3.0,3.47,4.05,7.28,3.58,4.43,5.57,4.58,4.32,5.12,,,7.87,25.46,6.45,5.24,10.04,3.96,6.28,3.69,6.71,41.44,6.02,10.54,6.54,4.96,3.68,4.02,4.61,20.811111,14.022222,28.283333,0.0762,,14.462963,66.302263
US_NY_36107,2022-07-08,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,0,29573,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,22,4,-30,3,6.09,5.19,5.09,17.49,6.45,7.57,3.87,2.97,3.43,3.36,,11.38,3.23,3.29,3.75,3.94,6.53,5.14,3.6,5.7,4.65,5.27,3.4,2.8,4.15,6.37,20.97,7.14,,11.62,3.29,2.85,3.94,5.62,40.9,6.2,8.23,8.46,2.98,5.41,,,22.255556,14.088889,28.983333,0.0,,14.808642,62.149573
US_NY_36107,2022-07-09,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,0,29573,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,32,3,-14,-3,,5.42,4.9,14.47,7.69,3.69,4.1,3.47,4.21,3.46,4.82,10.79,5.74,4.16,5.02,6.0,8.33,6.69,6.02,6.01,4.26,,4.16,,,4.26,21.81,3.54,,10.03,3.15,,5.48,3.58,41.9,4.34,7.78,7.0,2.93,6.29,5.23,,21.238889,14.672222,28.55,0.0254,,12.388889,56.651464
US_NY_36107,2022-07-10,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,0,29573,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,,12,-18,-3,5.25,7.92,4.31,13.27,8.47,5.28,,6.85,3.52,,,8.15,4.15,4.01,3.51,3.1,8.9,5.47,2.81,6.86,4.28,,,5.84,,5.96,22.05,5.23,4.93,9.4,3.97,2.79,4.49,3.77,47.35,4.17,12.39,8.58,7.04,5.15,,,18.438889,8.927778,27.427778,0.0,,8.493827,52.380728
US_NY_36107,2022-07-11,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,0,29573,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,43,6,-26,3,5.6,5.1,2.79,16.27,10.25,6.65,,6.14,,4.49,3.63,8.59,5.03,5.6,3.99,4.17,9.09,8.15,3.35,9.05,4.52,4.32,4.26,4.73,,5.2,23.78,7.37,3.57,8.71,,4.9,4.54,4.54,39.99,3.73,10.49,8.43,4.99,6.13,3.89,5.57,21.75,9.3,31.555556,0.0,,12.049383,53.395982
US_NY_36107,2022-07-12,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,0,29573,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,33,3,-26,4,4.68,4.43,4.8,16.04,7.44,6.43,4.43,6.72,3.25,3.67,3.08,7.74,3.71,3.81,3.95,3.22,10.37,4.3,,5.69,,3.44,4.57,4.91,3.16,7.97,23.68,4.23,3.77,12.0,3.68,3.1,3.1,6.68,45.9,4.94,9.01,7.48,4.57,6.17,,,25.433333,18.75,31.177778,1.8542,,16.030864,56.251004
US_NY_36107,2022-07-13,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,0,29573,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,33,9,-23,4,6.12,5.63,5.81,14.11,9.42,5.92,3.71,6.05,4.44,3.38,2.91,6.84,5.8,3.58,3.57,6.1,9.92,7.03,,3.83,4.8,4.02,,3.98,3.24,8.26,24.66,6.63,3.42,11.05,3.61,5.52,5.84,4.77,41.67,3.75,10.38,6.06,4.11,4.09,,2.85,21.622222,15.677778,30.938889,2.7178,,15.512346,67.738716
