location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MN_27039,2021-04-26,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,5,0,1757,3,,6652,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-20,5,6.89,7.46,8.32,6.03,7.46,4.3,6.03,16.64,7.75,,25.25,4.3,5.17,9.161111,4.655556,16.105556,0.0635,,0.655556,55.391767
US_MN_27039,2021-04-27,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,5,0,1762,3,7,6659,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-18,6,5.99,6.84,10.83,,7.98,8.84,5.13,19.95,8.55,4.28,27.65,4.28,4.56,9.822222,5.15,16.038889,0.254,,4.961111,72.051821
US_MN_27039,2021-04-28,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,4,0,1766,3,59,6718,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-23,5,8.99,9.86,9.28,4.93,6.09,8.7,,16.82,,4.06,32.77,,,8.038889,4.777778,15.5,5.9055,,6.561111,90.44743
US_MN_27039,2021-04-29,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,9,0,1775,3,62,6780,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-22,5,7.4,7.69,,,10.36,8.58,4.14,14.2,7.4,,28.11,5.33,4.14,11.588889,3.311111,19.222222,0.0508,,3.994444,59.702372
US_MN_27039,2021-04-30,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,9,0,1784,3,70,6850,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-24,4,6.21,9.47,,8.82,5.22,7.51,6.53,15.02,9.47,5.22,25.14,,,11.761111,5.45,17.994444,0.0,,-2.805556,36.142397
US_MN_27039,2021-05-01,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,6,0,1790,3,91,6941,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-5,,7.38,12.05,7.38,,8.16,6.22,,16.71,,8.94,32.26,10.1,10.49,19.061111,10.522222,30.944444,0.0,,0.383333,28.55807
US_MN_27039,2021-05-02,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,10,0,1800,3,0,6941,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-2,,5.21,10.77,5.91,9.38,5.56,7.99,,20.84,7.64,,27.09,6.25,7.29,21.016667,13.233333,28.688889,0.0,,8.055556,43.547467
US_MN_27039,2021-05-03,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,4,0,1804,3,169,7110,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-20,4,8.93,10.6,7.25,5.02,,6.42,5.86,17.58,3.91,,26.23,7.25,8.65,15.822222,12.883333,19.372222,4.614333,,10.511111,71.12988
US_MN_27039,2021-05-04,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,3,0,1807,3,10,7120,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-20,4,4.78,12.08,5.62,4.49,4.78,5.06,,22.47,5.06,4.21,27.24,8.43,3.93,10.55,4.333333,15.888889,0.4318,,1.672222,54.233791
US_MN_27039,2021-05-05,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,6,0,1813,3,17,7137,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-21,4,8.37,10.04,8.37,6.14,,6.97,,17.02,,6.14,28.46,5.58,6.14,8.216667,1.111111,14.222222,0.042333,,-1.027778,52.363445
US_MN_27039,2021-05-06,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,6,0,1819,3,84,7221,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-23,4,7.45,10.03,,,6.88,4.87,4.58,19.76,5.44,4.58,28.36,6.01,5.16,7.972222,2.522222,15.111111,2.4765,,2.6,68.950136
US_MN_27039,2021-05-07,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,6,0,1825,3,0,7221,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-23,4,8.73,11.22,4.36,5.92,7.17,4.99,6.23,20.88,5.92,,33.66,6.54,,9.65,2.872222,14.361111,0.0,,-1.122222,47.07705
US_MN_27039,2021-05-08,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,2,0,1827,3,170,7391,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-9,,6.18,11.99,,,10.17,,,17.08,6.54,5.81,31.98,6.18,,7.7,1.172222,12.672222,0.0,,-3.544444,44.923045
US_MN_27039,2021-05-09,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,4,0,1831,3,164,7555,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-9,,,9.63,,9.63,5.71,7.84,,13.9,,7.13,32.09,,,9.411111,1.927778,17.0,0.0,,-0.688889,49.45282
US_MN_27039,2021-05-10,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,3,0,1834,3,22,7577,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-19,4,,9.98,9.69,3.99,8.55,4.85,10.26,21.09,4.56,8.27,35.34,12.26,9.41,9.233333,4.55,15.266667,0.0,,-2.988889,42.209199
US_MN_27039,2021-05-11,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,3,0,1837,3,8,7585,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-17,3,6.38,8.12,6.38,5.8,7.54,9.28,4.93,21.46,6.09,5.51,27.84,7.54,4.64,7.522222,-1.211111,15.766667,0.0,,-5.088889,40.530778
US_MN_27039,2021-05-12,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,6,0,1843,3,45,7630,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-19,3,4.63,8.11,9.84,4.05,9.55,6.08,6.95,22.87,5.5,7.82,26.05,6.37,,11.0,1.677778,19.6,0.0,,-4.088889,34.614958
US_MN_27039,2021-05-13,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,2,0,1845,3,74,7704,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-22,4,6.52,9.49,6.82,5.63,5.63,8.01,,14.23,6.23,5.93,28.17,5.04,,13.505556,5.027778,20.6,0.0,,-2.794444,32.30698
US_MN_27039,2021-05-14,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,4,0,1849,3,126,7830,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-20,4,6.93,9.65,5.12,,9.65,10.25,4.82,23.81,,5.73,26.83,6.03,4.82,14.172222,9.566667,19.122222,0.0,,-0.738889,35.956068
US_MN_27039,2021-05-15,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,2,0,1851,3,62,7892,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-12,,6.35,9.52,6.74,,,6.74,,16.66,,9.52,30.15,9.52,,15.022222,8.633333,22.838889,0.03175,,7.05,58.960442
US_MN_27039,2021-05-16,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,3,0,1854,3,96,7988,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-10,,4.86,11.12,7.64,,6.25,7.99,4.86,14.94,,6.95,24.67,12.16,5.56,16.066667,10.905556,22.561111,0.0,,11.166667,72.804947
US_MN_27039,2021-05-17,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,1,0,1855,3,0,7988,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-19,3,5.88,7.64,5.58,,6.47,9.11,4.12,24.98,,4.7,28.51,9.11,7.64,16.7,7.55,24.577778,0.0,,9.377778,62.053128
US_MN_27039,2021-05-18,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,-1,0,1854,3,57,8045,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-17,4,4.94,10.98,5.49,5.22,6.86,6.59,7.69,25.26,4.39,6.31,28.28,6.31,5.76,16.677778,11.772222,22.861111,0.042333,,11.416667,71.321891
US_MN_27039,2021-05-19,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,2,0,1856,3,18,8063,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-21,4,6.56,7.99,7.13,7.42,7.99,6.85,5.13,26.81,,,30.24,7.13,5.42,18.183333,15.488889,22.222222,2.328333,,16.826389,90.863994
US_MN_27039,2021-05-20,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,1,0,1857,3,85,8148,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-22,6,4.68,11.28,7.43,,6.33,5.5,6.33,23.65,7.15,6.88,28.33,8.53,,19.488889,17.811111,21.955556,2.074333,,17.854167,89.699855
US_MN_27039,2021-05-21,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,1857,3,0,8148,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-21,3,5.34,7.42,8.01,,5.04,8.01,,17.5,5.34,5.04,31.15,4.75,4.15,20.388889,17.588889,25.7,19.9136,,18.661111,89.905482
US_MN_27039,2021-05-22,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,5,0,1862,3,127,8275,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-12,,9.43,,,,,6.56,,13.12,,7.79,34.03,6.97,,22.033333,18.216667,26.711111,2.921,,18.427778,80.089541
US_MN_27039,2021-05-23,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,1,0,1863,3,93,8368,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-9,,6.59,10.21,7.57,7.25,5.93,4.94,6.26,16.14,6.59,5.6,40.51,4.61,4.94,21.483333,19.116667,25.322222,0.0,,19.255556,87.263599
US_MN_27039,2021-05-24,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,1863,3,25,8393,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-19,4,7.62,8.21,,4.1,,9.09,4.4,17.88,4.98,6.15,29.6,6.15,5.57,22.694444,18.75,28.577778,11.2776,,18.35,76.518603
US_MN_27039,2021-05-25,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,1863,3,3,8396,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-16,3,6.59,11.17,7.74,,,5.16,5.16,14.9,4.01,6.02,36.39,4.87,4.01,23.488889,18.861111,29.211111,0.0,,16.133333,63.424674
US_MN_27039,2021-05-26,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,1863,3,5,8401,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-21,2,4.45,9.79,6.82,5.04,,6.82,,18.98,,7.12,21.65,9.49,,17.894444,12.994444,27.138889,0.762,,7.477778,50.58932
US_MN_27039,2021-05-27,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,1863,3,55,8456,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-20,7,5.91,7.6,4.22,,,,5.35,16.6,4.22,,28.99,,,10.683333,6.111111,17.561111,0.677333,,6.061111,73.138656
US_MN_27039,2021-05-28,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,3,0,1866,3,42,8498,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-24,3,,9.61,5.76,,5.76,6.41,,18.58,,,25.62,4.48,6.08,6.711111,3.15,13.566667,14.689667,,3.394444,79.446311
US_MN_27039,2021-05-29,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,3,0,1869,3,25,8523,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-26,,8.27,13.06,,,,6.53,,12.19,,,31.33,6.96,6.53,9.777778,2.6,17.261111,0.1016,,1.916667,58.247465
US_MN_27039,2021-05-30,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,1869,3,35,8558,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-31,,,16.02,,7.63,6.1,6.87,,14.11,,8.77,43.48,,,11.872222,9.072222,16.183333,0.127,,6.566667,70.048571
US_MN_27039,2021-05-31,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,1869,3,0,8558,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-79,13,7.14,8.92,6.78,,6.78,5.71,,15.35,,,31.76,,6.07,15.216667,9.25,24.133333,3.6576,,10.733333,74.752767
US_MN_27039,2021-06-01,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,1869,3,14,8572,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-19,3,8.4,10.57,9.33,5.29,4.98,5.91,4.35,18.35,4.98,7.46,32.66,5.91,4.35,17.216667,8.5,25.583333,0.0254,,7.988889,54.862473
US_MN_27039,2021-06-02,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,1,0,1870,3,3,8575,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-21,3,6.0,7.89,8.52,5.37,4.42,5.05,4.73,17.68,5.68,9.79,28.41,,,19.85,12.366667,27.722222,0.0,,8.844444,49.354369
US_MN_27039,2021-06-03,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,1,0,1871,3,23,8598,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-22,3,8.18,10.47,,,7.53,6.87,5.56,16.36,,9.16,30.77,4.91,5.56,23.3,16.061111,31.622222,0.0,,8.544444,39.134623
US_MN_27039,2021-06-04,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,1,0,1872,3,24,8622,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-26,2,5.4,8.28,5.4,,,6.12,,16.19,,6.84,29.15,,,26.616667,19.411111,34.238889,0.0,,9.905556,35.075456
US_MN_27039,2021-06-05,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,1872,3,32,8654,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-22,,,,8.14,,,6.51,,13.84,,10.99,29.31,9.77,8.55,28.544444,21.861111,34.977778,0.0,,12.322222,36.810706
US_MN_27039,2021-06-06,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,2,0,1874,3,41,8695,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-11,,,11.7,,,5.32,,,16.31,,9.57,28.71,8.86,11.34,27.611111,21.5,33.916667,0.0,,14.466667,44.714402
US_MN_27039,2021-06-07,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,1874,3,36,8731,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-28,4,6.38,11.42,9.41,,,5.38,5.04,16.8,,12.43,33.94,10.42,5.71,26.772222,21.205556,33.577778,0.0,,17.122222,55.570785
US_MN_27039,2021-06-08,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,1874,3,16,8747,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-28,3,,13.63,,5.45,7.16,4.77,7.16,13.29,,6.82,34.08,8.52,5.79,27.711111,20.727778,33.838889,0.0,,17.044444,52.336517
US_MN_27039,2021-06-09,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,1874,3,18,8765,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-32,3,,9.91,,,8.54,8.88,6.83,14.01,,11.28,30.07,8.54,5.47,28.016667,20.055556,34.011111,0.0,,17.488889,52.910983
US_MN_27039,2021-06-10,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,1,0,1875,3,72,8837,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-33,5,6.89,11.03,4.82,,5.51,8.96,,16.54,,12.06,29.63,8.96,8.61,28.734568,21.944444,35.567901,0.564444,,17.796296,51.754082
US_MN_27039,2021-06-11,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,1,0,1876,3,0,8837,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-31,4,,15.54,,,,7.59,,16.62,7.23,9.03,26.01,9.03,7.23,27.877778,22.244444,34.061111,0.0,,17.827778,54.440048
US_MN_27039,2021-06-12,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,1876,3,49,8886,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-20,,6.07,9.71,,,10.12,6.88,6.07,12.55,,7.69,26.71,,6.07,23.494444,16.727778,28.844444,0.1524,,11.311111,46.965229
US_MN_27039,2021-06-13,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,1,0,1877,3,50,8936,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-12,,,7.61,6.88,9.42,7.97,6.52,5.8,10.14,,10.87,36.95,9.42,9.42,23.438272,13.450617,33.864198,0.0,,8.765432,39.544494
US_MN_27039,2021-06-14,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,1877,3,76,9012,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-32,3,,14.65,5.58,,,6.97,5.23,21.27,,5.23,33.48,5.58,5.23,24.271605,14.388889,32.962963,0.0,,10.259259,41.337925
US_MN_27039,2021-06-15,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,1877,3,30,9042,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-28,3,,10.98,5.31,,6.73,6.02,5.31,23.37,,6.73,38.24,6.73,7.08,21.308642,13.469136,27.777778,0.0,,9.95679,48.578402
US_MN_27039,2021-06-16,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,1877,3,9,9051,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-32,2,9.68,10.37,5.88,7.61,,6.57,6.22,15.21,5.53,7.61,34.92,4.84,,22.104938,13.685185,30.234568,0.0,,11.432099,50.851215
US_MN_27039,2021-06-17,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,1,0,1878,3,58,9109,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-32,4,6.7,8.12,5.29,6.35,11.29,,,17.99,11.29,8.12,31.05,9.53,8.47,26.179012,19.203704,33.209877,0.108857,,15.04321,50.377949
US_MN_27039,2021-06-18,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,1878,3,50,9159,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-32,1,,10.97,,,7.95,,8.32,15.89,,6.81,34.05,6.81,6.81,24.672222,16.8,31.677778,2.19075,,13.8,51.688633
US_MN_27039,2021-06-19,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,1878,3,47,9206,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-21,,,9.88,,,,,,13.75,,9.88,30.51,8.17,,22.477778,15.688889,30.372222,0.2032,,10.522222,46.895976
US_MN_27039,2021-06-20,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,0,0,1878,3,36,9242,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-18,,6.14,11.93,,,8.31,5.42,8.31,25.3,5.42,10.12,27.84,7.59,9.76,20.388889,14.838889,26.633333,1.735667,,13.544444,64.881419
US_MN_27039,2021-06-21,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,1,0,1879,3,24,9266,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-29,4,7.27,10.39,9.35,,6.23,,,20.43,4.85,8.66,30.82,5.89,,15.622222,11.683333,21.15,9.863667,,8.894444,64.279449
US_MN_27039,2021-06-22,ChIJL95tYbM994cRUxGpyeyKixM,Q113056,geoId/27039,US,United States of America,MN,Minnesota,27039,Dodge County,US,USA,2,-1,0,1878,3,1,9267,20696,10369,10327,2841,3091,2239,2700,2729,2876,2218,1217,785,1797827,44.03,-92.86,1139,81.68,,,-27,4,6.28,9.42,7.33,6.28,8.72,8.72,,20.24,,6.98,31.06,5.93,9.77,15.555556,8.588889,24.261111,0.0,,5.9,52.780006
