location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29015,2021-03-03,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,1,1453,27,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-4,-6,,,30.92,36.07,10.277778,2.58642,20.981481,0.0,,-3.265432,38.62123
US_MO_29015,2021-03-04,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,1453,27,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-8,0,,,24.55,33.95,11.716049,1.54321,21.950617,0.0,,-1.444444,40.440622
US_MO_29015,2021-03-05,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,1453,27,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,3,0,10.9,,17.66,35.83,9.377778,4.172222,16.727778,0.0,,-2.355556,43.863804
US_MO_29015,2021-03-06,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,2,0,1455,27,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-11,,15.43,9.5,15.43,31.46,6.311111,-1.833333,16.233333,0.0,,-3.916667,48.202744
US_MO_29015,2021-03-07,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,4,0,1459,27,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-15,,9.4,,18.79,33.47,10.638889,2.616667,19.027778,0.0,,-0.3,46.960247
US_MO_29015,2021-03-08,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,143,0,1602,27,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-2,0,13.51,,16.75,35.12,12.161111,4.583333,20.544444,0.0,,-0.977778,40.305078
US_MO_29015,2021-03-09,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,1602,27,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-7,0,14.85,,15.91,31.29,14.816667,9.038889,22.85,0.0,,2.711111,44.172864
US_MO_29015,2021-03-10,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,10,0,1612,27,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-5,-4,8.33,8.33,16.67,33.86,17.894444,15.761111,21.605556,0.0,,9.677778,58.691754
US_MO_29015,2021-03-11,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,3,0,1615,27,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-8,2,11.37,,21.19,40.32,11.822222,6.533333,19.366667,16.4592,,7.711111,76.119116
US_MO_29015,2021-03-12,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,4,0,1619,27,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-5,,,9.88,23.4,33.28,7.916667,6.283333,10.888889,0.8128,,4.827778,81.475952
US_MO_29015,2021-03-13,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,3,0,1622,27,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-14,,,,12.84,30.93,8.005556,6.038889,12.566667,10.8712,,5.622222,85.280698
US_MO_29015,2021-03-14,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,1,0,1623,27,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-18,,10.71,,13.53,38.88,10.177778,7.677778,12.616667,0.1016,,5.944444,75.174189
US_MO_29015,2021-03-15,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,2,0,1625,27,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-5,1,8.25,,17.54,29.92,9.261111,6.777778,14.961111,21.0185,,6.555556,83.498963
US_MO_29015,2021-03-16,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,8,0,1633,27,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-9,0,12.5,,21.01,32.01,8.344444,4.75,13.005556,2.088444,,6.133333,87.276369
US_MO_29015,2021-03-17,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,4,0,1637,27,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-8,-4,8.51,,19.84,31.18,8.469136,5.901235,11.055556,4.445,,7.04321,91.182393
US_MO_29015,2021-03-18,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,2,0,1639,27,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-10,2,10.6,7.71,13.01,40.48,3.561728,1.37037,6.512346,23.5204,,2.561728,93.224784
US_MO_29015,2021-03-19,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,4,0,1643,27,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-2,-2,11.54,,16.79,36.2,5.574074,0.333333,12.049383,2.3876,,-0.487654,65.115979
US_MO_29015,2021-03-20,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,1,0,1644,27,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-6,,11.95,,23.9,38.13,6.894444,-1.505556,16.716667,0.0,,-1.883333,53.763578
US_MO_29015,2021-03-21,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,2,0,1646,27,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-2,,10.29,,11.43,33.73,11.95,5.972222,19.85,0.028222,,2.172222,51.329385
US_MO_29015,2021-03-22,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,1,0,1647,27,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-3,0,11.12,8.47,17.48,36.55,13.844444,9.511111,18.761111,0.0,,1.5,43.243973
US_MO_29015,2021-03-23,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,1,2,1648,29,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-6,1,10.25,8.79,19.03,33.68,13.505556,10.411111,16.722222,5.2832,,7.922222,69.113835
US_MO_29015,2021-03-24,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,3,0,1651,29,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-2,-5,14.05,,19.57,34.62,10.479167,8.625,12.423611,2.159,,6.083333,74.479626
US_MO_29015,2021-03-25,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,1,0,1652,29,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-6,0,,,12.32,36.0,7.972222,6.5625,10.583333,0.0508,,5.819444,86.290237
US_MO_29015,2021-03-26,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,4,0,1656,29,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,4,-2,11.7,,17.06,29.24,9.8125,3.826389,18.270833,3.447143,,5.729167,76.226196
US_MO_29015,2021-03-27,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,2,0,1658,29,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-4,,11.61,,18.8,42.01,14.901235,9.228395,22.555556,0.0,,8.246914,64.556035
US_MO_29015,2021-03-28,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,1658,29,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-2,,8.8,,14.85,34.64,9.679012,3.833333,14.808642,0.0,,1.185185,55.676613
US_MO_29015,2021-03-29,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,1,0,1659,29,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,8,-1,10.28,,21.05,39.16,12.345679,4.722222,22.728395,0.0,,0.111111,43.088579
US_MO_29015,2021-03-30,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,1659,29,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-7,-1,11.2,,20.36,30.04,14.993827,11.228395,20.648148,0.0,,1.54321,40.181858
US_MO_29015,2021-03-31,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,1,0,1660,29,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-5,-4,,,15.19,33.24,7.604938,1.160494,11.969136,0.0,,-8.024691,32.228908
US_MO_29015,2021-04-01,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,3,0,1663,29,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-8,-1,12.73,,19.1,29.88,3.746914,-2.425926,9.654321,0.0,,-9.012346,39.038837
US_MO_29015,2021-04-02,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,2,0,1665,29,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-22,,9.46,,14.47,39.51,6.740741,-0.314815,17.703704,0.0,,-6.771605,37.635657
US_MO_29015,2021-04-03,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,3,0,1668,29,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-12,,15.47,,13.87,24.0,13.302469,5.851852,22.425926,0.0,,-0.32716,39.187764
US_MO_29015,2021-04-04,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,1668,29,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-16,,,,15.08,31.28,17.518519,10.882716,25.401235,0.0,,6.333333,48.046466
US_MO_29015,2021-04-05,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,1668,29,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-10,0,10.18,8.48,23.19,36.77,18.734568,11.802469,25.734568,0.0,,10.604938,59.347311
US_MO_29015,2021-04-06,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,2,0,1670,29,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-10,-2,14.07,,20.09,29.14,19.901235,13.320988,26.604938,0.0,,11.561728,58.69111
US_MO_29015,2021-04-07,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,1,0,1671,29,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-4,-3,11.41,,17.11,34.7,18.302469,12.67284,23.981481,8.5725,,13.444444,73.493092
US_MO_29015,2021-04-08,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,1671,29,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-5,1,8.05,,18.94,32.67,9.549383,7.604938,13.462963,17.9324,,6.981481,84.194591
US_MO_29015,2021-04-09,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,1671,29,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,6,-3,15.56,,9.72,30.14,14.006173,6.092593,23.555556,2.721429,,6.851852,62.945756
US_MO_29015,2021-04-10,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,2,0,1673,29,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-12,,9.51,,16.02,27.03,12.240741,8.654321,18.62963,24.2824,,9.08642,82.205604
US_MO_29015,2021-04-11,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,1673,29,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-7,,8.97,8.41,12.9,31.97,12.962963,5.882716,22.851852,5.870222,,4.104938,54.995709
US_MO_29015,2021-04-12,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,1,0,1674,29,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-1,-1,14.48,,24.3,35.16,12.938272,7.901235,20.907407,0.0,,4.462963,56.563017
US_MO_29015,2021-04-13,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,1,1674,30,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-5,-1,11.47,,17.96,39.41,12.024691,6.888889,16.5,0.0,,1.320988,48.019934
US_MO_29015,2021-04-14,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,1674,30,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-6,-5,20.55,,19.04,35.08,11.179012,5.462963,15.623457,0.0,,0.450617,47.850216
US_MO_29015,2021-04-15,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,1674,30,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-6,-1,16.07,,17.04,28.73,8.969136,2.419753,15.191358,0.0,,0.524691,55.627656
US_MO_29015,2021-04-16,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,-1,0,1673,30,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,0,0,9.48,14.21,15.64,35.54,10.117284,7.54321,13.395062,2.032,,3.475309,63.517206
US_MO_29015,2021-04-17,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,-29,0,1644,30,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-7,,,,19.53,33.78,8.462963,6.17284,12.512346,2.8575,,5.975309,84.419749
US_MO_29015,2021-04-18,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,1644,30,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-8,,16.27,,19.42,29.39,9.493827,6.919753,13.987654,2.2225,,5.592593,76.692663
US_MO_29015,2021-04-19,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,1644,30,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,0,0,9.96,,16.77,37.73,10.475309,3.716049,18.574074,0.395111,,3.179012,60.811145
US_MO_29015,2021-04-20,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,2,1644,32,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-13,6,,,20.04,26.1,3.518519,0.45679,10.833333,0.084667,,-0.691358,74.017158
US_MO_29015,2021-04-21,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,1,0,1645,32,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-2,-5,9.82,,14.24,37.33,3.790123,-1.864198,10.265432,0.653143,,-2.722222,62.576377
US_MO_29015,2021-04-22,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,2,0,1647,32,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-9,-2,12.09,,22.67,42.82,5.092593,-2.487654,13.487654,0.0,,-3.981481,52.143154
US_MO_29015,2021-04-23,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,1647,32,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,4,-1,12.98,9.48,20.47,32.95,10.623457,6.5,17.049383,3.1115,,4.771605,67.211775
US_MO_29015,2021-04-24,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,1647,32,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-9,,9.04,,11.69,30.83,13.41358,10.432099,18.907407,12.5095,,9.432099,77.156668
US_MO_29015,2021-04-25,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,1647,32,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-9,,15.71,,28.7,31.41,13.802469,5.296296,23.432099,0.0,,6.049383,59.601715
US_MO_29015,2021-04-26,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,1647,32,,5451,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,5,-1,7.33,,17.41,34.82,19.882716,13.154321,29.376543,0.0,,9.981481,52.928646
US_MO_29015,2021-04-27,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,3,0,1650,32,1,5452,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-4,-2,15.42,9.25,22.62,31.35,22.123457,17.037037,26.82716,0.0,,12.901235,55.982122
US_MO_29015,2021-04-28,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,2,0,1652,32,16,5468,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-5,-4,14.48,,14.96,39.09,20.679012,17.734568,24.549383,5.969,,17.598765,82.688594
US_MO_29015,2021-04-29,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,1,0,1653,32,16,5484,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-7,-2,19.04,,24.05,40.08,18.580247,15.160494,22.907407,27.178,,13.277778,71.884705
US_MO_29015,2021-04-30,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,1653,32,73,5557,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,0,-3,12.14,,16.19,29.84,18.080247,8.746914,25.932099,0.0,,5.932099,45.259009
US_MO_29015,2021-05-01,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,1,1,1654,33,36,5593,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-2,,13.05,,16.32,39.71,19.722222,12.061728,26.777778,0.0,,8.179012,47.607901
US_MO_29015,2021-05-02,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,1654,33,0,5593,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-3,,16.35,12.54,11.99,37.6,19.358025,16.024691,24.080247,0.592667,,12.580247,65.000727
US_MO_29015,2021-05-03,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,1654,33,180,5773,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,0,-1,14.99,,15.53,36.94,20.358025,16.080247,25.925926,0.0,,15.987654,76.632573
US_MO_29015,2021-05-04,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,3,0,1657,33,3,5776,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-10,2,10.3,7.96,19.19,32.3,14.345679,10.111111,20.814815,3.048,,10.598765,78.430959
US_MO_29015,2021-05-05,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,2,0,1659,33,24,5800,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-1,-7,8.43,,18.83,33.7,12.152778,3.75,20.548611,1.4605,,2.097222,50.556085
US_MO_29015,2021-05-06,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,5,0,1664,33,18,5818,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-7,-2,10.77,,18.45,32.3,14.537037,10.364198,18.462963,0.108857,,5.82716,56.08102
US_MO_29015,2021-05-07,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,4,0,1668,33,11,5829,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-1,-1,11.5,,14.11,28.75,13.654321,5.771605,22.401235,0.0,,3.37037,50.017758
