location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31131,2021-04-28,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,1,0,1443,9,36,4370,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-16,10.18,,26.35,8.98,46.71,14.183333,10.527778,20.044444,0.0,,9.506944,72.487962
US_NE_31131,2021-04-29,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1443,9,67,4437,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-18,8.78,9.95,22.25,,35.13,16.466667,7.305556,24.338889,0.1524,,6.972222,52.983795
US_NE_31131,2021-04-30,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,1,0,1444,9,1,4438,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-16,12.82,,20.15,10.38,33.59,17.5,7.422222,29.538889,0.0,,1.875,35.086799
US_NE_31131,2021-05-01,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,2,0,1446,9,1,4439,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-8,17.1,,24.23,11.4,35.62,23.4,15.366667,30.566667,0.0,,4.631944,29.517852
US_NE_31131,2021-05-02,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,2,0,1448,9,0,4439,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-2,11.11,11.8,15.97,,52.08,22.15,16.433333,28.705556,0.0,,13.645833,58.48879
US_NE_31131,2021-05-03,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,2,0,1450,9,351,4790,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-15,8.56,8.06,22.17,10.58,40.31,16.916667,11.955556,26.177778,7.90575,,12.201389,72.979991
US_NE_31131,2021-05-04,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,3,0,1453,9,1,4791,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-17,11.8,,15.56,9.66,34.88,12.7,7.122222,18.35,2.2098,,0.4375,42.839371
US_NE_31131,2021-05-05,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,1,0,1454,9,116,4907,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-15,8.3,13.49,17.64,,36.33,11.4,1.677778,19.438889,0.108857,,-1.638889,40.232258
US_NE_31131,2021-05-06,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,1,1454,10,157,5064,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-16,,,18.29,,34.87,11.033333,3.972222,18.805556,1.9685,,4.506944,63.471393
US_NE_31131,2021-05-07,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,2,0,1456,10,161,5225,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-16,13.81,,18.2,10.04,36.4,13.761111,5.711111,20.683333,0.127,,1.791667,43.90555
US_NE_31131,2021-05-08,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,1,0,1457,10,36,5261,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-11,,,,,38.09,15.461111,11.905556,20.105556,0.056444,,1.805556,40.333145
US_NE_31131,2021-05-09,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,1,0,1458,10,98,5359,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-9,14.43,17.87,21.99,11.68,29.55,8.766667,5.616667,15.372222,13.0175,,4.618056,74.739202
US_NE_31131,2021-05-10,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,1,0,1459,10,41,5400,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-18,13.33,,21.44,9.27,37.09,10.35,3.216667,17.311111,0.3302,,3.138889,59.801704
US_NE_31131,2021-05-11,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,2,0,1461,10,34,5434,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-21,11.77,,34.73,,31.2,11.655556,5.6,16.838889,0.0254,,2.055556,51.169806
US_NE_31131,2021-05-12,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,1,0,1462,10,1,5435,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-18,15.63,,22.0,,36.47,12.027778,5.216667,18.527778,0.0,,0.541667,45.094586
US_NE_31131,2021-05-13,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,2,0,1464,10,60,5495,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-20,14.38,,13.18,,34.75,13.211111,4.733333,20.994444,0.0,,-0.263889,39.277861
US_NE_31131,2021-05-14,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,1,0,1465,10,138,5633,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-14,,,16.75,10.76,30.5,15.677778,10.9,21.333333,0.689429,,4.493056,47.403654
US_NE_31131,2021-05-15,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1465,10,0,5633,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-12,15.03,15.75,23.62,,30.78,17.255556,11.955556,23.572222,0.762,,13.013889,75.432396
US_NE_31131,2021-05-16,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1465,10,0,5633,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-13,12.59,,33.56,,41.95,16.177778,13.705556,22.45,2.25425,,14.020833,86.836588
US_NE_31131,2021-05-17,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,2,0,1467,10,0,5633,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-14,21.89,,24.7,9.54,34.24,16.477778,14.783333,21.622222,3.71475,,15.180556,91.439586
US_NE_31131,2021-05-18,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,1,0,1468,10,129,5762,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-16,13.36,13.96,19.43,,46.74,18.111111,16.311111,22.233333,1.524,,16.291667,88.691883
US_NE_31131,2021-05-19,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,1,0,1469,10,1,5763,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-18,,,26.0,9.29,37.77,19.822222,16.888889,23.788889,0.987778,,17.513889,85.909948
US_NE_31131,2021-05-20,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,1,0,1470,10,79,5842,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-24,13.08,,14.33,,36.75,19.705556,17.761111,22.111111,5.08,,18.236111,90.800545
US_NE_31131,2021-05-21,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,1,0,1471,10,0,5842,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-20,9.92,,25.14,,40.35,21.427778,17.85,27.761111,1.185333,,18.458333,83.045287
US_NE_31131,2021-05-22,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1471,10,62,5904,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-6,22.82,,19.97,15.69,35.65,22.538889,19.344444,27.311111,0.3175,,19.465278,83.626574
US_NE_31131,2021-05-23,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1471,10,18,5922,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-8,14.99,,21.41,15.7,43.54,22.477778,18.622222,28.527778,0.2032,,18.805556,80.133053
US_NE_31131,2021-05-24,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,2,0,1473,10,1,5923,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-27,16.23,,19.48,12.34,55.18,22.511111,17.866667,28.283333,0.2794,,17.576389,72.946246
US_NE_31131,2021-05-25,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1473,10,8,5931,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-26,11.01,,22.02,,48.57,23.027778,19.3,28.605556,0.435429,,17.909722,72.412336
US_NE_31131,2021-05-26,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1473,10,0,5931,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-22,13.64,,16.37,,38.21,21.822222,12.666667,29.494444,0.0,,12.069444,53.526565
US_NE_31131,2021-05-27,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1473,10,23,5954,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-20,11.7,,28.89,11.01,48.16,21.044444,15.727778,27.861111,16.618857,,15.486111,69.637045
US_NE_31131,2021-05-28,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,3,2,1476,12,0,5954,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-19,16.04,14.58,27.71,,37.19,11.061111,8.227778,17.061111,7.0866,,7.743056,79.892218
US_NE_31131,2021-05-29,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1476,12,48,6002,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-15,13.69,,17.5,11.41,41.84,11.883333,7.361111,19.3,0.0,,6.131944,67.421021
US_NE_31131,2021-05-30,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1476,12,1,6003,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-24,15.6,,24.18,13.26,37.45,13.988889,9.638889,18.872222,0.3175,,8.402778,67.996601
US_NE_31131,2021-05-31,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1476,12,0,6003,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-72,13.88,,17.35,,36.78,15.661111,10.95,23.322222,0.181429,,10.909722,72.304126
US_NE_31131,2021-06-01,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1476,12,24,6027,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-19,20.25,11.47,30.38,,54.68,17.8,10.9,25.305556,0.0,,11.756944,67.318266
US_NE_31131,2021-06-02,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1476,12,5,6032,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-18,18.3,,21.69,19.66,37.95,19.294444,10.794444,26.916667,0.0,,9.923611,53.748935
US_NE_31131,2021-06-03,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,1,1,1477,13,0,6032,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-20,22.2,,20.18,11.44,34.98,21.483333,12.355556,29.722222,0.0,,9.194444,44.568021
US_NE_31131,2021-06-04,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1477,13,79,6111,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-14,18.93,,18.25,12.85,45.3,24.983333,15.605556,33.272222,0.0,,10.819444,40.684347
US_NE_31131,2021-06-05,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1477,13,0,6111,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,2,16.51,,27.01,14.26,33.76,26.727778,20.333333,32.927778,0.0,,14.5,46.71871
US_NE_31131,2021-06-06,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1477,13,20,6131,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,,17.99,,25.6,13.15,44.97,24.283333,18.916667,30.755556,0.0,,16.472222,61.320209
US_NE_31131,2021-06-07,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1477,13,0,6131,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-16,10.87,,24.95,11.51,43.49,25.144444,18.95,32.211111,0.0,,17.833333,63.377494
US_NE_31131,2021-06-08,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1477,13,60,6191,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-15,18.57,11.01,28.89,17.88,47.46,26.038889,18.827778,32.433333,0.0,,17.791667,59.732913
US_NE_31131,2021-06-09,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1477,13,4,6195,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-13,18.14,,29.56,11.42,53.07,26.522222,19.25,33.527778,0.0,,19.125,63.311911
US_NE_31131,2021-06-10,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1477,13,30,6225,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-18,12.05,,22.76,,42.84,28.405556,21.105556,35.011111,0.0,,19.201389,56.749602
US_NE_31131,2021-06-11,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1477,13,1,6226,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-14,,,21.65,,31.49,25.727778,19.627778,33.644444,9.525,,19.8125,69.241352
US_NE_31131,2021-06-12,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1477,13,47,6273,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-3,19.27,,15.57,,40.03,23.4,15.105556,30.094444,12.4714,,13.319444,52.239441
US_NE_31131,2021-06-13,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1477,13,23,6296,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-18,13.72,10.83,31.05,15.17,41.16,23.922222,14.144444,32.644444,0.0,,11.652778,45.179982
US_NE_31131,2021-06-14,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1477,13,0,6296,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-17,15.62,,21.73,,48.9,25.75,16.6,34.083333,0.0,,14.659722,49.605213
US_NE_31131,2021-06-15,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1477,13,75,6371,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-15,14.2,,19.61,,43.95,27.027778,19.25,33.655556,0.0254,,14.993056,47.528671
US_NE_31131,2021-06-16,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1477,13,0,6371,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-15,18.09,,32.83,10.72,50.24,28.05,21.172222,35.616667,0.0,,15.833333,47.21661
US_NE_31131,2021-06-17,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,1,0,1478,13,59,6430,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-17,19.83,15.2,21.15,,39.66,31.011111,24.566667,38.993827,0.0,,18.298611,46.064853
US_NE_31131,2021-06-18,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1478,13,43,6473,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-17,18.76,,19.43,14.74,40.2,28.555556,22.144444,37.005556,0.0,,17.784722,51.471984
US_NE_31131,2021-06-19,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1478,13,0,6473,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-7,23.76,,30.24,14.4,38.15,26.183333,20.394444,32.061111,1.995714,,17.138889,56.886889
US_NE_31131,2021-06-20,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1478,13,0,6473,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-14,17.32,,24.25,10.39,47.11,26.055556,19.833333,31.877778,6.63575,,18.638889,63.373378
US_NE_31131,2021-06-21,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1478,13,0,6473,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-16,18.11,,24.15,18.79,40.25,20.866667,15.627778,27.6,1.4986,,10.493056,51.229392
US_NE_31131,2021-06-22,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1478,13,51,6524,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-17,10.42,11.72,32.56,,48.84,21.588889,13.127778,32.155556,0.0,,10.270833,48.086707
US_NE_31131,2021-06-23,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1478,13,17,6541,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-19,,,24.04,,33.79,26.027778,19.166667,32.538889,1.088571,,14.784722,49.481657
US_NE_31131,2021-06-24,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,1,0,1479,13,49,6590,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-17,12.37,9.9,26.6,,27.21,25.916667,19.733333,31.472222,11.811,,21.0625,74.132408
US_NE_31131,2021-06-25,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1479,13,16,6606,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-14,11.87,16.49,19.79,,39.58,23.711111,20.488889,29.977778,16.66875,,21.125,84.443201
US_NE_31131,2021-06-26,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1479,13,0,6606,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-2,13.6,,20.04,,33.63,22.561111,19.766667,28.933333,15.022286,,20.25,85.804764
US_NE_31131,2021-06-27,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1479,13,0,6606,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-14,18.3,,18.3,10.56,40.12,21.533333,16.816667,27.927778,1.0922,,17.548611,77.254459
US_NE_31131,2021-06-28,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1479,13,32,6638,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-16,10.97,,25.8,14.19,40.0,23.366667,18.783333,28.577778,0.592667,,19.076389,76.255549
US_NE_31131,2021-06-29,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1479,13,12,6650,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-18,9.79,,22.19,,47.64,23.677778,19.527778,28.733333,0.8128,,20.5,81.395857
US_NE_31131,2021-06-30,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1479,13,14,6664,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-16,12.63,,31.9,18.61,52.51,23.8,18.483333,28.994444,0.620889,,19.784722,77.879338
US_NE_31131,2021-07-01,ChIJschIq1cwlIcRuFRrQDvYaz4,Q496031,geoId/31131,US,United States of America,NE,Nebraska,31131,Otoe County,US,USA,2,0,0,1479,13,29,6693,15956,7943,8013,2106,2096,1670,1838,1807,2277,1985,1209,968,1425445,40.65,-96.14,1603,78.8,,,,-20,12.3,,20.51,10.25,47.85,24.094444,18.088889,29.083333,0.0,,17.729167,66.870664
