location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NM_35057,2021-07-10,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,1093,16,19,5041,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-18,-19,,19.07,30.25,25.522222,16.638889,35.4,0.254,,10.160494,39.449927
US_NM_35057,2021-07-11,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,1093,16,11,5052,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-22,-26,10.09,18.29,30.27,24.305556,16.988889,33.788889,0.987778,,13.030864,51.615284
US_NM_35057,2021-07-12,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,1,0,1094,16,14,5066,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-18,-33,,16.1,24.14,21.861111,15.6,30.544444,2.229556,,12.691358,58.161302
US_NM_35057,2021-07-13,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,1094,16,0,5066,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-26,-31,10.17,15.25,19.07,23.416667,15.933333,30.661111,0.056444,,11.382716,48.562677
US_NM_35057,2021-07-14,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,1094,16,23,5089,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-18,-29,,19.91,33.61,23.627778,16.366667,30.788889,0.2032,,9.962963,43.283837
US_NM_35057,2021-07-15,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,2,0,1096,16,14,5103,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-16,-30,10.21,15.02,36.65,21.888889,16.133333,29.744444,5.08,,13.0,58.427991
US_NM_35057,2021-07-16,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,26,0,1122,16,12,5115,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-16,-26,,14.59,34.64,22.3,15.233333,30.722222,2.624667,,11.969136,54.166479
US_NM_35057,2021-07-17,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,1122,16,7,5122,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-24,-14,,13.21,27.74,23.477778,15.622222,31.511111,0.979714,,11.364198,47.717461
US_NM_35057,2021-07-18,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,1122,16,2,5124,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-27,-25,9.88,19.14,33.95,22.922222,16.872222,30.644444,2.032,,13.259259,56.620694
US_NM_35057,2021-07-19,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,3,0,1125,16,6,5130,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-24,-31,11.16,27.28,38.44,22.65,16.566667,29.561111,1.044222,,13.962963,59.974044
US_NM_35057,2021-07-20,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,1125,16,0,5130,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-26,-33,13.22,,37.78,23.294444,16.555556,30.283333,0.028222,,12.617284,52.980667
US_NM_35057,2021-07-21,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,1,0,1126,16,14,5144,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-21,-25,13.29,22.35,42.89,22.633333,16.083333,30.338889,0.3302,,12.185185,53.88577
US_NM_35057,2021-07-22,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,1,0,1127,16,17,5161,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-10,-29,,15.67,31.97,23.733333,16.461111,31.222222,0.0,,10.419753,45.03442
US_NM_35057,2021-07-23,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,6,0,1133,16,5,5166,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-19,-26,,21.78,34.85,22.255556,15.594444,30.433333,1.905,,12.296296,54.621269
US_NM_35057,2021-07-24,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,1133,16,12,5178,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-18,-20,10.03,22.07,34.78,18.744444,13.922222,27.466667,2.342444,,12.734568,69.05815
US_NM_35057,2021-07-25,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,1133,16,6,5184,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-20,-26,,16.98,27.67,20.744444,14.605556,28.488889,1.36525,,12.944444,62.102041
US_NM_35057,2021-07-26,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,3,0,1136,16,5,5189,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-27,-29,,17.98,34.73,21.522222,14.877778,29.461111,0.762,,12.919753,60.128269
US_NM_35057,2021-07-27,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,1,0,1137,16,5,5194,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-18,-29,10.85,19.15,31.28,22.227778,16.316667,29.783333,1.42875,,12.907407,57.184824
US_NM_35057,2021-07-28,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,2,0,1139,16,4,5198,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-20,-27,,21.46,33.1,22.511111,16.244444,31.15,2.19075,,12.753086,55.276507
US_NM_35057,2021-07-29,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,4,0,1143,16,11,5209,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-15,-28,10.62,22.48,26.86,23.605556,16.155556,30.983333,0.4445,,11.759259,49.560733
US_NM_35057,2021-07-30,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,4,0,1147,16,9,5218,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-25,-27,11.0,18.12,32.35,23.083333,15.183333,30.283333,0.0,,10.246914,45.595944
US_NM_35057,2021-07-31,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,1147,16,5,5223,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-20,-19,9.92,15.87,37.04,22.694444,15.255556,31.133333,0.0,,9.185185,43.871962
US_NM_35057,2021-08-01,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,1147,16,22,5245,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-20,-28,9.38,17.51,28.77,20.477778,16.127778,28.305556,7.916333,,12.518519,63.555755
US_NM_35057,2021-08-02,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,4,0,1151,16,2,5247,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-23,-30,10.98,16.46,29.88,19.994444,15.188889,27.211111,3.84175,,12.530864,64.824557
US_NM_35057,2021-08-03,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,95,0,1246,16,3,5250,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-23,-30,9.27,21.63,31.52,21.505556,14.711111,29.383333,0.41275,,12.845679,60.240757
US_NM_35057,2021-08-04,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,2,0,1248,16,2,5252,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-21,-26,,15.99,31.39,20.705556,14.427778,29.444444,1.862667,,12.290123,61.916579
US_NM_35057,2021-08-05,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,7,0,1255,16,6,5258,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-18,-28,10.23,18.06,21.07,21.616667,14.016667,30.45,1.632857,,10.469136,51.159102
US_NM_35057,2021-08-06,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,1,0,1256,16,40,5298,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-17,-21,11.18,18.01,27.95,24.227778,15.472222,33.027778,0.0635,,8.425926,38.12365
US_NM_35057,2021-08-07,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,1256,16,3,5301,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-24,-20,,20.5,26.45,25.527778,16.677778,33.494444,0.592667,,6.512346,30.840801
US_NM_35057,2021-08-08,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,1256,16,8,5309,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-27,-33,,19.46,36.41,23.333333,13.038889,33.194444,0.0,,1.154321,24.923234
US_NM_35057,2021-08-09,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,6,0,1262,16,11,5320,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-22,-31,15.97,19.66,36.86,24.655556,14.011111,33.516667,0.0,,2.537037,25.137512
US_NM_35057,2021-08-10,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,3,0,1265,16,0,5320,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-25,-28,9.8,26.78,40.49,24.7,17.516667,32.405556,0.0,,8.462963,36.543348
US_NM_35057,2021-08-11,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,5,0,1270,16,5,5325,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-17,-24,,18.22,37.04,23.316667,16.861111,31.783333,0.5715,,10.37037,45.587698
US_NM_35057,2021-08-12,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,5,0,1275,16,0,5325,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,25,-29,,12.98,33.98,22.361111,14.877778,31.327778,0.907143,,11.580247,52.096155
US_NM_35057,2021-08-13,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,6,0,1281,16,7,5332,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,10,-24,14.14,25.71,25.07,19.494444,14.327778,28.988889,5.715,,13.537037,70.453202
US_NM_35057,2021-08-14,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,1281,16,1,5333,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,8,-19,,18.32,32.07,19.527778,15.161111,26.122222,3.3782,,13.234568,69.300755
US_NM_35057,2021-08-15,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,1281,16,0,5333,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,14,-27,,13.43,33.57,20.033333,12.277778,29.005556,0.8128,,11.864198,60.545956
US_NM_35057,2021-08-16,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,14,0,1295,16,13,5346,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,12,-31,10.72,18.92,29.01,20.511111,13.605556,28.783333,1.0795,,11.623457,58.468406
US_NM_35057,2021-08-17,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,6,0,1301,16,4,5350,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,17,-31,,20.14,28.68,19.688889,11.827778,29.294444,1.7526,,10.37037,56.161092
US_NM_35057,2021-08-18,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,12,0,1313,16,2,5352,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,4,-22,9.62,24.05,36.68,22.0,12.955556,30.022222,0.0,,10.104938,48.448934
US_NM_35057,2021-08-19,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,8,0,1321,16,18,5370,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,17,-24,13.23,19.24,27.66,21.105556,13.272222,30.072222,0.943429,,11.12963,54.254078
US_NM_35057,2021-08-20,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,18,0,1339,16,33,5403,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,13,-22,15.64,28.88,15.64,22.188889,13.816667,29.366667,0.0,,7.123457,38.927295
US_NM_35057,2021-08-21,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,1339,16,8,5411,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,8,-20,13.62,19.07,27.92,22.055556,12.844444,30.494444,0.0,,4.524691,33.083207
US_NM_35057,2021-08-22,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,1339,16,8,5419,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,0,-30,11.53,16.65,30.73,23.155556,14.827778,30.461111,0.0,,9.858025,44.378998
US_NM_35057,2021-08-23,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,15,0,1354,16,12,5431,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,7,-31,11.79,21.62,30.79,22.666667,15.588889,31.327778,0.874889,,11.561728,50.633142
US_NM_35057,2021-08-24,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,5,0,1359,16,0,5431,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,9,-27,13.83,22.64,40.87,23.605556,15.011111,32.188889,1.185333,,8.462963,39.414431
US_NM_35057,2021-08-25,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,8,0,1367,16,6,5437,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,3,-25,8.93,20.83,27.37,24.027778,13.9,33.372222,0.0,,2.475309,26.476363
US_NM_35057,2021-08-26,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,7,0,1374,16,12,5449,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,10,-25,14.19,22.47,23.66,24.65,15.427778,32.811111,0.0,,7.895062,36.006451
US_NM_35057,2021-08-27,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,13,0,1387,16,9,5458,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,8,-20,,20.23,30.05,21.972222,14.166667,30.938889,4.529667,,11.12963,51.399521
US_NM_35057,2021-08-28,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,1387,16,0,5458,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,2,-11,12.04,15.21,38.65,21.022222,14.1,30.455556,0.653143,,11.061728,54.360593
US_NM_35057,2021-08-29,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,1387,16,26,5484,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,3,-31,12.78,18.26,28.6,21.505556,13.722222,29.95,0.47625,,10.271605,51.396869
US_NM_35057,2021-08-30,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,20,0,1407,16,12,5496,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,9,-27,9.52,16.06,28.55,20.527778,13.55,28.788889,4.6355,,12.055556,60.834916
US_NM_35057,2021-08-31,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,8,0,1415,16,7,5503,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,16,-24,18.08,18.08,25.91,21.894444,14.088889,30.366667,2.0066,,11.666667,54.313329
US_NM_35057,2021-09-01,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,5,0,1420,16,6,5509,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,21,-21,9.21,23.95,26.4,20.622222,14.716667,29.483333,0.290286,,12.820988,62.869236
US_NM_35057,2021-09-02,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,3,0,1423,16,11,5520,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,24,-20,12.29,19.31,33.94,18.494444,13.461111,27.061111,6.575778,,13.783951,75.128109
US_NM_35057,2021-09-03,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,9,0,1432,16,47,5567,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,14,-17,,10.41,26.32,20.688889,13.688889,28.688889,0.451556,,11.864198,58.551796
US_NM_35057,2021-09-04,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,1432,16,10,5577,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,3,-22,,17.14,33.6,22.322222,16.388889,28.711111,0.28575,,13.160494,58.5762
US_NM_35057,2021-09-05,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,1432,16,0,5577,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,4,-34,13.92,15.91,24.52,21.355556,14.838889,29.25,0.903111,,12.925926,61.142461
US_NM_35057,2021-09-06,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,1432,16,0,5577,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,14,-67,15.84,22.43,27.05,21.416667,13.044444,30.855556,0.0,,11.160494,53.059027
US_NM_35057,2021-09-07,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,28,0,1460,16,11,5588,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,-12,-24,,9.87,28.38,22.633333,12.661111,32.694444,0.0,,5.703704,34.456285
US_NM_35057,2021-09-08,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,2,0,1462,16,1,5589,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,4,-12,13.58,21.6,25.3,23.294444,13.588889,31.944444,0.0,,5.802469,34.314191
US_NM_35057,2021-09-09,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,6,0,1468,16,8,5597,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,13,-18,11.21,23.61,29.51,23.577778,14.522222,33.083333,0.0,,7.54321,37.258812
US_NM_35057,2021-09-10,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,3,0,1471,16,19,5616,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,11,-17,10.83,22.27,28.89,23.866667,13.972222,33.344444,0.0,,4.753086,29.928739
US_NM_35057,2021-09-11,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,1471,16,7,5623,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,5,-7,,21.64,26.09,23.455556,13.355556,33.205556,0.0,,2.358025,25.802695
US_NM_35057,2021-09-12,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,0,0,1471,16,0,5623,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,2,-21,10.42,12.38,25.41,22.65,12.8,32.511111,0.0,,1.32716,25.451919
US_NM_35057,2021-09-13,ChIJX72gHXsmH4cRYu-2mv8-WGc,Q487288,geoId/35057,US,United States of America,NM,New Mexico,35057,Torrance County,US,USA,2,12,0,1483,16,0,5623,15535,8214,7321,1684,1994,1823,1766,1755,2139,2374,1389,611,1832213,34.64,-105.85,8666,81.325,,,7,-18,15.64,19.7,33.6,22.588889,12.433333,32.288889,0.0,,0.648148,24.422608
