location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28043,2021-06-09,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,3,0,2640,87,15,5803,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,0,-16,11.77,7.19,4.9,,7.19,17.65,7.19,27.14,5.88,22.85,20.95,27.144444,22.225,,22.077778,95.564453
US_MS_28043,2021-06-10,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2640,87,46,5849,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,-5,2,-19,6.29,8.93,,7.94,9.6,24.81,6.62,28.12,,22.635802,21.074074,25.648148,34.374667,,21.580247,93.86799
US_MS_28043,2021-06-11,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2640,87,0,5849,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,1,-5,-11,6.08,6.42,,,,15.54,10.81,29.39,8.45,25.802469,22.061728,31.759259,17.229667,,23.333333,86.490788
US_MS_28043,2021-06-12,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2640,87,0,5849,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,4,,-6,,9.04,,,6.29,17.68,5.89,24.75,7.86,28.203704,23.932099,33.351852,0.762,,24.111111,78.960794
US_MS_28043,2021-06-13,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2640,87,0,5849,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-21,,9.06,6.3,11.42,8.27,26.39,10.24,35.05,,27.641975,23.098765,34.302469,0.0,,24.154321,81.615406
US_MS_28043,2021-06-14,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2640,87,0,5849,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,5,-16,,7.15,,7.48,13.0,20.48,6.83,21.78,,26.791667,21.513889,33.951389,2.159,,21.986111,75.247408
US_MS_28043,2021-06-15,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2640,87,117,5966,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,5,-14,8.84,11.9,6.8,6.8,9.86,21.43,9.18,32.99,,26.419753,20.160494,32.407407,0.0,,20.407407,69.923322
US_MS_28043,2021-06-16,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2640,87,0,5966,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,7,-18,5.23,6.62,,,8.71,26.48,8.01,31.36,,25.259259,18.530864,31.425926,0.0,,16.277778,57.952842
US_MS_28043,2021-06-17,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2640,87,52,6018,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,6,7,-15,,5.45,5.45,7.63,10.18,22.89,9.81,31.62,,25.876543,17.796296,32.567901,0.0,,18.154321,62.693518
US_MS_28043,2021-06-18,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2640,87,14,6032,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,1,-5,-11,,5.84,,7.3,6.2,18.61,8.03,24.09,12.04,26.055556,18.962963,32.407407,0.0,,19.160494,65.928342
US_MS_28043,2021-06-19,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2640,87,0,6032,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,5,,-4,6.0,6.8,,,9.2,17.6,7.6,26.4,6.8,24.932099,21.617284,29.709877,1.088571,,21.259259,80.522335
US_MS_28043,2021-06-20,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2640,87,0,6032,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-19,,10.73,,7.01,10.73,20.63,7.84,27.23,8.25,26.185185,20.395062,33.728395,0.217714,,21.660494,76.437142
US_MS_28043,2021-06-21,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2640,87,0,6032,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,-5,-22,5.21,14.59,,7.64,7.64,22.58,11.47,33.7,9.03,26.975309,23.858025,31.382716,0.0,,23.41358,81.128394
US_MS_28043,2021-06-22,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2640,87,60,6092,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,7,-14,,9.39,8.0,8.35,5.91,22.6,10.43,30.95,,23.438272,18.771605,27.938272,8.382,,15.740741,62.911682
US_MS_28043,2021-06-23,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2640,87,10,6102,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,4,-17,,10.36,5.52,8.29,10.01,15.19,6.91,35.56,6.21,21.975309,14.759259,30.092593,0.0,,16.092593,69.561654
US_MS_28043,2021-06-24,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,1,0,2641,87,1,6103,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,7,5,-21,,9.53,5.65,8.47,10.59,20.13,7.06,34.61,8.47,25.944444,19.450617,33.160494,0.0,,21.438272,76.381668
US_MS_28043,2021-06-25,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2641,87,41,6144,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,-5,-9,-14,,6.97,6.97,,5.58,21.26,8.02,28.23,5.23,27.117284,22.882716,31.783951,0.0,,23.54321,81.000673
US_MS_28043,2021-06-26,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2641,87,0,6144,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,3,,2,7.62,6.81,6.01,8.02,7.62,17.64,,26.45,6.01,26.975309,22.506173,32.055556,0.0635,,22.462963,76.456131
US_MS_28043,2021-06-27,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2641,87,0,6144,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-13,,9.24,,7.23,,16.48,14.47,30.94,9.24,27.487654,21.944444,32.802469,0.028222,,22.141975,72.806759
US_MS_28043,2021-06-28,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2641,87,0,6144,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,-5,-15,,8.7,,5.35,6.02,21.07,,29.43,9.37,27.462963,22.339506,32.864198,1.100667,,22.382716,73.984013
US_MS_28043,2021-06-29,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,1,2641,88,67,6211,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,-10,-16,6.92,7.96,,11.77,10.38,20.77,5.54,35.66,,26.617284,21.598765,32.518519,0.036286,,21.981481,76.091502
US_MS_28043,2021-06-30,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2641,88,8,6219,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,4,-17,,9.96,,7.21,7.9,28.86,6.18,27.48,5.5,25.944444,22.0,31.530864,5.914571,,22.580247,82.083868
US_MS_28043,2021-07-01,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2641,88,23,6242,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,13,17,-19,,6.83,,5.39,7.55,23.73,8.27,31.65,9.35,26.308642,21.660494,32.407407,0.465667,,22.969136,82.032452
US_MS_28043,2021-07-02,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2641,88,0,6242,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,15,20,-19,,7.99,,9.51,6.47,23.96,9.13,31.95,,25.54321,22.895062,30.611111,0.973667,,22.858025,85.428915
US_MS_28043,2021-07-03,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2641,88,0,6242,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,17,,-16,,7.11,,11.3,,23.43,7.53,30.13,,23.358025,17.345679,29.67284,0.620889,,17.055556,67.888692
US_MS_28043,2021-07-04,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2641,88,0,6242,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-32,,7.18,,,,20.65,,29.62,,23.277778,16.240741,30.351852,0.0,,16.882716,67.413393
US_MS_28043,2021-07-05,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2641,88,0,6242,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,0,-64,,7.64,,6.88,5.73,22.15,13.75,32.46,8.4,25.067901,17.450617,32.41358,0.0,,18.759259,68.189584
US_MS_28043,2021-07-06,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2641,88,0,6242,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,10,-16,9.82,12.28,,12.98,11.23,27.36,11.58,29.82,8.07,26.388889,21.067901,32.049383,0.0,,21.574074,75.237437
US_MS_28043,2021-07-07,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2641,88,727,6969,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,8,-22,5.22,9.05,6.26,7.31,7.31,29.58,8.01,34.46,8.01,25.444444,22.166667,30.685185,0.042333,,22.444444,83.869777
US_MS_28043,2021-07-08,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2641,88,24,6993,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,7,11,-23,5.69,8.18,,8.18,12.81,27.04,9.25,28.82,9.25,26.45679,21.969136,32.574074,2.568222,,22.765432,80.347714
US_MS_28043,2021-07-09,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2641,88,8,7001,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,0,-12,-16,,6.77,6.06,9.62,,31.73,5.35,28.52,9.62,27.401235,23.17284,32.253086,0.0,,22.938272,76.908062
US_MS_28043,2021-07-10,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2641,88,0,7001,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,3,,-4,,8.26,,,7.87,20.45,9.83,28.32,5.9,26.351852,22.283951,31.598765,0.465667,,23.037037,82.155666
US_MS_28043,2021-07-11,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2641,88,0,7001,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-23,8.69,8.3,7.9,10.27,6.72,18.97,6.72,29.64,6.72,25.975309,22.54321,30.395062,2.116667,,22.938272,83.515168
US_MS_28043,2021-07-12,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,1,0,2642,88,0,7001,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,-1,-16,,8.06,9.46,9.46,8.41,22.78,9.81,41.7,7.71,25.203704,22.462963,29.981481,1.397,,22.382716,84.545114
US_MS_28043,2021-07-13,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,1,0,2643,88,44,7045,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,1,-16,,6.98,5.93,,10.12,31.06,6.28,35.95,7.68,25.475309,21.919753,31.209877,3.120571,,22.339506,83.08491
US_MS_28043,2021-07-14,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2643,88,18,7063,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,-1,-19,,10.05,6.59,,11.09,28.08,7.97,32.94,5.2,26.240741,21.598765,32.407407,4.898571,,22.358025,79.423308
US_MS_28043,2021-07-15,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2643,88,10,7073,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,11,1,-22,,9.42,,9.07,8.03,15.7,10.12,30.71,,27.191358,21.709877,33.32716,1.36525,,22.771605,76.993779
US_MS_28043,2021-07-16,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,2,0,2645,88,1,7074,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,0,-5,-17,8.19,9.3,6.33,,8.56,13.02,8.56,30.14,6.33,25.901235,21.932099,31.67284,0.338667,,23.006173,84.205289
US_MS_28043,2021-07-17,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2645,88,30,7104,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,4,,-12,6.76,7.95,,9.14,13.92,19.48,11.13,29.42,9.54,24.513889,22.25,29.006944,5.733143,,22.569444,89.038858
US_MS_28043,2021-07-18,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2645,88,0,7104,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-17,,8.42,6.5,,5.74,22.19,7.27,31.75,5.74,24.722222,22.283951,29.561728,17.737667,,23.006173,90.304464
US_MS_28043,2021-07-19,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,4,0,2649,88,0,7104,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,3,-15,,14.54,,10.39,8.31,17.32,6.58,32.21,8.31,24.067901,22.284722,28.645833,3.471333,,22.740741,92.414966
US_MS_28043,2021-07-20,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,1,0,2650,88,0,7104,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,4,-14,7.51,12.52,5.37,8.23,12.16,17.89,5.72,37.56,10.73,24.648148,21.67284,29.123457,4.318,,22.876543,89.975913
US_MS_28043,2021-07-21,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,2,0,2652,88,27,7131,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,5,-18,,6.92,,6.92,8.73,21.11,7.28,24.75,6.19,25.345679,21.919753,31.012346,7.692571,,22.716049,85.518572
US_MS_28043,2021-07-22,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,4,0,2656,88,13,7144,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,5,7,-19,8.21,13.57,6.43,8.93,11.79,28.93,7.86,31.78,9.29,26.574074,22.351852,32.395062,1.439333,,23.802469,84.969953
US_MS_28043,2021-07-23,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,7,0,2663,88,0,7144,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,-7,-8,-19,,8.58,,9.7,8.95,28.35,7.09,27.23,,26.987654,22.574074,33.12963,1.185333,,24.104938,84.401524
US_MS_28043,2021-07-24,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2663,88,21,7165,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,6,-6,-5,,9.87,,11.1,8.64,19.74,8.64,29.2,6.58,27.475309,22.993827,33.697531,0.508,,24.308642,83.171941
US_MS_28043,2021-07-25,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2663,88,1,7166,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-31,6.17,12.76,,9.05,,14.81,8.23,27.98,9.05,28.376543,23.32716,34.444444,0.03175,,24.666667,80.548841
US_MS_28043,2021-07-26,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,10,0,2673,88,0,7166,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,1,-19,5.29,8.11,6.35,11.28,8.11,21.15,6.35,35.61,10.58,28.54321,24.320988,34.049383,0.028222,,24.950617,81.309222
US_MS_28043,2021-07-27,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,2,0,2675,88,0,7166,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,0,-16,,12.76,8.02,,8.02,20.77,7.29,38.27,5.47,28.493827,23.462963,34.759259,5.249333,,24.734568,80.289678
US_MS_28043,2021-07-28,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,4,0,2679,88,31,7197,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,-2,-20,7.85,11.42,6.78,8.92,7.49,27.48,8.92,30.69,11.78,28.746914,23.685185,34.839506,1.495778,,24.685185,78.959715
US_MS_28043,2021-07-29,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,9,0,2688,88,4,7201,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,3,5,-20,,11.69,6.73,8.51,7.09,26.58,6.73,27.29,8.51,29.069444,23.118056,35.256944,0.0,,24.347222,75.828152
US_MS_28043,2021-07-30,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,6,0,2694,88,32,7233,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,6,-6,-17,,7.5,,9.64,10.71,21.07,11.07,25.36,10.71,28.925926,22.716049,35.216049,0.028222,,24.796296,78.558454
US_MS_28043,2021-07-31,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2694,88,1,7234,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,8,,-12,,10.6,7.75,11.41,7.34,21.2,7.34,27.72,8.97,29.734568,24.12963,35.685185,0.0,,25.246914,77.028353
US_MS_28043,2021-08-01,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2694,88,0,7234,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-15,,8.33,9.13,8.33,10.32,28.18,7.94,32.94,8.73,28.740741,25.222222,33.512346,0.03175,,24.907407,80.064494
US_MS_28043,2021-08-02,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,19,0,2713,88,0,7234,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,-4,-20,6.26,8.0,,8.0,6.96,24.0,6.26,32.0,6.26,24.555556,21.6875,29.347222,8.043333,,22.027778,86.023607
US_MS_28043,2021-08-03,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,8,0,2721,88,0,7234,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,24,-17,,11.08,6.93,9.7,10.39,23.21,5.89,24.25,5.2,24.450617,19.691358,30.117284,1.975556,,20.049383,76.677413
US_MS_28043,2021-08-04,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,3,0,2724,88,51,7285,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,19,-19,6.78,10.98,,7.42,8.07,20.34,10.01,23.89,,23.574074,16.895062,30.574074,0.0,,17.728395,69.925965
US_MS_28043,2021-08-05,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,10,0,2734,88,0,7285,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,8,13,-17,,10.63,6.17,10.29,,21.61,,22.98,6.52,23.580247,17.339506,30.938272,0.0,,18.104938,71.847043
US_MS_28043,2021-08-06,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,16,0,2750,88,0,7285,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,0,-3,-17,4.92,7.54,,8.2,7.87,20.33,5.57,25.91,5.9,24.740741,20.376543,30.45679,0.0,,20.975309,79.771207
US_MS_28043,2021-08-07,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2750,88,64,7349,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,8,,-13,,10.88,7.25,10.47,6.45,26.18,8.46,31.42,6.04,25.641975,19.623457,31.87037,4.191,,21.018519,75.73409
US_MS_28043,2021-08-08,ChIJTdSd54TLgYgR1rfb0JksgqQ,Q490869,geoId/28043,US,United States of America,MS,Mississippi,28043,Grenada County,US,USA,2,0,0,2750,88,19,7368,21037,10007,11030,2704,2745,2719,2374,2563,2880,2610,1627,815,1833622,33.77,-89.8,449,73.28,,,-20,,,,10.69,6.34,22.18,7.53,29.31,6.34,26.45679,20.518519,33.018519,0.0,,22.024691,76.752308
