location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31155,2020-10-04,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,7,0,529,4,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-10,,,15.05,,13.49,,,20.75,9.86,46.18,,9.188889,1.005556,19.777778,0.0,,4.444444,71.192229
US_NE_31155,2020-10-05,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,1,0,530,4,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-16,2,,11.86,11.38,13.76,9.96,11.86,22.29,8.06,39.84,7.12,15.522222,8.561111,25.733333,0.0,,5.729167,51.801233
US_NE_31155,2020-10-06,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,6,0,536,4,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-18,4,,13.77,14.24,13.77,9.5,10.45,30.39,9.02,39.41,,16.961111,6.477778,29.477778,0.0,,7.861111,54.425274
US_NE_31155,2020-10-07,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,2,0,538,4,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-15,2,7.45,13.97,9.78,12.58,9.32,,27.95,10.71,38.66,7.92,19.838889,8.355556,29.155556,0.0,,6.965278,43.378342
US_NE_31155,2020-10-08,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,6,0,544,4,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-17,3,11.2,13.06,14.93,11.2,11.66,9.8,28.93,,34.06,,18.333333,10.038889,28.927778,0.0,,5.951389,43.898774
US_NE_31155,2020-10-09,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,0,0,544,4,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-20,1,,15.37,11.18,10.24,10.71,,24.21,,33.53,,23.05,15.911111,30.994444,0.0508,,12.965278,52.84873
US_NE_31155,2020-10-10,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,18,0,562,4,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-9,,,16.46,,11.92,17.6,,19.87,10.79,36.34,,19.488889,11.277778,28.338889,0.0,,9.763889,53.691739
US_NE_31155,2020-10-11,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,3,0,565,4,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-16,,9.04,10.55,8.04,11.05,,,18.59,,35.67,9.55,20.827778,13.355556,30.522222,0.0,,12.388889,58.517616
US_NE_31155,2020-10-12,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,4,0,569,4,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-20,4,10.31,13.12,10.78,9.84,18.28,8.91,21.09,10.31,45.94,10.31,15.644444,7.677778,28.555556,8.7884,,5.479167,50.781086
US_NE_31155,2020-10-13,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,5,0,574,4,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-16,4,,10.82,8.0,8.94,9.88,11.29,19.29,8.0,37.63,,15.011111,8.016667,20.888889,0.0508,,1.840278,41.431686
US_NE_31155,2020-10-14,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,5,0,579,4,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-16,4,9.91,8.02,,16.04,8.02,,26.89,,43.4,8.02,15.672222,9.683333,24.238889,0.0,,2.5625,41.98061
US_NE_31155,2020-10-15,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,7,0,586,4,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-18,4,7.26,12.1,9.2,9.68,12.58,,21.3,,39.69,,10.088889,3.166667,19.0,0.0,,-3.881944,38.041222
US_NE_31155,2020-10-16,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,17,0,603,4,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-20,2,,13.19,10.55,10.55,9.5,,25.85,,32.71,,7.083333,0.933333,15.077778,0.0,,-3.027778,48.405675
US_NE_31155,2020-10-17,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,5,0,608,4,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,2,,,11.69,,11.11,,,25.72,10.52,35.08,10.52,14.516667,10.766667,21.222222,0.0,,-0.784722,34.933287
US_NE_31155,2020-10-18,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,3,0,611,4,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-14,,,11.3,12.38,12.38,,,14.53,,38.75,,4.644444,0.95,15.138889,2.3114,,-0.75,69.16122
US_NE_31155,2020-10-19,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,4,0,615,4,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-14,4,,13.36,9.54,11.45,11.45,9.07,25.77,9.54,41.51,7.63,4.066667,1.455556,8.822222,0.9906,,-1.145833,68.883525
US_NE_31155,2020-10-20,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,5,0,620,4,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-18,5,11.84,16.58,,9.95,11.84,7.1,24.15,9.47,43.1,,3.816667,1.072222,7.538889,0.169333,,1.131944,82.7503
US_NE_31155,2020-10-21,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,6,0,626,4,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-17,4,6.7,14.35,,9.09,12.44,9.57,23.44,8.13,45.92,9.09,5.033333,0.761111,10.038889,0.084667,,2.965278,85.79569
US_NE_31155,2020-10-22,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,11,0,637,4,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-16,6,,8.3,6.92,11.07,8.76,8.76,22.6,,38.28,,6.944444,2.944444,8.555556,0.733778,,6.145833,95.038973
US_NE_31155,2020-10-23,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,13,0,650,4,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-23,5,,,,9.15,13.45,,21.52,9.68,40.89,,2.427778,1.511111,4.855556,0.677333,,-0.694444,79.522713
US_NE_31155,2020-10-24,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,6,0,656,4,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-8,,,13.52,,15.14,,,22.72,,42.19,,-1.511111,-6.433333,3.316667,0.0,,-5.388889,74.309193
US_NE_31155,2020-10-25,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,3,0,659,4,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-17,,,,8.63,12.19,,,17.77,9.65,44.69,,-0.294444,-3.194444,1.672222,0.0,,-3.673611,77.610332
US_NE_31155,2020-10-26,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,2,0,661,4,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-17,8,9.46,8.11,9.01,10.36,8.56,,21.62,,46.4,7.66,-3.766667,-6.811111,-0.027778,2.322286,30.48,-7.75,73.160553
US_NE_31155,2020-10-27,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,7,0,668,4,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-17,8,7.4,7.4,,10.18,9.25,6.47,24.98,6.47,35.15,,-2.122222,-7.644444,5.044444,0.7366,64.77,-8.368056,61.349245
US_NE_31155,2020-10-28,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,11,0,679,4,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-15,6,,12.61,,16.97,14.55,,20.37,,42.19,,2.472222,-5.427778,14.505556,0.1524,,-5.291667,56.176202
US_NE_31155,2020-10-29,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,17,0,696,4,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-18,6,7.93,9.33,9.33,14.46,8.39,8.39,18.19,,34.51,,4.938889,-2.155556,11.216667,0.0,,-1.868056,61.628003
US_NE_31155,2020-10-30,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,14,0,710,4,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-15,3,,9.25,,10.71,13.15,,19.96,9.74,32.62,,4.422222,-2.566667,15.911111,0.0,,-2.194444,62.878624
US_NE_31155,2020-10-31,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,13,0,723,4,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-9,,,,10.21,12.48,9.08,,15.89,,31.2,,11.233333,4.011111,19.966667,0.0,,2.756944,56.5295
US_NE_31155,2020-11-01,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,5,0,728,4,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-18,,,8.12,21.31,13.19,12.18,,32.48,,48.72,,6.455556,-0.094444,16.338889,0.0,,-5.430556,42.683551
US_NE_31155,2020-11-02,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,2,0,730,4,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-17,3,12.23,10.42,23.55,15.4,,,22.19,,45.29,,6.233333,-1.677778,20.527778,0.0,,-4.645833,46.136992
US_NE_31155,2020-11-03,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,25,0,755,4,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-20,5,7.63,8.48,16.12,8.48,5.94,7.63,28.42,,33.93,6.79,11.816667,1.855556,27.675926,0.0,,0.930556,48.412651
US_NE_31155,2020-11-04,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,25,0,780,4,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-18,6,,9.59,9.16,9.59,7.85,10.03,20.93,,35.32,10.03,13.927778,3.75,25.722222,0.0,,3.993056,52.843886
US_NE_31155,2020-11-05,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,17,0,797,4,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-18,5,7.01,13.15,,8.33,7.01,,15.35,,32.45,,12.888889,2.294444,24.588889,0.0,,4.284722,56.65596
US_NE_31155,2020-11-06,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,24,1,821,5,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-21,4,7.83,8.29,8.75,8.29,,12.43,22.55,,31.3,,12.611111,3.044444,25.383333,0.0,,4.715278,59.277647
US_NE_31155,2020-11-07,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,17,0,838,5,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-10,,13.49,13.49,7.78,14.53,,,26.98,,42.03,,17.772222,12.677778,24.788889,0.0,,11.9375,68.679782
US_NE_31155,2020-11-08,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,12,0,850,5,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-14,,,9.53,9.03,9.53,9.03,,19.06,9.03,39.63,,18.038889,12.938889,24.1,0.0,,10.993056,63.235384
US_NE_31155,2020-11-09,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,23,0,873,5,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-16,7,7.17,11.66,6.73,10.76,9.87,8.52,32.74,16.14,37.67,9.42,15.155556,1.566667,21.927778,0.22225,,10.479167,74.216942
US_NE_31155,2020-11-10,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,19,0,892,5,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-22,12,,11.44,9.15,10.98,10.98,7.32,20.59,,38.44,,0.222222,-1.222222,1.655556,15.042444,,-1.097222,90.352446
US_NE_31155,2020-11-11,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,27,0,919,5,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-24,9,9.68,8.71,8.23,15.01,7.74,,23.72,11.13,39.2,7.26,0.788889,-5.105556,11.3,4.318,,-2.951389,76.983624
US_NE_31155,2020-11-12,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,20,0,939,5,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-16,8,8.9,,8.45,8.45,10.68,,22.69,,40.94,6.23,1.044444,-3.333333,7.661111,2.6416,,-2.375,78.684536
US_NE_31155,2020-11-13,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,15,1,954,6,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-18,6,,10.22,,8.76,11.19,10.22,21.89,,34.54,,-2.127778,-8.583333,7.377778,0.0,,-6.791667,69.810735
US_NE_31155,2020-11-14,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,19,0,973,6,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-4,,,14.41,12.81,13.34,,,12.27,10.14,36.82,,5.022222,-1.011111,13.338889,0.0,,-1.298611,63.593899
US_NE_31155,2020-11-15,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,10,0,983,6,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-8,,7.46,9.95,,13.44,8.96,,18.41,7.96,42.3,,6.461111,1.138889,11.283333,0.804333,,-2.034722,54.548382
US_NE_31155,2020-11-16,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,25,0,1008,6,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-18,6,,10.07,7.78,12.36,9.61,,31.58,,30.66,,3.85,-4.405556,15.733333,0.0,,-4.861111,53.833235
US_NE_31155,2020-11-17,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,23,0,1031,6,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-20,9,10.56,,9.18,18.82,7.35,,20.2,,31.22,,4.35,-3.772222,14.6,0.0,,-2.763889,60.459803
US_NE_31155,2020-11-18,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,21,0,1052,6,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-19,6,6.45,8.29,9.67,14.28,11.05,,35.0,6.45,46.51,6.45,10.661111,3.983333,20.866667,0.0,,-0.020833,48.328865
US_NE_31155,2020-11-19,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,23,0,1075,6,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-21,8,6.59,,13.18,12.23,10.35,,22.59,,40.94,,15.866667,7.455556,23.405556,0.0,,3.875,45.559602
US_NE_31155,2020-11-20,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,25,1,1100,7,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-22,6,,11.81,10.39,8.03,7.08,8.5,15.59,,30.7,,8.5,2.938889,16.866667,0.0,,1.888889,63.259592
US_NE_31155,2020-11-21,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,21,0,1121,7,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-6,,,11.54,,11.01,8.39,13.11,16.26,,33.56,,4.738889,1.072222,10.527778,0.0,,0.083333,72.253974
US_NE_31155,2020-11-22,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,13,0,1134,7,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-14,,,,10.8,13.37,,,22.11,10.8,39.59,,5.655556,1.177778,10.627778,0.072571,,-0.472222,64.512588
US_NE_31155,2020-11-23,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,6,0,1140,7,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-20,9,,,13.27,7.78,8.24,7.78,19.68,,37.07,6.86,-0.344444,-6.072222,6.622222,1.128889,,-3.027778,82.499001
US_NE_31155,2020-11-24,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,26,0,1166,7,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-22,11,,15.64,8.04,10.28,7.15,,22.78,,35.29,,4.255556,2.205556,6.677778,3.556,,3.0625,92.595148
US_NE_31155,2020-11-25,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,24,0,1190,7,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-32,9,7.18,15.32,8.14,12.93,10.53,,22.03,,35.91,,2.094444,-0.238889,4.688889,4.2164,,-0.1875,84.4685
US_NE_31155,2020-11-26,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,46,0,1236,7,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-87,,,,8.21,8.21,,,17.44,,26.67,,1.5,-2.833333,8.222222,0.0,,-1.618056,79.829399
US_NE_31155,2020-11-27,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,4,0,1240,7,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-65,,10.89,8.42,,,8.42,,19.31,,37.63,7.92,2.061111,-4.15,10.7,0.0,,-2.145833,74.334759
US_NE_31155,2020-11-28,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,13,0,1253,7,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-24,,10.48,7.86,,8.38,,,24.63,,50.31,,4.822222,-1.916667,15.266667,0.0,,-2.381944,59.372811
US_NE_31155,2020-11-29,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,14,0,1267,7,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-18,,10.6,11.57,10.6,10.12,,,16.39,,38.56,,3.083333,-1.633333,10.716667,0.0,,-3.694444,61.917304
US_NE_31155,2020-11-30,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,22,0,1289,7,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-16,7,6.8,10.63,9.35,8.08,8.5,7.23,28.06,8.5,38.69,,-2.25,-8.955556,5.766667,0.0,,-9.743056,56.233402
US_NE_31155,2020-12-01,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,21,0,1310,7,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-22,10,,9.67,10.11,7.92,,8.79,24.18,14.51,44.41,7.92,-0.972222,-7.888889,9.211111,0.0,,-8.847222,55.375143
US_NE_31155,2020-12-02,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,33,0,1343,7,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-19,7,10.48,10.48,6.11,13.97,6.99,8.73,16.59,,44.09,,-0.361111,-5.966667,7.327778,0.0,,-7.152778,59.85076
US_NE_31155,2020-12-03,ChIJOyWwKDqylocRuXNg68HxtJo,Q495834,geoId/31155,US,United States of America,NE,Nebraska,31155,Saunders County,US,USA,2,28,1,1371,8,,,21032,10640,10392,2723,2848,2143,2461,2302,3281,2694,1557,1023,1425386,41.23,-96.63,1965,79.9,,,-21,8,8.24,8.67,11.27,9.54,9.97,8.67,24.28,,35.56,9.11,-0.094444,-6.961111,8.166667,0.0,,-4.902778,69.982213
