location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NV_32013,2021-07-16,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,3,0,1240,14,5,5246,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,27,,147,-21,9.03,,18.05,,25.18,24.1,11.577778,34.694444,0.0,,-2.270833,17.584171
US_NV_32013,2021-07-17,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,1240,14,6,5252,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,37,,,-7,8.22,,17.97,,23.11,23.944444,10.383333,35.083333,0.0,,-2.465278,17.973704
US_NV_32013,2021-07-18,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,1240,14,2,5254,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,40,,,-3,9.49,,12.48,,29.96,24.95,10.838889,36.644444,0.0,,-2.208333,16.466241
US_NV_32013,2021-07-19,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,1240,14,1,5255,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,38,,132,-15,14.9,,18.52,16.26,30.26,27.061111,18.222222,35.561111,0.0,,4.819444,24.263796
US_NV_32013,2021-07-20,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,1240,14,0,5255,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,42,,162,-12,8.25,,21.07,,29.32,24.588889,16.133333,33.716667,0.508,,9.229167,37.804833
US_NV_32013,2021-07-21,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,1240,14,8,5263,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,49,,139,-12,12.69,9.4,26.33,7.52,32.44,23.755556,11.261111,34.811111,0.3302,,3.173611,25.540827
US_NV_32013,2021-07-22,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,1,0,1241,14,13,5276,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,43,,160,-16,10.98,7.77,23.32,,26.52,25.072222,11.905556,34.583333,0.1016,,-0.541667,18.476688
US_NV_32013,2021-07-23,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,1241,14,6,5282,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,30,,128,-21,10.46,,15.21,,33.28,24.116667,11.105556,34.805556,0.0,,-0.215278,19.80011
US_NV_32013,2021-07-24,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,1241,14,5,5287,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,31,,,-13,14.74,10.0,14.74,8.95,30.01,25.527778,12.516667,36.55,0.0,,-0.708333,17.316336
US_NV_32013,2021-07-25,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,1241,14,9,5296,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,37,,,-5,15.46,,16.95,10.47,38.39,26.688889,14.538889,37.766667,0.0,,0.541667,18.159884
US_NV_32013,2021-07-26,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,1241,14,17,5313,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,47,,132,-15,,,20.91,,29.09,27.527778,14.972222,37.672222,0.0,,3.236111,20.924487
US_NV_32013,2021-07-27,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,4,0,1245,14,6,5319,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,41,,162,-13,9.94,10.39,29.36,9.48,31.16,27.027778,17.35,36.05,0.0762,,6.527778,26.540567
US_NV_32013,2021-07-28,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,2,0,1247,14,19,5338,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,44,,126,-14,13.05,,24.7,6.99,34.02,23.244444,12.272222,33.955556,0.2032,,6.763889,35.889419
US_NV_32013,2021-07-29,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,1247,14,8,5346,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,37,,146,-14,,7.53,31.51,8.47,33.86,25.466667,13.1,36.266667,0.0,,2.506944,22.650058
US_NV_32013,2021-07-30,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,1,0,1248,14,7,5353,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,25,,123,-21,13.49,,21.68,15.42,25.06,26.844444,14.527778,35.872222,0.0,,6.027778,26.210402
US_NV_32013,2021-07-31,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,1248,14,4,5357,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,32,,,-4,8.39,,22.55,8.91,25.7,23.755556,17.388889,33.766667,0.9398,,13.069444,52.024192
US_NV_32013,2021-08-01,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,1248,14,4,5361,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,35,,,0,11.09,10.08,9.57,,39.3,21.95,15.688889,31.238889,1.397,,12.541667,53.175335
US_NV_32013,2021-08-02,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,1248,14,2,5363,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,34,,129,-18,10.84,,14.14,,42.43,23.983333,13.494444,34.666667,1.4732,,9.368056,38.722651
US_NV_32013,2021-08-03,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,8,0,1256,14,8,5371,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,32,,139,-15,8.17,7.72,23.15,,37.22,25.644444,12.933333,36.088889,0.0254,,4.375,24.929871
US_NV_32013,2021-08-04,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,4,0,1260,14,4,5375,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,37,,114,-13,8.9,,24.36,,36.55,25.622222,12.488889,37.372222,0.2794,,2.486111,21.617762
US_NV_32013,2021-08-05,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,7,0,1267,14,2,5377,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,36,,141,-16,8.91,,17.83,,40.12,24.911111,12.694444,36.016667,0.127,,-0.3125,19.154551
US_NV_32013,2021-08-06,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,3,0,1270,14,3,5380,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,29,,112,-19,14.04,9.68,11.62,,29.52,20.866667,10.35,33.788889,0.0,,-1.236111,23.555368
US_NV_32013,2021-08-07,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,1270,14,5,5385,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,24,,,-2,9.86,,9.86,,32.16,21.122222,8.505556,34.044444,0.0,,-0.979167,22.683453
US_NV_32013,2021-08-08,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,1270,14,8,5393,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,31,,,-3,10.65,7.75,8.23,,29.05,23.138889,10.244444,33.983333,0.0,,-0.513889,21.109561
US_NV_32013,2021-08-09,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,3,0,1273,14,6,5399,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,33,,144,-14,13.54,7.74,22.73,,35.78,21.383333,8.505556,32.411111,0.0,,-1.4375,20.798845
US_NV_32013,2021-08-10,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,9,0,1282,14,0,5399,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,29,,154,-14,7.13,,23.76,7.6,38.49,22.505556,9.011111,34.238889,0.0,,-1.701389,19.363919
US_NV_32013,2021-08-11,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,4,0,1286,14,15,5414,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,31,,123,-11,13.75,12.33,16.59,10.43,34.13,23.805556,9.933333,36.277778,0.0,,-3.125,16.679473
US_NV_32013,2021-08-12,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,4,0,1290,14,0,5414,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,29,,138,-15,7.78,10.69,22.84,,43.25,26.238889,12.827778,37.222222,0.0,,1.520833,20.284057
US_NV_32013,2021-08-13,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,10,0,1300,14,32,5446,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,21,,123,-19,9.88,8.84,17.67,,33.27,27.7,16.922222,36.788889,0.0254,,4.333333,22.511107
US_NV_32013,2021-08-14,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,1300,14,6,5452,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,21,,,-4,13.41,8.25,17.02,7.74,37.65,27.233333,15.055556,37.322222,0.0254,,4.229167,22.662106
US_NV_32013,2021-08-15,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,1300,14,6,5458,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,27,,,0,13.96,7.75,26.36,,28.95,26.555556,14.527778,37.711111,0.0,,2.944444,22.021543
US_NV_32013,2021-08-16,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,9,0,1309,14,6,5464,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,28,,128,-19,10.87,,15.86,,40.77,26.15,13.85,37.777778,0.0,,2.659722,22.27238
US_NV_32013,2021-08-17,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,9,0,1318,14,2,5466,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,26,,145,-15,14.57,12.75,25.5,8.65,32.33,24.227778,13.305556,36.211111,0.0,,2.895833,24.398517
US_NV_32013,2021-08-18,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,10,0,1328,14,1,5467,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,35,,124,-14,15.87,7.69,20.67,,35.58,16.9,8.75,28.066667,0.0,,-0.854167,29.275753
US_NV_32013,2021-08-19,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,1328,14,5,5472,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,27,,128,-16,11.11,9.66,22.22,,36.22,15.916667,6.672222,24.755556,0.0,,0.298611,33.913677
US_NV_32013,2021-08-20,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,9,0,1337,14,3,5475,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,23,,116,-16,8.4,8.4,13.84,8.4,33.1,16.961111,5.527778,28.272222,0.0254,,-0.756944,30.08665
US_NV_32013,2021-08-21,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,1337,14,4,5479,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,18,,,-1,,11.27,13.84,,30.23,18.411111,7.566667,28.566667,0.0,,-0.743056,27.22407
US_NV_32013,2021-08-22,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,1337,14,12,5491,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,28,,138,3,14.73,11.05,23.15,8.94,35.77,17.188889,5.0,28.927778,0.0254,,-1.430556,27.425075
US_NV_32013,2021-08-23,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,7,0,1344,14,3,5494,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,29,,125,-15,9.99,12.62,17.89,,28.93,18.455556,5.161111,29.711111,0.0,,-2.888889,22.941219
US_NV_32013,2021-08-24,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,9,0,1353,14,3,5497,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,27,,127,-18,8.57,9.58,16.14,9.08,36.82,18.722222,5.444444,29.75,0.0,,-3.430556,21.108634
US_NV_32013,2021-08-25,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,13,0,1366,14,19,5516,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,32,,106,-12,11.65,9.71,18.93,,33.98,19.533333,7.911111,29.644444,0.0,,-4.069444,19.856041
US_NV_32013,2021-08-26,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,3,0,1369,14,21,5537,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,25,,125,-11,10.55,13.06,19.08,9.54,29.63,18.472222,5.944444,29.55,0.0,,-4.270833,21.361537
US_NV_32013,2021-08-27,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,5,0,1374,14,12,5549,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,14,,87,-15,,11.78,19.97,,34.83,18.266667,5.655556,29.561111,0.0,,-2.020833,24.888384
US_NV_32013,2021-08-28,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,1374,14,0,5549,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,15,,148,-3,9.24,,20.11,,26.1,19.6,7.338889,30.722222,0.0,,-1.826389,22.481902
US_NV_32013,2021-08-29,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,1374,14,21,5570,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,19,,119,5,10.27,7.7,16.94,,27.2,20.033333,6.677778,33.138889,0.0,,-3.215278,20.360656
US_NV_32013,2021-08-30,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,6,1,1380,15,8,5578,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,18,,110,-13,10.16,12.93,23.55,8.77,27.25,21.316667,7.538889,33.622222,0.0,,-3.472222,18.857898
US_NV_32013,2021-08-31,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,25,0,1405,15,9,5587,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,24,,114,-11,12.62,7.4,20.01,7.4,29.59,19.5,6.588889,32.266667,0.0,,-4.979167,18.812051
US_NV_32013,2021-09-01,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,13,1,1418,16,6,5593,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,33,,117,-9,8.78,10.1,14.49,8.78,24.15,17.944444,5.05,29.872222,0.0,,-5.972222,18.515721
US_NV_32013,2021-09-02,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,17,0,1435,16,8,5601,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,32,,126,-15,11.49,12.41,19.3,,30.33,16.927778,4.505556,28.566667,0.0,,-7.569444,17.806248
US_NV_32013,2021-09-03,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,10,0,1445,16,7,5608,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,36,,118,-19,9.99,13.99,20.48,,32.47,16.522222,3.844444,28.65,0.0,,-7.631944,18.001713
US_NV_32013,2021-09-04,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,1445,16,40,5648,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,53,,131,-7,14.32,12.03,15.47,,32.08,17.0,3.827778,31.530864,0.0,,-8.333333,17.446608
US_NV_32013,2021-09-05,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,1445,16,0,5648,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,46,,104,2,13.77,14.34,25.82,,25.24,18.455556,5.516667,33.805556,0.0,,-7.986111,16.688569
US_NV_32013,2021-09-06,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,1445,16,0,5648,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,27,,121,-47,12.11,16.85,29.49,11.59,31.07,19.744444,5.683333,34.265432,0.0,,-7.159722,16.132024
US_NV_32013,2021-09-07,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,14,0,1459,16,40,5688,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,22,,105,-14,16.61,19.06,21.01,,31.27,20.988889,7.927778,35.240741,0.0,,-5.736111,16.401112
US_NV_32013,2021-09-08,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,33,0,1492,16,4,5692,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,21,,100,-13,12.5,18.76,26.93,,30.78,22.761111,8.483333,35.438889,0.0,,-3.013889,18.291555
US_NV_32013,2021-09-09,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,5,0,1497,16,15,5707,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,16,,116,-13,11.13,14.84,19.47,,32.45,23.122222,10.466667,35.677778,0.0,,-0.069444,22.01296
US_NV_32013,2021-09-10,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,38,1,1535,17,7,5714,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,17,,96,-10,11.99,8.3,16.61,9.22,34.59,22.516667,13.794444,34.011111,0.6096,,8.131944,39.549628
US_NV_32013,2021-09-11,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,1535,17,10,5724,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,20,,134,-3,,,25.8,,28.61,17.377778,8.188889,27.866667,3.9624,,8.909722,54.509477
US_NV_32013,2021-09-12,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,1535,17,11,5735,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,22,,142,3,,15.45,14.9,,39.19,18.555556,6.805556,29.866667,0.127,,5.013889,39.396355
US_NV_32013,2021-09-13,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,-27,0,1508,17,0,5735,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,22,,102,-14,13.92,14.85,21.8,9.74,35.26,18.405556,6.5,29.488889,0.0,,1.645833,32.038348
US_NV_32013,2021-09-14,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,111,0,1619,17,5,5740,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,22,,126,-14,,12.52,20.4,,37.55,17.733333,4.966667,29.605556,0.0,,-2.097222,24.877701
US_NV_32013,2021-09-15,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,7,0,1626,17,13,5753,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,30,,113,-13,9.19,15.63,22.06,6.89,23.44,17.561111,4.355556,30.811111,0.0,,-3.979167,22.839981
US_NV_32013,2021-09-16,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,41,0,1667,17,6,5759,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,24,,126,-15,7.88,17.14,24.09,,36.59,17.877778,6.377778,29.933333,0.0,,-1.798611,25.168365
US_NV_32013,2021-09-17,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,12,0,1679,17,6,5765,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,16,,88,-15,10.2,14.58,26.72,,35.47,16.338889,3.822222,29.790123,0.0,,-4.305556,23.113543
