location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_CO_08007,2020-07-22,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,2,0,24,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,57,,-20,,7.21,8.06,16.55,,26.3,,19.044444,10.988889,27.683333,0.072571,,6.753086,45.047199
US_CO_08007,2020-07-23,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,24,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,47,,-22,12.93,,,18.97,,34.49,,17.405556,10.538889,26.188889,0.072571,,8.41358,57.417791
US_CO_08007,2020-07-24,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,24,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,41,,-16,9.4,,,18.37,,31.61,6.83,16.833333,11.488889,24.872222,1.439333,,11.055556,68.821076
US_CO_08007,2020-07-25,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,1,0,25,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,27,,-9,10.42,,,14.2,8.52,35.51,10.89,15.794444,12.338889,21.916667,3.429,,12.438272,80.442435
US_CO_08007,2020-07-26,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,2,0,27,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,-7,7.85,,7.39,14.31,,31.86,,16.877778,12.433333,24.472222,7.62,,12.691358,76.502725
US_CO_08007,2020-07-27,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,1,0,28,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,-21,,6.35,8.05,16.52,,33.88,,17.577778,13.016667,25.144444,3.556,,11.975309,71.370069
US_CO_08007,2020-07-28,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,4,0,32,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,46,,-17,6.9,,,16.83,,28.91,,16.961111,11.877778,26.288889,10.486571,,11.549383,71.504665
US_CO_08007,2020-07-29,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,-2,0,30,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,49,,-23,7.38,,10.86,13.9,8.25,24.75,,19.777778,11.205556,28.8,0.197556,,6.166667,42.852699
US_CO_08007,2020-07-30,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,1,0,31,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,48,,-19,11.07,,8.86,21.26,7.97,38.98,,20.733333,11.277778,29.894444,0.4318,,1.876543,29.946302
US_CO_08007,2020-07-31,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,1,0,32,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,33,,-17,13.65,,,12.71,14.12,26.83,9.89,20.6,10.511111,29.966667,0.0,,2.697531,32.147906
US_CO_08007,2020-08-01,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,1,0,33,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,23,,-5,13.32,,9.87,10.85,8.39,29.6,8.39,19.755556,10.383333,29.388889,0.09525,,3.679012,36.038325
US_CO_08007,2020-08-02,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,33,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,-11,,10.75,9.35,16.36,,25.25,,20.055556,11.6,29.2,0.0,,5.216049,39.903568
US_CO_08007,2020-08-03,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,33,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,-24,10.98,10.54,6.59,18.89,,33.82,,19.733333,11.766667,29.261111,1.608667,,6.265432,43.73191
US_CO_08007,2020-08-04,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,33,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,41,,-27,7.03,,,19.34,7.47,35.17,7.47,21.105556,11.622222,29.972222,0.0,,3.950617,34.430543
US_CO_08007,2020-08-05,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,1,0,34,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,48,,-23,7.44,,8.75,13.13,,35.0,7.88,19.833333,10.461111,29.727778,0.0,,0.462963,28.273721
US_CO_08007,2020-08-06,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,1,0,35,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,48,,-22,8.4,,,17.21,,28.55,9.24,19.344444,9.961111,28.05,0.0,,2.833333,34.351253
US_CO_08007,2020-08-07,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,35,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,38,,-17,8.59,,6.78,17.18,,29.84,,19.283333,9.177778,28.3,0.0,,-2.555556,23.455018
US_CO_08007,2020-08-08,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,35,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,26,,-7,7.66,,,21.55,,29.21,,19.844444,9.633333,28.45,0.0,,-1.012346,25.106975
US_CO_08007,2020-08-09,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,1,0,36,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,-11,,,,21.53,,29.48,,19.744444,10.055556,28.683333,0.0,,-0.91358,25.568537
US_CO_08007,2020-08-10,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,36,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,-21,6.39,6.39,,21.3,7.24,40.9,6.39,20.133333,10.311111,29.822222,0.0,,-1.67284,23.91727
US_CO_08007,2020-08-11,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,36,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,42,,-23,12.54,,13.41,21.2,,29.85,,20.016667,9.311111,29.338889,0.0,,-4.37037,19.613344
US_CO_08007,2020-08-12,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,2,0,38,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,47,,-22,8.73,,,16.08,,28.94,,20.1,10.472222,29.238889,0.0,,-2.37037,22.712753
US_CO_08007,2020-08-13,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,1,0,39,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,43,,-22,14.13,,9.72,11.93,,25.18,6.63,20.255556,8.988889,30.5,0.0,,-3.962963,19.79529
US_CO_08007,2020-08-14,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,1,0,40,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,34,,-21,9.11,,,13.67,,23.23,,21.205556,9.716667,30.961111,0.0,,-0.067901,24.979906
US_CO_08007,2020-08-15,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,40,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,23,,-4,10.72,7.31,,15.59,7.31,24.36,,21.288889,11.544444,31.027778,0.0,,0.580247,26.574654
US_CO_08007,2020-08-16,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,40,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,-10,10.47,,8.09,20.0,,27.14,,21.2,10.922222,31.472222,0.0,,0.783951,27.163092
US_CO_08007,2020-08-17,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,1,0,41,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,,12.18,,8.43,19.67,7.02,36.53,8.9,22.044444,12.477778,30.927778,0.60325,,2.740741,29.481348
US_CO_08007,2020-08-18,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,1,0,42,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,,7.5,,7.96,11.24,,28.57,,20.816667,11.344444,30.827778,0.0,,3.765432,33.961069
US_CO_08007,2020-08-19,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,42,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,,,7.54,,19.96,,23.95,,21.25,11.977778,30.988889,0.0,,2.95679,31.056193
US_CO_08007,2020-08-20,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,1,0,43,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,,14.47,,,17.11,10.09,27.63,,21.711111,11.933333,31.627778,0.0,,1.888889,28.179406
US_CO_08007,2020-08-21,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,43,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,,,,8.98,17.96,,24.57,,21.861111,12.177778,31.422222,0.028222,,1.518519,27.429629
US_CO_08007,2020-08-22,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,1,0,44,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,,11.76,,,15.67,,31.35,,21.838889,12.4,31.338889,0.0,,1.061728,26.420228
US_CO_08007,2020-08-23,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,44,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,,13.33,,,20.25,7.41,26.66,,20.783333,11.705556,31.111111,0.0,,1.746914,29.238443
US_CO_08007,2020-08-24,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,1,0,45,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,,9.59,,7.76,15.52,,31.95,,21.522222,11.711111,31.044444,0.0,,1.981481,28.350653
US_CO_08007,2020-08-25,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,1,0,46,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,,10.42,,8.05,18.01,,33.64,,20.522222,11.661111,30.438889,0.0,,5.228395,37.74819
US_CO_08007,2020-08-26,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,46,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,,,,,13.06,,24.26,,20.122222,11.666667,29.638889,0.846667,,6.95679,43.494956
US_CO_08007,2020-08-27,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,46,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,,9.03,,7.13,11.88,7.61,29.0,,18.961111,10.811111,29.555556,1.088571,,8.104938,51.359998
US_CO_08007,2020-08-28,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,46,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,,,,,17.2,,32.49,,19.777778,12.194444,28.133333,0.0,,6.358025,43.083972
US_CO_08007,2020-08-29,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,46,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,,8.86,,,17.72,8.37,29.53,,17.922222,11.727778,26.611111,1.100667,,8.790123,58.331542
US_CO_08007,2020-08-30,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,1,0,47,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,,8.9,,,12.37,10.88,30.66,,16.972222,10.077778,25.727778,0.072571,,6.092593,51.155213
US_CO_08007,2020-08-31,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,1,0,48,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,,10.91,,,17.56,,26.58,7.12,16.594444,8.038889,25.911111,0.0,,3.574074,43.909131
US_CO_08007,2020-09-01,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,48,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,,7.75,,,22.78,,29.08,,16.244444,7.127778,25.0,0.0,,3.228395,43.241324
US_CO_08007,2020-09-02,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,48,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,,13.71,,7.34,12.73,,29.37,,16.261111,6.566667,27.277778,0.0254,,0.598765,35.782659
US_CO_08007,2020-09-03,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,48,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,,9.19,,10.16,17.9,,29.51,,18.683333,7.466667,29.4,0.0,,-1.771605,25.83995
US_CO_08007,2020-09-04,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,48,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,,8.14,,9.58,12.45,9.58,30.18,,19.783333,8.455556,30.105556,0.0,,-2.0,23.8713
US_CO_08007,2020-09-05,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,48,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,,9.81,,,14.72,,29.93,,21.755556,11.833333,30.816667,0.0,,-1.283951,22.317864
US_CO_08007,2020-09-06,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,48,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,,14.45,,,14.45,7.46,33.1,,20.522222,9.472222,31.011111,0.0,,-2.592593,21.899398
US_CO_08007,2020-09-07,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,48,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,,8.91,,,15.15,,39.22,,20.083333,9.983333,30.0,0.0,,-5.055556,18.617154
US_CO_08007,2020-09-08,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,48,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,,12.38,,,16.22,6.83,35.0,8.11,13.75,3.761111,26.183333,0.0,231.14,-2.333333,33.866239
US_CO_08007,2020-09-09,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,48,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,,12.47,,8.73,14.96,,22.86,,2.372222,0.3,6.961111,6.688667,149.86,0.592593,88.879489
US_CO_08007,2020-09-10,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,48,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,,,,6.25,11.68,,27.94,,4.161111,1.177778,8.444444,10.795,50.8,2.166667,86.706264
US_CO_08007,2020-09-11,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,48,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,36,,-14,10.13,,12.89,16.11,,33.6,,6.633333,1.405556,15.461111,1.3335,,2.197531,74.839608
US_CO_08007,2020-09-12,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,48,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,20,,-3,,,,9.88,8.84,31.73,,10.727778,2.105556,21.272222,0.0,,0.851852,51.644409
US_CO_08007,2020-09-13,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,48,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,-5,,,8.39,14.32,,29.13,,13.422222,3.855556,23.422222,0.0,,-0.092593,40.69556
US_CO_08007,2020-09-14,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,48,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,-16,12.55,7.62,,19.72,8.96,35.4,8.07,14.388889,4.866667,24.3,0.0,,-0.969136,35.901198
US_CO_08007,2020-09-15,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,48,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,33,,-17,6.64,,,22.58,,37.64,,14.733333,5.694444,24.555556,0.0,,-1.376543,34.104685
US_CO_08007,2020-09-16,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,48,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,40,,-21,8.5,8.05,8.05,17.45,,30.43,7.61,15.583333,6.177778,24.861111,0.0,,-1.820988,31.362771
US_CO_08007,2020-09-17,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,48,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,34,,-18,7.14,8.93,,8.93,,27.68,,15.105556,5.65,24.505556,0.0,,-0.895062,35.155611
US_CO_08007,2020-09-18,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,48,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,34,,-15,10.62,8.31,6.92,12.47,,24.01,,15.144444,6.366667,24.594444,0.0,,-1.432099,33.499049
US_CO_08007,2020-09-19,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,48,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,25,,-11,7.53,11.55,9.54,13.05,,33.63,,15.533333,5.861111,23.872222,0.0,,-0.123457,35.752399
US_CO_08007,2020-09-20,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,48,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,1,9.21,8.24,,17.93,,18.41,,15.922222,7.05,24.316667,0.0,,0.858025,37.328966
US_CO_08007,2020-09-21,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,2,0,50,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,,,-16,11.93,7.67,9.8,21.72,,27.26,,15.633333,7.155556,24.844444,0.0,,-0.512346,34.383598
US_CO_08007,2020-09-22,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,1,0,51,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,35,,-21,9.1,,,13.0,,29.9,,14.822222,6.966667,23.883333,0.127,,0.425926,38.978355
US_CO_08007,2020-09-23,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,4,0,55,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,37,,-20,6.59,,9.22,11.42,8.78,30.3,,14.65,5.677778,24.3,0.0,,0.839506,40.257192
US_CO_08007,2020-09-24,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,0,0,55,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,38,,-20,10.06,,7.44,15.31,7.0,26.68,,15.477778,5.45,25.672222,0.0,,-1.746914,32.011367
US_CO_08007,2020-09-25,ChIJyedJHVoLPocRsr3Gw72FpBk,Q311894,geoId/08007,US,United States of America,CO,Colorado,08007,Archuleta County,US,USA,2,-1,0,54,0,,,13295,6678,6617,1329,1351,1111,1414,1423,2018,2694,1451,504,1411316,37.19,-107.05,3511,82.05,31,,-16,,,,16.75,,32.57,,15.95,6.122222,26.055556,0.0,,-2.104938,30.069184
