location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47013,2022-03-18,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12127,157,2,17226,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,15,4,76,40,3,5,6.82,4.66,4.13,13.99,7.89,3.59,4.66,3.41,7.71,5.2,3.77,10.4,6.1,3.77,2.69,4.84,5.56,,6.28,20.09,6.82,5.56,3.77,,5.38,31.21,4.84,5.2,3.77,4.84,6.1,12.425926,5.728395,20.697531,0.471714,,8.679012,78.081426
US_TN_47013,2022-03-19,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12127,157,1,17227,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,28,17,114,60,3,-1,4.81,4.61,,11.02,11.82,4.21,5.61,,9.42,4.81,3.41,9.42,6.21,6.61,4.21,6.41,3.0,3.41,7.81,18.63,11.42,6.01,3.0,,6.81,35.26,3.81,6.01,6.61,4.21,3.61,13.2,7.894444,17.638889,0.22225,,7.566667,68.861492
US_TN_47013,2022-03-20,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12127,157,0,17227,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,21,16,84,59,-10,,5.94,4.71,,12.09,6.97,4.92,3.69,4.1,10.86,4.1,4.71,8.2,3.28,6.15,,4.92,4.71,4.92,7.17,14.14,5.74,4.92,2.87,4.3,7.17,36.68,4.3,3.69,6.56,3.07,3.28,9.222222,2.322222,16.527778,9.341556,,1.405556,58.375289
US_TN_47013,2022-03-21,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12127,157,0,17227,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,12,4,,27,-14,4,4.38,6.47,,16.48,7.72,5.63,5.63,4.17,10.64,9.6,4.8,9.39,5.63,3.13,3.13,5.22,5.01,4.38,9.6,20.66,8.14,5.42,7.09,7.3,7.93,39.85,4.17,7.51,8.76,7.51,5.63,10.627778,0.583333,21.166667,3.556,,-0.2,47.33578
US_TN_47013,2022-03-22,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12127,157,7,17234,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,15,3,,14,-12,3,4.49,6.2,3.42,16.47,9.2,6.42,7.91,3.64,8.98,6.63,5.35,9.41,4.92,6.2,3.64,4.28,4.28,4.28,13.26,22.67,7.06,6.84,4.71,7.06,6.42,37.64,,7.27,6.42,6.84,5.99,14.827778,6.105556,22.872222,0.0,,3.088889,46.220687
US_TN_47013,2022-03-23,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,77,3,12204,160,4,17238,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,13,4,44,31,-12,5,4.64,5.85,2.83,11.5,6.66,6.25,5.85,3.63,10.69,4.84,6.25,10.09,3.43,4.64,,4.44,2.83,3.63,8.47,15.54,7.67,8.47,,4.64,6.86,36.92,5.45,6.25,3.63,5.85,5.65,19.277778,11.766667,24.422222,4.2164,,10.666667,57.654963
US_TN_47013,2022-03-24,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12204,160,6,17244,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,25,6,,40,-13,3,4.14,7.04,5.38,12.21,6.21,4.76,6.0,,6.62,3.72,3.93,8.69,4.97,5.79,3.1,6.0,4.97,3.1,12.0,22.55,6.21,7.45,5.59,5.38,7.45,37.87,3.72,6.0,6.83,4.55,4.14,12.05,5.366667,21.294444,1.382889,,2.355556,51.563125
US_TN_47013,2022-03-25,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12204,160,15,17259,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,16,2,110,67,-10,6,4.6,5.4,,13.6,7.2,5.6,4.8,3.8,8.8,3.6,,10.2,3.2,5.6,,3.8,4.0,2.8,10.2,17.8,,6.2,4.2,,3.8,34.4,4.2,6.6,4.2,6.0,6.2,7.216667,2.016667,14.288889,0.0,,0.516667,62.776405
US_TN_47013,2022-03-26,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12204,160,7,17266,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,25,25,,112,-11,,6.04,5.63,4.63,12.27,6.64,3.42,3.02,5.63,9.05,4.43,,6.84,4.83,6.84,,4.02,5.03,,9.46,16.9,4.43,9.05,3.02,4.02,7.24,31.39,3.02,9.05,6.84,5.83,7.04,7.788889,2.694444,12.305556,0.1016,,-2.711111,47.740388
US_TN_47013,2022-03-27,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12204,160,3,17269,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,21,15,69,88,-17,,4.56,7.13,3.77,13.67,8.52,3.37,5.15,3.57,8.72,4.76,5.55,7.53,5.35,6.54,4.16,3.17,13.08,4.76,7.73,14.66,4.16,8.12,3.57,3.57,6.74,32.3,4.16,5.55,5.35,5.55,2.97,4.228395,-1.864198,10.858025,0.0,,-8.166667,40.749753
US_TN_47013,2022-03-28,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12204,160,0,17269,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,14,6,,28,-2,3,5.17,3.74,3.03,17.29,9.62,4.28,4.81,4.28,7.84,3.39,6.06,11.58,5.35,4.46,,5.53,29.05,3.03,8.73,22.63,4.99,8.73,7.66,3.03,5.7,35.29,4.28,9.09,6.06,4.81,4.1,3.296296,-3.592593,10.981481,0.0,,-8.12963,43.247571
US_TN_47013,2022-03-29,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12204,160,12,17281,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,21,9,,9,-1,2,4.79,5.72,2.58,13.83,7.38,5.16,3.5,5.35,8.48,5.72,4.24,9.22,5.53,4.06,,6.27,10.14,3.13,11.25,23.05,6.82,7.93,6.09,,8.85,36.33,2.95,5.9,4.79,5.9,5.35,7.641975,1.537037,15.240741,0.0,,-6.950617,34.859994
US_TN_47013,2022-03-30,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,8,2,12212,162,32,17313,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,26,8,,33,0,2,5.06,4.88,2.89,12.48,7.78,5.06,3.98,3.8,5.79,3.62,,9.4,3.25,4.16,3.25,4.88,9.22,3.25,7.59,20.25,4.16,6.87,3.07,5.24,7.78,34.35,5.79,7.05,5.24,4.16,2.89,16.777778,7.688889,27.227778,0.0,,1.894444,37.193754
US_TN_47013,2022-03-31,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12212,162,5,17318,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,37,20,76,28,-13,3,4.06,7.92,3.04,14.21,7.92,5.28,5.28,6.7,6.29,4.06,5.68,10.15,2.84,6.29,3.45,5.07,6.29,5.48,7.71,21.11,4.46,6.7,5.89,6.09,6.9,32.67,3.45,7.92,4.67,7.1,4.67,18.455556,10.211111,25.5,1.947333,,9.0,54.991443
US_TN_47013,2022-04-01,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12212,162,12,17330,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,27,15,95,57,-2,3,3.89,5.45,4.48,13.04,10.31,5.25,4.67,3.89,8.37,3.89,5.25,11.68,3.11,2.92,,3.89,5.45,4.87,8.95,22.96,5.06,7.78,4.67,4.87,4.87,34.84,,3.89,5.84,9.15,5.45,6.951389,3.430556,10.798611,0.762,,0.847222,65.49756
US_TN_47013,2022-04-02,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12212,162,15,17345,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,42,28,,82,-3,-1,2.99,4.58,4.98,8.57,8.57,3.79,3.19,,7.57,3.39,3.79,10.56,4.58,5.38,3.19,3.39,7.17,4.58,7.57,19.13,5.98,6.38,3.39,3.79,4.78,36.86,4.18,5.78,6.77,5.38,5.18,6.847222,-0.979167,16.131944,0.15875,,-1.604167,55.272206
US_TN_47013,2022-04-03,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12212,162,1,17346,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,38,38,85,93,-14,,7.04,3.52,2.94,11.55,8.02,5.48,5.09,4.5,9.0,4.3,2.74,8.81,4.89,5.87,,3.72,4.5,3.52,,21.53,3.72,9.2,3.13,3.13,5.87,36.59,3.52,4.5,6.65,4.3,4.89,10.145833,1.583333,16.090278,0.0,,-0.076389,49.534297
US_TN_47013,2022-04-04,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12212,162,0,17346,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,28,16,,36,-1,2,6.08,6.63,2.76,8.84,8.29,5.16,8.29,4.79,7.37,5.89,3.68,11.79,4.6,7.74,2.76,5.53,4.42,4.05,10.13,19.52,6.08,9.76,6.08,5.53,4.05,35.55,4.42,7.55,7.37,7.18,3.68,10.097222,1.770833,19.611111,0.0,,-0.715278,47.516507
US_TN_47013,2022-04-05,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12212,162,29,17375,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,29,11,,19,-1,3,6.08,5.72,3.75,10.91,8.05,6.26,4.65,4.11,8.94,3.04,6.26,11.8,,5.18,3.4,4.65,3.58,4.83,10.37,22.71,4.83,6.44,6.26,4.11,5.01,36.83,4.29,6.97,6.08,5.54,6.08,13.388889,6.432099,18.561728,2.159,,6.802469,65.259175
US_TN_47013,2022-04-06,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,12,0,12224,162,3,17378,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,18,11,57,26,-2,3,4.33,7.04,3.43,10.29,7.22,5.95,5.05,3.43,8.66,5.77,3.97,11.01,4.33,5.05,3.79,3.61,3.61,4.87,10.65,17.68,6.5,8.3,3.25,4.33,5.41,38.07,5.59,7.4,4.33,5.23,4.51,14.623457,8.117284,25.080247,2.286,,12.148148,85.396646
US_TN_47013,2022-04-07,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12224,162,6,17384,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,31,24,,32,-2,2,5.85,5.85,3.11,10.61,7.87,6.04,4.94,4.39,5.85,4.57,4.76,9.88,3.29,4.94,3.66,4.39,5.85,2.74,12.44,20.67,5.85,6.4,2.74,4.21,7.13,36.22,3.84,6.04,4.76,4.76,4.21,12.314815,7.432099,16.962963,5.7785,,5.728395,65.846001
US_TN_47013,2022-04-08,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12224,162,30,17414,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,20,11,48,39,5,4,5.05,4.51,,10.46,9.02,4.69,3.79,2.71,8.3,4.69,3.97,8.66,2.89,4.51,3.25,3.97,5.59,4.15,8.66,23.27,4.87,9.38,4.15,4.33,7.04,36.08,4.51,5.23,4.33,4.87,5.23,6.722222,2.419753,13.876543,0.28575,,0.660494,66.050849
US_TN_47013,2022-04-09,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12224,162,3,17417,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,20,18,60,36,-11,,5.94,5.74,,12.47,5.15,6.73,4.36,3.37,6.53,,5.54,9.11,4.16,3.37,,,5.35,4.95,6.14,23.36,2.77,8.51,4.36,4.55,3.76,36.83,3.37,7.33,4.36,5.94,5.15,3.845679,1.314815,8.339506,0.98425,,0.530864,79.493196
US_TN_47013,2022-04-10,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12224,162,0,17417,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,34,22,77,60,-15,,4.48,6.52,4.69,10.59,8.56,8.15,5.09,,11.21,5.91,,6.11,6.32,5.3,2.85,4.69,7.33,3.67,8.15,20.78,5.3,5.71,3.87,5.71,3.26,38.1,3.67,7.74,,3.87,3.87,6.354167,-2.298611,19.854167,0.47625,,-1.027778,59.524558
US_TN_47013,2022-04-11,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12224,162,0,17417,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,25,16,46,11,-1,3,4.83,4.46,2.97,13.0,7.24,6.13,3.34,3.53,8.36,5.76,4.27,12.45,5.01,6.5,,4.64,4.83,3.71,8.73,23.4,5.2,7.62,5.01,5.57,7.43,34.55,4.27,5.76,6.32,7.24,5.2,14.950617,8.104938,19.709877,0.181429,,5.691358,54.189123
US_TN_47013,2022-04-12,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12224,162,10,17427,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,21,18,35,4,-1,4,5.31,5.31,3.84,13.73,7.87,6.04,4.76,3.11,6.59,4.21,2.75,10.8,3.84,6.77,4.76,5.67,5.31,4.03,10.62,18.12,4.94,8.6,3.84,5.12,6.96,37.7,3.66,8.05,8.05,6.04,8.97,15.512346,10.660494,20.604938,6.44525,,13.802469,89.615963
US_TN_47013,2022-04-13,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,6,4,12230,166,15,17442,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,27,16,57,15,0,1,3.35,5.95,3.16,10.41,6.32,3.35,4.83,2.79,7.62,4.83,3.53,8.93,3.72,5.02,,3.72,3.72,3.16,8.93,19.15,3.9,8.18,5.58,6.51,7.81,33.1,3.16,4.65,6.69,4.09,4.83,19.87037,13.623457,26.95679,3.556,,13.808642,68.271382
US_TN_47013,2022-04-14,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12230,166,10,17452,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,39,26,82,17,-4,4,4.88,6.84,4.3,12.7,7.82,4.3,7.03,3.91,6.25,3.13,3.91,8.99,6.45,4.1,3.13,5.28,,,9.57,21.49,4.3,2.73,6.06,2.93,7.03,33.61,3.91,6.25,5.47,7.03,6.06,15.919753,10.203704,25.166667,6.096,,8.895062,63.151046
US_TN_47013,2022-04-15,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12230,166,8,17460,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,21,20,107,19,-28,8,6.59,6.59,3.71,13.8,8.44,3.71,5.97,,7.83,3.71,3.29,9.89,2.88,3.09,3.09,3.71,3.91,4.94,6.59,17.3,3.71,6.59,2.88,6.18,4.33,37.69,,4.94,4.12,5.36,4.74,12.796296,3.08642,22.753086,0.41275,,-0.030864,42.039346
US_TN_47013,2022-04-16,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12230,166,9,17469,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,29,31,102,5,-11,,6.34,4.91,4.09,14.53,7.16,3.89,4.3,,10.85,3.07,3.27,8.8,,4.91,3.07,4.71,3.68,3.48,7.37,17.6,7.37,7.16,4.71,4.3,3.68,36.42,4.09,10.23,3.68,3.27,3.07,15.808642,10.839506,21.450617,4.0005,,9.506173,66.56302
US_TN_47013,2022-04-17,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12230,166,0,17469,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,-5,17,59,13,-22,,4.01,4.85,,10.12,7.59,4.64,5.91,4.01,6.12,3.38,3.8,8.23,4.22,5.06,,6.33,3.59,3.59,7.17,19.83,6.33,7.17,2.95,3.59,3.59,34.59,3.59,9.49,6.12,4.43,4.64,13.4375,6.930556,20.111111,0.0,,3.048611,49.685891
US_TN_47013,2022-04-18,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12230,166,0,17469,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,17,15,43,19,-4,5,4.46,6.42,,14.44,9.09,5.71,5.88,3.92,7.13,4.28,3.21,10.52,4.46,2.67,3.03,8.2,3.03,4.46,12.48,18.36,6.95,6.6,3.39,4.99,2.67,41.01,,7.13,6.95,4.28,4.46,9.839506,7.5,15.549383,10.0965,,6.722222,81.327993
US_TN_47013,2022-04-19,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12230,166,24,17493,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,24,13,,3,-1,2,7.39,,3.79,12.69,5.12,3.98,5.3,3.41,5.68,4.17,5.68,10.23,4.74,3.6,3.6,5.3,3.6,4.17,11.18,19.32,7.01,6.82,5.68,3.79,7.2,32.78,4.55,6.82,6.44,5.87,2.84,7.12963,1.95679,13.234568,2.935111,,-1.67284,53.88802
US_TN_47013,2022-04-20,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,1,1,12231,167,5,17498,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,25,14,,14,0,2,5.87,6.26,3.52,13.9,8.42,4.31,6.07,2.74,9.79,6.07,4.31,12.53,5.48,5.48,3.33,6.07,5.68,2.94,11.55,21.73,5.09,9.59,5.87,3.92,5.87,40.52,4.5,8.03,8.42,6.26,6.46,11.061728,1.580247,22.580247,0.0,,-0.45679,45.044048
US_TN_47013,2022-04-21,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12231,167,12,17510,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,26,22,,29,-1,1,5.29,8.7,4.54,11.91,6.62,7.37,5.67,,6.24,5.67,3.97,10.78,6.05,4.73,3.78,4.54,2.84,2.84,10.02,21.36,6.62,7.94,6.05,4.54,7.56,35.92,4.35,7.75,6.05,8.51,5.1,18.25,13.930556,23.347222,0.042333,,7.125,48.316194
US_TN_47013,2022-04-22,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12231,167,2,17512,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,22,12,106,37,4,1,4.24,5.2,3.28,14.45,6.17,4.82,4.24,,8.48,7.13,,6.94,4.24,5.2,4.05,4.62,,3.66,9.83,19.85,5.2,7.9,2.89,5.01,5.01,33.14,5.2,8.09,6.17,5.01,3.85,19.209877,11.395062,27.771605,0.084667,,12.851852,67.06517
US_TN_47013,2022-04-23,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12231,167,1,17513,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,35,29,,33,-4,-2,8.05,7.63,5.72,19.49,7.63,4.03,3.6,4.03,6.14,,3.6,10.59,5.93,3.18,,6.36,4.66,4.45,9.11,16.73,6.78,10.38,4.45,2.97,3.6,30.93,4.24,9.32,8.69,4.45,3.39,21.641975,12.882716,29.154321,0.0,,12.537037,56.581434
US_TN_47013,2022-04-24,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12231,167,0,17513,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,36,34,87,54,-15,,6.29,5.27,4.46,14.4,9.13,5.88,5.07,,7.51,4.26,6.49,10.35,5.07,5.88,3.65,5.27,4.26,3.85,6.49,21.91,4.67,8.11,4.06,,8.11,33.47,,9.13,6.9,4.87,3.25,22.430556,13.659722,28.590278,0.0,,11.958333,51.572779
US_TN_47013,2022-04-25,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12231,167,0,17513,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,21,11,,17,-2,3,2.88,4.79,4.03,17.83,8.05,4.03,4.79,4.22,8.44,6.14,3.26,8.63,4.6,5.56,,4.41,4.41,,9.78,22.82,6.71,9.01,3.07,4.41,6.9,36.62,3.45,8.05,5.37,5.56,4.6,21.95679,14.919753,28.055556,0.03175,,13.111111,57.616524
US_TN_47013,2022-04-26,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12231,167,3,17516,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,21,13,,9,-5,4,,5.94,,13.22,7.09,4.79,3.83,4.6,6.51,4.41,3.64,10.34,4.41,4.6,4.41,6.71,4.98,4.02,10.54,22.41,4.41,9.96,,2.87,5.94,36.59,3.83,10.54,6.51,4.98,4.02,15.320988,10.246914,23.092593,7.71525,,10.771605,74.365147
US_TN_47013,2022-04-27,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,10,2,12241,169,1,17517,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,23,13,63,8,-2,3,6.0,5.81,5.23,13.94,7.74,7.94,4.26,4.84,9.1,6.0,3.48,10.45,5.03,5.03,3.87,6.0,4.65,4.65,10.45,20.71,6.39,7.16,4.65,2.9,6.78,32.52,5.61,9.87,5.23,5.61,3.68,11.055556,2.179012,20.160494,4.318,,2.12963,54.295989
US_TN_47013,2022-04-28,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,12241,169,4,17521,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,33,23,87,17,-2,2,4.2,6.29,,14.88,9.15,4.77,6.1,4.96,10.11,3.62,,10.3,5.72,5.53,,2.67,3.24,3.43,11.25,20.6,,5.15,4.0,,5.34,37.96,5.34,7.63,5.91,6.29,5.53,13.376543,3.932099,22.506173,0.0,,4.191358,54.265777
