location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47079,2021-04-18,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,3118,75,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,28,,-10,,8.66,7.37,12.18,5.77,5.77,8.34,9.94,,,12.18,4.49,5.77,5.77,5.13,9.3,8.34,25.65,5.77,11.22,5.45,5.45,47.45,4.81,10.9,7.37,6.41,,11.333333,4.481481,17.253086,0.0,,6.012346,69.845396
US_TN_47079,2021-04-19,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,6,0,3124,75,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,23,9,-5,0,4.67,5.22,15.38,10.98,5.22,8.51,9.88,5.22,5.49,11.53,5.49,7.96,5.77,5.49,4.12,9.06,21.69,6.04,7.96,,5.22,43.11,,7.14,6.59,,,12.462963,4.864198,20.216049,0.141111,,6.104938,65.238282
US_TN_47079,2021-04-20,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,1,0,3125,75,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,23,15,-8,1,9.47,10.04,19.79,12.33,6.88,7.17,9.18,,6.02,8.89,,8.32,,4.02,5.45,10.04,20.94,5.74,11.47,9.18,8.03,41.31,5.16,17.5,7.75,4.3,,13.302469,4.641975,22.401235,0.0,,4.82716,56.534833
US_TN_47079,2021-04-21,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,1,0,3126,75,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,21,16,-8,1,5.7,9.97,19.08,9.68,6.55,4.56,7.12,,7.69,13.67,6.55,4.84,3.99,,5.98,10.25,23.35,6.55,6.83,,8.26,51.26,5.7,6.26,4.84,9.97,,5.512346,0.771605,13.987654,1.55575,,-0.87037,63.554575
US_TN_47079,2021-04-22,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,5,0,3131,75,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,29,7,-6,-1,4.9,6.63,14.98,8.07,7.2,4.9,7.78,5.76,5.47,9.8,5.47,,4.32,5.76,,12.68,22.47,5.47,8.64,,7.2,35.73,4.9,10.95,8.64,,8.07,8.401235,1.401235,15.339506,0.056444,,-0.777778,52.545544
US_TN_47079,2021-04-23,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,3131,75,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,12,5,-35,4,,6.12,18.05,6.77,6.77,10.96,8.7,7.73,5.8,12.57,5.16,7.73,4.51,4.51,5.48,11.28,16.11,7.41,10.31,,6.77,49.63,,9.67,,6.77,6.12,10.82716,6.351852,17.790123,0.03175,,4.067901,63.110077
US_TN_47079,2021-04-24,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,3131,75,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,17,12,-10,,4.94,7.41,13.9,7.1,7.41,,9.57,6.49,,8.03,8.03,4.32,,,4.94,11.74,25.32,5.56,6.49,5.87,6.79,44.47,,8.03,9.27,,4.94,12.652778,10.465278,16.368056,3.846286,,9.986111,83.962704
US_TN_47079,2021-04-25,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,3131,75,,,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,35,,-9,,7.26,9.24,19.13,9.24,8.91,9.9,8.25,6.6,,9.57,,5.61,,4.95,5.61,8.25,25.07,6.27,8.91,,4.62,37.93,,9.57,6.93,5.61,4.95,14.45679,9.481481,21.141975,11.33475,,8.604938,68.726721
US_TN_47079,2021-04-26,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,6,0,3137,75,,8080,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,16,12,-6,2,5.95,9.06,18.69,9.91,6.51,8.21,11.04,5.1,7.64,14.44,6.23,6.23,,,,12.17,31.99,6.79,12.46,4.53,4.25,47.0,,13.59,8.49,8.21,5.66,16.111111,7.302469,25.574074,0.0,,8.08642,59.065301
US_TN_47079,2021-04-27,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,5,0,3142,75,6,8086,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,21,13,-7,1,6.33,6.62,22.46,11.23,10.94,7.49,15.26,6.33,,12.96,4.61,8.06,,5.47,8.93,16.41,33.4,6.62,13.53,5.76,,49.23,6.91,7.2,9.21,6.91,5.76,21.179012,14.32716,27.777778,0.0,,11.364198,53.714269
US_TN_47079,2021-04-28,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,5,0,3147,75,160,8246,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,19,10,-7,1,8.53,6.88,22.29,7.7,8.8,8.8,8.53,9.35,7.15,11.28,5.23,6.33,,3.85,3.85,12.93,28.34,13.76,9.08,4.13,8.8,46.22,4.95,13.48,8.53,5.23,,22.358025,18.987654,26.283951,0.47625,,18.469136,78.759837
US_TN_47079,2021-04-29,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,9,0,3156,75,105,8351,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,15,4,-7,3,5.59,8.25,14.1,9.58,9.05,7.45,8.51,5.05,6.39,9.85,5.05,6.12,,5.85,4.52,9.05,34.06,7.72,11.71,5.85,7.72,52.95,5.85,9.58,6.92,4.79,5.05,20.45679,18.814815,22.734568,6.223,,19.135802,92.303813
US_TN_47079,2021-04-30,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,9,0,3165,75,46,8397,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,16,23,-1,0,6.87,7.16,13.75,8.59,4.87,9.16,7.16,,,11.46,4.3,6.59,,,,11.74,25.78,6.3,8.31,7.45,6.59,43.53,,10.6,7.16,4.3,6.3,17.770833,10.6875,25.0625,7.20725,,10.763889,63.625179
US_TN_47079,2021-05-01,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,3165,75,55,8452,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,26,,4,,,6.12,16.65,10.88,6.8,11.55,9.18,12.23,,14.61,,6.46,,5.1,5.78,,28.89,5.78,11.89,5.1,7.82,45.88,,12.57,6.8,6.12,4.76,17.555556,9.450617,26.216049,0.0,,7.938272,53.53349
US_TN_47079,2021-05-02,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,3165,75,0,8452,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,26,,-5,,5.98,4.72,15.75,6.93,8.5,6.61,9.13,,,7.24,4.72,,,4.41,5.04,5.67,27.72,8.82,12.6,12.6,6.3,47.56,,8.5,8.82,4.41,7.87,18.302469,14.240741,23.506173,0.762,,11.580247,65.038965
US_TN_47079,2021-05-03,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,7,1,3172,76,61,8513,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,21,10,-6,1,6.0,7.36,10.63,10.08,8.99,8.99,6.54,5.18,5.72,13.35,3.81,8.99,,6.0,7.36,10.9,28.07,6.0,11.45,5.72,6.0,47.96,,11.45,6.54,6.0,8.45,20.388889,16.32716,27.117284,14.097,,18.061728,86.583244
US_TN_47079,2021-05-04,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,2,0,3174,76,0,8513,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,16,8,-9,3,5.01,9.74,15.58,13.08,6.4,10.02,8.62,5.01,6.12,8.62,4.73,,5.29,,5.01,10.29,27.55,5.84,10.29,4.17,7.51,45.91,,9.18,9.46,4.45,,21.790123,17.617284,25.666667,12.73175,,19.438272,86.632749
US_TN_47079,2021-05-05,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,2,0,3176,76,48,8561,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,30,18,-8,0,5.71,7.14,18.27,7.99,5.71,7.14,6.57,6.85,4.28,13.7,6.28,5.42,,4.85,5.14,11.99,26.84,8.56,10.85,4.0,4.85,47.96,5.14,10.56,7.99,9.42,5.42,15.861111,11.916667,21.194444,6.204857,,11.125,73.591351
US_TN_47079,2021-05-06,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,3,0,3179,76,79,8640,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,18,6,-6,1,5.67,6.53,18.44,14.47,4.54,7.66,7.09,8.23,8.79,11.06,7.38,4.82,,5.39,,12.48,27.24,7.94,7.38,,7.09,50.5,3.97,8.79,6.81,5.39,7.09,13.759259,7.697531,21.271605,0.1905,,8.364198,70.150926
US_TN_47079,2021-05-07,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,6,0,3185,76,82,8722,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,15,14,-2,-1,5.17,6.39,15.52,9.13,8.21,9.43,7.91,8.82,5.78,12.78,,,4.26,4.26,4.56,11.86,20.08,7.0,9.43,7.61,6.39,46.85,,10.95,8.82,6.69,,14.0,6.666667,20.938272,4.572,,6.67284,61.394877
US_TN_47079,2021-05-08,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,3185,76,68,8790,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,24,,-6,,6.96,7.29,18.89,,6.63,8.29,11.27,6.63,,10.94,,5.97,5.97,5.3,7.29,9.28,32.48,5.97,10.61,6.96,,51.71,5.63,12.26,7.96,8.62,5.63,15.074074,11.82716,19.679012,0.0,,8.395062,64.399174
US_TN_47079,2021-05-09,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,3185,76,55,8845,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,24,,-10,,6.99,8.9,13.35,9.21,6.04,12.07,9.85,,,9.53,4.45,6.36,5.08,5.08,5.08,7.63,21.61,4.77,9.85,4.77,4.77,49.25,6.99,10.8,,8.26,7.31,17.740741,13.253086,21.32716,5.61975,,14.308642,80.474241
US_TN_47079,2021-05-10,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,8,0,3193,76,19,8864,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,15,10,-6,2,5.96,6.52,20.7,9.36,11.63,5.67,12.2,5.39,,13.9,4.25,6.24,5.67,6.24,7.09,9.08,34.89,11.91,10.21,4.54,6.81,49.64,5.39,17.59,8.79,5.96,5.96,11.67284,9.240741,16.308642,6.95325,,7.5,75.736606
US_TN_47079,2021-05-11,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,4,0,3197,76,14,8878,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,16,19,-7,1,4.07,10.18,16.57,8.14,6.4,5.52,9.3,4.07,6.98,12.5,6.11,,4.36,4.94,4.07,8.43,34.59,6.98,11.63,4.94,9.01,45.64,,9.3,7.27,6.69,6.4,13.858025,7.32716,20.493827,0.0,,7.944444,67.582486
US_TN_47079,2021-05-12,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,-1,0,3196,76,35,8913,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,22,25,-6,0,5.24,6.4,14.26,9.02,7.86,9.6,7.27,5.53,5.53,15.42,8.44,6.11,,4.36,4.36,9.6,34.91,5.24,8.15,4.95,9.31,52.08,5.24,6.4,7.86,12.8,7.27,15.030864,10.728395,19.524691,0.41275,,3.709877,46.917991
US_TN_47079,2021-05-13,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,6,0,3202,76,61,8974,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,20,12,-4,0,,6.26,15.81,8.65,6.56,6.86,11.93,8.65,,9.55,4.18,8.35,,,5.67,10.74,27.75,5.97,7.46,5.67,6.56,44.75,4.18,14.32,7.16,6.26,10.14,13.537037,5.888889,20.561728,0.0,,2.91358,48.675301
US_TN_47079,2021-05-14,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,4,0,3206,76,24,8998,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,12,9,-1,-1,,5.69,16.18,9.59,6.89,4.19,9.59,4.79,,16.18,5.69,5.09,4.19,,5.09,12.88,26.96,7.19,10.48,6.29,6.89,44.93,,10.48,8.99,5.39,5.99,14.074074,5.339506,22.018519,0.0,,3.54321,49.153823
US_TN_47079,2021-05-15,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,3206,76,59,9057,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,17,,0,,6.26,11.12,18.42,9.38,6.95,7.65,12.16,11.82,6.95,11.82,9.38,6.26,,,5.91,10.08,22.94,4.87,12.86,,5.56,45.88,5.56,5.91,6.95,6.26,,15.882716,6.530864,24.302469,0.0,,6.796296,54.977343
US_TN_47079,2021-05-16,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,3206,76,55,9112,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,24,,-8,,4.61,13.16,17.11,11.85,6.58,,12.18,6.91,6.58,12.18,5.26,,,6.58,,9.21,26.32,,11.85,,,55.61,5.26,12.83,7.9,7.57,4.94,19.703704,14.179012,26.580247,0.127,,13.074074,65.642774
US_TN_47079,2021-05-17,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,3,0,3209,76,0,9112,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,16,14,-5,1,,7.35,22.62,8.2,8.48,5.94,8.2,5.09,7.63,14.14,5.94,4.53,4.24,4.81,,14.14,32.24,8.77,13.29,6.22,7.35,48.07,4.24,13.86,9.05,6.5,7.63,20.216049,15.376543,24.962963,0.0635,,14.302469,68.84716
US_TN_47079,2021-05-18,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,3,0,3212,76,27,9139,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,13,13,-6,3,5.54,8.87,21.35,9.7,8.04,6.38,8.87,7.49,3.88,12.2,5.54,5.54,,4.16,4.71,12.48,32.16,7.76,10.81,6.38,5.82,45.47,6.65,10.81,6.65,4.16,5.27,20.469136,17.179012,24.148148,1.23825,,15.888889,75.242184
US_TN_47079,2021-05-19,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,5,0,3217,76,42,9181,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,22,17,-7,0,6.24,5.95,19.27,8.5,7.65,7.37,12.47,6.8,5.67,15.3,3.97,7.65,4.25,5.1,6.52,13.89,32.31,6.52,13.32,,5.1,55.55,5.1,13.6,12.19,8.22,,22.160494,18.95679,27.734568,1.36525,,16.283951,69.458666
US_TN_47079,2021-05-20,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,4,0,3221,76,68,9249,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,25,15,-6,0,6.26,7.46,17.89,10.44,7.46,6.86,12.23,6.86,4.77,16.4,7.46,4.17,4.47,,,10.44,25.05,9.24,14.61,,8.65,50.4,,13.12,11.63,9.84,5.67,23.820988,18.487654,28.901235,0.084667,,14.438272,55.797974
US_TN_47079,2021-05-21,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,2,0,3223,76,0,9249,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,20,15,-4,0,6.36,11.14,19.09,6.68,7.32,11.45,10.5,4.77,6.36,10.5,,7.32,,,,11.45,31.5,10.5,13.36,5.09,5.09,49.63,5.09,11.45,8.59,7.32,,23.179012,17.425926,28.734568,0.0,,13.407407,54.268109
US_TN_47079,2021-05-22,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,3223,76,87,9336,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,20,,1,,,11.62,18.6,12.29,6.31,6.64,11.62,6.31,5.65,10.63,,,,4.98,5.98,11.96,25.91,7.64,17.27,6.97,,47.49,,13.95,6.64,5.31,7.97,22.907407,15.37037,30.148148,0.0,,14.864198,60.566131
US_TN_47079,2021-05-23,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,3223,76,57,9393,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,34,,-9,,5.48,8.38,24.5,7.09,8.38,7.41,5.48,,5.48,10.96,,6.12,,,,9.67,26.75,8.06,16.76,5.16,6.12,43.52,6.45,18.05,7.41,4.83,5.48,23.296296,14.969136,30.814815,0.0,,15.549383,61.839868
US_TN_47079,2021-05-24,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,3,0,3226,76,6,9399,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,22,20,-7,0,6.69,11.35,18.33,10.19,9.6,8.15,14.26,5.82,5.82,14.55,5.82,,,4.37,,7.28,34.05,14.84,13.68,8.73,9.02,50.34,6.69,15.42,10.77,6.4,4.37,23.938272,16.080247,31.438272,0.0,,16.259259,62.306318
US_TN_47079,2021-05-25,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,3,0,3229,76,4,9403,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,17,21,-7,1,6.02,5.12,24.99,10.84,8.13,9.63,7.53,7.83,6.02,12.64,5.12,,,6.02,6.32,11.74,28.3,10.24,21.38,6.02,6.32,47.87,7.53,12.64,10.24,6.02,6.32,25.32716,18.277778,31.82716,0.0,,17.166667,60.705561
US_TN_47079,2021-05-26,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,3,0,3232,76,25,9428,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,20,17,-8,2,7.2,11.22,18.42,11.22,7.48,8.06,8.92,4.32,8.63,13.81,,6.91,4.32,4.89,,15.25,27.34,8.35,13.24,,6.33,49.79,4.89,13.53,5.47,8.35,7.77,23.04321,20.04321,29.185185,0.4445,,17.987654,73.31049
US_TN_47079,2021-05-27,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,6,0,3238,76,25,9453,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,23,14,-6,0,,6.9,15.29,9.3,6.6,5.4,6.6,6.3,5.1,18.89,,4.5,,,4.2,12.89,26.39,6.9,12.29,4.8,7.8,47.08,8.7,11.39,9.3,8.4,4.8,22.555556,16.697531,29.790123,1.016,,18.944444,80.136023
US_TN_47079,2021-05-28,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,1,0,3239,76,12,9465,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,20,23,-7,2,7.47,8.37,12.86,8.07,5.08,6.28,8.07,,4.78,9.27,6.28,9.87,4.49,4.78,5.98,8.37,27.51,6.28,10.17,6.88,,43.65,5.38,15.85,9.87,,6.28,21.679012,17.851852,27.271605,11.58875,,19.17284,85.735761
US_TN_47079,2021-05-29,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,3239,76,12,9477,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,24,,-11,,5.7,7.6,13.61,6.33,6.01,4.75,7.28,7.91,5.7,10.45,6.65,8.23,5.7,5.38,5.7,6.33,27.22,6.65,7.91,,4.75,45.27,4.75,8.55,9.18,4.43,6.01,13.265432,11.191358,17.975309,1.3335,,9.91358,80.310629
US_TN_47079,2021-05-30,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,3239,76,66,9543,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,39,,-26,,,7.18,13.05,,8.48,5.55,10.12,6.2,4.57,11.75,5.87,6.2,,6.53,,9.14,24.48,5.55,8.48,5.22,4.57,38.83,,9.46,6.53,5.22,5.87,15.32716,9.222222,22.407407,0.0,,7.808642,60.956733
US_TN_47079,2021-05-31,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,0,0,3239,76,0,9543,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,6,9,-67,12,5.35,6.93,20.79,7.56,,6.61,8.5,6.93,6.3,9.13,5.67,5.04,,7.87,7.24,11.97,29.92,,16.38,5.35,4.72,56.38,4.41,15.43,9.45,,9.76,16.938272,8.561728,24.993827,0.0,,9.611111,62.05329
US_TN_47079,2021-06-01,ChIJlz_ADCKge4gR7ml-JqDr9GI,Q489007,geoId/47079,US,United States of America,TN,Tennessee,47079,Henry County,US,USA,2,8,0,3247,76,56,9599,32380,15685,16695,3487,3838,3433,3409,3749,4743,4695,3356,1670,1847628,36.33,-88.3,1537,73.366667,21,16,-9,3,7.65,8.82,18.53,8.53,11.47,7.65,7.94,,5.0,11.77,7.35,7.35,4.12,5.88,4.71,12.06,27.95,10.3,12.06,4.41,4.12,52.95,5.59,14.12,10.3,5.88,7.94,18.962963,15.296296,23.141975,0.03175,,15.648148,81.217737
