location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NM_35039,2021-03-09,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,5,0,3431,70,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-7,5,-35,11,5.97,8.73,9.87,9.87,4.13,6.2,,,3.67,10.79,3.67,,4.59,9.87,17.68,5.97,,4.82,29.39,3.9,3.21,4.994444,-1.633333,12.527778,0.072571,,-6.080247,46.036461
US_NM_35039,2021-03-10,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,2,1,3433,71,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-5,8,-35,11,5.53,6.46,8.99,7.38,3.69,5.76,3.69,,,9.91,3.92,,3.46,8.99,16.83,4.15,5.3,8.53,37.58,3.69,6.68,1.611111,-4.1,8.211111,0.465667,,-8.333333,50.55397
US_NM_35039,2021-03-11,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,6,0,3439,71,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-7,3,-37,11,4.61,6.22,10.14,9.45,5.07,3.46,5.53,,5.76,11.76,3.46,,3.23,7.38,19.59,4.15,5.53,5.3,31.12,5.3,5.53,-0.358025,-7.765432,7.641975,0.0,,-13.041667,41.255005
US_NM_35039,2021-03-12,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,1,0,3440,71,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-6,6,-32,9,3.98,6.56,8.2,7.27,3.98,6.56,5.39,3.28,6.33,8.67,5.63,,5.86,6.8,16.17,,5.16,3.28,32.58,3.98,4.92,3.844444,-3.627778,11.916667,0.0,,-14.746914,30.133264
US_NM_35039,2021-03-13,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,3,-1,3443,70,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-13,7,-11,,4.12,6.29,10.65,5.33,3.87,4.36,5.08,,4.6,5.81,,,4.36,4.36,17.43,,5.33,,31.23,5.57,3.87,1.538889,-6.055556,11.583333,0.108857,78.74,-10.481481,43.44819
US_NM_35039,2021-03-14,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,-1,0,3442,70,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-12,,-16,,3.8,6.18,6.42,5.94,6.42,3.8,8.08,3.33,,5.94,5.46,,4.28,3.8,13.54,3.33,,3.33,31.37,3.33,5.94,-3.044444,-6.344444,3.316667,1.481667,,-6.876543,74.682565
US_NM_35039,2021-03-15,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,0,0,3442,70,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-3,20,-35,9,3.89,7.16,11.04,6.75,4.5,3.68,4.09,,,9.0,4.29,3.27,3.48,2.86,14.52,5.11,5.73,3.89,26.59,4.09,3.07,0.361111,-4.977778,7.844444,2.370667,50.8,-5.179012,68.016517
US_NM_35039,2021-03-16,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,2,0,3444,70,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,1,6,-33,10,4.82,7.12,8.8,4.19,4.61,3.98,,5.66,4.19,5.45,5.45,,,9.43,15.92,2.93,3.35,,30.16,5.24,3.56,1.883333,-5.472222,7.988889,0.0,30.48,-7.574074,52.306521
US_NM_35039,2021-03-17,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,2,0,3446,70,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,9,17,-32,9,,6.61,7.04,7.89,5.12,3.63,4.48,,3.41,8.11,4.91,,2.99,8.32,12.16,4.27,4.69,3.41,30.51,,5.76,0.2,-6.611111,8.633333,1.016,,-5.191358,66.366058
US_NM_35039,2021-03-18,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,2,0,3448,70,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,5,6,-32,10,3.03,6.71,8.65,9.95,3.25,5.62,4.76,4.33,4.76,5.84,4.11,,,4.97,15.36,4.11,4.97,3.03,30.93,3.68,5.41,1.616667,-6.816667,11.472222,0.03175,,-8.04321,48.653578
US_NM_35039,2021-03-19,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,-1,0,3447,70,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-2,6,-29,7,,8.71,10.28,7.37,3.8,4.47,3.13,3.8,,10.72,,3.8,,,13.85,4.02,4.69,4.24,30.38,3.13,4.24,4.783333,-5.55,14.577778,0.0,,-8.302469,38.529667
US_NM_35039,2021-03-20,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,0,1,3447,71,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,2,14,-9,,,8.09,20.62,4.44,,,7.05,4.44,4.44,6.79,,,,5.48,10.7,3.92,4.18,6.53,29.23,4.18,8.61,6.35,-3.822222,15.777778,0.0,,-9.790123,31.47828
US_NM_35039,2021-03-21,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,0,0,3447,71,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,12,,-8,,5.43,8.38,20.47,6.17,4.69,3.95,5.18,,,8.88,,,,7.4,12.33,3.95,4.93,3.45,30.58,6.91,5.43,7.616667,0.838889,14.544444,0.181429,99.06,-6.030864,39.73241
US_NM_35039,2021-03-22,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,-2,0,3445,71,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-4,10,-31,10,3.09,3.29,14.61,8.23,3.71,4.73,6.17,2.88,5.76,10.09,3.91,,3.09,5.56,12.35,5.56,4.94,5.14,33.34,6.79,5.14,3.522222,-1.711111,10.872222,0.072571,30.48,-8.037037,45.09731
US_NM_35039,2021-03-23,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,4,1,3449,72,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,3,9,-32,9,4.64,6.54,12.66,8.44,4.01,4.85,7.17,3.8,,6.96,3.38,,3.17,5.07,19.41,5.07,7.17,4.22,29.54,3.59,3.17,0.644444,-6.172222,7.311111,0.22225,,-9.092593,50.758597
US_NM_35039,2021-03-24,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,3,0,3452,72,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-3,8,-35,13,,8.53,10.19,6.86,5.62,4.37,6.66,,3.54,7.28,3.54,3.54,,9.15,17.47,5.82,6.24,,26.62,,3.33,-1.338889,-5.738889,3.905556,3.39725,,-4.444444,79.021468
US_NM_35039,2021-03-25,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,5,1,3457,73,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-5,-2,-33,11,3.96,6.88,11.47,7.71,2.92,4.8,8.34,,7.71,8.34,4.38,4.17,2.92,6.46,15.01,4.59,,5.0,28.15,4.8,3.75,-1.972222,-6.338889,3.461111,2.794,,-5.635802,75.060247
US_NM_35039,2021-03-26,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,4,0,3461,73,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-5,6,-28,9,4.19,8.59,5.29,10.36,3.31,4.63,3.75,4.19,5.29,9.47,,,3.08,5.73,14.1,4.41,4.41,3.31,23.79,4.85,4.85,-0.688889,-5.266667,4.833333,1.415143,,-4.814815,73.747632
US_NM_35039,2021-03-27,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,7,0,3468,73,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-2,13,-12,,5.74,5.22,8.61,6.26,4.7,,6.0,,5.48,6.79,4.18,,3.65,5.48,15.14,6.26,5.48,3.92,29.24,5.74,6.79,-0.588889,-8.95,9.055556,0.41275,,-7.734568,58.231479
US_NM_35039,2021-03-28,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,1,0,3469,73,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,10,,-6,,3.76,9.52,12.03,8.77,,4.01,5.51,,6.77,8.02,,,,6.26,15.79,3.51,7.02,4.26,28.57,4.26,4.76,2.516667,-6.961111,13.027778,0.0,,-8.024691,45.343087
US_NM_35039,2021-03-29,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,0,0,3469,73,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-1,17,-31,8,3.87,8.39,9.89,10.75,3.01,3.87,4.95,,7.53,8.6,3.87,,3.65,5.59,14.62,4.51,3.87,3.01,28.17,3.01,4.95,6.061111,-4.733333,15.655556,0.0,,-8.246914,35.913814
US_NM_35039,2021-03-30,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,1,0,3470,73,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,3,9,-30,9,6.78,7.65,15.31,6.78,4.37,4.81,5.69,4.81,7.22,8.53,3.94,4.16,3.72,6.34,15.31,5.03,4.59,3.72,27.34,5.47,3.28,6.844444,-1.738889,15.172222,0.0,,-13.018519,23.95267
US_NM_35039,2021-03-31,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,1,0,3471,73,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,5,12,-33,8,7.33,3.67,12.83,8.71,,5.04,6.19,4.35,4.12,7.79,4.58,,4.12,6.65,12.61,5.27,,3.9,30.02,4.12,3.9,0.594444,-9.877778,11.822222,0.0,,-19.882716,20.009354
US_NM_35039,2021-04-01,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,8,0,3479,73,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,6,11,-32,7,3.62,5.66,11.77,7.92,,3.85,6.34,3.17,8.15,9.05,6.11,,,6.34,15.85,4.75,4.3,,31.69,,5.89,3.411111,-7.505556,14.75,0.0,,-15.228395,24.508257
US_NM_35039,2021-04-02,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,-1,0,3478,73,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,5,18,-40,8,4.04,6.07,8.09,7.58,5.31,4.04,6.82,3.54,3.79,10.11,,,,4.04,15.16,7.33,4.3,3.79,29.82,,,7.722222,-1.894444,19.072222,0.0,,-10.783951,26.068854
US_NM_35039,2021-04-03,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,0,0,3478,73,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,7,31,-6,,,6.54,9.26,5.99,5.45,8.44,6.81,,4.36,4.9,5.17,,,,14.71,4.63,5.17,,31.59,6.26,3.81,10.155556,-1.222222,20.577778,0.0,,-6.37037,31.208124
US_NM_35039,2021-04-04,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,0,0,3478,73,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-18,,-16,,,8.09,13.48,8.09,5.66,5.93,3.77,4.31,,4.31,,,,,11.59,,6.74,,28.84,,5.66,11.0,0.322222,20.872222,0.0,,-5.320988,31.971854
US_NM_35039,2021-04-05,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,9,0,3487,73,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,5,19,-36,8,,7.59,13.52,5.22,3.32,4.98,4.98,,,5.93,4.03,,4.98,4.03,12.33,6.4,6.88,3.79,28.22,8.77,5.22,10.505556,-0.861111,20.616667,0.0,,-8.604938,26.06019
US_NM_35039,2021-04-06,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,5,0,3492,73,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,8,13,-31,7,,6.19,13.92,7.51,3.31,3.76,4.42,,4.2,6.41,5.08,4.2,6.41,4.64,13.48,6.19,3.98,4.2,32.93,3.09,5.75,10.044444,0.066667,19.638889,0.0,,-14.024691,18.226506
US_NM_35039,2021-04-07,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,1,0,3493,73,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,2,16,-31,5,3.81,6.13,10.15,6.98,4.02,2.96,5.5,,3.38,9.09,,,4.23,8.25,15.22,4.23,4.44,5.07,26.64,5.29,4.86,5.016667,-3.961111,15.688889,0.0,,-13.771605,25.730857
US_NM_35039,2021-04-08,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,3,0,3496,73,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,4,6,-33,8,6.82,4.18,11.44,7.04,4.84,,8.36,3.3,4.62,9.46,4.62,3.52,3.52,8.36,14.96,5.28,3.96,,29.92,,,8.066667,-2.394444,17.383333,0.0,,-14.425926,19.627511
US_NM_35039,2021-04-09,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,4,0,3500,73,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-1,8,-30,5,5.5,7.88,11.47,8.84,,5.5,7.41,4.54,4.06,9.08,5.02,,4.3,6.45,19.11,4.3,8.6,3.58,34.17,4.06,7.64,8.294444,-3.227778,16.911111,0.0,,-13.154321,21.514417
US_NM_35039,2021-04-10,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,0,0,3500,73,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,6,15,-8,,4.23,6.87,5.29,4.49,,4.49,5.55,,,5.55,5.02,,,5.29,16.39,5.02,,,33.84,4.23,4.49,6.444444,-5.511111,16.744444,0.0,,-15.993827,19.25131
US_NM_35039,2021-04-11,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,0,0,3500,73,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,11,,-10,,,8.29,11.14,6.48,,4.41,6.74,,5.18,6.48,,,,4.67,12.18,,5.18,,28.25,6.22,5.7,8.305556,-3.522222,18.288889,0.0,,-16.67284,16.537441
US_NM_35039,2021-04-12,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,24,0,3524,73,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-1,18,-29,6,3.51,5.05,11.63,5.49,,5.71,7.9,4.83,3.29,8.12,,,3.29,6.15,18.0,3.51,5.49,5.27,30.51,4.61,3.73,8.811111,-1.161111,17.322222,0.0,,-11.450617,23.365749
US_NM_35039,2021-04-13,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,3,0,3527,73,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,2,4,-29,8,5.64,7.59,12.14,7.15,3.69,3.47,8.45,3.25,5.42,6.94,5.2,,,5.85,15.61,,,4.99,30.35,5.42,3.9,6.816667,-0.5,15.855556,0.09525,,-9.679012,31.587749
US_NM_35039,2021-04-14,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,7,1,3534,74,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,6,11,-31,8,4.89,9.12,10.01,8.45,4.0,4.23,3.78,,4.23,8.68,,3.56,6.01,5.12,15.57,5.34,4.89,4.89,29.81,5.56,4.45,7.433333,-0.288889,16.461111,0.0,,-6.518519,39.534802
US_NM_35039,2021-04-15,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,3,0,3537,74,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-5,-2,-33,9,4.72,9.87,9.87,7.3,5.15,7.08,4.51,,5.79,6.87,,,3.43,4.94,17.39,5.15,5.37,4.08,32.19,4.72,6.65,8.761111,1.133333,16.727778,0.0,,-9.148148,29.863802
US_NM_35039,2021-04-16,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,2,1,3539,75,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-7,1,-29,8,3.81,5.61,7.17,7.4,3.36,4.26,5.83,4.71,,8.97,4.26,3.36,,6.28,13.0,4.93,6.73,,22.42,4.71,4.26,3.861111,-4.883333,14.133333,0.0,,-11.432099,33.903994
US_NM_35039,2021-04-17,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,0,0,3539,75,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-10,-4,-12,,4.55,8.6,13.4,4.8,6.32,5.06,7.84,,5.31,10.37,,,,7.08,17.7,5.31,4.3,4.55,26.3,5.82,,0.4,-4.561111,8.316667,0.465667,50.8,-5.734568,64.329801
US_NM_35039,2021-04-18,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,0,0,3539,75,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,0,,-8,,6.17,10.62,8.15,8.15,6.67,5.92,4.69,,7.41,5.92,,3.46,4.94,3.95,17.03,8.15,4.2,,35.05,,6.67,0.788889,-5.172222,9.288889,1.124857,,-6.271605,58.812385
US_NM_35039,2021-04-19,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,7,0,3546,75,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-2,14,-29,7,5.89,6.54,9.82,6.98,3.93,4.58,9.16,3.49,5.67,6.11,3.27,4.8,5.24,6.76,19.85,4.8,4.58,4.58,36.87,3.27,4.14,3.611111,-6.061111,14.216667,0.0,,-8.240741,42.485803
US_NM_35039,2021-04-20,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,4,0,3550,75,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-3,8,-29,8,5.41,7.35,9.94,5.84,3.67,3.24,6.27,4.32,3.24,7.35,3.89,3.89,4.97,7.35,20.75,3.89,6.7,,30.7,4.97,4.54,6.127778,-4.272222,13.994444,0.0,,-10.833333,30.233096
US_NM_35039,2021-04-21,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,2,0,3552,75,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-6,5,-29,8,,4.5,8.15,8.58,4.29,,3.0,3.22,4.29,6.43,3.65,4.29,,6.0,15.23,4.72,4.5,3.0,27.45,3.22,4.08,4.933333,-2.894444,13.872222,0.0,,-9.845679,34.125275
US_NM_35039,2021-04-22,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,3,0,3555,75,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-6,-4,-31,9,4.02,4.66,9.74,5.93,5.08,,6.99,5.5,4.23,5.93,5.29,,3.6,7.41,16.93,4.66,6.99,,30.06,5.08,4.23,8.05,-0.35,14.416667,0.0,,-10.277778,27.402526
US_NM_35039,2021-04-23,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,2,0,3557,75,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-9,1,-26,7,5.22,4.99,5.67,5.67,4.54,3.17,8.16,3.17,5.22,6.8,3.63,4.31,5.44,,18.6,5.44,3.17,4.54,28.8,3.63,7.03,5.344444,-2.355556,13.383333,0.254,,-6.617284,44.804965
US_NM_35039,2021-04-24,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,0,0,3557,75,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-3,14,-6,,4.98,4.71,9.13,7.75,4.43,,8.58,,,6.37,3.88,,5.81,,16.06,,,,31.56,4.43,7.47,5.288889,-5.077778,17.022222,0.1016,,-7.771605,39.159923
US_NM_35039,2021-04-25,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,0,0,3557,75,,,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,7,,-9,,6.76,8.01,11.27,9.01,4.51,5.26,4.76,,3.5,6.26,6.26,,3.5,4.51,11.02,5.01,10.26,5.26,29.79,6.76,6.51,12.05,3.261111,20.416667,0.0,,-9.037037,23.544198
US_NM_35039,2021-04-26,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,12,0,3569,75,,13670,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-6,17,-28,7,5.43,6.27,11.07,6.47,3.76,3.13,5.85,4.8,3.76,5.85,4.8,,3.97,6.89,17.34,3.34,6.06,,29.24,3.55,3.55,11.677778,3.038889,20.288889,0.0,,-13.648148,16.970837
