location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_PA_42087,2020-10-13,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,4,0,285,3,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-7,5,-17,4,3.95,9.68,4.15,9.09,9.48,,4.74,2.96,7.31,4.15,4.94,,6.52,8.69,6.12,3.75,3.16,3.16,2.96,4.34,7.31,20.34,4.54,7.11,7.11,5.53,5.13,32.79,4.34,7.31,4.15,4.54,5.33,13.172222,10.644444,19.038889,4.882444,,9.927778,80.847635
US_PA_42087,2020-10-14,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,4,0,289,3,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-10,3,-15,3,3.87,5.81,2.91,11.04,9.1,4.07,4.65,3.49,8.13,2.91,4.07,3.1,6.39,8.13,4.26,2.71,4.46,,3.1,4.26,6.78,21.5,4.65,7.75,4.65,4.26,2.91,37.77,3.49,6.0,4.46,5.62,2.71,11.755556,4.055556,20.938889,0.9652,,4.288889,60.536024
US_PA_42087,2020-10-15,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,3,0,292,3,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-6,8,-17,2,3.62,7.65,3.22,8.46,3.02,6.24,7.05,4.43,9.06,2.82,4.83,3.42,,9.67,2.82,5.04,3.62,3.22,4.63,4.43,7.05,21.55,6.85,7.05,,3.02,4.63,34.04,,6.45,4.23,3.83,5.44,15.166667,5.277778,25.283333,0.0,,7.733333,61.583383
US_PA_42087,2020-10-16,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,9,0,301,3,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-13,0,-25,6,4.52,7.32,3.44,10.54,10.54,6.89,4.95,4.09,7.1,3.66,4.95,4.3,4.3,8.18,,4.52,3.87,3.87,3.23,,7.75,19.58,5.38,6.03,3.66,,3.66,29.7,7.53,6.89,6.03,4.3,3.44,11.877778,5.844444,22.255556,1.016,,6.672222,70.79181
US_PA_42087,2020-10-17,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,12,0,313,3,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-8,4,-11,-2,5.75,8.25,,11.01,5.75,5.5,,4.25,8.75,4.5,5.0,,6.5,7.0,3.5,5.25,4.25,,,5.25,,21.76,,8.0,7.0,5.0,4.25,38.02,3.5,9.0,7.5,3.5,4.5,6.588889,-0.116667,15.916667,0.169333,,-0.066667,62.872897
US_PA_42087,2020-10-18,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,5,0,318,3,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-6,,-8,0,,6.92,,6.23,4.84,6.23,6.46,3.46,9.46,,6.46,4.15,,8.53,3.23,7.38,3.46,3.69,,,5.54,17.07,4.15,6.0,,,,39.9,4.84,7.61,6.92,,3.46,8.355556,0.338889,16.172222,0.0,,0.927778,59.886691
US_PA_42087,2020-10-19,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,3,0,321,3,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-13,3,-18,4,3.16,4.54,6.51,8.88,7.11,,6.71,4.74,8.29,3.95,4.34,3.75,4.93,4.34,3.36,6.51,4.74,5.53,,5.33,7.11,23.29,5.53,6.32,6.71,,4.54,34.34,,8.88,6.32,2.96,5.92,12.294444,6.683333,15.844444,0.0,,8.661111,78.763115
US_PA_42087,2020-10-20,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,3,0,324,3,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-7,1,-15,4,,4.94,4.15,12.46,7.71,5.73,5.54,4.15,9.69,2.97,5.93,2.77,3.76,10.48,3.16,6.33,,3.96,3.96,3.96,9.1,22.15,6.53,6.33,5.73,5.14,4.55,36.58,2.97,5.73,6.72,4.94,3.56,15.772222,10.011111,21.155556,2.032,,12.744444,82.568106
US_PA_42087,2020-10-21,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,7,0,331,3,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-8,2,-15,2,4.94,7.12,3.56,9.49,7.51,7.51,6.53,4.55,10.88,2.97,4.94,,2.77,7.71,2.77,4.75,5.74,4.75,3.56,4.55,6.33,22.94,6.13,4.55,3.16,3.96,6.53,39.95,3.16,6.53,7.32,3.36,2.97,17.705556,11.677778,25.705556,0.084667,,14.1,79.605918
US_PA_42087,2020-10-22,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,12,0,343,3,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-7,3,-17,2,4.39,6.78,3.19,10.96,8.17,,5.18,4.79,6.98,4.19,4.19,,6.18,7.58,5.98,5.58,,2.79,,4.19,8.57,30.1,5.98,5.78,6.38,4.39,5.78,30.7,3.79,6.78,3.39,3.59,5.38,19.222222,12.711111,26.816667,0.0,,14.883333,76.521473
US_PA_42087,2020-10-23,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,6,0,349,3,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-15,0,-25,5,5.71,10.39,5.5,9.58,6.73,5.5,3.87,4.69,8.97,,5.09,3.06,3.06,11.41,3.46,4.28,,4.08,3.26,,4.69,24.46,3.06,6.32,3.46,5.5,3.87,33.43,3.06,6.12,5.5,4.08,5.09,18.772222,13.572222,25.961111,0.0,,14.65,77.34853
US_PA_42087,2020-10-24,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,11,0,360,3,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-11,3,-12,0,6.45,8.13,4.3,9.56,,,3.58,4.54,10.28,,4.54,4.54,5.26,5.02,5.5,5.02,,,,3.35,3.82,16.97,5.26,6.45,3.35,,6.45,34.18,,6.69,5.26,3.58,6.69,15.033333,9.216667,23.372222,0.47625,,10.733333,75.645159
US_PA_42087,2020-10-25,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,12,0,372,3,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-6,,-10,2,6.05,6.5,6.05,7.62,6.5,4.7,4.7,,7.17,4.26,3.58,,4.26,9.86,5.15,3.81,,4.93,4.48,3.14,5.6,23.3,5.82,5.82,4.93,,4.93,35.62,3.81,6.94,5.6,6.27,4.48,6.861111,3.261111,13.333333,0.3175,,1.177778,67.343707
US_PA_42087,2020-10-26,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,2,0,374,3,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-11,-4,-16,5,3.08,7.11,14.04,9.23,7.31,4.61,4.04,5.96,5.96,,3.46,3.46,5.0,8.07,4.61,4.42,3.46,5.96,6.73,2.69,6.15,22.88,5.38,5.0,6.15,,6.92,34.22,2.88,5.77,5.58,4.42,5.58,8.527778,4.3,12.194444,2.624667,,7.127778,91.067504
US_PA_42087,2020-10-27,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,7,0,381,3,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-6,1,-17,4,5.75,7.53,12.48,10.1,8.52,4.16,7.53,2.97,11.49,3.17,4.95,,4.36,8.32,,7.73,4.16,4.75,2.97,3.96,9.31,23.97,4.95,5.75,3.37,3.96,3.96,38.83,,6.93,5.55,3.37,4.36,11.127778,6.977778,13.477778,0.508,,7.383333,77.929234
US_PA_42087,2020-10-28,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,15,0,396,3,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-7,1,-17,4,4.03,11.48,2.82,7.85,8.26,4.23,6.04,,6.85,2.82,4.23,3.62,5.24,10.07,3.62,5.24,3.83,3.42,3.62,4.83,3.22,21.35,5.64,6.85,,3.62,5.64,37.06,2.82,6.24,5.84,5.24,3.62,10.855556,8.816667,13.1,2.229556,,8.755556,87.072974
US_PA_42087,2020-10-29,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,15,0,411,3,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-15,-6,-18,7,4.22,7.29,4.99,7.29,9.6,3.84,6.72,,7.68,3.26,2.88,3.26,4.22,7.68,3.65,4.42,4.8,3.26,,3.46,6.91,19.2,8.64,5.57,6.53,5.18,6.72,35.9,4.42,7.29,5.18,4.03,3.46,9.377778,7.65,12.333333,7.77875,,8.033333,91.445802
US_PA_42087,2020-10-30,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,15,0,426,3,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-14,0,-23,7,3.98,4.97,4.18,7.96,6.36,3.78,4.77,,10.54,,3.78,,,7.76,5.17,4.18,4.57,3.58,3.18,4.57,5.97,20.88,3.38,5.57,,3.78,5.17,30.63,5.17,5.97,5.77,,6.17,6.811111,4.355556,9.744444,25.936222,,4.25,83.90333
US_PA_42087,2020-10-31,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,10,1,436,4,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-8,7,-10,1,5.28,6.24,,6.72,3.36,,,4.32,10.81,,3.84,,,4.08,6.0,,4.8,,3.36,3.6,,24.74,6.72,4.32,3.6,3.6,4.32,30.5,6.0,9.37,5.52,6.24,3.84,4.577778,1.144444,8.555556,0.451556,,-0.522222,69.611972
US_PA_42087,2020-11-01,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,21,0,457,4,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-11,,-10,2,6.72,9.54,4.77,10.62,27.53,,6.72,,10.19,3.69,4.12,,19.73,6.94,3.9,4.77,3.9,,3.47,6.07,5.42,22.33,4.55,7.8,5.2,6.29,4.33,37.5,6.72,7.59,6.07,5.2,3.69,6.211111,1.283333,10.927778,0.0,,2.522222,77.467933
US_PA_42087,2020-11-02,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,14,0,471,4,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-14,-3,-22,6,3.76,7.71,,8.11,14.04,5.14,4.94,,10.28,4.55,5.14,,9.88,7.51,5.54,4.55,5.14,2.96,3.95,5.54,6.33,23.33,5.73,3.95,4.94,5.54,4.94,34.99,,7.91,5.93,7.12,,3.422222,1.133333,9.566667,3.683,,-5.355556,53.081803
US_PA_42087,2020-11-03,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,20,0,491,4,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,3,9,-21,3,3.6,4.54,2.65,7.38,10.98,,4.54,3.41,7.38,2.84,5.3,,6.06,8.52,3.98,2.84,5.3,3.41,,4.16,6.25,19.31,8.71,5.49,4.92,3.41,3.41,29.91,,7.0,6.62,3.41,2.84,7.311111,1.666667,13.916667,0.0,,-5.0,41.408875
US_PA_42087,2020-11-04,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,23,0,514,4,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-12,-2,-18,5,4.45,7.98,,7.24,8.54,,3.71,3.15,9.46,5.38,6.87,3.15,3.34,7.61,3.15,3.71,3.53,2.6,3.15,3.53,8.54,20.23,5.57,8.72,5.38,3.34,4.45,28.77,7.98,5.2,4.27,3.71,6.12,8.316667,-0.427778,19.911111,0.0,,-0.222222,55.338188
US_PA_42087,2020-11-05,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,14,0,528,4,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-9,10,-18,5,,6.44,,7.76,8.52,3.79,3.98,3.22,9.47,5.11,3.6,,,10.42,4.73,4.17,5.11,,,3.41,6.44,21.4,4.54,6.82,,4.54,3.6,31.25,5.3,6.63,5.87,4.36,5.87,10.877778,0.272222,20.005556,0.0,,2.75,58.040969
US_PA_42087,2020-11-06,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,34,0,562,4,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-16,-4,-23,6,5.83,5.03,,8.85,7.65,4.83,5.83,4.02,11.07,,5.63,4.83,4.22,6.24,4.02,3.62,5.23,3.82,,3.82,7.85,17.91,3.62,5.43,3.42,,4.63,36.22,4.02,5.23,3.82,3.22,5.63,12.3,2.9,22.038889,0.0,,4.888889,61.094024
US_PA_42087,2020-11-07,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,23,0,585,4,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-11,1,-10,2,4.03,6.17,4.75,9.73,8.07,3.32,5.22,4.75,10.92,6.64,4.03,3.56,3.32,5.7,,4.75,4.98,3.8,,,4.51,17.09,,4.27,,3.8,4.03,33.46,,4.27,3.56,,4.03,11.416667,2.783333,22.872222,0.0,,4.644444,63.525508
US_PA_42087,2020-11-08,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,22,0,607,4,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-7,,-7,3,3.35,7.83,5.59,10.06,11.63,3.13,5.37,3.58,10.06,4.03,5.59,4.47,6.04,5.59,4.03,6.71,,,,6.49,4.92,25.5,4.92,10.06,,4.03,5.14,31.76,3.58,7.38,5.59,,3.13,11.305556,2.577778,23.555556,0.0,,4.861111,64.927532
US_PA_42087,2020-11-09,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,37,0,644,4,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-14,1,-23,7,5.82,4.85,2.91,8.73,9.32,2.72,,4.85,13.2,4.46,5.43,3.3,5.24,10.87,5.24,6.79,3.1,5.43,4.66,5.24,5.05,22.51,6.02,7.38,5.24,5.43,4.27,33.19,4.08,5.43,4.27,5.24,4.66,11.761111,2.8,23.45,0.0,,6.622222,71.039746
US_PA_42087,2020-11-10,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,27,0,671,4,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-7,3,-24,7,3.37,6.95,,9.48,9.06,5.27,3.79,5.06,12.22,,4.63,3.37,4.0,5.9,3.58,7.16,4.21,5.9,,4.84,6.32,25.49,5.48,5.06,3.37,4.42,,38.97,5.06,7.58,7.16,3.79,3.37,14.322222,4.144444,23.872222,0.0,,10.388889,77.437012
US_PA_42087,2020-11-11,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,20,0,691,4,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-17,-12,-31,10,4.02,5.62,4.42,6.23,8.23,4.02,5.82,4.42,15.87,5.02,9.24,,5.22,9.04,6.63,3.21,5.82,4.82,5.02,4.02,6.43,23.9,6.83,7.03,6.63,4.22,5.02,36.95,5.42,5.62,5.02,6.03,5.02,17.316667,11.733333,21.566667,3.46075,,15.0,86.52442
US_PA_42087,2020-11-12,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,92,0,783,4,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-12,2,-24,8,4.89,8.99,3.71,7.43,8.21,6.45,5.87,3.13,14.27,3.32,7.63,3.32,5.47,9.97,3.91,7.43,6.65,5.67,,5.28,6.65,26.59,6.45,8.02,5.08,5.67,5.47,36.56,4.89,6.06,6.06,6.26,4.89,12.094444,5.572222,18.488889,15.578667,,8.6,79.319491
US_PA_42087,2020-11-13,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,47,2,830,6,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-19,-7,-27,9,4.17,6.75,4.76,9.13,8.93,3.38,5.56,3.77,10.92,4.17,9.73,2.98,4.57,5.76,3.18,6.35,3.38,4.57,3.97,4.57,4.17,24.42,5.56,8.34,4.37,3.97,4.76,34.55,3.77,6.16,4.37,4.96,4.37,5.744444,0.288889,15.355556,0.3556,,1.244444,73.048974
US_PA_42087,2020-11-14,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,54,0,884,6,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-13,0,-14,3,3.68,6.67,3.68,8.74,8.05,4.6,5.29,4.6,14.95,4.83,7.82,4.6,6.21,7.13,5.29,4.14,5.52,,,7.36,6.67,23.69,7.82,8.28,4.83,6.44,3.68,38.87,,7.13,5.52,3.22,5.29,5.966667,0.511111,12.65,0.0,,-0.905556,61.744473
US_PA_42087,2020-11-15,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,7,1,891,7,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-14,,-14,5,,10.2,3.69,8.03,9.54,3.25,7.81,,12.58,3.25,8.24,,3.25,8.46,4.99,7.16,5.42,4.12,3.9,4.34,6.07,21.48,3.69,6.72,4.34,3.69,4.55,35.79,,5.42,3.9,3.9,6.29,6.961111,-0.083333,14.577778,1.42875,,2.377778,72.866014
US_PA_42087,2020-11-16,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,7,0,898,7,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-15,-3,-26,8,4.5,8.4,3.52,6.84,8.99,7.04,7.04,,14.07,5.08,6.45,4.11,4.11,8.01,4.3,4.11,6.84,3.32,4.11,6.65,7.82,26.0,8.01,5.86,5.67,5.28,2.93,37.92,5.47,3.52,6.25,3.52,3.52,8.216667,1.35,13.994444,6.38175,,-2.572222,46.831867
US_PA_42087,2020-11-17,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,63,0,961,7,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-12,-5,-25,9,5.02,7.22,4.01,12.04,12.24,,6.42,4.42,17.66,3.81,8.03,,9.63,9.83,4.82,3.01,4.62,4.42,2.81,5.62,6.62,23.08,5.22,5.62,4.42,5.02,4.01,41.34,2.81,5.22,6.22,4.01,3.01,3.4,-0.633333,10.022222,0.03175,,-3.755556,60.108616
US_PA_42087,2020-11-18,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,87,3,1048,10,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-14,-7,-24,9,4.24,8.69,,9.69,9.9,4.24,4.44,5.05,12.72,4.24,7.88,,8.69,7.67,2.83,9.9,6.26,6.26,,4.44,6.87,32.11,5.45,3.63,3.03,4.44,5.25,30.5,,6.06,3.03,5.86,3.84,0.994444,-1.411111,5.794444,0.15875,,-7.555556,53.470941
US_PA_42087,2020-11-19,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,88,2,1136,12,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-17,-1,-26,9,3.81,7.43,2.81,9.44,11.44,4.22,5.42,3.81,12.45,4.42,8.43,2.81,4.82,9.03,,6.22,5.42,4.62,2.81,5.82,7.43,24.29,5.22,7.83,5.02,4.01,5.42,28.3,5.22,6.62,4.42,4.22,4.22,1.0,-4.938889,9.677778,0.0254,,-5.566667,61.839452
US_PA_42087,2020-11-20,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,66,4,1202,16,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-15,-2,-24,9,2.88,4.93,,8.42,8.63,6.37,4.72,4.11,10.88,,7.6,,6.57,10.27,2.88,5.34,4.52,5.34,,6.16,6.98,26.49,7.8,10.47,5.96,4.11,4.52,37.99,4.72,6.98,6.16,5.13,5.75,9.433333,-0.027778,18.822222,0.0,,-0.95,49.565572
US_PA_42087,2020-11-21,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,77,4,1279,20,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-17,1,-8,4,4.72,7.64,3.6,7.64,5.17,4.27,7.42,4.5,13.04,3.82,8.09,4.72,,7.64,,3.15,7.64,4.72,4.27,4.27,5.84,23.15,4.27,6.97,3.6,,,28.77,5.62,6.52,4.27,5.17,4.27,10.088889,3.322222,18.011111,0.0,,4.011111,66.156121
US_PA_42087,2020-11-22,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,35,2,1314,22,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-11,,-13,5,6.27,8.0,,11.24,10.8,,3.67,,11.45,4.11,6.05,4.97,5.62,6.48,3.67,3.24,7.56,4.32,4.32,4.75,5.4,22.9,4.11,9.51,3.67,,5.62,30.68,4.75,6.27,3.24,4.11,3.46,6.294444,2.377778,12.572222,0.225778,,1.233333,70.478918
US_PA_42087,2020-11-23,ChIJKzBQTf7KzokRJVris7sYWtM,Q494161,geoId/42087,US,United States of America,PA,Pennsylvania,42087,Mifflin County,US,USA,2,47,0,1361,22,,,46290,22559,23731,5667,5640,5137,4916,5430,6525,6035,4248,2692,416666,40.61,-77.62,1074,78.591667,-10,0,-26,9,4.62,6.93,3.27,8.09,9.24,4.43,4.62,3.85,11.74,,5.97,2.7,6.74,6.16,3.47,2.89,6.16,,3.66,5.97,7.32,23.88,5.2,7.12,8.28,5.39,3.27,31.77,2.7,7.12,4.43,,5.01,7.072222,3.522222,10.255556,6.716889,,2.422222,72.643232
