location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_LA_22023,2021-05-18,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,3,0,605,6,7,678,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-46,,36.97,21.977778,19.972222,25.111111,79.756,20.009259,90.189469
US_LA_22023,2021-05-19,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,-2,0,603,6,4,682,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-46,,,21.572222,18.388889,25.372222,21.336,19.046296,85.933456
US_LA_22023,2021-05-20,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,1,0,604,6,0,682,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-45,,41.82,22.6,19.833333,25.888889,25.371778,20.944444,90.865945
US_LA_22023,2021-05-21,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,1,0,605,6,0,682,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-43,27.01,31.06,23.433333,20.927778,25.888889,8.071556,21.712963,90.810233
US_LA_22023,2021-05-22,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,605,6,16,698,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,,24.433333,22.616667,27.316667,2.4384,20.731481,79.777724
US_LA_22023,2021-05-23,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,605,6,3,701,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,,24.027778,20.933333,27.777778,0.1016,19.824074,77.621315
US_LA_22023,2021-05-24,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,-2,0,603,6,4,705,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-16,17.74,22.18,24.627778,21.844444,27.5,1.30175,21.0,80.251331
US_LA_22023,2021-05-25,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,7,0,610,6,2,707,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-22,24.91,22.65,24.888889,22.188889,28.155556,1.0668,21.166667,78.880108
US_LA_22023,2021-05-26,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,2,0,612,6,0,707,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-12,21.35,25.11,26.183333,23.022222,29.272222,0.0,21.944444,78.384226
US_LA_22023,2021-05-27,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,-1,1,611,7,0,707,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-17,24.24,30.01,25.977778,22.744444,29.527778,0.0,22.305556,80.103135
US_LA_22023,2021-05-28,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,-5,0,606,7,6,713,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-14,,36.42,25.583333,20.755556,29.655556,0.3175,21.324074,77.508753
US_LA_22023,2021-05-29,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,606,7,4,717,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,34.83,25.683333,22.305556,29.555556,1.143,20.935185,75.635302
US_LA_22023,2021-05-30,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,606,7,2,719,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,28.65,22.822222,18.238889,27.994444,4.6736,17.935185,74.102078
US_LA_22023,2021-05-31,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,606,7,0,719,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,34.16,24.522222,19.922222,28.761111,0.0,18.388889,69.495212
US_LA_22023,2021-06-01,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,606,7,0,719,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-30,,41.62,25.566667,23.227778,27.988889,0.0,22.5,82.429352
US_LA_22023,2021-06-02,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,2,0,608,7,3,722,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-19,,35.19,25.755556,22.583333,29.35,0.254,22.185185,82.09602
US_LA_22023,2021-06-03,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,12,0,620,7,1,723,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-27,,22.58,25.394444,23.172222,28.383333,1.778,22.490741,85.340844
US_LA_22023,2021-06-04,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,620,7,2,725,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-21,21.44,36.1,23.261111,21.511111,26.266667,12.276667,21.777778,92.003883
US_LA_22023,2021-06-05,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,620,7,7,732,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,32.73,24.422222,21.344444,28.455556,18.570222,21.962963,87.175614
US_LA_22023,2021-06-06,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,620,7,0,732,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,21.88,25.488889,21.916667,29.488889,4.797778,22.638889,84.280465
US_LA_22023,2021-06-07,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,1,0,621,7,4,736,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-23,23.17,26.64,27.638889,25.105556,30.172222,1.778,24.685185,83.49308
US_LA_22023,2021-06-08,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,1,0,622,7,0,736,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-23,20.68,34.83,28.316667,26.505556,30.922222,0.112889,25.027778,81.41612
US_LA_22023,2021-06-09,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,-2,0,620,7,7,743,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-24,21.69,30.36,28.511111,26.338889,31.038889,0.0,24.861111,79.349119
US_LA_22023,2021-06-10,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,3,0,623,7,1,744,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-24,,26.37,27.833333,25.188889,30.761111,0.0,23.990741,79.20291
US_LA_22023,2021-06-11,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,623,7,0,744,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-31,29.58,32.05,27.533333,23.866667,31.038889,0.0,22.87963,75.493403
US_LA_22023,2021-06-12,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,623,7,5,749,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,24.81,23.5,28.394444,24.372222,32.555556,0.0,23.685185,75.290495
US_LA_22023,2021-06-13,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,623,7,4,753,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,30.07,29.533333,25.183333,34.622222,0.0,23.990741,71.37035
US_LA_22023,2021-06-14,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,623,7,10,763,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-25,21.66,,29.122222,24.083333,33.933333,0.0,22.342593,66.28879
US_LA_22023,2021-06-15,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,2,0,625,7,1,764,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-27,19.49,17.32,28.644444,23.055556,33.822222,3.33375,23.537037,75.271961
US_LA_22023,2021-06-16,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,1,0,626,7,26,790,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-25,35.97,,27.566667,22.394444,34.311111,7.3152,21.601852,69.809566
US_LA_22023,2021-06-17,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,626,7,1,791,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-26,,30.19,28.716667,23.694444,33.083333,0.0,19.148148,56.866663
US_LA_22023,2021-06-18,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,626,7,1,792,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-24,,36.0,27.8,22.533333,33.172222,0.0,19.777778,62.836
US_LA_22023,2021-06-19,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,626,7,0,792,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,27.55,33.35,27.755556,22.872222,33.355556,0.620889,21.925926,70.241832
US_LA_22023,2021-06-20,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,626,7,2,794,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,,28.188889,24.883333,31.861111,0.0,24.564815,81.880517
US_LA_22023,2021-06-21,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,626,7,0,794,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-29,23.55,29.16,28.055556,24.794444,31.4,4.572,24.333333,80.732046
US_LA_22023,2021-06-22,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,3,0,629,7,0,794,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-24,24.26,26.57,27.516667,24.316667,31.211111,1.778,24.675926,84.471782
US_LA_22023,2021-06-23,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,2,0,631,7,0,794,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-24,,22.15,27.966667,24.966667,31.638889,0.790222,24.509259,82.626316
US_LA_22023,2021-06-24,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,631,7,56,850,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-28,20.14,36.92,28.533333,25.905556,31.516667,1.80975,25.490741,84.369948
US_LA_22023,2021-06-25,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,631,7,2,852,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-28,20.93,43.1,28.161111,25.572222,32.05,0.0,24.935185,84.345161
US_LA_22023,2021-06-26,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,631,7,0,852,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,39.01,27.466667,25.488889,31.0,2.00025,24.259259,84.45745
US_LA_22023,2021-06-27,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,631,7,4,856,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,36.1,27.544444,25.288889,30.55,3.556,23.87037,81.735003
US_LA_22023,2021-06-28,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,1,0,632,7,2,858,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-31,,37.9,25.644444,23.561111,29.355556,7.422444,23.555556,89.988199
US_LA_22023,2021-06-29,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,2,0,634,7,1,859,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-24,,44.49,26.8,24.377778,30.55,14.76375,23.722222,84.563676
US_LA_22023,2021-06-30,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,634,7,0,859,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-22,,25.85,26.927778,24.111111,30.672222,2.8702,23.657407,83.404398
US_LA_22023,2021-07-01,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,634,7,2,861,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-27,32.27,33.43,27.877778,24.427778,31.827778,0.084667,23.398148,77.201135
US_LA_22023,2021-07-02,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,634,7,4,865,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-34,,,28.066667,24.955556,31.733333,2.314222,23.842593,78.500321
US_LA_22023,2021-07-03,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,634,7,4,869,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,25.88,26.2,24.211111,31.066667,8.8265,23.833333,88.379176
US_LA_22023,2021-07-04,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,634,7,0,869,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,35.39,26.238889,23.45,31.172222,6.985,23.083333,82.90737
US_LA_22023,2021-07-05,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,634,7,0,869,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-56,,29.36,28.016667,24.577778,31.922222,0.0,24.0,79.280493
US_LA_22023,2021-07-06,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,1,0,635,7,1,870,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-31,26.02,36.86,27.194444,24.494444,30.561111,0.217714,24.148148,84.366732
US_LA_22023,2021-07-07,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,635,7,3,873,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-34,31.78,31.78,26.088889,22.35,29.227778,4.3815,22.861111,82.748443
US_LA_22023,2021-07-08,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,1,0,636,7,2,875,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-31,19.34,19.34,26.661111,24.388889,29.05,7.474857,23.259259,82.682148
US_LA_22023,2021-07-09,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,1,0,637,7,1,876,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-22,31.36,32.48,26.261111,24.061111,28.944444,0.931333,24.259259,91.331104
US_LA_22023,2021-07-10,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,637,7,2,878,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,27.64,50.24,27.172222,23.988889,30.877778,7.450667,24.546296,86.844425
US_LA_22023,2021-07-11,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,637,7,3,881,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,30.82,28.25,28.372222,26.094444,31.405556,0.818444,25.037037,82.452585
US_LA_22023,2021-07-12,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,1,0,638,7,1,882,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-30,31.11,38.88,27.583333,22.422222,31.572222,0.34925,23.888889,81.176799
US_LA_22023,2021-07-13,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,3,0,641,7,0,882,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-28,,28.71,26.733333,23.761111,32.044444,3.273778,22.722222,82.120978
US_LA_22023,2021-07-14,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,641,7,0,882,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-25,21.42,25.7,27.227778,23.911111,31.594444,1.161143,23.203704,81.697796
US_LA_22023,2021-07-15,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,641,7,3,885,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-26,31.11,17.16,27.927778,24.711111,31.644444,0.544286,24.138889,81.79702
US_LA_22023,2021-07-16,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,2,0,643,7,1,886,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-28,28.3,18.87,27.738889,25.144444,31.255556,4.8895,24.490741,84.54908
US_LA_22023,2021-07-17,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,643,7,2,888,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,43.69,29.13,28.311111,25.433333,32.255556,2.9464,24.453704,80.961993
US_LA_22023,2021-07-18,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,643,7,0,888,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,24.13,34.06,28.644444,25.255556,32.244444,2.12725,24.472222,79.451421
US_LA_22023,2021-07-19,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,643,7,1,889,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-26,21.35,36.3,28.188889,24.983333,31.783333,1.397,24.5,81.950075
US_LA_22023,2021-07-20,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,5,0,648,7,0,889,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-28,30.5,16.83,25.505556,22.888889,29.633333,13.7795,23.37963,88.386775
US_LA_22023,2021-07-21,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,2,0,650,7,0,889,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-22,23.72,32.35,27.172222,23.716667,31.627778,2.596444,22.925926,78.033468
US_LA_22023,2021-07-22,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,3,0,653,7,2,891,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-26,25.18,35.48,27.45,24.066667,31.555556,0.0,23.416667,80.584676
US_LA_22023,2021-07-23,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,653,7,2,893,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-31,21.33,37.92,29.35,25.672222,33.327778,0.1524,24.638889,76.094971
US_LA_22023,2021-07-24,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,653,7,0,893,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,23.74,21.1,29.677778,26.183333,33.877778,0.0,24.481481,73.396999
US_LA_22023,2021-07-25,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,653,7,1,894,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,30.58,28.833333,24.588889,34.188889,0.0,23.324074,72.321706
US_LA_22023,2021-07-26,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,1,0,654,7,1,895,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-27,21.05,36.84,29.7,25.588889,34.455556,0.0,24.305556,72.03215
US_LA_22023,2021-07-27,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,14,0,668,7,0,895,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-28,36.71,29.37,29.433333,25.055556,33.816667,2.596444,24.814815,75.531498
