location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19043,2021-07-01,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1713,57,10,7081,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-9,8.88,9.37,10.85,18.75,12.34,37.99,,23.527778,17.722222,28.783333,0.0254,,17.488889,69.054447
US_IA_19043,2021-07-02,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1713,57,2,7083,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-12,11.8,,8.85,17.7,10.82,36.88,11.8,21.344444,15.616667,27.116667,0.0,,14.988889,67.241362
US_IA_19043,2021-07-03,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1713,57,10,7093,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,,14.14,,,20.95,13.62,18.86,14.67,21.45,14.05,29.1,0.0,,14.844444,66.150584
US_IA_19043,2021-07-04,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1713,57,3,7096,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,,11.77,,8.82,20.1,9.81,38.73,8.34,24.327778,17.644444,31.3,0.0,,18.894444,71.92691
US_IA_19043,2021-07-05,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1713,57,0,7096,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-61,14.17,,9.45,17.61,15.89,41.65,11.59,26.511111,21.194444,32.383333,0.0,,20.372222,69.344125
US_IA_19043,2021-07-06,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1713,57,1,7097,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-9,10.79,,9.44,24.27,13.48,40.9,13.48,26.777778,21.505556,32.066667,0.0508,,20.572222,69.193271
US_IA_19043,2021-07-07,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,3,0,1716,57,2,7099,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-10,13.54,,7.67,17.14,7.22,33.84,8.12,22.555556,18.988889,28.788889,0.635,,19.766667,84.574324
US_IA_19043,2021-07-08,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1716,57,5,7104,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-7,8.86,,9.33,27.06,10.26,27.52,8.4,18.066667,15.527778,22.483333,7.845778,,15.633333,85.968581
US_IA_19043,2021-07-09,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1716,57,13,7117,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-11,10.29,,12.97,19.69,8.5,37.13,,18.811111,15.45,22.711111,1.890889,,15.794444,82.839799
US_IA_19043,2021-07-10,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1716,57,9,7126,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,,10.35,,,19.23,,32.54,,19.122222,15.911111,23.438889,1.326444,,15.616667,80.468764
US_IA_19043,2021-07-11,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1716,57,9,7135,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,,12.4,,,24.81,8.93,33.24,7.94,20.605556,15.461111,26.194444,0.084667,,14.183333,66.961714
US_IA_19043,2021-07-12,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1716,57,0,7135,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-8,12.29,,9.45,25.05,,37.33,13.23,19.644444,14.577778,25.338889,0.127,,14.966667,74.552017
US_IA_19043,2021-07-13,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1716,57,0,7135,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-7,11.37,,,23.21,13.26,26.52,9.47,21.788889,16.622222,28.116667,0.2032,,17.861111,78.481447
US_IA_19043,2021-07-14,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,6,0,1722,57,3,7138,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-12,7.21,7.64,6.36,23.33,10.18,31.82,,21.296296,17.987654,26.820988,0.0,,19.277778,88.392966
US_IA_19043,2021-07-15,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1722,57,0,7138,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-8,15.71,8.57,,26.18,8.57,35.23,9.52,21.635802,18.858025,25.246914,24.311429,,19.320988,86.849688
US_IA_19043,2021-07-16,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1722,57,3,7141,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-10,,8.06,,22.29,14.23,32.25,10.44,21.116667,15.883333,26.816667,0.0254,,17.177778,78.421781
US_IA_19043,2021-07-17,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1722,57,8,7149,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,,10.35,,9.31,17.07,11.38,31.04,,20.705556,15.185185,27.505556,0.0,,15.777778,73.561258
US_IA_19043,2021-07-18,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1722,57,0,7149,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,,,,,16.94,8.23,32.92,10.65,21.011111,14.839506,27.566667,0.0,,15.677778,71.725541
US_IA_19043,2021-07-19,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1722,57,0,7149,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-11,20.48,,,18.57,15.72,32.39,8.57,20.938889,15.123457,28.598765,0.0,,15.588889,71.615359
US_IA_19043,2021-07-20,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1722,57,0,7149,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-10,8.69,8.69,,25.61,7.32,32.01,10.98,22.338889,16.08642,30.138889,0.0,,17.85,75.954913
US_IA_19043,2021-07-21,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,8,0,1730,57,14,7163,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-12,10.93,7.6,11.4,31.36,12.35,34.21,12.83,20.622222,18.302469,28.759259,0.0,,17.95,85.123573
US_IA_19043,2021-07-22,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1730,57,8,7171,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-9,18.44,13.32,,24.59,11.27,32.28,12.3,22.911111,19.487654,29.85,0.028222,,19.427778,80.951011
US_IA_19043,2021-07-23,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1730,57,0,7171,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-13,9.63,7.22,7.71,24.08,9.15,39.02,9.15,23.822222,20.037037,31.462963,0.0,,19.516667,77.515892
US_IA_19043,2021-07-24,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1730,57,5,7176,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,,,9.35,,22.84,10.38,31.67,7.79,24.644444,22.611111,32.104938,0.0,,19.727778,74.36507
US_IA_19043,2021-07-25,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1730,57,0,7176,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,,15.3,,8.61,26.77,10.99,32.03,9.56,20.211111,16.561728,30.944444,0.0,,13.322222,65.312953
US_IA_19043,2021-07-26,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1730,57,0,7176,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-13,14.96,9.24,,22.89,11.0,32.13,8.8,23.969136,15.209877,31.771605,0.0,,17.092593,65.741328
US_IA_19043,2021-07-27,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1730,57,2,7178,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-12,7.8,8.26,,30.3,8.26,26.16,10.56,23.641975,17.277778,30.901235,0.0,,19.185185,76.471962
US_IA_19043,2021-07-28,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,2,1,1732,58,4,7182,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-14,10.69,7.44,,26.5,,32.07,,25.333333,19.802469,30.574074,3.8735,,22.259259,83.483483
US_IA_19043,2021-07-29,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1732,58,3,7185,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-12,10.24,10.24,,23.74,10.71,29.79,10.24,25.222222,21.901235,30.627778,15.437556,,21.477778,79.965357
US_IA_19043,2021-07-30,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1732,58,4,7189,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-14,15.61,,8.04,22.23,13.24,35.47,8.51,20.228395,17.623457,26.41358,0.145143,,17.246914,83.262204
US_IA_19043,2021-07-31,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1732,58,4,7193,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,,15.03,,,19.03,13.02,32.55,11.52,19.635802,15.314815,26.222222,0.395111,,16.833333,84.037612
US_IA_19043,2021-08-01,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1732,58,2,7195,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,,13.34,9.39,,22.24,,34.59,10.87,21.055556,16.148148,24.895062,0.056444,,15.462963,70.626455
US_IA_19043,2021-08-02,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1732,58,0,7195,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-10,12.61,12.61,,24.32,,32.87,11.26,18.544444,11.338889,25.611111,0.0,,12.211111,66.824226
US_IA_19043,2021-08-03,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1732,58,11,7206,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-10,15.23,9.7,8.31,27.7,8.77,29.08,12.46,19.844444,12.216667,26.955556,0.0,,13.65,67.695707
US_IA_19043,2021-08-04,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,13,0,1745,58,3,7209,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-15,15.21,7.6,,23.76,,33.73,10.45,21.111111,13.916667,27.838889,0.0,,15.538889,70.634815
US_IA_19043,2021-08-05,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1745,58,5,7214,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-9,13.33,11.49,9.19,25.28,10.57,32.64,11.49,20.038889,16.05,25.561111,0.15875,,16.633333,80.932443
US_IA_19043,2021-08-06,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1745,58,3,7217,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-15,11.02,10.07,,22.53,11.98,34.51,,22.266667,17.905556,29.322222,0.536222,,18.844444,81.198068
US_IA_19043,2021-08-07,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1745,58,4,7221,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,,7.27,7.27,7.75,22.77,12.59,25.67,15.02,23.238889,19.094444,29.461111,0.0,,20.961111,87.250068
US_IA_19043,2021-08-08,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1745,58,0,7221,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,,13.83,,8.76,18.44,9.22,29.04,11.98,24.633333,20.316667,28.294444,0.254,,21.344444,82.29485
US_IA_19043,2021-08-09,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1745,58,0,7221,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-12,14.09,,7.27,26.36,13.18,36.82,10.0,23.933333,20.688889,28.627778,14.804571,,21.016667,83.953472
US_IA_19043,2021-08-10,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1745,58,0,7221,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-8,11.8,13.99,,25.79,13.11,38.9,11.8,24.75,20.088889,31.855556,4.967111,,22.688889,88.474023
US_IA_19043,2021-08-11,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,17,0,1762,58,13,7234,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-13,11.44,10.07,6.86,25.62,6.86,34.32,10.52,24.95679,21.228395,30.802469,3.4925,,22.401235,86.017731
US_IA_19043,2021-08-12,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1762,58,0,7234,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-13,12.06,,,21.7,,31.83,7.72,23.271605,16.969136,29.709877,1.947333,,18.006173,72.851286
US_IA_19043,2021-08-13,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1762,58,12,7246,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-13,14.16,12.7,,22.96,10.26,35.66,8.79,21.013889,14.361111,26.798611,0.0,,13.833333,63.818769
US_IA_19043,2021-08-14,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1762,58,12,7258,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,,8.52,11.18,,20.77,12.78,27.16,7.99,18.979167,11.208333,26.180556,0.0,,11.645833,62.672814
US_IA_19043,2021-08-15,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1762,58,0,7258,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,,13.21,11.74,,17.12,10.76,39.62,,19.555556,12.368056,26.055556,0.0,,12.534722,64.124123
US_IA_19043,2021-08-16,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1762,58,1,7259,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-14,7.47,,15.88,10.28,7.94,33.17,7.47,21.166667,15.516667,26.477778,0.0,,13.538889,63.14032
US_IA_19043,2021-08-17,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1762,58,24,7283,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-13,16.76,8.38,6.98,24.21,10.71,34.45,12.1,20.85,13.844444,28.361111,0.0,,15.794444,73.096224
US_IA_19043,2021-08-18,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,22,0,1784,58,2,7285,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-7,8.75,11.97,,23.94,9.67,34.99,,22.666667,16.205556,29.811111,0.0,,17.866667,74.502869
US_IA_19043,2021-08-19,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1784,58,9,7294,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-11,13.75,6.87,,16.96,7.33,36.66,,23.677778,17.066667,30.488889,0.0,,18.283333,71.925169
US_IA_19043,2021-08-20,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1784,58,15,7309,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-10,15.01,,8.64,22.29,9.1,30.93,10.01,24.038889,17.877778,30.555556,0.0,,19.227778,74.703878
US_IA_19043,2021-08-21,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1784,58,9,7318,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,,11.41,9.43,,17.37,10.42,32.26,10.42,23.611111,20.172222,28.072222,11.77925,,20.005556,80.478704
US_IA_19043,2021-08-22,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1784,58,0,7318,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,,14.08,10.69,,26.23,8.26,34.0,14.08,18.655556,12.061111,25.666667,3.0226,,13.916667,74.118559
US_IA_19043,2021-08-23,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1784,58,0,7318,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-7,9.81,7.76,6.13,21.66,8.17,30.64,7.35,21.788889,16.616667,29.683333,4.54025,,18.638889,82.449923
US_IA_19043,2021-08-24,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1784,58,19,7337,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-8,12.25,6.12,,15.92,10.21,35.52,6.94,24.7,20.183333,30.666667,5.5245,,22.372222,87.048431
US_IA_19043,2021-08-25,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,24,0,1808,58,5,7342,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-7,10.01,9.21,6.81,26.83,8.41,24.83,7.21,23.322222,19.633333,29.777778,9.5504,,20.7,85.50548
US_IA_19043,2021-08-26,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1808,58,8,7350,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-4,8.74,5.96,,19.46,5.96,28.99,9.13,23.577778,19.688889,28.111111,0.53975,,21.927778,90.596161
US_IA_19043,2021-08-27,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1808,58,6,7356,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-4,8.11,,6.48,18.64,10.94,22.69,6.89,24.388889,20.333333,29.961111,8.54075,,22.255556,88.125861
US_IA_19043,2021-08-28,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1808,58,0,7356,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,,10.94,8.08,,21.4,9.04,22.82,9.04,25.5,20.148148,31.351852,12.119429,,22.104938,81.66826
US_IA_19043,2021-08-29,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1808,58,12,7368,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,,8.35,11.6,,20.42,10.67,29.7,8.35,24.740741,19.679012,29.351852,4.318,,20.425926,77.241389
US_IA_19043,2021-08-30,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1808,58,0,7368,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-8,14.02,9.07,,28.05,9.9,31.35,9.07,20.722222,14.450617,27.790123,0.084667,,15.228395,70.994919
US_IA_19043,2021-08-31,ChIJ8xTV--Jg-4cRSVijZ_jE7ds,Q113815,geoId/19043,US,United States of America,IA,Iowa,19043,Clayton County,US,USA,2,0,0,1808,58,22,7390,17648,8919,8729,2040,2117,1705,1770,1853,2678,2686,1614,1185,1792811,42.843611,-91.343333,2053,79.7,,,-4,11.61,13.68,,24.87,,34.41,8.71,19.87037,15.888889,24.938272,0.0,,16.148148,79.301613
