location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19131,2021-04-16,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1252,41,,,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-1,26.87,33.13,7.933333,2.944444,14.45,0.0254,,1.255556,62.805512
US_IA_19131,2021-04-17,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1252,41,,,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,31.97,46.62,8.844444,1.222222,15.666667,0.0,,-4.211111,39.602455
US_IA_19131,2021-04-18,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,1,0,1253,41,,,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,,31.26,9.694444,0.927778,17.133333,0.0,,-2.55,42.25508
US_IA_19131,2021-04-19,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,-1,0,1252,41,,,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-4,24.09,31.57,4.427778,-0.088889,16.072222,0.211667,,-3.055556,58.302856
US_IA_19131,2021-04-20,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,1,0,1253,41,,,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-5,,32.7,0.916667,-3.638889,5.422222,0.1778,,-9.061111,47.343027
US_IA_19131,2021-04-21,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,1,0,1254,41,,,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-5,27.22,36.0,0.5,-5.105556,5.916667,0.0,,-9.55,46.984797
US_IA_19131,2021-04-22,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1254,41,,,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-3,21.13,32.66,6.994444,-0.161111,16.383333,0.0,,-6.288889,38.311152
US_IA_19131,2021-04-23,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1254,41,,,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-3,26.36,24.47,9.827778,6.272222,14.611111,0.0,,-2.255556,42.891321
US_IA_19131,2021-04-24,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1254,41,,,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,25.38,41.09,7.203704,3.574074,11.679012,0.15875,,3.364198,76.727324
US_IA_19131,2021-04-25,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,1,0,1255,41,,,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,,28.72,2.844444,-2.566667,8.166667,0.09525,,-3.327778,64.159598
US_IA_19131,2021-04-26,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1255,41,,3342,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-4,20.94,37.12,9.888889,4.244444,19.722222,0.7366,,1.388889,55.616978
US_IA_19131,2021-04-27,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1255,41,2,3344,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-13,22.89,43.94,12.044444,6.361111,18.966667,0.0635,,5.638889,65.035193
US_IA_19131,2021-04-28,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1255,41,1,3345,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-7,28.66,35.57,9.111111,5.777778,15.666667,3.81,,7.316667,88.786933
US_IA_19131,2021-04-29,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1255,41,110,3455,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-8,31.18,30.24,12.061111,4.294444,19.905556,0.0508,,4.505556,60.023735
US_IA_19131,2021-04-30,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1255,41,7,3462,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-8,25.89,34.52,12.255556,6.355556,18.583333,0.0,,-3.505556,33.333528
US_IA_19131,2021-05-01,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1255,41,9,3471,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,20.66,24.3,19.394444,10.183333,32.155556,0.0,,-0.1,27.110452
US_IA_19131,2021-05-02,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,1,1,1256,42,0,3471,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,21.3,35.14,22.455556,14.8,29.527778,0.0,,8.772222,41.732604
US_IA_19131,2021-05-03,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1256,42,55,3526,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,1,21.95,28.98,15.883333,13.188889,20.066667,8.0645,,12.205556,78.98839
US_IA_19131,2021-05-04,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1256,42,0,3526,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-7,14.66,24.14,10.7,4.383333,16.572222,0.762,,2.027778,55.195415
US_IA_19131,2021-05-05,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1256,42,4,3530,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-2,24.91,26.62,8.7,1.944444,14.783333,0.0,,-0.894444,51.255987
US_IA_19131,2021-05-06,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,1,0,1257,42,8,3538,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-4,18.24,33.74,8.265432,3.012346,14.882716,2.7432,,2.703704,68.166558
US_IA_19131,2021-05-07,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1257,42,10,3548,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-5,18.85,21.83,9.864198,3.67284,14.358025,0.0,,-1.598765,45.009374
US_IA_19131,2021-05-08,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,1,0,1258,42,4,3552,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,,23.19,7.641975,1.82716,12.932099,0.0,,-3.537037,45.15158
US_IA_19131,2021-05-09,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1258,42,16,3568,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,20.6,41.21,8.919753,2.623457,17.030864,0.635,,-0.253086,53.004872
US_IA_19131,2021-05-10,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,1,0,1259,42,9,3577,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,1,,24.7,9.54321,4.876543,15.45679,0.0,,-2.450617,43.060322
US_IA_19131,2021-05-11,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,1,0,1260,42,3,3580,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-10,16.08,42.87,7.882716,-0.246914,15.506173,0.0,,-5.17284,39.272342
US_IA_19131,2021-05-12,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,2,0,1262,42,5,3585,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-9,22.99,47.91,10.944444,1.740741,19.074074,0.0,,-4.203704,34.468441
US_IA_19131,2021-05-13,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,1,0,1263,42,3,3588,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-11,35.53,40.33,13.308642,4.851852,20.203704,0.0,,-2.697531,32.969828
US_IA_19131,2021-05-14,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1263,42,3,3591,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-11,26.15,38.29,13.537037,7.574074,18.833333,0.0,,-0.895062,37.097818
US_IA_19131,2021-05-15,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,1,0,1264,42,5,3596,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,,30.3,14.722222,8.537037,22.098765,0.0508,,7.493827,61.970002
US_IA_19131,2021-05-16,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1264,42,15,3611,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,,43.12,15.425926,10.746914,21.617284,0.0,,11.259259,76.251424
US_IA_19131,2021-05-17,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1264,42,0,3611,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-4,36.26,37.15,17.094444,9.827778,23.416667,0.0,,9.9,62.796497
US_IA_19131,2021-05-18,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1264,42,9,3620,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-8,22.07,41.49,16.344444,12.111111,22.144444,0.0,,12.238889,77.024579
US_IA_19131,2021-05-19,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1264,42,21,3641,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-5,24.29,25.19,18.238889,15.361111,22.061111,3.556,,17.145833,92.344808
US_IA_19131,2021-05-20,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1264,42,169,3810,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-4,33.32,28.06,19.377778,17.622222,21.833333,2.6035,,18.048611,91.617578
US_IA_19131,2021-05-21,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1264,42,0,3810,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-3,19.83,37.68,20.494444,17.95,25.083333,16.582571,,18.988889,91.182231
US_IA_19131,2021-05-22,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1264,42,7,3817,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,,46.99,21.477778,17.738889,26.088889,3.683,,18.533333,83.404604
US_IA_19131,2021-05-23,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1264,42,14,3831,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,23.91,43.04,21.338889,18.672222,25.594444,0.85725,,19.283333,88.225834
US_IA_19131,2021-05-24,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,1,0,1265,42,4,3835,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-4,25.0,47.01,22.827778,18.516667,28.55,7.402286,,18.1,74.841396
US_IA_19131,2021-05-25,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1265,42,1,3836,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-8,,38.25,23.572222,19.422222,29.2,0.0,,16.194444,63.465623
US_IA_19131,2021-05-26,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1265,42,4,3840,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-7,,41.02,18.338889,12.938889,27.116667,0.7874,,7.772222,50.386073
US_IA_19131,2021-05-27,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1265,42,58,3898,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-18,,36.89,11.1,6.244444,18.655556,0.762,,6.411111,72.8942
US_IA_19131,2021-05-28,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1265,42,4,3902,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-22,26.03,18.44,6.366667,3.238889,12.516667,16.129,,3.672222,83.0614
US_IA_19131,2021-05-29,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1265,42,4,3906,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,,34.37,9.733333,2.772222,17.088889,0.1778,,1.666667,57.413854
US_IA_19131,2021-05-30,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1265,42,4,3910,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,,35.7,11.527778,8.105556,16.083333,0.0,,6.211111,69.980357
US_IA_19131,2021-05-31,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1265,42,0,3910,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-73,,33.32,14.977778,8.616667,23.422222,2.76225,,10.722222,75.796373
US_IA_19131,2021-06-01,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1265,42,1,3911,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-22,,51.82,17.577778,9.616667,25.522222,0.0254,,8.616667,56.12145
US_IA_19131,2021-06-02,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1265,42,2,3913,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-20,24.38,35.46,20.055556,12.222222,27.45,0.0,,8.772222,48.444116
US_IA_19131,2021-06-03,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1265,42,0,3913,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-20,17.55,34.01,22.633333,15.133333,30.955556,0.0,,8.283333,40.031228
US_IA_19131,2021-06-04,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1265,42,14,3927,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-20,25.45,40.48,26.216667,18.827778,33.527778,0.0,,9.005556,33.837013
US_IA_19131,2021-06-05,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1265,42,2,3929,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,34.09,49.24,27.766667,20.722222,34.316667,0.0,,12.011111,37.768375
US_IA_19131,2021-06-06,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1265,42,26,3955,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,19.68,35.88,26.844444,20.527778,33.016667,0.0,,14.566667,47.078149
US_IA_19131,2021-06-07,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1265,42,6,3961,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-17,22.17,41.32,26.038889,20.022222,32.966667,0.0,,17.088889,57.935503
US_IA_19131,2021-06-08,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1265,42,4,3965,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-19,21.81,54.0,27.033333,20.0,33.338889,0.0,,17.177778,54.968129
US_IA_19131,2021-06-09,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1265,42,2,3967,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-16,28.21,42.31,27.383333,19.783333,33.677778,0.0,,17.505556,55.000563
US_IA_19131,2021-06-10,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1265,42,1,3968,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-24,21.44,26.8,28.25,20.783333,35.227778,0.0,,17.761111,53.133543
US_IA_19131,2021-06-11,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,1,1265,43,0,3968,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-24,26.98,30.35,27.635802,22.296296,33.555556,0.0,,17.345679,53.578901
US_IA_19131,2021-06-12,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,1,0,1266,43,38,4006,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,23.48,43.05,24.62963,18.111111,30.259259,0.0,,10.740741,41.7441
US_IA_19131,2021-06-13,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1266,43,1,4007,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,22.8,44.41,23.697531,13.67284,33.753086,0.0,,8.018519,36.867258
US_IA_19131,2021-06-14,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1266,43,7,4014,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-16,25.05,40.3,24.766667,16.4,32.294444,0.0,,9.661111,38.567439
US_IA_19131,2021-06-15,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1266,43,1,4015,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-21,26.27,56.74,21.533333,13.766667,28.277778,0.0,,9.355556,45.966007
US_IA_19131,2021-06-16,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1266,43,0,4015,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-15,28.23,40.78,22.246914,13.790123,30.234568,0.0,,11.061728,49.203295
US_IA_19131,2021-06-17,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1266,43,7,4022,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-17,,41.04,26.104938,18.438272,34.518519,0.798286,,14.925926,50.229906
US_IA_19131,2021-06-18,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1266,43,34,4056,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-27,,33.13,25.049383,16.759259,31.746914,3.005667,,15.111111,54.265565
US_IA_19131,2021-06-19,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1266,43,6,4062,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,,38.98,23.018519,16.388889,30.123457,0.225778,,10.302469,44.660911
US_IA_19131,2021-06-20,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1266,43,5,4067,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,,,50.42,20.604938,15.475309,27.259259,0.145143,,13.759259,64.900398
US_IA_19131,2021-06-21,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,0,0,1266,43,1,4068,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-15,27.87,49.32,16.098765,12.32716,22.845679,9.144,,8.87037,62.327843
US_IA_19131,2021-06-22,ChIJvX-m7lfs8IcRp_geBCs5Nxg,Q485715,geoId/19131,US,United States of America,IA,Iowa,19131,Mitchell County,US,USA,2,1,0,1267,43,1,4069,10563,5211,5352,1319,1446,1126,1058,1090,1554,1326,854,790,1792952,43.355556,-92.789722,366,1216,81.1,,-18,20.98,34.62,15.987654,8.580247,25.123457,0.0,,6.037037,51.874377
