location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NV_32001,2021-05-13,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,2,0,2055,49,97,6509,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,15,16,-15,2,,7.25,6.95,8.15,4.23,5.13,,6.04,5.44,8.15,4.53,,5.44,8.15,19.02,4.23,7.55,7.55,32.61,4.53,6.04,18.055556,5.033333,28.911111,0.0,,-4.15,22.740848
US_NV_32001,2021-05-14,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,2055,49,109,6618,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,10,7,-18,2,,4.75,7.6,5.38,6.02,4.75,,4.43,,6.97,,,6.02,7.28,15.84,6.65,5.7,8.23,31.04,,,18.861111,5.288889,28.905556,0.0,,-3.022222,23.354918
US_NV_32001,2021-05-15,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,2055,49,75,6693,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,9,4,-12,,4.74,5.41,8.12,,,5.08,8.8,,,5.75,6.09,,,,18.61,6.09,6.09,,30.45,5.41,7.11,16.561728,7.191358,28.320988,0.145143,,0.012346,33.577616
US_NV_32001,2021-05-16,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,2055,49,66,6759,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,24,,-10,,4.75,,10.44,5.7,5.7,6.01,7.28,,6.01,10.44,,,4.43,5.7,18.04,4.43,9.18,5.38,31.96,5.38,5.7,11.777778,4.838889,22.944444,2.612571,,5.155556,64.493669
US_NV_32001,2021-05-17,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,2055,49,0,6759,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,24,10,-14,1,,8.65,12.69,6.92,8.37,4.91,10.68,4.33,5.19,6.35,4.04,,4.91,9.81,18.75,5.77,8.65,,39.52,4.04,4.91,14.933333,6.366667,25.372222,0.399143,,4.972222,52.788544
US_NV_32001,2021-05-18,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,4,0,2059,49,24,6783,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,20,19,-15,1,6.98,7.89,10.62,6.38,8.8,7.59,,,6.38,9.71,,5.16,4.25,8.2,23.07,5.46,,6.68,39.46,8.8,6.68,17.427778,6.427778,26.455556,0.1524,,0.211111,32.174828
US_NV_32001,2021-05-19,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,2059,49,25,6808,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,17,7,-17,3,6.17,5.29,14.11,10.58,,4.12,6.17,,6.17,9.11,,,4.12,,19.4,4.41,7.05,,38.22,6.47,5.88,17.283333,7.038889,25.722222,0.0,,-2.244444,26.803013
US_NV_32001,2021-05-20,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,2,0,2061,49,59,6867,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,12,23,-17,3,7.41,4.15,7.7,8.89,,6.52,5.63,4.15,4.15,8.0,7.41,5.04,,5.63,17.78,,5.04,5.93,41.48,5.33,9.19,9.544444,2.316667,21.638889,0.036286,,-4.644444,38.403389
US_NV_32001,2021-05-21,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,2061,49,0,6867,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,9,9,-20,4,4.22,7.54,10.25,7.54,4.52,4.52,4.22,,9.35,6.03,4.22,4.52,4.83,7.84,14.78,5.73,8.14,8.44,36.79,5.13,6.33,4.455556,0.455556,10.655556,0.719667,30.48,-2.244444,62.840771
US_NV_32001,2021-05-22,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,2061,49,105,6972,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,10,12,-8,,,6.69,8.69,6.02,,,5.35,,,6.69,6.69,,4.68,6.02,17.39,5.02,7.02,,34.77,6.35,6.69,6.161111,2.511111,12.427778,2.159,,1.311111,71.57739
US_NV_32001,2021-05-23,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,2061,49,35,7007,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,13,,-7,,5.8,4.83,9.66,5.8,6.12,5.15,7.08,5.47,,5.15,4.83,,,,16.1,,8.05,5.15,41.22,6.12,,8.988889,4.25,15.927778,3.120571,,2.316667,63.871013
US_NV_32001,2021-05-24,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,1,0,2062,49,19,7026,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,19,6,-18,2,5.71,6.61,9.91,9.91,,9.01,6.91,,,4.5,,,,6.61,18.62,9.01,9.01,6.01,41.15,8.11,7.21,11.616667,2.166667,22.916667,1.185333,,0.527778,47.20848
US_NV_32001,2021-05-25,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,6,0,2068,49,8,7034,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,12,13,-19,1,,5.8,11.6,6.11,6.41,6.72,5.8,,5.19,6.72,11.91,,4.89,7.63,17.41,4.58,7.94,6.72,37.87,7.02,5.5,16.533333,6.694444,23.5,0.112889,,-1.127778,30.823406
US_NV_32001,2021-05-26,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,3,0,2071,49,14,7048,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,17,6,-21,2,,4.89,13.14,7.95,,7.03,6.42,,,10.08,,4.28,4.28,9.17,23.53,8.56,10.7,,35.14,7.33,7.33,13.477778,2.755556,24.261111,0.0,,-2.966667,32.544729
US_NV_32001,2021-05-27,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,2,0,2073,49,41,7089,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,22,25,-26,1,4.39,10.67,10.67,5.65,4.71,,6.91,,4.71,9.42,6.59,5.02,4.71,7.53,20.72,4.39,7.53,,33.27,6.59,5.96,15.8,2.888889,27.205556,0.0,,-5.294444,23.753769
US_NV_32001,2021-05-28,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,1,0,2074,49,55,7144,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,21,23,-31,1,,5.53,13.99,8.46,,,6.18,,,8.46,4.55,,4.55,6.18,14.64,,7.48,6.83,40.99,6.18,7.16,17.244444,5.572222,27.155556,0.0,,-2.388889,26.92811
US_NV_32001,2021-05-29,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,2074,49,74,7218,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,12,20,-27,,,7.04,9.64,10.01,7.04,,,,,7.42,5.56,,,6.3,16.31,,10.01,,35.22,,5.19,18.972222,7.438889,28.016667,0.0,,-1.933333,25.507093
US_NV_32001,2021-05-30,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,2074,49,36,7254,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,26,,-29,,8.61,8.26,11.48,8.61,,7.18,,,5.03,9.69,5.38,,6.46,7.9,16.51,5.38,8.26,,38.4,5.74,7.9,19.233333,6.611111,29.122222,0.0,,-4.333333,21.302978
US_NV_32001,2021-05-31,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,2074,49,0,7254,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,18,10,-67,10,4.65,,10.63,6.31,,5.98,11.63,,,10.63,,,,5.65,19.94,6.98,10.96,,44.86,11.96,9.97,20.038889,6.888889,30.938889,0.0,,-4.277778,19.724889
US_NV_32001,2021-06-01,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,1,0,2075,49,21,7275,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,25,17,-27,1,5.25,7.72,11.73,6.18,5.56,4.94,8.03,,6.79,5.87,5.56,,5.25,,21.93,6.18,10.81,4.32,38.91,7.41,8.34,21.45,8.133333,32.988889,0.0,,-1.194444,22.683725
US_NV_32001,2021-06-02,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,1,0,2076,49,7,7282,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,22,11,-27,2,5.8,5.8,10.99,9.16,,4.27,7.02,,4.58,7.94,4.58,,6.41,7.94,21.98,,8.85,,31.45,6.72,7.02,25.127778,13.4,34.977778,0.0,,1.861111,22.6462
US_NV_32001,2021-06-03,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,2076,49,17,7299,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,20,22,-27,3,,6.18,10.19,7.72,4.94,7.72,4.94,,6.49,12.04,,,4.63,4.94,18.22,,5.87,5.87,33.05,8.34,5.25,25.1,12.727778,35.777778,0.0,,2.977778,24.450896
US_NV_32001,2021-06-04,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,2076,49,41,7340,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,19,15,-29,0,,6.32,13.59,9.17,5.06,6.64,6.95,4.74,7.27,8.22,,,,,16.44,5.37,,6.01,34.77,7.27,9.17,24.311111,11.8,35.227778,0.381,,3.15,25.754454
US_NV_32001,2021-06-05,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,2076,49,0,7340,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,14,21,-22,,,11.0,,7.45,4.97,,6.39,4.97,5.68,7.45,,,6.74,,17.04,,4.97,9.23,35.49,9.23,6.74,23.838889,10.911111,34.422222,0.0,,0.683333,22.44563
US_NV_32001,2021-06-06,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,2076,49,76,7416,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,27,,-26,,10.22,8.24,11.21,5.6,5.93,,5.27,4.62,,6.26,,,,,13.19,,7.25,,38.57,7.58,5.27,21.905556,9.311111,32.511111,0.0,,-3.522222,18.669941
US_NV_32001,2021-06-07,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,2076,49,62,7478,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,26,16,-36,4,,6.83,11.49,5.59,6.83,6.21,,,4.97,10.25,5.9,,,4.97,19.26,,7.77,7.14,35.42,5.9,9.32,20.155556,9.024691,30.2,0.0,,-2.555556,22.014029
US_NV_32001,2021-06-08,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,10,0,2086,49,4,7482,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,17,19,-35,2,4.83,,11.26,9.33,,5.47,,,,9.33,7.08,,,7.08,22.52,5.15,10.94,5.15,36.99,6.75,8.04,18.016667,8.327778,27.644444,0.0,,-5.133333,20.898506
US_NV_32001,2021-06-09,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,1,0,2087,49,2,7484,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,17,8,-34,3,4.5,5.78,9.32,6.43,4.5,,8.36,,4.5,7.07,,,,6.11,23.78,,7.39,12.53,37.92,6.11,6.11,14.683333,5.677778,23.672222,0.0,,-4.438889,28.225495
US_NV_32001,2021-06-10,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,1,0,2088,49,32,7516,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,13,15,-33,3,,7.81,10.42,8.79,6.84,6.51,9.44,,5.86,7.16,6.18,5.86,,6.18,19.21,,11.07,4.56,37.44,6.18,6.18,10.894444,1.594444,22.05,0.254,,-7.122222,28.592086
US_NV_32001,2021-06-11,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,5,0,2093,49,26,7542,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,11,14,-36,2,,6.27,12.53,8.24,,6.27,9.56,4.62,5.28,8.9,,4.95,,9.23,21.44,5.94,9.23,7.92,36.61,7.92,5.94,14.077778,2.466667,26.327778,0.0,,-9.005556,20.423747
US_NV_32001,2021-06-12,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,2093,49,35,7577,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,16,16,-26,,,,11.07,,6.43,6.79,10.0,7.86,,10.71,,,5.0,,23.22,8.57,,5.36,27.5,8.57,6.43,20.061111,8.55,30.527778,0.0,,-0.244444,25.971292
US_NV_32001,2021-06-13,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,2093,49,69,7646,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,24,,-27,,,11.54,15.96,6.45,5.09,4.75,8.15,,,9.85,,,5.77,6.45,16.98,,6.45,,33.28,6.45,5.09,22.211111,9.555556,33.044444,0.0,,2.144444,27.58448
US_NV_32001,2021-06-14,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,2,0,2095,49,35,7681,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,21,4,-34,2,,7.28,15.19,7.28,8.54,5.7,6.33,,,8.23,,,,5.06,23.74,7.6,6.96,,41.14,4.43,4.75,23.188889,13.135802,32.622222,0.0,,2.75,27.792033
US_NV_32001,2021-06-15,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,5,0,2100,49,16,7697,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,17,20,-33,2,5.12,5.76,8.97,,5.44,,7.04,5.76,,6.72,6.4,,6.4,4.48,19.85,5.76,7.04,5.44,36.18,7.04,7.04,22.666667,11.988889,32.022222,0.0,,1.244444,25.297292
US_NV_32001,2021-06-16,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,2100,49,62,7759,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,20,-5,-36,2,,7.03,11.83,6.39,5.43,5.12,7.99,,,5.75,5.75,6.39,,,23.66,,9.91,6.39,35.48,10.87,7.03,21.611111,8.111111,34.2,0.0,,-4.772222,17.410907
US_NV_32001,2021-06-17,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,1,0,2101,49,25,7784,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,15,-13,-36,3,,6.73,14.74,8.01,4.81,,6.09,4.81,6.41,13.78,,,,7.37,20.83,6.73,5.13,,38.77,,5.77,24.444444,11.694444,37.216667,0.0,,-3.494444,15.937535
US_NV_32001,2021-06-18,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,5,0,2106,49,38,7822,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,10,-18,-40,4,4.55,10.08,9.76,6.83,9.43,,5.53,,,12.36,,,,5.2,20.49,8.46,8.78,5.85,40.33,7.16,6.18,27.594444,14.811111,36.683333,0.0,,-0.933333,16.48112
US_NV_32001,2021-06-19,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,2106,49,42,7864,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,11,-12,-31,,,7.65,11.13,4.87,,,6.26,7.65,5.22,7.31,7.65,,6.61,6.26,17.74,,7.65,,33.75,7.31,,25.933333,12.844444,36.372222,0.0,,2.111111,22.249108
US_NV_32001,2021-06-20,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,2106,49,31,7895,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,24,,-30,,,9.26,9.26,7.89,,,7.2,,,7.2,,,,5.14,21.6,5.49,6.51,9.94,39.43,5.83,6.51,26.638889,14.016667,36.15,0.0,,0.911111,19.537121
US_NV_32001,2021-06-21,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,2106,49,52,7947,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,23,-14,-35,3,4.36,4.67,14.95,8.72,7.48,4.67,6.54,,5.61,9.97,7.48,,,4.67,18.07,,12.15,,42.67,9.03,8.1,26.455556,14.383333,35.761111,0.0,,-0.533333,17.567395
US_NV_32001,2021-06-22,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,6,0,2112,49,10,7957,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,15,-14,-35,3,7.31,6.68,12.08,12.4,6.68,4.45,9.86,5.41,,12.4,6.36,,7.0,,29.25,6.36,7.95,,37.84,8.59,4.77,25.344444,14.25,34.738889,0.0,,-1.488889,17.642871
US_NV_32001,2021-06-23,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,3,0,2115,49,11,7968,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,15,-19,-35,3,6.15,11.33,11.98,5.5,5.83,,8.41,6.15,4.53,9.71,,4.53,4.53,5.5,22.33,6.8,10.03,8.09,44.34,7.12,7.77,23.15,11.177778,32.561111,0.0,,0.116667,22.945042
US_NV_32001,2021-06-24,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,3,0,2118,49,34,8002,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,11,-14,-35,3,,4.49,16.03,7.37,4.81,,9.3,4.49,,8.98,6.73,,5.77,4.49,19.23,10.26,4.81,4.81,36.87,,5.13,22.444444,13.088889,30.677778,0.465667,,4.522222,32.698248
US_NV_32001,2021-06-25,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,2118,49,2,8004,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,10,-21,-39,3,,5.98,9.63,6.31,4.98,,4.98,,4.98,8.97,6.64,,,6.98,19.6,,6.98,,39.53,5.32,6.31,20.555556,11.5,32.194444,0.326571,,6.933333,42.408968
US_NV_32001,2021-06-26,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,2118,49,42,8046,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,14,-12,-27,,6.78,,11.78,6.07,,7.14,5.0,,6.42,10.35,,,5.35,5.0,21.41,5.71,9.99,,35.68,9.63,7.49,24.288889,11.744444,34.538889,0.0,,2.594444,25.383019
US_NV_32001,2021-06-27,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,2118,49,26,8072,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,21,,-27,,5.37,8.06,11.08,8.39,,5.37,7.38,,,7.72,,,,6.71,24.5,4.7,5.04,,34.91,6.71,10.74,26.894444,14.188889,36.183333,0.0,,3.666667,22.983918
US_NV_32001,2021-06-28,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,0,0,2118,49,79,8151,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,24,-18,-36,-1,5.3,4.37,7.8,6.86,,4.37,7.17,,,6.55,5.62,,,6.24,20.59,4.37,11.23,5.93,30.57,8.11,5.93,28.027778,15.083333,38.061111,0.0,,2.838889,20.730663
US_NV_32001,2021-06-29,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,8,0,2126,49,8,8159,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,10,-20,-36,1,5.38,8.22,12.34,6.33,6.96,5.38,,,,7.59,,,,6.01,22.77,,10.75,4.43,36.05,6.64,5.69,28.988889,17.033333,37.85,0.0,,3.694444,21.0132
US_NV_32001,2021-06-30,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,1,0,2127,49,19,8178,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,23,-15,-34,4,,,10.77,5.87,5.55,6.2,5.55,,5.22,10.12,5.87,,,7.83,17.29,7.18,8.48,,37.2,8.48,6.53,27.030864,16.444444,36.833333,0.0,,5.969136,26.83812
US_NV_32001,2021-07-01,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,2,0,2129,49,27,8205,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,17,-7,-34,2,,6.34,7.92,,4.75,6.34,5.07,,,8.24,,,4.43,4.43,19.01,7.6,13.31,,40.24,7.92,9.51,25.567901,15.481481,35.623457,0.0,,7.0,31.11114
US_NV_32001,2021-07-02,ChIJ12R2YqF9ooARvSfwK1_31Ek,Q111220,geoId/32001,US,United States of America,NV,Nevada,32001,Churchill County,US,USA,2,5,0,2134,49,24,8229,24021,12185,11836,3153,2905,3086,2940,2531,3282,3109,2096,919,166464,39.6,-118.34,13010,78.066667,13,-5,-38,4,6.58,7.62,9.35,,6.23,6.58,,,5.19,5.54,,,4.85,4.85,18.7,6.92,8.31,4.85,39.12,,6.58,26.098765,16.0,35.493827,0.0,,6.950617,30.165328
