location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51640,2021-04-06,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,-2,0,1066,50,,,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,17,,-26,18.75,31.26,15.432099,5.635802,23.277778,0.0,,2.185185,41.215378
US_VA_51640,2021-04-07,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,-1,0,1065,50,,,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,29,34,-22,26.76,34.99,16.854167,6.020833,25.604167,0.0,,5.361111,46.882195
US_VA_51640,2021-04-08,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,6,0,1071,50,,,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,15,,-19,16.86,32.67,16.875,7.909722,25.090278,0.6604,,8.013889,56.510191
US_VA_51640,2021-04-09,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,16,0,1087,50,,,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,2,,-24,19.87,38.64,16.580247,9.475309,23.246914,3.9116,,10.561728,68.550473
US_VA_51640,2021-04-10,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,-1,0,1086,50,,,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,3,,,,34.79,15.266667,11.572222,21.222222,5.023556,,12.566667,84.416759
US_VA_51640,2021-04-11,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,1,0,1087,50,,,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,15,,,,29.66,15.148148,10.203704,20.783951,26.70175,,9.604938,69.527643
US_VA_51640,2021-04-12,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,9,0,1096,50,,,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,11,15,-18,22.73,,14.135802,6.808642,21.388889,0.028222,,2.364198,45.667105
US_VA_51640,2021-04-13,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,4,0,1100,50,,,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,13,,-21,16.75,47.11,14.466667,6.972222,20.622222,0.084667,,4.194444,50.356014
US_VA_51640,2021-04-14,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,5,0,1105,50,,,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,15,17,-24,17.32,28.53,15.138889,7.316667,23.616667,0.870857,,7.416667,60.196195
US_VA_51640,2021-04-15,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,6,0,1111,50,,,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,10,,-24,22.6,31.2,12.0,8.172222,18.466667,2.370667,,6.161111,67.76317
US_VA_51640,2021-04-16,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,6,0,1117,50,,,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,-3,,-20,21.72,41.26,8.655556,3.377778,15.544444,0.0508,,-1.405556,49.587219
US_VA_51640,2021-04-17,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,5,0,1122,50,,,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,1,,,,36.53,9.1,2.316667,14.855556,0.0,,0.788889,56.126198
US_VA_51640,2021-04-18,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,-2,0,1120,50,,,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,5,,,25.24,44.54,10.266667,2.894444,16.655556,0.0,,2.127778,57.159125
US_VA_51640,2021-04-19,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,3,0,1123,50,,,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,13,26,-19,37.67,49.51,11.055556,4.566667,16.783333,2.394857,,3.311111,59.134912
US_VA_51640,2021-04-20,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,1,1,1124,51,,,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,22,,-19,29.63,44.45,11.694444,3.038889,20.161111,0.1524,,2.722222,54.401315
US_VA_51640,2021-04-21,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,-1,0,1123,51,,,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,16,20,-13,22.17,50.68,9.177778,1.355556,18.466667,0.22225,,2.777778,64.753488
US_VA_51640,2021-04-22,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,3,0,1126,51,,,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,6,,-15,22.44,43.81,2.972222,-1.855556,12.233333,0.254,,-5.733333,53.190635
US_VA_51640,2021-04-23,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,5,0,1131,51,,,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,-4,,-21,23.88,36.91,5.777778,-2.288889,13.911111,0.0,,-4.016667,49.481942
US_VA_51640,2021-04-24,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,3,0,1134,51,,,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,-2,,,,39.24,6.988889,0.422222,12.877778,10.018889,,3.011111,75.972848
US_VA_51640,2021-04-25,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,1,0,1135,51,,,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,7,,,,27.67,10.233333,5.077778,14.727778,4.2926,,6.738889,79.150529
US_VA_51640,2021-04-26,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,8,0,1143,51,,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,10,25,-14,19.9,28.86,12.088889,3.75,21.616667,0.0254,,2.994444,54.111768
US_VA_51640,2021-04-27,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,4,0,1147,51,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,9,,-19,,43.77,17.024691,6.123457,26.444444,0.0,,7.08642,52.44829
US_VA_51640,2021-04-28,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,1,0,1148,51,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,19,16,-23,,24.74,20.455556,12.244444,26.788889,0.0,,12.694444,61.408791
US_VA_51640,2021-04-29,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,7,0,1155,51,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,12,,-17,18.12,26.17,20.477778,14.888889,25.966667,0.5715,,14.072222,66.797751
US_VA_51640,2021-04-30,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,-3,0,1152,51,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,4,,-17,27.92,36.51,16.15,10.833333,23.238889,3.104444,,6.566667,53.675195
US_VA_51640,2021-05-01,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,3,0,1155,51,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,3,,,,34.54,13.188889,5.055556,20.633333,0.1016,,-2.288889,34.36421
US_VA_51640,2021-05-02,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,-1,0,1154,51,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,14,,,29.0,36.25,15.244444,5.511111,24.388889,0.0,,3.05,44.740206
US_VA_51640,2021-05-03,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,2,0,1156,51,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,21,35,-13,25.58,35.81,17.744444,12.816667,22.311111,4.148667,,14.488889,81.51456
US_VA_51640,2021-05-04,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,3,0,1159,51,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,21,,-18,22.94,37.13,19.094444,14.744444,25.25,5.362222,,16.305556,83.98917
US_VA_51640,2021-05-05,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,0,1,1159,52,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,20,22,-22,,41.12,17.35,13.388889,23.905556,3.175,,13.827778,80.077842
US_VA_51640,2021-05-06,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,3,0,1162,52,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,14,,-17,29.97,41.75,11.372222,5.5,19.411111,0.635,,3.522222,58.636972
US_VA_51640,2021-05-07,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,2,0,1164,52,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,3,,-16,23.01,26.46,9.738889,5.122222,15.416667,0.1905,,2.327778,60.257388
US_VA_51640,2021-05-08,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,4,0,1168,52,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,10,,,,33.91,10.355556,4.472222,17.005556,1.128889,,0.711111,51.347451
US_VA_51640,2021-05-09,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,-4,0,1164,52,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,12,,,,46.75,13.372222,6.055556,21.244444,0.254,,3.4,51.026479
US_VA_51640,2021-05-10,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,0,0,1164,52,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,14,24,-13,20.37,37.84,15.566667,9.65,19.911111,3.302,,11.788889,78.81479
US_VA_51640,2021-05-11,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,0,0,1164,52,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,20,,-18,20.12,31.29,12.188889,7.472222,19.2,0.0762,,5.816667,65.514219
US_VA_51640,2021-05-12,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,1,0,1165,52,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,16,31,-15,,39.69,9.438889,5.083333,17.288889,0.762,,2.577778,63.132296
US_VA_51640,2021-05-13,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,0,0,1165,52,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,6,,-15,30.34,40.8,9.066667,1.716667,16.594444,0.9398,,1.405556,59.804222
US_VA_51640,2021-05-14,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,0,1,1165,53,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,0,,-18,28.14,18.01,10.272222,2.194444,17.561111,0.0,,2.061111,57.629481
US_VA_51640,2021-05-15,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,0,0,1165,53,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,-5,,,,40.82,12.25,2.716667,20.594444,0.2286,,2.255556,50.931804
US_VA_51640,2021-05-16,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,0,0,1165,53,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,9,,,,,13.011111,5.066667,19.688889,0.0635,,6.766667,66.072722
US_VA_51640,2021-05-17,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,0,0,1165,53,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,9,27,-16,25.2,37.79,13.155556,8.844444,17.4,0.889,,11.161111,87.952476
US_VA_51640,2021-05-18,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,2,0,1167,53,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,17,,-14,17.62,39.39,15.027778,10.722222,21.183333,1.306286,,12.244444,83.61987
US_VA_51640,2021-05-19,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,0,0,1167,53,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,20,30,-22,20.83,36.18,17.233333,11.133333,24.3,0.0508,,12.366667,73.277439
US_VA_51640,2021-05-20,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,1,0,1168,53,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,13,,-20,31.73,30.6,17.694444,9.105556,25.788889,0.0,,9.772222,59.996422
US_VA_51640,2021-05-21,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,0,0,1168,53,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,2,,-25,,27.17,18.527778,9.566667,26.105556,0.0,,10.783333,60.928365
US_VA_51640,2021-05-22,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,1,0,1169,53,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,-6,,,,29.98,19.462963,11.314815,27.41358,0.0,,11.222222,59.591556
US_VA_51640,2021-05-23,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,0,0,1169,53,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,9,,,32.68,32.68,21.308642,12.04321,27.888889,0.0,,13.037037,59.437189
US_VA_51640,2021-05-24,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,0,0,1169,53,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,20,27,-11,22.28,42.22,21.833333,14.209877,28.858025,0.0,,13.802469,60.638805
US_VA_51640,2021-05-25,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,1,0,1170,53,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,16,,-16,23.48,28.82,21.882716,15.135802,28.604938,4.868333,,17.62963,77.095379
US_VA_51640,2021-05-26,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,-1,0,1169,53,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,24,29,-21,20.15,44.55,21.54321,15.901235,29.135802,3.46075,,16.833333,74.927379
US_VA_51640,2021-05-27,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,2,0,1171,53,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,20,,-21,,27.32,21.339506,15.333333,28.024691,0.0,,14.530864,65.341246
US_VA_51640,2021-05-28,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,2,0,1173,53,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,9,,-24,,42.95,20.444444,15.977778,26.738889,4.172857,,17.022222,80.973705
US_VA_51640,2021-05-29,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,1,0,1174,53,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,14,,,,33.95,16.666667,12.638889,22.0,14.054667,,15.277778,91.584422
US_VA_51640,2021-05-30,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,0,0,1174,53,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,20,,,,30.54,11.161111,8.494444,16.811111,4.741333,,8.983333,86.553402
US_VA_51640,2021-05-31,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,0,0,1174,53,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,12,17,-54,,31.47,12.972222,6.327778,21.611111,0.0762,,8.605556,74.888114
US_VA_51640,2021-06-01,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,1,0,1175,53,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,,,-19,,54.45,16.572222,7.844444,23.466667,0.0,,11.633333,72.871395
US_VA_51640,2021-06-02,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,0,0,1175,53,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,22,28,-22,24.51,35.02,18.055556,10.766667,23.427778,0.0,,13.427778,74.555889
US_VA_51640,2021-06-03,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,1,0,1176,53,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,22,,-15,25.94,28.1,19.233333,14.25,24.155556,2.794,,16.055556,81.930863
US_VA_51640,2021-06-04,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,0,0,1176,53,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,6,,-12,,41.46,20.4,16.322222,25.616667,8.636,,15.277778,72.480494
US_VA_51640,2021-06-05,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,0,0,1176,53,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,4,,,,27.35,20.8,12.355556,28.883333,0.0254,,13.916667,65.011893
US_VA_51640,2021-06-06,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,0,0,1176,53,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,6,,,23.94,40.83,22.188889,13.666667,28.672222,1.233714,,17.772222,76.157603
US_VA_51640,2021-06-07,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,0,0,1176,53,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,24,32,-18,33.8,31.68,21.616667,17.222222,28.183333,4.79425,,19.355556,87.093172
US_VA_51640,2021-06-08,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,-3,0,1173,53,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,16,,-19,27.17,40.21,21.583333,17.494444,27.522222,2.31775,,19.211111,86.468005
US_VA_51640,2021-06-09,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,-2,0,1171,53,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,13,24,-19,38.33,30.66,21.344444,17.038889,27.844444,3.556,,19.238889,87.892013
US_VA_51640,2021-06-10,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,0,0,1171,53,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,9,,-18,31.1,38.35,21.222222,18.116667,26.072222,11.260667,,20.072222,93.213507
US_VA_51640,2021-06-11,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,-1,0,1170,53,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,4,,-25,26.88,42.77,21.233333,18.566667,26.094444,10.216444,,19.938889,92.336642
US_VA_51640,2021-06-12,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,0,0,1170,53,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,-1,,,,35.84,20.805556,18.3,24.95,1.354667,,19.477778,92.180502
US_VA_51640,2021-06-13,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,0,0,1170,53,0,0,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,2,,,27.78,45.75,20.8,17.072222,27.311111,7.0612,,18.466667,86.603609
US_VA_51640,2021-06-14,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,0,0,1170,53,35,35,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,13,22,-20,21.52,,21.461111,15.866667,28.666667,4.41325,,17.188889,76.770215
US_VA_51640,2021-06-15,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,0,0,1170,53,1,36,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,24,,-27,29.42,49.89,21.011111,15.955556,27.194444,0.0508,,13.905556,63.980488
US_VA_51640,2021-06-16,ChIJdcErcJrzUYgRcq0nO5GjMEk,Q503000,geoId/51640,US,United States of America,VA,Virginia,51640,Galax,US,USA,2,2,0,1172,53,0,36,6484,3004,3480,895,794,780,650,811,859,794,486,415,3864683,36.664675,-80.920275,723,21,75.15,24,32,-25,44.03,35.22,18.35,12.427778,24.077778,0.1524,,10.022222,58.402633
