location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MI_26109,2021-03-22,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,7,0,1913,40,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-6,2,7.32,9.25,7.71,6.94,6.94,16.96,,31.61,,8.883333,5.666667,13.344444,0.0,-0.349206,50.520762
US_MI_26109,2021-03-23,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,3,0,1916,40,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-8,4,6.25,12.5,7.72,5.88,5.88,20.96,,32.36,,5.977778,3.072222,11.266667,0.0,2.642857,76.809469
US_MI_26109,2021-03-24,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,1,1,1917,41,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-8,3,,8.47,8.47,6.63,6.26,13.63,,28.0,6.26,6.5,3.722222,10.527778,1.636889,5.15873,89.532817
US_MI_26109,2021-03-25,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,1,0,1918,41,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-6,3,,9.2,9.2,,5.52,15.83,,39.76,7.36,2.044444,-0.666667,8.827778,0.6096,-1.071429,80.656234
US_MI_26109,2021-03-26,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,3,0,1921,41,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-9,,5.77,,6.54,,8.47,15.01,,31.18,5.39,-1.011111,-3.466667,2.65,0.0,-4.65873,77.044932
US_MI_26109,2021-03-27,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,2,0,1923,41,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,2,,7.44,,,8.83,,11.15,9.76,38.58,,0.577778,-1.938889,3.088889,0.169333,-1.087302,90.122059
US_MI_26109,2021-03-28,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,1923,41,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-2,,,8.57,6.76,9.02,,13.98,,28.85,,0.716667,-0.6,2.05,0.592667,-1.952381,83.010513
US_MI_26109,2021-03-29,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,2,0,1925,41,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-14,4,8.04,7.59,7.14,10.27,,15.62,,41.06,,-0.038889,-6.427778,7.022222,0.7874,-5.039683,70.704696
US_MI_26109,2021-03-30,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,5,0,1930,41,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-15,5,,8.44,8.44,9.77,9.77,18.65,7.55,37.75,8.44,8.138889,5.166667,13.166667,0.0,-0.460317,53.361971
US_MI_26109,2021-03-31,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,1930,41,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-14,4,,10.43,10.43,,10.43,21.77,8.16,44.44,6.8,-0.122222,-3.155556,5.527778,0.0,-10.18254,47.626463
US_MI_26109,2021-04-01,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,2,0,1932,41,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-14,2,,6.94,,,,17.11,,42.08,,-3.622222,-6.8,1.338889,0.0,-11.960317,53.411473
US_MI_26109,2021-04-02,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,4,0,1936,41,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-31,,,10.02,7.16,9.06,9.06,19.56,,38.17,,0.0,-6.422222,6.972222,0.0,-8.507937,53.879028
US_MI_26109,2021-04-03,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,4,0,1940,41,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-4,,8.46,,,,,14.81,,31.2,,5.827778,1.133333,13.861111,0.0,-3.785714,50.134987
US_MI_26109,2021-04-04,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,1940,41,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-14,,,11.11,,8.08,,17.17,,36.35,,5.583333,-0.977778,13.0,0.0,-2.31746,56.509897
US_MI_26109,2021-04-05,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,3,0,1943,41,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-10,2,6.31,13.88,10.52,,,19.35,,31.98,7.57,9.377778,3.444444,15.838889,0.0,2.81746,62.299008
US_MI_26109,2021-04-06,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,5,0,1948,41,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-8,3,,12.74,6.56,,11.58,17.76,6.18,29.34,6.95,11.966667,6.766667,20.45,0.366889,8.47619,75.297999
US_MI_26109,2021-04-07,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,2,0,1950,41,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-6,1,,8.61,,6.26,7.05,21.53,7.05,34.84,8.61,9.011111,5.35,15.583333,1.100667,6.738095,79.344187
US_MI_26109,2021-04-08,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,9,0,1959,41,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-6,2,5.44,10.88,6.22,8.55,7.77,18.27,7.77,25.66,,9.8,6.894444,13.816667,0.762,8.896825,86.72481
US_MI_26109,2021-04-09,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,4,0,1963,41,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-8,,6.49,6.11,6.11,6.87,5.73,15.27,8.4,27.48,,8.494444,5.872222,11.6,3.0988,7.706349,91.553952
US_MI_26109,2021-04-10,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,3,0,1966,41,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,13,,8.61,11.96,8.13,,10.52,16.26,,36.82,,7.861111,4.533333,11.416667,0.6604,7.277778,92.056584
US_MI_26109,2021-04-11,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,1966,41,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-1,,8.28,8.74,10.58,8.28,11.04,15.18,,32.66,,8.011111,5.577778,10.266667,1.665111,7.230159,93.109667
US_MI_26109,2021-04-12,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,1966,41,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-3,2,7.32,5.39,8.47,8.47,,15.78,,32.72,6.93,7.116667,3.905556,11.761111,1.806222,6.555556,92.169605
US_MI_26109,2021-04-13,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,9,0,1975,41,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-9,3,7.64,8.85,6.03,,9.65,21.31,,33.37,6.03,6.738889,4.661111,9.511111,0.4572,2.055556,72.335863
US_MI_26109,2021-04-14,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,7,0,1982,41,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-7,4,5.44,12.04,5.83,6.22,12.04,19.04,9.32,29.92,5.44,2.7,1.016667,5.977778,0.2286,-0.730159,79.187863
US_MI_26109,2021-04-15,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,9,0,1991,41,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-5,1,8.98,8.98,9.76,,8.2,23.43,6.25,32.41,,3.766667,1.488889,6.95,0.762,0.126984,76.570213
US_MI_26109,2021-04-16,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,9,0,2000,41,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-8,1,,9.59,6.39,6.0,11.59,16.39,11.19,32.77,,3.683333,0.577778,7.938889,0.0,-0.809524,72.371971
US_MI_26109,2021-04-17,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,4,0,2004,41,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-1,,,12.29,8.7,,8.7,13.82,,33.79,,4.333333,-1.444444,10.372222,0.0,-4.666667,54.513042
US_MI_26109,2021-04-18,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,2004,41,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-3,,,,7.81,,,14.16,,41.02,8.3,5.188889,-2.288889,12.094444,0.0,-4.174603,51.924769
US_MI_26109,2021-04-19,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,6,0,2010,41,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-9,2,,10.29,8.0,8.77,5.33,16.39,6.1,39.63,,4.738889,0.95,9.494444,0.028222,-2.912698,58.718597
US_MI_26109,2021-04-20,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,2,0,2012,41,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-10,3,,12.03,6.39,7.14,5.26,13.9,6.39,36.45,6.39,0.033333,-2.861111,3.355556,0.0,-7.428571,58.4247
US_MI_26109,2021-04-21,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,9,0,2021,41,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-7,2,,7.32,13.1,6.93,,18.1,5.78,29.66,6.16,-0.711111,-5.1,3.622222,0.0,-7.936508,58.573662
US_MI_26109,2021-04-22,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,4,0,2025,41,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-4,1,,10.84,8.83,6.83,7.23,19.67,12.04,32.12,8.83,2.244444,-4.027778,9.938889,0.0,-5.531746,57.138664
US_MI_26109,2021-04-23,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,2,0,2027,41,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-8,1,,12.13,8.49,6.88,7.28,19.82,,38.01,,7.9,1.133333,15.588889,0.0,-1.563492,51.68905
US_MI_26109,2021-04-24,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,3,0,2030,41,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,12,,,8.89,,,9.88,15.31,,29.63,13.83,7.41358,2.216049,12.17284,0.616857,2.851852,72.046234
US_MI_26109,2021-04-25,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,2030,41,,,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-1,,8.08,14.73,,,7.61,20.91,,37.55,9.03,2.066667,-1.1,6.127778,1.36525,-5.190476,58.831248
US_MI_26109,2021-04-26,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,5,0,2035,41,,8371,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-5,4,,8.49,12.19,14.4,,23.27,,28.07,,2.083333,0.016667,4.35,0.084667,-2.65873,71.532806
US_MI_26109,2021-04-27,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,3,0,2038,41,3,8374,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-9,4,,7.04,7.78,7.78,8.15,24.07,,32.59,6.67,4.183333,2.616667,7.272222,1.975556,2.206349,86.653749
US_MI_26109,2021-04-28,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,7,0,2045,41,36,8410,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-5,2,,,10.59,7.45,11.38,20.0,,32.56,,6.3,3.327778,12.055556,0.98425,3.888889,82.993612
US_MI_26109,2021-04-29,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,2045,41,65,8475,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-6,0,5.29,9.07,7.56,8.69,9.07,14.73,9.07,30.98,,7.994444,3.572222,14.733333,1.185333,5.087302,80.644028
US_MI_26109,2021-04-30,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,3,0,2048,41,35,8510,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-11,0,,8.35,7.16,9.55,9.94,15.91,,36.2,,6.955556,2.755556,12.044444,0.169333,-0.809524,57.081844
US_MI_26109,2021-05-01,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,3,0,2051,41,71,8581,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,12,,,12.63,,9.6,,15.15,,27.78,,9.133333,3.188889,19.372222,0.028222,1.84127,57.953188
US_MI_26109,2021-05-02,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,2051,41,0,8581,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,3,,,8.07,,,,16.14,7.12,36.09,,10.777778,6.411111,17.338889,0.0,5.571429,66.611273
US_MI_26109,2021-05-03,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,10,0,2061,41,84,8665,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-6,1,5.24,13.1,5.24,7.86,,15.35,6.36,40.05,7.49,8.1,6.494444,11.661111,0.903111,7.738095,93.784863
US_MI_26109,2021-05-04,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,4,0,2065,41,4,8669,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-12,4,6.8,9.77,,7.65,,15.29,,32.71,8.5,7.938889,6.1,10.888889,0.9652,4.992063,79.971077
US_MI_26109,2021-05-05,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,3,0,2068,41,67,8736,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-7,0,,15.26,,,8.03,18.87,,32.92,8.83,6.55,2.444444,11.438889,0.0254,0.111111,63.797778
US_MI_26109,2021-05-06,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,6,0,2074,41,66,8802,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-7,-1,,7.4,,8.95,6.23,16.74,,34.65,5.84,6.7,2.622222,11.016667,0.0,-0.015873,62.010044
US_MI_26109,2021-05-07,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,2,0,2076,41,370,9172,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-8,,,12.27,9.1,9.5,7.92,15.83,,28.1,,5.211111,2.316667,9.022222,0.112889,1.087302,75.312902
US_MI_26109,2021-05-08,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,2,0,2078,41,74,9246,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-3,,,12.33,9.24,,,17.98,9.24,26.19,,5.95,1.211111,10.544444,0.254,-1.5,59.166106
US_MI_26109,2021-05-09,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,2078,41,112,9358,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-1,,,10.15,,7.74,,25.63,10.15,38.2,8.7,5.766667,0.872222,9.511111,2.54,-1.277778,60.627997
US_MI_26109,2021-05-10,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,2,0,2080,41,26,9384,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-4,1,,6.8,7.2,6.0,8.8,24.01,9.6,32.01,7.6,4.755556,0.633333,8.461111,0.0,-2.214286,61.859411
US_MI_26109,2021-05-11,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,4,0,2084,41,9,9393,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-8,1,,11.27,8.45,6.84,8.45,21.73,,44.66,,6.466667,1.322222,12.061111,0.0,-1.97619,55.193803
US_MI_26109,2021-05-12,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,10,0,2094,41,34,9427,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-5,0,7.21,14.03,8.82,6.01,9.62,20.04,,36.07,,7.75,-0.161111,14.538889,0.0,-2.087302,50.485475
US_MI_26109,2021-05-13,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,5,0,2099,41,818,10245,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-6,0,,9.88,7.83,9.88,,13.59,,39.54,9.88,10.583333,2.711111,18.077778,0.0,-0.174603,47.09247
US_MI_26109,2021-05-14,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,2099,41,65,10310,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-10,0,,10.89,9.15,,7.41,16.55,,29.19,,13.616667,6.111111,19.727778,0.0,0.714286,40.521265
US_MI_26109,2021-05-15,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,2,0,2101,41,56,10366,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-2,,11.24,11.24,,7.67,,15.33,,34.75,,12.6,6.45,18.05,0.0,2.587302,49.697053
US_MI_26109,2021-05-16,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,2101,41,110,10476,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,5,,,17.65,11.1,10.59,,26.73,14.12,41.36,17.15,11.333333,7.244444,16.344444,0.0,7.992063,77.185029
US_MI_26109,2021-05-17,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,1,0,2102,41,0,10476,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-1,0,,11.37,,9.75,9.34,20.71,9.75,35.73,10.15,13.894444,6.333333,22.166667,0.0,8.412698,66.239456
US_MI_26109,2021-05-18,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,1,1,2103,42,20,10496,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-4,0,,11.69,7.1,7.93,7.1,20.88,7.1,42.59,10.02,16.016667,8.833333,22.233333,0.0,8.944444,60.902381
US_MI_26109,2021-05-19,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,0,0,2103,42,91,10587,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-3,2,7.45,12.15,5.49,6.66,,18.82,7.84,33.71,5.88,15.688889,12.527778,19.938889,0.395111,13.698413,85.457243
US_MI_26109,2021-05-20,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,2,0,2105,42,201,10788,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-2,-2,,14.15,6.87,8.9,9.7,18.6,8.9,32.35,,17.094444,14.283333,21.538889,0.9652,15.15873,83.230827
US_MI_26109,2021-05-21,ChIJA1DaGn-AUk0RrExH-oHLJ3o,Q497728,geoId/26109,US,United States of America,MI,Michigan,26109,Menominee County,US,USA,2,2,0,2107,42,0,10788,22981,11696,11285,2118,2556,2189,2346,2557,3710,3820,2264,1421,1798744,45.52,-87.53,3465,82.171429,,,-3,0,,13.05,,6.32,7.16,24.42,8.0,31.99,,18.744444,15.894444,22.727778,0.112889,15.857143,77.611653
