location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ID_16049,2020-08-10,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,1,0,32,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-27,20.56,28.79,19.172222,8.516667,30.455556,0.0,,4.555556,38.797233
US_ID_16049,2020-08-11,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,0,0,32,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-28,,36.12,21.044444,8.916667,32.144444,0.0,,5.627778,37.287883
US_ID_16049,2020-08-12,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,1,0,33,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-28,20.97,45.43,19.661111,10.233333,30.994444,0.0,,3.572222,36.032666
US_ID_16049,2020-08-13,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,0,0,33,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-24,25.61,52.94,15.983333,7.722222,26.211111,0.0762,,4.933333,49.535198
US_ID_16049,2020-08-14,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,1,0,34,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-28,16.63,30.63,16.466667,5.816667,28.622222,0.0,,1.588889,37.69906
US_ID_16049,2020-08-15,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,0,0,34,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,18.95,34.11,19.227778,6.15,32.644444,0.0,,2.666667,34.117297
US_ID_16049,2020-08-16,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,0,0,34,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,20.21,43.17,22.133333,9.616667,34.872222,0.0,,5.094444,34.624333
US_ID_16049,2020-08-17,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,2,0,36,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,29.36,41.95,25.205556,12.488889,36.722222,0.0,,8.955556,37.302519
US_ID_16049,2020-08-18,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,0,0,36,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,20.84,49.71,25.944444,15.716667,36.222222,0.1016,,10.283333,38.637095
US_ID_16049,2020-08-19,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,2,0,38,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,17.8,31.36,24.177778,16.216667,34.472222,0.903111,,11.85,47.514469
US_ID_16049,2020-08-20,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,0,0,38,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,18.01,39.45,21.75,13.805556,31.533333,0.7112,,9.744444,48.464514
US_ID_16049,2020-08-21,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,1,0,39,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,19.32,35.12,20.583333,10.794444,32.333333,0.127,,7.355556,43.691679
US_ID_16049,2020-08-22,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,0,0,39,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,17.57,38.08,21.055556,11.322222,31.783333,0.0,,8.311111,45.77814
US_ID_16049,2020-08-23,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,0,0,39,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,21.62,38.54,19.95,10.2,31.755556,0.0,,7.616667,46.229205
US_ID_16049,2020-08-24,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,0,0,39,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,22.75,33.7,19.972222,10.561111,31.305556,0.0,,8.211111,49.01265
US_ID_16049,2020-08-25,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,1,0,40,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,18.15,37.96,18.311111,11.388889,27.333333,0.0508,,10.033333,60.279528
US_ID_16049,2020-08-26,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,0,0,40,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,15.66,32.98,19.005556,10.855556,29.216667,0.7874,,10.244444,57.587875
US_ID_16049,2020-08-27,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,0,0,40,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,18.98,31.32,19.933333,10.688889,28.983333,0.874889,,7.822222,47.448904
US_ID_16049,2020-08-28,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,0,0,40,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,15.1,26.65,17.938889,8.027778,29.338889,0.0254,,4.455556,42.234785
US_ID_16049,2020-08-29,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,0,0,40,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,,26.23,18.394444,7.25,30.427778,0.0,,3.527778,38.054465
US_ID_16049,2020-08-30,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,0,0,40,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,17.65,27.87,17.927778,7.538889,29.305556,0.0,,-0.283333,29.779
US_ID_16049,2020-08-31,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,2,0,42,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,14.53,25.02,13.705556,8.144444,22.938889,0.028222,,2.3,47.128535
US_ID_16049,2020-09-01,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,1,0,43,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,21.75,27.83,14.816667,6.777778,28.283333,0.7112,,5.6,54.718227
US_ID_16049,2020-09-02,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,1,0,44,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,19.31,40.29,19.677778,7.455556,30.955556,0.0,,6.761111,43.608184
US_ID_16049,2020-09-03,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,0,0,44,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,24.24,34.63,20.522222,9.305556,31.761111,0.0,,5.6,38.415903
US_ID_16049,2020-09-04,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,0,0,44,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,19.42,30.9,20.316667,8.8,34.105556,0.0,,4.483333,36.544534
US_ID_16049,2020-09-05,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,0,0,44,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,19.4,29.09,21.677778,10.294444,34.627778,0.0,,4.694444,34.34251
US_ID_16049,2020-09-06,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,0,0,44,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,14.29,33.33,20.233333,8.627778,33.327778,0.0,,3.433333,34.279986
US_ID_16049,2020-09-07,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,0,0,44,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,31.31,32.17,17.233333,8.816667,30.355556,0.0,,3.461111,41.709987
US_ID_16049,2020-09-08,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,6,0,50,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,23.72,35.14,8.604938,0.530864,19.709877,0.09525,,-4.648148,40.342418
US_ID_16049,2020-09-09,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,0,0,50,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,14.11,38.8,11.240741,0.549383,24.858025,0.0,,-4.216049,35.184546
US_ID_16049,2020-09-10,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,1,0,51,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,17.13,36.96,15.227778,2.616667,28.505556,0.0,,0.45,37.977994
US_ID_16049,2020-09-11,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,3,0,54,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-25,20.91,25.66,16.627778,5.044444,29.483333,0.0,,0.644444,35.406849
US_ID_16049,2020-09-12,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,0,0,54,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-5,19.45,32.42,17.088889,6.027778,29.327778,0.0,,1.238889,35.649153
US_ID_16049,2020-09-13,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,0,0,54,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,,31.43,15.544444,6.666667,27.961111,0.0,,1.777778,40.923687
US_ID_16049,2020-09-14,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,14,0,68,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-18,22.71,44.61,15.1,6.422222,25.983333,0.0,,3.255556,47.592575
US_ID_16049,2020-09-15,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,7,0,75,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-17,23.85,38.16,14.922222,6.155556,25.911111,0.0,,2.888889,46.783886
US_ID_16049,2020-09-16,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,2,0,77,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-15,12.92,37.15,15.094444,5.905556,26.488889,0.0,,3.416667,47.128666
US_ID_16049,2020-09-17,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,8,0,85,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-14,15.06,39.32,15.038889,5.861111,26.711111,0.0,,3.205556,46.811693
US_ID_16049,2020-09-18,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,3,0,88,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-21,16.41,31.96,13.933333,6.577778,25.588889,0.0,,4.366667,54.159972
US_ID_16049,2020-09-19,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,0,0,88,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-7,26.42,36.44,14.355556,8.85,20.566667,1.213556,,8.811111,70.557254
US_ID_16049,2020-09-20,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,0,0,88,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,,36.28,13.022222,7.272222,21.361111,2.159,,7.583333,70.271554
US_ID_16049,2020-09-21,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,91,0,179,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-12,21.35,33.67,13.877778,5.188889,25.733333,0.0,,5.305556,57.151767
US_ID_16049,2020-09-22,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,5,0,184,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-9,20.51,43.59,14.311111,5.911111,25.588889,0.0,,4.5,53.173016
US_ID_16049,2020-09-23,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,1,0,185,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-16,23.88,51.05,15.138889,7.061111,25.0,0.0,,5.6,54.532882
US_ID_16049,2020-09-24,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,3,0,188,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-13,24.99,27.49,15.588889,8.805556,24.611111,0.2286,,5.127778,51.481057
US_ID_16049,2020-09-25,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,9,0,197,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-21,24.78,31.86,9.983333,3.761111,19.638889,1.693333,,3.705556,66.052192
US_ID_16049,2020-09-26,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,0,0,197,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-4,17.9,32.03,11.944444,4.338889,17.6,5.023556,,5.35,64.691264
US_ID_16049,2020-09-27,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,0,0,197,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,18.41,28.54,10.705556,5.2,17.477778,0.818444,,3.311111,61.30266
US_ID_16049,2020-09-28,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,5,0,202,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-13,25.67,43.64,10.033333,1.972222,21.9,0.0,,1.622222,56.755368
US_ID_16049,2020-09-29,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,2,0,204,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-10,20.0,33.05,12.85,2.694444,25.655556,0.0,,3.866667,55.778026
US_ID_16049,2020-09-30,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,5,0,209,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-13,23.22,41.27,13.922222,4.044444,26.1,0.0,,3.255556,50.031201
US_ID_16049,2020-10-01,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,3,0,212,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-14,31.67,47.07,13.361111,4.238889,25.577778,0.0,,2.677778,50.128629
US_ID_16049,2020-10-02,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,7,0,219,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-19,27.56,28.48,14.916667,5.75,25.35,0.0,,4.4,50.954152
US_ID_16049,2020-10-03,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,0,0,219,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-17,23.33,22.39,13.977778,5.227778,25.333333,0.0,,3.916667,52.086528
US_ID_16049,2020-10-04,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,0,0,219,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,28.67,47.16,13.611111,4.511111,25.5,0.0,,3.311111,51.056958
US_ID_16049,2020-10-05,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,8,0,227,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-18,16.91,35.43,13.261111,4.161111,24.894444,0.0,,1.483333,46.893234
US_ID_16049,2020-10-06,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,5,0,232,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-13,17.52,21.03,13.922222,4.933333,25.661111,0.0,,2.811111,48.217807
US_ID_16049,2020-10-07,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,4,0,236,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-16,21.91,39.44,15.461111,5.966667,25.877778,0.0,,3.183333,45.380797
US_ID_16049,2020-10-08,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,4,0,240,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-16,,39.83,13.888889,4.75,25.361111,0.0,,1.711111,45.195541
US_ID_16049,2020-10-09,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,4,0,244,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-18,21.79,43.58,13.094444,4.283333,24.0,0.0,,1.588889,47.350954
US_ID_16049,2020-10-10,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,0,0,244,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-15,19.28,37.69,10.566667,3.611111,22.922222,0.705556,,1.983333,57.219847
US_ID_16049,2020-10-11,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,0,0,244,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,24.1,32.14,7.7,3.211111,15.016667,5.898444,,2.172222,69.064165
US_ID_16049,2020-10-12,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,0,0,244,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-26,25.5,44.42,10.572222,4.383333,15.244444,4.205111,,3.183333,61.908713
US_ID_16049,2020-10-13,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,17,0,261,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-11,,30.69,7.894444,3.416667,15.45,1.213556,,2.922222,71.773823
US_ID_16049,2020-10-14,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,6,0,267,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-13,18.46,30.21,9.144444,3.483333,14.388889,4.797778,,0.333333,56.171176
US_ID_16049,2020-10-15,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,5,0,272,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-10,32.42,41.19,6.072222,0.933333,12.433333,0.903111,,-0.188889,65.881424
US_ID_16049,2020-10-16,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,18,0,290,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-18,26.06,41.2,7.0,0.427778,17.15,0.0254,,-0.422222,60.105538
US_ID_16049,2020-10-17,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,0,0,290,0,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,-18,14.08,34.73,12.577778,4.961111,17.227778,1.439333,,5.144444,62.922811
