location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MI_26019,2020-06-06,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,1,0,5,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,1,,18.94,5.8,5.8,,,11.21,17.01,25.9,18.94,15.104938,10.253086,20.82716,0.09525,,10.546296,73.149464
US_MI_26019,2020-06-07,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,5,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,7,,14.01,6.82,,,,16.28,11.36,31.42,11.36,13.648148,6.845679,19.765432,0.0,,7.87037,66.574915
US_MI_26019,2020-06-08,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,5,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-21,,15.18,,,7.21,,14.42,10.25,36.05,17.08,18.722222,10.679012,27.592593,0.0,,9.990741,54.781071
US_MI_26019,2020-06-09,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,5,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-24,6.96,11.98,7.34,,5.41,,20.87,15.85,35.95,12.76,23.833333,14.611111,32.277778,0.0,,12.333333,48.72452
US_MI_26019,2020-06-10,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,5,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-21,6.91,11.52,6.14,8.83,5.38,,17.66,11.13,31.87,13.05,22.203704,16.141975,29.240741,8.128,,17.953704,72.594828
US_MI_26019,2020-06-11,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,5,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-17,5.82,15.89,8.14,,7.37,,22.48,15.89,37.99,10.47,15.148148,11.364198,21.117284,11.768667,,10.425926,70.334505
US_MI_26019,2020-06-12,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,5,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-16,,10.57,5.48,7.44,6.26,5.48,19.57,8.61,34.44,10.57,10.753086,6.283951,16.030864,0.53975,,5.027778,67.464861
US_MI_26019,2020-06-13,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,5,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,4,8.7,12.48,,,6.8,,16.63,10.59,31.76,9.83,11.358025,4.87037,17.475309,0.0,,3.287037,57.418831
US_MI_26019,2020-06-14,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,5,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,,,8.46,7.69,,,,17.3,12.69,29.99,10.0,13.216049,4.358025,21.296296,0.0,,3.564815,52.376208
US_MI_26019,2020-06-15,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,5,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-15,7.08,13.04,6.33,,9.69,,18.26,9.69,41.74,11.18,14.320988,5.407407,22.037037,0.0,,3.787037,49.57959
US_MI_26019,2020-06-16,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,5,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-19,,17.52,,8.38,,,19.43,10.29,36.57,17.91,16.277778,7.228395,24.302469,0.0,,8.648148,60.389168
US_MI_26019,2020-06-17,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,5,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-18,6.02,13.16,6.77,,,,15.05,9.78,30.47,9.03,19.006173,10.54321,25.876543,0.0,,11.481481,62.272822
US_MI_26019,2020-06-18,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,5,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-18,6.31,16.34,,5.2,9.29,,18.57,14.11,35.28,15.6,20.488889,12.85,27.188889,0.0,,12.246032,59.497881
US_MI_26019,2020-06-19,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,5,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-15,6.21,16.07,,,,5.12,17.9,14.25,33.25,14.25,21.683333,13.894444,28.633333,0.0,,12.809524,57.133438
US_MI_26019,2020-06-20,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,5,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-2,5.38,15.43,7.54,,6.82,,15.79,17.95,27.28,14.0,21.461111,14.894444,28.783333,0.0,,14.928571,65.921426
US_MI_26019,2020-06-21,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,5,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,7,5.31,14.88,5.67,,,7.79,18.42,23.02,40.02,19.83,20.372222,16.883333,24.922222,2.032,,16.857143,78.103308
US_MI_26019,2020-06-22,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,5,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-24,9.76,11.45,,,10.1,6.73,18.52,12.46,31.31,13.47,18.238889,13.622222,23.122222,0.036286,,15.349206,83.753261
US_MI_26019,2020-06-23,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,5,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-26,6.78,8.47,5.08,5.42,9.49,,15.25,9.49,35.25,10.17,16.472222,13.066667,20.055556,6.35,,15.420635,91.206222
US_MI_26019,2020-06-24,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,1,0,6,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-20,,14.49,,6.32,10.78,5.2,16.72,14.49,33.81,13.0,16.366667,12.955556,20.561111,1.0795,,10.666667,68.253674
US_MI_26019,2020-06-25,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,6,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-18,,12.58,6.47,,7.55,6.11,19.41,12.94,34.14,12.22,17.45,12.177778,23.061111,0.0,,11.333333,67.78986
US_MI_26019,2020-06-26,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,1,0,7,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-16,5.27,12.29,9.13,,5.62,,22.47,11.23,35.81,14.39,20.361111,14.594444,26.005556,0.28575,,12.777778,61.304589
US_MI_26019,2020-06-27,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,7,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,8,,20.83,,6.36,5.65,,13.06,14.83,31.07,15.54,20.75,17.6,25.505556,0.0635,,17.388889,78.260462
US_MI_26019,2020-06-28,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,7,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,,6.78,18.63,8.13,5.76,5.42,,18.29,19.31,29.81,26.09,20.122222,13.327778,26.538889,0.0,,13.539683,65.715596
US_MI_26019,2020-06-29,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,2,0,9,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-16,7.06,24.05,6.09,4.81,4.49,5.77,16.68,22.77,33.03,17.0,22.594444,14.733333,30.605556,0.0,,15.555556,64.607037
US_MI_26019,2020-06-30,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,3,0,12,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-19,6.13,14.51,4.51,4.51,5.48,,18.71,17.42,32.25,17.42,24.761111,18.866667,30.905556,0.0,,16.761905,61.070616
US_MI_26019,2020-07-01,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,-2,0,10,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-19,6.08,20.47,5.76,7.04,8.0,4.48,21.75,20.79,31.35,19.83,23.116667,16.111111,29.505556,0.0,,15.150794,61.147847
US_MI_26019,2020-07-02,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,10,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-24,9.99,10.62,6.25,6.56,,4.37,19.36,22.17,34.35,22.49,23.261111,16.172222,29.127778,0.0,,15.055556,59.538465
US_MI_26019,2020-07-03,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,10,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-39,5.4,20.73,4.54,6.25,,4.83,18.74,23.86,31.52,22.72,23.966667,17.727778,29.322222,0.0,,17.809524,67.475341
US_MI_26019,2020-07-04,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,10,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-7,5.58,19.4,6.76,6.47,5.0,5.0,22.34,21.75,27.92,21.46,24.816667,18.566667,30.238889,0.0,,17.690476,67.945268
US_MI_26019,2020-07-05,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,10,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,,4.38,25.16,7.11,5.2,,6.02,28.44,19.69,36.09,21.6,24.777778,18.238889,30.666667,0.0,,16.539683,63.351407
US_MI_26019,2020-07-06,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,1,0,11,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-20,7.16,23.96,6.06,5.51,,5.23,23.13,25.34,34.15,21.48,25.011111,18.222222,31.188889,0.0,,17.634921,67.669603
US_MI_26019,2020-07-07,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,11,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-22,7.14,17.41,4.85,6.85,8.28,5.71,17.98,26.55,29.4,19.13,25.527778,20.133333,30.45,0.03175,,19.460317,71.519386
US_MI_26019,2020-07-08,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,11,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-14,,17.59,5.96,7.45,6.26,5.37,20.87,24.15,28.92,19.97,25.161111,19.383333,30.933333,0.0,,18.960317,71.409551
US_MI_26019,2020-07-09,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,11,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-18,7.57,18.64,6.99,5.53,6.99,4.95,22.72,15.73,32.91,14.27,25.594444,20.211111,31.594444,0.15875,,19.674603,72.844438
US_MI_26019,2020-07-10,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,11,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-12,5.1,13.87,5.1,6.51,4.25,6.79,26.33,13.59,27.18,15.29,23.694444,20.472222,30.161111,9.361714,,20.055556,83.514121
US_MI_26019,2020-07-11,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,3,0,14,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,19,7.09,20.64,,6.45,7.09,5.8,21.28,18.38,29.02,15.15,23.104938,17.746914,28.216049,0.959556,,16.462963,72.262526
US_MI_26019,2020-07-12,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,14,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,,6.5,18.87,5.26,5.26,4.33,5.57,20.73,19.49,35.88,14.54,21.228395,16.802469,26.37037,0.0,,14.324074,69.155743
US_MI_26019,2020-07-13,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,1,0,15,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-17,7.97,12.26,,10.42,6.43,,21.75,9.19,30.03,13.48,20.154321,14.148148,25.925926,0.0,,12.805556,68.40017
US_MI_26019,2020-07-14,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,1,0,16,0,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-19,,18.18,4.77,8.64,4.47,6.26,26.83,13.12,28.32,12.22,21.097222,13.5625,28.520833,0.0,,13.055556,66.618081
US_MI_26019,2020-07-15,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,1,16,1,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-17,4.3,13.2,5.74,6.03,6.31,,24.11,9.76,37.02,8.9,23.979167,20.027778,26.645833,0.0,,17.233333,69.161811
US_MI_26019,2020-07-16,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,1,0,17,1,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-18,4.99,11.55,,6.24,6.24,4.68,22.78,13.42,35.89,15.92,21.729167,18.458333,26.277778,13.546667,,17.111111,79.104881
US_MI_26019,2020-07-17,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,3,0,20,1,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-13,6.74,12.84,5.78,7.7,,,18.94,16.69,27.28,17.97,22.588889,16.355556,28.25,0.0254,,16.753968,74.008576
US_MI_26019,2020-07-18,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,1,0,21,1,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,8,7.25,13.59,,6.04,,,27.18,14.8,27.48,16.01,25.072222,18.455556,30.727778,0.0,,19.460317,73.223932
US_MI_26019,2020-07-19,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,1,0,22,1,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,,6.43,15.61,6.12,6.12,,,14.38,10.4,28.46,13.77,25.661111,20.888889,28.766667,12.990286,,21.214286,77.343962
US_MI_26019,2020-07-20,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,22,1,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-17,,15.01,,7.66,,,16.85,11.64,30.94,11.03,21.761111,19.288889,25.9,0.0254,,14.896825,68.629705
US_MI_26019,2020-07-21,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,2,0,24,1,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-18,10.82,19.1,5.41,10.19,4.77,,18.46,15.28,37.88,15.6,18.666667,12.822222,24.994444,0.0,,11.857143,69.966403
US_MI_26019,2020-07-22,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,24,1,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-12,4.87,13.71,,5.48,5.48,,17.66,14.31,29.54,14.62,22.427778,17.966667,26.111111,0.689429,,17.769841,77.821875
US_MI_26019,2020-07-23,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,4,0,28,1,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-14,6.47,15.4,7.7,4.93,6.78,4.31,21.25,10.16,33.57,11.7,21.483333,16.966667,26.188889,0.056444,,16.849206,77.781198
US_MI_26019,2020-07-24,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,1,0,29,1,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-12,9.17,15.82,7.28,,6.01,,26.57,9.81,33.21,12.65,21.966667,15.822222,27.638889,0.0,,15.0,67.607398
US_MI_26019,2020-07-25,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,-1,0,28,1,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,17,7.45,17.69,4.66,7.45,4.34,4.66,17.07,14.9,31.35,14.9,23.316667,16.538889,29.461111,0.0,,17.428571,72.323284
US_MI_26019,2020-07-26,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,28,1,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,,4.36,11.9,,4.65,5.23,,22.65,15.1,31.36,11.03,26.005556,21.655556,30.411111,1.016,,20.579365,72.779013
US_MI_26019,2020-07-27,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,2,0,30,1,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-15,4.04,17.6,5.77,5.19,8.37,7.21,19.33,15.58,34.04,15.0,24.333333,22.683333,27.516667,1.197429,,19.579365,76.098556
US_MI_26019,2020-07-28,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,30,1,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-19,,11.22,6.37,7.58,6.67,6.06,22.13,12.73,35.47,13.04,22.877778,18.038889,27.138889,0.0,,16.325397,70.041659
US_MI_26019,2020-07-29,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,30,1,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-14,9.52,13.51,5.53,6.45,7.67,,17.5,17.19,29.77,10.74,22.966667,18.927778,26.611111,2.2225,,17.103175,72.49591
US_MI_26019,2020-07-30,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,-2,0,28,1,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-17,9.19,12.35,6.97,7.92,,,20.59,8.55,33.58,12.04,21.044444,15.894444,26.427778,0.0,,14.650794,70.972842
US_MI_26019,2020-07-31,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,-1,0,27,1,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-10,8.33,17.26,7.44,8.04,6.84,6.25,25.59,11.31,27.08,13.1,20.822222,14.65,26.4,0.0,,14.031746,69.584034
US_MI_26019,2020-08-01,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,1,0,28,1,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,14,9.18,18.66,7.95,6.12,5.81,,18.66,15.3,32.43,18.36,21.833333,15.518519,27.771605,0.0,,14.925926,68.900957
US_MI_26019,2020-08-02,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,28,1,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,,6.91,12.62,5.11,9.31,15.63,5.71,17.73,13.22,30.65,12.32,22.358025,18.17284,26.401235,0.03175,,16.87963,74.224568
US_MI_26019,2020-08-03,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,28,1,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-17,5.98,12.53,7.12,4.55,7.4,6.55,20.21,11.39,32.17,10.25,17.811111,15.972222,21.683333,0.804333,,13.785714,79.435405
US_MI_26019,2020-08-04,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,0,0,28,1,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-21,4.68,13.74,4.97,7.31,9.65,7.6,17.54,13.15,28.06,14.32,16.683333,13.133333,20.527778,0.0762,,11.119048,71.123005
US_MI_26019,2020-08-05,ChIJqxY7o4c7HogR6x-lbU8aVTw,Q486043,geoId/26019,US,United States of America,MI,Michigan,26019,Benzie County,US,USA,2,1,0,29,1,,,17624,8741,8883,1682,1905,1640,1787,1815,2678,2992,2054,1071,1907308,44.63,-86.25,2226,78.7,,,-16,11.25,15.69,6.81,4.74,5.63,5.92,14.8,10.36,29.02,10.36,16.238889,10.483333,22.188889,0.0,,9.515873,68.834296
