location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13101,2020-10-28,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,0,0,257,2,,,0,0,0,0,0,0,0,0,0,,3,4,12,105,45,27,27,12,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,0,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,24.85,21.083333,30.794444,1.9685,19.427778,75.70666
US_GA_13101,2020-10-29,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,0,0,257,2,,,0,0,0,0,0,0,0,0,0,,3,4,12,105,45,27,27,12,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,0,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,25.3,22.366667,28.827778,0.0,20.4,78.55445
US_GA_13101,2020-10-30,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,0,0,257,2,,,0,0,0,0,0,0,0,0,0,,3,4,12,105,45,27,27,12,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,0,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,16.594444,9.372222,25.466667,6.886222,7.85,58.321572
US_GA_13101,2020-10-31,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,0,0,257,2,,,0,0,0,0,0,0,0,0,0,,3,4,12,105,45,27,27,12,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,0,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,16.05,10.883333,22.872222,0.0,9.788889,69.272639
US_GA_13101,2020-11-01,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,0,0,257,2,,,0,0,0,0,0,0,0,0,0,,3,4,12,105,45,27,27,12,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,0,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,18.716667,14.488889,24.483333,0.592667,13.85,77.24385
US_GA_13101,2020-11-02,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,1,0,258,2,,,0,0,0,0,0,0,0,0,0,,3,4,12,105,45,27,27,12,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,0,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,13.861111,7.438889,20.6,0.5334,1.1,42.670512
US_GA_13101,2020-11-03,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,0,0,258,2,,,0,0,0,0,0,0,0,0,0,,3,4,12,105,45,27,27,12,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,0,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,10.05,2.455556,20.594444,0.0,0.816667,53.380353
US_GA_13101,2020-11-04,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,0,0,258,2,,,0,0,0,0,0,0,0,0,0,,3,4,12,105,45,27,27,12,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,0,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,12.577778,3.75,23.35,0.0,4.488889,59.251554
US_GA_13101,2020-11-05,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,0,0,258,2,,,0,0,0,0,0,0,0,0,0,,3,4,12,105,45,27,27,12,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,0,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,17.866667,14.033333,24.522222,0.0,10.755556,65.849216
US_GA_13101,2020-11-06,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,0,0,258,2,,,0,0,0,0,0,0,0,0,0,,3,4,12,105,45,27,27,12,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,0,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,20.133333,15.555556,26.122222,0.0,14.261111,71.520259
US_GA_13101,2020-11-07,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,0,0,258,2,,,0,0,0,0,0,0,0,0,0,,3,4,12,105,45,27,27,12,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,0,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,21.877778,18.177778,26.677778,0.254,16.872222,77.022989
US_GA_13101,2020-11-08,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,0,0,258,2,,,0,0,0,0,0,0,0,0,0,,3,4,12,105,45,27,27,12,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,0,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,22.455556,20.072222,27.388889,0.8255,17.022222,74.77059
US_GA_13101,2020-11-09,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,1,0,259,2,,,0,0,0,0,0,0,0,0,0,,3,4,12,105,45,27,27,12,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,0,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,23.111111,20.861111,27.311111,0.4572,18.027778,76.795755
US_GA_13101,2020-11-10,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,1,0,260,2,,,0,0,0,0,0,1,0,0,0,,3,4,12,105,45,28,27,12,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,0,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,23.95,21.838889,27.877778,0.592667,19.822222,81.090128
US_GA_13101,2020-11-11,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,2,0,262,2,,,0,0,0,0,1,0,1,0,0,,3,4,12,105,46,28,28,12,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,1,0,0,0,,0,0,1,1,2,1,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,25.15,22.75,29.883333,3.302,20.716667,80.053965
US_GA_13101,2020-11-12,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,0,0,262,2,,,0,0,0,0,0,0,0,0,0,,3,4,12,105,46,28,28,12,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,1,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,24.572222,22.272222,28.105556,1.524,19.938889,79.16099
US_GA_13101,2020-11-13,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,1,0,263,2,,,0,0,0,0,0,0,0,0,0,,3,4,12,105,46,28,28,12,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,1,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,20.422222,16.561111,26.288889,0.8636,14.405556,71.446349
US_GA_13101,2020-11-14,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,0,0,263,2,,,0,0,0,0,0,0,0,0,0,,3,4,12,105,46,28,28,12,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,1,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,17.9,11.961111,26.216667,0.0,10.161111,62.804174
US_GA_13101,2020-11-15,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,0,0,263,2,,,0,0,0,0,0,0,0,0,0,,3,4,12,105,46,28,28,12,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,1,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,19.966667,13.661111,28.127778,0.0,14.738889,75.391363
US_GA_13101,2020-11-16,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,2,0,265,2,,,0,0,0,0,0,0,0,0,0,,3,4,12,105,46,28,28,12,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,1,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,17.633333,11.822222,24.594444,0.635,5.355556,45.523621
US_GA_13101,2020-11-17,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,2,0,267,2,,,0,0,0,0,0,0,0,0,0,,3,4,12,105,46,28,28,12,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,1,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,12.722222,4.883333,22.155556,0.0,0.222222,43.466018
US_GA_13101,2020-11-18,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,1,0,268,2,,,0,0,0,0,0,0,0,0,0,,3,4,12,105,46,28,28,12,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,1,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,11.444444,5.261111,19.35,0.0,-2.983333,37.237308
US_GA_13101,2020-11-19,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,0,0,268,2,,,0,0,1,0,0,0,0,0,0,,3,4,13,105,46,28,28,12,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,1,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,10.938889,4.255556,20.655556,0.0,2.777778,58.705855
US_GA_13101,2020-11-20,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,2,0,270,2,,,0,0,0,0,0,0,0,0,0,,3,4,13,105,46,28,28,12,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,1,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,16.538889,8.705556,23.75,0.4318,9.155556,63.644786
US_GA_13101,2020-11-21,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,0,0,270,2,,,0,0,0,0,0,0,0,1,0,,3,4,13,105,46,28,28,13,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,1,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,17.894444,12.638889,24.205556,0.0508,11.494444,68.694546
US_GA_13101,2020-11-22,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,0,0,270,2,,,0,0,0,0,0,0,1,0,0,,3,4,13,105,46,28,29,13,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,1,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,18.144444,12.65,25.272222,0.0254,11.688889,68.433416
US_GA_13101,2020-11-23,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,1,0,271,2,,,0,0,0,0,0,0,0,0,0,,3,4,13,105,46,28,29,13,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,1,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,16.45,11.483333,23.488889,0.4064,9.294444,65.056376
US_GA_13101,2020-11-24,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,0,0,271,2,,,0,0,0,1,0,0,1,1,0,,3,4,13,106,46,28,30,14,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,1,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,13.838889,7.683333,22.816667,0.0,6.222222,62.050212
US_GA_13101,2020-11-25,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,4,0,275,2,,,0,0,1,0,0,0,0,0,0,,3,4,14,106,46,28,30,14,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,1,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,17.922222,10.527778,26.205556,0.0,11.383333,68.450961
US_GA_13101,2020-11-26,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,3,1,278,3,,,0,0,0,1,0,0,1,0,0,,3,4,14,107,46,28,31,14,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,1,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,19.2,13.85,27.016667,0.5715,14.172222,76.027154
US_GA_13101,2020-11-27,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,1,0,279,3,,,0,0,0,0,0,0,1,0,0,,3,4,14,107,46,28,32,14,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,1,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,20.15,15.983333,25.911111,0.689429,16.144444,81.158624
US_GA_13101,2020-11-28,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,0,0,279,3,,,0,0,0,0,0,0,0,0,0,,3,4,14,107,46,28,32,14,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,1,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,18.616667,16.338889,22.716667,10.3124,15.227778,84.630676
US_GA_13101,2020-11-29,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,0,0,279,3,,,0,0,0,0,0,0,0,0,0,,3,4,14,107,46,28,32,14,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,1,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,15.811111,14.444444,19.088889,2.751667,12.372222,83.907417
US_GA_13101,2020-11-30,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,0,0,279,3,,,0,0,0,0,0,0,0,0,0,,3,4,14,107,46,28,32,14,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,1,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,16.566667,10.833333,21.211111,10.4648,11.116667,73.229625
US_GA_13101,2020-12-01,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,5,0,284,3,,,0,0,1,2,0,1,0,1,0,,3,4,15,109,46,29,32,15,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,1,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,5.302469,0.302469,9.765432,5.672667,-3.617284,53.242185
US_GA_13101,2020-12-02,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,10,0,294,3,,,1,0,2,1,0,1,0,0,0,,4,4,17,110,46,30,32,15,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,1,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,3.740741,-2.37037,13.82716,0.0,-3.222222,60.622013
US_GA_13101,2020-12-03,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,4,0,298,3,,,0,0,0,1,0,1,0,0,0,,4,4,17,111,46,31,32,15,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,1,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,6.339506,-1.475309,17.080247,0.0,1.537037,72.231292
US_GA_13101,2020-12-04,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,5,0,303,3,,,1,0,1,2,0,0,0,2,0,,5,4,18,113,46,31,32,17,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,1,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,14.12963,8.345679,22.592593,1.8288,8.851852,74.195465
US_GA_13101,2020-12-05,ChIJx7qj9Eiq74gRMsiWpjatWqA,Q493029,geoId/13101,US,United States of America,GA,Georgia,13101,Echols County,US,USA,2,1,0,304,3,,,0,0,0,1,1,0,0,0,0,,5,4,18,114,47,31,32,17,11,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,1,1,2,1,2,0,3,,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3914,2010,1904,582,559,484,568,518,500,400,177,126,1073778,30.72,-82.9,1090,74.55,11.41358,3.987654,20.135802,2.032,4.858025,65.283123
