location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AL_01099,2020-06-20,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,5,0,159,2,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-1,14.56,,25.48,48.77,25.95679,19.141975,32.888889,0.0,19.444444,66.069148
US_AL_01099,2020-06-21,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,4,0,163,2,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-18,,,22.55,46.52,26.791667,20.458333,33.395833,0.0,19.875,62.590114
US_AL_01099,2020-06-22,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,0,0,163,2,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-19,14.61,,28.04,43.23,25.425926,21.290123,31.382716,0.169333,21.688889,76.78066
US_AL_01099,2020-06-23,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,6,0,169,2,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-20,18.19,,29.48,50.18,25.734568,22.32716,31.598765,7.027333,21.9,78.208666
US_AL_01099,2020-06-24,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,3,0,172,2,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-22,15.97,,26.02,36.07,24.382716,21.506173,30.512346,9.200444,21.288889,77.652148
US_AL_01099,2020-06-25,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,3,0,175,2,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-22,,13.9,25.38,33.84,25.438272,22.308642,31.08642,11.655778,22.533333,79.472588
US_AL_01099,2020-06-26,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,4,0,179,2,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,1,-22,16.08,12.73,16.08,31.48,25.518519,21.555556,31.018519,3.922889,21.933333,74.790838
US_AL_01099,2020-06-27,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,9,0,188,2,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,,19.23,15.66,27.06,40.59,25.382716,20.802469,31.771605,0.225778,21.044444,73.788598
US_AL_01099,2020-06-28,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,1,0,189,2,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,,12.37,11.0,31.62,46.06,27.45679,22.401235,33.154321,0.0,22.955556,74.199122
US_AL_01099,2020-06-29,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,1,0,190,2,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-20,12.51,15.01,29.39,51.91,27.604938,22.987654,33.197531,3.65125,22.988889,74.234851
US_AL_01099,2020-06-30,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,5,0,195,2,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-23,13.11,,31.22,44.33,28.074074,23.604938,33.462963,1.298222,23.222222,71.865114
US_AL_01099,2020-07-01,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,3,0,198,2,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-20,14.53,13.89,21.47,44.84,26.858025,22.716049,33.228395,0.0,22.522222,73.652415
US_AL_01099,2020-07-02,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,8,0,206,2,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-25,13.24,,31.12,33.1,25.277778,21.475309,32.0,5.588,20.788889,73.684562
US_AL_01099,2020-07-03,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,26,0,232,2,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,16,-38,12.89,14.32,29.36,41.53,26.987654,22.555556,33.796296,0.979714,22.344444,73.619258
US_AL_01099,2020-07-04,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,3,0,235,2,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-20,,12.29,27.86,23.76,25.537037,22.080247,32.290123,7.337778,21.888889,78.141338
US_AL_01099,2020-07-05,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,1,0,236,2,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-18,17.34,19.42,29.12,42.99,25.734568,22.092593,31.308642,1.68275,22.233333,80.381548
US_AL_01099,2020-07-06,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,4,0,240,2,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-23,21.26,15.94,34.25,35.43,25.648148,22.401235,31.333333,4.487333,22.288889,79.926491
US_AL_01099,2020-07-07,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,3,1,243,3,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-23,13.6,11.12,32.14,37.7,25.253086,22.925926,30.037037,5.757333,22.7,84.513457
US_AL_01099,2020-07-08,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,3,0,246,3,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-24,17.67,14.63,34.74,42.05,25.530864,22.308642,32.055556,7.027333,21.977778,77.519018
US_AL_01099,2020-07-09,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,5,0,251,3,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-25,11.16,16.11,38.42,30.99,25.54321,22.246914,32.104938,6.265333,22.411111,78.944091
US_AL_01099,2020-07-10,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,6,1,257,4,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,-2,-18,10.81,10.13,38.49,32.42,27.635802,22.901235,33.12963,5.700889,23.333333,73.294139
US_AL_01099,2020-07-11,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,1,0,258,4,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,,13.63,12.2,33.73,48.08,28.845679,23.753086,33.808642,0.056444,22.7,66.012732
US_AL_01099,2020-07-12,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,6,0,264,4,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,,14.78,10.07,28.88,36.94,26.055556,20.240741,33.611111,2.709333,20.4,68.611643
US_AL_01099,2020-07-13,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,11,0,275,4,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-24,21.84,12.74,21.84,33.97,26.469136,21.635802,34.209877,13.038667,22.088889,72.556986
US_AL_01099,2020-07-14,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,11,0,286,4,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-23,,13.34,18.8,35.78,27.765432,22.549383,34.62963,0.762,22.911111,71.896368
US_AL_01099,2020-07-15,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,6,0,292,4,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-24,,9.42,25.33,33.57,25.981481,22.654321,33.234568,8.974667,22.444444,81.445934
US_AL_01099,2020-07-16,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,15,0,307,4,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-27,11.5,9.68,31.47,38.13,25.512346,21.549383,32.709877,6.2865,21.444444,74.614259
US_AL_01099,2020-07-17,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,9,0,316,4,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,-6,-22,13.83,25.03,31.62,37.55,28.104938,22.425926,34.524691,0.0,21.844444,66.509671
US_AL_01099,2020-07-18,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,10,0,326,4,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-1,,18.31,21.83,43.66,28.024691,22.123457,34.611111,0.0,22.433333,69.481901
US_AL_01099,2020-07-19,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,7,0,333,4,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,,13.34,12.64,25.97,38.61,27.987654,22.45679,33.987654,0.0,22.511111,70.876676
US_AL_01099,2020-07-20,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,7,0,340,4,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-22,14.73,11.05,22.71,46.03,28.537037,23.098765,34.895062,0.0,22.855556,68.337693
US_AL_01099,2020-07-21,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,8,0,348,4,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-22,9.92,13.63,35.95,40.28,27.746914,22.753086,34.296296,0.0,22.344444,70.61234
US_AL_01099,2020-07-22,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,11,0,359,4,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-22,,,24.14,36.84,28.277778,23.444444,34.438889,1.7272,22.055556,66.455767
US_AL_01099,2020-07-23,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,18,0,377,4,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-25,12.17,14.1,26.27,43.57,26.411111,21.716667,33.177778,0.987778,21.888889,74.095654
US_AL_01099,2020-07-24,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,-1,0,376,4,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,-8,-24,,,28.48,44.3,25.3,22.883333,30.9,6.604,22.722222,83.681345
US_AL_01099,2020-07-25,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,6,0,382,4,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,2,17.77,,24.17,34.13,25.388889,22.122222,32.044444,6.942667,22.074074,82.509713
US_AL_01099,2020-07-26,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,19,0,401,4,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,,11.19,11.89,16.78,34.27,25.623457,21.580247,33.277778,6.886222,21.588889,77.210568
US_AL_01099,2020-07-27,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,1,0,402,4,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-22,,,23.81,42.73,25.518519,21.851852,30.703704,6.495143,21.733333,78.900196
US_AL_01099,2020-07-28,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,0,0,402,4,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-24,13.97,,24.91,36.46,25.728395,22.783951,30.925926,1.016,22.788889,83.385941
US_AL_01099,2020-07-29,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,12,0,414,4,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-26,,,29.82,44.41,25.12963,23.246914,30.635802,20.884444,22.977778,85.501791
US_AL_01099,2020-07-30,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,6,0,420,4,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-24,10.79,,23.97,35.35,27.104938,23.191358,32.561728,10.075333,23.033333,75.112605
US_AL_01099,2020-07-31,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,12,0,432,4,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,-5,-21,14.43,13.11,23.61,28.85,28.425926,24.54321,33.469136,0.0,22.822222,68.845289
US_AL_01099,2020-08-01,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,2,0,434,4,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-4,,,19.29,39.29,27.808642,23.561728,33.290123,0.0,22.722222,71.43428
US_AL_01099,2020-08-02,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,4,1,438,5,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-22,,,20.57,36.18,27.45679,22.320988,34.024691,0.451556,22.233333,69.278364
US_AL_01099,2020-08-03,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,4,0,442,5,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-23,15.8,11.55,22.49,38.29,27.481481,22.790123,33.969136,1.947333,21.888889,67.26713
US_AL_01099,2020-08-04,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,4,0,446,5,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-19,11.98,,28.16,32.36,26.845679,20.382716,33.833333,0.0,20.555556,64.310259
US_AL_01099,2020-08-05,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,1,0,447,5,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-19,12.31,11.08,20.93,32.62,26.983333,21.194444,33.438889,0.0,21.509259,69.01226
US_AL_01099,2020-08-06,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,13,0,460,5,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-18,,,24.04,39.66,27.066667,21.444444,33.922222,0.0,21.564815,68.70712
US_AL_01099,2020-08-07,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,10,0,470,5,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-17,17.06,,17.06,42.34,26.833333,20.611111,34.033333,0.0,20.972222,67.012659
US_AL_01099,2020-08-08,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,4,0,474,5,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-3,,10.93,21.85,42.97,27.205556,21.466667,34.3,0.0,21.990741,70.715776
US_AL_01099,2020-08-09,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,2,0,476,5,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,,12.9,,14.26,31.92,27.361111,21.683333,34.644444,1.49225,22.194444,71.603665
US_AL_01099,2020-08-10,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,0,1,476,6,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-18,9.97,,19.95,42.25,28.372222,22.605556,35.194444,0.0,22.842593,70.458602
US_AL_01099,2020-08-11,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,11,1,487,7,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-22,,,27.05,24.65,28.0,22.9,35.127778,0.145143,23.037037,73.044354
US_AL_01099,2020-08-12,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,1,0,488,7,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-21,10.85,12.06,24.11,28.33,26.488889,21.611111,33.95,3.7846,21.564815,73.120581
US_AL_01099,2020-08-13,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,1,0,489,7,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-23,16.0,,26.07,36.74,27.144444,22.183333,34.427778,1.87325,22.148148,71.831986
US_AL_01099,2020-08-14,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,2,0,491,7,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,-9,-20,12.29,,20.89,32.57,26.083333,22.216667,33.283333,3.5814,22.222222,77.909363
US_AL_01099,2020-08-15,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,5,0,496,7,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,-3,14.23,,24.71,41.18,26.066667,22.666667,32.544444,3.3274,22.222222,77.926035
US_AL_01099,2020-08-16,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,5,0,501,7,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,,15.64,14.96,21.07,27.19,27.866667,22.172222,34.072222,0.0,21.796296,66.90315
US_AL_01099,2020-08-17,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,0,0,501,7,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,,9.14,,10.75,31.72,27.222222,21.566667,34.616667,0.0,21.648148,69.219849
US_AL_01099,2020-08-18,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,2,0,503,7,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,,16.2,,19.44,29.16,27.294444,21.35,34.8,1.8796,21.611111,68.954575
US_AL_01099,2020-08-19,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,3,0,506,7,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,,10.06,,18.54,31.25,26.233333,20.85,33.933333,1.11125,21.12037,71.311419
US_AL_01099,2020-08-20,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,2,0,508,7,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,,,,22.16,28.11,24.255556,21.233333,29.883333,1.143,21.055556,79.927151
US_AL_01099,2020-08-21,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,6,0,514,7,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,,,,21.69,35.03,24.433333,19.933333,31.544444,5.813778,20.111111,74.584761
US_AL_01099,2020-08-22,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,0,0,514,7,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,,,13.97,32.13,34.23,24.827778,20.45,31.266667,8.636,21.203704,76.877911
US_AL_01099,2020-08-23,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,2,0,516,7,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,,9.95,13.26,31.84,33.82,25.266667,21.95,31.672222,6.6675,22.037037,81.388637
US_AL_01099,2020-08-24,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,5,0,521,7,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,,,,20.41,25.51,25.222222,22.85,29.244444,3.6195,23.064815,86.600103
US_AL_01099,2020-08-25,ChIJCQvCHRohkIgRs3ZdtiYokfg,Q501060,geoId/01099,US,United States of America,AL,Alabama,01099,Monroe County,US,USA,2,4,0,525,7,,,21290,10151,11139,2364,2845,2464,2219,2577,3119,2863,1784,1055,1848792,31.570833,-87.369722,2679,75.042857,,,,11.11,15.65,22.72,35.84,26.6,24.194444,30.883333,14.336889,23.712963,80.696977
