location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MT_30095,2021-07-16,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,2,0,759,15,3,3234,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-28,,33.54,24.438272,12.574074,32.697531,0.169333,,3.944444,27.070565
US_MT_30095,2021-07-17,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,759,15,1,3235,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,,30.29,23.925926,13.018519,33.407407,0.112889,,3.229167,26.738399
US_MT_30095,2021-07-18,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,759,15,7,3242,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,,37.6,25.598765,14.339506,35.617284,0.0,,2.173611,22.773378
US_MT_30095,2021-07-19,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,1,0,760,15,1,3243,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-35,21.39,41.53,26.037037,14.388889,36.839506,0.0,,3.458333,24.416117
US_MT_30095,2021-07-20,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,1,0,761,15,0,3243,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-24,37.02,35.7,24.722222,16.271605,34.685185,0.0,,10.1875,40.827581
US_MT_30095,2021-07-21,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,1,0,762,15,2,3245,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-24,23.17,32.18,21.783951,14.783951,31.512346,2.8575,,12.458333,54.889723
US_MT_30095,2021-07-22,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,762,15,4,3249,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-31,30.36,36.69,22.5,14.641975,32.407407,2.00025,,10.138889,46.859309
US_MT_30095,2021-07-23,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,1,0,763,15,1,3250,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-30,,32.77,20.938272,12.092593,31.401235,1.157111,,5.881944,38.01326
US_MT_30095,2021-07-24,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,763,15,3,3253,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,27.29,25.93,21.703704,10.950617,31.185185,0.0,,0.111111,24.98842
US_MT_30095,2021-07-25,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,763,15,0,3253,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,33.7,45.83,22.462963,10.074074,33.425926,0.0,,1.263889,25.376254
US_MT_30095,2021-07-26,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,763,15,13,3266,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-25,23.93,35.9,23.290123,10.555556,34.141975,0.0,,1.138889,24.135398
US_MT_30095,2021-07-27,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,763,15,0,3266,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-28,26.76,33.14,24.771605,12.438272,35.777778,0.0,,1.993056,23.680953
US_MT_30095,2021-07-28,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,1,0,764,15,0,3266,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-29,,39.03,25.907407,16.654321,35.160494,0.0,,5.666667,28.728342
US_MT_30095,2021-07-29,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,1,0,765,15,0,3266,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-19,26.33,28.96,22.54321,16.753086,30.012346,0.47625,,9.965278,46.916648
US_MT_30095,2021-07-30,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,1,0,766,15,10,3276,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-28,,35.8,21.475309,13.41358,31.95679,2.286,,11.319444,53.209695
US_MT_30095,2021-07-31,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,766,15,2,3278,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,21.62,55.41,23.54321,13.691358,31.919753,0.028222,,9.611111,41.670595
US_MT_30095,2021-08-01,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,766,15,5,3283,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,,36.66,22.981481,13.777778,32.5,0.818444,,7.152778,37.704649
US_MT_30095,2021-08-02,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,766,15,0,3283,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-32,,40.28,23.271605,14.037037,32.308642,0.0,,7.055556,36.86519
US_MT_30095,2021-08-03,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,1,1,767,16,3,3286,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-26,26.97,32.11,20.32716,14.882716,30.283951,4.09575,,12.756944,62.209058
US_MT_30095,2021-08-04,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,3,0,770,16,7,3293,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-32,,44.57,20.641975,11.432099,31.012346,1.975556,,9.486111,48.875566
US_MT_30095,2021-08-05,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,4,0,774,16,2,3295,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-22,20.23,31.61,21.641975,11.67284,31.530864,0.09525,,6.826389,39.041443
US_MT_30095,2021-08-06,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,774,16,0,3295,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-31,,,20.32716,13.216049,30.055556,0.870857,,9.291667,50.888874
US_MT_30095,2021-08-07,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,774,16,6,3301,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,29.69,24.53,19.839506,12.512346,29.197531,0.889,,7.458333,46.234343
US_MT_30095,2021-08-08,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,774,16,5,3306,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,,32.97,22.123457,12.259259,31.148148,0.0,,5.5625,34.995865
US_MT_30095,2021-08-09,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,1,0,775,16,0,3306,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-29,,32.97,14.549383,7.679012,24.95679,5.729111,,5.645833,54.188555
US_MT_30095,2021-08-10,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,4,0,779,16,0,3306,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-28,24.05,29.11,17.987654,8.104938,27.814815,1.326444,,2.145833,35.811097
US_MT_30095,2021-08-11,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,779,16,8,3314,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-24,,39.9,21.617284,9.104938,31.407407,0.0,,4.993056,34.512559
US_MT_30095,2021-08-12,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,3,0,782,16,0,3314,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-22,19.13,35.87,20.58642,11.358025,31.339506,0.0,,6.694444,40.355973
US_MT_30095,2021-08-13,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,3,0,785,16,3,3317,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-28,,24.29,19.098765,8.555556,29.228395,0.0,,4.826389,38.581969
US_MT_30095,2021-08-14,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,785,16,3,3320,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,32.66,47.04,21.617284,9.487654,32.845679,0.0,,4.5625,32.86189
US_MT_30095,2021-08-15,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,785,16,0,3320,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,,42.05,22.783951,11.567901,32.876543,0.084667,,3.381944,29.237946
US_MT_30095,2021-08-16,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,9,0,794,16,0,3320,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-28,26.83,33.54,24.481481,13.259259,33.919753,0.0,,2.770833,25.82023
US_MT_30095,2021-08-17,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,794,16,0,3320,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-25,,44.45,22.228395,13.166667,33.876543,0.0,,4.875,32.877117
US_MT_30095,2021-08-18,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,1,0,795,16,22,3342,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-27,26.7,38.14,11.314815,7.277778,22.055556,2.9845,,6.833333,73.967957
US_MT_30095,2021-08-19,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,2,0,797,16,0,3342,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-24,31.69,26.62,9.969136,7.493827,14.481481,12.827,,8.444444,89.444432
US_MT_30095,2021-08-20,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,1,0,798,16,8,3350,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-28,27.14,29.85,11.024691,8.12963,16.895062,17.2085,,8.569444,84.567741
US_MT_30095,2021-08-21,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,798,16,8,3358,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,21.98,32.97,12.179012,6.783951,19.537037,3.2385,,7.569444,72.652022
US_MT_30095,2021-08-22,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,798,16,0,3358,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,,40.84,15.074074,8.080247,22.617284,1.524,,6.25,55.859561
US_MT_30095,2021-08-23,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,798,16,1,3359,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-27,,38.71,17.037037,7.524691,27.641975,0.084667,,3.208333,39.703461
US_MT_30095,2021-08-24,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,6,0,804,16,17,3376,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-24,,40.16,14.765432,6.074074,27.271605,0.056444,,1.715278,40.860838
US_MT_30095,2021-08-25,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,3,0,807,16,6,3382,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-27,29.05,35.66,14.030864,5.216049,23.290123,0.084667,,4.138889,50.125159
US_MT_30095,2021-08-26,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,1,0,808,16,6,3388,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-19,,38.09,16.290123,6.901235,25.209877,0.5715,,6.319444,51.416208
US_MT_30095,2021-08-27,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,7,0,815,16,6,3394,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,59,-27,28.18,29.46,14.969136,8.0,23.746914,1.411111,,5.076389,51.320967
US_MT_30095,2021-08-28,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,815,16,0,3394,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,,34.18,13.259259,6.5,21.802469,0.326571,,4.729167,55.538568
US_MT_30095,2021-08-29,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,815,16,2,3396,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,,37.15,14.191358,4.54321,26.216049,1.016,,3.138889,46.707038
US_MT_30095,2021-08-30,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,9,0,824,16,0,3396,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-28,,48.5,17.444444,5.753086,29.438272,0.0,,2.041667,36.074359
US_MT_30095,2021-08-31,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,1,0,825,16,5,3401,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-21,25.53,,19.709877,8.191358,29.240741,0.0,,1.333333,30.131157
US_MT_30095,2021-09-01,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,-1,0,824,16,1,3402,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-23,19.59,37.96,15.654321,5.62963,28.17284,0.0,,-1.284722,31.504629
US_MT_30095,2021-09-02,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,4,0,828,16,13,3415,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-22,,33.6,12.753086,4.111111,22.611111,0.0,,1.173611,44.411642
US_MT_30095,2021-09-03,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,828,16,0,3415,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,68,-26,26.99,41.08,13.296296,4.660494,20.895062,0.028222,,2.888889,48.284292
US_MT_30095,2021-09-04,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,828,16,10,3425,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,,46.67,13.54321,3.783951,25.049383,0.169333,,1.597222,43.59455
US_MT_30095,2021-09-05,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,828,16,0,3425,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,,47.09,17.154321,4.530864,29.290123,0.0,,-1.451389,28.949799
US_MT_30095,2021-09-06,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,828,16,0,3425,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-64,29.31,41.52,19.734568,7.685185,29.950617,0.0,,-1.277778,25.736927
US_MT_30095,2021-09-07,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,15,0,843,16,0,3425,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-24,,35.62,17.481481,6.030864,29.358025,0.0,,1.840278,34.965545
US_MT_30095,2021-09-08,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,1,0,844,16,32,3457,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,42,-17,19.89,45.63,17.5,6.154321,29.345679,0.0,,1.708333,34.602477
US_MT_30095,2021-09-09,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,2,0,846,16,1,3458,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,42,-24,20.03,53.01,19.845679,7.753086,31.030864,0.0,,1.930556,31.373293
US_MT_30095,2021-09-10,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,846,16,4,3462,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,52,-26,18.8,38.78,20.185185,10.277778,30.753086,0.0,,3.444444,33.356044
US_MT_30095,2021-09-11,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,846,16,8,3470,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,,44.36,19.339506,10.462963,29.364198,0.66675,,5.527778,40.948613
US_MT_30095,2021-09-12,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,846,16,0,3470,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,21.68,33.88,15.537037,5.740741,25.95679,0.0,,3.076389,43.682846
US_MT_30095,2021-09-13,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,20,1,866,17,0,3470,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-24,24.38,38.79,15.530864,5.654321,25.592593,0.0,,3.861111,45.690917
US_MT_30095,2021-09-14,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,6,0,872,17,0,3470,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-22,23.68,39.08,13.074074,3.734568,22.771605,0.0,,2.243056,46.801685
US_MT_30095,2021-09-15,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,18,0,890,17,20,3490,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,35,-22,17.7,22.13,17.308642,4.975309,26.91358,0.0,,-1.569444,28.240539
US_MT_30095,2021-09-16,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,14,0,904,17,16,3506,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,44,-20,22.77,33.56,14.0,5.716049,26.45679,0.0,,-0.270833,37.510634
US_MT_30095,2021-09-17,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,4,0,908,17,5,3511,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,49,-26,22.32,29.36,8.944444,-1.5,23.428571,0.0508,,-3.074074,42.393307
US_MT_30095,2021-09-18,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,908,17,8,3519,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,,22.64,18.755556,9.688889,28.522222,0.0,,-3.12963,24.218733
US_MT_30095,2021-09-19,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,908,17,0,3519,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,26.17,28.67,13.433333,7.477778,24.233333,0.381,,2.246914,48.812799
US_MT_30095,2021-09-20,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,9,0,917,17,0,3519,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-28,,33.03,8.522222,4.161111,15.372222,3.894667,,1.067901,59.883441
US_MT_30095,2021-09-21,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,15,0,932,17,8,3527,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-19,,41.79,8.75,0.094444,20.094444,0.1016,,-1.382716,50.511014
US_MT_30095,2021-09-22,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,4,1,936,18,6,3533,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-21,18.48,35.8,14.927778,4.116667,25.622222,0.0,,-2.320988,32.968827
US_MT_30095,2021-09-23,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,1,0,937,18,5,3538,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,42,-19,,29.21,15.2,5.122222,25.372222,0.0,,-0.530864,35.764995
US_MT_30095,2021-09-24,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,9,2,946,20,4,3542,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,43,-26,25.97,25.97,11.95,2.333333,22.205556,0.0,,0.080247,44.859374
