location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WY_56045,2020-09-05,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,0,0,20,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,,64.7,22.512346,10.951389,35.984127,0.0,,2.888889,28.149129
US_WY_56045,2020-09-06,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,0,0,20,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,,51.34,23.401235,13.709877,33.493827,0.0,,1.849206,23.957734
US_WY_56045,2020-09-07,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,0,0,20,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,,,12.518519,3.703704,25.246914,0.451556,,4.785714,59.752562
US_WY_56045,2020-09-08,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,-1,0,19,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,,,1.512346,-0.734568,4.938272,13.066889,,-0.222222,85.057785
US_WY_56045,2020-09-09,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,2,0,21,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,,39.65,2.364198,-2.697531,9.938272,1.552222,,-2.428571,68.483926
US_WY_56045,2020-09-10,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,0,0,21,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,,41.43,6.530864,-2.481481,16.141975,0.0,,-2.039683,52.862257
US_WY_56045,2020-09-11,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,0,0,21,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-14,46.45,9.907407,5.320988,15.018519,2.850444,,4.833333,68.794081
US_WY_56045,2020-09-12,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,2,0,23,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,,,13.82716,6.08642,25.061728,0.479778,,4.230159,50.461413
US_WY_56045,2020-09-13,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,0,0,23,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,,44.29,16.95679,6.530864,27.308642,0.0,,3.134921,38.983741
US_WY_56045,2020-09-14,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,0,0,23,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-14,61.79,18.679012,6.740741,31.652778,0.0,,4.642857,39.791387
US_WY_56045,2020-09-15,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,0,0,23,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-11,51.62,20.148148,8.339506,31.518519,0.0,,2.404762,31.179394
US_WY_56045,2020-09-16,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,0,0,23,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-13,62.47,14.493827,6.932099,26.617284,0.0,,6.095238,56.107952
US_WY_56045,2020-09-17,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,0,0,23,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-7,67.41,15.32716,7.049383,23.660494,0.0,,6.571429,56.333793
US_WY_56045,2020-09-18,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,0,0,23,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-7,,14.5,5.17284,25.308642,0.0,,6.81746,59.265225
US_WY_56045,2020-09-19,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,0,0,23,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,,51.95,18.783951,8.623457,29.567901,0.0,,7.97619,51.425444
US_WY_56045,2020-09-20,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,0,0,23,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,,,19.256944,8.6875,29.041667,0.0635,,4.009259,35.175461
US_WY_56045,2020-09-21,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,0,0,23,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-17,,14.623457,4.796296,25.790123,0.0,,2.309524,42.150778
US_WY_56045,2020-09-22,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,3,0,26,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-16,56.13,17.067901,5.709877,29.1875,0.0,,3.206349,40.190686
US_WY_56045,2020-09-23,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,-1,0,25,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-15,54.06,20.864198,10.08642,28.592593,0.0,,3.761905,31.971049
US_WY_56045,2020-09-24,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,2,0,27,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-15,,18.308642,7.45679,31.518519,0.0,,2.396825,33.778715
US_WY_56045,2020-09-25,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,8,0,35,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-11,,17.58642,7.364198,29.388889,0.0,,0.119048,29.64456
US_WY_56045,2020-09-26,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,1,0,36,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,,42.84,16.111111,8.962963,23.481481,0.0,,1.587302,37.059158
US_WY_56045,2020-09-27,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,0,0,36,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,,45.48,9.759259,4.895062,17.666667,0.66675,,-1.007937,45.502536
US_WY_56045,2020-09-28,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,0,0,36,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-22,37.98,8.518519,1.709877,16.419753,0.282222,,-3.555556,40.45837
US_WY_56045,2020-09-29,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,1,0,37,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-15,35.3,13.592593,2.067901,24.969136,2.257778,,-3.174603,29.7508
US_WY_56045,2020-09-30,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,2,0,39,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-19,,12.41358,5.524691,23.12963,2.257778,,-2.0,35.188124
US_WY_56045,2020-10-01,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,0,0,39,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-14,50.78,8.246914,-0.901235,15.969136,0.0,,-5.444444,36.907048
US_WY_56045,2020-10-02,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,0,0,39,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-12,42.26,10.141975,0.308642,21.024691,0.0,,-2.063492,42.589173
US_WY_56045,2020-10-03,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,2,0,41,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,,38.44,10.993827,1.216049,20.617284,0.028222,,-0.365079,43.570704
US_WY_56045,2020-10-04,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,1,0,42,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,,,11.617284,0.790123,24.851852,0.0,,-0.960317,41.159335
US_WY_56045,2020-10-05,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,2,0,44,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-14,,15.259259,3.987654,24.17284,0.0,,-0.436508,33.486
US_WY_56045,2020-10-06,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,2,0,46,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-14,,15.333333,4.728395,27.326389,0.0,,0.436508,34.735596
US_WY_56045,2020-10-07,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,4,0,50,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-14,,15.17284,4.654321,26.728395,0.0,,-0.246032,34.801346
US_WY_56045,2020-10-08,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,1,0,51,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-3,56.15,16.265432,5.771605,28.734568,0.0,,0.357143,33.82643
US_WY_56045,2020-10-09,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,3,0,54,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-13,,15.993827,5.91358,27.790123,0.0,,-4.912698,23.04707
US_WY_56045,2020-10-10,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,4,0,58,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,,,14.555556,4.395062,27.592593,0.0,,-1.777778,32.619016
US_WY_56045,2020-10-11,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,0,0,58,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,,37.47,14.901235,4.598765,24.839506,0.3175,,-0.68254,33.7205
US_WY_56045,2020-10-12,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,0,0,58,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-18,,7.401235,-1.919753,20.277778,0.92075,,-3.992063,41.931166
US_WY_56045,2020-10-13,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,4,0,62,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-13,,9.41358,-1.623457,19.574074,0.0,,-1.825397,43.79854
US_WY_56045,2020-10-14,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,4,0,66,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-16,,11.055556,1.271605,18.734568,16.848667,,-0.547619,43.58788
US_WY_56045,2020-10-15,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,5,0,71,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-10,,2.425926,-1.950617,8.938272,2.314222,,-3.166667,64.251336
US_WY_56045,2020-10-16,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,10,0,81,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-9,43.94,2.746914,-4.376543,13.030864,0.197556,,-5.063492,54.553682
US_WY_56045,2020-10-17,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,7,0,88,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,,57.92,4.530864,-4.222222,12.32716,1.580444,,0.706349,74.352698
US_WY_56045,2020-10-18,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,5,0,93,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,,,-3.351852,-5.574074,1.006173,5.898444,,-4.944444,86.951975
US_WY_56045,2020-10-19,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,6,0,99,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-15,37.14,0.444444,-4.209877,5.148148,1.17475,,-1.15873,90.280446
US_WY_56045,2020-10-20,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,2,0,101,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-15,,3.993827,-1.092593,9.17284,1.552222,,1.325397,82.545114
US_WY_56045,2020-10-21,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,2,0,103,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-19,61.41,2.475309,-0.845679,8.679012,1.495778,,-0.134921,84.634521
US_WY_56045,2020-10-22,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,12,0,115,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-17,37.55,-2.111111,-5.030864,1.833333,0.931333,,-3.071429,91.710947
US_WY_56045,2020-10-23,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,6,0,121,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-9,,-7.018519,-11.425926,-1.679012,1.467556,,-9.134921,82.807029
US_WY_56045,2020-10-24,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,6,0,127,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,,,-5.339506,-9.339506,-3.04321,0.09525,,-7.174603,85.197303
US_WY_56045,2020-10-25,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,0,0,127,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,,67.12,-11.04321,-13.660494,-4.080247,3.866444,129.54,-13.896825,76.85041
US_WY_56045,2020-10-26,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,5,0,132,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-18,67.1,-13.882716,-21.864198,-6.17284,0.903111,149.86,-18.452381,67.683295
US_WY_56045,2020-10-27,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,7,0,139,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-12,37.68,-7.493827,-16.41358,4.368056,3.386667,78.74,-13.490741,57.801396
US_WY_56045,2020-10-28,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,9,0,148,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-13,60.94,2.611111,-2.851852,7.759259,0.0,30.48,-3.039683,63.293785
US_WY_56045,2020-10-29,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,7,0,155,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-8,,5.462963,-1.993827,15.364198,0.0,,-0.190476,65.738931
US_WY_56045,2020-10-30,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,4,0,159,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-16,45.28,7.401235,-1.308642,18.660494,0.0,,-1.015873,53.551336
US_WY_56045,2020-10-31,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,4,0,163,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,,,8.907407,-0.425926,18.166667,0.0,,-2.952381,41.757328
US_WY_56045,2020-11-01,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,1,0,164,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,,54.77,3.203704,-5.808642,15.703704,0.0,,-6.148148,49.140966
US_WY_56045,2020-11-02,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,5,0,169,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-22,39.69,9.728395,0.302469,22.175926,2.257778,,-2.904762,40.697061
US_WY_56045,2020-11-03,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,12,0,181,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-14,,12.296296,1.740741,23.430556,0.0,,-3.944444,31.842216
US_WY_56045,2020-11-04,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,8,1,189,1,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-22,37.35,12.283951,2.432099,23.333333,0.0,,-4.722222,29.784986
US_WY_56045,2020-11-05,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,14,0,203,1,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-18,39.18,11.283951,1.919753,23.625,0.0,,-3.388889,35.159172
US_WY_56045,2020-11-06,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,91,0,294,1,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-14,,14.197531,5.518519,22.919753,0.0,,-3.119048,29.282534
US_WY_56045,2020-11-07,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,2,0,296,1,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,,,12.654321,4.074074,22.697531,0.0,,0.388889,43.217922
US_WY_56045,2020-11-08,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,10,-1,306,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,,53.76,9.41358,0.790123,19.351852,0.0,,0.238095,52.838978
US_WY_56045,2020-11-09,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,4,0,310,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-20,47.66,-4.135802,-7.462963,2.598765,1.55575,,-8.865079,67.597848
US_WY_56045,2020-11-10,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,11,0,321,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-16,58.36,-4.191358,-10.617284,3.808642,0.649111,,-10.412698,60.193089
US_WY_56045,2020-11-11,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,2,0,323,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-27,,0.061728,-8.882716,5.728395,0.0,,-9.174603,48.001545
US_WY_56045,2020-11-12,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,-2,0,321,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-17,38.07,-4.919753,-11.339506,4.351852,1.072444,,-9.571429,68.250152
US_WY_56045,2020-11-13,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,9,0,330,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-21,,0.0,-10.308642,11.450617,0.112889,,-12.484127,39.841218
US_WY_56045,2020-11-14,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,6,0,336,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,,,4.351852,-2.45679,10.617284,0.0,,-5.619048,47.376005
US_WY_56045,2020-11-15,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,3,0,339,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,,,-0.388889,-6.895062,8.469136,1.55575,,-9.746032,47.610578
US_WY_56045,2020-11-16,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,-1,0,338,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-22,,4.092593,-5.024691,10.302469,0.0,,-7.301587,42.072264
US_WY_56045,2020-11-17,ChIJd4Rqhed3YocR7ubT5-HgoJg,Q115413,geoId/56045,US,United States of America,WY,Wyoming,56045,Weston County,US,USA,2,8,0,346,0,,,6968,3660,3308,777,789,728,932,741,1009,1068,541,383,289335,43.84,-104.56,6216,78.8,,,-17,,5.54321,-3.907407,17.680556,0.0,,-4.912698,47.035066
