location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MS_28041,2021-06-28,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,1319,34,0,2899,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-27,23.21,39.6,26.851852,23.919753,31.833333,3.640667,23.18254,80.192666
US_MS_28041,2021-06-29,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,1319,34,36,2935,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-29,30.99,29.64,26.518519,22.833333,31.296296,2.737556,22.706349,80.256652
US_MS_28041,2021-06-30,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,1319,34,9,2944,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-21,42.83,64.94,26.12963,22.679012,31.703704,0.733778,22.357143,79.96746
US_MS_28041,2021-07-01,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,2,0,1321,34,19,2963,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-25,,36.31,25.5,22.549383,30.024691,1.354667,22.515873,83.852473
US_MS_28041,2021-07-02,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,1321,34,0,2963,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-22,40.3,43.29,26.388889,23.37037,31.734568,6.378222,23.222222,83.731843
US_MS_28041,2021-07-03,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,1321,34,0,2963,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,30.28,43.9,26.098765,23.209877,31.580247,7.58825,23.150794,84.618638
US_MS_28041,2021-07-04,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,1321,34,0,2963,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,,46.22,26.641975,23.024691,30.938272,6.011333,22.587302,78.973836
US_MS_28041,2021-07-05,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,1321,34,0,2963,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-62,31.34,32.76,26.314815,23.092593,30.395062,6.801556,22.920635,82.014802
US_MS_28041,2021-07-06,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,1,0,1322,34,0,2963,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-28,31.05,48.59,24.962963,23.018519,28.179012,25.089556,23.007937,89.482843
US_MS_28041,2021-07-07,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,1,0,1323,34,214,3177,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-27,24.33,33.79,25.191358,23.407407,28.191358,11.768667,23.246032,90.085847
US_MS_28041,2021-07-08,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,1323,34,20,3197,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-28,24.23,39.91,26.185185,23.197531,31.407407,7.732889,23.18254,84.071712
US_MS_28041,2021-07-09,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,1,0,1324,34,6,3203,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-30,28.66,35.49,26.555556,22.993827,31.104938,0.028222,23.785714,86.756334
US_MS_28041,2021-07-10,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,1324,34,0,3203,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,36.24,34.73,25.024691,22.839506,29.802469,7.478889,22.603175,87.517946
US_MS_28041,2021-07-11,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,1324,34,0,3203,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,31.06,,25.820988,23.475309,30.351852,7.253111,23.428571,87.324019
US_MS_28041,2021-07-12,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,3,0,1327,34,0,3203,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-21,42.84,41.51,25.283951,22.265432,29.925926,9.539111,22.174603,84.572121
US_MS_28041,2021-07-13,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,1327,34,11,3214,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-25,50.1,36.56,26.296296,22.419753,31.283951,8.184444,22.52381,80.188999
US_MS_28041,2021-07-14,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,3,0,1330,34,4,3218,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-28,25.06,78.33,26.734568,22.104938,32.549383,1.862667,22.452381,78.803857
US_MS_28041,2021-07-15,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,1,0,1331,34,10,3228,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-26,47.99,26.82,27.450617,23.351852,32.641975,0.0,23.095238,78.102523
US_MS_28041,2021-07-16,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,1331,34,0,3228,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-28,29.71,44.56,25.993827,23.12963,29.882716,4.233333,23.206349,86.097906
US_MS_28041,2021-07-17,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,1331,34,5,3233,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,30.75,51.8,25.993827,23.5,30.376543,4.402667,23.301587,86.581815
US_MS_28041,2021-07-18,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,1331,34,0,3233,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,,44.53,25.82716,23.376543,30.32716,3.189111,23.444444,87.189914
US_MS_28041,2021-07-19,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,8,0,1339,34,0,3233,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-28,35.58,35.58,26.432099,23.080247,31.5,2.455333,23.81746,86.372198
US_MS_28041,2021-07-20,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,2,0,1341,34,0,3233,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-24,27.29,28.73,25.351852,23.080247,29.469136,10.978444,23.015873,87.970166
US_MS_28041,2021-07-21,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,2,0,1343,34,7,3240,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-29,31.11,39.99,26.432099,22.969136,31.395062,9.482667,23.055556,82.287071
US_MS_28041,2021-07-22,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,6,0,1349,34,5,3245,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-29,54.15,30.73,28.925926,24.82716,34.018519,1.044222,24.095238,76.23253
US_MS_28041,2021-07-23,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,8,0,1357,34,0,3245,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-23,32.84,47.77,29.191358,24.820988,34.740741,0.225778,23.984127,74.998888
US_MS_28041,2021-07-24,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,1357,34,10,3255,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,29.44,47.11,28.487654,24.407407,34.617284,4.628444,24.031746,78.439609
US_MS_28041,2021-07-25,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,1357,34,0,3255,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,24.86,33.64,27.790123,23.969136,33.802469,2.737556,23.809524,80.376747
US_MS_28041,2021-07-26,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,11,0,1368,34,0,3255,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-30,39.41,35.19,28.567901,24.438272,33.950617,0.254,24.15873,78.61628
US_MS_28041,2021-07-27,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,8,0,1376,34,0,3255,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-26,24.17,54.02,28.54321,23.82716,34.209877,2.427111,23.246032,74.923619
US_MS_28041,2021-07-28,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,8,0,1384,34,7,3262,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-27,31.5,47.24,28.746914,24.222222,34.253086,0.084667,23.738095,75.052721
US_MS_28041,2021-07-29,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,13,0,1397,34,1,3263,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-30,31.71,37.48,28.277778,23.802469,35.074074,3.922889,23.904762,77.697174
US_MS_28041,2021-07-30,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,4,0,1401,34,49,3312,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-23,31.35,28.5,29.290123,24.617284,34.722222,0.508,24.619048,76.917351
US_MS_28041,2021-07-31,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,1401,34,0,3312,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,53.1,39.44,29.888889,25.253086,35.012346,0.0,25.02381,76.796739
US_MS_28041,2021-08-01,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,1401,34,0,3312,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,41.83,49.88,29.074074,25.141975,34.666667,0.028222,24.412698,77.304792
US_MS_28041,2021-08-02,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,17,1,1418,35,0,3312,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-19,34.02,51.03,27.055556,23.611111,32.376543,0.818444,23.214286,81.605469
US_MS_28041,2021-08-03,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,1,0,1419,35,1,3313,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-25,25.72,38.58,25.950617,23.049383,31.203704,3.753556,22.47619,81.723264
US_MS_28041,2021-08-04,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,28,0,1447,35,14,3327,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-29,33.28,30.51,27.487654,23.574074,32.08642,0.084667,21.333333,70.219248
US_MS_28041,2021-08-05,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,14,0,1461,35,1,3328,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-27,35.79,56.66,26.080247,20.432099,32.253086,0.564444,20.190476,71.786935
US_MS_28041,2021-08-06,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,16,0,1477,35,0,3328,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-29,38.79,48.48,26.777778,22.703704,31.345679,0.028222,21.587302,74.445746
US_MS_28041,2021-08-07,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,1477,35,26,3354,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,,42.97,26.901235,21.666667,32.753086,0.0,21.460317,73.941917
US_MS_28041,2021-08-08,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,1477,35,10,3364,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,,51.1,27.981481,23.074074,33.666667,0.028222,23.119048,76.695234
US_MS_28041,2021-08-09,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,24,0,1501,35,1,3365,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-26,,34.79,28.765432,24.512346,33.771605,0.0,23.968254,76.335778
US_MS_28041,2021-08-10,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,23,0,1524,35,0,3365,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-23,33.14,30.13,28.209877,24.302469,33.524691,1.241778,23.825397,78.489536
US_MS_28041,2021-08-11,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,10,0,1534,35,17,3382,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-28,28.89,21.18,27.277778,23.598765,32.308642,0.9525,23.428571,80.828575
US_MS_28041,2021-08-12,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,25,3,1559,38,0,3382,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-40,34.33,30.17,25.67284,22.481481,30.950617,1.693333,22.912698,85.835422
US_MS_28041,2021-08-13,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,27,0,1586,38,44,3426,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-28,19.17,43.39,26.969136,22.524691,33.333333,3.894667,22.52381,77.540602
US_MS_28041,2021-08-14,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,1586,38,10,3436,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,39.93,29.95,27.95679,23.753086,34.154321,0.592667,23.166667,76.497171
US_MS_28041,2021-08-15,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,1586,38,2,3438,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,29.47,33.89,26.851852,23.450617,32.91358,3.076222,22.944444,80.614711
US_MS_28041,2021-08-16,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,36,0,1622,38,0,3438,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-19,36.15,27.99,26.839506,22.87037,32.45679,5.531556,22.269841,76.324552
US_MS_28041,2021-08-17,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,22,1,1644,39,55,3493,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-25,44.27,32.92,27.104938,21.592593,33.481481,0.028222,21.857143,73.336229
US_MS_28041,2021-08-18,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,37,0,1681,39,14,3507,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-31,35.51,39.19,28.518519,24.197531,33.58642,0.0,23.896825,77.048599
US_MS_28041,2021-08-19,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,30,0,1711,39,1,3508,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-19,38.83,46.59,28.981481,25.018519,33.154321,5.023556,24.539683,78.029174
US_MS_28041,2021-08-20,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,26,0,1737,39,70,3578,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-22,33.53,43.85,27.314815,23.901235,32.635802,9.482667,24.007937,83.17105
US_MS_28041,2021-08-21,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,1737,39,75,3653,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,29.86,29.86,27.5,23.697531,33.567901,7.46125,23.349206,78.369761
US_MS_28041,2021-08-22,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,1737,39,0,3653,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,,37.1,29.135802,24.623457,35.191358,0.0,23.674603,73.675952
US_MS_28041,2021-08-23,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,35,0,1772,39,2,3655,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-23,,,29.080247,24.518519,34.438272,1.890889,24.714286,76.906735
US_MS_28041,2021-08-24,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,23,0,1795,39,45,3700,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-20,,39.99,28.450617,23.481481,35.506173,3.81,23.825397,76.409392
US_MS_28041,2021-08-25,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,13,0,1808,39,0,3700,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-27,,40.33,28.512346,24.703704,34.197531,1.072444,24.460317,79.399246
US_MS_28041,2021-08-26,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,9,0,1817,39,0,3700,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-26,34.98,37.48,27.395062,23.790123,32.537037,10.893778,23.571429,80.166447
US_MS_28041,2021-08-27,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,13,1,1830,40,64,3764,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-17,20.0,27.5,25.895062,23.333333,30.160494,10.724444,22.880952,85.075261
US_MS_28041,2021-08-28,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,1830,40,0,3764,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,,41.08,26.351852,23.049383,31.858025,2.342444,23.373016,85.114044
US_MS_28041,2021-08-29,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,1830,40,3,3767,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,26.32,33.25,25.814815,23.339506,29.5,3.725333,23.563492,88.577269
US_MS_28041,2021-08-30,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,35,0,1865,40,3,3770,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-63,23.88,37.92,25.691358,23.37037,27.950617,86.303556,23.857143,90.715125
US_MS_28041,2021-08-31,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,5,1,1870,41,1,3771,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-16,31.49,41.99,27.58642,23.407407,32.5,60.000444,23.253968,78.54311
US_MS_28041,2021-09-01,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,21,0,1891,41,52,3823,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-20,20.85,39.1,27.993827,23.950617,33.91358,7.845778,23.936508,79.430781
US_MS_28041,2021-09-02,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,37,0,1928,41,1,3824,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-21,26.05,24.05,26.549383,22.234568,32.388889,3.1115,22.579365,79.55807
US_MS_28041,2021-09-03,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,7,0,1935,41,66,3890,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-11,,32.67,27.092593,22.259259,32.771605,0.028222,21.722222,73.858494
US_MS_28041,2021-09-04,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,1935,41,27,3917,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,24.41,53.4,26.771605,23.104938,31.919753,0.0,22.333333,77.733441
US_MS_28041,2021-09-05,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,1935,41,0,3917,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,25.35,37.28,27.54321,23.487654,32.049383,0.649111,22.992063,77.206113
