location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17057,2020-02-14,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,,,,,,4.3,9.68,5.92,4.3,4.03,15.33,6.18,3.76,10.22,6.45,3.76,4.3,3.76,4.3,6.45,26.62,7.26,3.76,5.65,6.72,32.27,,4.84,4.57,5.11,,-17.155556,-22.288889,-10.988889,0.0762,88.9,-21.416667,69.554798
US_IL_17057,2020-02-15,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,2,3,-3,,6.71,6.71,8.95,,5.76,5.76,19.5,7.99,,6.08,7.35,7.99,8.31,,7.67,8.63,22.06,,4.48,6.39,,35.17,6.08,4.48,9.59,,5.12,-5.427778,-14.938889,2.638889,0.4572,74.93,-10.272222,68.758311
US_IL_17057,2020-02-16,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,11,-6,0,,5.49,6.71,9.14,6.71,4.27,4.88,23.78,12.19,4.27,11.89,4.57,,7.93,,5.49,9.14,28.66,7.32,8.23,4.27,8.54,42.37,5.18,8.84,5.18,8.23,4.57,-2.005556,-9.488889,4.533333,0.479778,64.77,-4.516667,83.090447
US_IL_17057,2020-02-17,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-1,-2,-22,5,6.38,6.96,7.83,10.44,6.09,4.06,19.44,13.92,,11.31,4.93,7.54,6.09,,4.64,10.15,28.72,6.67,8.12,,8.7,45.83,6.96,8.12,5.51,7.54,5.51,1.688889,-1.327778,4.566667,3.048,50.8,-0.183333,87.582799
US_IL_17057,2020-02-18,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,1,-5,3,0,5.07,5.8,12.81,9.42,8.94,5.07,18.85,10.15,5.8,9.18,,5.32,,,4.35,9.66,32.14,5.56,4.83,,4.83,36.49,5.07,7.01,7.49,6.52,3.62,1.961111,-0.766667,4.677778,2.342444,30.48,-1.0,80.835437
US_IL_17057,2020-02-19,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-4,-10,3,1,4.5,4.0,9.25,8.5,5.75,6.25,21.99,10.24,6.0,10.0,3.75,6.25,5.25,,5.25,7.0,31.49,8.5,7.25,5.5,4.25,38.73,7.25,4.5,7.5,7.25,,-3.016667,-7.094444,0.994444,0.0,,-7.477778,71.570334
US_IL_17057,2020-02-20,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,5,3,2,0,5.37,7.08,10.02,7.08,5.62,,18.32,10.02,9.77,11.24,3.42,5.62,6.6,6.11,,8.3,30.78,7.08,,,6.6,31.76,3.91,7.33,5.62,4.15,7.57,-5.861111,-10.344444,-1.605556,0.0,,-12.955556,57.48289
US_IL_17057,2020-02-21,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,4,-4,5,0,4.92,6.39,8.61,9.84,5.66,4.67,15.98,7.62,6.64,6.64,3.94,4.92,5.16,6.39,3.94,3.69,27.54,6.89,9.59,,3.44,35.41,3.94,6.39,5.16,5.9,5.16,-5.55,-11.416667,3.233333,0.0,,-12.416667,58.596842
US_IL_17057,2020-02-22,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,15,4,3,,,4.35,9.32,9.63,5.9,4.35,20.19,9.01,,9.94,,,4.66,7.14,,6.21,22.67,,8.07,,10.25,33.23,,,5.28,5.28,5.28,1.738889,-4.255556,10.933333,0.0,,-7.444444,50.599943
US_IL_17057,2020-02-23,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,17,4,4,,5.52,5.83,11.05,7.67,5.22,10.43,17.49,5.83,,8.59,4.6,4.91,6.75,,,6.14,29.15,7.98,9.21,,,42.04,,6.44,7.36,4.6,,6.266667,0.766667,15.177778,0.0,,-2.316667,54.233634
US_IL_17057,2020-02-24,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-1,6,2,0,5.12,7.31,9.74,8.28,7.79,5.6,15.59,9.01,6.33,7.79,7.31,9.74,7.06,5.12,6.33,5.6,32.4,6.33,9.26,5.6,5.36,38.0,4.87,6.09,7.31,4.14,6.33,4.9,2.222222,10.461111,1.735667,,1.366667,78.154883
US_IL_17057,2020-02-25,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-3,6,0,3,3.34,6.67,12.16,9.06,4.53,7.63,18.36,8.82,,10.49,,4.29,3.58,,4.53,7.63,33.13,8.11,7.87,4.05,,28.61,,5.48,5.01,3.81,,2.066667,0.422222,4.75,6.561667,,-0.066667,85.995698
US_IL_17057,2020-02-26,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,3,-12,0,2,5.31,6.28,10.38,10.62,5.31,5.55,24.14,7.96,4.1,9.41,5.55,4.83,8.69,5.79,4.1,9.17,48.03,6.76,8.69,3.86,5.31,37.89,5.79,10.62,7.24,,4.34,-0.494444,-2.405556,1.377778,4.9276,,-4.066667,77.016718
US_IL_17057,2020-02-27,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,17,1,6,-1,5.38,7.83,7.58,8.32,5.63,,24.71,8.56,5.38,10.52,,4.65,8.07,3.67,4.89,7.34,43.55,5.87,6.36,3.91,8.07,34.74,4.65,,6.12,5.63,,-1.494444,-6.411111,4.677778,0.169333,78.74,-7.583333,63.362739
US_IL_17057,2020-02-28,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,11,-2,3,-1,,8.48,7.71,6.94,6.17,4.37,22.61,9.25,6.17,11.05,5.91,4.11,,4.62,3.85,4.62,45.99,6.42,4.37,4.88,4.11,33.14,4.37,4.88,5.14,5.65,6.42,-1.716667,-5.127778,2.355556,0.0,40.64,-6.083333,72.218217
US_IL_17057,2020-02-29,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,22,9,2,,7.11,8.97,10.51,,,7.42,27.52,11.44,6.18,7.42,,,5.26,6.49,6.18,10.2,36.18,,,5.26,4.33,37.1,,8.04,6.8,,7.42,-3.094444,-9.505556,5.072222,0.0254,,-8.583333,66.045767
US_IL_17057,2020-03-01,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,39,7,7,,6.09,7.61,11.26,7.91,4.87,6.09,24.95,10.35,5.17,10.35,7.61,4.57,6.09,,5.17,5.78,41.69,7.3,8.52,7.0,7.3,42.3,,,5.78,4.57,6.09,7.338889,1.572222,17.877778,0.0,,0.355556,61.314341
US_IL_17057,2020-03-02,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,16,10,3,0,6.68,7.4,11.69,9.3,6.44,3.34,25.53,8.59,5.01,10.74,,6.44,7.63,,,8.59,41.27,5.96,8.35,4.29,3.34,36.5,4.53,6.44,8.59,,4.06,6.622222,0.094444,15.2,0.689429,,1.583333,70.33885
US_IL_17057,2020-03-03,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,17,10,4,-1,7.0,7.25,9.9,8.94,6.52,,17.39,9.42,4.83,7.97,6.04,6.28,5.8,3.38,4.59,8.7,34.06,6.76,5.8,,6.52,31.89,6.28,9.42,5.8,,,5.311111,-0.627778,12.516667,0.4064,,-1.372222,62.240806
US_IL_17057,2020-03-04,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,18,-1,4,-1,6.35,6.84,6.35,7.09,5.13,7.09,25.66,11.0,5.38,5.13,3.67,6.11,5.87,6.35,3.42,9.78,36.17,6.6,8.8,3.91,5.38,35.19,6.11,7.33,4.16,4.89,5.38,6.277778,0.338889,11.511111,0.0,,-3.294444,50.526814
US_IL_17057,2020-03-05,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,14,3,1,-2,3.44,4.67,7.13,4.92,3.69,4.43,22.87,10.57,5.16,7.38,6.15,,4.67,,4.43,9.1,31.23,5.66,6.88,3.93,6.15,33.93,4.67,7.87,4.43,3.69,4.18,6.272222,0.316667,13.605556,0.0,,-3.244444,50.644028
US_IL_17057,2020-03-06,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,14,0,5,-1,4.51,6.26,12.53,6.77,7.27,4.01,21.55,6.26,6.77,8.02,4.26,4.76,4.76,3.76,6.26,7.27,35.09,7.77,5.26,3.76,,31.83,3.51,7.27,3.51,5.01,,4.194444,-0.461111,9.622222,0.0,,-5.005556,51.315979
US_IL_17057,2020-03-07,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,22,2,3,,,7.81,9.06,5.93,8.75,6.56,20.3,9.06,,6.87,,4.69,5.0,,4.37,5.62,34.36,,5.0,5.31,5.62,41.23,5.62,6.25,6.25,,,3.783333,-2.938889,14.283333,0.0,,-6.305556,48.191638
US_IL_17057,2020-03-08,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,39,11,4,,6.53,6.84,10.26,4.66,4.66,7.15,21.76,8.08,,6.84,,4.66,4.97,,,4.35,41.66,,4.66,,,42.9,,8.08,6.53,,,10.366667,3.833333,20.477778,0.0,,-3.35,38.102153
US_IL_17057,2020-03-09,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,11,4,-1,2,3.73,4.97,12.43,7.71,6.96,5.72,30.33,7.96,6.96,9.2,6.46,7.46,6.71,5.47,,9.95,47.98,3.48,7.21,4.72,6.96,33.07,3.73,8.2,5.22,4.72,5.22,12.161111,8.061111,17.377778,1.995714,,4.061111,57.738091
US_IL_17057,2020-03-10,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,9,2,1,0,4.95,5.7,9.16,10.65,5.2,4.71,28.23,10.65,,8.92,5.45,5.45,9.16,6.44,3.96,9.41,48.05,6.19,5.2,,7.18,32.44,,,5.7,4.71,3.71,5.661111,1.766667,13.111111,19.884571,,3.766667,87.701237
US_IL_17057,2020-03-11,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,17,3,-1,1,4.18,6.39,9.34,8.35,5.9,5.65,34.15,14.74,3.69,8.85,5.65,6.39,6.63,4.67,3.69,4.67,79.86,3.44,7.12,,4.18,34.89,4.42,5.65,5.16,6.39,,5.388889,3.588889,9.322222,0.2286,,3.272222,86.27621
US_IL_17057,2020-03-12,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,13,27,1,0,7.02,7.51,11.86,7.02,5.08,6.54,59.32,14.77,5.57,8.72,6.78,5.81,6.29,3.63,,9.2,100.0,4.84,10.65,,4.6,38.98,,7.26,3.63,5.08,7.02,7.344444,3.116667,13.65,0.465667,,6.094444,91.818037
US_IL_17057,2020-03-13,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,11,28,1,0,4.67,6.39,10.07,6.14,,4.67,49.63,8.6,,9.09,6.88,4.42,9.58,,,5.65,84.76,5.65,5.41,3.44,4.18,26.78,,5.41,3.44,,6.39,5.994444,0.144444,12.216667,0.4445,,-1.644444,58.172314
US_IL_17057,2020-03-14,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,0,29,-1,,4.16,5.35,7.43,5.05,,,50.81,16.05,,4.46,6.24,,13.07,4.46,,,89.73,8.91,5.64,,,24.66,,6.54,8.02,,6.24,3.061111,0.355556,7.405556,2.431143,,-1.411111,72.777671
US_IL_17057,2020-03-15,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,15,34,7,,,5.75,9.77,10.06,4.02,,42.53,10.92,,4.88,,,12.07,,,5.17,92.24,5.75,6.32,,,25.29,4.31,6.61,6.32,4.02,,1.5,-0.477778,4.866667,3.725333,,-1.538889,80.373419
US_IL_17057,2020-03-16,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,4,40,-5,3,,5.3,6.26,6.75,8.67,3.37,42.16,15.42,3.37,8.43,3.61,5.54,14.21,4.58,6.02,4.1,92.04,5.3,3.85,4.34,3.61,29.88,,6.75,,3.61,5.54,2.838889,0.766667,5.516667,0.181429,,0.461111,84.52436
US_IL_17057,2020-03-17,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-27,16,-19,6,6.09,5.82,12.74,7.48,4.43,4.16,42.66,12.19,,6.37,4.99,,17.18,3.88,4.99,6.93,83.38,8.31,9.42,,4.16,35.46,3.88,9.97,,,3.88,5.1,1.672222,9.5,0.5588,,0.155556,70.499929
US_IL_17057,2020-03-18,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-39,-1,-23,11,3.95,7.9,11.59,7.64,5.53,4.21,39.51,15.28,,5.0,4.48,,19.76,,3.95,8.43,64.54,6.32,3.95,,,42.15,,6.59,,,,6.733333,4.355556,9.538889,2.794,,3.561111,80.343141
US_IL_17057,2020-03-19,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-34,12,-25,10,,7.87,12.33,4.98,15.48,5.25,36.99,15.74,3.67,7.87,5.51,,16.53,5.51,3.67,7.61,65.06,8.39,4.46,5.25,5.25,33.58,3.94,7.08,5.25,4.2,6.3,10.794444,7.577778,19.061111,13.171714,,10.133333,95.717501
US_IL_17057,2020-03-20,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-32,25,-23,11,,8.33,13.79,8.59,7.81,,31.49,8.07,,4.17,4.95,,8.07,6.51,,6.25,53.62,3.9,4.17,3.64,3.9,26.55,,5.47,,,3.9,8.727778,1.644444,18.305556,4.6355,,5.95,82.781957
US_IL_17057,2020-03-21,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-44,10,-15,,,8.64,10.88,8.09,10.88,6.41,25.38,9.2,,6.13,5.3,5.86,8.37,5.02,6.69,5.86,50.47,5.3,5.86,3.9,5.02,30.12,4.46,5.02,,5.02,,1.016667,-0.994444,3.344444,0.0,,-4.361111,67.521378
US_IL_17057,2020-03-22,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-59,-33,-29,,6.52,10.32,9.78,7.88,8.96,6.79,26.34,10.05,,7.33,,4.07,7.33,3.8,,5.43,46.16,3.8,6.79,4.34,,38.83,,4.89,5.97,4.89,,-0.488889,-2.744444,1.972222,0.677333,,-3.266667,81.616661
US_IL_17057,2020-03-23,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-46,-20,-36,14,3.95,4.48,10.01,5.27,8.96,3.95,28.71,11.33,,7.9,4.48,,14.22,4.21,6.32,5.27,48.99,,7.64,5.79,,28.71,,6.58,3.69,4.21,6.85,1.077778,-0.95,4.8,2.5908,,0.022222,92.754693
US_IL_17057,2020-03-24,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-45,-21,-38,14,5.91,9.76,9.25,6.17,7.96,6.42,21.84,9.76,,7.19,4.62,,10.79,4.37,4.11,7.45,49.59,4.37,6.17,,4.62,34.17,,7.71,4.37,4.11,6.42,3.883333,1.494444,7.983333,0.225778,30.48,1.727778,86.018255
US_IL_17057,2020-03-25,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-38,-18,-36,14,,9.25,12.95,6.61,5.29,,25.63,10.04,4.49,6.34,5.02,,8.72,8.19,5.29,6.61,56.28,4.49,7.4,6.34,,30.39,,6.61,3.7,5.55,5.02,6.027778,1.633333,14.133333,0.282222,,4.311111,88.804672
US_IL_17057,2020-03-26,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-41,-16,-37,14,4.31,6.84,10.89,8.61,4.81,5.32,22.29,8.61,4.05,6.84,4.81,5.07,7.6,6.59,3.8,5.32,40.53,7.09,5.83,4.56,,41.8,6.84,6.84,5.07,3.55,3.55,9.483333,5.022222,13.316667,0.03175,,7.811111,89.367486
US_IL_17057,2020-03-27,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-42,-15,-35,17,4.13,5.93,8.77,5.67,5.67,,22.18,10.06,4.38,7.74,4.38,,7.74,5.67,5.16,5.67,36.1,6.71,6.45,4.9,4.38,36.36,,4.64,5.42,,5.67,9.138889,6.0,13.616667,3.090333,,8.044444,92.946632
US_IL_17057,2020-03-28,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-51,-17,-23,,4.89,8.49,10.03,7.98,8.75,5.66,19.3,5.4,,4.37,,4.37,9.78,,5.92,5.4,27.79,6.17,4.37,6.17,,36.28,,,3.86,,4.37,14.583333,10.805556,21.527778,5.696857,,13.544444,93.549694
US_IL_17057,2020-03-29,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-37,-19,-26,,,7.28,11.18,9.62,5.2,4.94,18.46,7.28,4.68,5.2,4.16,3.64,7.28,3.64,,5.72,30.94,4.94,8.06,4.16,3.64,36.14,,9.88,5.46,,4.42,12.772222,6.416667,20.527778,3.81,,4.233333,56.304578
US_IL_17057,2020-03-30,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-27,-12,-36,11,5.58,7.96,6.64,7.17,5.31,7.43,24.42,7.7,,5.58,5.04,3.72,7.96,3.98,4.25,4.51,38.23,6.64,7.7,3.98,5.58,41.15,,4.25,7.17,3.72,,9.783333,2.161111,16.983333,0.0,,0.177778,51.486899
US_IL_17057,2020-03-31,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,,,,,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-38,-15,-35,13,3.6,6.68,12.08,11.31,4.37,4.11,18.77,8.74,6.43,4.88,6.94,,10.54,,4.63,7.97,36.77,4.88,7.97,3.6,,34.71,,6.43,5.14,,5.66,7.783333,3.194444,13.905556,0.0,,1.877778,66.522831
