location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NV_32015,2022-01-24,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,10,0,958,16,0,2154,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-27,-1.15,-9.322222,9.711111,0.0,129.54,-6.822222,65.874389
US_NV_32015,2022-01-25,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,958,16,1,2155,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-24,0.033333,-8.055556,9.716667,0.0,129.54,-7.161111,59.440727
US_NV_32015,2022-01-26,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,6,0,964,16,2,2157,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-27,-3.455556,-11.205556,6.283333,0.0,99.06,-10.216667,60.206672
US_NV_32015,2022-01-27,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,20,0,984,16,0,2157,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-30,-3.255556,-11.488889,7.061111,0.0,99.06,-10.594444,57.777931
US_NV_32015,2022-01-28,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,984,16,0,2157,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,-2.994444,-12.344444,8.266667,0.0,99.06,-11.988889,50.851437
US_NV_32015,2022-01-29,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,984,16,0,2157,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,-2.961111,-12.822222,9.488889,0.0,99.06,-12.727778,48.400974
US_NV_32015,2022-01-30,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,984,16,0,2157,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,-2.933333,-12.738889,9.811111,0.0,99.06,-12.133333,50.136492
US_NV_32015,2022-01-31,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,26,0,1010,16,0,2157,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-23,0.088889,-10.133333,10.261111,0.0,99.06,-10.266667,46.12567
US_NV_32015,2022-02-01,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,25,0,1035,16,1,2158,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-21,-2.055556,-10.438889,9.422222,0.0,99.06,-11.883333,48.334818
US_NV_32015,2022-02-02,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,10,0,1045,16,2,2160,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-24,-5.1,-12.15,1.522222,0.0,78.74,-13.6,51.946998
US_NV_32015,2022-02-03,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,3,0,1048,16,0,2160,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-23,-4.105556,-12.105556,4.916667,0.0254,78.74,-13.038889,50.531321
US_NV_32015,2022-02-04,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,30,0,1078,16,3,2163,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,-3.011111,-11.672222,7.094444,0.0,78.74,-10.505556,56.923358
US_NV_32015,2022-02-05,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1078,16,1,2164,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,-1.338889,-10.861111,10.116667,0.0,78.74,-10.35,50.962612
US_NV_32015,2022-02-06,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1078,16,1,2165,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,-0.083333,-9.933333,10.6,0.0,78.74,-9.844444,49.056452
US_NV_32015,2022-02-07,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,5,0,1083,16,0,2165,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,0.627778,-9.216667,12.383333,0.0,50.8,-9.255556,48.579112
US_NV_32015,2022-02-08,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,26,0,1109,16,0,2165,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-22,1.333333,-8.8,13.466667,0.0,50.8,-8.222222,49.969572
US_NV_32015,2022-02-09,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,4,0,1113,16,-1,2164,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-14,2.0,-7.616667,13.35,0.0,50.8,-7.438889,50.573121
US_NV_32015,2022-02-10,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,2,0,1115,16,0,2164,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-16,3.688889,-6.294444,14.244444,0.0,50.8,-3.672222,59.99207
US_NV_32015,2022-02-11,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,2,1,1117,17,15,2179,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,3.883333,-5.711111,15.55,0.0,30.48,-3.411111,59.834421
US_NV_32015,2022-02-12,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1117,17,9,2188,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,3.644444,-6.85,15.905556,0.0,,-6.222222,49.543042
US_NV_32015,2022-02-13,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1117,17,2,2190,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,3.972222,-6.5,17.088889,0.0,,-7.044444,45.378287
US_NV_32015,2022-02-14,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,20,0,1137,17,0,2190,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-21,5.194444,-4.944444,17.388889,0.0,,-7.833333,40.064898
US_NV_32015,2022-02-15,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1137,17,0,2190,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-20,4.372222,-2.916667,16.283333,0.127,,-5.594444,49.0497
US_NV_32015,2022-02-16,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,15,0,1152,17,0,2190,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-14,-1.027778,-8.027778,6.672222,0.7366,30.48,-6.616667,66.498322
US_NV_32015,2022-02-17,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,1,0,1153,17,0,2190,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-15,-0.688889,-9.555556,7.677778,0.0254,,-7.694444,59.575843
US_NV_32015,2022-02-18,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,3,0,1156,17,1,2191,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,0.577778,-9.144444,12.194444,0.0,,-8.144444,52.7181
US_NV_32015,2022-02-19,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1156,17,1,2192,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,2.177778,-8.244444,14.411111,0.0,,-7.177778,50.563583
US_NV_32015,2022-02-20,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1156,17,0,2192,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,3.95,-6.022222,14.2,0.0,,-7.716667,42.850491
US_NV_32015,2022-02-21,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1156,17,0,2192,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-53,1.661111,-5.327778,12.366667,0.0508,,-7.072222,53.129546
US_NV_32015,2022-02-22,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,30,0,1186,17,1,2193,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-13,-3.588889,-8.2,2.683333,0.508,,-8.072222,71.259604
US_NV_32015,2022-02-23,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,1,0,1187,17,0,2193,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-14,-5.983333,-10.555556,-0.227778,1.185333,30.48,-10.694444,69.922674
US_NV_32015,2022-02-24,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1187,17,3,2196,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-19,-7.827778,-15.216667,2.255556,0.1778,76.2,-14.427778,59.543088
US_NV_32015,2022-02-25,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,3,1187,20,0,2196,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,-4.911111,-14.916667,2.861111,0.0,60.113333,-12.488889,56.180781
US_NV_32015,2022-02-26,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1187,20,0,2196,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,-4.622222,-14.072222,6.461111,0.0,46.566667,-13.072222,52.602208
US_NV_32015,2022-02-27,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1187,20,0,2196,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,0.677778,-9.222222,12.422222,0.0,40.64,-10.022222,46.152126
US_NV_32015,2022-02-28,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,1,0,1188,20,1,2197,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-23,3.738889,-6.65,16.5,0.0,40.64,-6.233333,48.972204
US_NV_32015,2022-03-01,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1188,20,0,2197,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-28,6.072222,-5.805556,18.977778,0.0,30.48,-5.988889,42.813922
US_NV_32015,2022-03-02,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1188,20,0,2197,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-22,7.65,-3.472222,20.038889,0.0,,-6.194444,38.417867
US_NV_32015,2022-03-03,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1188,20,1,2198,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-18,7.95,-2.433333,19.722222,0.0,,-7.5,33.807746
US_NV_32015,2022-03-04,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1188,20,0,2198,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,6.122222,-1.422222,17.466667,0.0,,-4.238889,48.49586
US_NV_32015,2022-03-05,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1188,20,4,2202,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,1.55,-2.505556,9.855556,3.048,,-3.294444,73.599094
US_NV_32015,2022-03-06,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1188,20,0,2202,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,-0.488889,-5.261111,4.072222,3.7084,54.61,-5.35,70.68596
US_NV_32015,2022-03-07,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1188,20,0,2202,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,-2.183333,-9.455556,3.622222,0.6096,78.74,-8.722222,62.865825
US_NV_32015,2022-03-08,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1188,20,0,2202,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-15,-1.522222,-10.961111,8.644444,0.0254,37.253333,-9.777778,55.431922
US_NV_32015,2022-03-09,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1188,20,0,2202,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-16,4.138889,-1.227778,8.25,0.0508,30.48,-4.316667,56.255108
US_NV_32015,2022-03-10,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,1,0,1189,20,14,2216,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-13,-1.772222,-8.5,8.183333,0.705556,30.48,-9.888889,55.584123
US_NV_32015,2022-03-11,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1189,20,0,2216,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,-2.927778,-11.627778,9.572222,0.0762,40.64,-14.872222,41.571043
US_NV_32015,2022-03-12,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1189,20,4,2220,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,3.155556,-8.961111,16.472222,0.0,30.48,-10.205556,39.416231
US_NV_32015,2022-03-13,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1189,20,0,2220,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,8.122222,-0.066667,16.072222,0.0,,-7.7,33.933968
US_NV_32015,2022-03-14,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1189,20,1,2221,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,4.277778,-4.544444,15.133333,0.0,,-5.338889,50.953614
US_NV_32015,2022-03-15,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1189,20,0,2221,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-14,6.738889,-1.605556,15.144444,0.141111,,-2.238889,54.401515
US_NV_32015,2022-03-16,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,-14,0,1175,20,0,2221,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-9,6.533333,-0.394444,13.433333,0.508,,-0.538889,61.573684
US_NV_32015,2022-03-17,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1175,20,0,2221,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-11,3.738889,-4.894444,12.772222,0.0,,-6.733333,47.436171
US_NV_32015,2022-03-18,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1175,20,0,2221,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,5.733333,-5.066667,15.338889,0.0,,-5.727778,44.475209
US_NV_32015,2022-03-19,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1175,20,1,2222,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,7.655556,-2.505556,15.488889,0.1016,,-5.638889,39.892312
US_NV_32015,2022-03-20,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1175,20,0,2222,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,4.116667,-0.438889,13.738889,1.5494,,-3.066667,60.149041
US_NV_32015,2022-03-21,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1175,20,0,2222,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,3.194444,-4.266667,12.972222,0.508,,-7.522222,46.773184
US_NV_32015,2022-03-22,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1175,20,0,2222,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-14,7.333333,-2.922222,16.594444,0.0,,-1.788889,53.292014
US_NV_32015,2022-03-23,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,2,0,1177,20,7,2229,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-13,8.705556,-2.011111,21.327778,0.0,,-0.705556,52.319908
US_NV_32015,2022-03-24,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1177,20,0,2229,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-17,11.616667,-0.688889,23.022222,0.0,,-1.488889,40.659554
US_NV_32015,2022-03-25,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1177,20,0,2229,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,12.905556,0.7,25.988889,0.0,,-3.938889,31.286747
US_NV_32015,2022-03-26,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1177,20,2,2231,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,13.7,1.066667,25.7,0.0,,-4.588889,28.318399
US_NV_32015,2022-03-27,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1177,20,0,2231,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,13.588889,2.777778,24.505556,0.0,,-5.338889,27.803942
US_NV_32015,2022-03-28,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1177,20,0,2231,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,12.9,4.122222,22.8,0.0,,-8.155556,22.850657
US_NV_32015,2022-03-29,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1177,20,0,2231,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-17,7.966667,1.577778,16.544444,0.0,,-0.011111,57.554955
US_NV_32015,2022-03-30,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,1,1177,21,1,2232,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-12,8.188889,-2.094444,17.7,0.1016,,-2.15,48.477095
US_NV_32015,2022-03-31,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1177,21,0,2232,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-5,8.327778,-1.994444,17.616667,0.3556,,-2.127778,48.578927
US_NV_32015,2022-04-01,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1177,21,0,2232,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,6.166667,-4.877778,17.544444,0.0508,,-7.777778,36.640638
US_NV_32015,2022-04-02,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1177,21,0,2232,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,9.011111,-3.777778,18.894444,0.0,,-7.027778,31.78918
US_NV_32015,2022-04-03,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1177,21,0,2232,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,9.444444,-3.0,19.538889,0.0,,-9.844444,25.042957
US_NV_32015,2022-04-04,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1177,21,0,2232,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,10.1,-1.183333,19.477778,0.0,,-9.605556,24.858693
US_NV_32015,2022-04-05,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1177,21,0,2232,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-15,11.6,2.511111,19.033333,0.0,,-3.355556,35.172985
US_NV_32015,2022-04-06,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,1177,21,0,2232,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-6,5.461111,-6.144444,17.15,0.0,,-12.616667,26.426194
