location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MT_30067,2021-04-24,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,3,0,1265,19,,,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,11,,-15,,7.92,,,6.67,13.34,,32.52,6.25,3.118056,-3.243056,11.604167,0.47625,30.48,-2.095238,66.849711
US_MT_30067,2021-04-25,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,8,0,1273,19,,,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-7,7.72,10.81,6.56,6.95,5.79,20.85,6.95,32.05,,5.604167,-1.722222,11.833333,2.95275,,1.5,73.091102
US_MT_30067,2021-04-26,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,3,0,1276,19,,5196,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-10,,8.92,9.27,,,22.65,,35.01,4.8,4.487654,0.895062,10.808642,6.31825,,0.993056,77.165709
US_MT_30067,2021-04-27,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,0,0,1276,19,5,5201,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-14,6.46,11.12,6.46,,5.74,26.91,,32.29,,5.351852,-2.549383,14.580247,1.3335,,-2.5625,56.749451
US_MT_30067,2021-04-28,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,0,0,1276,19,10,5211,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-14,8.22,8.94,,5.36,6.43,14.3,5.72,38.25,9.65,9.216667,-0.472222,17.483333,0.0,,-5.04321,37.185238
US_MT_30067,2021-04-29,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,5,0,1281,19,33,5244,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-15,5.94,5.94,,5.24,9.08,15.72,6.29,29.34,8.03,11.822222,0.772222,21.638889,0.0,,-1.876543,39.495538
US_MT_30067,2021-04-30,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,1,0,1282,19,33,5277,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-17,,8.77,8.39,6.48,8.39,15.26,6.1,33.94,6.87,15.566667,5.411111,25.661111,0.0,,-0.290123,35.143396
US_MT_30067,2021-05-01,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,2,0,1284,19,282,5559,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-8,,9.66,,,6.44,13.69,10.87,39.05,7.25,14.822222,5.355556,25.383333,0.0,,-1.358025,34.067833
US_MT_30067,2021-05-02,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,0,0,1284,19,0,5559,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-10,7.72,8.09,,7.72,5.51,13.96,,30.5,,8.116667,3.333333,19.166667,3.58775,,2.067901,65.525688
US_MT_30067,2021-05-03,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,28,0,1312,19,60,5619,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-15,,11.84,,7.89,7.53,19.37,,39.82,6.1,4.605556,-1.522222,11.938889,0.7112,,-2.62963,58.475302
US_MT_30067,2021-05-04,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,7,0,1319,19,2,5621,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-17,,9.56,10.24,7.85,7.51,11.95,5.46,31.41,6.14,6.927778,-0.477778,13.027778,0.564444,,-1.907407,53.973284
US_MT_30067,2021-05-05,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,12,1,1331,20,27,5648,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-16,,6.66,5.96,8.77,,14.73,,35.77,8.41,7.283333,-0.238889,15.188889,0.92075,,-2.438272,50.232782
US_MT_30067,2021-05-06,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,6,0,1337,20,98,5746,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-14,7.66,8.01,8.01,5.22,5.92,15.33,5.57,42.5,,8.877778,-1.672222,20.916667,0.0254,,-2.660494,44.140442
US_MT_30067,2021-05-07,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,10,0,1347,20,92,5838,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-17,,7.6,7.24,7.96,7.6,15.92,5.79,32.56,,12.688889,2.172222,22.177778,0.0,,0.302469,43.911294
US_MT_30067,2021-05-08,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,10,0,1357,20,49,5887,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-8,9.6,8.12,,,5.91,15.14,6.28,36.19,6.28,5.2,0.338889,15.944444,8.60425,,-1.185185,63.755978
US_MT_30067,2021-05-09,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,2,0,1359,20,159,6046,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-7,,6.43,,,6.81,14.38,7.19,32.92,,2.838889,-1.738889,8.194444,0.889,,-5.308642,55.357907
US_MT_30067,2021-05-10,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,0,0,1359,20,9,6055,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-14,6.32,9.97,,7.98,4.66,15.96,,37.9,6.32,3.361111,-1.738889,9.316667,0.381,,-1.611111,69.253082
US_MT_30067,2021-05-11,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,3,0,1362,20,2,6057,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-17,5.77,7.8,6.78,6.45,5.09,17.3,5.77,31.55,6.11,4.933333,-1.744444,12.627778,0.92075,,-1.364198,63.900443
US_MT_30067,2021-05-12,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,14,0,1376,20,5,6062,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-16,5.37,,13.41,6.04,7.71,18.11,5.37,32.86,6.37,6.677778,-1.761111,16.266667,0.056444,,-1.296296,57.021242
US_MT_30067,2021-05-13,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,9,0,1385,20,19,6081,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-16,5.82,7.19,,6.85,,13.01,6.16,33.21,,11.022222,1.727778,18.5,0.0508,,-1.111111,42.762834
US_MT_30067,2021-05-14,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,1,0,1386,20,63,6144,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-17,6.77,7.15,6.4,,10.16,16.93,,28.97,7.15,10.583333,2.227778,18.561111,0.09525,,1.302469,52.196367
US_MT_30067,2021-05-15,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,2,0,1388,20,174,6318,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,43,,-7,,11.54,6.37,,,,7.56,28.25,,10.305556,2.955556,18.205556,1.016,,2.604938,58.267133
US_MT_30067,2021-05-16,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,1,0,1389,20,64,6382,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-8,,9.14,6.76,,5.96,8.75,,30.61,,11.838889,1.933333,21.611111,0.4318,,1.87037,50.353329
US_MT_30067,2021-05-17,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,0,0,1389,20,0,6382,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-12,,6.88,,7.21,5.9,16.71,8.52,29.81,,14.705556,2.916667,24.283333,0.1524,,1.308642,41.484253
US_MT_30067,2021-05-18,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,1,0,1390,20,13,6395,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-12,5.32,15.29,8.64,9.3,7.31,15.95,6.65,28.58,6.65,16.788889,4.838889,25.877778,0.0,,1.320988,36.252834
US_MT_30067,2021-05-19,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,7,0,1397,20,2,6397,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-12,6.06,13.07,8.61,4.78,7.01,15.62,,31.87,5.42,12.488889,3.677778,23.155556,0.0,,-1.160494,39.095752
US_MT_30067,2021-05-20,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,3,0,1400,20,24,6421,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-12,6.26,13.45,5.95,5.32,,14.08,4.38,27.53,5.01,7.327778,2.194444,16.427778,1.49225,,3.37037,74.100278
US_MT_30067,2021-05-21,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,3,0,1403,20,0,6421,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-18,4.53,6.15,4.53,5.18,,14.24,,25.89,,0.238889,-2.105556,7.588889,5.61975,129.54,-1.074074,88.436903
US_MT_30067,2021-05-22,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,0,0,1403,20,233,6654,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,22,,-8,7.25,8.62,5.17,5.87,4.83,20.7,6.55,31.4,5.52,0.288889,-3.266667,7.238889,3.302,,-1.864198,83.84656
US_MT_30067,2021-05-23,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,0,0,1403,20,0,6654,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-3,8.5,9.15,10.79,6.54,6.86,14.38,,26.15,,4.444444,-0.677778,12.155556,2.921,,2.462963,86.580372
US_MT_30067,2021-05-24,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,0,0,1403,20,33,6687,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-12,,10.1,5.2,7.65,7.96,19.28,,32.13,4.28,8.522222,2.366667,14.316667,5.023556,,0.006173,58.006019
US_MT_30067,2021-05-25,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,5,0,1408,20,12,6699,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-10,,9.73,6.48,7.78,4.54,16.21,6.16,33.4,9.08,10.777778,4.938889,17.577778,1.1684,,1.296296,53.683891
US_MT_30067,2021-05-26,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,9,0,1417,20,8,6707,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-5,,7.9,6.14,6.14,5.27,12.58,6.44,36.87,8.78,8.227778,4.611111,16.65,3.52425,,4.388889,77.506001
US_MT_30067,2021-05-27,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,2,0,1419,20,24,6731,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-2,,8.94,7.62,8.61,8.94,17.22,6.62,27.16,8.61,8.861111,1.65,19.833333,3.132667,,3.320988,68.510693
US_MT_30067,2021-05-28,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,6,0,1425,20,22,6753,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-12,,,7.41,5.29,,19.4,6.0,30.34,5.29,13.394444,3.894444,20.888889,0.127,,2.234568,47.435145
US_MT_30067,2021-05-29,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,0,0,1425,20,9,6762,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,71,,0,8.12,8.89,,,,16.23,,29.38,,9.483333,0.566667,18.983333,0.0508,,-2.308642,42.835944
US_MT_30067,2021-05-30,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,0,0,1425,20,35,6797,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-3,,9.42,6.03,,7.54,14.7,,35.42,5.65,10.6,-0.172222,20.594444,0.0254,,-3.796296,35.975147
US_MT_30067,2021-05-31,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,0,0,1425,20,0,6797,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-56,5.3,9.89,,6.0,6.36,13.06,8.47,31.43,6.36,13.688889,1.75,24.233333,0.0,,-1.080247,36.717021
US_MT_30067,2021-06-01,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,5,0,1430,20,16,6813,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-6,6.03,9.52,6.66,6.98,,8.88,5.71,28.56,,15.75,2.822222,24.844444,0.0,,2.209877,40.456768
US_MT_30067,2021-06-02,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,2,0,1432,20,1,6814,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-4,,7.36,6.72,4.8,6.08,13.76,6.72,30.73,4.8,17.788889,6.116667,27.65,0.0,,4.5,42.133888
US_MT_30067,2021-06-03,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,0,0,1432,20,1,6815,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-4,,11.01,7.12,4.53,4.86,14.89,6.15,33.35,5.5,20.477778,7.833333,31.172222,0.0,,5.481481,38.356728
US_MT_30067,2021-06-04,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,8,0,1440,20,3,6818,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-4,5.14,10.6,4.82,,6.42,15.1,,26.66,5.78,22.444444,10.222222,32.077778,0.028222,,6.185185,35.916172
US_MT_30067,2021-06-05,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,0,0,1440,20,0,6818,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,68,,10,6.99,9.79,11.19,,5.94,15.73,8.74,27.27,8.04,20.0,10.711111,31.105556,1.834444,,7.604938,46.608083
US_MT_30067,2021-06-06,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,0,0,1440,20,171,6989,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,16,,12.25,4.77,8.17,,17.02,,32.68,6.81,16.116667,8.488889,27.738889,0.846667,,0.45679,34.142465
US_MT_30067,2021-06-07,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,0,0,1440,20,0,6989,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-5,4.69,9.39,9.7,6.57,4.69,17.21,,30.04,5.63,14.733333,4.95,23.694444,0.127,,0.104938,36.380342
US_MT_30067,2021-06-08,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,8,0,1448,20,162,7151,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-6,,12.34,,4.87,5.2,16.56,5.85,25.66,7.47,16.505556,7.3,24.422222,0.0,,3.358025,40.292807
US_MT_30067,2021-06-09,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,3,0,1451,20,7,7158,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-7,5.91,8.21,4.6,4.92,9.85,14.45,7.55,33.16,6.89,16.6,5.361111,29.361111,0.127,,4.148148,42.973532
US_MT_30067,2021-06-10,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,0,0,1451,20,21,7179,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-6,,9.67,5.62,,6.24,16.85,6.24,33.08,5.3,17.227778,6.9,28.55,0.225778,,3.32716,41.583163
US_MT_30067,2021-06-11,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,0,0,1451,20,0,7179,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-13,6.1,10.5,7.12,,9.15,15.93,6.78,28.8,,10.805556,3.111111,21.983333,0.47625,,-3.12963,39.835982
US_MT_30067,2021-06-12,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,0,0,1451,20,6,7185,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,72,,2,7.32,11.34,,5.49,,15.36,6.95,25.24,,15.094444,3.583333,27.011111,0.0,,-2.246914,30.922111
US_MT_30067,2021-06-13,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,0,0,1451,20,5,7190,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,6,5.6,12.96,6.65,6.65,,21.01,11.55,30.11,4.9,18.45,5.383333,30.438889,0.0,,2.932099,36.056117
US_MT_30067,2021-06-14,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,0,0,1451,20,22,7212,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-10,,9.41,,,,17.89,11.61,26.99,8.47,23.033333,9.127778,35.205556,0.0,,3.092593,27.748783
US_MT_30067,2021-06-15,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,1,0,1452,20,190,7402,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-9,,12.86,5.98,,,18.54,8.37,30.2,8.07,25.466667,11.094444,35.561111,0.0,,0.222222,20.00466
US_MT_30067,2021-06-16,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,2,0,1454,20,0,7402,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-10,6.2,13.32,,4.34,8.68,17.04,7.44,25.72,5.89,21.255556,10.672222,33.733333,0.0,,0.888889,26.583526
US_MT_30067,2021-06-17,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,0,0,1454,20,55,7457,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-10,7.55,13.85,,4.41,6.61,16.37,6.29,29.59,5.35,18.316667,7.311111,27.844444,0.0,,0.376543,30.283311
US_MT_30067,2021-06-18,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,0,0,1454,20,20,7477,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-13,5.18,6.79,4.85,,4.53,18.77,10.03,27.5,4.85,18.355556,6.161111,28.316667,0.0,,-0.530864,28.253972
US_MT_30067,2021-06-19,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,0,0,1454,20,16,7493,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-2,,11.19,9.44,,5.25,15.74,8.39,26.93,6.64,19.194444,7.005556,29.077778,0.0,,1.432099,30.82337
US_MT_30067,2021-06-20,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,0,0,1454,20,9,7502,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,5,,12.97,6.48,4.54,,13.94,5.84,26.59,7.13,15.316667,7.905556,27.372222,0.3175,,5.320988,50.800473
US_MT_30067,2021-06-21,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,0,0,1454,20,14,7516,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-10,5.49,13.42,7.02,4.58,5.49,12.2,4.88,34.78,8.54,13.966667,3.716667,26.522222,1.5494,,4.660494,52.901241
US_MT_30067,2021-06-22,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,0,0,1454,20,3,7519,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-8,7.7,14.79,4.62,,,20.64,5.85,26.49,5.85,20.311111,7.605556,31.455556,0.0,,3.117284,32.244774
US_MT_30067,2021-06-23,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,0,0,1454,20,20,7539,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-6,4.32,12.04,6.79,6.79,,20.99,7.41,26.24,8.03,22.216667,11.45,31.288889,0.254,,5.006173,34.339177
US_MT_30067,2021-06-24,ChIJR06D-Ym8T1MRglk57taSa4M,Q496644,geoId/30067,US,United States of America,MT,Montana,30067,Park County,US,USA,2,0,0,1454,20,12,7551,16386,8267,8119,1572,1684,1540,1966,2078,2531,2709,1557,749,1242989,45.5,-110.52,7287,78.5,,,-7,7.04,12.54,,,5.2,15.91,5.51,29.06,7.65,18.733333,9.194444,28.994444,0.145143,,5.796296,43.507477
