location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28027,2021-04-08,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,2,0,2892,77,,,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-11,7.18,13.0,8.89,5.82,10.61,11.97,18.13,6.84,36.27,5.82,18.066667,12.005556,23.472222,10.0965,,12.416667,69.654403
US_MS_28027,2021-04-09,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,0,0,2892,77,,,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-17,6.12,7.92,9.36,6.48,8.64,10.44,17.64,,26.64,,19.333333,12.705556,26.983333,0.762,,14.066667,71.727326
US_MS_28027,2021-04-10,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,4,0,2896,77,,,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-17,7.01,8.42,,9.35,9.35,,21.04,8.88,28.52,,18.133333,15.1,23.144444,9.978571,,13.922222,76.533857
US_MS_28027,2021-04-11,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,0,0,2896,77,,,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-19,7.66,7.66,,7.21,6.76,9.01,19.37,8.56,31.98,,15.944444,8.694444,23.655556,2.6924,,7.366667,56.815193
US_MS_28027,2021-04-12,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,0,0,2896,77,,,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-14,,14.32,,11.25,8.52,13.64,20.8,8.18,24.55,7.84,19.038889,10.805556,28.516667,0.0,,9.355556,53.552402
US_MS_28027,2021-04-13,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,1,1,2897,78,,,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-11,7.3,13.15,6.21,12.78,9.49,7.67,17.89,5.84,37.62,,19.527778,13.161111,26.488889,0.0,,12.055556,62.180798
US_MS_28027,2021-04-14,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,2,0,2899,78,,,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-14,7.29,11.81,7.29,6.6,9.03,,21.53,6.25,37.85,,15.433333,11.177778,22.561111,0.0,,11.305556,76.727728
US_MS_28027,2021-04-15,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,4,0,2903,78,,,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-14,5.86,7.33,9.16,,7.33,9.89,13.92,6.23,21.61,7.33,14.694444,11.061111,19.011111,3.076222,,8.883333,68.319807
US_MS_28027,2021-04-16,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,1,1,2904,79,,,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-18,6.87,15.18,,10.12,10.48,8.31,23.85,6.87,31.44,,13.988889,11.316667,17.172222,0.084667,,5.155556,55.409867
US_MS_28027,2021-04-17,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,1,0,2905,79,,,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-17,,7.87,,6.95,,7.41,23.15,6.95,31.95,,14.388889,11.822222,18.2,0.028222,,8.4,67.493604
US_MS_28027,2021-04-18,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,2,0,2907,79,,,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-26,9.61,9.19,7.94,9.19,,6.27,22.14,8.36,34.68,,12.933333,8.805556,18.088889,0.0,,6.972222,67.164932
US_MS_28027,2021-04-19,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,0,0,2907,79,,,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-14,5.97,13.36,9.49,9.49,9.14,12.3,25.66,12.65,33.74,6.33,13.116667,5.616667,21.227778,0.0,,5.722222,60.895097
US_MS_28027,2021-04-20,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,2,0,2909,79,,,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-10,5.53,11.79,7.37,7.0,7.74,7.37,16.22,6.27,34.65,,15.6,6.922222,24.083333,0.0,,5.944444,52.733654
US_MS_28027,2021-04-21,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,1,0,2910,79,,,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-16,8.38,13.12,5.46,13.48,10.56,5.83,24.41,8.38,34.61,,8.383333,2.161111,17.544444,0.056444,,-0.594444,53.336655
US_MS_28027,2021-04-22,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,6,0,2916,79,,,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-15,6.0,10.23,5.65,6.71,11.29,7.41,20.82,7.76,29.65,6.0,10.927778,3.855556,18.422222,0.0,,0.2,47.629307
US_MS_28027,2021-04-23,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,1,0,2917,79,,,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,-8,,-20,5.64,7.15,9.4,11.66,9.4,,22.95,6.02,28.97,8.65,15.033333,11.677778,19.972222,0.0,,6.05,55.150603
US_MS_28027,2021-04-24,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,0,0,2917,79,,,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-15,,7.08,,8.86,,,19.92,,32.76,,15.35,12.227778,20.016667,11.2395,,13.038889,86.281197
US_MS_28027,2021-04-25,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,0,0,2917,79,,,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-26,,8.23,,7.78,,6.86,22.41,7.78,36.14,,15.238889,8.016667,23.283333,2.286,,10.572222,73.825564
US_MS_28027,2021-04-26,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,6,0,2923,79,,4479,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-14,6.87,13.74,8.68,9.04,8.68,13.38,22.41,7.59,33.98,5.42,18.555556,10.555556,27.030864,0.0,,10.895062,61.238247
US_MS_28027,2021-04-27,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,2,0,2925,79,154,4633,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-11,,11.07,8.12,12.18,11.07,12.18,22.51,5.91,31.74,,20.876543,14.302469,27.487654,0.0,,15.111111,69.748915
US_MS_28027,2021-04-28,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,2,0,2927,79,18,4651,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-12,8.29,7.92,8.65,7.21,7.57,6.48,22.7,5.4,33.86,,24.238889,21.15,27.972222,0.0,,20.688889,80.840172
US_MS_28027,2021-04-29,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,2,0,2929,79,1,4652,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-14,12.74,10.67,7.58,9.3,8.61,5.51,19.97,7.58,29.96,7.23,22.962963,20.092593,26.333333,2.3495,,19.641975,81.731923
US_MS_28027,2021-04-30,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,2,0,2931,79,65,4717,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-14,,9.48,6.45,17.06,6.07,6.83,25.02,9.48,23.13,6.07,20.611111,16.222222,25.302469,4.572,,15.271605,71.550822
US_MS_28027,2021-05-01,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,0,0,2931,79,0,4717,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-15,7.86,14.24,,10.31,,,14.24,,26.51,,19.783951,11.654321,27.895062,0.0,,11.555556,59.175428
US_MS_28027,2021-05-02,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,0,0,2931,79,0,4717,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-24,6.91,12.96,,10.8,7.34,9.07,13.82,8.64,35.42,,20.005556,16.727778,24.344444,0.03175,,15.683333,76.383664
US_MS_28027,2021-05-03,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,5,0,2936,79,3,4720,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-11,8.7,9.75,6.96,12.88,7.66,12.53,25.41,8.01,24.72,,23.327778,19.227778,30.0,8.2804,,20.916667,86.416378
US_MS_28027,2021-05-04,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,3,0,2939,79,76,4796,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-13,6.0,8.48,8.12,9.54,8.12,5.3,18.72,9.54,31.44,6.71,23.383333,18.322222,28.233333,4.209143,,21.161111,87.424342
US_MS_28027,2021-05-05,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,0,0,2939,79,30,4826,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-12,9.39,7.04,,9.79,11.35,,16.44,7.83,35.62,,17.672222,13.172222,22.566667,11.557,,12.411111,71.351991
US_MS_28027,2021-05-06,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,3,0,2942,79,1,4827,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-11,7.51,15.02,6.38,10.89,6.38,6.76,23.66,7.51,37.18,8.26,17.194444,10.255556,25.333333,0.0,,10.211111,63.618257
US_MS_28027,2021-05-07,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,1,0,2943,79,84,4911,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-15,7.54,8.72,,13.88,,,21.81,9.52,30.93,,17.055556,9.711111,23.266667,0.8382,,7.194444,52.579839
US_MS_28027,2021-05-08,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,0,0,2943,79,32,4943,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-19,7.58,16.16,9.6,,,,12.63,10.1,30.3,,19.488889,12.788889,27.888889,0.0,,10.344444,55.634673
US_MS_28027,2021-05-09,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,0,0,2943,79,1,4944,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-32,,7.62,,,,,19.72,9.41,31.37,,22.561111,18.266667,26.716667,0.0,,17.25,72.056198
US_MS_28027,2021-05-10,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,6,0,2949,79,1,4945,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-13,5.92,11.84,5.57,6.27,8.01,8.71,20.2,7.66,27.51,5.92,14.972222,11.672222,21.216667,2.50825,,11.938889,82.245932
US_MS_28027,2021-05-11,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,2,0,2951,79,133,5078,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-12,,12.55,,8.02,5.93,6.28,18.13,6.28,33.12,,15.411111,12.838889,19.188889,0.0635,,11.561111,78.148615
US_MS_28027,2021-05-12,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,1,0,2952,79,0,5078,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-17,6.25,11.39,5.88,8.82,,5.88,26.46,8.09,26.83,8.45,16.144444,12.955556,21.427778,7.14375,,11.183333,72.722734
US_MS_28027,2021-05-13,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,2,0,2954,79,1,5079,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-13,8.26,13.14,6.38,7.14,12.77,13.52,17.65,9.77,37.56,9.01,16.6,11.394444,21.994444,0.0254,,6.05,50.004048
US_MS_28027,2021-05-14,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,1,0,2955,79,52,5131,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,-3,,-20,,14.97,9.98,8.32,,9.15,19.55,6.24,23.71,,16.972222,9.016667,23.838889,0.0,,5.955556,48.471964
US_MS_28027,2021-05-15,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,0,0,2955,79,0,5131,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-19,7.99,13.98,,9.49,,7.49,15.98,9.99,24.97,7.49,18.966667,11.205556,26.75,0.0,,9.788889,55.449497
US_MS_28027,2021-05-16,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,0,0,2955,79,1,5132,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-30,,12.51,,9.73,7.41,,21.77,8.8,37.06,,21.655556,15.122222,28.033333,0.0,,13.9,61.425788
US_MS_28027,2021-05-17,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,4,0,2959,79,0,5132,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-14,6.07,12.14,10.72,9.64,7.14,6.07,22.5,6.07,28.22,6.43,21.838889,18.477778,26.444444,0.3175,,16.505556,71.793202
US_MS_28027,2021-05-18,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,7,0,2966,79,137,5269,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-14,5.7,11.77,6.46,7.97,9.87,,18.23,6.84,39.88,,21.394444,19.316667,24.955556,4.60375,,18.677778,84.672203
US_MS_28027,2021-05-19,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,0,0,2966,79,17,5286,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-20,9.36,15.59,,,8.19,9.36,21.05,10.13,37.81,6.24,22.783333,19.677778,27.955556,1.213556,,18.222222,75.582161
US_MS_28027,2021-05-20,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,3,0,2969,79,34,5320,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-14,,9.02,,10.25,7.79,6.97,27.05,11.07,27.46,8.61,24.772222,21.038889,29.522222,0.9906,,17.355556,63.541728
US_MS_28027,2021-05-21,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,0,0,2969,79,0,5320,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,-2,,-18,9.41,13.44,,,9.86,,21.06,6.72,36.29,8.06,24.55,19.488889,29.361111,0.0254,,15.988889,59.093463
US_MS_28027,2021-05-22,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,0,0,2969,79,19,5339,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-21,9.55,11.67,,,9.02,,19.1,8.49,30.77,9.55,24.233333,17.488889,30.555556,0.0,,15.838889,59.56342
US_MS_28027,2021-05-23,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,0,0,2969,79,3,5342,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-28,7.09,13.72,,10.4,7.09,,19.39,8.51,33.58,9.46,24.238889,17.122222,30.505556,0.0,,16.472222,62.031345
US_MS_28027,2021-05-24,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,4,0,2973,79,1,5343,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-15,8.29,15.76,6.63,12.44,11.61,11.61,26.95,7.88,34.41,8.29,24.861111,17.861111,31.194444,0.0,,17.244444,62.730565
US_MS_28027,2021-05-25,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,1,2,2974,81,113,5456,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-13,7.57,15.14,8.83,,15.56,7.99,21.03,6.73,31.96,8.41,26.205556,20.655556,31.377778,0.0,,17.905556,60.4369
US_MS_28027,2021-05-26,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,1,0,2975,81,18,5474,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-16,6.65,7.07,7.48,7.9,8.73,,26.19,6.24,31.18,6.24,24.605556,20.85,29.461111,0.03175,,18.861111,70.482664
US_MS_28027,2021-05-27,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,0,0,2975,81,0,5474,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-7,6.55,12.68,,,7.37,,18.41,7.37,29.46,,25.844444,19.877778,32.544444,0.9652,,20.216667,71.205863
US_MS_28027,2021-05-28,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,0,0,2975,81,27,5501,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-12,9.41,10.26,6.41,6.84,,7.27,18.82,7.27,29.5,,24.155556,19.788889,30.083333,5.2705,,19.811111,76.800427
US_MS_28027,2021-05-29,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,0,0,2975,81,2,5503,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-16,,11.59,,,13.1,,14.62,17.64,29.73,,16.827778,13.266667,25.116667,0.3302,,11.655556,71.633112
US_MS_28027,2021-05-30,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,0,0,2975,81,0,5503,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-27,,12.01,,9.01,10.51,,17.51,12.51,32.52,,16.794444,12.016667,23.6,0.0,,9.916667,63.954971
US_MS_28027,2021-05-31,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,1,0,2976,81,0,5503,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-52,,9.22,,11.16,8.74,,19.9,11.16,38.83,11.65,19.361111,11.572222,26.961111,0.0,,11.861111,61.998907
US_MS_28027,2021-06-01,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,0,0,2976,81,0,5503,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-9,10.45,14.62,6.27,8.77,7.94,7.1,14.62,8.77,28.41,,21.75,17.894444,26.266667,0.0,,16.377778,71.847678
US_MS_28027,2021-06-02,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,3,0,2979,81,126,5629,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-10,8.36,11.7,,7.1,9.19,7.94,14.21,9.19,35.94,6.27,23.25,20.372222,28.116667,7.478889,,20.411111,84.163709
US_MS_28027,2021-06-03,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,0,0,2979,81,19,5648,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-10,7.63,13.57,8.48,9.33,8.48,8.9,20.77,11.45,33.07,9.33,23.1,18.433333,28.227778,0.3556,,18.372222,74.787479
US_MS_28027,2021-06-04,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,0,0,2979,81,1,5649,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-12,10.47,10.93,6.83,,10.93,7.74,20.04,9.11,21.41,,23.572222,16.888889,29.944444,0.0,,17.272222,67.842419
US_MS_28027,2021-06-05,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,0,0,2979,81,0,5649,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-16,,14.87,,,10.09,,17.53,,29.75,,23.305556,19.733333,28.183333,0.0,,20.127778,82.469407
US_MS_28027,2021-06-06,ChIJE4EonbUmK4YRfLwysXC4gsA,Q156575,geoId/28027,US,United States of America,MS,Mississippi,28027,Coahoma County,US,USA,2,0,0,2979,81,1,5650,23214,10720,12494,3678,3363,3241,2697,2399,2959,2644,1429,804,1829176,34.23,-90.6,1510,74.414286,,,-21,,7.91,,,,9.4,16.82,11.87,37.59,,22.922222,20.844444,26.138889,2.54,,21.416667,91.392777
