location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17169,2022-03-01,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,-2,0,1935,29,0,3718,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-8,44.35,9.127778,3.0,17.338889,0.0,,-0.638889,50.942072
US_IL_17169,2022-03-02,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1935,29,0,3718,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-10,35.17,10.055556,1.666667,21.438889,0.0,,2.638889,61.055895
US_IL_17169,2022-03-03,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1935,29,6,3724,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-6,50.8,5.527778,0.922222,15.661111,0.0,,0.583333,70.993132
US_IL_17169,2022-03-04,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,1,0,1936,29,26,3750,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-7,40.93,2.172222,-1.955556,10.883333,0.0,,-2.516667,71.495122
US_IL_17169,2022-03-05,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1936,29,4,3754,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,,53.85,12.872222,7.077778,22.566667,0.181429,,6.755556,66.902036
US_IL_17169,2022-03-06,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1936,29,5,3759,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,,49.84,7.838889,0.938889,19.033333,3.259667,,2.866667,71.021917
US_IL_17169,2022-03-07,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,3,0,1939,29,0,3759,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-11,53.58,0.238889,-1.738889,4.683333,9.49325,,-1.855556,85.919999
US_IL_17169,2022-03-08,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,1,0,1940,29,0,3759,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-3,70.56,-2.638889,-7.544444,3.738889,0.0762,,-6.466667,75.204628
US_IL_17169,2022-03-09,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1940,29,2,3761,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-9,46.98,0.994444,-2.172222,5.155556,0.0,,-2.994444,74.984876
US_IL_17169,2022-03-10,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1940,29,1,3762,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-3,64.18,-3.45,-5.7,0.855556,0.0,,-7.2,75.444003
US_IL_17169,2022-03-11,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,1,0,1941,29,0,3762,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-17,68.81,-5.177778,-7.961111,-1.255556,1.735667,,-8.411111,78.218685
US_IL_17169,2022-03-12,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1941,29,-3,3759,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,,33.94,-8.844444,-13.188889,-3.644444,0.3556,78.74,-16.255556,55.411126
US_IL_17169,2022-03-13,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1941,29,2,3761,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,,64.84,2.327778,-7.45,13.377778,0.0,30.48,-6.133333,53.977365
US_IL_17169,2022-03-14,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1941,29,2,3763,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-12,40.29,9.716667,3.988889,17.511111,0.0,,0.844444,54.492565
US_IL_17169,2022-03-15,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,2,0,1943,29,0,3763,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-12,52.09,11.533333,5.744444,17.922222,0.0,,5.727778,67.754555
US_IL_17169,2022-03-16,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,1,0,1944,29,0,3763,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-9,48.08,13.122222,5.255556,21.755556,0.0,,7.155556,67.510362
US_IL_17169,2022-03-17,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,3,0,1947,29,2,3765,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-8,49.79,15.127778,8.15,22.972222,0.0,,7.305556,59.990456
US_IL_17169,2022-03-18,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1947,29,-4,3761,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-12,55.18,10.494444,7.088889,17.75,1.61925,,7.472222,81.752833
US_IL_17169,2022-03-19,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1947,29,1,3762,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,,,6.0,2.227778,12.255556,9.652,,3.138889,81.983683
US_IL_17169,2022-03-20,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1947,29,0,3762,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,,45.23,9.672222,1.45,21.161111,0.0508,,0.405556,53.045831
US_IL_17169,2022-03-21,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,1,0,1948,29,0,3762,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-8,58.04,15.961111,10.055556,23.172222,0.0,,2.716667,41.537927
US_IL_17169,2022-03-22,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1948,29,0,3762,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-10,34.12,12.777778,9.694444,18.677778,7.6835,,9.066667,78.287503
US_IL_17169,2022-03-23,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,1,0,1949,29,0,3762,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-10,30.77,9.322222,5.811111,12.588889,5.715,,8.981481,97.166014
US_IL_17169,2022-03-24,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1949,29,1,3763,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-5,71.14,4.077778,1.95,6.444444,7.39775,,3.038889,93.048343
US_IL_17169,2022-03-25,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1949,29,-1,3762,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-1,29.74,6.216667,4.0,11.716667,0.5334,,1.888889,74.15316
US_IL_17169,2022-03-26,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1949,29,1,3763,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,,44.51,3.427778,-0.677778,8.127778,0.0,,-6.1,50.30194
US_IL_17169,2022-03-27,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1949,29,1,3764,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,,39.46,0.522222,-3.694444,5.338889,0.0,,-8.405556,51.509494
US_IL_17169,2022-03-28,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,1,0,1950,29,0,3764,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-15,30.36,1.111111,-3.372222,7.066667,0.0,,-9.488889,45.594566
US_IL_17169,2022-03-29,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,1,0,1951,29,0,3764,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-11,37.95,4.738889,1.833333,10.705556,0.0254,,-4.233333,52.609676
US_IL_17169,2022-03-30,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1951,29,0,3764,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-10,41.68,10.117284,5.648148,14.648148,3.39725,,7.37037,83.146498
US_IL_17169,2022-03-31,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1951,29,0,3764,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-6,49.49,2.617284,0.907407,6.037037,20.85975,,1.191358,90.514786
US_IL_17169,2022-04-01,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1951,29,6,3770,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-8,43.98,2.746914,-0.438272,8.493827,0.451556,,-2.41358,69.035249
US_IL_17169,2022-04-02,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1951,29,1,3771,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,,54.71,5.771605,2.111111,11.098765,0.1905,,1.216049,72.950065
US_IL_17169,2022-04-03,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1951,29,2,3773,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,,64.97,7.246914,-0.049383,15.635802,0.3175,,0.790123,64.141251
US_IL_17169,2022-04-04,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,1,0,1952,29,0,3773,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-8,40.79,9.462963,5.240741,13.228395,0.889,,3.753086,68.016529
US_IL_17169,2022-04-05,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1952,29,0,3773,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-6,46.08,7.055556,2.734568,14.388889,0.98425,,4.62963,84.979734
US_IL_17169,2022-04-06,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1952,29,0,3773,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-8,41.73,10.604938,6.487654,14.481481,14.097,,6.197531,74.388947
US_IL_17169,2022-04-07,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,2,0,1954,29,1,3774,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-9,45.31,5.694444,3.294444,10.255556,0.47625,,-0.133333,66.527226
US_IL_17169,2022-04-08,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,1,0,1955,29,4,3778,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-7,55.84,2.394444,0.377778,4.783333,1.27,,0.044444,84.623911
US_IL_17169,2022-04-09,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1955,29,1,3779,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,,40.97,4.861111,-0.955556,12.688889,0.0508,,-2.377778,59.688973
US_IL_17169,2022-04-10,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1955,29,2,3781,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,,47.44,11.038889,3.588889,23.327778,0.0,,0.305556,48.116434
US_IL_17169,2022-04-11,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1955,29,0,3781,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-14,70.36,14.5,8.566667,22.355556,0.66675,,3.716667,48.754855
US_IL_17169,2022-04-12,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1955,29,0,3781,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-15,85.12,12.477778,4.511111,22.911111,0.0254,,6.355556,66.598915
US_IL_17169,2022-04-13,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,1,0,1956,29,3,3784,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-12,57.95,15.577778,2.811111,22.644444,4.953,,12.5,82.08325
US_IL_17169,2022-04-14,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1956,29,3,3787,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-21,54.95,5.072222,0.7,13.338889,6.2738,,-1.705556,61.764792
US_IL_17169,2022-04-15,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1956,29,-3,3784,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-31,40.91,9.316667,3.216667,13.977778,0.0,,-1.466667,46.991234
US_IL_17169,2022-04-16,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1956,29,4,3788,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,,33.37,6.038889,0.566667,11.544444,0.0,,-3.433333,50.984879
US_IL_17169,2022-04-17,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1956,29,0,3788,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,,32.06,4.244444,0.2,9.138889,0.47625,,-3.566667,57.087209
US_IL_17169,2022-04-18,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,1,0,1957,29,1,3789,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-23,48.73,3.238889,0.755556,8.272222,5.588,,0.0,79.560468
US_IL_17169,2022-04-19,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1957,29,0,3789,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-10,68.24,3.783333,-1.977778,11.044444,0.0,,-4.022222,57.125905
US_IL_17169,2022-04-20,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,1,0,1958,29,0,3789,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-10,52.04,8.45,6.477778,11.344444,5.1435,,3.394444,70.674933
US_IL_17169,2022-04-21,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1958,29,0,3789,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-14,49.87,12.622222,8.577778,20.444444,12.6365,,9.633333,82.143479
US_IL_17169,2022-04-22,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1958,29,-4,3785,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-4,50.72,18.933333,13.583333,27.944444,0.5715,,13.305556,70.186615
US_IL_17169,2022-04-23,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1958,29,0,3785,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,,57.89,23.133333,18.122222,28.494444,0.0,,14.177778,57.517268
US_IL_17169,2022-04-24,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1958,29,4,3789,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,,37.29,18.9,14.061111,25.822222,1.42875,,11.855556,63.863628
US_IL_17169,2022-04-25,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,4,0,1962,29,0,3789,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-4,45.61,10.738889,7.116667,17.616667,0.846667,,3.061111,59.318981
US_IL_17169,2022-04-26,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,1,0,1963,29,0,3789,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-7,52.94,5.705556,-0.861111,14.15,0.0,,-2.194444,57.109773
US_IL_17169,2022-04-27,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1963,29,4,3793,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-10,52.19,11.75,3.327778,22.977778,0.0,,0.894444,47.888437
US_IL_17169,2022-04-28,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,1,0,1964,29,2,3795,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-11,73.51,12.611111,8.155556,20.8,0.635,,5.655556,63.18155
US_IL_17169,2022-04-29,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1964,29,-3,3792,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-2,29.39,13.833333,11.855556,16.961111,3.519714,,10.572222,81.210401
US_IL_17169,2022-04-30,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1964,29,1,3793,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,,,17.427778,14.155556,23.077778,5.2705,,12.733333,74.208997
US_IL_17169,2022-05-01,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1964,29,0,3793,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,,,12.4,9.738889,17.7,0.635,,5.694444,64.015639
US_IL_17169,2022-05-02,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1964,29,1,3794,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-6,50.09,10.672222,4.261111,16.511111,0.0,,5.311111,69.711209
US_IL_17169,2022-05-03,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1964,29,0,3794,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-7,40.9,12.305556,9.783333,15.194444,15.24,,10.733333,90.226208
US_IL_17169,2022-05-04,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1964,29,0,3794,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-6,41.23,10.716667,6.944444,15.794444,1.143,,7.95,83.239437
US_IL_17169,2022-05-05,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1964,29,0,3794,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-10,61.26,12.1,10.816667,14.3,3.84175,,10.738889,91.485453
US_IL_17169,2022-05-06,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,2,0,1966,29,-2,3792,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-4,58.55,11.605556,10.361111,13.666667,12.09675,,10.644444,93.92673
US_IL_17169,2022-05-07,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1966,29,0,3792,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,,48.46,13.322222,6.844444,20.905556,0.5334,,7.122222,66.432772
US_IL_17169,2022-05-08,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,0,0,1966,29,0,3792,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,,31.98,16.022222,11.233333,22.505556,0.0,,8.155556,59.9856
US_IL_17169,2022-05-09,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,2,0,1968,29,1,3793,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-5,58.02,21.627778,16.183333,30.083333,0.0,,14.227778,63.18175
US_IL_17169,2022-05-10,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,1,0,1969,29,0,3793,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-8,53.13,25.977778,21.477778,31.816667,0.0,,20.616667,72.70454
US_IL_17169,2022-05-11,ChIJIa8K1lZ84IcRGpu5Pt5GNDI,Q491026,geoId/17169,US,United States of America,IL,Illinois,17169,Schuyler County,US,USA,2,2,0,1971,29,1,3794,6948,3642,3306,656,795,686,770,956,1036,986,641,422,1800728,40.16,-90.61,1143,79.033333,,-8,41.27,27.255556,21.527778,33.672222,0.0,,22.511111,75.558968
