location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WY_56031,2020-09-02,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,0,0,7,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,,26.43,31.9,18.604938,6.061728,32.201389,0.0,,-1.222222,25.760534
US_WY_56031,2020-09-03,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,0,0,7,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,,15.29,26.07,18.901235,6.512346,32.271605,0.0,,0.298611,28.873994
US_WY_56031,2020-09-04,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,0,0,7,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,,25.68,29.63,19.228395,7.154321,30.993827,0.0,,1.638889,30.663571
US_WY_56031,2020-09-05,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,0,0,7,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,,23.61,30.35,22.660494,9.326389,36.402778,0.0,,0.409722,23.047332
US_WY_56031,2020-09-06,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,0,0,7,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,,17.16,36.47,24.203704,10.944444,36.648148,0.0,,-3.486111,15.97483
US_WY_56031,2020-09-07,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,0,0,7,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,,,35.79,18.444444,7.611111,32.648148,0.0,,1.097222,32.131482
US_WY_56031,2020-09-08,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,0,0,7,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,,21.39,33.36,1.376543,-1.388889,11.765432,3.866444,30.48,-0.631944,86.459534
US_WY_56031,2020-09-09,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,0,0,7,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,,19.37,24.66,0.395062,-1.790123,4.938272,2.878667,30.48,-2.416667,82.775215
US_WY_56031,2020-09-10,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,0,0,7,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,,24.34,28.85,3.5,-2.91358,12.117284,0.197556,,-0.923611,72.791597
US_WY_56031,2020-09-11,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,2,0,9,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-25,19.0,30.4,8.228395,1.783951,12.950617,6.039556,,4.041667,75.444226
US_WY_56031,2020-09-12,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,0,0,9,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,,,35.94,13.17284,3.895062,24.611111,1.947333,,2.645833,48.753045
US_WY_56031,2020-09-13,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,0,0,9,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,,24.46,43.35,16.0,4.135802,28.783951,0.0,,1.256944,36.430481
US_WY_56031,2020-09-14,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,1,0,10,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-21,23.81,34.29,17.58642,5.240741,30.41358,0.0,,2.055556,34.811477
US_WY_56031,2020-09-15,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,2,0,12,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-20,22.46,34.63,18.604167,5.590278,30.909722,0.0,,-0.293651,28.490815
US_WY_56031,2020-09-16,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,4,0,16,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-22,33.6,44.79,15.660494,6.660494,29.648148,0.0,,2.694444,41.705399
US_WY_56031,2020-09-17,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,2,0,18,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-19,21.4,28.54,15.734568,5.95679,26.308642,0.0,,3.756944,45.358637
US_WY_56031,2020-09-18,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,1,0,19,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-22,20.48,26.06,15.030864,4.604938,27.191358,0.0,,5.625,52.897193
US_WY_56031,2020-09-19,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,0,0,19,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,,,29.45,19.148148,6.62963,30.228395,0.0,,3.083333,35.166854
US_WY_56031,2020-09-20,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,1,0,20,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,,,28.64,19.104167,9.604167,30.041667,0.072571,,1.944444,31.988048
US_WY_56031,2020-09-21,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,0,0,20,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-20,25.3,33.73,16.537037,5.962963,28.04321,0.0,,0.75,33.708545
US_WY_56031,2020-09-22,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,1,0,21,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-18,16.1,30.4,17.58642,6.012346,30.055556,0.0,,1.652778,33.86179
US_WY_56031,2020-09-23,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,2,0,23,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-20,,28.78,20.740741,9.777778,29.37037,0.0,,1.847222,28.62656
US_WY_56031,2020-09-24,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,2,0,25,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-18,18.55,25.98,18.339506,7.080247,31.197531,0.0,,-1.548611,25.803172
US_WY_56031,2020-09-25,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,2,0,27,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-16,,35.91,17.783951,6.45679,31.04321,0.0,,-0.805556,28.496585
US_WY_56031,2020-09-26,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,1,0,28,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,,17.22,32.28,19.283951,9.679012,27.462963,0.0,,-1.513889,24.594464
US_WY_56031,2020-09-27,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,0,0,28,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,,25.82,41.95,9.87037,4.030864,17.851852,0.127,,0.875,53.391625
US_WY_56031,2020-09-28,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,2,0,30,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-16,17.95,35.9,6.438272,-1.141975,16.12963,0.254,,-4.5625,45.33521
US_WY_56031,2020-09-29,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,2,0,32,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-16,30.33,21.8,12.820988,-1.290123,26.111111,0.0,,-7.972222,22.670681
US_WY_56031,2020-09-30,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,1,0,33,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-18,,21.8,13.135802,3.623457,25.055556,0.0,,-4.263889,29.461237
US_WY_56031,2020-10-01,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,5,0,38,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-21,15.21,23.77,9.524691,-0.37037,19.734568,0.0,,-3.673611,39.598797
US_WY_56031,2020-10-02,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,3,0,41,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-14,15.87,21.47,12.246914,-0.111111,23.91358,0.0,,-3.763889,32.609862
US_WY_56031,2020-10-03,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,0,0,41,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,,,20.13,11.080247,1.975309,23.290123,0.0,,-1.416667,41.393744
US_WY_56031,2020-10-04,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,3,0,44,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,,20.83,29.6,12.061728,1.018519,25.95679,0.0,,-2.576389,35.606345
US_WY_56031,2020-10-05,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,3,0,47,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-19,24.75,20.33,15.740741,5.425926,24.901235,0.0,,-4.694444,24.327908
US_WY_56031,2020-10-06,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,4,0,51,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-16,21.59,25.05,14.191358,2.777778,28.083333,0.0,,-4.902778,26.497534
US_WY_56031,2020-10-07,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,3,0,54,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-16,,28.76,15.876543,3.234568,28.148148,0.0,,-7.069444,20.173282
US_WY_56031,2020-10-08,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,0,0,54,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-20,13.21,32.58,15.37037,2.876543,28.845679,0.0,,-4.25,26.576538
US_WY_56031,2020-10-09,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,4,0,58,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-12,20.76,25.28,16.611111,5.253086,27.876543,0.0,,-7.791667,18.087793
US_WY_56031,2020-10-10,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,0,0,58,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,,,27.95,14.561728,3.117284,27.475309,0.0,,-5.965278,23.701871
US_WY_56031,2020-10-11,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,3,0,61,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,,,28.98,13.796296,3.709877,25.123457,0.362857,,-2.520833,33.019398
US_WY_56031,2020-10-12,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,4,0,65,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-27,30.0,36.0,8.469136,-1.296296,20.0,0.0,,-5.75,35.110704
US_WY_56031,2020-10-13,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,7,0,72,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-19,,20.48,12.061728,-0.783951,21.820988,0.0,,-4.673611,30.86371
US_WY_56031,2020-10-14,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,2,0,74,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-21,19.02,43.76,14.141975,3.876543,21.598765,1.566333,,-2.555556,31.925815
US_WY_56031,2020-10-15,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,3,0,77,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-19,,29.99,3.141975,-1.08642,9.123457,1.55575,,-3.590278,61.866076
US_WY_56031,2020-10-16,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,4,0,81,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-14,19.96,23.95,4.135802,-6.5,18.784722,0.0,,-6.215278,46.677829
US_WY_56031,2020-10-17,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,0,0,81,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,,,40.97,10.790123,4.222222,17.487654,0.0,,-2.541667,38.463012
US_WY_56031,2020-10-18,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,1,0,82,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,,20.27,36.04,0.814815,-1.734568,5.388889,0.296333,,-2.243056,81.965417
US_WY_56031,2020-10-19,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,4,0,86,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-19,,30.92,5.777778,-1.246914,16.111111,0.310444,,-0.784722,64.268847
US_WY_56031,2020-10-20,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,12,0,98,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-18,18.49,26.81,8.314815,-0.154321,16.555556,0.254,,-1.0,52.501965
US_WY_56031,2020-10-21,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,8,0,106,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-25,,37.17,9.351852,0.691358,20.561728,0.0,,-0.770833,49.007353
US_WY_56031,2020-10-22,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,7,0,113,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-18,,19.31,1.185185,-4.617284,10.840278,0.0,,-2.854167,73.732741
US_WY_56031,2020-10-23,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,2,0,115,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-12,20.19,25.96,-5.882716,-9.469136,1.580247,1.923143,30.48,-9.111111,78.750123
US_WY_56031,2020-10-24,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,2,0,117,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,,,23.8,-0.95679,-8.450617,6.037037,0.0,,-6.791667,65.428348
US_WY_56031,2020-10-25,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,5,0,122,1,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,,16.61,29.06,-10.08642,-13.808642,0.290123,2.576286,64.77,-12.555556,82.586621
US_WY_56031,2020-10-26,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,4,1,126,2,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-25,21.11,38.55,-14.358025,-18.080247,-8.654321,2.358571,180.34,-17.347222,78.00624
US_WY_56031,2020-10-27,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,1,0,127,2,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-20,25.8,24.03,-12.444444,-21.975309,0.506944,0.0,146.473333,-16.888889,63.166379
US_WY_56031,2020-10-28,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,9,0,136,2,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-19,25.39,43.94,-1.432099,-7.703704,6.438272,0.084667,82.973333,-5.595238,66.116432
US_WY_56031,2020-10-29,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,6,0,142,2,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-17,19.06,30.5,2.537037,-7.45679,11.845679,0.0,46.566667,-2.214286,67.059077
US_WY_56031,2020-10-30,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,5,0,147,2,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-32,,26.48,6.314815,-2.45679,16.296296,0.0,,-1.972222,54.921815
US_WY_56031,2020-10-31,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,7,0,154,2,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,,22.94,28.04,8.32716,0.04321,15.604938,0.0,,-3.333333,44.194378
US_WY_56031,2020-11-01,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,2,0,156,2,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,,,29.7,4.333333,-4.08642,17.839506,0.0,,-3.847222,54.391348
US_WY_56031,2020-11-02,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,3,0,159,2,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-23,28.67,31.44,8.376543,-1.975309,22.420635,0.0,,-4.277778,40.461832
US_WY_56031,2020-11-03,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,13,1,172,3,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-18,13.39,14.22,11.283951,-0.537037,23.625,0.0,,-5.472222,30.141111
US_WY_56031,2020-11-04,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,14,1,186,4,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-21,13.64,20.06,12.932099,0.969136,23.701389,0.0,,-3.0625,32.017518
US_WY_56031,2020-11-05,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,4,0,190,4,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-26,26.46,21.17,10.907407,0.506173,23.375,0.0,,-3.8125,34.650484
US_WY_56031,2020-11-06,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,17,0,207,4,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-19,19.92,18.02,11.938272,1.62963,22.82716,0.0,,-3.854167,33.344043
US_WY_56031,2020-11-07,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,-3,0,204,4,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,,,26.53,11.975309,1.87037,22.450617,0.0,,-1.409722,39.822534
US_WY_56031,2020-11-08,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,7,0,211,4,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,,19.91,31.62,8.938272,3.438272,18.277778,0.15875,,-3.0,43.890137
US_WY_56031,2020-11-09,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,-2,0,209,4,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-19,15.99,31.97,-1.604938,-5.876543,8.506173,1.30175,30.48,-6.715278,67.691463
US_WY_56031,2020-11-10,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,11,0,220,4,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-18,,27.17,-3.888889,-10.993827,3.203704,1.80975,30.48,-9.444444,64.942925
US_WY_56031,2020-11-11,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,6,0,226,4,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-27,,35.83,0.283951,-8.320988,6.518519,0.09525,50.8,-9.875,46.434824
US_WY_56031,2020-11-12,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,5,0,231,4,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-20,31.65,28.03,-2.580247,-9.265432,6.197531,0.0,,-10.986111,52.457675
US_WY_56031,2020-11-13,ChIJOSq_r9fXZYcROriCFM_N0S4,Q490512,geoId/56031,US,United States of America,WY,Wyoming,56031,Platte County,US,USA,2,8,0,239,4,,,8541,4318,4223,939,936,788,903,894,1283,1328,945,525,289324,42.13,-104.96,5467,78.95,,,,-11,16.7,22.27,1.944444,-8.135802,13.506173,0.028222,,-15.027778,27.606405
