location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NC_37009,2021-05-29,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,2168,41,18,9081,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,47,,-7,,5.85,4.97,18.43,4.39,,,7.9,4.97,,7.61,4.39,4.39,4.97,4.1,8.48,18.72,,10.82,4.97,4.97,35.98,,12.58,,,17.0,13.138889,22.177778,9.81075,,15.15,89.040799
US_NC_37009,2021-05-30,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,2168,41,44,9125,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,,-10,,4.71,7.2,16.06,6.92,7.75,6.92,14.12,5.81,4.15,5.54,,4.15,4.98,,5.26,18.55,7.48,12.74,,,40.15,,14.67,4.98,4.71,11.833333,9.055556,17.422222,3.519714,,8.8,81.980576
US_NC_37009,2021-05-31,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,2168,41,0,9125,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,,-53,,5.38,8.07,11.96,8.97,6.58,4.18,11.36,,6.88,7.47,,4.78,,7.17,8.67,22.42,7.17,9.86,6.58,5.38,40.95,4.48,13.15,8.37,,13.288889,6.211111,22.316667,0.0,,8.477778,72.842331
US_NC_37009,2021-06-01,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,11,0,2179,41,15,9140,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,30,-21,2,5.5,9.16,18.62,7.33,8.55,4.88,11.6,7.02,6.11,11.3,,,5.19,4.58,11.6,27.78,7.33,9.77,6.41,8.85,39.38,6.41,13.13,8.85,6.41,16.927778,8.488889,23.877778,0.0,,11.433333,70.466716
US_NC_37009,2021-06-02,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,4,0,2183,41,2,9142,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,24,-19,3,,4.26,20.39,7.91,9.13,9.43,14.0,,7.0,5.78,,,,,7.61,25.26,10.04,7.0,5.17,5.78,46.56,,10.96,5.48,9.13,18.288889,11.955556,23.522222,0.0,,13.072222,71.906509
US_NC_37009,2021-06-03,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,6,0,2189,41,29,9171,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,14,-20,4,4.8,10.5,20.1,9.9,7.8,5.1,10.2,4.2,4.2,12.6,,,,5.1,7.2,22.8,5.4,12.3,7.8,5.7,44.7,6.0,9.6,11.7,,18.961111,14.166667,24.216667,0.846667,,15.433333,80.084566
US_NC_37009,2021-06-04,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,12,1,2201,42,27,9198,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,17,7,-17,,4.91,7.05,14.42,9.2,6.75,5.21,9.82,8.28,5.83,9.2,6.75,7.36,,6.75,4.6,25.46,7.05,10.12,5.83,7.97,38.04,,15.03,4.6,5.21,20.65,16.25,26.194444,1.306286,,15.311111,71.569654
US_NC_37009,2021-06-05,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,2201,42,31,9229,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,23,,3,,7.52,7.52,20.93,7.52,5.89,4.58,8.5,,5.56,9.16,4.58,5.89,,,7.19,17.0,5.23,13.73,5.56,11.77,41.53,7.85,11.12,6.54,,20.755556,13.138889,29.155556,0.0508,,13.916667,65.063739
US_NC_37009,2021-06-06,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,2201,42,27,9256,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,,-7,,4.29,,22.39,8.89,8.89,7.05,8.59,,10.12,9.51,5.52,6.44,6.44,,7.97,20.86,,13.19,,7.67,44.78,6.75,17.79,7.97,4.29,22.233333,14.638889,28.755556,0.653143,,17.472222,74.719024
US_NC_37009,2021-06-07,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,11,0,2212,42,21,9277,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,12,-21,5,7.39,9.66,15.63,12.22,8.24,7.67,8.81,,8.24,9.09,4.83,8.81,6.82,,6.54,24.43,11.36,11.36,4.55,9.66,44.89,,13.35,6.54,6.82,21.777778,18.111111,28.227778,4.572,,19.116667,85.171433
US_NC_37009,2021-06-08,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,2,0,2214,42,4,9281,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,21,-20,4,5.1,9.35,13.88,10.48,8.78,5.67,5.95,,4.82,10.77,5.95,9.35,,,10.77,24.09,9.07,12.18,3.97,9.35,38.54,5.1,12.47,6.23,,21.666667,17.530864,28.018519,4.826,,19.185185,85.90349
US_NC_37009,2021-06-09,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,6,0,2220,42,8,9289,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,17,-17,3,6.82,6.23,16.61,4.45,6.23,4.45,9.2,6.23,6.23,13.35,,8.01,,,9.2,21.95,6.82,8.6,,9.49,34.41,4.15,11.87,9.79,4.45,21.416667,17.45,27.622222,3.5052,,19.144444,87.093258
US_NC_37009,2021-06-10,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,2,0,2222,42,24,9313,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,11,-19,5,6.09,5.8,18.26,8.7,7.25,5.22,9.28,6.38,,12.47,5.22,7.25,,4.93,6.67,22.03,7.83,10.44,,8.41,44.06,,13.04,7.83,,21.811111,18.522222,26.75,7.874,,20.022222,89.760099
US_NC_37009,2021-06-11,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,4,1,2226,43,8,9321,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,15,8,-23,,,6.08,14.47,7.24,8.39,8.97,11.87,4.34,,8.68,,,4.92,4.63,7.53,22.29,9.26,10.71,,5.79,35.89,5.79,11.0,8.68,6.37,21.538889,18.816667,26.738889,10.7315,,19.811111,89.972316
US_NC_37009,2021-06-12,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,2226,43,18,9339,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,16,,-7,,5.33,8.0,19.56,10.07,7.7,6.82,4.45,6.52,,9.19,5.04,4.15,,,8.59,20.74,6.22,12.45,4.45,5.93,42.67,4.74,11.26,8.3,,21.227778,18.511111,26.233333,5.5245,,19.527778,90.243687
US_NC_37009,2021-06-13,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,2226,43,20,9359,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,,-5,,,4.38,17.52,7.2,6.88,,9.39,,,12.83,,7.2,7.82,6.57,7.2,26.6,6.26,9.7,,7.2,44.75,4.38,11.89,12.83,,21.372222,17.038889,28.077778,6.970889,,18.272222,82.942805
US_NC_37009,2021-06-14,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,5,0,2231,43,97,9456,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,20,-21,3,5.65,6.24,16.95,,7.43,15.46,8.92,5.65,,8.62,5.05,5.65,,5.35,9.21,22.59,6.84,13.08,,6.84,46.97,,14.27,6.24,5.05,22.533333,16.405556,29.694444,3.701143,,17.211111,72.21264
US_NC_37009,2021-06-15,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,1,1,2232,44,17,9473,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,30,-24,0,6.61,11.42,20.44,7.21,4.21,8.12,9.62,4.21,4.51,11.12,,6.91,4.21,4.81,9.32,23.75,6.31,12.02,5.11,6.01,40.88,4.21,10.52,6.91,6.01,21.588889,16.138889,28.144444,0.0635,,13.872222,61.664648
US_NC_37009,2021-06-16,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,2,1,2234,45,12,9485,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,35,-23,1,6.63,10.56,13.57,7.54,6.03,5.73,6.03,,,10.25,5.13,,,,7.24,23.52,5.43,8.75,5.13,7.84,35.89,5.73,9.95,6.33,5.43,18.966667,12.8,24.972222,0.0,,10.622222,58.506305
US_NC_37009,2021-06-17,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,1,0,2235,45,23,9508,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,27,-21,1,5.15,7.57,18.77,6.66,6.96,5.45,9.99,5.45,,10.29,5.75,,4.24,5.75,10.6,23.62,5.75,13.32,6.06,9.39,40.88,,13.32,8.78,8.18,17.761111,9.372222,25.538889,0.0,,7.15,50.043096
US_NC_37009,2021-06-18,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,2,0,2237,45,156,9664,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,16,13,-22,,4.94,6.8,16.06,8.03,5.25,7.11,7.41,,,7.11,4.63,6.18,,4.94,6.8,24.71,,11.74,4.33,5.25,38.0,4.63,13.9,5.25,,19.766667,10.4,28.283333,0.0,,11.833333,60.324036
US_NC_37009,2021-06-19,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,2237,45,23,9687,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,36,,-7,,,5.98,14.79,10.38,,5.98,11.01,4.72,,11.64,,,,,7.87,24.54,,13.84,,,29.57,,11.95,7.55,6.29,23.127778,15.694444,28.661111,0.0,,15.511111,62.295353
US_NC_37009,2021-06-20,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,2237,45,30,9717,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,,-12,,4.88,4.88,14.33,10.37,,6.71,8.84,8.23,,8.23,,7.01,4.27,6.1,6.1,22.25,6.71,13.41,6.1,5.49,40.24,,13.72,7.93,,22.216667,17.394444,28.511111,0.41275,,18.016667,77.527153
US_NC_37009,2021-06-21,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,5,0,2242,45,0,9717,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,15,-18,4,4.84,7.12,16.24,8.26,10.83,5.13,10.26,5.13,,13.11,4.84,7.69,,5.98,8.83,24.22,8.55,6.55,8.26,5.13,44.16,6.55,15.38,11.4,4.84,23.972222,18.322222,29.566667,0.22225,,19.183333,75.059599
US_NC_37009,2021-06-22,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,1,0,2243,45,3,9720,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,19,-22,4,4.78,9.29,12.94,8.16,4.22,8.72,4.22,,5.91,11.26,5.63,6.19,,,7.32,27.01,7.6,11.54,,7.6,36.86,6.19,11.26,,7.6,20.395062,16.493827,26.32716,9.216571,,16.67284,79.887936
US_NC_37009,2021-06-23,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,2,0,2245,45,20,9740,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,26,-17,2,4.19,10.18,13.77,8.38,5.09,4.19,9.58,8.68,,12.87,4.19,6.28,,4.19,6.88,17.95,6.28,10.77,6.58,4.49,38.9,6.28,8.68,6.58,5.09,18.469136,12.382716,24.697531,2.116667,,11.839506,65.835299
US_NC_37009,2021-06-24,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,1,0,2246,45,23,9763,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,14,-21,1,,5.82,16.3,9.9,4.37,5.53,8.44,8.15,5.82,14.85,8.44,4.66,,5.82,9.02,26.49,4.66,13.39,4.66,,42.79,,13.1,6.99,4.66,19.179012,12.975309,25.030864,0.0,,13.802469,71.572335
US_NC_37009,2021-06-25,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,2,0,2248,45,17,9780,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,22,11,-18,,5.12,6.63,10.25,6.93,5.73,6.33,6.33,5.12,6.03,9.95,,5.73,,4.82,4.22,21.7,4.22,9.64,5.43,5.12,42.8,,15.97,4.82,7.23,19.611111,13.283951,26.351852,0.0,,13.154321,66.704743
US_NC_37009,2021-06-26,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,2248,45,13,9793,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,32,,-5,,8.62,7.98,17.56,7.98,,6.07,10.22,5.75,5.75,7.98,5.43,,,4.79,5.43,21.08,7.98,14.69,,,41.2,,13.73,8.94,4.79,21.08642,13.444444,28.493827,0.0,,14.814815,68.001828
US_NC_37009,2021-06-27,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,2248,45,25,9818,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,,-10,,4.54,10.6,15.45,8.48,9.09,5.76,8.48,5.15,4.24,8.79,4.54,6.06,,6.66,7.88,23.33,7.27,14.54,6.06,,43.92,5.45,13.94,6.66,,23.246914,16.654321,29.222222,0.677333,,18.376543,74.427313
US_NC_37009,2021-06-28,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,1,0,2249,45,5,9823,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,22,-22,2,4.12,11.2,15.32,12.67,7.96,8.25,7.07,6.19,8.25,10.61,5.01,4.71,,,7.37,20.63,7.37,8.84,,6.78,40.66,4.71,9.72,8.25,4.71,24.04321,18.598765,30.888889,0.870857,,19.148148,74.319079
US_NC_37009,2021-06-29,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,2249,45,11,9834,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,25,-25,2,7.62,7.62,17.29,10.26,6.45,6.15,,4.69,4.1,14.07,7.03,,4.1,4.69,8.5,26.08,7.33,12.01,5.57,4.1,49.23,,11.43,7.03,,23.631944,18.6875,29.930556,0.60325,,18.972222,75.533695
US_NC_37009,2021-06-30,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,-1,0,2248,45,581,10415,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,33,-19,2,5.07,6.86,15.22,9.55,5.37,4.48,6.27,,5.67,11.34,5.97,4.48,5.67,,10.44,25.36,8.06,12.53,,8.06,37.89,5.97,14.62,10.74,6.56,24.037037,17.746914,30.364198,0.072571,,18.179012,70.237353
US_NC_37009,2021-07-01,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,2248,45,14,10429,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,28,-20,4,,8.46,16.63,9.3,6.76,6.76,5.36,4.79,,13.25,7.05,,,,13.25,22.27,7.33,9.58,,5.92,38.61,4.51,10.15,5.64,,23.1,18.083333,29.455556,10.123714,,19.288889,79.523898
US_NC_37009,2021-07-02,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,4,0,2252,45,10,10439,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,36,33,-23,,8.12,7.56,17.65,,,,4.76,5.88,,9.8,5.88,5.04,,,7.28,23.81,5.04,10.64,4.2,,31.09,4.2,14.57,5.04,,20.7,17.522222,27.533333,38.862,,16.777778,78.37919
US_NC_37009,2021-07-03,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,2252,45,11,10450,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,51,,-5,,,7.03,13.18,9.37,9.67,,5.27,,,7.91,6.74,,,,7.03,19.92,,9.08,,,37.78,5.27,9.37,5.27,4.69,18.344444,11.777778,24.422222,3.3528,,10.861111,61.91558
US_NC_37009,2021-07-04,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,2252,45,15,10465,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,,-20,,5.29,6.17,17.35,5.59,5.0,5.0,4.7,,,8.53,5.29,,,,4.12,24.99,7.94,12.35,,4.41,37.34,,10.88,5.29,,18.983333,11.633333,26.333333,0.0,,12.811111,67.596678
US_NC_37009,2021-07-05,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,2252,45,0,10465,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,21,-59,,5.98,6.52,14.4,7.06,4.89,7.06,7.88,4.35,,7.33,8.69,,5.98,4.35,5.98,24.45,8.96,8.15,,,44.01,6.52,14.67,6.25,7.06,22.277778,14.511111,29.361111,0.0,,16.366667,69.432195
US_NC_37009,2021-07-06,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,1,0,2253,45,18,10483,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,35,-30,3,7.04,8.73,9.29,7.6,6.19,8.45,3.94,4.22,6.47,13.51,9.29,5.91,,,9.29,30.12,9.01,11.54,4.5,5.91,44.76,4.22,12.95,5.91,7.32,23.072222,15.844444,30.45,0.0,,16.672222,67.417485
US_NC_37009,2021-07-07,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,2253,45,5,10488,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,28,-27,4,5.33,5.89,19.08,6.73,7.01,7.86,7.58,,,9.54,5.33,5.05,,7.58,8.14,21.6,8.14,8.42,4.21,5.33,43.77,,14.03,8.14,6.17,22.727778,16.327778,29.594444,0.0,,17.272222,71.390737
US_NC_37009,2021-07-08,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,2253,45,20,10508,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,16,-28,6,7.08,4.46,14.43,8.4,6.56,5.25,6.82,5.25,,10.76,4.2,6.03,,,6.03,28.07,4.99,8.92,4.46,8.13,41.72,,9.45,6.3,6.3,21.666667,17.955556,27.344444,3.6195,,18.861111,84.492939
US_NC_37009,2021-07-09,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,2,0,2255,45,11,10519,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,20,17,-25,,7.35,4.24,20.36,11.03,6.5,5.94,4.52,6.79,4.81,10.46,5.37,3.96,5.09,5.94,7.63,24.31,5.94,9.05,4.81,5.65,52.02,4.52,9.61,10.46,5.94,22.783333,18.527778,28.594444,3.918857,,19.322222,80.969694
US_NC_37009,2021-07-10,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,2255,45,4,10523,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,28,,-6,,,9.83,15.2,4.47,,5.96,6.55,,5.36,8.04,4.47,,,6.55,7.15,25.33,5.96,12.51,6.85,5.36,44.1,4.47,10.73,6.85,4.17,22.977778,18.294444,28.777778,3.7465,,18.666667,76.783849
US_NC_37009,2021-07-11,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,0,0,2255,45,16,10539,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,,-4,,6.43,7.89,15.49,5.55,,5.55,7.89,4.09,,7.6,4.97,,,4.97,7.89,23.68,6.14,11.4,6.43,6.14,45.31,,13.74,6.72,4.38,22.516667,17.577778,29.372222,3.838222,,19.116667,81.435061
US_NC_37009,2021-07-12,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,3,0,2258,45,4,10543,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,19,-22,4,,10.01,17.8,8.62,4.73,7.79,9.46,4.45,8.62,10.29,5.56,5.56,,6.4,4.73,27.81,7.23,11.4,6.12,9.18,45.88,6.12,10.29,8.62,5.28,23.316667,17.9,29.422222,3.3655,,19.244444,78.346091
US_NC_37009,2021-07-13,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,2,0,2260,45,15,10558,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,30,-22,2,5.5,8.97,17.35,15.91,8.1,5.79,9.54,8.1,,8.39,5.5,4.92,,,11.28,27.19,6.65,11.28,4.92,7.23,40.2,,13.59,9.26,7.81,22.138889,17.283333,27.283333,2.7178,,18.488889,79.999791
US_NC_37009,2021-07-14,ChIJn-fwseqsUYgR8RvxLwZRnXU,Q491626,geoId/37009,US,United States of America,NC,North Carolina,37009,Ashe County,US,USA,2,1,0,2261,45,8,10566,26787,13175,13612,2502,2770,2491,2756,3258,4054,4438,3008,1510,2528673,36.43,-81.5,1105,77.483333,,34,-21,1,6.04,6.91,9.21,7.48,8.92,8.06,6.91,4.6,,8.63,4.32,8.06,,4.32,10.07,32.52,8.63,5.47,6.04,10.36,46.04,4.89,10.36,6.04,7.77,22.327778,17.488889,28.483333,0.6985,,18.427778,78.740655
