location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51620,2020-06-05,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,42,2,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,2,-19,20.31,45.91,25.765432,21.666667,30.302469,0.931333,,20.518519,73.524829
US_VA_51620,2020-06-06,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,42,2,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,26.83,30.96,25.882716,21.654321,31.487654,2.177143,,21.805556,78.603368
US_VA_51620,2020-06-07,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,42,2,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,24.98,35.97,24.382716,19.648148,30.08642,9.0805,,17.972222,67.069217
US_VA_51620,2020-06-08,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,42,2,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,6,-21,28.66,41.21,22.432099,15.641975,29.296296,0.0,,15.481481,66.409043
US_VA_51620,2020-06-09,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,42,2,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,5,-24,18.98,38.82,24.746914,16.765432,31.438272,0.0,,18.972222,71.632943
US_VA_51620,2020-06-10,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,42,2,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,19,-23,20.02,38.36,26.092593,19.962963,31.104938,0.818444,,21.824074,78.222428
US_VA_51620,2020-06-11,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,1,0,43,2,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-3,-23,16.03,36.88,25.123457,22.45679,29.703704,2.06375,,21.833333,83.174986
US_VA_51620,2020-06-12,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,43,2,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-1,-22,18.58,52.19,23.808642,21.117284,27.388889,11.248571,,19.277778,76.739381
US_VA_51620,2020-06-13,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,1,0,44,2,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,19.82,44.04,21.87037,17.648148,26.635802,3.189111,,15.37037,67.933763
US_VA_51620,2020-06-14,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,44,2,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,,45.3,19.5,14.598765,24.67284,0.0,,12.953704,68.032914
US_VA_51620,2020-06-15,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,44,2,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-7,-24,20.32,39.82,17.765432,14.395062,22.635802,2.00025,,14.861111,86.021041
US_VA_51620,2020-06-16,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,44,2,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-7,-24,12.82,42.74,16.753086,15.845679,18.141975,8.41375,,15.824074,96.216681
US_VA_51620,2020-06-17,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,44,2,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,8,-24,15.0,37.95,20.228395,16.259259,24.771605,10.95375,,18.953704,93.379535
US_VA_51620,2020-06-18,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,44,2,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,0,-20,21.12,38.73,21.858025,17.216049,26.290123,1.7145,,18.398148,82.487035
US_VA_51620,2020-06-19,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,44,2,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,2,-26,21.91,30.13,22.796296,17.598765,27.895062,0.0635,,19.37963,83.002353
US_VA_51620,2020-06-20,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,44,2,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,20.1,53.27,22.58642,18.820988,27.302469,0.870857,,20.37037,88.50009
US_VA_51620,2020-06-21,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,1,0,45,2,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,,30.17,22.246914,18.185185,27.962963,0.3175,,19.092593,84.106329
US_VA_51620,2020-06-22,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,45,2,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-5,-24,15.94,54.01,24.191358,19.117284,31.691358,3.58775,,21.240741,85.081464
US_VA_51620,2020-06-23,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,1,0,46,2,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,16,-25,16.58,41.02,25.308642,20.302469,31.691358,1.87325,,20.972222,77.976127
US_VA_51620,2020-06-24,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,46,2,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,23,-26,20.13,42.89,26.135802,21.512346,30.62963,1.124857,,19.962963,69.116504
US_VA_51620,2020-06-25,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,46,2,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,2,-23,,27.05,23.666667,20.604938,29.666667,2.19075,,20.342593,85.111474
US_VA_51620,2020-06-26,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,46,2,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-8,-20,34.04,33.17,24.259259,18.345679,30.734568,2.737556,,17.675926,67.877208
US_VA_51620,2020-06-27,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,1,0,47,2,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,18.55,35.04,26.08642,19.265432,32.290123,0.0,,18.787037,66.757159
US_VA_51620,2020-06-28,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,47,2,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,24.15,32.84,26.598765,20.82716,31.87037,0.635,,20.87963,72.544737
US_VA_51620,2020-06-29,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,3,0,50,2,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,2,-23,20.12,41.99,26.617284,22.123457,31.469136,0.423333,,20.37963,69.289808
US_VA_51620,2020-06-30,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,1,0,51,2,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,7,-28,24.7,33.22,25.808642,20.364198,31.975309,0.0,,19.740741,71.78407
US_VA_51620,2020-07-01,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,1,0,52,2,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,20,-25,24.14,32.76,25.425926,20.783951,31.197531,3.556,,20.888889,76.448334
US_VA_51620,2020-07-02,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,-1,0,51,2,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,18,-26,31.2,39.86,24.493827,20.074074,30.759259,1.157111,,19.87037,77.917
US_VA_51620,2020-07-03,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,1,0,52,2,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,3,-50,20.06,32.47,26.802469,20.339506,33.598765,0.0,,19.851852,67.681962
US_VA_51620,2020-07-04,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,1,0,53,2,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,23.82,36.81,26.9,21.222222,32.955556,0.903111,,21.611111,74.381561
US_VA_51620,2020-07-05,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,1,0,54,2,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,,27.0,25.605556,20.427778,31.95,0.0254,,20.825397,76.551501
US_VA_51620,2020-07-06,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,1,0,55,2,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,4,-24,23.63,33.63,26.783333,20.483333,32.705556,0.0,,20.920635,72.199529
US_VA_51620,2020-07-07,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,3,0,58,2,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,13,-24,25.73,47.91,26.95,21.311111,32.45,0.0,,21.81746,75.751648
US_VA_51620,2020-07-08,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,3,0,61,2,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,19,-26,23.62,39.66,25.661111,21.905556,30.922222,4.535714,,22.34127,84.958398
US_VA_51620,2020-07-09,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,5,1,66,3,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,4,-22,24.55,26.24,26.1,22.294444,30.055556,0.282222,,22.904762,84.287539
US_VA_51620,2020-07-10,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,3,0,69,3,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-2,-21,17.68,26.52,26.944444,22.644444,32.455556,0.508,,22.404762,77.200395
US_VA_51620,2020-07-11,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,1,0,70,3,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,18.04,38.92,27.861111,23.561111,32.833333,0.0,,22.039683,71.545852
US_VA_51620,2020-07-12,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,5,0,75,3,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,18.59,34.24,27.244444,20.611111,33.427778,0.0,,18.904762,62.658184
US_VA_51620,2020-07-13,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,2,0,77,3,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,6,-21,33.28,28.03,26.55,21.161111,32.922222,0.290286,,21.007937,73.170467
US_VA_51620,2020-07-14,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,1,0,78,3,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,9,-28,22.3,35.16,25.666667,18.777778,33.571429,2.068286,,20.634921,73.845461
US_VA_51620,2020-07-15,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,2,0,80,3,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,20,-17,27.32,35.86,26.277778,19.253968,33.420635,0.0,,20.373016,70.077771
US_VA_51620,2020-07-16,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,3,1,83,4,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,8,-26,14.77,36.49,25.214286,18.333333,32.849206,0.0,,19.468254,70.607721
US_VA_51620,2020-07-17,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,83,4,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,9,-19,21.87,30.07,27.455556,20.588889,33.916667,0.181429,,21.873016,75.53882
US_VA_51620,2020-07-18,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,4,0,87,4,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,,27.86,27.883333,21.977778,34.511111,0.689429,,23.047619,76.506426
US_VA_51620,2020-07-19,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,2,0,89,4,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,23.04,28.8,28.733333,22.833333,36.194444,0.056444,,22.912698,72.148771
US_VA_51620,2020-07-20,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,4,0,93,4,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,8,-26,19.27,43.57,30.544444,24.35,36.2,0.03175,,23.801587,67.346556
US_VA_51620,2020-07-21,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,3,0,96,4,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,4,-23,22.38,42.08,30.177778,24.566667,36.416667,0.0,,22.706349,65.515742
US_VA_51620,2020-07-22,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,96,4,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,7,-26,27.03,34.01,29.427778,23.766667,36.194444,2.511778,,22.547619,67.189301
US_VA_51620,2020-07-23,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,1,0,97,4,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,7,-22,22.32,25.75,27.777778,23.6,34.95,1.100667,,23.079365,77.304035
US_VA_51620,2020-07-24,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,1,0,98,4,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-1,-17,16.82,41.6,26.166667,23.055556,32.511111,0.22225,,22.587302,82.169677
US_VA_51620,2020-07-25,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,5,0,103,4,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,18.6,29.37,27.227778,22.45,32.95,13.5636,,22.34127,75.502702
US_VA_51620,2020-07-26,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,4,0,107,4,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,14.57,27.32,28.061111,22.488889,35.311111,0.381,,22.206349,72.044439
US_VA_51620,2020-07-27,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,2,0,109,4,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,7,-18,35.98,29.13,28.988889,23.622222,35.555556,0.0,,22.642857,68.520542
US_VA_51620,2020-07-28,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,5,1,114,5,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,19,-20,20.68,36.2,30.222222,24.627778,36.838889,0.907143,,22.547619,64.654178
US_VA_51620,2020-07-29,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,1,1,115,6,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,10,-22,21.47,30.42,26.255556,22.894444,34.177778,0.979714,,22.603175,82.191758
US_VA_51620,2020-07-30,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,2,0,117,6,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,16,-23,20.24,32.05,27.944444,22.783333,33.922222,0.0,,22.992063,75.892706
US_VA_51620,2020-07-31,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,2,0,119,6,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,4,-20,25.4,25.4,28.633333,23.566667,34.077778,2.177143,,24.134921,77.1594
US_VA_51620,2020-08-01,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,1,0,120,6,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,23.99,43.18,26.822222,24.05,32.5,2.19075,,24.134921,85.854878
US_VA_51620,2020-08-02,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,6,0,126,6,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,,54.22,27.283333,23.188889,33.783333,0.0,,23.103175,78.594691
US_VA_51620,2020-08-03,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,22,0,148,6,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,10,-22,26.02,38.6,26.316667,23.038889,32.861111,5.334,,23.230159,85.126473
US_VA_51620,2020-08-04,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,4,0,152,6,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,9,-44,13.06,34.82,25.655556,21.961111,31.022222,23.97125,,22.357143,84.505062
US_VA_51620,2020-08-05,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,5,0,157,6,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,27,-29,13.66,35.87,27.066667,22.511111,32.011111,3.20675,,22.706349,79.146386
US_VA_51620,2020-08-06,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,1,0,158,6,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,9,-24,28.43,29.3,25.8,22.177778,31.761111,5.813778,,22.952381,86.431002
US_VA_51620,2020-08-07,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,16,0,174,6,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,14,-23,22.59,36.14,24.455556,21.75,31.122222,5.813778,,22.261905,89.22061
US_VA_51620,2020-08-08,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,4,0,178,6,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,27.59,35.48,24.838889,21.883333,30.627778,2.685143,,22.650794,89.154557
US_VA_51620,2020-08-09,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,3,0,181,6,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,25.66,21.86,25.211111,21.822222,30.922222,4.699,,22.142857,85.657157
US_VA_51620,2020-08-10,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,1,0,182,6,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,12,-17,32.09,31.25,26.611111,21.888889,32.105556,0.028222,,22.555556,80.213353
US_VA_51620,2020-08-11,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,3,0,185,6,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,18,-23,22.1,39.95,26.094444,21.761111,32.35,0.0,,22.126984,81.393033
US_VA_51620,2020-08-12,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,3,0,188,6,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,23,-20,18.5,32.79,27.072222,22.783333,32.527778,0.225778,,23.190476,81.197727
US_VA_51620,2020-08-13,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,13,0,201,6,,,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,15,-19,22.53,35.53,26.227778,23.055556,31.666667,0.979714,,23.396825,87.871392
