location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13209,2021-04-10,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,0,0,870,23,,,0,-1,0,0,0,0,0,0,0,0,10,6,52,153,95,121,101,93,52,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,12,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,,36.63,43.29,19.244444,14.483333,25.222222,0.846667,16.138889,82.360552
US_GA_13209,2021-04-11,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,1,0,871,23,,,0,0,0,0,0,0,0,0,0,0,10,6,52,153,95,121,101,93,52,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,12,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,,,38.25,17.694444,13.361111,24.338889,0.0254,14.888889,83.785985
US_GA_13209,2021-04-12,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,-1,0,870,23,,,0,0,0,0,0,0,0,0,0,0,10,6,52,153,95,121,101,93,52,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,12,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-5,34.3,34.3,20.6,11.988889,29.411111,0.0,10.666667,53.20865
US_GA_13209,2021-04-13,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,0,0,870,23,,,0,0,0,0,0,0,0,0,0,0,10,6,52,153,95,121,101,93,52,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,12,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-11,37.4,31.17,21.1,12.033333,30.15,0.0,8.111111,43.673394
US_GA_13209,2021-04-14,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,0,0,870,23,,,0,0,0,0,0,0,0,0,0,0,10,6,52,153,95,121,101,93,52,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,12,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-8,48.7,28.0,21.972222,13.711111,30.494444,0.0,11.438889,51.575836
US_GA_13209,2021-04-15,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,2,0,872,23,,,0,0,0,0,0,0,0,1,0,0,10,6,52,153,95,121,101,94,52,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,12,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-8,42.83,,20.844444,16.461111,26.777778,0.0,12.816667,60.507861
US_GA_13209,2021-04-16,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,2,0,874,23,,,0,0,0,0,0,0,0,2,0,0,10,6,52,153,95,121,101,96,52,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,12,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-10,25.19,30.49,15.766667,11.727778,19.638889,0.0,9.688889,67.451166
US_GA_13209,2021-04-17,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,0,0,874,23,,,0,0,0,0,0,0,0,0,0,0,10,6,52,153,95,121,101,96,52,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3,2,8,13,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,,,39.11,16.8,11.533333,25.572222,0.084667,10.9,68.695933
US_GA_13209,2021-04-18,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,1,0,875,23,,,0,0,0,0,0,0,0,1,0,0,10,6,52,153,95,121,101,97,52,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,13,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,,,40.98,20.033333,14.611111,25.838889,0.036286,12.661111,63.777137
US_GA_13209,2021-04-19,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,1,0,876,23,,,0,0,0,0,1,0,0,-1,0,1,10,6,52,153,96,121,101,96,52,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,13,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-4,27.03,34.15,19.622222,13.616667,25.172222,0.127,7.827778,46.90017
US_GA_13209,2021-04-20,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,1,0,877,23,,,0,0,0,1,0,0,0,0,0,0,10,6,52,154,96,121,101,96,52,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,13,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-6,67.64,25.91,17.472222,11.255556,26.044444,0.0,8.988889,57.886237
US_GA_13209,2021-04-21,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,1,0,878,23,,,0,0,0,0,0,0,0,1,0,0,10,6,52,154,96,121,101,97,52,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,13,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-13,,31.73,19.161111,11.305556,26.955556,0.0,9.233333,52.829832
US_GA_13209,2021-04-22,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,1,0,879,23,,,0,0,0,0,0,0,0,0,0,0,10,6,52,154,96,121,101,97,52,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,13,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-10,,33.64,12.716667,4.672222,20.516667,0.0,-4.105556,31.264856
US_GA_13209,2021-04-23,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,1,0,880,23,,,0,0,0,0,0,1,0,0,0,0,10,6,52,154,96,122,101,97,52,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,13,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-9,,41.98,13.116667,4.161111,23.511111,0.0,2.427778,48.809296
US_GA_13209,2021-04-24,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,1,0,881,23,,,0,0,0,0,0,1,0,0,0,0,10,6,52,154,96,123,101,97,52,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,13,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,,28.08,37.99,17.077778,14.777778,19.677778,0.0,13.283333,78.520601
US_GA_13209,2021-04-25,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,0,0,881,23,,,0,0,0,0,0,0,0,0,0,0,10,6,52,154,96,123,101,97,52,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,13,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,,,,19.327778,15.283333,25.477778,55.033333,14.722222,74.743901
US_GA_13209,2021-04-26,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,0,0,881,23,,798,0,0,0,0,0,0,0,0,0,0,10,6,52,154,96,123,101,97,52,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,13,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-6,,42.0,19.344444,11.977778,27.094444,0.0,12.166667,63.401196
US_GA_13209,2021-04-27,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,0,0,881,23,1,799,0,0,0,0,0,0,0,0,0,0,10,6,52,154,96,123,101,97,52,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,13,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-7,,33.1,20.594444,12.644444,28.677778,0.0,13.405556,63.65363
US_GA_13209,2021-04-28,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,0,0,881,23,18,817,0,0,0,0,0,0,0,0,0,0,10,6,52,154,96,123,101,97,52,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,13,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-12,,63.02,21.855556,15.283333,29.044444,0.0,15.216667,66.155019
US_GA_13209,2021-04-29,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,1,0,882,23,37,854,0,0,0,0,1,0,0,0,0,0,10,6,52,154,97,123,101,97,52,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,13,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-13,32.09,24.8,22.811111,16.911111,30.233333,0.0,16.611111,68.241
US_GA_13209,2021-04-30,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,0,0,882,23,4,858,0,0,0,0,-1,0,0,0,0,0,10,6,52,154,96,123,101,97,52,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,13,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-9,,28.67,24.016667,19.305556,29.333333,0.0,14.8,57.198204
US_GA_13209,2021-05-01,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,3,0,885,23,4,862,0,0,0,0,2,1,0,0,0,0,10,6,52,154,98,124,101,97,52,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,13,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,,27.96,,21.3,13.416667,28.194444,0.0,8.838889,45.149428
US_GA_13209,2021-05-02,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,0,0,885,23,0,862,0,0,0,0,0,0,0,0,0,0,10,6,52,154,98,124,101,97,52,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,13,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,,,,21.677778,14.305556,29.4,0.0,15.733333,69.226029
US_GA_13209,2021-05-03,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,0,0,885,23,10,872,0,0,0,0,0,0,0,0,0,0,10,6,52,154,98,124,101,97,52,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,13,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-5,,33.99,24.85,18.916667,31.577778,0.471714,19.583333,72.655032
US_GA_13209,2021-05-04,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,4,0,889,23,4,876,0,1,0,1,0,0,1,1,0,0,10,7,52,155,98,124,102,98,52,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,13,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-6,35.59,30.32,25.311111,19.45,32.455556,0.0,20.061111,72.754631
US_GA_13209,2021-05-05,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,0,0,889,23,2,878,0,0,0,0,0,0,0,0,0,0,10,7,52,155,98,124,102,98,52,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,13,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-14,30.49,,22.861111,18.561111,28.144444,0.0,18.433333,76.200385
US_GA_13209,2021-05-06,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,-1,0,888,23,0,878,0,0,0,0,0,0,-1,0,0,0,10,7,52,155,98,124,101,98,52,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,13,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-14,27.68,38.76,21.877778,16.466667,27.222222,0.0,14.333333,62.382479
US_GA_13209,2021-05-07,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,0,0,888,23,31,909,0,0,0,0,0,0,0,0,0,0,10,7,52,155,98,124,101,98,52,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,13,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-13,,32.18,18.444444,12.066667,24.483333,0.0,6.255556,45.029545
US_GA_13209,2021-05-08,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,1,0,889,23,11,920,0,0,0,0,0,1,0,0,0,0,10,7,52,155,98,125,101,98,52,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,13,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,,,38.78,16.65,6.911111,26.311111,0.0,4.316667,44.280658
US_GA_13209,2021-05-09,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,2,0,891,23,3,923,0,0,0,0,0,0,1,0,0,0,10,7,52,155,98,125,102,98,52,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,13,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,,,57.35,20.483333,10.605556,31.105556,0.0,10.855556,54.515488
US_GA_13209,2021-05-10,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,-1,0,890,23,2,925,0,0,0,0,0,0,0,0,0,0,10,7,52,155,98,125,102,98,52,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,13,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-11,,43.4,23.388889,17.994444,28.15,0.0,17.461111,69.547628
US_GA_13209,2021-05-11,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,3,0,893,23,0,925,0,0,1,0,0,0,0,0,1,0,10,7,53,155,98,125,102,98,53,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,13,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-11,,36.79,23.794444,18.238889,30.288889,0.0,18.205556,71.027038
US_GA_13209,2021-05-12,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,-1,0,892,23,4,929,0,0,0,0,0,0,0,0,0,0,10,7,53,155,98,125,102,98,53,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,13,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-17,31.69,,20.622222,13.622222,26.733333,11.684,18.494444,87.665208
US_GA_13209,2021-05-13,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,0,0,892,23,13,942,0,0,0,0,0,0,0,0,0,0,10,7,53,155,98,125,102,98,53,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,13,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-16,27.39,35.6,14.044444,9.966667,22.738889,0.6985,8.255556,68.589425
US_GA_13209,2021-05-14,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,2,0,894,23,1,943,0,0,0,0,0,0,0,0,0,0,10,7,53,155,98,125,102,98,53,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,13,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,-9,27.46,39.82,16.694444,8.988889,24.944444,0.0,8.022222,56.88152
US_GA_13209,2021-05-15,ChIJdfVL1XaL8IgR1baV8urMmNo,Q493125,geoId/13209,US,United States of America,GA,Georgia,13209,Montgomery County,US,USA,2,0,0,894,23,3,946,0,0,0,0,0,0,0,0,0,0,10,7,53,155,98,125,102,98,53,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,13,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9024,4646,4378,1001,1197,1353,1060,1137,1220,1076,698,282,1073930,32.17,-82.53,641,77.333333,,,,42.97,17.616667,8.816667,26.344444,0.0,7.627778,52.284021
