location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40133,2022-03-17,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,13,2,6091,129,4,12605,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,11,,,-19,4,,18.79,10.8,11.27,7.52,27.25,12.21,38.05,10.34,18.188889,12.011111,24.411111,0.0,,5.783333,44.30452
US_OK_40133,2022-03-18,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6091,129,15,12620,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,1,,,-19,7,,11.39,9.02,,,18.98,,42.71,8.07,10.266667,4.144444,21.811111,9.17575,,4.833333,69.12715
US_OK_40133,2022-03-19,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6091,129,2,12622,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,8,,,-10,,,13.12,15.21,,,23.08,11.54,38.82,7.87,10.45,1.316667,22.455556,0.0,,-2.505556,40.605649
US_OK_40133,2022-03-20,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6091,129,0,12622,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,,-17,,10.89,9.9,,13.37,,13.37,7.92,39.12,,15.938889,7.372222,26.216667,0.0,,-1.994444,29.499829
US_OK_40133,2022-03-21,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6091,129,0,12622,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,-6,,,-5,6,5.63,13.13,7.13,10.13,11.63,19.5,5.63,36.01,6.0,14.972222,9.944444,22.983333,26.234571,,2.777778,44.059365
US_OK_40133,2022-03-22,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6091,129,9,12631,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,-3,,,-2,5,5.21,11.55,8.57,9.69,11.18,21.98,6.71,34.64,10.43,9.405556,5.288889,13.744444,16.51,,7.877778,90.289564
US_OK_40133,2022-03-23,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6091,129,0,12631,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,,-1,3,,11.57,8.49,10.8,9.26,20.83,6.56,36.27,8.49,7.033333,4.066667,11.038889,0.1016,,-1.672222,54.142361
US_OK_40133,2022-03-24,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,12,3,6103,132,9,12640,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,9,,,-7,2,7.36,12.0,13.94,6.2,13.94,20.52,,30.98,,7.105556,1.155556,16.072222,0.0,,-2.972222,48.974365
US_OK_40133,2022-03-25,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6103,132,0,12640,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,7,,,-4,4,,10.15,10.15,,8.88,21.58,7.62,35.54,,10.005556,0.116667,20.505556,0.0,,-1.138889,46.429304
US_OK_40133,2022-03-26,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6103,132,14,12654,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,9,,,-4,,8.19,13.31,8.7,,17.92,9.73,8.19,30.2,,12.705556,3.283333,22.811111,0.0,,-1.072222,38.891076
US_OK_40133,2022-03-27,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6103,132,1,12655,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,,-10,,11.68,11.68,14.22,8.13,9.65,24.38,8.13,33.02,10.67,15.105556,8.272222,23.838889,0.0,,-0.083333,35.607919
US_OK_40133,2022-03-28,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6103,132,0,12655,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,11,,,0,3,5.4,9.64,8.48,,10.41,18.5,7.71,38.55,8.48,16.111111,8.088889,27.655556,0.0,,4.177778,45.1164
US_OK_40133,2022-03-29,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6103,132,5,12660,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,12,,,-1,3,,13.43,8.35,6.17,6.53,18.14,6.53,41.73,7.26,21.722222,18.133333,26.35,0.0,,12.494444,55.838311
US_OK_40133,2022-03-30,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6103,132,1,12661,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,6,,,-2,4,,7.34,5.87,6.61,10.28,14.69,,30.84,5.51,14.3,6.1,23.8,8.09625,,9.255556,71.748195
US_OK_40133,2022-03-31,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,7,0,6110,132,9,12670,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,8,,,-5,3,6.38,9.38,6.38,7.51,10.13,21.77,,28.15,,6.011111,1.111111,12.761111,0.127,,-1.022222,61.112944
US_OK_40133,2022-04-01,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6110,132,1,12671,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,18,,,-4,0,,10.34,7.03,,,22.33,10.75,40.11,7.44,9.155556,0.95,20.066667,0.0,,-0.216667,52.238149
US_OK_40133,2022-04-02,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6110,132,13,12684,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,,-6,,9.66,13.73,8.65,,12.21,17.3,,33.57,,14.161111,6.3,22.427778,2.44475,,6.35,59.422486
US_OK_40133,2022-04-03,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6110,132,0,12684,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,,-10,,7.94,15.38,8.93,,11.41,25.8,10.42,33.25,9.43,17.133333,8.8,27.422222,0.127,,6.6,50.100978
US_OK_40133,2022-04-04,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6110,132,1,12685,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,-1,,,-2,5,7.63,8.36,9.81,6.54,7.99,15.98,7.27,32.33,5.81,16.505556,12.722222,25.438889,8.15975,,12.505556,77.322032
US_OK_40133,2022-04-05,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6110,132,5,12690,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,13,,,-1,2,8.07,11.38,8.07,,14.68,22.76,6.97,29.36,5.87,15.494444,10.283333,27.372222,12.0015,,12.894444,84.596717
US_OK_40133,2022-04-06,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6110,132,0,12690,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,,-4,1,,10.28,,8.37,11.8,21.7,6.47,33.88,10.28,16.45,9.938889,26.777778,0.0254,,2.1,38.286116
US_OK_40133,2022-04-07,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,8,1,6118,133,3,12693,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,13,,,-7,1,,13.36,13.73,6.68,9.28,23.0,8.53,33.4,,11.677778,5.538889,17.7,0.0,,-3.85,33.702888
US_OK_40133,2022-04-08,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6118,133,3,12696,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,10,,,-14,3,,9.77,,6.66,15.99,23.54,8.0,31.09,8.44,10.488889,4.694444,16.116667,0.0,,-5.244444,32.864386
US_OK_40133,2022-04-09,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6118,133,20,12716,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,10,,,-5,,,15.56,,9.66,11.27,22.53,10.73,38.09,12.88,12.294444,0.433333,27.209877,0.0,,-4.511111,31.002943
US_OK_40133,2022-04-10,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6118,133,7,12723,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,,-13,,8.62,13.69,11.66,7.6,7.6,13.69,11.66,34.98,,21.511111,16.916667,27.238889,0.0,,5.761111,36.075059
US_OK_40133,2022-04-11,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6118,133,0,12723,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,10,,,0,3,6.36,10.47,7.1,8.97,13.46,28.79,11.96,39.25,7.48,18.938889,13.788889,25.561111,1.7272,,13.294444,69.935499
US_OK_40133,2022-04-12,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6118,133,8,12731,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,11,,,-4,3,,13.76,10.04,5.21,9.3,25.66,9.3,36.08,7.44,21.116667,14.388889,27.966667,0.0,,16.411111,74.59552
US_OK_40133,2022-04-13,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6118,133,0,12731,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,,-2,2,,7.82,6.7,6.33,7.82,18.62,7.45,31.65,6.7,17.794444,10.888889,25.011111,0.907143,,8.116667,53.307517
US_OK_40133,2022-04-14,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,2,0,6120,133,13,12744,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,17,,,-3,-1,7.29,15.35,12.66,8.44,11.89,21.1,9.97,32.61,10.36,10.788889,1.955556,21.172222,1.016,,-3.75,36.084893
US_OK_40133,2022-04-15,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6120,133,1,12745,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,17,,,-27,5,,9.58,,,,18.67,11.49,46.92,10.05,18.527778,12.272222,28.944444,0.0,,4.833333,40.769771
US_OK_40133,2022-04-16,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6120,133,12,12757,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,7,,,-23,,11.46,13.03,,,13.03,19.28,9.9,34.4,10.42,15.816667,9.705556,27.905556,2.159,,8.844444,64.214374
US_OK_40133,2022-04-17,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6120,133,4,12761,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,,-22,,,16.32,8.67,,15.3,20.91,9.18,41.32,10.2,13.622222,11.272222,18.75,0.0,,7.05,65.000251
US_OK_40133,2022-04-18,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6120,133,0,12761,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,11,,,0,3,,16.25,9.07,7.56,9.07,27.58,7.56,36.27,14.36,10.822222,4.227778,18.633333,0.0,,3.755556,61.735599
US_OK_40133,2022-04-19,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6120,133,2,12763,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,3,,,2,3,9.21,14.01,5.53,9.95,9.21,14.74,5.9,29.48,5.53,12.683333,4.711111,21.533333,0.0,,0.783333,44.345363
US_OK_40133,2022-04-20,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6120,133,0,12763,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,,0,2,,12.19,6.86,6.09,12.19,22.85,5.33,38.09,6.47,18.8,12.5,31.438889,1.1176,,12.194444,65.929414
US_OK_40133,2022-04-21,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,11,1,6131,134,14,12777,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,12,,,-2,2,,16.03,10.17,7.43,10.17,30.5,14.47,30.11,7.43,23.544444,18.855556,29.605556,0.0,,17.255556,68.12951
US_OK_40133,2022-04-22,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6131,134,2,12779,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,7,,,-10,3,,14.06,9.84,7.5,12.65,31.4,11.72,34.21,14.06,23.294444,20.65,26.916667,0.0,,17.611111,70.453187
US_OK_40133,2022-04-23,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6131,134,7,12786,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,20,,,-3,,,14.26,,,13.24,22.91,13.75,40.74,,22.322222,18.794444,25.988889,0.0,,15.105556,63.734675
US_OK_40133,2022-04-24,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6131,134,1,12787,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,,-9,,9.72,9.24,,7.29,18.96,19.93,8.75,34.03,12.15,16.988889,11.066667,24.088889,16.219714,,13.438889,79.813254
US_OK_40133,2022-04-25,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6131,134,0,12787,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,7,,,3,1,,13.05,8.45,8.45,13.82,25.34,6.91,41.84,13.82,12.85,8.411111,19.027778,11.966222,,5.783333,62.550006
US_OK_40133,2022-04-26,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6131,134,3,12790,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,13,,,0,1,6.44,16.1,5.64,,12.88,31.8,9.66,38.65,,13.777778,5.061111,21.555556,0.2794,,0.766667,41.429565
US_OK_40133,2022-04-27,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6131,134,1,12791,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,,-4,2,,15.65,7.19,,8.46,27.5,10.15,37.23,6.77,15.116667,6.644444,23.911111,0.0,,5.611111,53.162774
US_OK_40133,2022-04-28,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,1,1,6132,135,3,12794,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,16,,,-1,0,,13.53,7.34,7.34,9.66,25.13,6.57,39.82,10.05,19.561111,14.633333,25.972222,15.131143,,11.877778,61.336836
US_OK_40133,2022-04-29,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6132,135,0,12794,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,16,,,-9,3,7.6,18.54,7.6,7.13,16.64,19.01,8.08,48.48,,22.061111,18.733333,26.694444,0.0508,,17.111111,73.560341
US_OK_40133,2022-04-30,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6132,135,6,12800,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,14,,,-9,,9.15,18.3,8.07,,8.61,22.6,11.3,44.67,10.76,20.383333,13.872222,25.055556,3.81,,11.666667,57.539471
US_OK_40133,2022-05-01,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6132,135,0,12800,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,,-5,,,12.55,13.59,,10.46,16.21,11.5,31.89,9.93,17.4,8.933333,25.127778,0.0,,8.172222,54.956834
US_OK_40133,2022-05-02,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6132,135,0,12800,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,5,,,0,3,5.49,10.25,9.52,6.96,10.98,16.47,7.69,31.11,7.69,18.85,14.3,25.227778,11.6205,,14.655556,76.701587
US_OK_40133,2022-05-03,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6132,135,12,12812,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,18,,,1,3,5.96,11.12,9.53,,10.33,15.89,7.95,34.16,5.56,12.7,8.294444,21.816667,40.64,,9.383333,80.272267
US_OK_40133,2022-05-04,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6132,135,2,12814,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,10,,,-1,-3,,8.77,5.72,,9.15,19.07,8.39,27.84,5.34,14.588889,11.383333,21.105556,3.3655,,12.4,86.792318
US_OK_40133,2022-05-05,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,4,0,6136,135,0,12814,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,-37,,,-38,-4,8.65,11.53,10.96,,,14.42,,28.84,,17.361111,14.233333,21.038889,47.14875,,16.272222,93.390581
US_OK_40133,2022-05-06,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6136,135,7,12821,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,-9,,,-22,-1,,8.89,,,,21.93,,29.05,,14.733333,9.694444,23.944444,7.309556,,10.633333,76.602332
US_OK_40133,2022-05-07,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6136,135,5,12826,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,3,,,-12,,,12.45,,,,24.32,9.49,27.28,16.61,19.4,12.05,27.888889,0.0,,14.605556,73.876229
US_OK_40133,2022-05-08,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6136,135,2,12828,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,,-15,,14.3,16.02,,,,26.32,12.02,24.6,9.15,25.505556,21.911111,32.183333,0.0,,19.894444,71.190512
US_OK_40133,2022-05-09,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6136,135,0,12828,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,7,,,-7,2,,13.97,10.25,,11.18,20.5,12.11,27.48,7.92,27.261111,23.311111,31.705556,0.0,,21.277778,69.901593
US_OK_40133,2022-05-10,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6136,135,5,12833,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,8,,,-8,0,,13.49,,9.3,11.16,21.39,12.09,38.6,13.49,27.161111,23.811111,31.0,0.0,,22.411111,75.316731
US_OK_40133,2022-05-11,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6136,135,2,12835,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,,,,-10,-1,,19.26,7.7,,7.7,28.89,12.04,38.52,11.55,25.916667,20.283333,31.094444,0.0,,20.461111,71.943561
US_OK_40133,2022-05-12,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,6,0,6142,135,1,12836,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,15,,,-9,1,10.82,21.15,8.36,,8.85,25.09,12.79,38.37,14.27,25.783333,20.211111,31.988889,0.0,,19.022222,66.36928
US_OK_40133,2022-05-13,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,0,0,6142,135,0,12836,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,8,,,-11,4,8.31,18.09,,,14.18,17.11,14.67,31.29,20.04,24.722222,20.572222,29.8,3.2385,,18.433333,68.14701
US_OK_40133,2022-05-14,ChIJhyP2nNKbs4cRRjglNaXxyzc,Q495891,geoId/40133,US,United States of America,OK,Oklahoma,40133,Seminole County,US,USA,2,,,,,9,12845,24845,12166,12679,3352,3639,2868,2861,2812,3369,2922,1969,1053,1822242,35.17,-96.61,1659,75.944444,18,,,-8,,,20.89,,,8.25,20.89,19.79,44.53,15.39,24.883333,18.583333,31.911111,1.55575,,19.022222,70.10686
