location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NC_37053,2021-05-16,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,0,0,1555,16,123,8240,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,12,,5.83,7.58,3.89,19.82,7.77,5.05,5.83,3.11,6.61,3.89,,,3.3,6.02,6.41,6.41,3.11,6.02,,4.08,6.41,21.76,6.8,13.6,,2.92,,39.45,,10.49,7.97,2.92,3.11,15.716667,9.461111,21.777778,0.0,,9.539683,68.479408
US_NC_37053,2021-05-17,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,7,0,1562,16,-1,8239,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-6,2,3.65,7.64,2.82,15.12,6.31,2.66,5.82,3.82,7.64,4.98,6.31,4.49,4.65,8.47,,4.32,3.16,4.65,2.99,3.65,8.14,21.27,3.32,10.63,3.49,3.65,4.15,40.7,5.15,11.13,5.65,3.32,3.99,17.466667,11.305556,21.633333,0.0,,11.81746,69.990301
US_NC_37053,2021-05-18,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,1,0,1563,16,31,8270,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-11,3,5.52,4.71,3.25,15.58,7.3,4.06,6.0,2.92,9.41,4.38,4.38,,3.9,7.46,3.9,4.87,,3.25,4.22,4.71,5.84,18.18,4.87,11.52,4.87,5.19,5.36,39.92,5.03,13.14,7.46,2.43,5.19,17.422222,11.644444,22.416667,0.0,,11.373016,68.450746
US_NC_37053,2021-05-19,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,1,0,1564,16,48,8318,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-11,3,3.34,8.52,4.17,15.53,5.84,6.01,7.01,3.01,7.68,4.01,4.51,4.01,3.34,8.02,5.84,4.17,2.34,3.17,3.01,4.84,5.68,21.54,6.85,14.53,3.84,5.84,4.34,44.59,4.34,13.86,8.35,4.17,4.51,18.627778,11.194444,26.055556,0.0,,11.333333,64.05808
US_NC_37053,2021-05-20,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,0,0,1564,16,87,8405,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-8,2,3.17,4.67,5.33,20.34,9.67,4.83,6.67,3.33,6.17,2.5,5.33,2.67,3.5,8.0,3.67,5.17,,6.0,,5.17,6.84,24.34,5.84,15.67,3.17,3.83,5.67,42.18,5.5,15.84,10.67,3.67,,20.277778,13.155556,26.555556,0.0762,,12.626984,62.522117
US_NC_37053,2021-05-21,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,4,0,1568,16,0,8405,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-11,3,3.7,6.9,8.08,15.32,5.56,5.05,5.22,4.21,7.91,2.86,5.72,3.7,5.22,9.26,3.54,4.88,,5.39,4.21,2.53,4.88,17.51,4.55,11.96,2.53,4.21,4.38,35.36,4.71,13.13,8.08,5.89,2.69,17.177778,13.355556,22.538889,0.0,,11.753968,71.324084
US_NC_37053,2021-05-22,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,0,0,1568,16,102,8507,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,17,,4.01,6.42,5.41,16.24,8.42,7.02,6.82,,8.62,4.21,6.21,4.41,5.01,6.21,7.02,5.81,3.01,6.01,2.81,3.61,6.42,20.45,5.01,14.23,4.61,3.61,5.21,41.7,2.81,15.44,8.82,3.21,,19.061111,11.511111,29.061111,0.0,,12.18254,65.321541
US_NC_37053,2021-05-23,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,0,0,1568,16,39,8546,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,17,,6.02,5.83,4.89,17.12,6.58,5.83,5.27,3.39,7.15,3.95,4.14,3.01,,6.58,5.83,6.02,3.95,4.52,5.27,,5.46,18.06,10.54,11.48,4.52,3.58,3.76,40.26,6.77,11.85,8.84,3.76,4.33,25.677778,20.233333,31.866667,0.0,,14.801587,51.590342
US_NC_37053,2021-05-24,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,5,0,1573,16,7,8553,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-11,4,5.12,6.41,4.64,16.01,7.53,4.48,4.32,4.0,7.69,5.12,3.36,3.68,6.88,7.85,3.2,5.28,2.88,4.16,5.92,3.68,6.88,21.62,9.61,9.29,4.64,3.84,3.84,36.03,6.08,11.21,7.04,3.52,4.16,21.888889,17.261111,30.8,0.0,,16.404762,71.654059
US_NC_37053,2021-05-25,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,0,0,1573,16,16,8569,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-7,2,4.81,5.77,3.52,14.26,8.01,7.05,5.93,4.81,8.01,4.17,,3.2,5.77,8.81,3.2,6.25,3.68,4.33,3.04,4.97,7.37,24.03,5.77,12.01,4.33,2.72,3.68,37.8,6.25,12.49,6.25,3.85,4.81,19.111111,17.111111,23.405556,0.169333,,16.357143,81.530511
US_NC_37053,2021-05-26,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,1,0,1574,16,42,8611,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-4,2,,5.34,4.84,15.7,8.02,6.01,5.51,2.84,6.68,3.51,5.84,3.34,4.68,5.68,3.67,4.01,3.67,5.51,4.84,3.17,6.68,20.71,6.01,11.36,,7.35,6.68,40.08,6.18,16.03,7.51,4.17,3.51,26.322222,20.377778,31.833333,0.0,,20.103175,71.957392
US_NC_37053,2021-05-27,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,0,0,1574,16,31,8642,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-3,1,,5.98,,14.46,9.97,5.49,7.81,3.82,8.81,,4.49,2.99,5.49,5.82,3.66,4.49,3.16,3.82,2.99,4.32,6.15,21.61,4.49,14.46,2.99,3.32,2.33,41.22,6.32,16.95,11.3,3.49,4.65,25.677778,21.561111,30.622222,0.0,,18.063492,62.435795
US_NC_37053,2021-05-28,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,0,0,1574,16,39,8681,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-9,3,4.17,5.33,3.33,14.99,7.66,4.66,7.0,3.33,6.83,2.33,,3.67,3.33,6.83,5.5,4.0,3.5,3.67,3.83,5.33,7.33,22.99,5.0,13.49,2.33,3.0,3.33,36.65,6.5,13.49,8.83,2.83,5.0,25.238889,20.633333,32.361111,0.0,,19.444444,69.201013
US_NC_37053,2021-05-29,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,0,0,1574,16,27,8708,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,20,,4.29,6.0,4.46,17.33,7.21,4.8,4.29,6.18,8.24,3.95,3.43,4.8,4.98,5.15,3.6,3.6,3.09,3.6,4.12,3.09,3.95,15.96,6.69,12.7,4.63,4.46,2.92,39.98,3.95,12.87,8.58,4.98,3.77,24.127778,16.55,32.1,2.9718,,19.515873,74.673048
US_NC_37053,2021-05-30,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,0,0,1574,16,41,8749,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,6,,5.32,7.05,9.24,15.97,6.11,5.48,7.36,2.5,8.3,3.76,3.76,4.07,3.29,7.67,5.48,4.85,4.07,,4.54,5.01,4.23,25.36,6.26,13.94,,4.23,4.7,41.02,4.23,11.43,7.05,4.38,4.7,14.783333,13.644444,16.255556,15.522222,,13.47619,91.81313
US_NC_37053,2021-05-31,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,0,0,1574,16,0,8749,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-61,14,4.69,8.9,5.5,13.27,7.45,5.34,5.99,2.43,7.77,4.53,5.02,2.43,3.56,7.61,4.69,4.05,,3.24,3.24,3.72,4.53,19.1,4.37,12.95,2.59,4.21,3.72,41.11,5.83,15.54,10.2,3.56,3.88,15.933333,11.744444,20.916667,1.11125,,10.587302,70.758088
US_NC_37053,2021-06-01,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,0,0,1574,16,17,8766,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-5,2,5.02,7.85,5.81,17.73,6.12,6.12,6.28,3.92,8.95,5.18,6.28,2.51,2.67,10.67,5.65,4.39,4.39,4.39,5.02,4.55,5.34,21.66,5.65,13.65,5.65,5.96,4.55,49.28,5.18,14.12,10.36,2.51,6.59,17.261111,12.311111,21.855556,0.0,,12.293651,71.24998
US_NC_37053,2021-06-02,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,0,0,1574,16,8,8774,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-6,4,5.49,7.87,4.45,17.66,9.2,6.08,7.72,5.04,10.54,4.01,6.97,3.41,4.75,7.72,4.75,4.01,4.6,6.53,3.86,3.27,,20.92,8.31,12.91,3.71,4.75,4.01,38.73,2.37,10.98,8.16,2.67,4.75,19.561111,15.533333,22.911111,0.127,,16.277778,84.098131
US_NC_37053,2021-06-03,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,0,0,1574,16,22,8796,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-6,7,5.1,6.23,3.4,13.17,8.07,6.37,6.8,5.1,6.94,3.4,3.54,3.68,6.23,8.64,6.52,4.39,3.12,5.95,3.97,4.96,5.95,18.7,6.37,11.76,5.24,5.38,5.38,38.67,3.54,9.07,6.94,4.39,2.55,22.172222,16.622222,26.972222,15.08125,,20.920635,92.47941
US_NC_37053,2021-06-04,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,1,0,1575,16,27,8823,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-3,5,5.83,7.88,4.57,16.24,7.41,4.26,6.15,,7.41,2.52,3.47,2.68,3.47,7.25,4.1,3.31,4.26,5.2,3.31,4.73,5.83,21.45,5.2,12.3,4.1,5.36,6.15,33.11,8.2,15.29,8.04,2.84,5.05,22.922222,20.566667,26.672222,34.205333,,20.944444,88.740574
US_NC_37053,2021-06-05,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,0,0,1575,16,80,8903,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,24,,6.35,6.73,3.27,14.04,7.31,4.62,5.58,2.88,7.88,3.08,5.0,5.0,,7.31,4.81,5.38,,4.23,3.27,6.15,5.96,21.73,6.35,10.58,3.27,4.62,7.31,43.65,3.85,12.5,9.42,2.69,5.38,23.761111,19.777778,29.672222,7.535333,,20.198413,80.138181
US_NC_37053,2021-06-06,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,0,0,1575,16,28,8931,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,21,,4.6,8.32,4.78,15.58,7.08,4.78,6.55,3.54,8.15,5.49,5.49,3.54,3.37,10.09,6.02,6.73,4.6,3.37,4.25,5.67,6.55,17.71,7.44,12.04,3.19,4.07,5.84,44.45,5.49,10.27,8.15,3.72,3.19,25.444444,20.583333,30.405556,0.0254,,21.420635,78.4989
US_NC_37053,2021-06-07,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,-2,0,1573,16,7,8938,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-2,2,4.65,7.53,5.45,15.55,9.3,5.29,6.25,3.69,10.58,5.77,4.33,3.37,5.61,6.89,5.77,4.97,2.4,3.37,3.69,6.09,8.01,21.96,5.61,16.51,3.37,4.65,5.29,40.71,5.45,16.83,9.13,2.24,3.37,25.933333,21.938889,30.1,3.584222,,22.444444,81.712874
US_NC_37053,2021-06-08,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,0,0,1573,16,16,8954,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-3,3,2.67,8.32,4.71,17.73,8.16,4.87,7.06,4.87,8.63,4.87,5.02,3.14,4.87,8.32,5.65,4.87,3.3,4.71,2.98,5.18,5.65,23.54,5.02,14.91,3.61,5.81,4.08,39.23,5.65,13.81,9.57,4.24,4.55,26.311111,23.344444,30.744444,0.874889,,22.404762,79.775221
US_NC_37053,2021-06-09,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,1,0,1574,16,7,8961,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-5,4,2.73,6.83,4.86,18.05,9.1,3.94,5.92,4.4,7.74,3.94,6.37,2.12,3.79,7.89,4.55,3.19,2.58,3.34,2.88,3.03,7.43,26.4,6.83,17.3,4.1,3.03,3.49,39.14,5.92,16.54,8.5,2.43,3.49,26.527778,23.533333,30.455556,0.0,,22.5,78.808347
US_NC_37053,2021-06-10,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,0,0,1574,16,49,9010,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-2,4,3.7,6.37,6.07,15.25,8.0,7.11,4.44,3.7,9.03,3.85,4.74,2.81,2.67,8.74,7.4,3.85,,4.0,4.15,4.15,5.92,25.18,5.48,14.37,2.52,4.74,6.07,37.32,5.48,14.37,9.48,4.15,3.55,24.583333,21.866667,29.461111,2.398889,,21.761905,84.422284
US_NC_37053,2021-06-11,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,0,0,1574,16,30,9040,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-4,5,6.09,6.39,4.72,18.26,7.61,4.41,5.02,3.81,8.52,4.11,5.17,,5.63,6.39,4.26,4.87,,4.72,4.57,4.11,5.94,20.85,6.24,15.22,3.65,3.65,4.57,40.94,6.39,14.46,9.44,4.72,5.02,23.961111,22.088889,28.322222,5.475111,,22.31746,90.255044
US_NC_37053,2021-06-12,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,0,0,1574,16,19,9059,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,23,,5.95,6.28,3.64,16.03,8.93,3.64,4.96,3.64,12.07,2.31,5.95,,4.46,6.45,5.79,4.96,3.8,5.95,3.47,4.13,5.79,25.45,4.96,12.56,2.65,4.46,3.64,39.67,4.46,11.4,8.1,,3.97,22.161111,20.155556,25.5,11.514667,,20.801587,91.690599
US_NC_37053,2021-06-13,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,0,0,1574,16,26,9085,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,18,,5.95,3.85,6.3,14.17,8.22,4.9,6.3,2.62,7.35,5.77,2.8,2.62,4.02,5.77,5.77,,3.32,2.62,4.37,2.45,4.9,19.6,5.07,11.02,3.32,4.2,3.15,40.59,5.6,12.07,10.32,3.5,4.37,21.466667,19.461111,24.222222,2.2098,,17.97619,80.068903
US_NC_37053,2021-06-14,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,0,0,1574,16,20,9105,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-7,2,4.22,5.31,5.31,17.5,6.56,3.44,5.47,4.06,7.19,4.84,3.75,4.06,2.97,7.19,4.69,2.81,2.34,5.63,3.91,6.41,4.84,18.75,5.16,15.16,3.91,5.47,3.91,46.41,7.5,14.85,9.38,2.5,2.34,23.305556,19.566667,28.444444,0.0,,19.809524,80.245347
US_NC_37053,2021-06-15,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,0,0,1574,16,24,9129,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-5,3,6.12,6.12,6.85,18.51,6.7,4.23,5.54,4.23,10.06,4.52,4.37,4.66,3.64,5.97,4.08,4.81,3.79,3.21,4.66,4.81,3.94,22.3,6.12,15.01,3.94,5.39,4.96,42.41,6.7,15.16,10.2,3.64,3.94,24.972222,20.783333,28.322222,0.2032,,20.460317,75.788863
US_NC_37053,2021-06-16,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,1,0,1575,16,63,9192,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-5,2,4.52,6.93,6.03,18.24,7.39,4.97,5.13,3.02,9.5,3.47,8.29,3.02,3.32,6.63,4.67,4.52,4.97,5.13,3.92,6.18,5.28,23.67,6.63,13.57,3.02,3.77,4.22,40.4,6.18,13.57,10.55,2.86,3.17,22.811111,17.805556,27.805556,0.0254,,16.166667,67.180207
US_NC_37053,2021-06-17,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,0,0,1575,16,15,9207,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-2,2,3.12,6.25,3.72,19.03,8.92,6.39,5.95,5.05,12.04,4.46,7.43,3.57,4.61,6.25,4.76,5.65,4.16,5.2,5.05,2.97,5.35,22.16,5.35,15.91,2.68,3.42,5.05,38.51,5.35,14.13,10.41,2.83,3.57,22.583333,17.911111,27.105556,0.0,,14.547619,61.271042
US_NC_37053,2021-06-18,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,1,0,1576,16,57,9264,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-10,3,3.72,8.06,5.89,18.91,8.53,4.34,6.2,4.65,10.07,2.48,4.65,4.65,4.34,7.91,4.65,4.18,3.41,3.56,3.72,4.18,5.12,21.08,4.96,19.68,2.94,6.36,2.63,38.9,6.2,17.98,9.77,3.1,4.18,22.272222,15.55,28.4,0.0,,13.285714,58.054816
US_NC_37053,2021-06-19,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,0,0,1576,16,81,9345,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,22,,4.2,5.6,5.78,17.68,6.3,4.9,5.95,3.85,9.63,5.78,6.3,4.2,4.03,6.65,4.38,4.2,4.03,2.63,3.68,3.5,5.78,22.06,5.78,16.98,2.98,3.15,4.55,37.64,5.6,14.36,8.58,3.15,6.83,26.616667,19.716667,32.405556,0.0,,18.753968,62.171498
US_NC_37053,2021-06-20,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,0,0,1576,16,45,9390,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,16,,4.54,6.33,3.89,11.68,7.63,4.71,5.19,3.25,8.28,2.27,6.17,4.54,4.38,4.71,3.73,4.06,3.73,3.89,3.41,3.73,4.22,19.96,5.36,11.68,,3.25,4.87,40.41,5.84,10.22,7.95,2.92,4.22,26.194444,22.688889,30.733333,0.903111,,20.920635,73.457231
US_NC_37053,2021-06-21,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,1,0,1577,16,11,9401,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-9,5,5.34,8.3,6.38,13.79,6.38,5.19,5.34,2.67,9.49,3.41,5.49,2.67,2.82,8.3,5.93,6.53,4.3,3.26,2.82,4.89,7.86,23.28,4.6,12.46,3.85,5.34,5.63,43.0,4.6,12.46,8.3,3.85,4.75,25.983333,22.677778,31.611111,7.055556,,22.904762,82.694705
US_NC_37053,2021-06-22,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,0,0,1577,16,10,9411,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-10,5,4.78,6.15,4.65,14.9,7.79,4.78,6.01,3.28,9.16,5.19,4.24,2.32,3.96,7.25,4.51,5.19,3.55,2.46,3.01,3.83,6.42,19.82,6.42,14.08,3.42,4.37,3.83,42.65,4.1,12.44,6.42,3.96,2.6,26.216667,20.627778,30.755556,3.640667,,22.396825,80.399945
US_NC_37053,2021-06-23,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,0,0,1577,16,27,9438,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-5,2,4.66,5.68,5.54,15.59,5.97,4.22,3.79,4.08,7.43,5.97,3.64,3.35,3.79,7.57,6.55,4.66,4.66,3.2,3.35,2.19,5.68,18.94,6.99,15.15,3.79,2.91,5.24,36.41,6.55,13.69,6.99,3.93,3.06,20.644444,17.938889,25.161111,8.89,,13.515873,63.847641
US_NC_37053,2021-06-24,ChIJB-K9Y-Y5pYkRnZUbQ8s_96M,Q511761,geoId/37053,US,United States of America,NC,North Carolina,37053,Currituck County,US,USA,2,1,0,1578,16,80,9518,26290,13017,13273,3114,3282,2873,3165,3450,4327,3469,1864,746,1232243,36.36,-75.94,1361,76.1,,,-4,3,3.51,7.45,6.04,15.74,6.88,4.78,2.39,4.36,10.12,4.36,5.34,2.39,4.5,8.57,4.64,4.22,3.09,3.23,3.65,3.23,6.88,20.52,5.62,12.09,5.06,4.22,3.37,41.59,5.34,12.37,7.73,3.09,2.81,19.794444,16.372222,22.966667,0.0,,12.857143,65.085341
