location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SC_45039,2021-06-25,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,0,0,2410,83,33,8358,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,,-31,5,8.68,12.15,,19.68,15.05,32.41,10.42,32.99,,22.160494,14.851852,28.753086,0.0,,14.928571,64.695205
US_SC_45039,2021-06-26,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,0,0,2410,83,30,8388,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,49,-15,,,12.31,,,,14.65,24.03,35.75,9.38,24.872222,18.422222,31.422222,0.0,,20.277778,76.758108
US_SC_45039,2021-06-27,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,0,0,2410,83,60,8448,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,31,-44,,,15.62,11.15,,,23.42,20.08,41.27,10.04,25.95,22.211111,31.588889,0.0,,21.381944,76.221955
US_SC_45039,2021-06-28,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,4,0,2414,83,38,8486,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,12,-29,6,8.43,15.28,,,11.59,24.76,18.97,51.11,8.96,26.205556,20.811111,31.644444,0.0,,20.263889,70.281747
US_SC_45039,2021-06-29,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,0,0,2414,83,16,8502,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,9,-31,6,9.03,15.4,,9.56,15.93,22.84,10.09,40.89,9.03,26.161111,21.855556,31.855556,0.3556,,21.368056,75.503293
US_SC_45039,2021-06-30,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,3,0,2417,83,26,8528,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,13,-30,5,10.73,13.95,8.58,8.05,16.09,23.06,,47.74,,26.716667,21.761111,32.733333,0.0,,21.625,74.328306
US_SC_45039,2021-07-01,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,0,0,2417,83,14,8542,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,23,-32,7,8.28,14.48,10.35,,10.35,27.42,15.0,35.18,8.28,26.333333,21.694444,32.033333,0.0,,21.444444,74.850134
US_SC_45039,2021-07-02,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,2,0,2419,83,15,8557,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,,-39,,,14.6,11.99,,9.91,26.07,14.08,44.84,10.95,23.694444,21.938889,28.633333,4.6228,,21.888889,90.247075
US_SC_45039,2021-07-03,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,0,0,2419,83,35,8592,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,47,-31,,,13.6,,11.24,8.87,,14.19,38.44,13.6,23.544444,18.805556,28.372222,13.752286,,16.118056,64.453046
US_SC_45039,2021-07-04,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,0,0,2419,83,19,8611,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,22,-50,,11.15,21.12,,13.49,12.91,27.58,14.67,46.35,9.39,23.722222,16.522222,30.594444,0.0,,14.875,58.852797
US_SC_45039,2021-07-05,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,8,0,2427,83,0,8611,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,7,-75,,7.94,22.76,8.47,9.0,10.06,21.7,12.7,48.7,13.76,25.238889,17.577778,32.544444,0.0,,17.125,61.681608
US_SC_45039,2021-07-06,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,1,0,2428,83,18,8629,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,7,-35,8,12.87,20.29,,12.37,,28.21,9.9,45.54,8.91,26.011111,18.522222,32.522222,0.0,,17.645833,60.814506
US_SC_45039,2021-07-07,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,1,0,2429,83,6,8635,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,7,-36,8,,15.44,,,14.44,22.41,8.46,35.85,7.47,26.044444,20.205556,31.85,0.0,,20.270833,71.087672
US_SC_45039,2021-07-08,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,2,0,2431,83,7,8642,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,-2,-35,12,,13.51,8.01,14.01,14.51,32.53,13.01,42.04,,25.316667,21.655556,30.555556,26.7716,,22.055556,82.763133
US_SC_45039,2021-07-09,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,1,0,2432,83,10,8652,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,,-36,,,13.29,,12.18,12.18,25.47,10.52,51.49,,26.15,22.127778,32.266667,0.6096,,22.055556,78.678329
US_SC_45039,2021-07-10,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,0,0,2432,83,22,8674,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,54,-23,,,14.1,,,,29.33,14.1,44.0,,26.172222,20.611111,33.233333,0.366889,,20.916667,73.663926
US_SC_45039,2021-07-11,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,0,0,2432,83,16,8690,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,37,-41,,,14.74,,,,18.56,11.46,46.94,,26.994444,21.822222,32.316667,0.0,,21.666667,73.177402
US_SC_45039,2021-07-12,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,-1,0,2431,83,9,8699,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,14,-28,6,,15.79,,9.87,9.87,30.59,10.36,40.94,11.35,26.761111,22.333333,32.655556,0.09525,,21.465278,73.596445
US_SC_45039,2021-07-13,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,0,0,2431,83,3,8702,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,6,-29,6,,19.35,13.08,10.46,9.94,29.81,15.69,49.69,12.55,25.138889,20.583333,31.883333,0.0,,20.743056,77.761225
US_SC_45039,2021-07-14,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,1,0,2432,83,17,8719,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,12,-31,5,,12.81,9.73,10.25,10.25,28.18,8.2,45.6,,25.8,21.094444,32.483333,0.870857,,21.333333,77.422816
US_SC_45039,2021-07-15,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,2,0,2434,83,10,8729,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,21,-31,6,10.4,13.52,,,11.44,29.12,14.56,42.65,9.88,26.866667,22.15,33.016667,0.0,,21.576389,73.681776
US_SC_45039,2021-07-16,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,1,0,2435,83,18,8747,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,,-33,,,9.11,,9.65,,21.45,10.19,41.28,,25.8,22.05,32.977778,0.381,,22.145833,81.02202
US_SC_45039,2021-07-17,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,0,0,2435,83,18,8765,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,35,-17,,10.7,12.95,,8.44,10.7,29.27,,40.53,14.07,25.572222,22.088889,32.5,13.208,,22.222222,82.698045
US_SC_45039,2021-07-18,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,0,0,2435,83,9,8774,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,48,-38,,8.32,20.52,,9.43,14.98,21.63,17.2,42.16,9.43,25.611111,22.183333,31.466667,0.544286,,21.840278,80.735817
US_SC_45039,2021-07-19,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,10,0,2445,83,19,8793,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,4,-28,7,,14.07,12.06,14.07,17.58,30.64,18.59,50.74,7.54,23.527778,21.366667,28.783333,7.3152,,21.618056,90.170011
US_SC_45039,2021-07-20,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,1,0,2446,83,0,8793,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,6,-29,8,,11.44,7.8,11.96,10.4,22.36,11.44,46.28,,23.133333,21.183333,26.644444,20.32,,21.465278,91.17377
US_SC_45039,2021-07-21,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,8,0,2454,83,30,8823,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,18,-32,7,,18.12,,17.06,13.33,29.85,9.6,53.84,,25.533333,21.844444,31.361111,3.429,,21.180556,77.601704
US_SC_45039,2021-07-22,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,3,0,2457,83,17,8840,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,11,-31,5,,16.46,,18.66,10.43,28.54,13.72,56.52,9.88,27.044444,21.794444,32.788889,0.0,,21.3125,72.135924
US_SC_45039,2021-07-23,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,7,0,2464,83,8,8848,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,,-32,5,,15.0,,12.22,,27.78,13.89,44.45,,26.844444,22.161111,32.655556,0.0,,21.159722,71.909291
US_SC_45039,2021-07-24,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,0,0,2464,83,15,8863,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,46,-22,,12.78,20.33,,12.2,12.2,20.33,9.3,41.83,11.62,26.238889,21.327778,31.727778,0.0,,20.979167,73.529287
US_SC_45039,2021-07-25,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,0,0,2464,83,32,8895,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,39,-39,,8.38,13.97,,8.38,11.74,31.3,13.97,46.96,9.5,26.394444,21.305556,32.261111,0.0,,20.097222,69.076213
US_SC_45039,2021-07-26,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,7,0,2471,83,18,8913,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,14,-27,6,,11.91,10.36,11.39,12.43,31.08,,42.99,7.77,27.25,21.655556,33.911111,0.0,,21.777778,73.175017
US_SC_45039,2021-07-27,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,6,0,2477,83,2,8915,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,-1,-28,8,,14.47,9.11,18.76,10.72,34.84,,46.1,10.72,26.8,22.222222,33.372222,0.0,,22.513889,78.487725
US_SC_45039,2021-07-28,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,11,0,2488,83,5,8920,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,12,-30,6,,17.5,9.54,12.73,11.14,31.29,15.91,44.01,10.61,27.077778,22.511111,34.266667,1.016,,22.611111,77.544396
US_SC_45039,2021-07-29,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,13,0,2501,83,7,8927,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,9,-29,6,8.98,12.68,,11.1,7.93,43.86,18.5,53.91,12.68,27.355556,22.066667,34.688889,2.483556,,22.125,74.040301
US_SC_45039,2021-07-30,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,9,0,2510,83,19,8946,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,,-30,,,16.93,9.29,18.57,8.74,33.86,10.92,44.79,9.29,29.0,23.611111,34.211111,0.0,,23.381944,72.651928
US_SC_45039,2021-07-31,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,0,0,2510,83,25,8971,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,44,-25,,13.29,10.98,13.29,8.67,13.87,27.16,14.45,43.91,16.18,29.027778,23.616667,34.655556,1.128889,,23.027778,71.304379
US_SC_45039,2021-08-01,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,0,0,2510,83,17,8988,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,42,-40,,,16.07,10.53,13.3,,21.61,11.63,42.11,16.07,28.588889,23.627778,34.333333,0.181429,,22.1875,69.009394
US_SC_45039,2021-08-02,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,21,0,2531,83,15,9003,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,9,-31,6,,15.78,,16.31,12.62,31.04,13.15,48.39,15.26,26.6,21.4,33.005556,0.028222,,18.805556,63.553414
US_SC_45039,2021-08-03,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,8,0,2539,83,8,9011,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,0,-33,9,,11.41,11.93,13.49,17.12,37.36,13.49,45.66,,24.011111,21.277778,28.466667,1.5748,,20.041667,79.54245
US_SC_45039,2021-08-04,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,20,0,2559,83,14,9025,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,10,-32,6,,15.82,11.08,11.61,,22.68,14.24,42.2,,22.488889,19.183333,26.688889,2.4892,,18.236111,77.830105
US_SC_45039,2021-08-05,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,4,0,2563,83,7,9032,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,7,-33,6,7.99,12.79,,14.39,11.19,33.04,11.19,41.03,9.59,23.905556,19.633333,29.2,0.0,,18.618056,73.471228
US_SC_45039,2021-08-06,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,10,0,2573,83,13,9045,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,,-36,,11.59,13.79,,12.14,,30.35,11.04,44.14,,22.861111,19.522222,27.533333,0.254,,20.659722,88.077686
US_SC_45039,2021-08-07,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,0,0,2573,83,23,9068,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,25,-25,,11.55,14.44,10.39,10.97,9.24,31.18,8.66,36.38,10.97,24.522222,21.883333,30.811111,8.551333,,21.722222,85.095317
US_SC_45039,2021-08-08,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,0,0,2573,83,13,9081,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,36,-39,,8.49,15.28,11.89,,11.32,35.66,13.02,46.41,,24.944444,19.411111,32.411111,0.0508,,20.090278,75.512916
US_SC_45039,2021-08-09,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,51,0,2624,83,20,9101,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,2,-32,6,,,,16.02,18.61,32.04,14.47,51.68,9.3,26.677778,21.472222,32.577778,0.225778,,21.791667,75.220848
US_SC_45039,2021-08-10,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,8,0,2632,83,0,9101,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,-6,-29,7,,10.21,,14.81,11.24,33.2,,49.03,9.19,27.027778,22.788889,32.755556,0.0,,22.930556,78.235862
US_SC_45039,2021-08-11,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,4,0,2636,83,7,9108,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,-4,-30,7,9.19,15.83,11.74,10.21,14.81,37.78,12.76,41.36,9.19,27.383333,22.944444,33.427778,1.778,,22.388889,77.418177
US_SC_45039,2021-08-12,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,18,0,2654,83,0,9108,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,1,-29,6,,,10.78,13.86,15.4,29.27,12.84,43.64,7.7,27.383333,22.077778,34.038889,0.0,,22.0625,73.585324
US_SC_45039,2021-08-13,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,20,0,2674,83,63,9171,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,,-27,4,8.23,9.26,,12.35,14.4,26.75,,47.85,8.75,28.644444,23.066667,34.783333,0.0,,22.430556,69.746221
US_SC_45039,2021-08-14,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,0,0,2674,83,18,9189,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,24,-28,,8.76,9.92,,15.18,9.92,29.19,8.76,38.53,,27.783333,22.772222,33.911111,0.0,,22.631944,74.376656
US_SC_45039,2021-08-15,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,0,0,2674,83,22,9211,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,30,-38,,,15.94,10.82,12.52,8.54,25.62,13.09,38.71,,25.144444,21.772222,32.316667,0.0,,21.666667,82.072769
US_SC_45039,2021-08-16,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,33,0,2707,83,13,9224,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,9,-27,8,8.58,14.64,,12.62,10.09,25.23,12.11,36.34,9.09,24.45,22.288889,31.083333,4.1656,,22.993056,92.331884
US_SC_45039,2021-08-17,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,7,0,2714,83,20,9244,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,-9,-28,7,,11.74,8.32,11.25,,31.31,10.27,40.12,7.83,25.038889,22.4,29.683333,7.1628,,23.458333,91.517472
US_SC_45039,2021-08-18,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,13,0,2727,83,21,9265,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,-3,-24,5,,16.5,10.0,14.5,,34.0,,36.0,9.0,27.155556,23.35,32.444444,15.5956,,22.958333,78.709657
US_SC_45039,2021-08-19,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,14,0,2741,83,31,9296,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,-3,-26,5,7.45,15.88,11.42,14.89,9.43,33.75,8.93,48.64,,27.927778,23.016667,34.438889,0.0,,23.041667,76.199053
US_SC_45039,2021-08-20,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,11,0,2752,83,39,9335,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,,-23,4,8.87,15.28,7.39,8.38,11.83,27.6,14.29,48.8,,26.144444,22.605556,33.35,8.781143,,22.548611,81.570376
US_SC_45039,2021-08-21,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,0,0,2752,83,41,9376,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,21,-23,,,17.84,13.24,15.54,16.12,26.48,13.82,46.63,9.79,26.788889,22.644444,32.666667,0.0,,22.854167,80.386876
US_SC_45039,2021-08-22,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,0,0,2752,83,23,9399,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,27,-43,,,8.25,,12.65,9.35,33.01,,53.37,8.8,24.411111,22.266667,30.766667,2.9464,,22.909722,92.130973
US_SC_45039,2021-08-23,ChIJg3TpYTEaVogR7_-AHbwnl9A,Q505975,geoId/45039,US,United States of America,SC,South Carolina,45039,Fairfield County,US,USA,2,29,1,2781,84,28,9427,22593,10777,11816,2257,2599,2637,2219,2638,3654,3659,2000,930,2532506,34.4,-81.13,1839,76.25,,,-1,-22,5,8.41,7.89,,10.52,9.99,23.67,8.41,38.4,,25.827778,21.822222,32.861111,27.657778,,22.576389,83.238958
