location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28145,2021-05-17,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,1,0,4112,76,0,5896,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,15,-16,3,5.84,6.81,5.84,8.43,6.49,15.89,9.73,34.06,9.41,20.466667,15.272222,26.105556,0.0,,14.701389,68.403139
US_MS_28145,2021-05-18,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,3,0,4115,76,126,6022,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,3,-16,3,5.13,12.52,8.99,9.95,10.59,24.07,6.1,35.3,5.78,20.461111,18.45,23.972222,2.503714,,17.756944,83.666072
US_MS_28145,2021-05-19,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,1,0,4116,76,31,6053,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,11,-18,3,8.54,10.25,8.2,7.86,10.59,23.57,12.98,37.57,9.9,22.765432,19.351852,28.641975,0.34925,,17.436508,71.238313
US_MS_28145,2021-05-20,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,4,0,4120,76,26,6079,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,17,-15,3,,8.85,7.15,6.47,9.19,25.18,9.87,37.09,8.51,24.123457,19.814815,28.734568,0.084667,,16.309524,60.567984
US_MS_28145,2021-05-21,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,4,0,4124,76,0,6079,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,8,,12,-21,,5.66,9.55,,,5.66,19.09,9.55,32.88,9.19,23.45679,18.141975,29.111111,0.0,,14.222222,54.664288
US_MS_28145,2021-05-22,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,4124,76,35,6114,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,16,,23,-18,,7.08,14.16,,6.29,,17.7,12.19,41.7,11.8,22.734568,15.839506,29.580247,0.0,,15.833333,63.331505
US_MS_28145,2021-05-23,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,4124,76,0,6114,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,12,-9,,5.88,12.15,7.84,7.05,5.88,22.73,14.89,32.91,8.62,22.95679,14.851852,30.45679,0.0,,16.34127,64.473683
US_MS_28145,2021-05-24,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,7,0,4131,76,0,6114,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,18,-23,4,6.33,16.54,6.69,5.98,8.09,23.23,10.21,48.21,12.32,23.820988,15.962963,31.364198,0.0,,16.944444,63.617682
US_MS_28145,2021-05-25,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,1,0,4132,76,76,6190,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,13,-20,2,8.68,12.15,6.25,13.2,10.42,30.21,10.42,38.55,11.46,25.302469,18.395062,31.574074,0.0,,17.634921,60.497093
US_MS_28145,2021-05-26,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,4132,76,46,6236,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,7,-21,5,6.33,12.3,,8.79,7.73,26.37,9.84,39.72,11.25,23.475309,19.469136,29.567901,0.169333,,18.5,72.513495
US_MS_28145,2021-05-27,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,3,0,4135,76,0,6236,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,18,-22,3,,13.4,5.99,6.35,10.93,20.8,10.58,41.25,9.17,24.135802,18.808642,31.277778,1.693333,,20.206349,76.57009
US_MS_28145,2021-05-28,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,4,0,4139,76,19,6255,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,11,,28,-29,,7.11,15.29,5.69,10.31,6.76,18.49,8.53,32.71,10.31,23.820988,20.37037,29.703704,3.81,,19.984127,78.008072
US_MS_28145,2021-05-29,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,4139,76,1,6256,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,8,,16,-31,,10.36,9.16,,,6.77,22.7,7.96,35.45,11.55,16.388889,12.82716,25.228395,1.947333,,11.603175,72.41828
US_MS_28145,2021-05-30,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,4139,76,0,6256,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,23,-32,,9.56,9.97,11.64,,,18.29,9.56,28.26,6.23,16.203704,10.506173,23.469136,0.0,,9.865079,64.550222
US_MS_28145,2021-05-31,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,5,0,4144,76,0,6256,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,1,-73,,7.28,9.97,,9.97,,20.7,8.82,35.27,9.97,18.228395,9.277778,27.037037,0.0,,11.626984,63.303065
US_MS_28145,2021-06-01,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,1,0,4145,76,0,6256,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,8,-17,2,,14.37,5.61,6.66,12.97,15.07,9.11,35.76,11.57,21.179012,15.006173,27.512346,0.0,,16.055556,71.10766
US_MS_28145,2021-06-02,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,1,0,4146,76,45,6301,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,15,-22,7,9.0,14.88,6.23,9.0,6.23,27.35,12.81,38.77,12.46,22.728395,19.166667,28.166667,9.652,,20.222222,84.879995
US_MS_28145,2021-06-03,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,4,0,4150,76,14,6315,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,27,-20,2,,15.9,10.37,9.33,7.26,21.09,10.72,36.3,11.75,22.938272,18.876543,28.290123,12.0015,,19.015873,77.276917
US_MS_28145,2021-06-04,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,1,0,4151,76,0,6315,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,3,,15,-20,,6.27,10.1,5.92,6.96,6.96,19.5,9.05,36.22,,22.838889,16.205556,29.661111,0.0254,,17.611111,71.080039
US_MS_28145,2021-06-05,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,4151,76,0,6315,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,6,,26,-25,,6.62,6.62,8.83,5.89,8.47,16.56,11.41,27.97,7.73,22.983333,18.205556,28.666667,0.870857,,20.166667,82.673591
US_MS_28145,2021-06-06,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,4151,76,0,6315,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,16,-27,,,,7.76,,6.7,20.45,12.69,29.97,8.81,21.911111,20.583333,24.188889,10.305143,,21.041667,94.193328
US_MS_28145,2021-06-07,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,4151,76,0,6315,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-1,-25,,8.41,9.35,11.53,5.3,9.04,21.81,10.28,32.71,9.35,22.377778,19.85,27.477778,13.6144,,20.659722,89.305696
US_MS_28145,2021-06-08,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,4151,76,65,6380,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,4,-24,,4.23,9.96,5.74,6.64,9.06,20.23,6.04,26.57,5.13,22.133333,20.05,27.238889,17.145,,20.875,92.599995
US_MS_28145,2021-06-09,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,4151,76,10,6390,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,15,-24,8,5.5,7.34,8.26,5.2,10.09,23.55,7.95,35.47,7.34,22.344444,20.494444,25.994444,45.635333,,21.479167,93.897139
US_MS_28145,2021-06-10,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,2,0,4153,76,11,6401,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,12,-22,6,8.99,13.64,7.13,9.92,8.37,20.46,8.68,41.54,7.13,22.761111,20.305556,26.55,26.035,,21.368056,90.9358
US_MS_28145,2021-06-11,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,2,0,4155,76,0,6401,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,-1,,14,-26,,7.92,9.82,5.39,6.02,9.82,19.33,5.7,30.74,5.7,24.783333,20.677778,31.555556,3.374571,,22.659722,86.58605
US_MS_28145,2021-06-12,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,4155,76,0,6401,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,4,,3,-21,,8.34,8.0,,,6.61,23.99,9.04,33.72,7.65,27.483333,22.3,33.777778,2.76225,,23.833333,78.754268
US_MS_28145,2021-06-13,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,4155,76,0,6401,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,18,-32,,8.56,11.3,6.85,,7.54,21.24,,36.65,5.82,27.383333,22.411111,33.772222,0.084667,,23.722222,78.411494
US_MS_28145,2021-06-14,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,4155,76,0,6401,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-3,-19,4,,11.25,4.69,,10.31,25.63,5.62,34.69,5.0,27.005556,21.533333,33.422222,3.302,,21.201389,69.813527
US_MS_28145,2021-06-15,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,4155,76,102,6503,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,11,-19,3,,16.03,9.81,6.54,10.8,29.12,10.47,35.99,9.16,26.005556,19.766667,31.511111,0.0,,17.958333,59.785906
US_MS_28145,2021-06-16,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,1,1,4156,77,0,6503,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,9,-22,3,10.68,12.69,10.02,8.01,9.01,20.03,8.68,38.06,9.35,23.783333,15.955556,30.866667,0.0,,15.243056,57.239155
US_MS_28145,2021-06-17,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,1,0,4157,77,55,6558,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,5,-23,4,6.53,14.04,6.86,4.9,6.2,21.55,10.12,36.25,8.49,25.072222,17.455556,32.361111,0.0254,,18.069444,63.377772
US_MS_28145,2021-06-18,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,4157,77,15,6573,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,6,,10,-25,,8.13,12.68,7.8,5.2,12.03,27.97,11.06,42.93,12.36,25.722222,18.794444,32.011111,0.0,,18.923611,64.930608
US_MS_28145,2021-06-19,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,4157,77,1,6574,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,7,,7,-23,,,6.78,,,5.71,17.14,8.21,31.77,6.07,24.4,21.005556,29.222222,3.725333,,20.805556,78.949665
US_MS_28145,2021-06-20,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,4157,77,0,6574,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,16,-24,,6.06,8.9,8.19,8.55,9.62,17.45,12.47,33.84,,25.344444,19.138889,32.711111,0.169333,,21.201389,76.144055
US_MS_28145,2021-06-21,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,1,0,4158,77,0,6574,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-5,-21,5,7.21,12.54,10.66,4.7,10.03,24.76,11.6,38.87,10.03,26.4,22.816667,31.388889,2.76225,,22.944444,80.63876
US_MS_28145,2021-06-22,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,4158,77,75,6649,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,13,-19,4,7.64,9.56,6.05,6.05,5.1,24.85,7.96,42.69,11.15,22.2,17.077778,27.522222,9.42975,,14.9375,62.84909
US_MS_28145,2021-06-23,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,1,0,4159,77,6,6655,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,10,-19,4,6.44,11.6,7.73,5.8,9.34,24.81,11.92,37.7,8.05,21.122222,13.344444,29.227778,0.0,,14.4375,64.14698
US_MS_28145,2021-06-24,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,1,0,4160,77,0,6655,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,9,-20,4,6.17,11.69,9.09,9.09,10.07,20.14,9.09,40.92,11.69,24.522222,16.738889,32.233333,0.0,,19.902778,73.479455
US_MS_28145,2021-06-25,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,1,4160,78,28,6683,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,3,,10,-24,,5.59,10.53,5.92,5.59,8.23,23.69,12.5,41.13,9.21,26.622222,22.566667,30.844444,0.0,,22.909722,78.866911
US_MS_28145,2021-06-26,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,4160,78,0,6683,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,7,,7,-29,,7.46,9.95,9.6,6.75,7.82,16.71,14.57,39.46,8.18,26.283333,22.194444,30.666667,0.733778,,21.875,76.061982
US_MS_28145,2021-06-27,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,4160,78,0,6683,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,16,-24,,8.23,10.37,,5.37,5.72,20.74,9.3,31.83,9.66,27.45679,22.475309,32.506173,0.0,,21.65873,69.15729
US_MS_28145,2021-06-28,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,4,0,4164,78,1,6684,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-5,-22,2,5.19,14.91,,8.1,11.99,22.69,15.88,37.27,9.4,27.228395,21.919753,32.796296,0.0,,22.015873,71.948469
US_MS_28145,2021-06-29,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,1,0,4165,78,124,6808,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-2,-20,3,8.67,12.52,7.06,6.42,9.63,21.19,10.92,34.04,9.31,25.87037,21.012346,32.08642,0.127,,21.849206,76.781469
US_MS_28145,2021-06-30,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,3,0,4168,78,10,6818,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,4,-22,5,7.84,11.29,7.53,6.58,10.35,27.91,10.97,40.14,5.96,25.098765,21.814815,30.759259,6.930571,,22.492063,84.091693
US_MS_28145,2021-07-01,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,2,0,4170,78,8,6826,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,5,-25,5,4.82,10.27,5.78,11.88,10.92,25.04,11.56,39.81,7.06,25.179012,21.41358,30.981481,4.318,,22.801587,84.960095
US_MS_28145,2021-07-02,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,3,0,4173,78,0,6826,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,18,,16,-31,,7.84,9.15,4.9,7.84,6.21,17.32,8.82,33.99,6.54,24.864198,22.395062,30.209877,12.573,,22.055556,82.989741
US_MS_28145,2021-07-03,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,4173,78,1,6827,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,5,,0,-39,,,9.95,,,6.5,22.18,12.62,38.25,10.33,22.660494,17.037037,28.419753,1.27,,16.277778,65.486606
US_MS_28145,2021-07-04,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,4173,78,0,6827,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,5,-32,,,16.27,,10.85,,21.7,12.1,39.64,11.27,22.549383,15.567901,29.703704,0.028222,,16.412698,66.363484
US_MS_28145,2021-07-05,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,4173,78,0,6827,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-2,-69,,6.7,12.35,6.0,6.0,7.41,25.05,9.53,42.7,7.41,24.518519,16.950617,31.783951,0.0,,18.714286,68.400438
US_MS_28145,2021-07-06,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,9,0,4182,78,0,6827,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,1,-35,4,5.94,9.89,6.59,7.91,11.21,25.39,12.2,42.54,10.88,25.67284,19.462963,31.395062,0.028222,,20.777778,72.710781
US_MS_28145,2021-07-07,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,5,0,4187,78,793,7620,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,1,-37,,7.39,14.46,9.0,10.29,7.39,30.86,8.68,35.68,7.71,24.703704,21.697531,29.82716,1.17475,,21.920635,82.896868
US_MS_28145,2021-07-08,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,6,1,4193,79,22,7642,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,9,-35,,,10.22,6.92,10.88,7.58,29.66,13.18,37.24,10.55,25.759259,21.740741,31.895062,11.938,,22.706349,81.67024
US_MS_28145,2021-07-09,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,5,0,4198,79,26,7668,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,0,,5,-35,,6.62,10.92,6.29,8.94,9.27,30.11,8.6,32.76,9.93,26.265432,22.91358,31.185185,0.0,,23.039683,81.313919
US_MS_28145,2021-07-10,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,4198,79,0,7668,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,4,,14,-34,,7.04,10.92,,9.16,10.21,32.05,11.27,34.16,9.86,26.069444,22.284722,30.993056,9.869714,,23.064815,82.580352
US_MS_28145,2021-07-11,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,4198,79,0,7668,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,11,-23,,6.29,10.83,9.08,8.73,7.68,30.38,14.32,29.68,7.68,25.277778,21.673611,29.909722,5.2832,,22.574074,83.212807
US_MS_28145,2021-07-12,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,7,0,4205,79,0,7668,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-4,-25,,,12.82,,10.89,10.25,32.68,11.21,36.84,11.21,24.746914,21.666667,29.024691,5.969,,22.095238,83.948218
US_MS_28145,2021-07-13,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,2,0,4207,79,37,7705,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-2,-23,5,5.69,11.7,5.38,10.44,9.17,29.09,12.97,39.85,8.86,24.54321,21.419753,29.783951,2.902857,,21.904762,83.713197
US_MS_28145,2021-07-14,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,7,0,4214,79,20,7725,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,10,-22,6,6.12,10.63,10.31,11.27,10.95,35.11,8.05,32.53,9.02,26.259259,21.919753,31.814815,6.604,,21.857143,75.038297
